% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
6.881	1	1	1	5249.08	0
6.921	1	1	1	11975.4	0
6.961	1	1	1	3662.06	0
7.001	1	1	1	6060.28	0
7.041	1	1	1	7859.9	0
7.081	1	1	1	14831.3	0
7.121	1	1	1	7653.55	0
7.161	1	1	1	9598.28	0
7.201	1	1	1	4339.04	0
7.241	1	1	1	7000.45	0
7.281	1	1	1	3923.64	0
7.321	1	1	1	2069.23	0
7.361	1	1	1	8446.86	0
7.401	1	1	1	8324.47	0
7.441	1	1	1	10383.6	0
7.481	1	1	1	9900.67	0
7.521	1	1	1	15886.4	0
7.561	1	1	1	12042.2	0
7.601	1	1	1	6170.82	0
7.641	1	1	1	3867.07	0
7.681	1	1	1	4701.82	0
7.721	1	1	1	2412.61	0
7.761	1	1	1	3142.12	0
7.801	1	1	1	7165.19	0
7.841	1	1	1	1853.93	0
7.881	1	1	1	6363.77	0
7.921	1	1	1	9613.18	0
7.961	1	1	1	8867.13	0
8.001	1	1	1	2327.93	0
8.041	1	1	1	6646.64	0
8.081	1	1	1	2497.78	0
8.121	1	1	1	2191.1	0
8.161	1	1	1	24851.3	0
8.201	1	1	1	8597.86	0
8.241	1	1	1	6998.35	0
8.281	1	1	1	6315.96	0
8.321	1	1	1	4327.81	0
8.361	1	1	1	5584.23	0
8.401	1	1	1	2285.31	0
8.441	1	1	1	6408.97	0
8.481	1	1	1	8962.78	0
8.521	1	1	1	7875.4	0
8.561	1	1	1	9969.93	0
8.601	1	1	1	6058.07	0
8.641	1	1	1	8618.98	0
8.681	1	1	1	4430.75	0
8.721	1	1	1	1365.07	0
8.761	1	1	1	2944.24	0
8.801	1	1	1	3805.87	0
8.841	1	1	1	5709.96	0
8.881	1	1	1	10401.6	0
8.921	1	1	1	3117.46	0
8.961	1	1	1	3447.97	0
9.001	1	1	1	2903.88	0
9.041	1	1	1	5342.9	0
9.081	1	1	1	6877.16	0
9.121	1	1	1	6757.16	0
9.161	1	1	1	7860.53	0
9.201	1	1	1	14392	0
9.241	1	1	1	3031.99	0
9.281	1	1	1	2714.49	0
9.321	1	1	1	2463.42	0
9.361	1	1	1	667.591	0
9.401	1	1	1	1197.66	0
9.441	1	1	1	3219.93	0
9.481	1	1	1	13583.8	0
9.521	1	1	1	4502.48	0
9.561	1	1	1	957.924	0
9.601	1	1	1	2018.82	0
9.641	1	1	1	2988.73	0
9.681	1	1	1	712.266	0
9.721	1	1	1	2794.97	0
9.761	1	1	1	3339.35	0
9.801	1	1	1	2981.99	0
9.841	1	1	1	6613.1	0
9.881	1	1	1	5321.75	0
9.921	1	1	1	36561	0
9.961	1	1	1	10343.9	0
10.001	1	1	1	1946.41	0
10.041	1	1	1	17766.7	0
10.081	1	1	1	6650.85	0
10.121	1	1	1	2015.28	0
10.161	1	1	1	5720.6	0
10.201	1	1	1	10858	0
10.241	1	1	1	16759.6	0
10.281	1	1	1	18110.6	0
10.321	1	1	1	6436.57	0
10.361	1	1	1	3536.78	0
10.401	1	1	1	4038.46	0
10.441	1	1	1	1925.96	0
10.481	1	1	1	1338.67	0
10.521	1	1	1	2244.26	0
10.561	1	1	1	7084.45	0
10.601	1	1	1	6425.38	0
10.641	1	1	1	4711.71	0
10.681	1	1	1	11752.1	0
10.721	1	1	1	5287.18	0
10.761	1	1	1	3669.38	0
10.801	1	1	1	4127.62	0
10.841	1	1	1	1755.24	0
10.881	1	1	1	12972.9	0
10.921	1	1	1	14059.9	0
10.961	1	1	1	4240.56	0
11.001	1	1	1	4839.54	0
11.041	1	1	1	2216.38	0
11.081	1	1	1	2432.65	0
11.121	1	1	1	5573.07	0
11.161	1	1	1	8614.13	0
11.201	1	1	1	2902.99	0
11.241	1	1	1	6446.35	0
11.281	1	1	1	8634.97	0
11.321	1	1	1	5257.84	0
11.361	1	1	1	4632.39	0
11.401	1	1	1	1901.75	0
11.441	1	1	1	9051.89	0
11.481	1	1	1	23619	0
11.521	1	1	1	11771	0
11.561	1	1	1	18252.8	0
11.601	1	1	1	10040.7	0
11.641	1	1	1	5441.26	0
11.681	1	1	1	3208.14	0
11.721	1	1	1	1583.9	0
11.761	1	1	1	1848.14	0
11.801	1	1	1	1770.67	0
11.841	1	1	1	1777.82	0
11.881	1	1	1	11281.1	0
11.921	1	1	1	12227.1	0
11.961	1	1	1	10977.7	0
12.001	1	1	1	10118.5	0
12.041	1	1	1	12056.5	0
12.081	1	1	1	6077.96	0
12.121	1	1	1	4331.01	0
12.161	1	1	1	2003.56	0
12.201	1	1	1	24160.2	0
12.241	1	1	1	20459.9	0
12.281	1	1	1	7608.86	0
12.321	1	1	1	7532.31	0
12.361	1	1	1	6047.91	0
12.401	1	1	1	11382.2	0
12.441	1	1	1	8612.52	0
12.481	1	1	1	2590.39	0
12.521	1	1	1	1372.5	0
12.561	1	1	1	7088.54	0
12.601	1	1	1	6020.1	0
12.641	1	1	1	6607.58	0
12.681	1	1	1	14232.3	0
12.721	1	1	1	8894.44	0
12.761	1	1	1	4217.31	0
12.801	1	1	1	3522.59	0
12.841	1	1	1	3895.02	0
12.881	1	1	1	5094.89	0
12.921	1	1	1	4985.43	0
12.961	1	1	1	2014.9	0
13.001	1	1	1	1756.94	0
13.041	1	1	1	10986.4	0
13.081	1	1	1	6497.46	0
13.121	1	1	1	2944.67	0
13.161	1	1	1	8636.11	0
13.201	1	1	1	8995.11	0
13.241	1	1	1	6032.88	0
13.281	1	1	1	4864.97	0
13.321	1	1	1	4646.73	0
13.361	1	1	1	3227.84	0
13.401	1	1	1	1123.07	0
13.441	1	1	1	12231.9	0
13.481	1	1	1	3941.72	0
13.521	1	1	1	10695.4	0
13.561	1	1	1	7279.05	0
13.601	1	1	1	8996.64	0
13.641	1	1	1	8699.64	0
13.681	1	1	1	5647.98	0
13.721	1	1	1	2370.75	0
13.761	1	1	1	3453.57	0
13.801	1	1	1	2415.43	0
13.841	1	1	1	1090.14	0
13.881	1	1	1	7748.33	0
13.921	1	1	1	4288.68	0
13.961	1	1	1	18950.6	0
14.001	1	1	1	16964.5	0
14.041	1	1	1	16148	0
14.081	1	1	1	7158.33	0
14.121	1	1	1	14161.7	0
14.161	1	1	1	8960.6	0
14.201	1	1	1	2734.97	0
14.241	1	1	1	1236.9	0
14.281	1	1	1	1132.41	0
14.321	1	1	1	3766.76	0
14.361	1	1	1	4963.78	0
14.401	1	1	1	6065.26	0
14.441	1	1	1	6458.59	0
14.481	1	1	1	14041.1	0
14.521	1	1	1	1448.54	0
14.561	1	1	1	1936.12	0
14.601	1	1	1	3175.72	0
14.641	1	1	1	1346.41	0
14.681	1	1	1	1119.31	0
14.721	1	1	1	1329.03	0
14.761	1	1	1	739.448	0
14.801	1	1	1	3087.74	0
14.841	1	1	1	8219.46	0
14.881	1	1	1	6618.82	0
14.921	1	1	1	8957.21	0
14.961	1	1	1	21412.7	0
15.001	1	1	1	13353.6	0
15.041	1	1	1	17595.8	0
15.081	1	1	1	11290.9	0
15.121	1	1	1	16651.8	0
15.161	1	1	1	10639.8	0
15.201	1	1	1	9024.31	0
15.241	1	1	1	12271.3	0
15.281	1	1	1	7275.19	0
15.321	1	1	1	9095.26	0
15.361	1	1	1	5715.48	0
15.401	1	1	1	3356.77	0
15.441	1	1	1	3278.12	0
15.481	1	1	1	2424.02	0
15.521	1	1	1	3979.47	0
15.561	1	1	1	2321.24	0
15.601	1	1	1	2768.79	0
15.641	1	1	1	2162.37	0
15.681	1	1	1	1336.55	0
15.721	1	1	1	1858.01	0
15.761	1	1	1	3171.98	0
15.801	1	1	1	2847.11	0
15.841	1	1	1	1526.47	0
15.881	1	1	1	4424.13	0
15.921	1	1	1	6160.58	0
15.961	1	1	1	1974.5	0
16.001	1	1	1	3909.39	0
16.041	1	1	1	22443.3	0
16.081	1	1	1	3388.36	0
16.121	1	1	1	5555.46	0
16.161	1	1	1	16430.5	0
16.201	1	1	1	6988.97	0
16.241	1	1	1	9531.36	0
16.281	1	1	1	4235.68	0
16.321	1	1	1	7177.97	0
16.361	1	1	1	4806.94	0
16.401	1	1	1	2067.56	0
16.441	1	1	1	6712.47	0
16.481	1	1	1	8943.22	0
16.521	1	1	1	9355.35	0
16.561	1	1	1	7656.1	0
16.601	1	1	1	5302.16	0
16.641	1	1	1	3739.14	0
16.681	1	1	1	6803.82	0
16.721	1	1	1	7732.97	0
16.761	1	1	1	6020.29	0
16.801	1	1	1	3526.39	0
16.841	1	1	1	10755.3	0
16.881	1	1	1	4277.57	0
16.921	1	1	1	939.298	0
16.961	1	1	1	6571.06	0
17.001	1	1	1	3348.29	0
17.041	1	1	1	2687.32	0
17.081	1	1	1	676.572	0
17.121	1	1	1	8945.79	0
17.161	1	1	1	2755.21	0
17.201	1	1	1	1836.02	0
17.241	1	1	1	10477.6	0
17.281	1	1	1	4360.42	0
17.321	1	1	1	28071.7	0
17.361	1	1	1	21983.6	0
17.401	1	1	1	1588.96	0
17.441	1	1	1	3583.7	0
17.481	1	1	1	4229.63	0
17.521	1	1	1	5726	0
17.561	1	1	1	14769.3	0
17.601	1	1	1	3431.68	0
17.641	1	1	1	5610.15	0
17.681	1	1	1	14561	0
17.721	1	1	1	5435.74	0
17.761	1	1	1	4624.65	0
17.801	1	1	1	3900.44	0
17.841	1	1	1	4343.88	0
17.881	1	1	1	4026.48	0
17.921	1	1	1	1523.42	0
17.961	1	1	1	1688.41	0
18.001	1	1	1	3954.17	0
18.041	1	1	1	1883.4	0
18.081	1	1	1	4662.61	0
18.121	1	1	1	7506.72	0
18.161	1	1	1	2431.75	0
18.201	1	1	1	795.501	0
18.241	1	1	1	1922.28	0
18.281	1	1	1	2563.65	0
18.321	1	1	1	1796.84	0
18.361	1	1	1	2327.37	0
18.401	1	1	1	7352.21	0
18.441	1	1	1	5860.02	0
18.481	1	1	1	6342.91	0
18.521	1	1	1	2473.96	0
18.561	1	1	1	3481.36	0
18.601	1	1	1	2755.17	0
18.641	1	1	1	3935.38	0
18.681	1	1	1	1064.4	0
18.721	1	1	1	416.698	0
18.761	1	1	1	1133.68	0
18.801	1	1	1	338.237	0
18.841	1	1	1	2630.93	0
18.881	1	1	1	6817.74	0
18.921	1	1	1	5207.24	0
18.961	1	1	1	19446.5	0
19.001	1	1	1	8139.52	0
19.041	1	1	1	3244.42	0
19.081	1	1	1	4990.66	0
19.121	1	1	1	11560.4	0
19.161	1	1	1	8152.43	0
19.201	1	1	1	18172	0
19.241	1	1	1	15883.8	0
19.281	1	1	1	9280.61	0
19.321	1	1	1	8158.53	0
19.361	1	1	1	7856.99	0
19.401	1	1	1	6654.15	0
19.441	1	1	1	6208.52	0
19.481	1	1	1	9804.61	0
19.521	1	1	1	10449.2	0
19.561	1	1	1	9824.89	0
19.601	1	1	1	2175.34	0
19.641	1	1	1	6378.09	0
19.681	1	1	1	14141.8	0
19.721	1	1	1	5769.03	0
19.761	1	1	1	13409.5	0
19.801	1	1	1	3593.45	0
19.841	1	1	1	21761.1	0
19.881	1	1	1	14800.8	0
19.921	1	1	1	5229.26	0
19.961	1	1	1	8295.11	0
20.001	1	1	1	4906.83	0
20.041	1	1	1	1056.02	0
20.081	1	1	1	19581.7	0
20.121	1	1	1	10033.8	0
20.161	1	1	1	7441.22	0
20.201	1	1	1	9702.17	0
20.241	1	1	1	6981.7	0
20.281	1	1	1	19077.7	0
20.321	1	1	1	7164.26	0
20.361	1	1	1	2382.91	0
20.401	1	1	1	3200.49	0
20.441	1	1	1	5461.78	0
20.481	1	1	1	7468.41	0
20.521	1	1	1	2662.47	0
20.561	1	1	1	432.982	0
20.601	1	1	1	1691.39	0
20.641	1	1	1	1329.11	0
20.681	1	1	1	2795.55	0
20.721	1	1	1	5659.43	0
20.761	1	1	1	2235.76	0
20.801	1	1	1	6004.35	0
20.841	1	1	1	1237.97	0
20.881	1	1	1	788.608	0
20.921	1	1	1	3333.65	0
20.961	1	1	1	2239.71	0
21.001	1	1	1	5190.36	0
21.041	1	1	1	3404.58	0
21.081	1	1	1	8745.56	0
21.121	1	1	1	2736.31	0
21.161	1	1	1	2991.23	0
21.201	1	1	1	5444.71	0
21.241	1	1	1	2836.6	0
21.281	1	1	1	2633.66	0
21.321	1	1	1	10277.8	0
21.361	1	1	1	19776.1	0
21.401	1	1	1	7589.67	0
21.441	1	1	1	6973.17	0
21.481	1	1	1	6424.73	0
21.521	1	1	1	9162.01	0
21.561	1	1	1	9764.93	0
21.601	1	1	1	4034.82	0
21.641	1	1	1	14038.8	0
21.681	1	1	1	10224.1	0
21.721	1	1	1	5615.82	0
21.761	1	1	1	8412.88	0
21.801	1	1	1	3494.35	0
21.841	1	1	1	17022.6	0
21.881	1	1	1	14802.2	0
21.921	1	1	1	5912.77	0
21.961	1	1	1	7897.71	0
22.001	1	1	1	2617.4	0
22.041	1	1	1	4544.02	0
22.081	1	1	1	5420.78	0
22.121	1	1	1	5029.89	0
22.161	1	1	1	2293.41	0
22.201	1	1	1	1269.85	0
22.241	1	1	1	2836.14	0
22.281	1	1	1	1861.35	0
22.321	1	1	1	1241.04	0
22.361	1	1	1	2373.64	0
22.401	1	1	1	7620.92	0
22.441	1	1	1	17024.9	0
22.481	1	1	1	20322.3	0
22.521	1	1	1	8417.7	0
22.561	1	1	1	11153.9	0
22.601	1	1	1	8631.35	0
22.641	1	1	1	5104.41	0
22.681	1	1	1	2112.64	0
22.721	1	1	1	1779.39	0
22.761	1	1	1	4812.6	0
22.801	1	1	1	5414.91	0
22.841	1	1	1	4929.7	0
22.881	1	1	1	15850.1	0
22.921	1	1	1	21200.4	0
22.961	1	1	1	5408.71	0
23.001	1	1	1	6820.51	0
23.041	1	1	1	7390.98	0
23.081	1	1	1	3987.61	0
23.121	1	1	1	5603.68	0
23.161	1	1	1	7264.97	0
23.201	1	1	1	3114.5	0
23.241	1	1	1	6092.68	0
23.281	1	1	1	9282.87	0
23.321	1	1	1	5522.12	0
23.361	1	1	1	5879.83	0
23.401	1	1	1	3472.09	0
23.441	1	1	1	9981.07	0
23.481	1	1	1	17754.9	0
23.521	1	1	1	2757.57	0
23.561	1	1	1	2776.84	0
23.601	1	1	1	4118.08	0
23.641	1	1	1	1057.77	0
23.681	1	1	1	678.028	0
23.721	1	1	1	2321.42	0
23.761	1	1	1	5714.32	0
23.801	1	1	1	4018.25	0
23.841	1	1	1	8977.18	0
23.881	1	1	1	15450.5	0
23.921	1	1	1	15199.3	0
23.961	1	1	1	15133.7	0
24.001	1	1	1	3850.5	0
24.041	1	1	1	4238.5	0
24.081	1	1	1	10995.6	0
24.121	1	1	1	7124.4	0
24.161	1	1	1	3812.4	0
24.201	1	1	1	2934.12	0
24.241	1	1	1	1512.5	0
24.281	1	1	1	1439.79	0
24.321	1	1	1	1109.68	0
24.361	1	1	1	5821.51	0
24.401	1	1	1	7474.7	0
24.441	1	1	1	7906.52	0
24.481	1	1	1	19211.2	0
24.521	1	1	1	11667.9	0
24.561	1	1	1	2484.89	0
24.601	1	1	1	534.725	0
24.641	1	1	1	1502.32	0
24.681	1	1	1	1578.53	0
24.721	1	1	1	5331.39	0
24.761	1	1	1	2878.78	0
24.801	1	1	1	4120.92	0
24.841	1	1	1	14381.5	0
24.881	1	1	1	3977.73	0
24.921	1	1	1	4555.24	0
24.961	1	1	1	5203.88	0
25.001	1	1	1	5243.41	0
25.041	1	1	1	2376.47	0
25.081	1	1	1	8013.07	0
25.121	1	1	1	11858.5	0
25.161	1	1	1	3775.81	0
25.201	1	1	1	5744.77	0
25.241	1	1	1	17215.7	0
25.281	1	1	1	5323.84	0
25.321	1	1	1	968.191	0
25.361	1	1	1	1221.03	0
25.401	1	1	1	1537.04	0
25.441	1	1	1	950.668	0
25.481	1	1	1	2696.64	0
25.521	1	1	1	11905.1	0
25.561	1	1	1	4959.24	0
25.601	1	1	1	9371.07	0
25.641	1	1	1	6350.24	0
25.681	1	1	1	6906.73	0
25.721	1	1	1	2643.73	0
25.761	1	1	1	1766.59	0
25.801	1	1	1	10437.8	0
25.841	1	1	1	3395.05	0
25.881	1	1	1	1448.09	0
25.921	1	1	1	2997.07	0
25.961	1	1	1	1120.38	0
26.001	1	1	1	8519.61	0
26.041	1	1	1	3852.23	0
26.081	1	1	1	2894.46	0
26.121	1	1	1	4912.65	0
26.161	1	1	1	3661.25	0
26.201	1	1	1	12231.2	0
26.241	1	1	1	13352.4	0
26.281	1	1	1	10127.7	0
26.321	1	1	1	16046.8	0
26.361	1	1	1	14114.1	0
26.401	1	1	1	6413.98	0
26.441	1	1	1	2436.22	0
26.481	1	1	1	3036.51	0
26.521	1	1	1	2999.17	0
26.561	1	1	1	1811.97	0
26.601	1	1	1	4107.64	0
26.641	1	1	1	6746.9	0
26.681	1	1	1	2772.65	0
26.721	1	1	1	19592.7	0
26.761	1	1	1	2977.02	0
26.801	1	1	1	2341.32	0
26.841	1	1	1	13430.6	0
26.881	1	1	1	2977.93	0
26.921	1	1	1	9157.51	0
26.961	1	1	1	3885.91	0
27.001	1	1	1	4986.1	0
27.041	1	1	1	1868.47	0
27.081	1	1	1	4638.6	0
27.121	1	1	1	2303.74	0
27.161	1	1	1	2873.53	0
27.201	1	1	1	10096.8	0
27.241	1	1	1	17443.7	0
27.281	1	1	1	6341.69	0
27.321	1	1	1	1075.63	0
27.361	1	1	1	915.697	0
27.401	1	1	1	14618.3	0
27.441	1	1	1	1937.36	0
27.481	1	1	1	3020	0
27.521	1	1	1	1464.42	0
27.561	1	1	1	2823.41	0
27.601	1	1	1	6315.97	0
27.641	1	1	1	4646.52	0
27.681	1	1	1	3027.54	0
27.721	1	1	1	3003.49	0
27.761	1	1	1	2895.89	0
27.801	1	1	1	1218.28	0
27.841	1	1	1	2194.84	0
27.881	1	1	1	1073.42	0
27.921	1	1	1	5549.72	0
27.961	1	1	1	9484.53	0
28.001	1	1	1	9248.55	0
28.041	1	1	1	12339.9	0
28.081	1	1	1	11941.5	0
28.121	1	1	1	5124.2	0
28.161	1	1	1	8768.19	0
28.201	1	1	1	9857.93	0
28.241	1	1	1	1917.67	0
28.281	1	1	1	3342.51	0
28.321	1	1	1	1724.28	0
28.361	1	1	1	3986.23	0
28.401	1	1	1	7402.16	0
28.441	1	1	1	5229.69	0
28.481	1	1	1	11303.6	0
28.521	1	1	1	27225	0
28.561	1	1	1	6158.28	0
28.601	1	1	1	1668.51	0
28.641	1	1	1	3327.96	0
28.681	1	1	1	3332.28	0
28.721	1	1	1	8805.14	0
28.761	1	1	1	14186.1	0
28.801	1	1	1	1322.14	0
28.841	1	1	1	3242.37	0
28.881	1	1	1	6900.05	0
28.921	1	1	1	3451.54	0
28.961	1	1	1	1789.54	0
29.001	1	1	1	5114.36	0
29.041	1	1	1	4599.2	0
29.081	1	1	1	6804.24	0
29.121	1	1	1	9176.32	0
29.161	1	1	1	15051.4	0
29.201	1	1	1	10461.9	0
29.241	1	1	1	4761.5	0
29.281	1	1	1	8047.64	0
29.321	1	1	1	4212.83	0
29.361	1	1	1	1890.27	0
29.401	1	1	1	3152.42	0
29.441	1	1	1	3507.99	0
29.481	1	1	1	12506.2	0
29.521	1	1	1	1854.83	0
29.561	1	1	1	9840.67	0
29.601	1	1	1	16253.6	0
29.641	1	1	1	10450.9	0
29.681	1	1	1	18195.6	0
29.721	1	1	1	14225	0
29.761	1	1	1	4462.75	0
29.801	1	1	1	3757.15	0
29.841	1	1	1	2691.49	0
29.881	1	1	1	5444.7	0
29.921	1	1	1	5458.92	0
29.961	1	1	1	2245.99	0
30.001	1	1	1	1442.89	0
30.041	1	1	1	1011.7	0
30.081	1	1	1	1509.92	0
30.121	1	1	1	4253.59	0
30.161	1	1	1	2810.1	0
30.201	1	1	1	4295.04	0
30.241	1	1	1	7414.73	0
30.281	1	1	1	2321.61	0
30.321	1	1	1	1525.25	0
30.361	1	1	1	1770.5	0
30.401	1	1	1	950.972	0
30.441	1	1	1	805.083	0
30.481	1	1	1	3752.97	0
30.521	1	1	1	2396.89	0
30.561	1	1	1	1093.23	0
30.601	1	1	1	644.546	0
30.641	1	1	1	1562.05	0
30.681	1	1	1	2235.8	0
30.721	1	1	1	3554.17	0
30.761	1	1	1	8717.99	0
30.801	1	1	1	1634.12	0
30.841	1	1	1	1871.66	0
30.881	1	1	1	1856.36	0
30.921	1	1	1	825.909	0
30.961	1	1	1	1319.85	0
31.001	1	1	1	8250.34	0
31.041	1	1	1	4590.02	0
31.081	1	1	1	20105.1	0
31.121	1	1	1	7564.44	0
31.161	1	1	1	9315.61	0
31.201	1	1	1	6741.02	0
31.241	1	1	1	5179.06	0
31.281	1	1	1	12260.2	0
31.321	1	1	1	1169.22	0
31.361	1	1	1	3562.26	0
31.401	1	1	1	5246.59	0
31.441	1	1	1	3522.86	0
31.481	1	1	1	7556.15	0
31.521	1	1	1	1745.44	0
31.561	1	1	1	5825.87	0
31.601	1	1	1	9639.25	0
31.641	1	1	1	3056.35	0
31.681	1	1	1	10499.2	0
31.721	1	1	1	6575.57	0
31.761	1	1	1	5924.99	0
31.801	1	1	1	6316.38	0
31.841	1	1	1	5158.56	0
31.881	1	1	1	8612.47	0
31.921	1	1	1	3494.76	0
31.961	1	1	1	4890.64	0
32.001	1	1	1	6958.95	0
32.041	1	1	1	7368	0
32.081	1	1	1	8059.21	0
32.121	1	1	1	5880.23	0
32.161	1	1	1	6107.85	0
32.201	1	1	1	22943.4	0
32.241	1	1	1	24306.4	0
32.281	1	1	1	11377.9	0
32.321	1	1	1	27614.9	0
32.361	1	1	1	6102.57	0
32.401	1	1	1	2965.37	0
32.441	1	1	1	2452.04	0
32.481	1	1	1	2019.17	0
32.521	1	1	1	4776.29	0
32.561	1	1	1	3963.94	0
32.601	1	1	1	840.022	0
32.641	1	1	1	15020.3	0
32.681	1	1	1	11118.9	0
32.721	1	1	1	12455.7	0
32.761	1	1	1	1909.47	0
32.801	1	1	1	976.141	0
32.841	1	1	1	6843.99	0
32.881	1	1	1	6634.68	0
