% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	1	4	45	7852	45	7852	0.003	0	0.003	0.003	174.489	57.6327	78	314	
0	0.25	1	2	6	3	49	8482	49	8482	0.003	0	0.003	0.003	173.102	55.6527	78	314	
0	0.25	1	3	3	3	48	9108	48	9108	0.003	0	0.003	0.003	189.75	66.3432	81	314	
0	0.25	1	4	4	3	49	8794	48	8637	0.003	0	0.003	0.003	179.937	58.1906	81	314	
0	0.25	1	5	2	3	51	8486	50	8329	0.003	0	0.003	0.003	166.58	46.9838	81	314	
0.25	0.5	1	1	1	4	50	9106	50	9106	0.003	0	0.003	0.003	182.12	58.1415	157	314	
0.25	0.5	1	2	6	3	54	9734	54	9734	0.003	0	0.003	0.003	180.259	56.2975	157	314	
0.25	0.5	1	3	3	3	53	9891	53	9891	0.003	0	0.003	0.003	186.623	62.0146	157	314	
0.25	0.5	1	4	4	3	53	9734	53	9734	0.003	0	0.003	0.003	183.66	59.5124	157	314	
0.25	0.5	1	5	2	3	51	9263	51	9263	0.003	0	0.003	0.003	181.627	57.6645	157	314	
0.5	0.75	1	1	1	4	50	9262	50	9262	0.003	0	0.003	0.003	185.24	68.6067	157	470	
0.5	0.75	1	2	6	3	51	9891	51	9891	0.003	0	0.003	0.003	193.941	67.2593	157	314	
0.5	0.75	1	3	3	3	49	9106	48	8949	0.003	0	0.003	0.003	186.438	61.9275	157	314	
0.5	0.75	1	4	4	3	50	10048	50	10048	0.003	0	0.003	0.003	200.96	71.2085	157	314	
0.5	0.75	1	5	2	3	52	10048	53	10205	0.003	0	0.003	0.003	192.547	66.335	157	314	
0.75	1	1	1	1	4	52	9890	52	9890	0.003	0	0.003	0.003	190.192	71.7457	157	470	
0.75	1	1	2	6	3	54	10361	53	10047	0.003	0	0.003	0.003	189.566	71.1987	157	470	
0.75	1	1	3	3	3	52	9734	52	9734	0.003	0	0.003	0.003	187.192	62.4795	157	314	
0.75	1	1	4	4	3	50	9263	51	9420	0.003	0	0.003	0.003	184.706	60.4471	157	314	
0.75	1	1	5	2	3	52	9263	52	9263	0.003	0	0.003	0.003	178.135	54.1088	157	314	
1	1.25	1	1	1	4	53	9734	52	9577	0.003	0	0.003	0.003	184.173	59.9747	157	314	
1	1.25	1	2	6	3	53	9734	53	9891	0.003	0	0.003	0.003	186.623	62.0146	157	314	
1	1.25	1	3	3	3	51	10205	52	10362	0.003	0	0.003	0.003	199.269	70.3184	157	314	
1	1.25	1	4	4	3	53	9577	53	9577	0.003	0	0.003	0.003	180.698	56.7429	157	314	
1	1.25	1	5	2	3	54	9890	54	9890	0.003	0	0.003	0.003	183.148	66.3881	157	470	
1.25	1.5	1	1	1	4	52	9263	52	9263	0.003	0	0.003	0.003	178.135	54.1088	157	314	
1.25	1.5	1	2	6	3	57	10048	58	10205	0.003	0	0.003	0.003	175.948	51.592	157	314	
1.25	1.5	1	3	3	3	51	9420	50	9263	0.003	0	0.003	0.003	185.26	60.9298	157	314	
1.25	1.5	1	4	4	3	51	9106	51	9106	0.003	0	0.003	0.003	178.549	54.5638	157	314	
1.25	1.5	1	5	2	3	50	9577	50	9577	0.003	0	0.003	0.003	191.54	65.697	157	314	
1.5	1.75	1	1	1	4	50	9577	51	9734	0.003	0	0.003	0.003	190.863	65.2163	157	314	
1.5	1.75	1	2	6	3	53	9736	52	9579	0.003	0	0.003	0.003	184.212	60.1952	131	314	
1.5	1.75	1	3	3	3	53	9106	54	9263	0.003	0	0.003	0.003	171.537	45.9354	157	314	
1.5	1.75	1	4	4	3	51	10205	51	10205	0.003	0	0.003	0.003	200.098	70.7611	157	314	
1.5	1.75	1	5	2	3	52	9420	51	9263	0.003	0	0.003	0.003	181.627	57.6645	157	314	
1.75	2	1	1	1	4	53	9734	52	9577	0.003	0	0.003	0.003	184.173	59.9747	157	314	
1.75	2	1	2	6	3	53	8949	53	8949	0.003	0	0.003	0.003	168.849	41.8686	157	314	
1.75	2	1	3	3	3	52	9420	52	9420	0.003	0	0.003	0.003	181.154	57.1984	157	314	
1.75	2	1	4	4	3	54	9579	54	9579	0.003	0	0.003	0.003	177.389	53.4745	131	314	
1.75	2	1	5	2	3	52	9420	53	9577	0.003	0	0.003	0.003	180.698	56.7429	157	314	
2	2.25	1	1	1	4	54	9576	55	9733	0.003	0	0.003	0.003	176.964	60.7505	157	470	
2	2.25	1	2	6	3	55	10049	55	10049	0.003	0	0.003	0.003	182.709	66.0554	131	470	
2	2.25	1	3	3	3	53	9581	53	9581	0.003	0	0.003	0.003	180.774	57.2036	131	314	
2	2.25	1	4	4	3	51	9263	51	9263	0.003	0	0.003	0.003	181.627	57.6645	157	314	
2	2.25	1	5	2	3	50	9577	49	9420	0.003	0	0.003	0.003	192.245	66.1865	157	314	
2.25	2.5	1	1	1	4	53	9576	53	9576	0.003	0	0.003	0.003	180.679	64.472	157	470	
2.25	2.5	1	2	6	3	55	10362	54	10205	0.003	0	0.003	0.003	188.981	63.8257	157	314	
2.25	2.5	1	3	3	3	51	10519	51	10519	0.003	0	0.003	0.003	206.255	73.5739	157	314	
2.25	2.5	1	4	4	3	51	9891	50	9577	0.003	0	0.003	0.003	191.54	65.697	157	314	
2.25	2.5	1	5	2	3	51	9736	52	9893	0.003	0	0.003	0.003	190.25	64.9449	131	314	
2.5	2.75	1	1	1	4	56	10362	55	10205	0.003	0	0.003	0.003	185.545	61.1122	157	314	
2.5	2.75	1	2	6	3	51	9890	53	10204	0.003	0	0.003	0.003	192.528	73.0594	157	470	
