% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.0102143	1	1	0	3.30467e-09	6.79896e+06	0
0.0102143	1	2	0	8.29393e-11	164387	0
0.0102143	1	3	0	5.29926e-12	11426.1	0
0.0102143	1	4	0	1.50188e-12	2941.79	0
0.0102143	1	5	0	7.42841e-10	1.59096e+06	0
0.0112143	1	1	0	3.29612e-09	6.77707e+06	0
0.0112143	1	2	0	8.29075e-11	164537	0
0.0112143	1	3	0	5.24141e-12	11311.7	0
0.0112143	1	4	0	1.47926e-12	2890.98	0
0.0112143	1	5	0	7.5641e-10	1.62044e+06	0
0.0122143	1	1	0	3.28741e-09	6.7549e+06	0
0.0122143	1	2	0	8.30588e-11	165067	0
0.0122143	1	3	0	5.18277e-12	11195	0
0.0122143	1	4	0	1.45728e-12	2842.06	0
0.0122143	1	5	0	7.68442e-10	1.64656e+06	0
0.0132143	1	1	0	3.27474e-09	6.72469e+06	0
0.0132143	1	2	0	8.33494e-11	165884	0
0.0132143	1	3	0	5.12078e-12	11070.5	0
0.0132143	1	4	0	1.43679e-12	2796.8	0
0.0132143	1	5	0	7.80661e-10	1.67304e+06	0
0.0142143	1	1	0	3.26119e-09	6.6927e+06	0
0.0142143	1	2	0	8.38152e-11	167064	0
0.0142143	1	3	0	5.05976e-12	10947.6	0
0.0142143	1	4	0	1.41771e-12	2755.05	0
0.0142143	1	5	0	7.91327e-10	1.69611e+06	0
0.0152143	1	1	0	3.24438e-09	6.65412e+06	0
0.0152143	1	2	0	8.44101e-11	168509	0
0.0152143	1	3	0	4.99443e-12	10814.6	0
0.0152143	1	4	0	1.3999e-12	2716.58	0
0.0152143	1	5	0	8.0193e-10	1.719e+06	0
0.0162143	1	1	0	3.22598e-09	6.61232e+06	0
0.0162143	1	2	0	8.51624e-11	170278	0
0.0162143	1	3	0	4.93176e-12	10687	0
0.0162143	1	4	0	1.38421e-12	2683.09	0
0.0162143	1	5	0	8.11194e-10	1.73895e+06	0
0.0172143	1	1	0	3.20507e-09	6.56543e+06	0
0.0172143	1	2	0	8.60346e-11	172292	0
0.0172143	1	3	0	4.86392e-12	10547.4	0
0.0172143	1	4	0	1.36959e-12	2652.57	0
0.0172143	1	5	0	8.20041e-10	1.75795e+06	0
0.0182143	1	1	0	3.18189e-09	6.51395e+06	0
0.0182143	1	2	0	8.70416e-11	174582	0
0.0182143	1	3	0	4.79936e-12	10414.6	0
0.0182143	1	4	0	1.35775e-12	2628.35	0
0.0182143	1	5	0	8.27794e-10	1.77452e+06	0
0.0192143	1	1	0	3.15694e-09	6.45891e+06	0
0.0192143	1	2	0	8.81607e-11	177100	0
0.0192143	1	3	0	4.7308e-12	10272.5	0
0.0192143	1	4	0	1.34679e-12	2606.8	0
0.0192143	1	5	0	8.34773e-10	1.78938e+06	0
0.0202143	1	1	0	3.1291e-09	6.39801e+06	0
0.0202143	1	2	0	8.93871e-11	179835	0
0.0202143	1	3	0	4.66484e-12	10135.5	0
0.0202143	1	4	0	1.33915e-12	2592.66	0
0.0202143	1	5	0	8.40925e-10	1.80239e+06	0
0.0212143	1	1	1	3.10024e-09	6.33507e+06	0
0.0212143	1	2	0	9.07202e-11	182787	0
0.0212143	1	3	3	4.59664e-12	9993.19	0
0.0212143	1	4	4	1.3323e-12	2581.04	0
0.0212143	1	5	2	8.45955e-10	1.81292e+06	0
0.0222143	1	1	1	3.06802e-09	6.26533e+06	0
0.0222143	1	2	0	9.21277e-11	185886	0
0.0222143	1	3	3	4.5301e-12	9853.99	0
0.0222143	1	4	4	1.3289e-12	2577.12	0
0.0222143	1	5	2	8.50443e-10	1.82223e+06	0
0.0232143	1	1	1	3.03555e-09	6.1951e+06	0
0.0232143	1	2	0	9.36397e-11	189196	0
0.0232143	1	3	3	4.46298e-12	9713.04	0
0.0232143	1	4	4	1.32708e-12	2577.31	0
0.0232143	1	5	2	8.5347e-10	1.82833e+06	0
0.0242143	1	1	1	2.99911e-09	6.11683e+06	0
0.0242143	1	2	0	9.51879e-11	192572	0
0.0242143	1	3	3	4.39666e-12	9573.38	0
0.0242143	1	4	4	1.32839e-12	2584.58	0
0.0242143	1	5	2	8.56256e-10	1.83385e+06	0
0.0252143	1	1	1	2.96269e-09	6.03866e+06	0
0.0252143	1	2	0	9.68423e-11	196164	0
0.0252143	1	3	3	4.33129e-12	9435.35	0
0.0252143	1	4	4	1.3316e-12	2596.56	0
0.0252143	1	5	2	8.57256e-10	1.83546e+06	0
0.0262143	1	1	1	2.92269e-09	5.95324e+06	0
0.0262143	1	2	6	9.84892e-11	199728	0
0.0262143	1	3	3	4.26606e-12	9297.19	0
0.0262143	1	4	4	1.33762e-12	2615.01	0
0.0262143	1	5	2	8.58258e-10	1.83702e+06	0
0.0272143	1	1	1	2.88239e-09	5.86728e+06	0
0.0272143	1	2	6	1.00237e-10	203496	0
0.0272143	1	3	3	4.20323e-12	9163.89	0
0.0272143	1	4	4	1.34599e-12	2639.07	0
0.0272143	1	5	2	8.57421e-10	1.83456e+06	0
0.0282143	1	1	1	2.83933e-09	5.77574e+06	0
0.0282143	1	2	6	1.01951e-10	207182	0
0.0282143	1	3	3	4.13974e-12	9028.7	0
0.0282143	1	4	4	1.35683e-12	2668.91	0
0.0282143	1	5	2	8.56512e-10	1.83189e+06	0
0.0292143	1	1	1	2.7955e-09	5.68271e+06	0
0.0292143	1	2	6	1.03741e-10	211019	0
0.0292143	1	3	3	4.07987e-12	8901.07	0
0.0292143	1	4	4	1.37045e-12	2705.16	0
0.0292143	1	5	2	8.53988e-10	1.82568e+06	0
0.0302143	1	1	1	2.74971e-09	5.58573e+06	0
0.0302143	1	2	6	1.05498e-10	214776	0
0.0302143	1	3	3	4.01868e-12	8770.15	0
0.0302143	1	4	4	1.38613e-12	2746.39	0
0.0302143	1	5	2	8.51093e-10	1.81862e+06	0
0.0312143	1	1	1	2.70273e-09	5.48642e+06	0
0.0312143	1	2	6	1.0729e-10	218598	0
0.0312143	1	3	3	3.96197e-12	8648.71	0
0.0312143	1	4	4	1.405e-12	2794.78	0
0.0312143	1	5	2	8.46922e-10	1.80875e+06	0
0.0322143	1	1	1	2.65455e-09	5.38474e+06	0
0.0322143	1	2	6	1.09049e-10	222339	0
0.0322143	1	3	3	3.90394e-12	8523.99	0
0.0322143	1	4	4	1.42547e-12	2847.18	0
0.0322143	1	5	2	8.42099e-10	1.79743e+06	0
0.0332143	1	1	1	2.60486e-09	5.28004e+06	0
0.0332143	1	2	6	1.10799e-10	226050	0
0.0332143	1	3	3	3.85022e-12	8408.42	0
0.0332143	1	4	4	1.44953e-12	2907.5	0
0.0332143	1	5	2	8.36343e-10	1.78406e+06	0
0.0342143	1	1	1	2.55469e-09	5.17446e+06	0
0.0342143	1	2	6	1.12522e-10	229695	0
0.0342143	1	3	3	3.79642e-12	8292.33	0
0.0342143	1	4	4	1.47464e-12	2970.67	0
0.0342143	1	5	2	8.29678e-10	1.76868e+06	0
0.0352143	1	1	1	2.50274e-09	5.06534e+06	0
0.0352143	1	2	6	1.14187e-10	233208	0
0.0352143	1	3	3	3.74613e-12	8183.66	0
0.0352143	1	4	4	1.50344e-12	3041.9	0
0.0352143	1	5	2	8.22421e-10	1.75197e+06	0
0.0362143	1	1	1	2.451e-09	4.95673e+06	0
0.0362143	1	2	6	1.15838e-10	236681	0
0.0362143	1	3	3	3.69687e-12	8076.96	0
0.0362143	1	4	4	1.53326e-12	3115.84	0
0.0362143	1	5	2	8.14024e-10	1.73277e+06	0
0.0372143	1	1	1	2.39729e-09	4.84421e+06	0
0.0372143	1	2	6	1.17379e-10	239912	0
0.0372143	1	3	3	3.65034e-12	7976	0
0.0372143	1	4	4	1.56639e-12	3197.02	0
0.0372143	1	5	2	8.05368e-10	1.71298e+06	0
0.0382143	1	1	1	2.34431e-09	4.73326e+06	0
0.0382143	1	2	6	1.18924e-10	243143	0
0.0382143	1	3	3	3.60586e-12	7879.27	0
0.0382143	1	4	4	1.60081e-12	3281.34	0
0.0382143	1	5	2	7.95373e-10	1.69026e+06	0
0.0392143	1	1	1	2.28945e-09	4.6186e+06	0
0.0392143	1	2	6	1.20304e-10	246014	0
0.0392143	1	3	3	3.56335e-12	7786.64	0
0.0392143	1	4	4	1.63793e-12	3371.61	0
0.0392143	1	5	2	7.8544e-10	1.66765e+06	0
0.0402143	1	1	1	2.23539e-09	4.50567e+06	0
0.0402143	1	2	6	1.21707e-10	248927	0
0.0402143	1	3	3	3.5238e-12	7700.29	0
0.0402143	1	4	4	1.67662e-12	3465.5	0
0.0402143	1	5	2	7.73999e-10	1.64175e+06	0
0.0412143	1	1	1	2.18023e-09	4.39059e+06	0
0.0412143	1	2	6	1.22896e-10	251378	0
0.0412143	1	3	3	3.48546e-12	7616.39	0
0.0412143	1	4	4	1.71744e-12	3564.1	0
0.0412143	1	5	2	7.62721e-10	1.61618e+06	0
0.0422143	1	1	1	2.12564e-09	4.27679e+06	0
0.0422143	1	2	6	1.24094e-10	253839	0
0.0422143	1	3	3	3.45091e-12	7540.64	0
0.0422143	1	4	4	1.76028e-12	3667.16	0
0.0422143	1	5	2	7.50207e-10	1.58793e+06	0
0.0432143	1	1	1	2.0706e-09	4.16221e+06	0
0.0432143	1	2	6	1.25096e-10	255880	0
0.0432143	1	3	3	3.41679e-12	7465.66	0
0.0432143	1	4	4	1.8043e-12	3772.88	0
0.0432143	1	5	2	7.37707e-10	1.55969e+06	0
0.0442143	1	1	1	2.01599e-09	4.04861e+06	0
0.0442143	1	2	6	1.2606e-10	257833	0
0.0442143	1	3	3	3.38724e-12	7400.55	0
0.0442143	1	4	4	1.85056e-12	3883.43	0
0.0442143	1	5	2	7.24329e-10	1.52954e+06	0
0.0452143	1	1	1	1.96154e-09	3.93548e+06	0
0.0452143	1	2	6	1.26854e-10	259418	0
0.0452143	1	3	3	3.3573e-12	7334.46	0
0.0452143	1	4	4	1.89707e-12	3994.61	0
0.0452143	1	5	2	7.10826e-10	1.4991e+06	0
0.0462143	1	1	1	1.90743e-09	3.82316e+06	0
0.0462143	1	2	6	1.2756e-10	260812	0
0.0462143	1	3	3	3.33195e-12	7278.32	0
0.0462143	1	4	4	1.94624e-12	4111.43	0
0.0462143	1	5	2	6.96831e-10	1.46761e+06	0
0.0472143	1	1	1	1.85403e-09	3.71243e+06	0
0.0472143	1	2	6	1.28126e-10	261903	0
0.0472143	1	3	3	3.30677e-12	7222.46	0
0.0472143	1	4	4	1.99461e-12	4226.57	0
0.0472143	1	5	2	6.82533e-10	1.43545e+06	0
0.0482143	1	1	1	1.80093e-09	3.60248e+06	0
0.0482143	1	2	6	1.28563e-10	262716	0
0.0482143	1	3	3	3.28538e-12	7174.83	0
0.0482143	1	4	4	2.04596e-12	4347.99	0
0.0482143	1	5	2	6.67999e-10	1.40279e+06	0
0.0492143	1	1	1	1.74901e-09	3.49506e+06	0
0.0492143	1	2	6	1.289e-10	263313	0
0.0492143	1	3	3	3.26484e-12	7128.98	0
0.0492143	1	4	4	2.0957e-12	4465.9	0
0.0492143	1	5	2	6.53046e-10	1.36922e+06	0
0.0502143	1	1	1	1.69743e-09	3.3885e+06	0
0.0502143	1	2	6	1.29051e-10	263513	0
0.0502143	1	3	3	3.24718e-12	7089.37	0
0.0502143	1	4	4	2.14805e-12	4589.22	0
0.0502143	1	5	2	6.38138e-10	1.33576e+06	0
0.0512143	1	1	1	1.64744e-09	3.28529e+06	0
0.0512143	1	2	6	1.29135e-10	263566	0
0.0512143	1	3	3	3.231e-12	7052.98	0
0.0512143	1	4	4	2.1991e-12	4709.6	0
0.0512143	1	5	2	6.22724e-10	1.30123e+06	0
0.0522143	1	1	1	1.59785e-09	3.1831e+06	0
0.0522143	1	2	6	1.28985e-10	263122	0
0.0522143	1	3	3	3.21675e-12	7020.78	0
0.0522143	1	4	4	2.25175e-12	4833.22	0
0.0522143	1	5	2	6.07611e-10	1.26735e+06	0
0.0532143	1	1	1	1.55003e-09	3.08464e+06	0
0.0532143	1	2	6	1.28808e-10	262617	0
0.0532143	1	3	3	3.2046e-12	6993.14	0
0.0532143	1	4	4	2.30352e-12	4954.67	0
0.0532143	1	5	2	5.9193e-10	1.23228e+06	0
0.0542143	1	1	1	1.50302e-09	2.98803e+06	0
0.0542143	1	2	6	1.28351e-10	261521	0
0.0542143	1	3	3	3.19338e-12	6967.56	0
0.0542143	1	4	4	2.3558e-12	5076.96	0
0.0542143	1	5	2	5.76719e-10	1.19822e+06	0
0.0552143	1	1	1	1.45777e-09	2.89514e+06	0
0.0552143	1	2	6	1.27881e-10	260395	0
0.0552143	1	3	3	3.18486e-12	6947.87	0
0.0552143	1	4	4	2.40769e-12	5198.11	0
0.0552143	1	5	2	5.61024e-10	1.16317e+06	0
0.0562143	1	1	1	1.41375e-09	2.80491e+06	0
0.0562143	1	2	6	1.27148e-10	258713	0
0.0562143	1	3	3	3.17624e-12	6927.99	0
0.0562143	1	4	4	2.45891e-12	5317.48	0
0.0562143	1	5	2	5.45795e-10	1.12914e+06	0
0.0572143	1	1	1	1.37147e-09	2.71839e+06	0
0.0572143	1	2	6	1.26374e-10	256944	0
0.0572143	1	3	3	3.17092e-12	6915.33	0
0.0572143	1	4	4	2.51036e-12	5436.97	0
0.0572143	1	5	2	5.30356e-10	1.0947e+06	0
0.0582143	1	1	1	1.33074e-09	2.63521e+06	0
0.0582143	1	2	6	1.25384e-10	254721	0
0.0582143	1	3	3	3.16442e-12	6900.13	0
0.0582143	1	4	4	2.55987e-12	5551.89	0
0.0582143	1	5	2	5.15293e-10	1.06109e+06	0
0.0592143	1	1	1	1.29173e-09	2.55569e+06	0
0.0592143	1	2	6	1.24314e-10	252330	0
0.0592143	1	3	3	3.16144e-12	6892.66	0
0.0592143	1	4	4	2.61033e-12	5668.44	0
0.0592143	1	5	2	5.00262e-10	1.02761e+06	0
0.0602143	1	1	1	1.25451e-09	2.47997e+06	0
0.0602143	1	2	6	1.23078e-10	249591	0
0.0602143	1	3	3	3.15691e-12	6881.87	0
0.0602143	1	4	4	2.65791e-12	5778.33	0
0.0602143	1	5	2	4.8554e-10	994829	0
0.0612143	1	1	1	1.21909e-09	2.40808e+06	0
0.0612143	1	2	6	1.21726e-10	246611	0
0.0612143	1	3	3	3.15531e-12	6877.49	0
0.0612143	1	4	4	2.70733e-12	5891.77	0
0.0612143	1	5	2	4.7106e-10	962618	0
0.0622143	1	1	1	1.1857e-09	2.34048e+06	0
0.0622143	1	2	6	1.20259e-10	243391	0
0.0622143	1	3	3	3.15269e-12	6870.95	0
0.0622143	1	4	4	2.75205e-12	5994.49	0
0.0622143	1	5	2	4.56839e-10	931020	0
0.0632143	1	1	1	1.15416e-09	2.27682e+06	0
0.0632143	1	2	6	1.18644e-10	239865	0
0.0632143	1	3	3	3.15198e-12	6868.64	0
0.0632143	1	4	4	2.79855e-12	6100.64	0
0.0632143	1	5	2	4.43043e-10	900379	0
0.0642143	1	1	1	1.12479e-09	2.21773e+06	0
0.0642143	1	2	6	1.16965e-10	236208	0
0.0642143	1	3	3	3.15098e-12	6865.73	0
0.0642143	1	4	4	2.84063e-12	6196.63	0
0.0642143	1	5	2	4.29491e-10	870332	0
0.0652143	1	1	1	1.09732e-09	2.16269e+06	0
0.0652143	1	2	6	1.15112e-10	232192	0
0.0652143	1	3	3	3.15068e-12	6864.43	0
0.0652143	1	4	4	2.88346e-12	6293.77	0
0.0652143	1	5	2	4.16523e-10	841581	0
0.0662143	1	1	1	1.07211e-09	2.11237e+06	0
0.0662143	1	2	6	1.13245e-10	228150	0
0.0662143	1	3	3	3.15051e-12	6863.45	0
0.0662143	1	4	4	2.92268e-12	6382.49	0
0.0662143	1	5	2	4.03756e-10	813349	0
0.0672143	1	1	1	1.04887e-09	2.06624e+06	0
0.0672143	1	2	6	1.11191e-10	223725	0
0.0672143	1	3	3	3.14987e-12	6861.52	0
0.0672143	1	4	4	2.96135e-12	6469.49	0
0.0672143	1	5	2	3.91691e-10	786660	0
0.0682143	1	1	1	1.02789e-09	2.02484e+06	0
0.0682143	1	2	6	1.09162e-10	219358	0
0.0682143	1	3	3	3.14997e-12	6861.24	0
0.0682143	1	4	4	2.99734e-12	6550.1	0
0.0682143	1	5	2	3.7981e-10	760473	0
0.0692143	1	1	1	1.00897e-09	1.98778e+06	0
0.0692143	1	2	6	1.06939e-10	214596	0
0.0692143	1	3	3	3.14838e-12	6857.34	0
0.0692143	1	4	4	3.03146e-12	6626.07	0
0.0692143	1	5	2	3.68662e-10	735894	0
0.0702143	1	1	1	9.92268e-10	1.95538e+06	0
0.0702143	1	2	6	1.04743e-10	209897	0
0.0702143	1	3	3	3.14819e-12	6856.55	0
0.0702143	1	4	4	3.06393e-12	6697.91	0
0.0702143	1	5	2	3.57829e-10	712097	0
0.0712143	1	1	1	9.77674e-10	1.9274e+06	0
0.0712143	1	2	6	1.02411e-10	204924	0
0.0712143	1	3	3	3.14508e-12	6849.42	0
0.0712143	1	4	4	3.0932e-12	6762.16	0
0.0712143	1	5	2	3.47675e-10	689806	0
0.0722143	1	1	1	9.65244e-10	1.90394e+06	0
0.0722143	1	2	6	1.00084e-10	199971	0
0.0722143	1	3	3	3.14404e-12	6846.85	0
0.0722143	1	4	4	3.12197e-12	6824.78	0
0.0722143	1	5	2	3.37951e-10	668534	0
0.0732143	1	1	1	9.54931e-10	1.88491e+06	0
0.0732143	1	2	6	9.7675e-11	194861	0
0.0732143	1	3	3	3.13889e-12	6835.36	0
0.0732143	1	4	4	3.14618e-12	6876.87	0
0.0732143	1	5	2	3.28852e-10	648666	0
0.0742143	1	1	1	9.46694e-10	1.87022e+06	0
0.0742143	1	2	6	9.52561e-11	189741	0
0.0742143	1	3	3	3.13556e-12	6827.89	0
0.0742143	1	4	4	3.17113e-12	6930	0
0.0742143	1	5	2	3.20276e-10	630006	0
0.0752143	1	1	1	9.40565e-10	1.85992e+06	0
0.0752143	1	2	6	9.2807e-11	184572	0
0.0752143	1	3	3	3.1288e-12	6812.95	0
0.0752143	1	4	4	3.1902e-12	6969.73	0
0.0752143	1	5	2	3.12272e-10	612654	0
0.0762143	1	1	1	9.36387e-10	1.85369e+06	0
0.0762143	1	2	6	9.03373e-11	179375	0
0.0762143	1	3	3	3.12271e-12	6799.5	0
0.0762143	1	4	4	3.21081e-12	7012.27	0
0.0762143	1	5	2	3.04864e-10	596651	0
0.0772143	1	1	1	9.34295e-10	1.85179e+06	0
0.0772143	1	2	6	8.78851e-11	174227	0
0.0772143	1	3	3	3.11393e-12	6780.17	0
0.0772143	1	4	4	3.22527e-12	7040.78	0
0.0772143	1	5	2	2.97975e-10	581856	0
0.0782143	1	1	1	9.33937e-10	1.85348e+06	0
0.0782143	1	2	6	8.54073e-11	169045	0
0.0782143	1	3	3	3.10466e-12	6759.8	0
0.0782143	1	4	4	3.24091e-12	7071.36	0
0.0782143	1	5	2	2.91737e-10	568518	0
0.0792143	1	1	1	9.35641e-10	1.85945e+06	0
0.0792143	1	2	6	8.29904e-11	164003	0
0.0792143	1	3	3	3.09348e-12	6735.26	0
0.0792143	1	4	4	3.25214e-12	7091.73	0
0.0792143	1	5	2	2.85961e-10	556276	0
0.0802143	1	1	1	9.38914e-10	1.86865e+06	0
0.0802143	1	2	6	8.05477e-11	158928	0
0.0802143	1	3	3	3.08068e-12	6707.17	0
0.0802143	1	4	4	3.26326e-12	7111.35	0
0.0802143	1	5	2	2.80878e-10	545569	0
0.0812143	1	1	1	9.44162e-10	1.88194e+06	0
0.0812143	1	2	6	7.82047e-11	154075	0
0.0812143	1	3	3	3.06681e-12	6676.74	0
0.0812143	1	4	4	3.27095e-12	7122.94	0
0.0812143	1	5	2	2.76192e-10	535829	0
0.0822143	1	1	1	9.50863e-10	1.89822e+06	0
0.0822143	1	2	6	7.58404e-11	149202	0
0.0822143	1	3	3	3.0503e-12	6640.52	0
0.0822143	1	4	4	3.27738e-12	7131.26	0
0.0822143	1	5	2	2.72207e-10	527632	0
0.0832143	1	1	1	9.59338e-10	1.91815e+06	0
0.0832143	1	2	6	7.35942e-11	144589	0
0.0832143	1	3	3	3.03364e-12	6603.94	0
0.0832143	1	4	4	3.28181e-12	7134.7	0
0.0832143	1	5	2	2.68617e-10	520394	0
0.0842143	1	1	1	9.69162e-10	1.94083e+06	0
0.0842143	1	2	6	7.13664e-11	140040	0
0.0842143	1	3	3	3.01319e-12	6559.04	0
0.0842143	1	4	4	3.28388e-12	7132.49	0
0.0842143	1	5	2	2.65676e-10	514590	0
0.0852143	1	1	1	9.80507e-10	1.96663e+06	0
0.0852143	1	2	6	6.9256e-11	135751	0
0.0852143	1	3	3	2.99343e-12	6515.62	0
0.0852143	1	4	4	3.28541e-12	7128.63	0
0.0852143	1	5	2	2.6313e-10	509730	0
0.0862143	1	1	1	9.93113e-10	1.995e+06	0
0.0862143	1	2	6	6.72068e-11	131613	0
0.0862143	1	3	3	2.96888e-12	6461.65	0
0.0862143	1	4	4	3.28354e-12	7116.9	0
0.0862143	1	5	2	2.61144e-10	506127	0
0.0872143	1	1	1	1.00693e-09	2.02581e+06	0
0.0872143	1	2	6	6.52723e-11	127733	0
0.0872143	1	3	3	2.94534e-12	6409.85	0
0.0872143	1	4	4	3.28263e-12	7106.79	0
0.0872143	1	5	2	2.59565e-10	503475	0
0.0882143	1	1	1	1.02194e-09	2.05906e+06	0
0.0882143	1	2	6	6.34328e-11	124074	0
0.0882143	1	3	3	2.91723e-12	6347.98	0
0.0882143	1	4	4	3.27736e-12	7086.77	0
0.0882143	1	5	2	2.58449e-10	501876	0
0.0892143	1	1	1	1.0378e-09	2.09396e+06	0
0.0892143	1	2	6	6.17097e-11	120680	0
0.0892143	1	3	3	2.88953e-12	6286.95	0
0.0892143	1	4	4	3.27454e-12	7071.64	0
0.0892143	1	5	2	2.57747e-10	501231	0
0.0902143	1	1	1	1.05483e-09	2.13126e+06	0
0.0902143	1	2	6	6.01123e-11	117569	0
0.0902143	1	3	3	2.85827e-12	6218.04	0
0.0902143	1	4	4	3.2665e-12	7044.79	0
0.0902143	1	5	2	2.57398e-10	501406	0
0.0912143	1	1	1	1.07227e-09	2.16929e+06	0
0.0912143	1	2	6	5.86353e-11	114733	0
0.0912143	1	3	3	2.8265e-12	6147.92	0
0.0912143	1	4	4	3.26122e-12	7023.53	0
0.0912143	1	5	2	2.57473e-10	502541	0
0.0922143	1	1	1	1.09091e-09	2.20974e+06	0
0.0922143	1	2	6	5.73097e-11	112232	0
0.0922143	1	3	3	2.79219e-12	6072.15	0
0.0922143	1	4	4	3.25227e-12	6993.99	0
0.0922143	1	5	2	2.57776e-10	504233	0
0.0932143	1	1	1	1.10946e-09	2.24989e+06	0
0.0932143	1	2	6	5.61102e-11	110021	0
0.0932143	1	3	3	2.75653e-12	5993.32	0
0.0932143	1	4	4	3.24522e-12	6968.2	0
0.0932143	1	5	2	2.58518e-10	506901	0
0.0942143	1	1	1	1.12915e-09	2.29234e+06	0
0.0942143	1	2	6	5.50833e-11	108187	0
0.0942143	1	3	3	2.71934e-12	5911.03	0
0.0942143	1	4	4	3.23612e-12	6937.7	0
0.0942143	1	5	2	2.59351e-10	509831	0
0.0952143	1	1	1	1.14846e-09	2.33387e+06	0
0.0952143	1	2	6	5.41888e-11	106657	0
0.0952143	1	3	3	2.68005e-12	5824.02	0
0.0952143	1	4	4	3.22809e-12	6909.22	0
0.0952143	1	5	2	2.60634e-10	513751	0
0.0962143	1	1	1	1.16862e-09	2.37709e+06	0
0.0962143	1	2	6	5.34809e-11	105532	0
0.0962143	1	3	3	2.64021e-12	5735.71	0
0.0962143	1	4	4	3.2196e-12	6879.5	0
0.0962143	1	5	2	2.61872e-10	517639	0
0.0972143	1	1	1	1.18841e-09	2.41941e+06	0
0.0972143	1	2	6	5.29177e-11	104737	0
0.0972143	1	3	3	2.59763e-12	5641.23	0
0.0972143	1	4	4	3.21163e-12	6850.7	0
0.0972143	1	5	2	2.63503e-10	522386	0
0.0982143	1	1	1	1.20861e-09	2.46247e+06	0
0.0982143	1	2	6	5.25451e-11	104356	0
0.0982143	1	3	3	2.55545e-12	5547.53	0
0.0982143	1	4	4	3.20489e-12	6824.34	0
0.0982143	1	5	2	2.65085e-10	527077	0
0.0992143	1	1	1	1.22842e-09	2.5046e+06	0
0.0992143	1	2	6	5.23349e-11	104339	0
0.0992143	1	3	3	2.50999e-12	5446.44	0
0.0992143	1	4	4	3.19778e-12	6797.06	0
0.0992143	1	5	2	2.66927e-10	532345	0
0.100214	1	1	1	1.24813e-09	2.54641e+06	0
0.100214	1	2	6	5.23142e-11	104735	0
0.100214	1	3	3	2.46568e-12	5347.79	0
0.100214	1	4	4	3.19317e-12	6775	0
0.100214	1	5	2	2.68727e-10	537556	0
0.101214	1	1	1	1.26754e-09	2.58747e+06	0
0.101214	1	2	6	5.24693e-11	105518	0
0.101214	1	3	3	2.41813e-12	5241.81	0
0.101214	1	4	4	3.18759e-12	6750.79	0
