% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.0592143	1	1	1	2.74547e-11	57477.7	0
0.0602143	1	1	1	2.814e-11	59011.4	0
0.0612143	1	1	1	2.89137e-11	60737.4	0
0.0622143	1	1	1	2.97851e-11	62673	0
0.0632143	1	1	1	3.07481e-11	64807.4	0
0.0642143	1	1	1	3.18069e-11	67148.1	0
0.0652143	1	1	1	3.29596e-11	69691.4	0
0.0662143	1	1	1	3.42045e-11	72433.9	0
0.0672143	1	1	1	3.55449e-11	75381.9	0
0.0682143	1	1	1	3.69719e-11	78517.2	0
0.0692143	1	1	1	3.8496e-11	81860.8	0
0.0702143	1	1	1	4.00981e-11	85373.9	0
0.0712143	1	1	1	4.17994e-11	89099	0
0.0722143	1	1	1	4.35673e-11	92969.2	0
0.0732143	1	1	1	4.54325e-11	97047	0
0.0742143	1	1	1	4.73588e-11	101258	0
0.0752143	1	1	1	4.93735e-11	105658	0
0.0762143	1	1	1	5.14471e-11	110185	0
0.0772143	1	1	1	5.3596e-11	114873	0
0.0782143	1	1	1	5.58023e-11	119684	0
0.0792143	1	1	1	5.80678e-11	124623	0
0.0802143	1	1	1	6.0391e-11	129684	0
0.0812143	1	1	1	6.27532e-11	134830	0
0.0822143	1	1	1	6.51754e-11	140103	0
0.0832143	1	1	1	6.76127e-11	145408	0
0.0842143	1	1	1	7.01145e-11	150850	0
0.0852143	1	1	1	7.26035e-11	156264	0
0.0862143	1	1	1	7.5159e-11	161819	0
0.0872143	1	1	1	7.76806e-11	167302	0
0.0882143	1	1	1	8.02554e-11	172896	0
0.0892143	1	1	1	8.27969e-11	178417	0
0.0902143	1	1	1	8.53652e-11	183994	0
0.0912143	1	1	1	8.79039e-11	189506	0
0.0922143	1	1	1	9.04392e-11	195009	0
0.0932143	1	1	1	9.2952e-11	200462	0
0.0942143	1	1	1	9.54278e-11	205832	0
0.0952143	1	1	1	9.78916e-11	211175	0
0.0962143	1	1	1	1.00281e-10	216356	0
0.0972143	1	1	1	1.02673e-10	221540	0
0.0982143	1	1	1	1.04958e-10	226490	0
0.0992143	1	1	1	1.07263e-10	231482	0
0.100214	1	1	1	1.09412e-10	236134	0
0.101214	1	1	1	1.11574e-10	240812	0
0.102214	1	1	1	1.13586e-10	245166	0
0.103214	1	1	1	1.15577e-10	249472	0
0.104214	1	1	1	1.17435e-10	253487	0
0.105214	1	1	1	1.19232e-10	257371	0
0.106214	1	1	1	1.20916e-10	261006	0
0.107214	1	1	1	1.22498e-10	264420	0
0.108214	1	1	1	1.2399e-10	267638	0
0.109214	1	1	1	1.25337e-10	270541	0
0.110214	1	1	1	1.26622e-10	273306	0
0.111214	1	1	1	1.27718e-10	275663	0
0.112214	1	1	1	1.28781e-10	277946	0
0.113214	1	1	1	1.29612e-10	279726	0
0.114214	1	1	1	1.30424e-10	281464	0
0.115214	1	1	1	1.30996e-10	282682	0
0.116214	1	1	1	1.31531e-10	283817	0
0.117214	1	1	1	1.31867e-10	284520	0
0.118214	1	1	1	1.32123e-10	285049	0
0.119214	1	1	1	1.32206e-10	285205	0
0.120214	1	1	1	1.32171e-10	285101	0
0.121214	1	1	1	1.31999e-10	284703	0
0.122214	1	1	1	1.3167e-10	283962	0
0.123214	1	1	1	1.31243e-10	283010	0
0.124214	1	1	1	1.30621e-10	281636	0
0.125214	1	1	1	1.29942e-10	280136	0
0.126214	1	1	1	1.29033e-10	278139	0
0.127214	1	1	1	1.28103e-10	276097	0
0.128214	1	1	1	1.26917e-10	273501	0
0.129214	1	1	1	1.25711e-10	270861	0
0.130214	1	1	1	1.24294e-10	267764	0
0.131214	1	1	1	1.22824e-10	264553	0
0.132214	1	1	1	1.21187e-10	260982	0
0.133214	1	1	1	1.19469e-10	257233	0
0.134214	1	1	1	1.17627e-10	253219	0
0.135214	1	1	1	1.15684e-10	248985	0
0.136214	1	1	1	1.13665e-10	244588	0
0.137214	1	1	1	1.11515e-10	239909	0
0.138214	1	1	1	1.09326e-10	235144	0
0.139214	1	1	1	1.06986e-10	230054	0
0.140214	1	1	1	1.04645e-10	224963	0
0.141214	1	1	1	1.02137e-10	219514	0
0.142214	1	1	1	9.96471e-11	214104	0
0.143214	1	1	1	9.7015e-11	208388	0
0.144214	1	1	1	9.43911e-11	202691	0
0.145214	1	1	1	9.16683e-11	196782	0
0.146214	1	1	1	8.89368e-11	190855	0
0.147214	1	1	1	8.61472e-11	184805	0
0.148214	1	1	1	8.33358e-11	178709	0
0.149214	1	1	1	8.05038e-11	172570	0
0.150214	1	1	1	7.76406e-11	166367	0
0.151214	1	1	1	7.47909e-11	160194	0
0.152214	1	1	1	7.19045e-11	153945	0
0.153214	1	1	1	6.90619e-11	147791	0
0.154214	1	1	1	6.61844e-11	141565	0
0.155214	1	1	1	6.33741e-11	135485	0
0.156214	1	1	1	6.05328e-11	129343	0
0.157214	1	1	1	5.7763e-11	123356	0
0.158214	1	1	1	5.49944e-11	117375	0
0.159214	1	1	1	5.22911e-11	111536	0
0.160214	1	1	1	4.96172e-11	105765	0
0.161214	1	1	1	4.7005e-11	100129	0
0.162214	1	1	1	4.44464e-11	94611.4	0
0.163214	1	1	1	4.19485e-11	89227.7	0
0.164214	1	1	1	3.95245e-11	84005.9	0
0.165214	1	1	1	3.71621e-11	78920.4	0
0.166214	1	1	1	3.48902e-11	74032.1	0
0.167214	1	1	1	3.26824e-11	69286.2	0
0.168214	1	1	1	3.05785e-11	64765.5	0
0.169214	1	1	1	2.85423e-11	60395.2	0
0.170214	1	1	1	2.66157e-11	56262.6	0
0.171214	1	1	1	2.47696e-11	52307.8	0
0.172214	1	1	1	2.30327e-11	48589.7	0
0.173214	1	1	1	2.13889e-11	45075.5	0
0.174214	1	1	1	1.98528e-11	41795.6	0
0.175214	1	1	1	1.84179e-11	38736.8	0
0.176214	1	1	1	1.70898e-11	35910.3	0
0.177214	1	1	1	1.58691e-11	33317.5	0
0.178214	1	1	1	1.47539e-11	30954.6	0
0.179214	1	1	1	1.37499e-11	28833.1	0
0.180214	1	1	1	1.28495e-11	26937.6	0
0.181214	1	1	1	1.20627e-11	25287.7	0
0.182214	1	1	1	1.13764e-11	23857.3	0
0.183214	1	1	1	1.08038e-11	22672.4	0
0.184214	1	1	1	1.0329e-11	21700.8	0
0.185214	1	1	1	9.96463e-12	20967.6	0
0.186214	1	1	1	9.69702e-12	20444.6	0
0.187214	1	1	1	9.53391e-12	20147.3	0
0.188214	1	1	1	9.46559e-12	20055.3	0
0.189214	1	1	1	9.4944e-12	20173	0
0.190214	1	1	1	9.6156e-12	20490.2	0
0.191214	1	1	1	9.82565e-12	20999.2	0
0.192214	1	1	1	1.01266e-11	21703.8	0
0.193214	1	1	1	1.05046e-11	22574.6	0
0.194214	1	1	1	1.09709e-11	23635.2	0
0.195214	1	1	1	1.15008e-11	24832.2	0
0.196214	1	1	1	1.21178e-11	26216.3	0
0.197214	1	1	1	1.27822e-11	27701.7	0
0.198214	1	1	1	1.35275e-11	29360.3	0
0.199214	1	1	1	1.43144e-11	31107.3	0
0.200214	1	1	1	1.51689e-11	32998.5	0
0.201214	1	1	1	1.60609e-11	34968.9	0
0.202214	1	1	1	1.70048e-11	37049.4	0
0.203214	1	1	1	1.79838e-11	39203.7	0
0.204214	1	1	1	1.89968e-11	41429.1	0
0.205214	1	1	1	2.00443e-11	43726.7	0
0.206214	1	1	1	2.11059e-11	46052.2	0
0.207214	1	1	1	2.22034e-11	48452.9	0
0.208214	1	1	1	2.32931e-11	50833.8	0
0.209214	1	1	1	2.44221e-11	53297.4	0
0.210214	1	1	1	2.55251e-11	55701.4	0
0.211214	1	1	1	2.66667e-11	58186.6	0
0.212214	1	1	1	2.77654e-11	60575.6	0
0.213214	1	1	1	2.88884e-11	63014.6	0
0.214214	1	1	1	2.99706e-11	65362.2	0
0.215214	1	1	1	3.10557e-11	67713.2	0
0.216214	1	1	1	3.21047e-11	69983.1	0
0.217214	1	1	1	3.31339e-11	72207.1	0
0.218214	1	1	1	3.4134e-11	74365.5	0
0.219214	1	1	1	3.50904e-11	76426.4	0
0.220214	1	1	1	3.60273e-11	78442.3	0
0.221214	1	1	1	3.6896e-11	80307.7	0
0.222214	1	1	1	3.77566e-11	82153.2	0
0.223214	1	1	1	3.85243e-11	83794.6	0
0.224214	1	1	1	3.92954e-11	85441.2	0
0.225214	1	1	1	3.99527e-11	86838.6	0
0.226214	1	1	1	4.06078e-11	88229.2	0
0.227214	1	1	1	4.11621e-11	89399.3	0
0.228214	1	1	1	4.16954e-11	90521.8	0
0.229214	1	1	1	4.21496e-11	91471.2	0
0.230214	1	1	1	4.25585e-11	92320.7	0
0.231214	1	1	1	4.28976e-11	93017.2	0
0.232214	1	1	1	4.317e-11	93567.8	0
0.233214	1	1	1	4.33899e-11	94003.2	0
0.234214	1	1	1	4.35226e-11	94248.5	0
0.235214	1	1	1	4.36211e-11	94418.8	0
0.236214	1	1	1	4.36131e-11	94357.4	0
0.237214	1	1	1	4.35901e-11	94262.3	0
0.238214	1	1	1	4.34425e-11	93897.5	0
0.239214	1	1	1	4.32867e-11	93513.8	0
0.240214	1	1	1	4.30158e-11	92881.1	0
0.241214	1	1	1	4.27252e-11	92205.2	0
0.242214	1	1	1	4.23416e-11	91328.2	0
0.243214	1	1	1	4.19225e-11	90374.3	0
0.244214	1	1	1	4.14324e-11	89267.1	0
0.245214	1	1	1	4.08928e-11	88053.3	0
0.246214	1	1	1	4.03039e-11	86733.2	0
0.247214	1	1	1	3.96581e-11	85291	0
0.248214	1	1	1	3.89864e-11	83793.2	0
0.249214	1	1	1	3.82429e-11	82141.6	0
0.250214	1	1	1	3.74905e-11	80471.3	0
0.251214	1	1	1	3.66579e-11	78630	0
0.252214	1	1	1	3.58315e-11	76802.4	0
0.253214	1	1	1	3.49262e-11	74807.1	0
0.254214	1	1	1	3.40277e-11	72827.2	0
0.255214	1	1	1	3.30726e-11	70727.7	0
0.256214	1	1	1	3.21157e-11	68625.8	0
0.257214	1	1	1	3.1123e-11	66449.2	0
0.258214	1	1	1	3.01221e-11	64256.9	0
0.259214	1	1	1	2.91046e-11	62031	0
0.260214	1	1	1	2.80744e-11	59780.4	0
0.261214	1	1	1	2.70448e-11	57533.3	0
0.262214	1	1	1	2.59999e-11	55256.5	0
0.263214	1	1	1	2.49711e-11	53016	0
0.264214	1	1	1	2.39261e-11	50744.9	0
0.265214	1	1	1	2.29105e-11	48538.2	0
0.266214	1	1	1	2.18831e-11	46310.9	0
0.267214	1	1	1	2.08905e-11	44159.7	0
0.268214	1	1	1	1.98956e-11	42008	0
0.269214	1	1	1	1.89335e-11	39928.9	0
0.270214	1	1	1	1.79829e-11	37878.3	0
0.271214	1	1	1	1.70633e-11	35897.1	0
0.272214	1	1	1	1.61669e-11	33969.1	0
0.273214	1	1	1	1.53008e-11	32109.4	0
0.274214	1	1	1	1.44676e-11	30323.2	0
0.275214	1	1	1	1.3665e-11	28606.3	0
0.276214	1	1	1	1.29031e-11	26979	0
0.277214	1	1	1	1.21725e-11	25423.2	0
0.278214	1	1	1	1.14888e-11	23969.8	0
0.279214	1	1	1	1.08376e-11	22590.4	0
0.280214	1	1	1	1.02369e-11	21320.9	0
0.281214	1	1	1	9.67211e-12	20132.4	0
0.282214	1	1	1	9.15806e-12	19054.5	0
0.283214	1	1	1	8.68495e-12	18067.7	0
0.284214	1	1	1	8.26165e-12	17189.5	0
0.285214	1	1	1	7.88339e-12	16410.5	0
0.286214	1	1	1	7.55328e-12	15736.8	0
0.287214	1	1	1	7.27007e-12	15165.7	0
0.288214	1	1	1	7.03336e-12	14696.3	0
0.289214	1	1	1	6.84505e-12	14332.1	0
0.290214	1	1	1	6.70103e-12	14064.9	0
0.291214	1	1	1	6.60628e-12	13904.2	0
0.292214	1	1	1	6.55286e-12	13833.9	0
0.293214	1	1	1	6.54922e-12	13870.7	0
0.294214	1	1	1	6.58302e-12	13989.3	0
0.295214	1	1	1	6.66499e-12	14211.3	0
0.296214	1	1	1	6.78342e-12	14512.3	0
0.297214	1	1	1	6.94602e-12	14908	0
0.298214	1	1	1	7.14395e-12	15379.6	0
0.299214	1	1	1	7.38116e-12	15935.3	0
0.300214	1	1	1	7.65266e-12	16564.2	0
0.301214	1	1	1	7.95758e-12	17264.2	0
0.302214	1	1	1	8.29603e-12	18035.4	0
0.303214	1	1	1	8.66142e-12	18863.4	0
0.304214	1	1	1	9.06034e-12	19762.4	0
0.305214	1	1	1	9.47779e-12	20699.7	0
0.306214	1	1	1	9.92895e-12	21708	0
0.307214	1	1	1	1.03894e-11	22734.5	0
0.308214	1	1	1	1.08822e-11	23828.9	0
0.309214	1	1	1	1.13792e-11	24930	0
0.310214	1	1	1	1.19027e-11	26086.3	0
0.311214	1	1	1	1.24296e-11	27247.5	0
0.312214	1	1	1	1.29745e-11	28445.3	0
0.313214	1	1	1	1.35232e-11	29648.5	0
0.314214	1	1	1	1.40804e-11	30867.7	0
0.315214	1	1	1	1.46428e-11	32095.3	0
0.316214	1	1	1	1.52034e-11	33316.4	0
0.317214	1	1	1	1.57717e-11	34551.4	0
0.318214	1	1	1	1.63272e-11	35756	0
0.319214	1	1	1	1.6894e-11	36982.3	0
0.320214	1	1	1	1.74365e-11	38153.1	0
0.321214	1	1	1	1.7994e-11	39353.7	0
0.322214	1	1	1	1.85196e-11	40482.3	0
0.323214	1	1	1	1.90568e-11	41633.4	0
0.324214	1	1	1	1.95634e-11	42715.5	0
0.325214	1	1	1	2.00713e-11	43797.8	0
0.326214	1	1	1	2.05534e-11	44821.6	0
0.327214	1	1	1	2.10263e-11	45822.9	0
0.328214	1	1	1	2.14792e-11	46778.6	0
0.329214	1	1	1	2.19122e-11	47688.6	0
0.330214	1	1	1	2.23322e-11	48568.1	0
0.331214	1	1	1	2.27215e-11	49378.9	0
0.332214	1	1	1	2.31055e-11	50176.1	0
0.333214	1	1	1	2.34482e-11	50882	0
0.334214	1	1	1	2.37941e-11	51592.6	0
0.335214	1	1	1	2.40885e-11	52190.2	0
0.336214	1	1	1	2.43884e-11	52797.7	0
0.337214	1	1	1	2.46404e-11	53300.2	0
0.338214	1	1	1	2.48912e-11	53798.5	0
0.339214	1	1	1	2.51037e-11	54212.8	0
0.340214	1	1	1	2.53072e-11	54606.1	0
0.341214	1	1	1	2.54841e-11	54940.8	0
0.342214	1	1	1	2.56422e-11	55234	0
0.343214	1	1	1	2.5782e-11	55486.7	0
0.344214	1	1	1	2.58949e-11	55680.8	0
0.345214	1	1	1	2.59999e-11	55856.8	0
0.346214	1	1	1	2.60705e-11	55958.8	0
0.347214	1	1	1	2.61434e-11	56065	0
0.348214	1	1	1	2.61753e-11	56083.3	0
0.349214	1	1	1	2.62172e-11	56122.6	0
0.350214	1	1	1	2.62172e-11	56072.5	0
0.351214	1	1	1	2.62265e-11	56041.9	0
0.352214	1	1	1	2.62052e-11	55946.8	0
0.353214	1	1	1	2.61868e-11	55857.9	0
0.354214	1	1	1	2.6149e-11	55728.6	0
0.355214	1	1	1	2.61084e-11	55593.7	0
0.356214	1	1	1	2.60592e-11	55441.6	0
0.357214	1	1	1	2.6002e-11	55273.6	0
0.358214	1	1	1	2.59465e-11	55110.3	0
0.359214	1	1	1	2.58803e-11	54926	0
0.360214	1	1	1	2.58263e-11	54768.4	0
0.361214	1	1	1	2.57554e-11	54577.4	0
0.362214	1	1	1	2.57049e-11	54430.6	0
0.363214	1	1	1	2.56338e-11	54243.1	0
0.364214	1	1	1	2.5586e-11	54106.1	0
0.365214	1	1	1	2.55257e-11	53945.6	0
0.366214	1	1	1	2.54849e-11	53827.7	0
0.367214	1	1	1	2.54408e-11	53705.9	0
0.368214	1	1	1	2.54116e-11	53617.8	0
0.369214	1	1	1	2.53879e-11	53543.8	0
0.370214	1	1	1	2.53749e-11	53495.1	0
0.371214	1	1	1	2.53753e-11	53477.2	0
0.372214	1	1	1	2.53823e-11	53476.3	0
0.373214	1	1	1	2.54102e-11	53521.7	0
0.374214	1	1	1	2.54406e-11	53575.7	0
0.375214	1	1	1	2.54988e-11	53690.5	0
0.376214	1	1	1	2.55552e-11	53805	0
0.377214	1	1	1	2.56435e-11	53988.6	0
0.378214	1	1	1	2.57307e-11	54173.5	0
0.379214	1	1	1	2.58478e-11	54423.2	0
0.380214	1	1	1	2.59696e-11	54686	0
0.381214	1	1	1	2.61158e-11	55002.6	0
0.382214	1	1	1	2.62725e-11	55343.9	0
0.383214	1	1	1	2.6448e-11	55727.4	0
0.384214	1	1	1	2.66394e-11	56146.7	0
0.385214	1	1	1	2.68437e-11	56595.4	0
0.386214	1	1	1	2.70691e-11	57090.7	0
0.387214	1	1	1	2.73006e-11	57601.2	0
0.388214	1	1	1	2.75587e-11	58169.1	0
0.389214	1	1	1	2.78155e-11	58736.7	0
0.390214	1	1	1	2.8104e-11	59372.3	0
0.391214	1	1	1	2.83835e-11	59990.8	0
0.392214	1	1	1	2.86937e-11	60674.8	0
0.393214	1	1	1	2.89989e-11	61349.9	0
0.394214	1	1	1	2.93271e-11	62074.2	0
0.395214	1	1	1	2.96547e-11	62798.1	0
0.396214	1	1	1	2.99971e-11	63553.9	0
0.397214	1	1	1	3.0344e-11	64319.7	0
0.398214	1	1	1	3.06961e-11	65096.8	0
0.399214	1	1	1	3.10573e-11	65893	0
0.400214	1	1	1	3.14136e-11	66678.9	0
0.401214	1	1	1	3.17844e-11	67495.3	0
0.402214	1	1	1	3.21397e-11	68278.2	0
0.403214	1	1	1	3.25155e-11	69104.1	0
0.404214	1	1	1	3.28643e-11	69871.7	0
0.405214	1	1	1	3.32351e-11	70685.4	0
0.406214	1	1	1	3.3577e-11	71436.3	0
0.407214	1	1	1	3.3934e-11	72218.3	0
0.408214	1	1	1	3.42675e-11	72948.9	0
0.409214	1	1	1	3.46052e-11	73687	0
0.410214	1	1	1	3.49256e-11	74386.8	0
0.411214	1	1	1	3.52387e-11	75069.4	0
0.412214	1	1	1	3.55414e-11	75728.2	0
0.413214	1	1	1	3.58249e-11	76344.1	0
0.414214	1	1	1	3.61057e-11	76952.5	0
0.415214	1	1	1	3.63562e-11	77494.2	0
0.416214	1	1	1	3.66127e-11	78047.1	0
0.417214	1	1	1	3.68249e-11	78503.2	0
0.418214	1	1	1	3.70498e-11	78984.6	0
0.419214	1	1	1	3.72211e-11	79349.1	0
0.420214	1	1	1	3.74021e-11	79732.5	0
0.421214	1	1	1	3.75379e-11	80017.1	0
0.422214	1	1	1	3.76716e-11	80295.4	0
0.423214	1	1	1	3.77693e-11	80494.6	0
0.424214	1	1	1	3.78532e-11	80662.2	0
0.425214	1	1	1	3.79109e-11	80771.9	0
0.426214	1	1	1	3.79429e-11	80824.7	0
0.427214	1	1	1	3.79592e-11	80841.9	0
0.428214	1	1	1	3.79382e-11	80777.7	0
0.429214	1	1	1	3.79121e-11	80700.7	0
0.430214	1	1	1	3.78376e-11	80518.6	0
0.431214	1	1	1	3.7769e-11	80347.3	0
0.432214	1	1	1	3.76413e-11	80048.2	0
0.433214	1	1	1	3.75226e-11	79767	0
0.434214	1	1	1	3.73535e-11	79376.6	0
0.435214	1	1	1	3.71853e-11	78987.2	0
0.436214	1	1	1	3.6976e-11	78508.4	0
0.437214	1	1	1	3.67575e-11	78009.1	0
0.438214	1	1	1	3.65095e-11	77445.9	0
0.439214	1	1	1	3.62429e-11	76842	0
0.440214	1	1	1	3.59586e-11	76199.7	0
0.441214	1	1	1	3.56466e-11	75497.9	0
0.442214	1	1	1	3.53286e-11	74782.7	0
0.443214	1	1	1	3.49748e-11	73990.9	0
0.444214	1	1	1	3.46264e-11	73210.3	0
0.445214	1	1	1	3.42348e-11	72337.6	0
0.446214	1	1	1	3.38565e-11	71493.5	0
0.447214	1	1	1	3.34345e-11	70556.7	0
0.448214	1	1	1	3.30244e-11	69645.4	0
0.449214	1	1	1	3.25831e-11	68668.2	0
0.450214	1	1	1	3.21461e-11	67701.1	0
0.451214	1	1	1	3.16899e-11	66693.8	0
0.452214	1	1	1	3.12322e-11	65684.4	0
0.453214	1	1	1	3.07672e-11	64660.7	0
0.454214	1	1	1	3.02942e-11	63621.2	0
0.455214	1	1	1	2.98236e-11	62588.3	0
0.456214	1	1	1	2.93399e-11	61529.3	0
0.457214	1	1	1	2.88686e-11	60497.9	0
0.458214	1	1	1	2.83798e-11	59431.6	0
0.459214	1	1	1	2.79125e-11	58412.3	0
0.460214	1	1	1	2.7424e-11	57350.9	0
0.461214	1	1	1	2.69595e-11	56342	0
0.462214	1	1	1	2.64828e-11	55309.9	0
0.463214	1	1	1	2.60257e-11	54321.5	0
0.464214	1	1	1	2.55659e-11	53330.1	0
0.465214	1	1	1	2.51213e-11	52373.4	0
0.466214	1	1	1	2.46827e-11	51432.1	0
0.467214	1	1	1	2.42554e-11	50517.6	0
0.468214	1	1	1	2.3842e-11	49635	0
0.469214	1	1	1	2.34363e-11	48772	0
0.470214	1	1	1	2.30515e-11	47955.8	0
0.471214	1	1	1	2.26728e-11	47155.9	0
0.472214	1	1	1	2.23215e-11	46416.4	0
0.473214	1	1	1	2.19719e-11	45683.9	0
0.474214	1	1	1	2.16526e-11	45018.1	0
0.475214	1	1	1	2.13363e-11	44362.4	0
0.476214	1	1	1	2.10488e-11	43770	0
0.477214	1	1	1	2.07702e-11	43199.7	0
0.478214	1	1	1	2.05164e-11	42684.5	0
0.479214	1	1	1	2.02766e-11	42202.1	0
0.480214	1	1	1	2.00575e-11	41766.3	0
0.481214	1	1	1	1.98571e-11	41372.8	0
0.482214	1	1	1	1.96735e-11	41017.5	0
0.483214	1	1	1	1.95127e-11	40713.1	0
0.484214	1	1	1	1.93645e-11	40438	0
0.485214	1	1	1	1.92431e-11	40221.7	0
0.486214	1	1	1	1.91297e-11	40025	0
0.487214	1	1	1	1.90465e-11	39894.3	0
0.488214	1	1	1	1.89671e-11	39773.9	0
0.489214	1	1	1	1.8917e-11	39717.3	0
0.490214	1	1	1	1.8874e-11	39677.5	0
0.491214	1	1	1	1.88553e-11	39690.9	0
0.492214	1	1	1	1.88465e-11	39726.9	0
0.493214	1	1	1	1.88568e-11	39804.6	0
0.494214	1	1	1	1.88799e-11	39910.7	0
0.495214	1	1	1	1.89164e-11	40046.3	0
0.496214	1	1	1	1.89686e-11	40216.1	0
0.497214	1	1	1	1.90281e-11	40402.2	0
0.498214	1	1	1	1.91064e-11	40628.8	0
0.499214	1	1	1	1.91856e-11	40857.4	0
0.500214	1	1	1	1.92007e-11	40132.2	0
0.501214	1	1	1	1.88007e-11	39170	0
0.502214	1	1	1	1.84128e-11	38234.6	0
0.503214	1	1	1	1.80411e-11	37334.4	0
0.504214	1	1	1	1.76794e-11	36457.4	0
0.505214	1	1	1	1.73378e-11	35624.3	0
0.506214	1	1	1	1.70045e-11	34811.1	0
0.507214	1	1	1	1.6695e-11	34049.4	0
0.508214	1	1	1	1.63918e-11	33304.6	0
0.509214	1	1	1	1.61131e-11	32613.1	0
0.510214	1	1	1	1.58436e-11	31944.6	0
0.511214	1	1	1	1.55966e-11	31325.6	0
0.512214	1	1	1	1.53618e-11	30736.3	0
0.513214	1	1	1	1.5147e-11	30191.6	0
0.514214	1	1	1	1.49473e-11	29682.5	0
0.515214	1	1	1	1.47651e-11	29213.9	0
0.516214	1	1	1	1.46008e-11	28786.3	0
0.517214	1	1	1	1.4451e-11	28393.6	0
0.518214	1	1	1	1.43209e-11	28045.4	0
0.519214	1	1	1	1.42024e-11	27726.8	0
0.520214	1	1	1	1.41055e-11	27456.3	0
0.521214	1	1	1	1.4017e-11	27209.6	0
0.522214	1	1	1	1.39509e-11	27012.4	0
0.523214	1	1	1	1.38918e-11	26836.2	0
0.524214	1	1	1	1.38534e-11	26706.1	0
0.525214	1	1	1	1.38232e-11	26599.4	0
0.526214	1	1	1	1.38103e-11	26532.1	0
0.527214	1	1	1	1.3807e-11	26490.3	0
0.528214	1	1	1	1.3817e-11	26480.8	0
0.529214	1	1	1	1.38381e-11	26499	0
0.530214	1	1	1	1.38686e-11	26541.6	0
0.531214	1	1	1	1.39115e-11	26614.2	0
0.532214	1	1	1	1.39594e-11	26702.7	0
0.533214	1	1	1	1.40214e-11	26823.8	0
0.534214	1	1	1	1.40843e-11	26952.9	0
0.535214	1	1	1	1.41634e-11	27117.8	0
0.536214	1	1	1	1.42376e-11	27279.3	0
0.537214	1	1	1	1.43265e-11	27473.8	0
0.538214	1	1	1	1.44116e-11	27665.9	0
0.539214	1	1	1	1.45069e-11	27882.2	0
0.540214	1	1	1	1.45997e-11	28098.1	0
