% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
1261	1	3	14	0	0	28	2196	0	1	1	0
1264	1	10	12	0	0	28	2196	0	1	1	0
1267	1	5	1	0	0	28	2196	0	1	1	0
1268	1	1	3	0	0	28	2196	0	1	1	0
1270	1	8	2	0	0	28	2196	0	1	1	0
1273	1	2	11	0	0	28	2196	0	1	1	0
1274	1	4	9	0	0	28	2196	0	1	1	0
1278	1	7	10	0	0	28	2196	0	1	1	0
1281	1	6	4	0	0	28	2196	0	1	1	0
1286	1	6	4	0	0	28	2196	0	1	1	0
1287	1	8	2	0	0	28	2196	0	1	1	0
1292	1	10	12	0	0	28	2196	0	1	1	0
1293	1	3	14	0	0	28	2196	0	1	1	0
1294	1	1	3	0	0	28	2196	0	1	1	0
1295	1	6	4	0	0	28	2196	0	1	1	0
1297	1	9	13	0	0	28	2196	0	1	1	0
1298	1	10	12	0	0	28	2196	0	1	1	0
1299	1	8	2	0	0	28	2196	0	1	1	0
1301	1	4	9	0	0	28	2196	0	1	1	0
1303	1	8	2	0	0	28	2196	0	1	1	0
1304	1	5	1	0	0	28	2196	0	1	1	0
1305	1	9	13	0	0	28	2196	0	1	1	0
1306	1	6	4	0	0	28	2196	0	1	1	0
1311	1	8	2	0	0	28	2196	0	1	1	0
1315	1	4	9	0	0	28	2196	0	1	1	0
1321	1	1	3	0	0	28	2196	0	1	1	0
1322	1	8	2	0	0	28	2196	0	1	1	0
1323	1	2	11	0	0	28	2196	0	1	1	0
1326	1	3	14	0	0	28	2196	0	1	1	0
1327	1	7	10	0	0	28	2196	0	1	1	0
1328	1	8	2	0	0	28	2196	0	1	1	0
1331	1	10	12	0	0	28	2196	0	1	1	0
1332	1	8	2	0	0	28	2196	0	1	1	0
1333	1	2	11	0	0	28	2196	0	1	1	0
1334	1	4	9	0	0	28	2196	0	1	1	0
1338	1	3	14	0	0	28	2196	0	1	1	0
1340	1	6	4	0	0	28	2196	0	1	1	0
1342	1	2	11	0	0	28	2196	0	1	1	0
1344	1	1	3	0	0	28	2196	0	1	1	0
1346	1	4	9	0	0	28	2196	0	1	1	0
1347	1	7	10	0	0	28	2196	0	1	1	0
1348	1	5	1	0	0	28	2196	0	1	1	0
1350	1	3	14	0	0	28	2196	0	1	1	0
1351	1	7	10	0	0	28	2196	0	1	1	0
1352	1	1	3	0	0	28	2196	0	1	1	0
1353	1	9	13	0	0	28	2196	0	1	1	0
1355	1	8	2	0	0	28	2196	0	1	1	0
1357	1	7	10	0	0	28	2196	0	1	1	0
1358	1	4	9	0	0	28	2196	0	1	1	0
1360	1	3	14	0	0	28	2196	0	1	1	0
1362	1	1	3	0	0	28	2196	0	1	1	0
1363	1	10	12	0	0	28	2196	0	1	1	0
1365	1	8	2	0	0	28	2196	0	1	1	0
1368	1	5	1	0	0	28	2196	0	1	1	0
1369	1	2	11	0	0	28	2196	0	1	1	0
1370	1	3	14	0	0	28	2196	0	1	1	0
1371	1	6	4	0	0	28	2196	0	1	1	0
1372	1	8	2	0	0	28	2196	0	1	1	0
1378	1	9	13	0	0	28	2196	0	1	1	0
1379	1	4	9	0	0	28	2196	0	1	1	0
1380	1	7	10	0	0	28	2196	0	1	1	0
1381	1	1	3	0	0	28	2196	0	1	1	0
1383	1	2	11	0	0	28	2196	0	1	1	0
1385	1	5	1	0	0	28	2196	0	1	1	0
1386	1	3	14	0	0	28	2196	0	1	1	0
1387	1	6	4	0	0	28	2196	0	1	1	0
1388	1	8	2	0	0	28	2196	0	1	1	0
1391	1	10	12	0	0	28	2196	0	1	1	0
1392	1	4	9	0	0	28	2196	0	1	1	0
1394	1	8	2	0	0	28	2196	0	1	1	0
1395	1	10	12	0	0	28	2196	0	1	1	0
1396	1	2	11	0	0	28	2196	0	1	1	0
1397	1	6	4	0	0	28	2196	0	1	1	0
1398	1	9	13	0	0	28	2196	0	1	1	0
1400	1	1	3	0	0	28	2196	0	1	1	0
1403	1	5	1	0	0	28	2196	0	1	1	0
1404	1	1	3	0	0	28	2196	0	1	1	0
1407	1	3	14	0	0	28	2196	0	1	1	0
1408	1	5	1	0	0	28	2196	0	1	1	0
1409	1	7	10	0	0	28	2196	0	1	1	0
1410	1	9	13	0	0	28	2196	0	1	1	0
1411	1	2	11	0	0	28	2196	0	1	1	0
1412	1	4	9	0	0	28	2196	0	1	1	0
1413	1	1	3	0	0	28	2196	0	1	1	0
1414	1	10	12	0	0	28	2196	0	1	1	0
1418	1	5	1	0	0	28	2196	0	1	1	0
1419	1	6	4	0	0	28	2196	0	1	1	0
1422	1	10	12	0	0	28	2196	0	1	1	0
1425	1	10	12	0	0	28	2196	0	1	1	0
1426	1	2	11	0	0	28	2196	0	1	1	0
1428	1	3	14	0	0	28	2196	0	1	1	0
1432	1	4	9	0	0	28	2196	0	1	1	0
1437	1	4	9	0	0	28	2196	0	1	1	0
1438	1	5	1	0	0	28	2196	0	1	1	0
1439	1	8	2	0	0	28	2196	0	1	1	0
1442	1	10	12	0	0	28	2196	0	1	1	0
1448	1	5	1	0	0	28	2196	0	1	1	0
1449	1	7	10	0	0	28	2196	0	1	1	0
1450	1	1	3	0	0	28	2196	0	1	1	0
1451	1	4	9	0	0	28	2196	0	1	1	0
1452	1	8	2	0	0	28	2196	0	1	1	0
1453	1	6	4	0	0	28	2196	0	1	1	0
1454	1	3	14	0	0	28	2196	0	1	1	0
1457	1	3	14	0	0	28	2196	0	1	1	0
1459	1	4	9	0	0	28	2196	0	1	1	0
1460	1	7	10	0	0	28	2196	0	1	1	0
1461	1	8	2	0	0	28	2196	0	1	1	0
1464	1	1	3	0	0	28	2196	0	1	1	0
1465	1	10	12	0	0	28	2196	0	1	1	0
1466	1	6	4	0	0	28	2196	0	1	1	0
1467	1	4	9	0	0	28	2196	0	1	1	0
1468	1	3	14	0	0	28	2196	0	1	1	0
1469	1	2	11	0	0	28	2196	0	1	1	0
1470	1	5	1	0	0	28	2196	0	1	1	0
1473	1	2	11	0	0	28	2196	0	1	1	0
1474	1	1	3	0	0	28	2196	0	1	1	0
1476	1	8	2	0	0	28	2196	0	1	1	0
1479	1	6	4	0	0	28	2196	0	1	1	0
1482	1	8	2	0	0	28	2196	0	1	1	0
1483	1	1	3	0	0	28	2196	0	1	1	0
1484	1	4	9	0	0	28	2196	0	1	1	0
1487	1	3	14	0	0	28	2196	0	1	1	0
1488	1	8	2	0	0	28	2196	0	1	1	0
1491	1	5	1	0	0	28	2196	0	1	1	0
1492	1	9	13	0	0	28	2196	0	1	1	0
1493	1	6	4	0	0	28	2196	0	1	1	0
1494	1	1	3	0	0	28	2196	0	1	1	0
1499	1	3	14	0	0	28	2196	0	1	1	0
1500	1	8	2	0	0	28	2196	0	1	1	0
1501	1	1	3	0	0	28	2196	0	1	1	0
1502	1	7	10	0	0	28	2196	0	1	1	0
1507	1	4	9	0	0	28	2196	0	1	1	0
1509	1	2	11	0	0	28	2196	0	1	1	0
1510	1	4	9	0	0	28	2196	0	1	1	0
1513	1	1	3	0	0	28	2196	0	1	1	0
1518	1	7	10	0	0	28	2196	0	1	1	0
1519	1	9	13	0	0	28	2196	0	1	1	0
1520	1	5	1	0	0	28	2196	0	1	1	0
1521	1	8	2	0	0	28	2196	0	1	1	0
1522	1	3	14	0	0	28	2196	0	1	1	0
1523	1	6	4	0	0	28	2196	0	1	1	0
1527	1	9	13	0	0	28	2196	0	1	1	0
1529	1	10	12	0	0	28	2196	0	1	1	0
1530	1	4	9	0	0	28	2196	0	1	1	0
1531	1	6	4	0	0	28	2196	0	1	1	0
1532	1	1	3	0	0	28	2196	0	1	1	0
1534	1	8	2	0	0	28	2196	0	1	1	0
1538	1	9	13	0	0	28	2196	0	1	1	0
1541	1	6	4	0	0	28	2196	0	1	1	0
1546	1	9	13	0	0	28	2196	0	1	1	0
1547	1	2	11	0	0	28	2196	0	1	1	0
1548	1	3	14	0	0	28	2196	0	1	1	0
1549	1	6	4	0	0	28	2196	0	1	1	0
1551	1	10	12	0	0	28	2196	0	1	1	0
1558	1	5	1	0	0	28	2196	0	1	1	0
1559	1	1	3	0	0	28	2196	0	1	1	0
1560	1	7	10	0	0	28	2196	0	1	1	0
1561	1	8	2	0	0	28	2196	0	1	1	0
1562	1	6	4	0	0	28	2196	0	1	1	0
1565	1	4	9	0	0	28	2196	0	1	1	0
1566	1	3	14	0	0	28	2196	0	1	1	0
1568	1	10	12	0	0	28	2196	0	1	1	0
1570	1	4	9	0	0	28	2196	0	1	1	0
1571	1	8	2	0	0	28	2196	0	1	1	0
1573	1	6	4	0	0	28	2196	0	1	1	0
1578	1	1	3	0	0	28	2196	0	1	1	0
1582	1	9	13	0	0	28	2196	0	1	1	0
1586	1	9	13	0	0	28	2196	0	1	1	0
1587	1	6	4	0	0	28	2196	0	1	1	0
1588	1	8	2	0	0	28	2196	0	1	1	0
1591	1	5	1	0	0	28	2196	0	1	1	0
1593	1	7	10	0	0	28	2196	0	1	1	0
1594	1	3	14	0	0	28	2196	0	1	1	0
1595	1	4	9	0	0	28	2196	0	1	1	0
1600	1	5	1	0	0	28	2196	0	1	1	0
1601	1	1	3	0	0	28	2196	0	1	1	0
1602	1	4	9	0	0	28	2196	0	1	1	0
1603	1	2	11	0	0	28	2196	0	1	1	0
1604	1	8	2	0	0	28	2196	0	1	1	0
1606	1	3	14	0	0	28	2196	0	1	1	0
1607	1	1	3	0	0	28	2196	0	1	1	0
1608	1	9	13	0	0	28	2196	0	1	1	0
1612	1	8	2	0	0	28	2196	0	1	1	0
1615	1	7	10	0	0	28	2196	0	1	1	0
1616	1	1	3	0	0	28	2196	0	1	1	0
1617	1	2	11	0	0	28	2196	0	1	1	0
1618	1	10	12	0	0	28	2196	0	1	1	0
1619	1	5	1	0	0	28	2196	0	1	1	0
1620	1	9	13	0	0	28	2196	0	1	1	0
1621	1	4	9	0	0	28	2196	0	1	1	0
1623	1	6	4	0	0	28	2196	0	1	1	0
1629	1	3	14	0	0	28	2196	0	1	1	0
1637	1	4	9	0	0	28	2196	0	1	1	0
1638	1	1	3	0	0	28	2196	0	1	1	0
1640	1	10	12	0	0	28	2196	0	1	1	0
1642	1	6	4	0	0	28	2196	0	1	1	0
1645	1	8	2	0	0	28	2196	0	1	1	0
1647	1	10	12	0	0	28	2196	0	1	1	0
1648	1	1	3	0	0	28	2196	0	1	1	0
1649	1	3	14	0	0	28	2196	0	1	1	0
1650	1	4	9	0	0	28	2196	0	1	1	0
1651	1	5	1	0	0	28	2196	0	1	1	0
1652	1	7	10	0	0	28	2196	0	1	1	0
1655	1	1	3	0	0	28	2196	0	1	1	0
1657	1	5	1	0	0	28	2196	0	1	1	0
1658	1	8	2	0	0	28	2196	0	1	1	0
1659	1	7	10	0	0	28	2196	0	1	1	0
1662	1	5	1	0	0	28	2196	0	1	1	0
1663	1	1	3	0	0	28	2196	0	1	1	0
1666	1	3	14	0	0	28	2196	0	1	1	0
1668	1	2	11	0	0	28	2196	0	1	1	0
1669	1	6	4	0	0	28	2196	0	1	1	0
1670	1	8	2	0	0	28	2196	0	1	1	0
1672	1	1	3	0	0	28	2196	0	1	1	0
1676	1	10	12	0	0	28	2196	0	1	1	0
1678	1	9	13	0	0	28	2196	0	1	1	0
1679	1	5	1	0	0	28	2196	0	1	1	0
1680	1	3	14	0	0	28	2196	0	1	1	0
1682	1	5	1	0	0	28	2196	0	1	1	0
1683	1	8	2	0	0	28	2196	0	1	1	0
1685	1	6	4	0	0	28	2196	0	1	1	0
1686	1	4	9	0	0	28	2196	0	1	1	0
1687	1	1	3	0	0	28	2196	0	1	1	0
1688	1	5	1	0	0	28	2196	0	1	1	0
1689	1	8	2	0	0	28	2196	0	1	1	0
1692	1	7	10	0	0	28	2196	0	1	1	0
1698	1	10	12	0	0	28	2196	0	1	1	0
1699	1	8	2	0	0	28	2196	0	1	1	0
1700	1	1	3	0	0	28	2196	0	1	1	0
1706	1	3	14	0	0	28	2196	0	1	1	0
1707	1	2	11	0	0	28	2196	0	1	1	0
1708	1	10	12	0	0	28	2196	0	1	1	0
1711	1	4	9	0	0	28	2196	0	1	1	0
1715	1	1	3	0	0	28	2196	0	1	1	0
1717	1	6	4	0	0	28	2196	0	1	1	0
1718	1	9	13	0	0	28	2196	0	1	1	0
1719	1	5	1	0	0	28	2196	0	1	1	0
1722	1	3	14	0	0	28	2196	0	1	1	0
1723	1	6	4	0	0	28	2196	0	1	1	0
1724	1	8	2	0	0	28	2196	0	1	1	0
1725	1	4	9	0	0	28	2196	0	1	1	0
1726	1	5	1	0	0	28	2196	0	1	1	0
1727	1	1	3	0	0	28	2196	0	1	1	0
1732	1	9	13	0	0	28	2196	0	1	1	0
1734	1	4	9	0	0	28	2196	0	1	1	0
1737	1	1	3	0	0	28	2196	0	1	1	0
1739	1	7	10	0	0	28	2196	0	1	1	0
1740	1	10	12	0	0	28	2196	0	1	1	0
1744	1	2	11	0	0	28	2196	0	1	1	0
1746	1	1	3	0	0	28	2196	0	1	1	0
1748	1	7	10	0	0	28	2196	0	1	1	0
1749	1	10	12	0	0	28	2196	0	1	1	0
1753	1	4	9	0	0	28	2196	0	1	1	0
1755	1	6	4	0	0	28	2196	0	1	1	0
1757	1	9	13	0	0	28	2196	0	1	1	0
1758	1	4	9	0	0	28	2196	0	1	1	0
1760	1	2	11	0	0	28	2196	0	1	1	0
1763	1	8	2	0	0	28	2196	0	1	1	0
1767	1	7	10	0	0	28	2196	0	1	1	0
1768	1	6	4	0	0	28	2196	0	1	1	0
1770	1	2	11	0	0	28	2196	0	1	1	0
1773	1	9	13	0	0	28	2196	0	1	1	0
1774	1	6	4	0	0	28	2196	0	1	1	0
1777	1	3	14	0	0	28	2196	0	1	1	0
1778	1	10	12	0	0	28	2196	0	1	1	0
1779	1	5	1	0	0	28	2196	0	1	1	0
1781	1	1	3	0	0	28	2196	0	1	1	0
1782	1	8	2	0	0	28	2196	0	1	1	0
1785	1	2	11	0	0	28	2196	0	1	1	0
1786	1	9	13	0	0	28	2196	0	1	1	0
1787	1	5	1	0	0	28	2196	0	1	1	0
1794	1	3	14	0	0	28	2196	0	1	1	0
1795	1	10	12	0	0	28	2196	0	1	1	0
1796	1	7	10	0	0	28	2196	0	1	1	0
1797	1	2	11	0	0	28	2196	0	1	1	0
1803	1	10	12	0	0	28	2196	0	1	1	0
1805	1	4	9	0	0	28	2196	0	1	1	0
1806	1	10	12	0	0	28	2196	0	1	1	0
1808	1	8	2	0	0	28	2196	0	1	1	0
1809	1	2	11	0	0	28	2196	0	1	1	0
1813	1	3	14	0	0	28	2196	0	1	1	0
1815	1	6	4	0	0	28	2196	0	1	1	0
1816	1	5	1	0	0	28	2196	0	1	1	0
1818	1	9	13	0	0	28	2196	0	1	1	0
1819	1	1	3	0	0	28	2196	0	1	1	0
1825	1	7	10	0	0	28	2196	0	1	1	0
1828	1	2	11	0	0	28	2196	0	1	1	0
1829	1	10	12	0	0	28	2196	0	1	1	0
1831	1	7	10	0	0	28	2196	0	1	1	0
1832	1	4	9	0	0	28	2196	0	1	1	0
1833	1	9	13	0	0	28	2196	0	1	1	0
1835	1	7	10	0	0	28	2196	0	1	1	0
1836	1	3	14	0	0	28	2196	0	1	1	0
1839	1	10	12	0	0	28	2196	0	1	1	0
1846	1	1	3	0	0	28	2196	0	1	1	0
1848	1	8	2	0	0	28	2196	0	1	1	0
1849	1	2	11	0	0	28	2196	0	1	1	0
1850	1	5	1	0	0	28	2196	0	1	1	0
1853	1	10	12	0	0	28	2196	0	1	1	0
1854	1	6	4	0	0	28	2196	0	1	1	0
1856	1	10	12	0	0	28	2196	0	1	1	0
1859	1	3	14	0	0	28	2196	0	1	1	0
1861	1	5	1	0	0	28	2196	0	1	1	0
1862	1	8	2	0	0	28	2196	0	1	1	0
1868	1	1	3	0	0	28	2196	0	1	1	0
1871	1	9	13	0	0	28	2196	0	1	1	0
1872	1	7	10	0	0	28	2196	0	1	1	0
1873	1	8	2	0	0	28	2196	0	1	1	0
1878	1	1	3	0	0	28	2196	0	1	1	0
1879	1	2	11	0	0	28	2196	0	1	1	0
1881	1	4	9	0	0	28	2196	0	1	1	0
1884	1	10	12	0	0	28	2196	0	1	1	0
1885	1	6	4	0	0	28	2196	0	1	1	0
1886	1	9	13	0	0	28	2196	0	1	1	0
1887	1	7	10	0	0	28	2196	0	1	1	0
1888	1	2	11	0	0	28	2196	0	1	1	0
1891	1	1	3	0	0	28	2196	0	1	1	0
1892	1	5	1	0	0	28	2196	0	1	1	0
1897	1	4	9	0	0	28	2196	0	1	1	0
1898	1	7	10	0	0	28	2196	0	1	1	0
1899	1	3	14	0	0	28	2196	0	1	1	0
1900	1	2	11	0	0	28	2196	0	1	1	0
1902	1	9	13	0	0	28	2196	0	1	1	0
1910	1	8	2	0	0	28	2196	0	1	1	0
1914	1	2	11	0	0	28	2196	0	1	1	0
1915	1	4	9	0	0	28	2196	0	1	1	0
1918	1	3	14	0	0	28	2196	0	1	1	0
1919	1	1	3	0	0	28	2196	0	1	1	0
1922	1	7	10	0	0	28	2196	0	1	1	0
1924	1	3	14	0	0	28	2196	0	1	1	0
1925	1	9	13	0	0	28	2196	0	1	1	0
1926	1	10	12	0	0	28	2196	0	1	1	0
1927	1	1	3	0	0	28	2196	0	1	1	0
1928	1	8	2	0	0	28	2196	0	1	1	0
1929	1	2	11	0	0	28	2196	0	1	1	0
1932	1	3	14	0	0	28	2196	0	1	1	0
1934	1	1	3	0	0	28	2196	0	1	1	0
1937	1	10	12	0	0	28	2196	0	1	1	0
1938	1	9	13	0	0	28	2196	0	1	1	0
1939	1	4	9	0	0	28	2196	0	1	1	0
1940	1	6	4	0	0	28	2196	0	1	1	0
1941	1	3	14	0	0	28	2196	0	1	1	0
1942	1	8	2	0	0	28	2196	0	1	1	0
1943	1	2	11	0	0	28	2196	0	1	1	0
1948	1	1	3	0	0	28	2196	0	1	1	0
1950	1	2	11	0	0	28	2196	0	1	1	0
1953	1	7	10	0	0	28	2196	0	1	1	0
1961	1	3	14	0	0	28	2196	0	1	1	0
1962	1	9	13	0	0	28	2196	0	1	1	0
1963	1	10	12	0	0	28	2196	0	1	1	0
1966	1	2	11	0	0	28	2196	0	1	1	0
1967	1	8	2	0	0	28	2196	0	1	1	0
1971	1	1	3	0	0	28	2196	0	1	1	0
1975	1	4	9	0	0	28	2196	0	1	1	0
1976	1	7	10	0	0	28	2196	0	1	1	0
1981	1	6	4	0	0	28	2196	0	1	1	0
1982	1	9	13	0	0	28	2196	0	1	1	0
1984	1	5	1	0	0	28	2196	0	1	1	0
1985	1	3	14	0	0	28	2196	0	1	1	0
1986	1	2	11	0	0	28	2196	0	1	1	0
1988	1	9	13	0	0	28	2196	0	1	1	0
1991	1	7	10	0	0	28	2196	0	1	1	0
1998	1	3	14	0	0	28	2196	0	1	1	0
2002	1	5	1	0	0	28	2196	0	1	1	0
2003	1	7	10	0	0	28	2196	0	1	1	0
2005	1	9	13	0	0	28	2196	0	1	1	0
2009	1	4	9	0	0	28	2196	0	1	1	0
2012	1	1	3	0	0	28	2196	0	1	1	0
2015	1	8	2	0	0	28	2196	0	1	1	0
2016	1	10	12	0	0	28	2196	0	1	1	0
2023	1	5	1	0	0	28	2196	0	1	1	0
2024	1	3	14	0	0	28	2196	0	1	1	0
2025	1	7	10	0	0	28	2196	0	1	1	0
2028	1	6	4	0	0	28	2196	0	1	1	0
2029	1	1	3	0	0	28	2196	0	1	1	0
2032	1	10	12	0	0	28	2196	0	1	1	0
2034	1	2	11	0	0	28	2196	0	1	1	0
2035	1	5	1	0	0	28	2196	0	1	1	0
2037	1	10	12	0	0	28	2196	0	1	1	0
2038	1	2	11	0	0	28	2196	0	1	1	0
2044	1	4	9	0	0	28	2196	0	1	1	0
2046	1	9	13	0	0	28	2196	0	1	1	0
2051	1	5	1	0	0	28	2196	0	1	1	0
2052	1	2	11	0	0	28	2196	0	1	1	0
2053	1	7	10	0	0	28	2196	0	1	1	0
2056	1	4	9	0	0	28	2196	0	1	1	0
2061	1	8	2	0	0	28	2196	0	1	1	0
2062	1	1	3	0	0	28	2196	0	1	1	0
2068	1	4	9	0	0	28	2196	0	1	1	0
2070	1	8	2	0	0	28	2196	0	1	1	0
2071	1	3	14	0	0	28	2196	0	1	1	0
2072	1	5	1	0	0	28	2196	0	1	1	0
2075	1	10	12	0	0	28	2196	0	1	1	0
2076	1	2	11	0	0	28	2196	0	1	1	0
2078	1	4	9	0	0	28	2196	0	1	1	0
2082	1	8	2	0	0	28	2196	0	1	1	0
2084	1	9	13	0	0	28	2196	0	1	1	0
2085	1	3	14	0	0	28	2196	0	1	1	0
2086	1	5	1	0	0	28	2196	0	1	1	0
2087	1	4	9	0	0	28	2196	0	1	1	0
2093	1	6	4	0	0	28	2196	0	1	1	0
2094	1	7	10	0	0	28	2196	0	1	1	0
2095	1	1	3	0	0	28	2196	0	1	1	0
2096	1	9	13	0	0	28	2196	0	1	1	0
2097	1	5	1	0	0	28	2196	0	1	1	0
2098	1	8	2	0	0	28	2196	0	1	1	0
2099	1	2	11	0	0	28	2196	0	1	1	0
2107	1	4	9	0	0	28	2196	0	1	1	0
2108	1	5	1	0	0	28	2196	0	1	1	0
2111	1	1	3	0	0	28	2196	0	1	1	0
2116	1	10	12	0	0	28	2196	0	1	1	0
2117	1	9	13	0	0	28	2196	0	1	1	0
2118	1	10	12	0	0	28	2196	0	1	1	0
2119	1	1	3	0	0	28	2196	0	1	1	0
2123	1	1	3	0	0	28	2196	0	1	1	0
2124	1	5	1	0	0	28	2196	0	1	1	0
2128	1	3	14	0	0	28	2196	0	1	1	0
2129	1	4	9	0	0	28	2196	0	1	1	0
2131	1	8	2	0	0	28	2196	0	1	1	0
2132	1	6	4	0	0	28	2196	0	1	1	0
2134	1	7	10	0	0	28	2196	0	1	1	0
2138	1	5	1	0	0	28	2196	0	1	1	0
2141	1	4	9	0	0	28	2196	0	1	1	0
2143	1	7	10	0	0	28	2196	0	1	1	0
2144	1	3	14	0	0	28	2196	0	1	1	0
2147	1	10	12	0	0	28	2196	0	1	1	0
2148	1	7	10	0	0	28	2196	0	1	1	0
2151	1	6	4	0	0	28	2196	0	1	1	0
2157	1	1	3	0	0	28	2196	0	1	1	0
2158	1	8	2	0	0	28	2196	0	1	1	0
2159	1	2	11	0	0	28	2196	0	1	1	0
2160	1	3	14	0	0	28	2196	0	1	1	0
2161	1	7	10	0	0	28	2196	0	1	1	0
2163	1	4	9	0	0	28	2196	0	1	1	0
2164	1	1	3	0	0	28	2196	0	1	1	0
2171	1	7	10	0	0	28	2196	0	1	1	0
2172	1	1	3	0	0	28	2196	0	1	1	0
2174	1	8	2	0	0	28	2196	0	1	1	0
2175	1	5	1	0	0	28	2196	0	1	1	0
2176	1	2	11	0	0	28	2196	0	1	1	0
2178	1	1	3	0	0	28	2196	0	1	1	0
2184	1	9	13	0	0	28	2196	0	1	1	0
2185	1	10	12	0	0	28	2196	0	1	1	0
2186	1	3	14	0	0	28	2196	0	1	1	0
2193	1	6	4	0	0	28	2196	0	1	1	0
2194	1	2	11	0	0	28	2196	0	1	1	0
2195	1	4	9	0	0	28	2196	0	1	1	0
2196	1	5	1	0	0	28	2196	0	1	1	0
2197	1	1	3	0	0	28	2196	0	1	1	0
2199	1	2	11	0	0	28	2196	0	1	1	0
2201	1	9	13	0	0	28	2196	0	1	1	0
2202	1	8	2	0	0	28	2196	0	1	1	0
2203	1	10	12	0	0	28	2196	0	1	1	0
2204	1	7	10	0	0	28	2196	0	1	1	0
2208	1	3	14	0	0	28	2196	0	1	1	0
2210	1	8	2	0	0	28	2196	0	1	1	0
2211	1	10	12	0	0	28	2196	0	1	1	0
2215	1	5	1	0	0	28	2196	0	1	1	0
2216	1	2	11	0	0	28	2196	0	1	1	0
2220	1	10	12	0	0	28	2196	0	1	1	0
2221	1	9	13	0	0	28	2196	0	1	1	0
2222	1	8	2	0	0	28	2196	0	1	1	0
2227	1	7	10	0	0	28	2196	0	1	1	0
2228	1	1	3	0	0	28	2196	0	1	1	0
2229	1	5	1	0	0	28	2196	0	1	1	0
2230	1	3	14	0	0	28	2196	0	1	1	0
2231	1	4	9	0	0	28	2196	0	1	1	0
2232	1	10	12	0	0	28	2196	0	1	1	0
2236	1	6	4	0	0	28	2196	0	1	1	0
2237	1	9	13	0	0	28	2196	0	1	1	0
2239	1	8	2	0	0	28	2196	0	1	1	0
2240	1	4	9	0	0	28	2196	0	1	1	0
2242	1	10	12	0	0	28	2196	0	1	1	0
2244	1	5	1	0	0	28	2196	0	1	1	0
2246	1	1	3	0	0	28	2196	0	1	1	0
2248	1	9	13	0	0	28	2196	0	1	1	0
2250	1	2	11	0	0	28	2196	0	1	1	0
2253	1	6	4	0	0	28	2196	0	1	1	0
2254	1	3	14	0	0	28	2196	0	1	1	0
2255	1	4	9	0	0	28	2196	0	1	1	0
2256	1	8	2	0	0	28	2196	0	1	1	0
2257	1	2	11	0	0	28	2196	0	1	1	0
2258	1	9	13	0	0	28	2196	0	1	1	0
2260	1	10	12	0	0	28	2196	0	1	1	0
2262	1	3	14	0	0	28	2196	0	1	1	0
2263	1	5	1	0	0	28	2196	0	1	1	0
2265	1	6	4	0	0	28	2196	0	1	1	0
2266	1	7	10	0	0	28	2196	0	1	1	0
2267	1	8	2	0	0	28	2196	0	1	1	0
2272	1	9	13	0	0	28	2196	0	1	1	0
2273	1	1	3	0	0	28	2196	0	1	1	0
2274	1	2	11	0	0	28	2196	0	1	1	0
2275	1	6	4	0	0	28	2196	0	1	1	0
2276	1	3	14	0	0	28	2196	0	1	1	0
2277	1	5	1	0	0	28	2196	0	1	1	0
2278	1	10	12	0	0	28	2196	0	1	1	0
2281	1	4	9	0	0	28	2196	0	1	1	0
2283	1	8	2	0	0	28	2196	0	1	1	0
2284	1	5	1	0	0	28	2196	0	1	1	0
2285	1	6	4	0	0	28	2196	0	1	1	0
2286	1	3	14	0	0	28	2196	0	1	1	0
2287	1	4	9	0	0	28	2196	0	1	1	0
2288	1	10	12	0	0	28	2196	0	1	1	0
2293	1	2	11	0	0	28	2196	0	1	1	0
2295	1	5	1	0	0	28	2196	0	1	1	0
2300	1	7	10	0	0	28	2196	0	1	1	0
2301	1	3	14	0	0	28	2196	0	1	1	0
2305	1	10	12	0	0	28	2196	0	1	1	0
2307	1	2	11	0	0	28	2196	0	1	1	0
2311	1	9	13	0	0	28	2196	0	1	1	0
2313	1	6	4	0	0	28	2196	0	1	1	0
2315	1	3	14	0	0	28	2196	0	1	1	0
2318	1	1	3	0	0	28	2196	0	1	1	0
2319	1	8	2	0	0	28	2196	0	1	1	0
2320	1	5	1	0	0	28	2196	0	1	1	0
2322	1	10	12	0	0	28	2196	0	1	1	0
2323	1	4	9	0	0	28	2196	0	1	1	0
2324	1	2	11	0	0	28	2196	0	1	1	0
2325	1	3	14	0	0	28	2196	0	1	1	0
2326	1	8	2	0	0	28	2196	0	1	1	0
2329	1	7	10	0	0	28	2196	0	1	1	0
2330	1	6	4	0	0	28	2196	0	1	1	0
2337	1	5	1	0	0	28	2196	0	1	1	0
2338	1	8	2	0	0	28	2196	0	1	1	0
2342	1	7	10	0	0	28	2196	0	1	1	0
2343	1	4	9	0	0	28	2196	0	1	1	0
2346	1	10	12	0	0	28	2196	0	1	1	0
2349	1	7	10	0	0	28	2196	0	1	1	0
2350	1	6	4	0	0	28	2196	0	1	1	0
2351	1	2	11	0	0	28	2196	0	1	1	0
2352	1	3	14	0	0	28	2196	0	1	1	0
2353	1	5	1	0	0	28	2196	0	1	1	0
2356	1	10	12	0	0	28	2196	0	1	1	0
2358	1	9	13	0	0	28	2196	0	1	1	0
2359	1	3	14	0	0	28	2196	0	1	1	0
2360	1	1	3	0	0	28	2196	0	1	1	0
