% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
13748	1	1	1	0	28	2196	0	1	0
13778	1	1	1	0	28	2196	0	1	0
13784	1	1	1	0	28	2196	0	1	0
13832	1	1	1	0	28	2196	0	1	0
13844	1	1	1	0	28	2196	0	1	0
13861	1	1	1	0	28	2196	0	1	0
13878	1	1	1	0	28	2196	0	1	0
13904	1	1	1	0	28	2196	0	1	0
13943	1	1	1	0	28	2196	0	1	0
13952	1	1	1	0	28	2196	0	1	0
13974	1	1	1	0	28	2196	0	1	0
14013	1	1	1	0	28	2196	0	1	0
14048	1	1	1	0	28	2196	0	1	0
14094	1	1	1	0	28	2196	0	1	0
14120	1	1	1	0	28	2196	0	1	0
14133	1	1	1	0	28	2196	0	1	0
14141	1	1	1	0	28	2196	0	1	0
14181	1	1	1	0	28	2196	0	1	0
14195	1	1	1	0	28	2196	0	1	0
14211	1	1	1	0	28	2196	0	1	0
14228	1	1	1	0	28	2196	0	1	0
14241	1	1	1	0	28	2196	0	1	0
14244	1	1	1	0	28	2196	0	1	0
14253	1	1	1	0	28	2196	0	1	0
14268	1	1	1	0	28	2196	0	1	0
14284	1	1	1	0	28	2196	0	1	0
14293	1	1	1	0	28	2196	0	1	0
14341	1	1	1	0	28	2196	0	1	0
14360	1	1	1	0	28	2196	0	1	0
14381	1	1	1	0	28	2196	0	1	0
14389	1	1	1	0	28	2196	0	1	0
14394	1	1	1	0	28	2196	0	1	0
14418	1	1	1	0	28	2196	0	1	0
14447	1	1	1	0	28	2196	0	1	0
14461	1	1	1	0	28	2196	0	1	0
14486	1	1	1	0	28	2196	0	1	0
14494	1	1	1	0	28	2196	0	1	0
14499	1	1	1	0	28	2196	0	1	0
14508	1	1	1	0	28	2196	0	1	0
14531	1	1	1	0	28	2196	0	1	0
14552	1	1	1	0	28	2196	0	1	0
14568	1	1	1	0	28	2196	0	1	0
14611	1	1	1	0	28	2196	0	1	0
14647	1	1	1	0	28	2196	0	1	0
14673	1	1	1	0	28	2196	0	1	0
14676	1	1	1	0	28	2196	0	1	0
14694	1	1	1	0	28	2196	0	1	0
14699	1	1	1	0	28	2196	0	1	0
14709	1	1	1	0	28	2196	0	1	0
14779	1	1	1	0	28	2196	0	1	0
14845	1	1	1	0	28	2196	0	1	0
14858	1	1	1	0	28	2196	0	1	0
14869	1	1	1	0	28	2196	0	1	0
14877	1	1	1	0	28	2196	0	1	0
14916	1	1	1	0	28	2196	0	1	0
14951	1	1	1	0	28	2196	0	1	0
14974	1	1	1	0	28	2196	0	1	0
14995	1	1	1	0	28	2196	0	1	0
15018	1	1	1	0	28	2196	0	1	0
15080	1	1	1	0	28	2196	0	1	0
15118	1	1	1	0	28	2196	0	1	0
15160	1	1	1	0	28	2196	0	1	0
15177	1	1	1	0	28	2196	0	1	0
15189	1	1	1	0	28	2196	0	1	0
15222	1	1	1	0	28	2196	0	1	0
15272	1	1	1	0	28	2196	0	1	0
15309	1	1	1	0	28	2196	0	1	0
15386	1	1	1	0	28	2196	0	1	0
15422	1	1	1	0	28	2196	0	1	0
15449	1	1	1	0	28	2196	0	1	0
15471	1	1	1	0	28	2196	0	1	0
15479	1	1	1	0	28	2196	0	1	0
15536	1	1	1	0	28	2196	0	1	0
15577	1	1	1	0	28	2196	0	1	0
15588	1	1	1	0	28	2196	0	1	0
15614	1	1	1	0	28	2196	0	1	0
15625	1	1	1	0	28	2196	0	1	0
15634	1	1	1	0	28	2196	0	1	0
15638	1	1	1	0	28	2196	0	1	0
15649	1	1	1	0	28	2196	0	1	0
15662	1	1	1	0	28	2196	0	1	0
15721	1	1	1	0	28	2196	0	1	0
15756	1	1	1	0	28	2196	0	1	0
15775	1	1	1	0	28	2196	0	1	0
15799	1	1	1	0	28	2196	0	1	0
15813	1	1	1	0	28	2196	0	1	0
15835	1	1	1	0	28	2196	0	1	0
15856	1	1	1	0	28	2196	0	1	0
15870	1	1	1	0	28	2196	0	1	0
15891	1	1	1	0	28	2196	0	1	0
15915	1	1	1	0	28	2196	0	1	0
15942	1	1	1	0	28	2196	0	1	0
15978	1	1	1	0	28	2196	0	1	0
15990	1	1	1	0	28	2196	0	1	0
16042	1	1	1	0	28	2196	0	1	0
16062	1	1	1	0	28	2196	0	1	0
16083	1	1	1	0	28	2196	0	1	0
16147	1	1	1	0	28	2196	0	1	0
16158	1	1	1	0	28	2196	0	1	0
16170	1	1	1	0	28	2196	0	1	0
16175	1	1	1	0	28	2196	0	1	0
16192	1	1	1	0	28	2196	0	1	0
16250	1	1	1	0	28	2196	0	1	0
16283	1	1	1	0	28	2196	0	1	0
16310	1	1	1	0	28	2196	0	1	0
16330	1	1	1	0	28	2196	0	1	0
16349	1	1	1	0	28	2196	0	1	0
16360	1	1	1	0	28	2196	0	1	0
16369	1	1	1	0	28	2196	0	1	0
16380	1	1	1	0	28	2196	0	1	0
16428	1	1	1	0	28	2196	0	1	0
16438	1	1	1	0	28	2196	0	1	0
16456	1	1	1	0	28	2196	0	1	0
16505	1	1	1	0	28	2196	0	1	0
16510	1	1	1	0	28	2196	0	1	0
16523	1	1	1	0	28	2196	0	1	0
16529	1	1	1	0	28	2196	0	1	0
16548	1	1	1	0	28	2196	0	1	0
16590	1	1	1	0	28	2196	0	1	0
16605	1	1	1	0	28	2196	0	1	0
16614	1	1	1	0	28	2196	0	1	0
16646	1	1	1	0	28	2196	0	1	0
16649	1	1	1	0	28	2196	0	1	0
16661	1	1	1	0	28	2196	0	1	0
16682	1	1	1	0	28	2196	0	1	0
16735	1	1	1	0	28	2196	0	1	0
16748	1	1	1	0	28	2196	0	1	0
16784	1	1	1	0	28	2196	0	1	0
16795	1	1	1	0	28	2196	0	1	0
16814	1	1	1	0	28	2196	0	1	0
16832	1	1	1	0	28	2196	0	1	0
16836	1	1	1	0	28	2196	0	1	0
16859	1	1	1	0	28	2196	0	1	0
16868	1	1	1	0	28	2196	0	1	0
16892	1	1	1	0	28	2196	0	1	0
16900	1	1	1	0	28	2196	0	1	0
16930	1	1	1	0	28	2196	0	1	0
16937	1	1	1	0	28	2196	0	1	0
16955	1	1	1	0	28	2196	0	1	0
16978	1	1	1	0	28	2196	0	1	0
17002	1	1	1	0	28	2196	0	1	0
17012	1	1	1	0	28	2196	0	1	0
17032	1	1	1	0	28	2196	0	1	0
17046	1	1	1	0	28	2196	0	1	0
17099	1	1	1	0	28	2196	0	1	0
17183	1	1	1	0	28	2196	0	1	0
17196	1	1	1	0	28	2196	0	1	0
17227	1	1	1	0	28	2196	0	1	0
17239	1	1	1	0	28	2196	0	1	0
17262	1	1	1	0	28	2196	0	1	0
17309	1	1	1	0	28	2196	0	1	0
17319	1	1	1	0	28	2196	0	1	0
17336	1	1	1	0	28	2196	0	1	0
17343	1	1	1	0	28	2196	0	1	0
17370	1	1	1	0	28	2196	0	1	0
17380	1	1	1	0	28	2196	0	1	0
17412	1	1	1	0	28	2196	0	1	0
17438	1	1	1	0	28	2196	0	1	0
17459	1	1	1	0	28	2196	0	1	0
17464	1	1	1	0	28	2196	0	1	0
17503	1	1	1	0	28	2196	0	1	0
17515	1	1	1	0	28	2196	0	1	0
17544	1	1	1	0	28	2196	0	1	0
17598	1	1	1	0	28	2196	0	1	0
17612	1	1	1	0	28	2196	0	1	0
17616	1	1	1	0	28	2196	0	1	0
17624	1	1	1	0	28	2196	0	1	0
17669	1	1	1	0	28	2196	0	1	0
17693	1	1	1	0	28	2196	0	1	0
17697	1	1	1	0	28	2196	0	1	0
17724	1	1	1	0	28	2196	0	1	0
17804	1	1	1	0	28	2196	0	1	0
17830	1	1	1	0	28	2196	0	1	0
17854	1	1	1	0	28	2196	0	1	0
17879	1	1	1	0	28	2196	0	1	0
17885	1	1	1	0	28	2196	0	1	0
17902	1	1	1	0	28	2196	0	1	0
17908	1	1	1	0	28	2196	0	1	0
17920	1	1	1	0	28	2196	0	1	0
17927	1	1	1	0	28	2196	0	1	0
17939	1	1	1	0	28	2196	0	1	0
17953	1	1	1	0	28	2196	0	1	0
18017	1	1	1	0	28	2196	0	1	0
18032	1	1	1	0	28	2196	0	1	0
18054	1	1	1	0	28	2196	0	1	0
18067	1	1	1	0	28	2196	0	1	0
18112	1	1	1	0	28	2196	0	1	0
18144	1	1	1	0	28	2196	0	1	0
18155	1	1	1	0	28	2196	0	1	0
18170	1	1	1	0	28	2196	0	1	0
18217	1	1	1	0	28	2196	0	1	0
18231	1	1	1	0	28	2196	0	1	0
18273	1	1	1	0	28	2196	0	1	0
18289	1	1	1	0	28	2196	0	1	0
18303	1	1	1	0	28	2196	0	1	0
18340	1	1	1	0	28	2196	0	1	0
18348	1	1	1	0	28	2196	0	1	0
18358	1	1	1	0	28	2196	0	1	0
18385	1	1	1	0	28	2196	0	1	0
18394	1	1	1	0	28	2196	0	1	0
18418	1	1	1	0	28	2196	0	1	0
18430	1	1	1	0	28	2196	0	1	0
18456	1	1	1	0	28	2196	0	1	0
18472	1	1	1	0	28	2196	0	1	0
18485	1	1	1	0	28	2196	0	1	0
18529	1	1	1	0	28	2196	0	1	0
18538	1	1	1	0	28	2196	0	1	0
18560	1	1	1	0	28	2196	0	1	0
18565	1	1	1	0	28	2196	0	1	0
18589	1	1	1	0	28	2196	0	1	0
18624	1	1	1	0	28	2196	0	1	0
18635	1	1	1	0	28	2196	0	1	0
18659	1	1	1	0	28	2196	0	1	0
18672	1	1	1	0	28	2196	0	1	0
18683	1	1	1	0	28	2196	0	1	0
18695	1	1	1	0	28	2196	0	1	0
18707	1	1	1	0	28	2196	0	1	0
18744	1	1	1	0	28	2196	0	1	0
18753	1	1	1	0	28	2196	0	1	0
18774	1	1	1	0	28	2196	0	1	0
18788	1	1	1	0	28	2196	0	1	0
18812	1	1	1	0	28	2196	0	1	0
18820	1	1	1	0	28	2196	0	1	0
18826	1	1	1	0	28	2196	0	1	0
18858	1	1	1	0	28	2196	0	1	0
18881	1	1	1	0	28	2196	0	1	0
18905	1	1	1	0	28	2196	0	1	0
18914	1	1	1	0	28	2196	0	1	0
18941	1	1	1	0	28	2196	0	1	0
18949	1	1	1	0	28	2196	0	1	0
18957	1	1	1	0	28	2196	0	1	0
18987	1	1	1	0	28	2196	0	1	0
19002	1	1	1	0	28	2196	0	1	0
19016	1	1	1	0	28	2196	0	1	0
19049	1	1	1	0	28	2196	0	1	0
19083	1	1	1	0	28	2196	0	1	0
19097	1	1	1	0	28	2196	0	1	0
19122	1	1	1	0	28	2196	0	1	0
19147	1	1	1	0	28	2196	0	1	0
19190	1	1	1	0	28	2196	0	1	0
19197	1	1	1	0	28	2196	0	1	0
19217	1	1	1	0	28	2196	0	1	0
19228	1	1	1	0	28	2196	0	1	0
19241	1	1	1	0	28	2196	0	1	0
19256	1	1	1	0	28	2196	0	1	0
19268	1	1	1	0	28	2196	0	1	0
19282	1	1	1	0	28	2196	0	1	0
19322	1	1	1	0	28	2196	0	1	0
19358	1	1	1	0	28	2196	0	1	0
19375	1	1	1	0	28	2196	0	1	0
19399	1	1	1	0	28	2196	0	1	0
19410	1	1	1	0	28	2196	0	1	0
19434	1	1	1	0	28	2196	0	1	0
19466	1	1	1	0	28	2196	0	1	0
19487	1	1	1	0	28	2196	0	1	0
19508	1	1	1	0	28	2196	0	1	0
19541	1	1	1	0	28	2196	0	1	0
19557	1	1	1	0	28	2196	0	1	0
19593	1	1	1	0	28	2196	0	1	0
19610	1	1	1	0	28	2196	0	1	0
19633	1	1	1	0	28	2196	0	1	0
19637	1	1	1	0	28	2196	0	1	0
19684	1	1	1	0	28	2196	0	1	0
19732	1	1	1	0	28	2196	0	1	0
19756	1	1	1	0	28	2196	0	1	0
19793	1	1	1	0	28	2196	0	1	0
19806	1	1	1	0	28	2196	0	1	0
19847	1	1	1	0	28	2196	0	1	0
19860	1	1	1	0	28	2196	0	1	0
19877	1	1	1	0	28	2196	0	1	0
19893	1	1	1	0	28	2196	0	1	0
19903	1	1	1	0	28	2196	0	1	0
19919	1	1	1	0	28	2196	0	1	0
19925	1	1	1	0	28	2196	0	1	0
19944	1	1	1	0	28	2196	0	1	0
19961	1	1	1	0	28	2196	0	1	0
19985	1	1	1	0	28	2196	0	1	0
19998	1	1	1	0	28	2196	0	1	0
20015	1	1	1	0	28	2196	0	1	0
20028	1	1	1	0	28	2196	0	1	0
20038	1	1	1	0	28	2196	0	1	0
20075	1	1	1	0	28	2196	0	1	0
20100	1	1	1	0	28	2196	0	1	0
20138	1	1	1	0	28	2196	0	1	0
20182	1	1	1	0	28	2196	0	1	0
20200	1	1	1	0	28	2196	0	1	0
20230	1	1	1	0	28	2196	0	1	0
20268	1	1	1	0	28	2196	0	1	0
20302	1	1	1	0	28	2196	0	1	0
20322	1	1	1	0	28	2196	0	1	0
20339	1	1	1	0	28	2196	0	1	0
20354	1	1	1	0	28	2196	0	1	0
20370	1	1	1	0	28	2196	0	1	0
20409	1	1	1	0	28	2196	0	1	0
20431	1	1	1	0	28	2196	0	1	0
20453	1	1	1	0	28	2196	0	1	0
20477	1	1	1	0	28	2196	0	1	0
20488	1	1	1	0	28	2196	0	1	0
20514	1	1	1	0	28	2196	0	1	0
20535	1	1	1	0	28	2196	0	1	0
20541	1	1	1	0	28	2196	0	1	0
20553	1	1	1	0	28	2196	0	1	0
20588	1	1	1	0	28	2196	0	1	0
20619	1	1	1	0	28	2196	0	1	0
20641	1	1	1	0	28	2196	0	1	0
20680	1	1	1	0	28	2196	0	1	0
20712	1	1	1	0	28	2196	0	1	0
20735	1	1	1	0	28	2196	0	1	0
20741	1	1	1	0	28	2196	0	1	0
20754	1	1	1	0	28	2196	0	1	0
20782	1	1	1	0	28	2196	0	1	0
20798	1	1	1	0	28	2196	0	1	0
20817	1	1	1	0	28	2196	0	1	0
20826	1	1	1	0	28	2196	0	1	0
20854	1	1	1	0	28	2196	0	1	0
20877	1	1	1	0	28	2196	0	1	0
20936	1	1	1	0	28	2196	0	1	0
20963	1	1	1	0	28	2196	0	1	0
20974	1	1	1	0	28	2196	0	1	0
20996	1	1	1	0	28	2196	0	1	0
21010	1	1	1	0	28	2196	0	1	0
21025	1	1	1	0	28	2196	0	1	0
21065	1	1	1	0	28	2196	0	1	0
21082	1	1	1	0	28	2196	0	1	0
21105	1	1	1	0	28	2196	0	1	0
21122	1	1	1	0	28	2196	0	1	0
21149	1	1	1	0	28	2196	0	1	0
21172	1	1	1	0	28	2196	0	1	0
21180	1	1	1	0	28	2196	0	1	0
21203	1	1	1	0	28	2196	0	1	0
21261	1	1	1	0	28	2196	0	1	0
21265	1	1	1	0	28	2196	0	1	0
21282	1	1	1	0	28	2196	0	1	0
21309	1	1	1	0	28	2196	0	1	0
21330	1	1	1	0	28	2196	0	1	0
21351	1	1	1	0	28	2196	0	1	0
21386	1	1	1	0	28	2196	0	1	0
21392	1	1	1	0	28	2196	0	1	0
21443	1	1	1	0	28	2196	0	1	0
21470	1	1	1	0	28	2196	0	1	0
21488	1	1	1	0	28	2196	0	1	0
21499	1	1	1	0	28	2196	0	1	0
21524	1	1	1	0	28	2196	0	1	0
21532	1	1	1	0	28	2196	0	1	0
21570	1	1	1	0	28	2196	0	1	0
21601	1	1	1	0	28	2196	0	1	0
21622	1	1	1	0	28	2196	0	1	0
21629	1	1	1	0	28	2196	0	1	0
21639	1	1	1	0	28	2196	0	1	0
21688	1	1	1	0	28	2196	0	1	0
21730	1	1	1	0	28	2196	0	1	0
21735	1	1	1	0	28	2196	0	1	0
21768	1	1	1	0	28	2196	0	1	0
21783	1	1	1	0	28	2196	0	1	0
21815	1	1	1	0	28	2196	0	1	0
21827	1	1	1	0	28	2196	0	1	0
21837	1	1	1	0	28	2196	0	1	0
21856	1	1	1	0	28	2196	0	1	0
21864	1	1	1	0	28	2196	0	1	0
21872	1	1	1	0	28	2196	0	1	0
21880	1	1	1	0	28	2196	0	1	0
21898	1	1	1	0	28	2196	0	1	0
21906	1	1	1	0	28	2196	0	1	0
21914	1	1	1	0	28	2196	0	1	0
21927	1	1	1	0	28	2196	0	1	0
21994	1	1	1	0	28	2196	0	1	0
22024	1	1	1	0	28	2196	0	1	0
22085	1	1	1	0	28	2196	0	1	0
22106	1	1	1	0	28	2196	0	1	0
22121	1	1	1	0	28	2196	0	1	0
22134	1	1	1	0	28	2196	0	1	0
22166	1	1	1	0	28	2196	0	1	0
22213	1	1	1	0	28	2196	0	1	0
22255	1	1	1	0	28	2196	0	1	0
22265	1	1	1	0	28	2196	0	1	0
22293	1	1	1	0	28	2196	0	1	0
22302	1	1	1	0	28	2196	0	1	0
22338	1	1	1	0	28	2196	0	1	0
22363	1	1	1	0	28	2196	0	1	0
22368	1	1	1	0	28	2196	0	1	0
22390	1	1	1	0	28	2196	0	1	0
22410	1	1	1	0	28	2196	0	1	0
22430	1	1	1	0	28	2196	0	1	0
22455	1	1	1	0	28	2196	0	1	0
22485	1	1	1	0	28	2196	0	1	0
22518	1	1	1	0	28	2196	0	1	0
22531	1	1	1	0	28	2196	0	1	0
22538	1	1	1	0	28	2196	0	1	0
22550	1	1	1	0	28	2196	0	1	0
22554	1	1	1	0	28	2196	0	1	0
22565	1	1	1	0	28	2196	0	1	0
22572	1	1	1	0	28	2196	0	1	0
22583	1	1	1	0	28	2196	0	1	0
22638	1	1	1	0	28	2196	0	1	0
22670	1	1	1	0	28	2196	0	1	0
22692	1	1	1	0	28	2196	0	1	0
22716	1	1	1	0	28	2196	0	1	0
22734	1	1	1	0	28	2196	0	1	0
22749	1	1	1	0	28	2196	0	1	0
22778	1	1	1	0	28	2196	0	1	0
22797	1	1	1	0	28	2196	0	1	0
22809	1	1	1	0	28	2196	0	1	0
22846	1	1	1	0	28	2196	0	1	0
22855	1	1	1	0	28	2196	0	1	0
22892	1	1	1	0	28	2196	0	1	0
22921	1	1	1	0	28	2196	0	1	0
22937	1	1	1	0	28	2196	0	1	0
22958	1	1	1	0	28	2196	0	1	0
22971	1	1	1	0	28	2196	0	1	0
22978	1	1	1	0	28	2196	0	1	0
23000	1	1	1	0	28	2196	0	1	0
23044	1	1	1	0	28	2196	0	1	0
23063	1	1	1	0	28	2196	0	1	0
23071	1	1	1	0	28	2196	0	1	0
23095	1	1	1	0	28	2196	0	1	0
23120	1	1	1	0	28	2196	0	1	0
23132	1	1	1	0	28	2196	0	1	0
23173	1	1	1	0	28	2196	0	1	0
23184	1	1	1	0	28	2196	0	1	0
23196	1	1	1	0	28	2196	0	1	0
23221	1	1	1	0	28	2196	0	1	0
23281	1	1	1	0	28	2196	0	1	0
23292	1	1	1	0	28	2196	0	1	0
23320	1	1	1	0	28	2196	0	1	0
23330	1	1	1	0	28	2196	0	1	0
23340	1	1	1	0	28	2196	0	1	0
23355	1	1	1	0	28	2196	0	1	0
23366	1	1	1	0	28	2196	0	1	0
23409	1	1	1	0	28	2196	0	1	0
23442	1	1	1	0	28	2196	0	1	0
23461	1	1	1	0	28	2196	0	1	0
23490	1	1	1	0	28	2196	0	1	0
23509	1	1	1	0	28	2196	0	1	0
23522	1	1	1	0	28	2196	0	1	0
23536	1	1	1	0	28	2196	0	1	0
23556	1	1	1	0	28	2196	0	1	0
23568	1	1	1	0	28	2196	0	1	0
23599	1	1	1	0	28	2196	0	1	0
23607	1	1	1	0	28	2196	0	1	0
23622	1	1	1	0	28	2196	0	1	0
23634	1	1	1	0	28	2196	0	1	0
23658	1	1	1	0	28	2196	0	1	0
23682	1	1	1	0	28	2196	0	1	0
23703	1	1	1	0	28	2196	0	1	0
23722	1	1	1	0	28	2196	0	1	0
23731	1	1	1	0	28	2196	0	1	0
23771	1	1	1	0	28	2196	0	1	0
23792	1	1	1	0	28	2196	0	1	0
23805	1	1	1	0	28	2196	0	1	0
23820	1	1	1	0	28	2196	0	1	0
23831	1	1	1	0	28	2196	0	1	0
23837	1	1	1	0	28	2196	0	1	0
23846	1	1	1	0	28	2196	0	1	0
23887	1	1	1	0	28	2196	0	1	0
23897	1	1	1	0	28	2196	0	1	0
23913	1	1	1	0	28	2196	0	1	0
23935	1	1	1	0	28	2196	0	1	0
23946	1	1	1	0	28	2196	0	1	0
23952	1	1	1	0	28	2196	0	1	0
23957	1	1	1	0	28	2196	0	1	0
24031	1	1	1	0	28	2196	0	1	0
24038	1	1	1	0	28	2196	0	1	0
24050	1	1	1	0	28	2196	0	1	0
24078	1	1	1	0	28	2196	0	1	0
24123	1	1	1	0	28	2196	0	1	0
24145	1	1	1	0	28	2196	0	1	0
24166	1	1	1	0	28	2196	0	1	0
24193	1	1	1	0	28	2196	0	1	0
24207	1	1	1	0	28	2196	0	1	0
24220	1	1	1	0	28	2196	0	1	0
24225	1	1	1	0	28	2196	0	1	0
24262	1	1	1	0	28	2196	0	1	0
24274	1	1	1	0	28	2196	0	1	0
24284	1	1	1	0	28	2196	0	1	0
24318	1	1	1	0	28	2196	0	1	0
24343	1	1	1	0	28	2196	0	1	0
24361	1	1	1	0	28	2196	0	1	0
24387	1	1	1	0	28	2196	0	1	0
24438	1	1	1	0	28	2196	0	1	0
24459	1	1	1	0	28	2196	0	1	0
24468	1	1	1	0	28	2196	0	1	0
24475	1	1	1	0	28	2196	0	1	0
24514	1	1	1	0	28	2196	0	1	0
24521	1	1	1	0	28	2196	0	1	0
24564	1	1	1	0	28	2196	0	1	0
24621	1	1	1	0	28	2196	0	1	0
24625	1	1	1	0	28	2196	0	1	0
24649	1	1	1	0	28	2196	0	1	0
24657	1	1	1	0	28	2196	0	1	0
24702	1	1	1	0	28	2196	0	1	0
24710	1	1	1	0	28	2196	0	1	0
24733	1	1	1	0	28	2196	0	1	0
24749	1	1	1	0	28	2196	0	1	0
24786	1	1	1	0	28	2196	0	1	0
24798	1	1	1	0	28	2196	0	1	0
24818	1	1	1	0	28	2196	0	1	0
24832	1	1	1	0	28	2196	0	1	0
24846	1	1	1	0	28	2196	0	1	0
24860	1	1	1	0	28	2196	0	1	0
24876	1	1	1	0	28	2196	0	1	0
24951	1	1	1	0	28	2196	0	1	0
24961	1	1	1	0	28	2196	0	1	0
24991	1	1	1	0	28	2196	0	1	0
25007	1	1	1	0	28	2196	0	1	0
25041	1	1	1	0	28	2196	0	1	0
25049	1	1	1	0	28	2196	0	1	0
25057	1	1	1	0	28	2196	0	1	0
25083	1	1	1	0	28	2196	0	1	0
25111	1	1	1	0	28	2196	0	1	0
25116	1	1	1	0	28	2196	0	1	0
25152	1	1	1	0	28	2196	0	1	0
25159	1	1	1	0	28	2196	0	1	0
25166	1	1	1	0	28	2196	0	1	0
25171	1	1	1	0	28	2196	0	1	0
25205	1	1	1	0	28	2196	0	1	0
25218	1	1	1	0	28	2196	0	1	0
25224	1	1	1	0	28	2196	0	1	0
25243	1	1	1	0	28	2196	0	1	0
25284	1	1	1	0	28	2196	0	1	0
25308	1	1	1	0	28	2196	0	1	0
25329	1	1	1	0	28	2196	0	1	0
25363	1	1	1	0	28	2196	0	1	0
25402	1	1	1	0	28	2196	0	1	0
25418	1	1	1	0	28	2196	0	1	0
25475	1	1	1	0	28	2196	0	1	0
25493	1	1	1	0	28	2196	0	1	0
25512	1	1	1	0	28	2196	0	1	0
25545	1	1	1	0	28	2196	0	1	0
25579	1	1	1	0	28	2196	0	1	0
25597	1	1	1	0	28	2196	0	1	0
25603	1	1	1	0	28	2196	0	1	0
25648	1	1	1	0	28	2196	0	1	0
25706	1	1	1	0	28	2196	0	1	0
25742	1	1	1	0	28	2196	0	1	0
25754	1	1	1	0	28	2196	0	1	0
25789	1	1	1	0	28	2196	0	1	0
25810	1	1	1	0	28	2196	0	1	0
25814	1	1	1	0	28	2196	0	1	0
25854	1	1	1	0	28	2196	0	1	0
25870	1	1	1	0	28	2196	0	1	0
25892	1	1	1	0	28	2196	0	1	0
25907	1	1	1	0	28	2196	0	1	0
25939	1	1	1	0	28	2196	0	1	0
25964	1	1	1	0	28	2196	0	1	0
25984	1	1	1	0	28	2196	0	1	0
26024	1	1	1	0	28	2196	0	1	0
26056	1	1	1	0	28	2196	0	1	0
26078	1	1	1	0	28	2196	0	1	0
26105	1	1	1	0	28	2196	0	1	0
26134	1	1	1	0	28	2196	0	1	0
26154	1	1	1	0	28	2196	0	1	0
26172	1	1	1	0	28	2196	0	1	0
26199	1	1	1	0	28	2196	0	1	0
26218	1	1	1	0	28	2196	0	1	0
26226	1	1	1	0	28	2196	0	1	0
26232	1	1	1	0	28	2196	0	1	0
26243	1	1	1	0	28	2196	0	1	0
26254	1	1	1	0	28	2196	0	1	0
26261	1	1	1	0	28	2196	0	1	0
26270	1	1	1	0	28	2196	0	1	0
26278	1	1	1	0	28	2196	0	1	0
26300	1	1	1	0	28	2196	0	1	0
26314	1	1	1	0	28	2196	0	1	0
26329	1	1	1	0	28	2196	0	1	0
26411	1	1	1	0	28	2196	0	1	0
26427	1	1	1	0	28	2196	0	1	0
26470	1	1	1	0	28	2196	0	1	0
26498	1	1	1	0	28	2196	0	1	0
26525	1	1	1	0	28	2196	0	1	0
26539	1	1	1	0	28	2196	0	1	0
26548	1	1	1	0	28	2196	0	1	0
26587	1	1	1	0	28	2196	0	1	0
26614	1	1	1	0	28	2196	0	1	0
26640	1	1	1	0	28	2196	0	1	0
26650	1	1	1	0	28	2196	0	1	0
26698	1	1	1	0	28	2196	0	1	0
26719	1	1	1	0	28	2196	0	1	0
26736	1	1	1	0	28	2196	0	1	0
26768	1	1	1	0	28	2196	0	1	0
26783	1	1	1	0	28	2196	0	1	0
26827	1	1	1	0	28	2196	0	1	0
26841	1	1	1	0	28	2196	0	1	0
26847	1	1	1	0	28	2196	0	1	0
26862	1	1	1	0	28	2196	0	1	0
26880	1	1	1	0	28	2196	0	1	0
26888	1	1	1	0	28	2196	0	1	0
26905	1	1	1	0	28	2196	0	1	0
26908	1	1	1	0	28	2196	0	1	0
26926	1	1	1	0	28	2196	0	1	0
26944	1	1	1	0	28	2196	0	1	0
26947	1	1	1	0	28	2196	0	1	0
26964	1	1	1	0	28	2196	0	1	0
26970	1	1	1	0	28	2196	0	1	0
26988	1	1	1	0	28	2196	0	1	0
27006	1	1	1	0	28	2196	0	1	0
27018	1	1	1	0	28	2196	0	1	0
27051	1	1	1	0	28	2196	0	1	0
27071	1	1	1	0	28	2196	0	1	0
27095	1	1	1	0	28	2196	0	1	0
27107	1	1	1	0	28	2196	0	1	0
27147	1	1	1	0	28	2196	0	1	0
27176	1	1	1	0	28	2196	0	1	0
27186	1	1	1	0	28	2196	0	1	0
27212	1	1	1	0	28	2196	0	1	0
27243	1	1	1	0	28	2196	0	1	0
27269	1	1	1	0	28	2196	0	1	0
27295	1	1	1	0	28	2196	0	1	0
27311	1	1	1	0	28	2196	0	1	0
27362	1	1	1	0	28	2196	0	1	0
27366	1	1	1	0	28	2196	0	1	0
27369	1	1	1	0	28	2196	0	1	0
27376	1	1	1	0	28	2196	0	1	0
27433	1	1	1	0	28	2196	0	1	0
27455	1	1	1	0	28	2196	0	1	0
27492	1	1	1	0	28	2196	0	1	0
27523	1	1	1	0	28	2196	0	1	0
27546	1	1	1	0	28	2196	0	1	0
27591	1	1	1	0	28	2196	0	1	0
27615	1	1	1	0	28	2196	0	1	0
27662	1	1	1	0	28	2196	0	1	0
27667	1	1	1	0	28	2196	0	1	0
27685	1	1	1	0	28	2196	0	1	0
27697	1	1	1	0	28	2196	0	1	0
27728	1	1	1	0	28	2196	0	1	0
27746	1	1	1	0	28	2196	0	1	0
27760	1	1	1	0	28	2196	0	1	0
27775	1	1	1	0	28	2196	0	1	0
27805	1	1	1	0	28	2196	0	1	0
27822	1	1	1	0	28	2196	0	1	0
27844	1	1	1	0	28	2196	0	1	0
27880	1	1	1	0	28	2196	0	1	0
27893	1	1	1	0	28	2196	0	1	0
27903	1	1	1	0	28	2196	0	1	0
27938	1	1	1	0	28	2196	0	1	0
