% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.0122143	1	4	0	3.28552e-12	6407.61	0
0.0122143	1	5	0	3.33873e-10	715398	0
0.0132143	1	1	0	3.32936e-09	6.83685e+06	0
0.0132143	1	2	0	2.93476e-11	58408.4	0
0.0132143	1	3	0	5.26707e-12	11386.8	0
0.0132143	1	4	0	3.23933e-12	6305.55	0
0.0132143	1	5	0	3.39182e-10	726901	0
0.0142143	1	1	0	3.31558e-09	6.80432e+06	0
0.0142143	1	2	0	2.95116e-11	58823.8	0
0.0142143	1	3	0	5.20432e-12	11260.3	0
0.0142143	1	4	0	3.19631e-12	6211.43	0
0.0142143	1	5	0	3.43816e-10	736927	0
0.0152143	1	1	0	3.2985e-09	6.7651e+06	0
0.0152143	1	2	0	2.97211e-11	59332.5	0
0.0152143	1	3	0	5.13712e-12	11123.6	0
0.0152143	1	4	0	3.15615e-12	6124.7	0
0.0152143	1	5	0	3.48422e-10	746872	0
0.0162143	1	1	0	3.27979e-09	6.7226e+06	0
0.0162143	1	2	0	2.9986e-11	59955.4	0
0.0162143	1	3	0	5.07266e-12	10992.3	0
0.0162143	1	4	0	3.12078e-12	6049.2	0
0.0162143	1	5	0	3.52448e-10	755539	0
0.0172143	1	1	0	3.25853e-09	6.67493e+06	0
0.0172143	1	2	0	3.0293e-11	60664.5	0
0.0172143	1	3	0	5.00288e-12	10848.8	0
0.0172143	1	4	0	3.08783e-12	5980.39	0
0.0172143	1	5	0	3.56291e-10	763792	0
0.0182143	1	1	0	3.23496e-09	6.62259e+06	0
0.0182143	1	2	0	3.06476e-11	61470.9	0
0.0182143	1	3	0	4.93648e-12	10712.2	0
0.0182143	1	4	0	3.06112e-12	5925.77	0
0.0182143	1	5	0	3.5966e-10	770994	0
0.0192143	1	1	0	3.20959e-09	6.56663e+06	0
0.0192143	1	2	0	3.10417e-11	62357.5	0
0.0192143	1	3	0	4.86596e-12	10566	0
0.0192143	1	4	0	3.03642e-12	5877.2	0
0.0192143	1	5	0	3.62692e-10	777448	0
0.0202143	1	1	0	3.18129e-09	6.50471e+06	0
0.0202143	1	2	0	3.14735e-11	63320.6	0
0.0202143	1	3	0	4.79811e-12	10425.1	0
0.0202143	1	4	0	3.0192e-12	5845.31	0
0.0202143	1	5	0	3.65365e-10	783102	0
0.0212143	1	1	1	3.15194e-09	6.44073e+06	0
0.0212143	1	2	0	3.19429e-11	64359.8	0
0.0212143	1	3	3	4.72797e-12	10278.7	0
0.0212143	1	4	4	3.00374e-12	5819.12	0
0.0212143	1	5	2	3.6755e-10	787678	0
0.0222143	1	1	1	3.11919e-09	6.36982e+06	0
0.0222143	1	2	0	3.24385e-11	65450.9	0
0.0222143	1	3	3	4.65952e-12	10135.5	0
0.0222143	1	4	4	2.99608e-12	5810.27	0
0.0222143	1	5	2	3.69501e-10	791723	0
0.0232143	1	1	1	3.08618e-09	6.29842e+06	0
0.0232143	1	2	0	3.29708e-11	66616.5	0
0.0232143	1	3	3	4.59048e-12	9990.53	0
0.0232143	1	4	4	2.99199e-12	5810.72	0
0.0232143	1	5	2	3.70815e-10	794371	0
0.0242143	1	1	1	3.04913e-09	6.21885e+06	0
0.0242143	1	2	0	3.3516e-11	67805.2	0
0.0242143	1	3	3	4.52227e-12	9846.89	0
0.0242143	1	4	4	2.99495e-12	5827.09	0
0.0242143	1	5	2	3.72026e-10	796770	0
0.0252143	1	1	1	3.0121e-09	6.13938e+06	0
0.0252143	1	2	0	3.40985e-11	69069.8	0
0.0252143	1	3	3	4.45503e-12	9704.92	0
0.0252143	1	4	4	3.00218e-12	5854.11	0
0.0252143	1	5	2	3.7246e-10	797469	0
0.0262143	1	1	1	2.97143e-09	6.05253e+06	0
0.0262143	1	2	6	3.46784e-11	70324.8	0
0.0262143	1	3	3	4.38794e-12	9562.81	0
0.0262143	1	4	4	3.01574e-12	5895.71	0
0.0262143	1	5	2	3.72896e-10	798147	0
0.0272143	1	1	1	2.93047e-09	5.96514e+06	0
0.0272143	1	2	6	3.52937e-11	71651.6	0
0.0272143	1	3	3	4.32332e-12	9425.7	0
0.0272143	1	4	4	3.03462e-12	5949.95	0
0.0272143	1	5	2	3.72532e-10	797077	0
0.0282143	1	1	1	2.88668e-09	5.87207e+06	0
0.0282143	1	2	6	3.58974e-11	72949.6	0
0.0282143	1	3	3	4.25801e-12	9286.65	0
0.0282143	1	4	4	3.05905e-12	6017.22	0
0.0282143	1	5	2	3.72137e-10	795918	0
0.0292143	1	1	1	2.84212e-09	5.77748e+06	0
0.0292143	1	2	6	3.65275e-11	74300.5	0
0.0292143	1	3	3	4.19643e-12	9155.37	0
0.0292143	1	4	4	3.08976e-12	6098.96	0
0.0292143	1	5	2	3.71041e-10	793220	0
0.0302143	1	1	1	2.79557e-09	5.67889e+06	0
0.0302143	1	2	6	3.71462e-11	75623.4	0
0.0302143	1	3	3	4.13349e-12	9020.71	0
0.0302143	1	4	4	3.12511e-12	6191.9	0
0.0302143	1	5	2	3.69783e-10	790152	0
0.0312143	1	1	1	2.7478e-09	5.57792e+06	0
0.0312143	1	2	6	3.77773e-11	76969.2	0
0.0312143	1	3	3	4.07517e-12	8895.8	0
0.0312143	1	4	4	3.16767e-12	6301.01	0
0.0312143	1	5	2	3.67971e-10	785867	0
0.0322143	1	1	1	2.69883e-09	5.47455e+06	0
0.0322143	1	2	6	3.83966e-11	78286.3	0
0.0322143	1	3	3	4.01547e-12	8767.51	0
0.0322143	1	4	4	3.21382e-12	6419.15	0
0.0322143	1	5	2	3.65875e-10	780949	0
0.0332143	1	1	1	2.6483e-09	5.3681e+06	0
0.0332143	1	2	6	3.90127e-11	79593	0
0.0332143	1	3	3	3.96022e-12	8648.65	0
0.0332143	1	4	4	3.26806e-12	6555.14	0
0.0332143	1	5	2	3.63374e-10	775137	0
0.0342143	1	1	1	2.5973e-09	5.26076e+06	0
0.0342143	1	2	6	3.96193e-11	80876.4	0
0.0342143	1	3	3	3.90488e-12	8529.24	0
0.0342143	1	4	4	3.32467e-12	6697.55	0
0.0342143	1	5	2	3.60478e-10	768454	0
0.0352143	1	1	1	2.54449e-09	5.14983e+06	0
0.0352143	1	2	6	4.02057e-11	82113.3	0
0.0352143	1	3	3	3.85315e-12	8417.46	0
0.0352143	1	4	4	3.3896e-12	6858.15	0
0.0352143	1	5	2	3.57325e-10	761197	0
0.0362143	1	1	1	2.49188e-09	5.0394e+06	0
0.0362143	1	2	6	4.0787e-11	83336.3	0
0.0362143	1	3	3	3.80249e-12	8307.72	0
0.0362143	1	4	4	3.45684e-12	7024.85	0
0.0362143	1	5	2	3.53677e-10	752856	0
0.0372143	1	1	1	2.43727e-09	4.925e+06	0
0.0372143	1	2	6	4.13296e-11	84473.9	0
0.0372143	1	3	3	3.75463e-12	8203.87	0
0.0372143	1	4	4	3.53153e-12	7207.88	0
0.0372143	1	5	2	3.49916e-10	744255	0
0.0382143	1	1	1	2.38341e-09	4.8122e+06	0
0.0382143	1	2	6	4.18736e-11	85611.3	0
0.0382143	1	3	3	3.70888e-12	8104.38	0
0.0382143	1	4	4	3.60913e-12	7397.99	0
0.0382143	1	5	2	3.45574e-10	734385	0
0.0392143	1	1	1	2.32763e-09	4.69563e+06	0
0.0392143	1	2	6	4.23595e-11	86622.4	0
0.0392143	1	3	3	3.66516e-12	8009.1	0
0.0392143	1	4	4	3.69281e-12	7601.51	0
0.0392143	1	5	2	3.41258e-10	724558	0
0.0402143	1	1	1	2.27267e-09	4.58082e+06	0
0.0402143	1	2	6	4.28535e-11	87648.1	0
0.0402143	1	3	3	3.62448e-12	7920.28	0
0.0402143	1	4	4	3.78004e-12	7813.19	0
0.0402143	1	5	2	3.36287e-10	713309	0
0.0412143	1	1	1	2.21659e-09	4.46382e+06	0
0.0412143	1	2	6	4.32721e-11	88510.8	0
0.0412143	1	3	3	3.58504e-12	7833.98	0
0.0412143	1	4	4	3.87206e-12	8035.49	0
0.0412143	1	5	2	3.31387e-10	702198	0
0.0422143	1	1	1	2.16109e-09	4.34812e+06	0
0.0422143	1	2	6	4.36938e-11	89377.7	0
0.0422143	1	3	3	3.54951e-12	7756.07	0
0.0422143	1	4	4	3.96866e-12	8267.84	0
0.0422143	1	5	2	3.2595e-10	689923	0
0.0432143	1	1	1	2.10514e-09	4.23163e+06	0
0.0432143	1	2	6	4.40468e-11	90096.3	0
0.0432143	1	3	3	3.51441e-12	7678.95	0
0.0432143	1	4	4	4.06791e-12	8506.19	0
0.0432143	1	5	2	3.20519e-10	677652	0
0.0442143	1	1	1	2.04961e-09	4.11613e+06	0
0.0442143	1	2	6	4.43862e-11	90783.7	0
0.0442143	1	3	3	3.48402e-12	7611.98	0
0.0442143	1	4	4	4.1722e-12	8755.44	0
0.0442143	1	5	2	3.14706e-10	664553	0
0.0452143	1	1	1	1.99426e-09	4.00112e+06	0
0.0452143	1	2	6	4.46657e-11	91341.8	0
0.0452143	1	3	3	3.45321e-12	7544	0
0.0452143	1	4	4	4.27707e-12	9006.1	0
0.0452143	1	5	2	3.0884e-10	651331	0
0.0462143	1	1	1	1.93924e-09	3.88693e+06	0
0.0462143	1	2	6	4.49143e-11	91832.6	0
0.0462143	1	3	3	3.42714e-12	7486.26	0
0.0462143	1	4	4	4.38791e-12	9269.48	0
0.0462143	1	5	2	3.02759e-10	637646	0
0.0472143	1	1	1	1.88495e-09	3.77435e+06	0
0.0472143	1	2	6	4.51135e-11	92216.9	0
0.0472143	1	3	3	3.40124e-12	7428.8	0
0.0472143	1	4	4	4.49697e-12	9529.07	0
0.0472143	1	5	2	2.96547e-10	623675	0
0.0482143	1	1	1	1.83096e-09	3.66256e+06	0
0.0482143	1	2	6	4.52673e-11	92503.1	0
0.0482143	1	3	3	3.37925e-12	7379.81	0
0.0482143	1	4	4	4.61274e-12	9802.81	0
0.0482143	1	5	2	2.90232e-10	609482	0
0.0492143	1	1	1	1.77818e-09	3.55336e+06	0
0.0492143	1	2	6	4.5386e-11	92713.2	0
0.0492143	1	3	3	3.35812e-12	7332.65	0
0.0492143	1	4	4	4.72489e-12	10068.6	0
0.0492143	1	5	2	2.83735e-10	594901	0
0.0502143	1	1	1	1.72574e-09	3.44502e+06	0
0.0502143	1	2	6	4.54394e-11	92783.8	0
0.0502143	1	3	3	3.33995e-12	7291.91	0
0.0502143	1	4	4	4.84291e-12	10346.7	0
0.0502143	1	5	2	2.77258e-10	580361	0
0.0512143	1	1	1	1.67491e-09	3.34008e+06	0
0.0512143	1	2	6	4.54688e-11	92802.3	0
0.0512143	1	3	3	3.32331e-12	7254.48	0
0.0512143	1	4	4	4.958e-12	10618.1	0
0.0512143	1	5	2	2.70561e-10	565357	0
0.0522143	1	1	1	1.62449e-09	3.23619e+06	0
0.0522143	1	2	6	4.54161e-11	92646	0
0.0522143	1	3	3	3.30865e-12	7221.36	0
0.0522143	1	4	4	5.07672e-12	10896.8	0
0.0522143	1	5	2	2.63995e-10	550636	0
0.0532143	1	1	1	1.57588e-09	3.13609e+06	0
0.0532143	1	2	6	4.53536e-11	92468.4	0
0.0532143	1	3	3	3.29615e-12	7192.93	0
0.0532143	1	4	4	5.19342e-12	11170.6	0
0.0532143	1	5	2	2.57182e-10	535399	0
0.0542143	1	1	1	1.52809e-09	3.03786e+06	0
0.0542143	1	2	6	4.51929e-11	92082.5	0
0.0542143	1	3	3	3.28461e-12	7166.62	0
0.0542143	1	4	4	5.31129e-12	11446.3	0
0.0542143	1	5	2	2.50573e-10	520602	0
0.0552143	1	1	1	1.48209e-09	2.94342e+06	0
0.0552143	1	2	6	4.50273e-11	91685.8	0
0.0552143	1	3	3	3.27585e-12	7146.37	0
0.0552143	1	4	4	5.42828e-12	11719.5	0
0.0552143	1	5	2	2.43754e-10	505374	0
0.0562143	1	1	1	1.43733e-09	2.85169e+06	0
0.0562143	1	2	6	4.47693e-11	91093.7	0
0.0562143	1	3	3	3.26698e-12	7125.92	0
0.0562143	1	4	4	5.54377e-12	11988.6	0
0.0562143	1	5	2	2.37137e-10	490587	0
0.0572143	1	1	1	1.39434e-09	2.76373e+06	0
0.0572143	1	2	6	4.44966e-11	90470.7	0
0.0572143	1	3	3	3.26151e-12	7112.9	0
0.0572143	1	4	4	5.65976e-12	12258	0
0.0572143	1	5	2	2.30429e-10	475624	0
0.0582143	1	1	1	1.35293e-09	2.67916e+06	0
0.0582143	1	2	6	4.41481e-11	89688.1	0
0.0582143	1	3	3	3.25482e-12	7097.27	0
0.0582143	1	4	4	5.7714e-12	12517.1	0
0.0582143	1	5	2	2.23885e-10	461024	0
0.0592143	1	1	1	1.31328e-09	2.59832e+06	0
0.0592143	1	2	6	4.37713e-11	88846.1	0
0.0592143	1	3	3	3.25176e-12	7089.58	0
0.0592143	1	4	4	5.88514e-12	12779.9	0
0.0592143	1	5	2	2.17354e-10	446476	0
0.0602143	1	1	1	1.27543e-09	2.52133e+06	0
0.0602143	1	2	6	4.33361e-11	87881.8	0
0.0602143	1	3	3	3.24711e-12	7078.48	0
0.0602143	1	4	4	5.99243e-12	13027.6	0
0.0602143	1	5	2	2.10957e-10	432233	0
0.0612143	1	1	1	1.23942e-09	2.44824e+06	0
0.0612143	1	2	6	4.28601e-11	86832.4	0
0.0612143	1	3	3	3.24546e-12	7073.98	0
0.0612143	1	4	4	6.10385e-12	13283.4	0
0.0612143	1	5	2	2.04666e-10	418238	0
0.0622143	1	1	1	1.20547e-09	2.37951e+06	0
0.0622143	1	2	6	4.23435e-11	85698.6	0
0.0622143	1	3	3	3.24276e-12	7067.26	0
0.0622143	1	4	4	6.20467e-12	13515	0
0.0622143	1	5	2	1.98488e-10	404509	0
0.0632143	1	1	1	1.1734e-09	2.31479e+06	0
0.0632143	1	2	6	4.1775e-11	84457.3	0
0.0632143	1	3	3	3.24203e-12	7064.87	0
0.0632143	1	4	4	6.30952e-12	13754.3	0
0.0632143	1	5	2	1.92493e-10	391196	0
0.0642143	1	1	1	1.14355e-09	2.25472e+06	0
0.0642143	1	2	6	4.11838e-11	83169.6	0
0.0642143	1	3	3	3.241e-12	7061.88	0
0.0642143	1	4	4	6.40439e-12	13970.7	0
0.0642143	1	5	2	1.86605e-10	378142	0
0.0652143	1	1	1	1.11562e-09	2.19876e+06	0
0.0652143	1	2	6	4.05314e-11	81755.6	0
0.0652143	1	3	3	3.2407e-12	7060.55	0
0.0652143	1	4	4	6.50095e-12	14189.7	0
0.0652143	1	5	2	1.80971e-10	365650	0
0.0662143	1	1	1	1.08999e-09	2.1476e+06	0
0.0662143	1	2	6	3.98738e-11	80332.3	0
0.0662143	1	3	3	3.24052e-12	7059.54	0
0.0662143	1	4	4	6.58936e-12	14389.7	0
0.0662143	1	5	2	1.75424e-10	353384	0
0.0672143	1	1	1	1.06636e-09	2.1007e+06	0
0.0672143	1	2	6	3.91506e-11	78774.4	0
0.0672143	1	3	3	3.23986e-12	7057.55	0
0.0672143	1	4	4	6.67655e-12	14585.9	0
0.0672143	1	5	2	1.70182e-10	341788	0
0.0682143	1	1	1	1.04503e-09	2.05861e+06	0
0.0682143	1	2	6	3.84362e-11	77236.5	0
0.0682143	1	3	3	3.23996e-12	7057.26	0
0.0682143	1	4	4	6.75768e-12	14767.6	0
0.0682143	1	5	2	1.6502e-10	330410	0
0.0692143	1	1	1	1.02579e-09	2.02094e+06	0
0.0692143	1	2	6	3.76537e-11	75560.1	0
0.0692143	1	3	3	3.23833e-12	7053.26	0
0.0692143	1	4	4	6.8346e-12	14938.9	0
0.0692143	1	5	2	1.60176e-10	319731	0
0.0702143	1	1	1	1.00882e-09	1.98799e+06	0
0.0702143	1	2	6	3.68804e-11	73905.2	0
0.0702143	1	3	3	3.23814e-12	7052.43	0
0.0702143	1	4	4	6.90783e-12	15100.8	0
0.0702143	1	5	2	1.5547e-10	309392	0
0.0712143	1	1	1	9.9398e-10	1.95955e+06	0
0.0712143	1	2	6	3.60591e-11	72154.3	0
0.0712143	1	3	3	3.23493e-12	7045.1	0
0.0712143	1	4	4	6.97381e-12	15245.7	0
0.0712143	1	5	2	1.51058e-10	299707	0
0.0722143	1	1	1	9.81343e-10	1.9357e+06	0
0.0722143	1	2	6	3.52398e-11	70410.6	0
0.0722143	1	3	3	3.23386e-12	7042.46	0
0.0722143	1	4	4	7.03866e-12	15386.9	0
0.0722143	1	5	2	1.46833e-10	290464	0
0.0732143	1	1	1	9.70857e-10	1.91635e+06	0
0.0732143	1	2	6	3.43917e-11	68611.2	0
0.0732143	1	3	3	3.22856e-12	7030.64	0
0.0732143	1	4	4	7.09326e-12	15504.3	0
0.0732143	1	5	2	1.4288e-10	281833	0
0.0742143	1	1	1	9.62484e-10	1.90141e+06	0
0.0742143	1	2	6	3.354e-11	66808.6	0
0.0742143	1	3	3	3.22514e-12	7022.96	0
0.0742143	1	4	4	7.1495e-12	15624.1	0
0.0742143	1	5	2	1.39153e-10	273725	0
0.0752143	1	1	1	9.56251e-10	1.89094e+06	0
0.0752143	1	2	6	3.26776e-11	64988.4	0
0.0752143	1	3	3	3.21819e-12	7007.59	0
0.0752143	1	4	4	7.19251e-12	15713.7	0
0.0752143	1	5	2	1.35676e-10	266186	0
0.0762143	1	1	1	9.52005e-10	1.88461e+06	0
0.0762143	1	2	6	3.18081e-11	63158.4	0
0.0762143	1	3	3	3.21193e-12	6993.75	0
0.0762143	1	4	4	7.23898e-12	15809.6	0
0.0762143	1	5	2	1.32457e-10	259233	0
0.0772143	1	1	1	9.49878e-10	1.88267e+06	0
0.0772143	1	2	6	3.09446e-11	61346.1	0
0.0772143	1	3	3	3.20289e-12	6973.87	0
0.0772143	1	4	4	7.27156e-12	15873.9	0
0.0772143	1	5	2	1.29464e-10	252805	0
0.0782143	1	1	1	9.49514e-10	1.88439e+06	0
0.0782143	1	2	6	3.00722e-11	59521.2	0
0.0782143	1	3	3	3.19336e-12	6952.92	0
0.0782143	1	4	4	7.30684e-12	15942.8	0
0.0782143	1	5	2	1.26754e-10	247010	0
0.0792143	1	1	1	9.51246e-10	1.89046e+06	0
0.0792143	1	2	6	2.92212e-11	57745.9	0
0.0792143	1	3	3	3.18186e-12	6927.68	0
0.0792143	1	4	4	7.33215e-12	15988.7	0
0.0792143	1	5	2	1.24244e-10	241691	0
0.0802143	1	1	1	9.54573e-10	1.89982e+06	0
0.0802143	1	2	6	2.83611e-11	55959.1	0
0.0802143	1	3	3	3.16869e-12	6898.8	0
0.0802143	1	4	4	7.35723e-12	16033	0
0.0802143	1	5	2	1.22036e-10	237039	0
0.0812143	1	1	1	9.59909e-10	1.91333e+06	0
0.0812143	1	2	6	2.75361e-11	54250.3	0
0.0812143	1	3	3	3.15442e-12	6867.49	0
0.0812143	1	4	4	7.37457e-12	16059.1	0
0.0812143	1	5	2	1.2e-10	232807	0
0.0822143	1	1	1	9.66721e-10	1.92988e+06	0
0.0822143	1	2	6	2.67037e-11	52534.5	0
0.0822143	1	3	3	3.13745e-12	6830.23	0
0.0822143	1	4	4	7.38906e-12	16077.9	0
0.0822143	1	5	2	1.18268e-10	229246	0
0.0832143	1	1	1	9.75338e-10	1.95014e+06	0
0.0832143	1	2	6	2.59127e-11	50910.3	0
0.0832143	1	3	3	3.12031e-12	6792.61	0
0.0832143	1	4	4	7.39905e-12	16085.6	0
0.0832143	1	5	2	1.16709e-10	226101	0
0.0842143	1	1	1	9.85326e-10	1.9732e+06	0
0.0842143	1	2	6	2.51283e-11	49308.4	0
0.0842143	1	3	3	3.09928e-12	6746.43	0
0.0842143	1	4	4	7.4037e-12	16080.6	0
0.0842143	1	5	2	1.15431e-10	223579	0
0.0852143	1	1	1	9.9686e-10	1.99943e+06	0
0.0852143	1	2	6	2.43853e-11	47798.3	0
0.0852143	1	3	3	3.07896e-12	6701.77	0
0.0852143	1	4	4	7.40716e-12	16071.9	0
0.0852143	1	5	2	1.14324e-10	221468	0
0.0862143	1	1	1	1.00968e-09	2.02827e+06	0
0.0862143	1	2	6	2.36637e-11	46341.3	0
0.0862143	1	3	3	3.0537e-12	6646.26	0
0.0862143	1	4	4	7.40294e-12	16045.5	0
0.0862143	1	5	2	1.13462e-10	219902	0
0.0872143	1	1	1	1.02372e-09	2.0596e+06	0
0.0872143	1	2	6	2.29826e-11	44975.2	0
0.0872143	1	3	3	3.02949e-12	6592.98	0
0.0872143	1	4	4	7.4009e-12	16022.7	0
0.0872143	1	5	2	1.12776e-10	218750	0
0.0882143	1	1	1	1.03899e-09	2.0934e+06	0
0.0882143	1	2	6	2.23349e-11	43687	0
0.0882143	1	3	3	3.00058e-12	6529.34	0
0.0882143	1	4	4	7.38902e-12	15977.6	0
0.0882143	1	5	2	1.12291e-10	218055	0
0.0892143	1	1	1	1.05511e-09	2.12889e+06	0
0.0892143	1	2	6	2.17282e-11	42491.7	0
0.0892143	1	3	3	2.97208e-12	6466.57	0
0.0892143	1	4	4	7.38266e-12	15943.4	0
0.0892143	1	5	2	1.11986e-10	217775	0
0.0902143	1	1	1	1.07243e-09	2.1668e+06	0
0.0902143	1	2	6	2.11657e-11	41396.3	0
0.0902143	1	3	3	2.93993e-12	6395.68	0
0.0902143	1	4	4	7.36453e-12	15882.9	0
0.0902143	1	5	2	1.11834e-10	217851	0
0.0912143	1	1	1	1.09016e-09	2.20547e+06	0
0.0912143	1	2	6	2.06457e-11	40397.8	0
0.0912143	1	3	3	2.90725e-12	6323.57	0
0.0912143	1	4	4	7.35262e-12	15835	0
0.0912143	1	5	2	1.11867e-10	218344	0
0.0922143	1	1	1	1.1091e-09	2.2466e+06	0
0.0922143	1	2	6	2.01789e-11	39517.4	0
0.0922143	1	3	3	2.87196e-12	6245.63	0
0.0922143	1	4	4	7.33245e-12	15768.4	0
0.0922143	1	5	2	1.11999e-10	219079	0
0.0932143	1	1	1	1.12797e-09	2.28742e+06	0
0.0932143	1	2	6	1.97566e-11	38738.7	0
0.0932143	1	3	3	2.83528e-12	6164.55	0
0.0932143	1	4	4	7.31654e-12	15710.2	0
0.0932143	1	5	2	1.12321e-10	220238	0
0.0942143	1	1	1	1.14798e-09	2.33058e+06	0
0.0942143	1	2	6	1.9395e-11	38093	0
0.0942143	1	3	3	2.79703e-12	6079.91	0
0.0942143	1	4	4	7.29603e-12	15641.5	0
0.0942143	1	5	2	1.12683e-10	221511	0
0.0952143	1	1	1	1.16761e-09	2.37279e+06	0
0.0952143	1	2	6	1.90801e-11	37554.3	0
0.0952143	1	3	3	2.75661e-12	5990.41	0
0.0952143	1	4	4	7.27793e-12	15577.3	0
0.0952143	1	5	2	1.1324e-10	223215	0
0.0962143	1	1	1	1.18811e-09	2.41673e+06	0
0.0962143	1	2	6	1.88308e-11	37158.3	0
0.0962143	1	3	3	2.71564e-12	5899.58	0
0.0962143	1	4	4	7.25879e-12	15510.3	0
0.0962143	1	5	2	1.13778e-10	224904	0
0.0972143	1	1	1	1.20824e-09	2.45976e+06	0
0.0972143	1	2	6	1.86325e-11	36878.4	0
0.0972143	1	3	3	2.67185e-12	5802.4	0
0.0972143	1	4	4	7.24082e-12	15445.3	0
0.0972143	1	5	2	1.14487e-10	226966	0
0.0982143	1	1	1	1.22876e-09	2.50354e+06	0
0.0982143	1	2	6	1.85013e-11	36744.2	0
0.0982143	1	3	3	2.62846e-12	5706.02	0
0.0982143	1	4	4	7.22563e-12	15385.9	0
0.0982143	1	5	2	1.15174e-10	229004	0
0.0992143	1	1	1	1.24891e-09	2.54638e+06	0
0.0992143	1	2	6	1.84273e-11	36738.1	0
0.0992143	1	3	3	2.5817e-12	5602.04	0
0.0992143	1	4	4	7.20959e-12	15324.4	0
0.0992143	1	5	2	1.15974e-10	231293	0
0.100214	1	1	1	1.26894e-09	2.58888e+06	0
0.100214	1	2	6	1.842e-11	36877.4	0
0.100214	1	3	3	2.53613e-12	5500.57	0
0.100214	1	4	4	7.19921e-12	15274.6	0
0.100214	1	5	2	1.16757e-10	233557	0
0.101214	1	1	1	1.28868e-09	2.63063e+06	0
0.101214	1	2	6	1.84746e-11	37153.4	0
0.101214	1	3	3	2.48721e-12	5391.57	0
0.101214	1	4	4	7.18661e-12	15220.1	0
0.101214	1	5	2	1.17598e-10	235955	0
0.102214	1	1	1	1.30775e-09	2.67086e+06	0
0.102214	1	2	6	1.85952e-11	37573.6	0
0.102214	1	3	3	2.43948e-12	5285.02	0
