% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.00721428	1	3	0	1.4318e-13	290.896	0
0.00721428	1	4	0	2.59495e-08	5.57674e+07	0
0.00721428	1	5	0	4.17758e-13	880.732	0
0.00821428	1	1	0	9.65059e-13	2070.43	0
0.00821428	1	2	0	1.6889e-11	32218.5	0
0.00821428	1	3	0	1.39752e-13	283.181	0
0.00821428	1	4	0	2.54283e-08	5.46109e+07	0
0.00821428	1	5	0	4.06672e-13	857.47	0
0.00921428	1	1	0	9.76134e-13	2094.65	0
0.00921428	1	2	0	1.63095e-11	30999.1	0
0.00921428	1	3	0	1.3626e-13	275.352	0
0.00921428	1	4	0	2.49234e-08	5.34902e+07	0
0.00921428	1	5	0	3.95893e-13	834.92	0
0.0102143	1	1	0	9.87596e-13	2119.7	0
0.0102143	1	2	0	1.57353e-11	29800.5	0
0.0102143	1	3	0	1.328e-13	267.607	0
0.0102143	1	4	0	2.44047e-08	5.234e+07	0
0.0102143	1	5	0	3.85667e-13	813.584	0
0.0112143	1	1	0	9.98095e-13	2142.7	0
0.0112143	1	2	0	1.51939e-11	28675	0
0.0112143	1	3	0	1.29257e-13	259.715	0
0.0112143	1	4	0	2.39056e-08	5.12328e+07	0
0.0112143	1	5	0	3.75708e-13	792.875	0
0.0122143	1	1	0	1.00911e-12	2166.79	0
0.0122143	1	2	0	1.46645e-11	27583.5	0
0.0122143	1	3	0	1.25793e-13	252.005	0
0.0122143	1	4	0	2.3399e-08	5.011e+07	0
0.0122143	1	5	0	3.66389e-13	773.565	0
0.0132143	1	1	0	1.019e-12	2188.5	0
0.0132143	1	2	0	1.41652e-11	26559.8	0
0.0132143	1	3	0	1.22233e-13	244.122	0
0.0132143	1	4	0	2.29104e-08	4.90265e+07	0
0.0132143	1	5	0	3.57301e-13	754.8	0
0.0142143	1	1	0	1.02927e-12	2211.02	0
0.0142143	1	2	0	1.36838e-11	25581.6	0
0.0142143	1	3	0	1.18778e-13	236.477	0
0.0142143	1	4	0	2.24224e-08	4.79451e+07	0
0.0142143	1	5	0	3.48879e-13	737.483	0
0.0152143	1	1	0	1.03862e-12	2231.57	0
0.0152143	1	2	0	1.32299e-11	24666.6	0
0.0152143	1	3	0	1.15247e-13	228.707	0
0.0152143	1	4	0	2.19502e-08	4.68985e+07	0
0.0152143	1	5	0	3.40763e-13	720.868	0
0.0162143	1	1	0	1.04804e-12	2252.29	0
0.0162143	1	2	0	1.27993e-11	23807.2	0
0.0162143	1	3	0	1.11818e-13	221.169	0
0.0162143	1	4	0	2.14865e-08	4.58711e+07	0
0.0162143	1	5	0	3.33268e-13	705.605	0
0.0172143	1	1	0	1.05679e-12	2271.57	0
0.0172143	1	2	0	1.2394e-11	23007.2	0
0.0172143	1	3	0	1.08371e-13	213.626	0
0.0172143	1	4	0	2.10363e-08	4.48736e+07	0
0.0172143	1	5	0	3.26166e-13	691.217	0
0.0182143	1	1	0	1.06527e-12	2290.28	0
0.0182143	1	2	0	1.2017e-11	22272.1	0
0.0182143	1	3	0	1.05003e-13	206.272	0
0.0182143	1	4	0	2.06009e-08	4.39088e+07	0
0.0182143	1	5	0	3.19632e-13	678.071	0
0.0192143	1	1	0	1.07325e-12	2307.93	0
0.0192143	1	2	0	1.16628e-11	21591.5	0
0.0192143	1	3	0	1.01653e-13	198.987	0
0.0192143	1	4	0	2.01775e-08	4.29708e+07	0
0.0192143	1	5	0	3.13567e-13	665.954	0
0.0202143	1	1	0	1.08063e-12	2324.3	0
0.0202143	1	2	0	1.13407e-11	20983	0
0.0202143	1	3	0	9.83651e-14	191.862	0
0.0202143	1	4	0	1.97749e-08	4.20784e+07	0
0.0202143	1	5	0	3.08022e-13	654.97	0
0.0212143	1	1	1	1.08773e-12	2340.1	0
0.0212143	1	2	0	1.10393e-11	20424.9	0
0.0212143	1	3	4	9.51346e-14	184.886	0
0.0212143	1	4	3	1.93831e-08	4.12104e+07	0
0.0212143	1	5	2	3.03017e-13	645.16	0
0.0222143	1	1	1	1.09389e-12	2353.88	0
0.0222143	1	2	0	1.07738e-11	19945.7	0
0.0222143	1	3	4	9.19537e-14	178.047	0
0.0222143	1	4	3	1.90174e-08	4.03994e+07	0
0.0222143	1	5	2	2.98474e-13	636.36	0
0.0232143	1	1	1	1.10003e-12	2367.62	0
0.0232143	1	2	0	1.05266e-11	19512.3	0
0.0232143	1	3	4	8.88655e-14	171.429	0
0.0232143	1	4	3	1.86617e-08	3.9611e+07	0
0.0232143	1	5	2	2.94531e-13	628.857	0
0.0242143	1	1	1	1.10487e-12	2378.61	0
0.0242143	1	2	0	1.03168e-11	19160.3	0
0.0242143	1	3	4	8.58154e-14	164.929	0
0.0242143	1	4	3	1.83357e-08	3.88876e+07	0
0.0242143	1	5	2	2.90992e-13	622.235	0
0.0252143	1	1	1	1.10994e-12	2390.1	0
0.0252143	1	2	0	1.01271e-11	18857	0
0.0252143	1	3	4	8.28902e-14	158.714	0
0.0252143	1	4	3	1.80211e-08	3.81897e+07	0
0.0252143	1	5	2	2.88113e-13	617.032	0
0.0262143	1	1	1	1.11338e-12	2398.11	0
0.0262143	1	2	6	9.97297e-12	18631.3	0
0.0262143	1	3	4	7.99938e-14	152.601	0
0.0262143	1	4	3	1.77364e-08	3.75572e+07	0
0.0262143	1	5	2	2.85576e-13	612.57	0
0.0272143	1	1	1	1.11705e-12	2406.6	0
0.0272143	1	2	6	9.84229e-12	18460.2	0
0.0272143	1	3	4	7.72488e-14	146.825	0
0.0272143	1	4	3	1.74682e-08	3.69614e+07	0
0.0272143	1	5	2	2.83727e-13	609.586	0
0.0282143	1	1	1	1.11928e-12	2412.06	0
0.0282143	1	2	6	9.74431e-12	18361.1	0
0.0282143	1	3	4	7.4529e-14	141.148	0
0.0282143	1	4	3	1.72281e-08	3.64271e+07	0
0.0282143	1	5	2	2.82204e-13	607.303	0
0.0292143	1	1	1	1.12145e-12	2417.37	0
0.0292143	1	2	6	9.67292e-12	18321.9	0
0.0292143	1	3	4	7.19648e-14	135.817	0
0.0292143	1	4	3	1.70089e-08	3.59389e+07	0
0.0292143	1	5	2	2.81338e-13	606.424	0
0.0302143	1	1	1	1.12245e-12	2420.22	0
0.0302143	1	2	6	9.63127e-12	18348.4	0
0.0302143	1	3	4	6.94576e-14	130.647	0
0.0302143	1	4	3	1.68161e-08	3.55086e+07	0
0.0302143	1	5	2	2.80844e-13	606.341	0
0.0312143	1	1	1	1.12307e-12	2422.23	0
0.0312143	1	2	6	9.61911e-12	18440	0
0.0312143	1	3	4	6.70924e-14	125.799	0
0.0312143	1	4	3	1.66481e-08	3.51327e+07	0
0.0312143	1	5	2	2.80934e-13	607.505	0
0.0322143	1	1	1	1.12281e-12	2422.39	0
0.0322143	1	2	6	9.63358e-12	18590.7	0
0.0322143	1	3	4	6.48125e-14	121.166	0
0.0322143	1	4	3	1.65047e-08	3.48109e+07	0
0.0322143	1	5	2	2.81443e-13	609.558	0
0.0332143	1	1	1	1.12185e-12	2421.06	0
0.0332143	1	2	6	9.68028e-12	18811.2	0
0.0332143	1	3	4	6.26624e-14	116.832	0
0.0332143	1	4	3	1.63894e-08	3.45507e+07	0
0.0332143	1	5	2	2.82459e-13	612.685	0
0.0342143	1	1	1	1.1203e-12	2418.47	0
0.0342143	1	2	6	9.7503e-12	19083.6	0
0.0342143	1	3	4	6.06229e-14	112.761	0
0.0342143	1	4	3	1.62971e-08	3.43413e+07	0
0.0342143	1	5	2	2.83939e-13	616.796	0
0.0352143	1	1	1	1.11781e-12	2413.85	0
0.0352143	1	2	6	9.85523e-12	19430.8	0
0.0352143	1	3	4	5.87034e-14	108.972	0
0.0352143	1	4	3	1.62361e-08	3.42001e+07	0
0.0352143	1	5	2	2.8584e-13	621.792	0
0.0362143	1	1	1	1.11504e-12	2408.66	0
0.0362143	1	2	6	9.9802e-12	19822.5	0
0.0362143	1	3	4	5.69177e-14	105.49	0
0.0362143	1	4	3	1.61955e-08	3.41042e+07	0
0.0362143	1	5	2	2.88252e-13	627.87	0
0.0372143	1	1	1	1.11099e-12	2400.73	0
0.0372143	1	2	6	1.0142e-11	20292.6	0
0.0372143	1	3	4	5.52399e-14	102.267	0
0.0372143	1	4	3	1.61887e-08	3.4082e+07	0
0.0372143	1	5	2	2.90991e-13	634.624	0
0.0382143	1	1	1	1.10693e-12	2392.8	0
0.0382143	1	2	6	1.03211e-11	20800.7	0
0.0382143	1	3	4	5.37146e-14	99.3848	0
0.0382143	1	4	3	1.61998e-08	3.40995e+07	0
0.0382143	1	5	2	2.94291e-13	642.565	0
0.0392143	1	1	1	1.10133e-12	2381.56	0
0.0392143	1	2	6	1.05358e-11	21383.9	0
0.0392143	1	3	4	5.22868e-14	96.741	0
0.0392143	1	4	3	1.62447e-08	3.41908e+07	0
0.0392143	1	5	2	2.9782e-13	650.967	0
0.0402143	1	1	1	1.09587e-12	2370.63	0
0.0402143	1	2	6	1.07698e-11	22008.7	0
0.0402143	1	3	4	5.10294e-14	94.4714	0
0.0402143	1	4	3	1.63092e-08	3.43253e+07	0
0.0402143	1	5	2	3.01964e-13	660.675	0
0.0412143	1	1	1	1.0889e-12	2356.46	0
0.0412143	1	2	6	1.10355e-11	22700.3	0
0.0412143	1	3	4	4.98588e-14	92.4187	0
0.0412143	1	4	3	1.64047e-08	3.45276e+07	0
0.0412143	1	5	2	3.0622e-13	670.58	0
0.0422143	1	1	1	1.08195e-12	2342.33	0
0.0422143	1	2	6	1.13227e-11	23437.2	0
0.0422143	1	3	4	4.88651e-14	90.7514	0
0.0422143	1	4	3	1.65215e-08	3.47769e+07	0
0.0422143	1	5	2	3.11066e-13	681.733	0
0.0432143	1	1	1	1.07381e-12	2325.64	0
0.0432143	1	2	6	1.16374e-11	24231.6	0
0.0432143	1	3	4	4.79665e-14	89.3148	0
0.0432143	1	4	3	1.66659e-08	3.50868e+07	0
0.0432143	1	5	2	3.16056e-13	693.156	0
0.0442143	1	1	1	1.06543e-12	2308.46	0
0.0442143	1	2	6	1.19759e-11	25075.7	0
0.0442143	1	3	4	4.72363e-14	88.246	0
0.0442143	1	4	3	1.68334e-08	3.54472e+07	0
0.0442143	1	5	2	3.21531e-13	705.591	0
0.0452143	1	1	1	1.05619e-12	2289.4	0
0.0452143	1	2	6	1.23373e-11	25966.9	0
0.0452143	1	3	4	4.66174e-14	87.4358	0
0.0452143	1	4	3	1.70246e-08	3.58598e+07	0
0.0452143	1	5	2	3.27188e-13	718.379	0
0.0462143	1	1	1	1.04649e-12	2269.36	0
0.0462143	1	2	6	1.2725e-11	26912.8	0
0.0462143	1	3	4	4.61533e-14	86.966	0
0.0462143	1	4	3	1.72403e-08	3.63262e+07	0
0.0462143	1	5	2	3.33211e-13	731.921	0
0.0472143	1	1	1	1.03623e-12	2248.11	0
0.0472143	1	2	6	1.31305e-11	27894.6	0
0.0472143	1	3	4	4.58152e-14	86.7804	0
0.0472143	1	4	3	1.74754e-08	3.68353e+07	0
0.0472143	1	5	2	3.39462e-13	745.913	0
0.0482143	1	1	1	1.02531e-12	2225.44	0
0.0482143	1	2	6	1.35651e-11	28936.6	0
0.0482143	1	3	4	4.56179e-14	86.9061	0
0.0482143	1	4	3	1.77367e-08	3.74018e+07	0
0.0482143	1	5	2	3.45949e-13	760.375	0
0.0492143	1	1	1	1.01414e-12	2202.22	0
0.0492143	1	2	6	1.40121e-11	30002.2	0
0.0492143	1	3	4	4.55603e-14	87.3398	0
0.0492143	1	4	3	1.80121e-08	3.79999e+07	0
0.0492143	1	5	2	3.52716e-13	775.401	0
0.0502143	1	1	1	1.00214e-12	2177.19	0
0.0502143	1	2	6	1.44912e-11	31134.3	0
0.0502143	1	3	4	4.56288e-14	88.0535	0
0.0502143	1	4	3	1.83158e-08	3.86594e+07	0
0.0502143	1	5	2	3.59578e-13	790.587	0
0.0512143	1	1	1	9.90181e-13	2152.24	0
0.0512143	1	2	6	1.49766e-11	32276.7	0
0.0512143	1	3	4	4.585e-14	89.0981	0
0.0512143	1	4	3	1.86276e-08	3.93377e+07	0
0.0512143	1	5	2	3.66779e-13	806.47	0
0.0522143	1	1	1	9.77244e-13	2125.17	0
0.0522143	1	2	6	1.5494e-11	33485	0
0.0522143	1	3	4	4.61817e-14	90.3883	0
0.0522143	1	4	3	1.8968e-08	4.00784e+07	0
0.0522143	1	5	2	3.73922e-13	822.175	0
0.0532143	1	1	1	9.64613e-13	2098.74	0
0.0532143	1	2	6	1.60183e-11	34704.5	0
0.0532143	1	3	4	4.66787e-14	92.0326	0
0.0532143	1	4	3	1.93149e-08	4.0834e+07	0
0.0532143	1	5	2	3.81473e-13	838.732	0
0.0542143	1	1	1	9.50957e-13	2070.08	0
0.0542143	1	2	6	1.65705e-11	35980.7	0
0.0542143	1	3	4	4.72706e-14	93.8881	0
0.0542143	1	4	3	1.96869e-08	4.16445e+07	0
0.0542143	1	5	2	3.88799e-13	854.748	0
0.0552143	1	1	1	9.37644e-13	2042.12	0
0.0552143	1	2	6	1.71332e-11	37276	0
0.0552143	1	3	4	4.80372e-14	96.1146	0
0.0552143	1	4	3	2.00649e-08	4.24691e+07	0
0.0552143	1	5	2	3.96546e-13	871.642	0
0.0562143	1	1	1	9.23599e-13	2012.57	0
0.0562143	1	2	6	1.77175e-11	38614.1	0
0.0562143	1	3	4	4.88854e-14	98.521	0
0.0562143	1	4	3	2.0462e-08	4.33354e+07	0
0.0562143	1	5	2	4.04025e-13	887.906	0
0.0572143	1	1	1	9.09747e-13	1983.4	0
0.0572143	1	2	6	1.8314e-11	39974.7	0
0.0572143	1	3	4	4.99021e-14	101.284	0
0.0572143	1	4	3	2.08664e-08	4.42185e+07	0
0.0572143	1	5	2	4.1183e-13	904.844	0
0.0582143	1	1	1	8.95472e-13	1953.29	0
0.0582143	1	2	6	1.89255e-11	41363.6	0
0.0582143	1	3	4	5.10105e-14	104.243	0
0.0582143	1	4	3	2.12829e-08	4.51285e+07	0
0.0582143	1	5	2	4.1946e-13	921.357	0
0.0592143	1	1	1	8.81271e-13	1923.31	0
0.0592143	1	2	6	1.95526e-11	42782	0
0.0592143	1	3	4	5.22689e-14	107.518	0
0.0592143	1	4	3	2.17085e-08	4.60589e+07	0
0.0592143	1	5	2	4.2725e-13	938.179	0
0.0602143	1	1	1	8.66935e-13	1893	0
0.0602143	1	2	6	2.01874e-11	44213	0
0.0602143	1	3	4	5.36293e-14	111.009	0
0.0602143	1	4	3	2.21386e-08	4.69999e+07	0
0.0602143	1	5	2	4.34897e-13	954.654	0
0.0612143	1	1	1	8.52582e-13	1862.61	0
0.0612143	1	2	6	2.08415e-11	45681.8	0
0.0612143	1	3	4	5.51198e-14	114.771	0
0.0612143	1	4	3	2.25801e-08	4.79662e+07	0
0.0612143	1	5	2	4.42532e-13	971.064	0
0.0622143	1	1	1	8.38361e-13	1832.47	0
0.0622143	1	2	6	2.14957e-11	47146	0
0.0622143	1	3	4	5.67232e-14	118.769	0
0.0622143	1	4	3	2.30177e-08	4.89248e+07	0
0.0622143	1	5	2	4.50104e-13	987.304	0
0.0632143	1	1	1	8.24061e-13	1802.11	0
0.0632143	1	2	6	2.21734e-11	48657.4	0
0.0632143	1	3	4	5.84347e-14	122.991	0
0.0632143	1	4	3	2.34697e-08	4.99152e+07	0
0.0632143	1	5	2	4.57478e-13	1003.08	0
0.0642143	1	1	1	8.10136e-13	1772.51	0
0.0642143	1	2	6	2.28426e-11	50145.9	0
0.0642143	1	3	4	6.02711e-14	127.471	0
0.0642143	1	4	3	2.39084e-08	5.08781e+07	0
0.0642143	1	5	2	4.64881e-13	1018.89	0
0.0652143	1	1	1	7.96097e-13	1742.62	0
0.0652143	1	2	6	2.35378e-11	51686.8	0
0.0652143	1	3	4	6.21918e-14	132.121	0
0.0652143	1	4	3	2.4365e-08	5.18799e+07	0
0.0652143	1	5	2	4.71893e-13	1033.81	0
0.0662143	1	1	1	7.8265e-13	1713.96	0
0.0662143	1	2	6	2.42204e-11	53195.8	0
0.0662143	1	3	4	6.42505e-14	137.056	0
0.0662143	1	4	3	2.47992e-08	5.28346e+07	0
0.0662143	1	5	2	4.79038e-13	1049	0
0.0672143	1	1	1	7.69082e-13	1684.98	0
0.0672143	1	2	6	2.49252e-11	54749.3	0
0.0672143	1	3	4	6.63673e-14	142.103	0
0.0672143	1	4	3	2.52488e-08	5.38228e+07	0
0.0672143	1	5	2	4.85588e-13	1062.87	0
0.0682143	1	1	1	7.56222e-13	1657.48	0
0.0682143	1	2	6	2.56212e-11	56279.2	0
0.0682143	1	3	4	6.86366e-14	147.466	0
0.0682143	1	4	3	2.56784e-08	5.4769e+07	0
0.0682143	1	5	2	4.92363e-13	1077.21	0
0.0692143	1	1	1	7.4341e-13	1630.02	0
0.0692143	1	2	6	2.63313e-11	57836	0
0.0692143	1	3	4	7.09356e-14	152.876	0
0.0692143	1	4	3	2.61149e-08	5.57305e+07	0
0.0692143	1	5	2	4.98385e-13	1089.88	0
0.0702143	1	1	1	7.31296e-13	1604.01	0
0.0702143	1	2	6	2.70369e-11	59379	0
0.0702143	1	3	4	7.33863e-14	158.599	0
0.0702143	1	4	3	2.65347e-08	5.66569e+07	0
0.0702143	1	5	2	5.04576e-13	1102.91	0
0.0712143	1	1	1	7.19466e-13	1578.56	0
0.0712143	1	2	6	2.7748e-11	60930.2	0
0.0712143	1	3	4	7.58699e-14	164.376	0
0.0712143	1	4	3	2.69532e-08	5.75812e+07	0
0.0712143	1	5	2	5.10118e-13	1114.5	0
0.0722143	1	1	1	7.08298e-13	1554.47	0
0.0722143	1	2	6	2.84594e-11	62478.6	0
0.0722143	1	3	4	7.84849e-14	170.42	0
0.0722143	1	4	3	2.73608e-08	5.84824e+07	0
0.0722143	1	5	2	5.15642e-13	1126.04	0
0.0732143	1	1	1	6.97616e-13	1531.37	0
0.0732143	1	2	6	2.91686e-11	64018.4	0
0.0732143	1	3	4	8.11504e-14	176.556	0
0.0732143	1	4	3	2.77562e-08	5.93583e+07	0
0.0732143	1	5	2	5.20633e-13	1136.42	0
0.0742143	1	1	1	6.87582e-13	1509.6	0
0.0742143	1	2	6	2.98846e-11	65569.8	0
0.0742143	1	3	4	8.39177e-14	182.893	0
0.0742143	1	4	3	2.81438e-08	6.02179e+07	0
0.0742143	1	5	2	5.25415e-13	1146.32	0
0.0752143	1	1	1	6.78215e-13	1489.21	0
0.0752143	1	2	6	3.05868e-11	67087.7	0
0.0752143	1	3	4	8.67432e-14	189.338	0
0.0752143	1	4	3	2.85091e-08	6.103e+07	0
0.0752143	1	5	2	5.29795e-13	1155.35	0
0.0762143	1	1	1	6.695e-13	1470.17	0
0.0762143	1	2	6	3.1301e-11	68628.7	0
0.0762143	1	3	4	8.96395e-14	195.916	0
0.0762143	1	4	3	2.88721e-08	6.18376e+07	0
0.0762143	1	5	2	5.33803e-13	1163.55	0
0.0772143	1	1	1	6.61602e-13	1452.82	0
0.0772143	1	2	6	3.19907e-11	70113.2	0
0.0772143	1	3	4	9.26095e-14	202.634	0
0.0772143	1	4	3	2.92019e-08	6.25748e+07	0
0.0772143	1	5	2	5.37577e-13	1171.25	0
0.0782143	1	1	1	6.54375e-13	1436.86	0
0.0782143	1	2	6	3.26991e-11	71635.8	0
0.0782143	1	3	4	9.56164e-14	209.412	0
0.0782143	1	4	3	2.95358e-08	6.33208e+07	0
0.0782143	1	5	2	5.40748e-13	1177.63	0
0.0792143	1	1	1	6.48092e-13	1422.87	0
0.0792143	1	2	6	3.33715e-11	73077.6	0
0.0792143	1	3	4	9.87146e-14	216.369	0
0.0792143	1	4	3	2.98256e-08	6.39728e+07	0
0.0792143	1	5	2	5.43807e-13	1183.77	0
0.0802143	1	1	1	6.42505e-13	1410.32	0
0.0802143	1	2	6	3.40617e-11	74555.5	0
0.0802143	1	3	4	1.01813e-13	223.304	0
0.0802143	1	4	3	3.0121e-08	6.46369e+07	0
0.0802143	1	5	2	5.46064e-13	1188.17	0
0.0812143	1	1	1	6.37957e-13	1399.94	0
0.0812143	1	2	6	3.47212e-11	75964.4	0
0.0812143	1	3	4	1.05023e-13	230.463	0
0.0812143	1	4	3	3.0372e-08	6.52065e+07	0
0.0812143	1	5	2	5.48367e-13	1192.67	0
0.0822143	1	1	1	6.3416e-13	1391.13	0
0.0822143	1	2	6	3.53885e-11	77388.2	0
0.0822143	1	3	4	1.08193e-13	237.513	0
0.0822143	1	4	3	3.0622e-08	6.57739e+07	0
0.0822143	1	5	2	5.49669e-13	1195.01	0
0.0832143	1	1	1	6.31433e-13	1384.56	0
0.0832143	1	2	6	3.60315e-11	78757.4	0
0.0832143	1	3	4	1.11485e-13	244.811	0
0.0832143	1	4	3	3.08342e-08	6.62606e+07	0
0.0832143	1	5	2	5.51051e-13	1197.53	0
0.0842143	1	1	1	6.29575e-13	1379.8	0
0.0842143	1	2	6	3.66716e-11	80118.7	0
0.0842143	1	3	4	1.14718e-13	251.959	0
0.0842143	1	4	3	3.10354e-08	6.6724e+07	0
0.0842143	1	5	2	5.51505e-13	1198.05	0
0.0852143	1	1	1	6.2878e-13	1377.29	0
0.0852143	1	2	6	3.72946e-11	81441.2	0
0.0852143	1	3	4	1.18057e-13	259.317	0
0.0852143	1	4	3	3.12063e-08	6.71223e+07	0
0.0852143	1	5	2	5.51899e-13	1198.44	0
0.0862143	1	1	1	6.28948e-13	1376.79	0
0.0862143	1	2	6	3.79036e-11	82732.1	0
0.0862143	1	3	4	1.21353e-13	266.563	0
0.0862143	1	4	3	3.13562e-08	6.7476e+07	0
0.0862143	1	5	2	5.51534e-13	1197.21	0
0.0872143	1	1	1	6.30175e-13	1378.52	0
0.0872143	1	2	6	3.85032e-11	84001.4	0
0.0872143	1	3	4	1.24716e-13	273.937	0
0.0872143	1	4	3	3.14837e-08	6.77814e+07	0
0.0872143	1	5	2	5.5093e-13	1195.47	0
0.0882143	1	1	1	6.32441e-13	1382.44	0
0.0882143	1	2	6	3.90771e-11	85214.3	0
0.0882143	1	3	4	1.28058e-13	281.245	0
0.0882143	1	4	3	3.15805e-08	6.80213e+07	0
0.0882143	1	5	2	5.49744e-13	1192.49	0
0.0892143	1	1	1	6.35758e-13	1388.58	0
0.0892143	1	2	6	3.96501e-11	86424.2	0
0.0892143	1	3	4	1.31426e-13	288.592	0
0.0892143	1	4	3	3.16631e-08	6.82306e+07	0
0.0892143	1	5	2	5.48145e-13	1188.63	0
0.0902143	1	1	1	6.40174e-13	1397.04	0
0.0902143	1	2	6	4.01854e-11	87552.1	0
0.0902143	1	3	4	1.34796e-13	295.926	0
0.0902143	1	4	3	3.17082e-08	6.83594e+07	0
0.0902143	1	5	2	5.46146e-13	1183.92	0
0.0912143	1	1	1	6.45598e-13	1407.62	0
0.0912143	1	2	6	4.07289e-11	88696.9	0
0.0912143	1	3	4	1.38155e-13	303.219	0
0.0912143	1	4	3	3.17486e-08	6.84779e+07	0
0.0912143	1	5	2	5.43569e-13	1177.98	0
0.0922143	1	1	1	6.52157e-13	1420.61	0
0.0922143	1	2	6	4.1226e-11	89741.4	0
0.0922143	1	3	4	1.41547e-13	310.567	0
0.0922143	1	4	3	3.17394e-08	6.849e+07	0
0.0922143	1	5	2	5.40776e-13	1171.59	0
0.0932143	1	1	1	6.59722e-13	1435.73	0
0.0932143	1	2	6	4.17354e-11	90811.5	0
0.0932143	1	3	4	1.44872e-13	317.756	0
0.0932143	1	4	3	3.17316e-08	6.85048e+07	0
0.0932143	1	5	2	5.3725e-13	1163.65	0
0.0942143	1	1	1	6.68473e-13	1453.37	0
0.0942143	1	2	6	4.2193e-11	91770.6	0
0.0942143	1	3	4	1.48255e-13	325.055	0
0.0942143	1	4	3	3.16691e-08	6.84022e+07	0
0.0942143	1	5	2	5.3369e-13	1155.64	0
0.0952143	1	1	1	6.78187e-13	1473.06	0
0.0952143	1	2	6	4.26558e-11	92740.3	0
0.0952143	1	3	4	1.51522e-13	332.087	0
0.0952143	1	4	3	3.16061e-08	6.8298e+07	0
0.0952143	1	5	2	5.29322e-13	1145.92	0
0.0962143	1	1	1	6.89094e-13	1495.28	0
0.0962143	1	2	6	4.30757e-11	93618.2	0
0.0962143	1	3	4	1.54877e-13	339.298	0
0.0962143	1	4	3	3.14978e-08	6.80965e+07	0
0.0962143	1	5	2	5.25054e-13	1136.42	0
0.0972143	1	1	1	7.00966e-13	1519.57	0
0.0972143	1	2	6	4.34887e-11	94481.2	0
0.0972143	1	3	4	1.58062e-13	346.127	0
0.0972143	1	4	3	3.13803e-08	6.78749e+07	0
0.0972143	1	5	2	5.19883e-13	1125.01	0
0.0982143	1	1	1	7.13989e-13	1546.32	0
0.0982143	1	2	6	4.38683e-11	95273.1	0
0.0982143	1	3	4	1.61331e-13	353.127	0
0.0982143	1	4	3	3.12272e-08	6.75764e+07	0
0.0982143	1	5	2	5.14767e-13	1113.74	0
0.0992143	1	1	1	7.27989e-13	1575.15	0
0.0992143	1	2	6	4.42286e-11	96023.7	0
0.0992143	1	3	4	1.64455e-13	359.801	0
0.0992143	1	4	3	3.10568e-08	6.72402e+07	0
0.0992143	1	5	2	5.08947e-13	1100.97	0
0.100214	1	1	1	7.43075e-13	1606.31	0
0.100214	1	2	6	4.45657e-11	96725.3	0
0.100214	1	3	4	1.67615e-13	366.544	0
0.100214	1	4	3	3.08605e-08	6.6848e+07	0
0.100214	1	5	2	5.03044e-13	1088.05	0
0.101214	1	1	1	7.59149e-13	1639.59	0
0.101214	1	2	6	4.48708e-11	97358.9	0
0.101214	1	3	4	1.70661e-13	373.029	0
0.101214	1	4	3	3.06393e-08	6.64016e+07	0
0.101214	1	5	2	4.96631e-13	1074.05	0
0.102214	1	1	1	7.76221e-13	1675.02	0
