% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
1.206	1	2	6	5971.07	0
1.241	1	1	1	7061.03	0
1.242	1	5	2	8282.71	0
1.243	1	4	3	1773.36	0
1.244	1	3	4	382.63	0
1.246	1	2	6	2685.27	0
1.281	1	1	1	3554.4	0
1.282	1	5	2	43927.4	0
1.283	1	4	3	19717.3	0
1.284	1	3	4	362.107	0
1.286	1	2	6	2702.98	0
1.321	1	1	1	3066.83	0
1.322	1	5	2	77578.6	0
1.323	1	4	3	3998.96	0
1.324	1	3	4	108.505	0
1.326	1	2	6	2740.82	0
1.361	1	1	1	11489.5	0
1.362	1	5	2	32667.2	0
1.363	1	4	3	1374.56	0
1.364	1	3	4	283.304	0
1.366	1	2	6	795.217	0
1.401	1	1	1	5168.97	0
1.402	1	5	2	24785.6	0
1.403	1	4	3	14246.2	0
1.404	1	3	4	447.48	0
1.406	1	2	6	1688.23	0
1.441	1	1	1	8969	0
1.442	1	5	2	15368	0
1.443	1	4	3	5596.39	0
1.444	1	3	4	370.533	0
1.446	1	2	6	3673.82	0
1.481	1	1	1	10962.7	0
1.482	1	5	2	34865.7	0
1.483	1	4	3	4593.7	0
1.484	1	3	4	158.503	0
1.486	1	2	6	4813.18	0
1.521	1	1	1	14766	0
1.522	1	5	2	42310.2	0
1.523	1	4	3	6441.51	0
1.524	1	3	4	405.288	0
1.526	1	2	6	242.442	0
1.561	1	1	1	10326.3	0
1.562	1	5	2	39289.3	0
1.563	1	4	3	10259.2	0
1.564	1	3	4	167.571	0
1.566	1	2	6	2704.16	0
1.601	1	1	1	7049.33	0
1.602	1	5	2	18755	0
1.603	1	4	3	33097.3	0
1.604	1	3	4	146.787	0
1.606	1	2	6	6555.84	0
1.641	1	1	1	4434.23	0
1.642	1	5	2	11421.4	0
1.643	1	4	3	2073.9	0
1.644	1	3	4	58.5037	0
1.646	1	2	6	1253.86	0
1.681	1	1	1	3251.15	0
1.682	1	5	2	12080.3	0
1.683	1	4	3	2276.35	0
1.684	1	3	4	520.025	0
1.686	1	2	6	4728.62	0
1.721	1	1	1	6824.46	0
1.722	1	5	2	12558.4	0
1.723	1	4	3	8858.54	0
1.724	1	3	4	399.392	0
1.726	1	2	6	11205.9	0
1.761	1	1	1	3827.98	0
1.762	1	5	2	17637.2	0
1.763	1	4	3	5802.18	0
1.764	1	3	4	35.3283	0
1.766	1	2	6	6566.65	0
1.801	1	1	1	7727.07	0
1.802	1	5	2	29714.6	0
1.803	1	4	3	12210	0
1.804	1	3	4	401.842	0
1.806	1	2	6	21793.6	0
1.841	1	1	1	7889.29	0
1.842	1	5	2	20429.9	0
1.843	1	4	3	3697.73	0
1.844	1	3	4	379.818	0
1.846	1	2	6	11318.1	0
1.881	1	1	1	9106.66	0
1.882	1	5	2	16004.6	0
1.883	1	4	3	5917	0
1.884	1	3	4	120.283	0
1.886	1	2	6	21699.8	0
1.921	1	1	1	15367.1	0
1.922	1	5	2	10042.6	0
1.923	1	4	3	26845.4	0
1.924	1	3	4	150.464	0
1.926	1	2	6	9495.86	0
1.961	1	1	1	6524.23	0
1.962	1	5	2	5146.06	0
1.963	1	4	3	5725.65	0
1.964	1	3	4	107.371	0
1.966	1	2	6	1399.55	0
2.001	1	1	1	8338.08	0
2.002	1	5	2	16490.7	0
2.003	1	4	3	5040.47	0
2.004	1	3	4	157.494	0
2.006	1	2	6	13021.6	0
2.041	1	1	1	16278.6	0
2.042	1	5	2	17459.7	0
2.043	1	4	3	1546.23	0
2.044	1	3	4	157.18	0
2.046	1	2	6	17369.4	0
2.081	1	1	1	6265.28	0
2.082	1	5	2	13883.3	0
2.083	1	4	3	7724.19	0
2.084	1	3	4	236.887	0
2.086	1	2	6	5549.95	0
2.121	1	1	1	4470.39	0
2.122	1	5	2	28378.5	0
2.123	1	4	3	3612.72	0
2.124	1	3	4	269.74	0
2.126	1	2	6	2343.05	0
2.161	1	1	1	4784.18	0
2.162	1	5	2	20297.3	0
2.163	1	4	3	2404.29	0
2.164	1	3	4	255.637	0
2.166	1	2	6	4827.04	0
2.201	1	1	1	2194.39	0
2.202	1	5	2	41242.7	0
2.203	1	4	3	7414.2	0
2.204	1	3	4	146.411	0
2.206	1	2	6	2368.36	0
2.241	1	1	1	1962.59	0
2.242	1	5	2	35993.3	0
2.243	1	4	3	11036.2	0
2.244	1	3	4	404.299	0
2.246	1	2	6	1110.8	0
2.281	1	1	1	2999.12	0
2.282	1	5	2	25590.5	0
2.283	1	4	3	49946.1	0
2.284	1	3	4	379.421	0
2.286	1	2	6	13328.4	0
2.321	1	1	1	7212.37	0
2.322	1	5	2	80726.2	0
2.323	1	4	3	3672.64	0
2.324	1	3	4	152.897	0
2.326	1	2	6	4812.82	0
2.361	1	1	1	8921.49	0
2.362	1	5	2	48630.7	0
2.363	1	4	3	9638.84	0
2.364	1	3	4	224.457	0
2.366	1	2	6	4210.07	0
2.401	1	1	1	4656.68	0
2.402	1	5	2	25838.4	0
2.403	1	4	3	19175.4	0
2.404	1	3	4	119.365	0
2.406	1	2	6	14156.3	0
2.441	1	1	1	3711.59	0
2.442	1	5	2	59196.7	0
2.443	1	4	3	3292.49	0
2.444	1	3	4	226.03	0
2.446	1	2	6	6915.74	0
2.481	1	1	1	5463.78	0
2.482	1	5	2	27848.3	0
2.483	1	4	3	6903.31	0
2.484	1	3	4	441.159	0
2.486	1	2	6	3425.86	0
2.521	1	1	1	4672.7	0
2.522	1	5	2	19776.6	0
2.523	1	4	3	6127.21	0
2.524	1	3	4	293.298	0
2.526	1	2	6	4725.11	0
2.561	1	1	1	3732.33	0
2.562	1	5	2	17249.6	0
2.563	1	4	3	1025.36	0
2.564	1	3	4	131.861	0
2.566	1	2	6	4633.05	0
2.601	1	1	1	5412.24	0
2.602	1	5	2	13152	0
2.603	1	4	3	8623.16	0
2.604	1	3	4	426.397	0
2.606	1	2	6	3737.08	0
2.641	1	1	1	6244.78	0
2.642	1	5	2	27042.3	0
2.643	1	4	3	9714.14	0
2.644	1	3	4	360.274	0
2.646	1	2	6	14891.1	0
2.681	1	1	1	6465.61	0
2.682	1	5	2	26904	0
2.683	1	4	3	2490.16	0
2.684	1	3	4	146.483	0
2.686	1	2	6	4236.65	0
2.721	1	1	1	4655.27	0
2.722	1	5	2	12942.4	0
2.723	1	4	3	3370.77	0
2.724	1	3	4	271.216	0
2.726	1	2	6	1151.34	0
2.761	1	1	1	5601.03	0
2.762	1	5	2	14050.2	0
2.763	1	4	3	7372.09	0
2.764	1	3	4	136.106	0
2.766	1	2	6	3791.74	0
2.801	1	1	1	10065.4	0
2.802	1	5	2	8943.23	0
2.803	1	4	3	2887.69	0
2.804	1	3	4	102.938	0
2.806	1	2	6	2338.48	0
2.841	1	1	1	6587.22	0
2.842	1	5	2	4734.13	0
2.843	1	4	3	2640.91	0
2.844	1	3	4	98.0971	0
2.846	1	2	6	1268.17	0
2.881	1	1	1	4035.77	0
2.882	1	5	2	18620	0
2.883	1	4	3	5999.3	0
2.884	1	3	4	105.223	0
2.886	1	2	6	3660.74	0
2.921	1	1	1	4362.66	0
2.922	1	5	2	56514.7	0
2.923	1	4	3	13452	0
2.924	1	3	4	191.389	0
2.926	1	2	6	3661.43	0
2.961	1	1	1	1938.4	0
2.962	1	5	2	58710.2	0
2.963	1	4	3	14505.4	0
2.964	1	3	4	218.307	0
2.966	1	2	6	2869.44	0
3.001	1	1	1	1118.36	0
3.002	1	5	2	50648.2	0
3.003	1	4	3	13915.2	0
3.004	1	3	4	246.024	0
3.006	1	2	6	1057.44	0
3.041	1	1	1	14264.1	0
3.042	1	5	2	18545.6	0
3.043	1	4	3	9974.63	0
3.044	1	3	4	402.438	0
3.046	1	2	6	5670.26	0
3.081	1	1	1	17705.8	0
3.082	1	5	2	11879.7	0
3.083	1	4	3	16746.4	0
3.084	1	3	4	241.193	0
3.086	1	2	6	4194.22	0
3.121	1	1	1	1538.72	0
3.122	1	5	2	34207.2	0
3.123	1	4	3	13398.5	0
3.124	1	3	4	301.896	0
3.126	1	2	6	4362.76	0
3.161	1	1	1	10733.1	0
3.162	1	5	2	20691	0
3.163	1	4	3	7937.47	0
3.164	1	3	4	587.282	0
3.166	1	2	6	4464.77	0
3.201	1	1	1	11743.5	0
3.202	1	5	2	8234.49	0
3.203	1	4	3	14213.4	0
3.204	1	3	4	133.479	0
3.206	1	2	6	1309.69	0
3.241	1	1	1	4325.81	0
3.242	1	5	2	25826	0
3.243	1	4	3	10713.8	0
3.244	1	3	4	328.562	0
3.246	1	2	6	2977.74	0
3.281	1	1	1	4810.69	0
3.282	1	5	2	38219.7	0
3.283	1	4	3	2062.03	0
3.284	1	3	4	359.88	0
3.286	1	2	6	879.429	0
3.321	1	1	1	4389.28	0
3.322	1	5	2	24302.1	0
3.323	1	4	3	2461.41	0
3.324	1	3	4	179.805	0
3.326	1	2	6	357.015	0
3.361	1	1	1	2016.46	0
3.362	1	5	2	21463.5	0
3.363	1	4	3	5225.21	0
3.364	1	3	4	248.388	0
3.366	1	2	6	1527.76	0
3.401	1	1	1	2018.1	0
3.402	1	5	2	20573.2	0
3.403	1	4	3	3860.62	0
3.404	1	3	4	75.8117	0
3.406	1	2	6	1226.57	0
3.441	1	1	1	3422.02	0
3.442	1	5	2	10172.4	0
3.443	1	4	3	14900.3	0
3.444	1	3	4	590.168	0
3.446	1	2	6	1578.87	0
3.481	1	1	1	7883.47	0
3.482	1	5	2	24387.9	0
3.483	1	4	3	5975.96	0
3.484	1	3	4	636.194	0
3.486	1	2	6	6001.51	0
3.521	1	1	1	18429.1	0
3.522	1	5	2	48822.3	0
3.523	1	4	3	7278.24	0
3.524	1	3	4	238.427	0
3.526	1	2	6	2597.24	0
3.561	1	1	1	6885.19	0
3.562	1	5	2	44657.9	0
3.563	1	4	3	30727.6	0
3.564	1	3	4	276.189	0
3.566	1	2	6	1112.62	0
3.601	1	1	1	9132.25	0
3.602	1	5	2	10846.3	0
3.603	1	4	3	19714.9	0
3.604	1	3	4	240.448	0
3.606	1	2	6	1521.82	0
3.641	1	1	1	4629.1	0
3.642	1	5	2	18822.9	0
3.643	1	4	3	8305.4	0
3.644	1	3	4	155.952	0
3.646	1	2	6	1480.61	0
3.681	1	1	1	4914.34	0
3.682	1	5	2	34307.2	0
3.683	1	4	3	12216.9	0
3.684	1	3	4	429.388	0
3.686	1	2	6	3073.79	0
3.721	1	1	1	17334.5	0
3.722	1	5	2	14439.4	0
3.723	1	4	3	15327.9	0
3.724	1	3	4	348.667	0
3.726	1	2	6	2768.58	0
3.761	1	1	1	12951.9	0
3.762	1	5	2	10833.8	0
3.763	1	4	3	5129.26	0
3.764	1	3	4	152.907	0
3.766	1	2	6	2585.09	0
3.801	1	1	1	11437.4	0
3.802	1	5	2	31768.3	0
3.803	1	4	3	2299.66	0
3.804	1	3	4	224.125	0
3.806	1	2	6	2776.22	0
3.841	1	1	1	14543.4	0
3.842	1	5	2	36025.6	0
3.843	1	4	3	3005.83	0
3.844	1	3	4	110.65	0
3.846	1	2	6	4128.52	0
3.881	1	1	1	8557.2	0
3.882	1	5	2	21056.9	0
3.883	1	4	3	1770.09	0
3.884	1	3	4	255.596	0
3.886	1	2	6	4131.69	0
3.921	1	1	1	6775.6	0
3.922	1	5	2	23093.1	0
3.923	1	4	3	3080.79	0
3.924	1	3	4	441.339	0
3.926	1	2	6	1438.76	0
3.961	1	1	1	3186.8	0
3.962	1	5	2	16709.7	0
3.963	1	4	3	2731.13	0
3.964	1	3	4	291.796	0
3.966	1	2	6	3560.5	0
4.001	1	1	1	6532.53	0
4.002	1	5	2	30458.8	0
4.003	1	4	3	15259.4	0
4.004	1	3	4	582.782	0
4.006	1	2	6	2428.73	0
4.041	1	1	1	7716.65	0
4.042	1	5	2	58414.8	0
4.043	1	4	3	13092.4	0
4.044	1	3	4	497.349	0
4.046	1	2	6	2712.34	0
4.081	1	1	1	4612.88	0
4.082	1	5	2	23980.2	0
4.083	1	4	3	14826.9	0
4.084	1	3	4	288.373	0
4.086	1	2	6	2550.46	0
4.121	1	1	1	4733.68	0
4.122	1	5	2	19678.9	0
4.123	1	4	3	5582.09	0
4.124	1	3	4	534.489	0
4.126	1	2	6	3614.94	0
4.161	1	1	1	9215.69	0
4.162	1	5	2	5490.74	0
4.163	1	4	3	8656.36	0
4.164	1	3	4	390.203	0
4.166	1	2	6	25001.5	0
4.201	1	1	1	5226.17	0
4.202	1	5	2	27593.1	0
4.203	1	4	3	5594.11	0
4.204	1	3	4	233.615	0
4.206	1	2	6	20632.8	0
4.241	1	1	1	3674.23	0
4.242	1	5	2	62772.9	0
4.243	1	4	3	6313.6	0
4.244	1	3	4	324.893	0
4.246	1	2	6	1582.28	0
4.281	1	1	1	5024.42	0
4.282	1	5	2	13578.4	0
4.283	1	4	3	12980.4	0
4.284	1	3	4	272.647	0
4.286	1	2	6	12241.8	0
4.321	1	1	1	5220.5	0
4.322	1	5	2	19475.7	0
4.323	1	4	3	3104.79	0
4.324	1	3	4	366.665	0
4.326	1	2	6	4390.68	0
4.361	1	1	1	4599.24	0
4.362	1	5	2	51091.1	0
4.363	1	4	3	7695.61	0
4.364	1	3	4	251.116	0
4.366	1	2	6	2236.48	0
4.401	1	1	1	3762.69	0
4.402	1	5	2	22753.9	0
4.403	1	4	3	16658.6	0
4.404	1	3	4	89.9198	0
4.406	1	2	6	12452.2	0
4.441	1	1	1	5499.42	0
4.442	1	5	2	12876.2	0
4.443	1	4	3	6527.9	0
4.444	1	3	4	149.487	0
4.446	1	2	6	4535.6	0
4.481	1	1	1	6259.17	0
4.482	1	5	2	15473.4	0
4.483	1	4	3	9026.89	0
4.484	1	3	4	155.728	0
4.486	1	2	6	5792.4	0
4.521	1	1	1	7474.13	0
4.522	1	5	2	16828.8	0
4.523	1	4	3	3353.55	0
4.524	1	3	4	229.609	0
4.526	1	2	6	8240.26	0
4.561	1	1	1	5428.89	0
4.562	1	5	2	43122.9	0
4.563	1	4	3	9173.94	0
4.564	1	3	4	557.278	0
4.566	1	2	6	24623.4	0
4.601	1	1	1	14697.4	0
4.602	1	5	2	40670	0
4.603	1	4	3	7506.55	0
4.604	1	3	4	279.526	0
4.606	1	2	6	6038.99	0
4.641	1	1	1	10499	0
4.642	1	5	2	11828.4	0
4.643	1	4	3	12528	0
4.644	1	3	4	179.907	0
4.646	1	2	6	2707.81	0
4.681	1	1	1	3871.45	0
4.682	1	5	2	22735.8	0
4.683	1	4	3	8649.89	0
4.684	1	3	4	82.9111	0
4.686	1	2	6	10278	0
4.721	1	1	1	11290.9	0
4.722	1	5	2	33562.8	0
4.723	1	4	3	6257.11	0
4.724	1	3	4	171.225	0
4.726	1	2	6	5270.75	0
4.761	1	1	1	15604.1	0
4.762	1	5	2	33880.7	0
4.763	1	4	3	4378.68	0
4.764	1	3	4	599.304	0
4.766	1	2	6	1747.16	0
4.801	1	1	1	11585.1	0
4.802	1	5	2	39721.8	0
4.803	1	4	3	3695.87	0
4.804	1	3	4	213.955	0
4.806	1	2	6	2022.71	0
4.841	1	1	1	4543.85	0
4.842	1	5	2	30348.8	0
4.843	1	4	3	3152.52	0
4.844	1	3	4	111.751	0
4.846	1	2	6	1056.97	0
4.881	1	1	1	2899.29	0
4.882	1	5	2	30052.7	0
4.883	1	4	3	3961.29	0
4.884	1	3	4	476.723	0
4.886	1	2	6	3735.76	0
4.921	1	1	1	4224.33	0
4.922	1	5	2	41507.5	0
4.923	1	4	3	14654	0
4.924	1	3	4	269.636	0
4.926	1	2	6	3429.5	0
4.961	1	1	1	6586.88	0
4.962	1	5	2	33165.5	0
4.963	1	4	3	34834.7	0
4.964	1	3	4	113.532	0
4.966	1	2	6	1498.64	0
5.001	1	1	1	22963.4	0
5.002	1	5	2	25070.3	0
5.003	1	4	3	7677.66	0
5.004	1	3	4	103.627	0
5.006	1	2	6	9621.1	0
5.041	1	1	1	21204.6	0
5.042	1	5	2	59127.6	0
5.043	1	4	3	5524.83	0
5.044	1	3	4	241.767	0
5.046	1	2	6	6073.7	0
5.081	1	1	1	7653.28	0
5.082	1	5	2	28728.9	0
5.083	1	4	3	7100.47	0
5.084	1	3	4	138.031	0
5.086	1	2	6	14586.7	0
5.121	1	1	1	10603.4	0
5.122	1	5	2	19184.2	0
5.123	1	4	3	9928.04	0
5.124	1	3	4	177.578	0
5.126	1	2	6	2918.82	0
5.161	1	1	1	6480.3	0
5.162	1	5	2	8265.97	0
5.163	1	4	3	6725.31	0
5.164	1	3	4	239.359	0
5.166	1	2	6	1169.11	0
5.201	1	1	1	8191.19	0
5.202	1	5	2	19399.3	0
5.203	1	4	3	10987.1	0
5.204	1	3	4	280.697	0
5.206	1	2	6	1471.01	0
5.241	1	1	1	16764.2	0
5.242	1	5	2	63633	0
5.243	1	4	3	7142.29	0
5.244	1	3	4	228.016	0
5.246	1	2	6	1090.57	0
5.281	1	1	1	6966.63	0
5.282	1	5	2	21262.9	0
5.283	1	4	3	11613.3	0
5.284	1	3	4	166.814	0
5.286	1	2	6	784.852	0
5.321	1	1	1	7278.86	0
5.322	1	5	2	12825.9	0
5.323	1	4	3	44350.7	0
5.324	1	3	4	444.701	0
5.326	1	2	6	3178.02	0
5.361	1	1	1	8063.71	0
5.362	1	5	2	50791.8	0
5.363	1	4	3	12419.6	0
5.364	1	3	4	324.777	0
5.366	1	2	6	4621.98	0
5.401	1	1	1	3061.53	0
5.402	1	5	2	27690.2	0
5.403	1	4	3	1774.82	0
5.404	1	3	4	155.585	0
5.406	1	2	6	1251.35	0
5.441	1	1	1	4117.83	0
5.442	1	5	2	12120.5	0
5.443	1	4	3	11144.7	0
5.444	1	3	4	221.66	0
5.446	1	2	6	1855.41	0
5.481	1	1	1	2678.71	0
5.482	1	5	2	16115.2	0
5.483	1	4	3	3412.9	0
5.484	1	3	4	106.521	0
5.486	1	2	6	2004.95	0
5.521	1	1	1	11497.7	0
5.522	1	5	2	19148.9	0
5.523	1	4	3	3578.78	0
5.524	1	3	4	134.153	0
5.526	1	2	6	4164.2	0
5.561	1	1	1	4485.79	0
5.562	1	5	2	23196.1	0
5.563	1	4	3	11551.4	0
5.564	1	3	4	108.377	0
5.566	1	2	6	11319.5	0
5.601	1	1	1	10248.3	0
5.602	1	5	2	48278.6	0
5.603	1	4	3	2266.47	0
5.604	1	3	4	157.875	0
5.606	1	2	6	35613.7	0
5.641	1	1	1	9915.63	0
5.642	1	5	2	21467	0
5.643	1	4	3	2922.72	0
5.644	1	3	4	180.873	0
5.646	1	2	6	5621.74	0
5.681	1	1	1	13134.9	0
5.682	1	5	2	16319.1	0
5.683	1	4	3	3771.99	0
5.684	1	3	4	186.717	0
5.686	1	2	6	2327.42	0
5.721	1	1	1	37471.8	0
5.722	1	5	2	41226.7	0
5.723	1	4	3	2693.69	0
5.724	1	3	4	133.14	0
5.726	1	2	6	1087.83	0
5.761	1	1	1	19966.4	0
5.762	1	5	2	46680.1	0
5.763	1	4	3	4044.4	0
5.764	1	3	4	165.451	0
5.766	1	2	6	994.721	0
5.801	1	1	1	3036.96	0
5.802	1	5	2	28392.7	0
5.803	1	4	3	7924.8	0
5.804	1	3	4	292.012	0
5.806	1	2	6	1059.01	0
5.841	1	1	1	12544.4	0
5.842	1	5	2	10577.8	0
5.843	1	4	3	10347.5	0
5.844	1	3	4	186.536	0
5.846	1	2	6	587.671	0
5.881	1	1	1	4423.6	0
5.882	1	5	2	9548.62	0
5.883	1	4	3	12630.2	0
5.884	1	3	4	117.278	0
5.886	1	2	6	2635.21	0
5.921	1	1	1	3909.67	0
5.922	1	5	2	15348.6	0
5.923	1	4	3	15415.8	0
5.924	1	3	4	125.077	0
5.926	1	2	6	2458.55	0
5.961	1	1	1	7570.81	0
5.962	1	5	2	20078.6	0
5.963	1	4	3	18358.6	0
5.964	1	3	4	54.7361	0
5.966	1	2	6	5115.27	0
6.001	1	1	1	11711.1	0
6.002	1	5	2	15950.2	0
6.003	1	4	3	3600.35	0
6.004	1	3	4	231.771	0
6.006	1	2	6	726.912	0
6.041	1	1	1	12149	0
6.042	1	5	2	22830.1	0
6.043	1	4	3	8432.94	0
6.044	1	3	4	443.732	0
6.046	1	2	6	2909.37	0
6.081	1	1	1	6311.62	0
6.082	1	5	2	28174.4	0
6.083	1	4	3	4460.8	0
6.084	1	3	4	331.221	0
6.086	1	2	6	3106.72	0
6.121	1	1	1	8434.26	0
6.122	1	5	2	31597.8	0
6.123	1	4	3	1030.85	0
6.124	1	3	4	130.886	0
6.126	1	2	6	1447.3	0
6.161	1	1	1	2744.48	0
6.162	1	5	2	17601.8	0
6.163	1	4	3	1592.55	0
6.164	1	3	4	289.995	0
6.166	1	2	6	1432.97	0
6.201	1	1	1	20889.7	0
6.202	1	5	2	19292.5	0
6.203	1	4	3	9470.77	0
6.204	1	3	4	228.402	0
6.206	1	2	6	1593.56	0
6.241	1	1	1	21594.2	0
6.242	1	5	2	13201.4	0
6.243	1	4	3	7577.05	0
6.244	1	3	4	213.996	0
6.246	1	2	6	4330.25	0
6.281	1	1	1	8455.12	0
6.282	1	5	2	7161.34	0
6.283	1	4	3	3009.42	0
6.284	1	3	4	290.188	0
6.286	1	2	6	3827.02	0
6.321	1	1	1	7629.33	0
6.322	1	5	2	11195.5	0
6.323	1	4	3	10419.3	0
6.324	1	3	4	186.755	0
6.326	1	2	6	2737.25	0
6.361	1	1	1	5231.11	0
6.362	1	5	2	12528.2	0
6.363	1	4	3	11240.8	0
6.364	1	3	4	382.794	0
6.366	1	2	6	4479.11	0
6.401	1	1	1	14329	0
6.402	1	5	2	19703.2	0
6.403	1	4	3	11200.1	0
6.404	1	3	4	376.059	0
6.406	1	2	6	5220.54	0
6.441	1	1	1	11094.4	0
6.442	1	5	2	30010.2	0
6.443	1	4	3	27104	0
6.444	1	3	4	212.279	0
6.446	1	2	6	5750.83	0
6.481	1	1	1	3775.92	0
6.482	1	5	2	34963.7	0
6.483	1	4	3	4401.66	0
6.484	1	3	4	153.72	0
6.486	1	2	6	4835.14	0
6.521	1	1	1	3726.82	0
6.522	1	5	2	15162	0
6.523	1	4	3	17688.1	0
6.524	1	3	4	415.326	0
6.526	1	2	6	2475.72	0
6.561	1	1	1	4920.21	0
6.562	1	5	2	40549.9	0
6.563	1	4	3	12876.9	0
6.564	1	3	4	157.477	0
6.566	1	2	6	2840.54	0
6.601	1	1	1	6170.79	0
6.602	1	5	2	38375	0
6.603	1	4	3	7636.01	0
6.604	1	3	4	393.48	0
6.606	1	2	6	957.932	0
6.641	1	1	1	6489.53	0
6.642	1	5	2	11499	0
6.643	1	4	3	11831.4	0
6.644	1	3	4	398.056	0
6.646	1	2	6	7048.52	0
6.681	1	1	1	5260.77	0
6.682	1	5	2	30023.6	0
6.683	1	4	3	21192	0
