% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
2804	1	4	3	0	28	2196	0	1	0
2806	1	3	4	0	12	597	0	1	0
2814	1	1	1	0	26	1836	0	1	0
2818	1	1	1	0	26	1836	0	1	0
2819	1	4	3	0	28	935	0	1	0
2819	1	3	4	0	28	1287	0	1	0
2825	1	2	6	0	28	2196	0	1	0
2826	1	1	1	0	24	1620	0	1	0
2829	1	4	3	0	28	2196	0	1	0
2830	1	5	2	0	22	1383	0	1	0
2831	1	2	6	0	28	2196	0	1	0
2833	1	3	4	0	22	1383	0	1	0
2837	1	1	1	0	22	1383	0	1	0
2838	1	5	2	0	28	2196	0	1	0
2847	1	4	3	0	28	2196	0	1	0
2851	1	1	1	0	28	2196	0	1	0
2853	1	2	6	0	28	2196	0	1	0
2855	1	3	4	0	12	597	0	1	0
2865	1	4	3	0	28	2196	0	1	0
2869	1	2	6	0	28	2196	0	1	0
2870	1	5	2	0	28	2196	0	1	0
2871	1	3	4	0	22	1383	0	1	0
2873	1	4	3	0	28	2196	0	1	0
2877	1	1	1	0	24	1620	0	1	0
2886	1	1	1	0	26	1836	0	1	0
2891	1	3	4	0	22	1383	0	1	0
2893	1	1	1	0	28	2196	0	1	0
2897	1	1	1	0	28	2196	0	1	0
2899	1	5	2	0	22	1383	0	1	0
2904	1	4	3	0	28	2196	0	1	0
2907	1	1	1	0	28	2196	0	1	0
2908	1	3	4	0	20	1191	0	1	0
2911	1	3	4	0	18	967	0	1	0
2916	1	2	6	0	28	2196	0	1	0
2924	1	5	2	0	20	1191	0	1	0
2927	1	3	4	0	24	1620	0	1	0
2940	1	5	2	0	28	1836	0	1	0
2940	1	2	6	0	28	373	0	1	0
2944	1	1	1	0	28	2196	0	1	0
2950	1	2	6	0	28	2196	0	1	0
2955	1	5	2	0	20	1191	0	1	0
2958	1	3	4	0	14	775	0	1	0
2964	1	4	3	0	28	2196	0	1	0
2965	1	1	1	0	22	1383	0	1	0
2968	1	4	3	0	28	2196	0	1	0
2970	1	3	4	0	20	1191	0	1	0
2983	1	1	1	0	28	2196	0	1	0
2986	1	2	6	0	28	2196	0	1	0
2987	1	5	2	0	22	1383	0	1	0
2988	1	4	3	0	28	2196	0	1	0
2995	1	3	4	0	22	1383	0	1	0
2999	1	2	6	0	28	2196	0	1	0
3004	1	3	4	0	24	1620	0	1	0
3005	1	1	1	0	24	1620	0	1	0
3010	1	2	6	0	28	2196	0	1	0
3012	1	5	2	0	28	2196	0	1	0
3019	1	2	6	0	28	2196	0	1	0
3021	1	4	3	0	28	2196	0	1	0
3030	1	3	4	0	14	775	0	1	0
3035	1	5	2	0	24	1479	0	1	0
3035	1	2	6	0	28	185	0	1	0
3037	1	1	1	0	28	2196	0	1	0
3044	1	3	4	0	24	1191	0	1	0
3044	1	2	6	0	28	549	0	1	0
3046	1	5	2	0	14	775	0	1	0
3053	1	2	6	0	28	2196	0	1	0
3055	1	1	1	0	28	2196	0	1	0
3057	1	4	3	0	28	2196	0	1	0
3059	1	5	2	0	28	2196	0	1	0
3061	1	3	4	0	24	1620	0	1	0
3064	1	4	3	0	28	2196	0	1	0
3067	1	5	2	0	24	1620	0	1	0
3069	1	2	6	0	28	2196	0	1	0
3072	1	1	1	0	28	2196	0	1	0
3076	1	4	3	0	28	2196	0	1	0
3087	1	5	2	0	28	2196	0	1	0
3088	1	2	6	0	28	2196	0	1	0
3101	1	1	1	0	28	2196	0	1	0
3113	1	1	1	0	28	2196	0	1	0
3116	1	3	4	0	22	1383	0	1	0
3123	1	3	4	0	22	1383	0	1	0
3124	1	4	3	0	28	2196	0	1	0
3129	1	2	6	0	28	2196	0	1	0
3132	1	3	4	0	24	1620	0	1	0
3139	1	2	6	0	28	2196	0	1	0
3141	1	1	1	0	28	2196	0	1	0
3146	1	5	2	0	28	2196	0	1	0
3148	1	2	6	0	28	2196	0	1	0
3153	1	5	2	0	24	1620	0	1	0
3160	1	1	1	0	28	2196	0	1	0
3166	1	5	2	0	28	2196	0	1	0
3173	1	4	3	0	28	2196	0	1	0
3180	1	1	1	0	28	2196	0	1	0
3184	1	4	3	0	28	2196	0	1	0
3192	1	3	4	0	18	967	0	1	0
3193	1	1	1	0	28	2196	0	1	0
3195	1	2	6	0	28	2196	0	1	0
3197	1	3	4	0	18	967	0	1	0
3207	1	1	1	0	28	2196	0	1	0
3208	1	5	2	0	28	1479	0	1	0
3208	1	4	3	0	28	749	0	1	0
3210	1	3	4	0	16	903	0	1	0
3215	1	1	1	0	28	2196	0	1	0
3216	1	2	6	0	28	2196	0	1	0
3227	1	5	2	0	12	597	0	1	0
3229	1	3	4	0	6	309	0	1	0
3237	1	3	4	0	12	597	0	1	0
3240	1	1	1	0	28	2196	0	1	0
3243	1	4	3	0	28	2196	0	1	0
3244	1	3	4	0	20	1191	0	1	0
3248	1	2	6	0	28	2196	0	1	0
3253	1	5	2	0	28	2196	0	1	0
3266	1	4	3	0	28	2196	0	1	0
3267	1	5	2	0	28	2196	0	1	0
3269	1	1	1	0	28	2196	0	1	0
3271	1	1	1	0	28	2196	0	1	0
3276	1	2	6	0	28	2196	0	1	0
3283	1	5	2	0	28	2196	0	1	0
3286	1	4	3	0	28	2196	0	1	0
3287	1	2	6	0	28	2196	0	1	0
3288	1	3	4	0	28	2196	0	1	0
3290	1	5	2	0	28	2196	0	1	0
3299	1	1	1	0	28	2196	0	1	0
3300	1	4	3	0	28	2196	0	1	0
3305	1	2	6	0	28	2196	0	1	0
3311	1	1	1	0	24	1620	0	1	0
3317	1	2	6	0	28	2196	0	1	0
3318	1	3	4	0	20	1191	0	1	0
3323	1	1	1	0	28	2196	0	1	0
3324	1	4	3	0	28	2196	0	1	0
3332	1	5	2	0	28	2196	0	1	0
3340	1	5	2	0	28	185	0	1	0
3340	1	3	4	0	22	1287	0	1	0
3349	1	2	6	0	28	2196	0	1	0
3353	1	4	3	0	28	2196	0	1	0
3354	1	1	1	0	28	2196	0	1	0
3356	1	5	2	0	24	1620	0	1	0
3358	1	3	4	0	24	1620	0	1	0
3364	1	4	3	0	28	2196	0	1	0
3366	1	1	1	0	28	2196	0	1	0
3369	1	3	4	0	26	1836	0	1	0
3374	1	5	2	0	28	2196	0	1	0
3381	1	3	4	0	18	967	0	1	0
3386	1	2	6	0	28	2196	0	1	0
3389	1	3	4	0	20	1191	0	1	0
3390	1	4	3	0	28	2196	0	1	0
3392	1	5	2	0	28	2196	0	1	0
3398	1	1	1	0	18	967	0	1	0
3400	1	5	2	0	28	2196	0	1	0
3405	1	5	2	0	26	1836	0	1	0
3408	1	4	3	0	28	2196	0	1	0
3410	1	2	6	0	28	2196	0	1	0
3412	1	1	1	0	26	1836	0	1	0
3413	1	5	2	0	22	1383	0	1	0
3420	1	3	4	0	28	2196	0	1	0
3423	1	4	3	0	28	2196	0	1	0
3424	1	2	6	0	28	2196	0	1	0
3425	1	5	2	0	22	1383	0	1	0
3440	1	4	3	0	28	2196	0	1	0
3443	1	2	6	0	28	2196	0	1	0
3449	1	3	4	0	24	1620	0	1	0
3457	1	3	4	0	20	1191	0	1	0
3461	1	1	1	0	20	1191	0	1	0
3465	1	2	6	0	28	2196	0	1	0
3468	1	4	3	0	28	2196	0	1	0
3469	1	2	6	0	28	2196	0	1	0
3473	1	1	1	0	28	2196	0	1	0
3478	1	4	3	0	28	2196	0	1	0
3487	1	3	4	0	14	775	0	1	0
3488	1	1	1	0	24	1620	0	1	0
3497	1	4	3	0	28	2196	0	1	0
3499	1	5	2	0	28	2196	0	1	0
3504	1	2	6	0	28	2196	0	1	0
3506	1	4	3	0	28	2196	0	1	0
3517	1	3	4	0	26	1836	0	1	0
3520	1	2	6	0	28	2196	0	1	0
3528	1	3	4	0	24	1620	0	1	0
3533	1	1	1	0	28	2196	0	1	0
3535	1	5	2	0	26	1836	0	1	0
3538	1	3	4	0	28	2196	0	1	0
3543	1	1	1	0	28	2196	0	1	0
3551	1	5	2	0	28	2052	0	1	0
3551	1	2	6	0	28	185	0	1	0
3554	1	4	3	0	28	2196	0	1	0
3565	1	2	6	0	28	2196	0	1	0
3572	1	5	2	0	28	2196	0	1	0
3577	1	3	4	0	22	1383	0	1	0
3578	1	5	2	0	28	2196	0	1	0
3579	1	1	1	0	28	2196	0	1	0
3580	1	4	3	0	28	2196	0	1	0
3591	1	3	4	0	10	469	0	1	0
3592	1	1	1	0	28	2196	0	1	0
3599	1	2	6	0	28	2196	0	1	0
3600	1	3	4	0	20	1191	0	1	0
3605	1	2	6	0	28	2196	0	1	0
3619	1	3	4	0	24	1620	0	1	0
3620	1	4	3	0	28	2196	0	1	0
3626	1	1	1	0	28	185	0	1	0
3626	1	5	2	0	28	2052	0	1	0
3629	1	5	2	0	22	1383	0	1	0
3630	1	3	4	0	28	2196	0	1	0
3633	1	2	6	0	28	2196	0	1	0
3634	1	1	1	0	26	1836	0	1	0
3641	1	3	4	0	28	2196	0	1	0
3648	1	2	6	0	28	2196	0	1	0
3650	1	5	2	0	24	1620	0	1	0
3652	1	1	1	0	28	2196	0	1	0
3658	1	2	6	0	28	2196	0	1	0
3665	1	3	4	0	24	1620	0	1	0
3666	1	5	2	0	28	2196	0	1	0
3673	1	3	4	0	22	1383	0	1	0
3676	1	5	2	0	28	2196	0	1	0
3682	1	5	2	0	28	2196	0	1	0
3689	1	4	3	0	28	2196	0	1	0
3692	1	5	2	0	28	935	0	1	0
3692	1	3	4	0	26	1063	0	1	0
3695	1	4	3	0	28	2196	0	1	0
3696	1	1	1	0	24	1620	0	1	0
3700	1	3	4	0	14	775	0	1	0
3701	1	2	6	0	28	2196	0	1	0
3713	1	4	3	0	28	2196	0	1	0
3714	1	2	6	0	28	2196	0	1	0
3715	1	5	2	0	28	2196	0	1	0
3716	1	1	1	0	28	2196	0	1	0
3717	1	3	4	0	22	1383	0	1	0
3719	1	2	6	0	28	2196	0	1	0
3724	1	3	4	0	22	1383	0	1	0
3730	1	5	2	0	22	1383	0	1	0
3732	1	3	4	0	22	1383	0	1	0
3736	1	4	3	0	28	2196	0	1	0
3744	1	4	3	0	28	2196	0	1	0
3746	1	3	4	0	12	597	0	1	0
3749	1	2	6	0	28	2196	0	1	0
3751	1	1	1	0	28	2196	0	1	0
3752	1	3	4	0	12	597	0	1	0
3758	1	5	2	0	28	2196	0	1	0
3759	1	4	3	0	28	2196	0	1	0
3766	1	2	6	0	28	2196	0	1	0
3767	1	5	2	0	22	1383	0	1	0
3769	1	3	4	0	12	597	0	1	0
3773	1	1	1	0	28	2196	0	1	0
3783	1	1	1	0	28	2196	0	1	0
3784	1	4	3	0	28	2196	0	1	0
3785	1	5	2	0	20	1191	0	1	0
3790	1	1	1	0	24	1620	0	1	0
3794	1	1	1	0	18	967	0	1	0
3802	1	5	2	0	22	1383	0	1	0
3804	1	3	4	0	22	1383	0	1	0
3807	1	2	6	0	28	2196	0	1	0
3808	1	5	2	0	20	1191	0	1	0
3815	1	3	4	0	24	1620	0	1	0
3822	1	4	3	0	28	2196	0	1	0
3836	1	4	3	0	28	2196	0	1	0
3837	1	1	1	0	28	2196	0	1	0
3840	1	3	4	0	26	1836	0	1	0
3843	1	5	2	0	22	1383	0	1	0
3846	1	3	4	0	26	1836	0	1	0
3850	1	1	1	0	28	2196	0	1	0
3862	1	2	6	0	28	2196	0	1	0
3863	1	5	2	0	22	1383	0	1	0
3866	1	4	3	0	28	2196	0	1	0
3873	1	1	1	0	28	2196	0	1	0
3876	1	2	6	0	28	2196	0	1	0
3882	1	4	3	0	28	2196	0	1	0
3886	1	3	4	0	12	597	0	1	0
3893	1	3	4	0	12	597	0	1	0
3896	1	5	2	0	26	1836	0	1	0
3898	1	1	1	0	28	2196	0	1	0
3901	1	2	6	0	28	2196	0	1	0
3905	1	4	3	0	28	2196	0	1	0
3912	1	4	3	0	28	2196	0	1	0
3925	1	3	4	0	22	1383	0	1	0
3926	1	1	1	0	20	1191	0	1	0
3927	1	2	6	0	28	2196	0	1	0
3935	1	5	2	0	28	2196	0	1	0
3937	1	4	3	0	28	2196	0	1	0
3946	1	2	6	0	28	2196	0	1	0
3962	1	3	4	0	24	1620	0	1	0
3976	1	4	3	0	28	2196	0	1	0
3978	1	2	6	0	28	2196	0	1	0
3983	1	5	2	0	28	2196	0	1	0
3988	1	3	4	0	24	1479	0	1	0
3988	1	2	6	0	28	185	0	1	0
3990	1	1	1	0	28	2196	0	1	0
3995	1	4	3	0	28	2196	0	1	0
3996	1	5	2	0	28	2196	0	1	0
3997	1	2	6	0	28	2196	0	1	0
4004	1	3	4	0	20	1191	0	1	0
4010	1	4	3	0	28	2196	0	1	0
4016	1	1	1	0	28	2196	0	1	0
4017	1	5	2	0	24	1620	0	1	0
4021	1	1	1	0	28	2196	0	1	0
4024	1	2	6	0	28	2196	0	1	0
4026	1	4	3	0	28	2196	0	1	0
4031	1	5	2	0	24	1620	0	1	0
4037	1	4	3	0	28	2196	0	1	0
4040	1	3	4	0	16	903	0	1	0
4046	1	3	4	0	12	597	0	1	0
4048	1	5	2	0	28	2196	0	1	0
4056	1	2	6	0	28	2196	0	1	0
4065	1	3	4	0	20	1191	0	1	0
4071	1	1	1	0	28	2196	0	1	0
4075	1	5	2	0	26	1836	0	1	0
4087	1	5	2	0	26	1836	0	1	0
4091	1	4	3	0	28	2196	0	1	0
4100	1	1	1	0	28	2196	0	1	0
4102	1	3	4	0	20	1191	0	1	0
4108	1	5	2	0	28	2196	0	1	0
4110	1	2	6	0	28	2196	0	1	0
4111	1	5	2	0	26	1836	0	1	0
4113	1	4	3	0	28	2196	0	1	0
4116	1	1	1	0	28	2196	0	1	0
4120	1	5	2	0	20	1191	0	1	0
4122	1	3	4	0	24	1620	0	1	0
4123	1	4	3	0	28	2196	0	1	0
4128	1	3	4	0	20	1191	0	1	0
4130	1	1	1	0	24	1620	0	1	0
4133	1	2	6	0	28	2196	0	1	0
4138	1	5	2	0	20	1191	0	1	0
4141	1	2	6	0	28	2196	0	1	0
4142	1	4	3	0	28	2196	0	1	0
4146	1	3	4	0	18	967	0	1	0
4150	1	1	1	0	28	2196	0	1	0
4155	1	2	6	0	28	2196	0	1	0
4163	1	3	4	0	14	775	0	1	0
4164	1	1	1	0	28	2196	0	1	0
4165	1	3	4	0	24	1191	0	1	0
4165	1	2	6	0	28	549	0	1	0
4176	1	5	2	0	20	1191	0	1	0
4184	1	4	3	0	28	2196	0	1	0
4185	1	1	1	0	22	1383	0	1	0
4186	1	5	2	0	26	1836	0	1	0
4192	1	4	3	0	28	2196	0	1	0
4193	1	2	6	0	28	2196	0	1	0
4195	1	5	2	0	28	2196	0	1	0
4197	1	3	4	0	12	597	0	1	0
4200	1	2	6	0	28	2196	0	1	0
4201	1	4	3	0	28	2196	0	1	0
4207	1	5	2	0	28	2196	0	1	0
4209	1	1	1	0	12	597	0	1	0
4215	1	2	6	0	28	2196	0	1	0
4216	1	5	2	0	28	2196	0	1	0
4223	1	1	1	0	28	2196	0	1	0
4226	1	2	6	0	28	2196	0	1	0
4228	1	4	3	0	28	2196	0	1	0
4241	1	4	3	0	28	2196	0	1	0
4249	1	3	4	0	22	1383	0	1	0
4251	1	2	6	0	28	2196	0	1	0
4256	1	4	3	0	28	2196	0	1	0
4268	1	1	1	0	28	2196	0	1	0
4270	1	5	2	0	24	1620	0	1	0
4278	1	3	4	0	24	1620	0	1	0
4284	1	1	1	0	28	2196	0	1	0
4288	1	2	6	0	28	2196	0	1	0
4291	1	5	2	0	12	597	0	1	0
4292	1	4	3	0	28	2196	0	1	0
4293	1	1	1	0	28	2196	0	1	0
4296	1	3	4	0	20	1191	0	1	0
4299	1	5	2	0	28	2196	0	1	0
4305	1	4	3	0	28	2196	0	1	0
4306	1	2	6	0	28	2196	0	1	0
4308	1	1	1	0	28	2196	0	1	0
4310	1	3	4	0	18	967	0	1	0
4314	1	2	6	0	20	1191	0	1	0
4316	1	1	1	0	28	2196	0	1	0
4318	1	5	2	0	28	2196	0	1	0
4328	1	3	4	0	16	903	0	1	0
4336	1	4	3	0	28	2196	0	1	0
4348	1	1	1	0	28	373	0	1	0
4348	1	3	4	0	20	999	0	1	0
4355	1	4	3	0	28	2196	0	1	0
4362	1	5	2	0	24	1620	0	1	0
4363	1	2	6	0	28	2196	0	1	0
4365	1	3	4	0	14	775	0	1	0
4375	1	5	2	0	26	1836	0	1	0
4383	1	2	6	0	28	2196	0	1	0
4384	1	3	4	0	12	597	0	1	0
4392	1	5	2	0	28	2196	0	1	0
4393	1	4	3	0	28	2196	0	1	0
4398	1	2	6	0	24	1620	0	1	0
4400	1	4	3	0	28	935	0	1	0
4400	1	3	4	0	20	693	0	1	0
4402	1	1	1	0	22	1383	0	1	0
4407	1	5	2	0	28	2196	0	1	0
4409	1	4	3	0	28	2196	0	1	0
4418	1	5	2	0	28	2196	0	1	0
4425	1	4	3	0	28	2196	0	1	0
4426	1	5	2	0	28	2196	0	1	0
4429	1	3	4	0	14	775	0	1	0
4438	1	5	2	0	28	2196	0	1	0
4450	1	1	1	0	24	1620	0	1	0
4454	1	4	3	0	28	2196	0	1	0
4456	1	5	2	0	28	2196	0	1	0
4461	1	4	3	0	28	2196	0	1	0
4463	1	2	6	0	28	2196	0	1	0
4466	1	1	1	0	22	1383	0	1	0
4480	1	3	4	0	14	775	0	1	0
4481	1	4	3	0	28	2196	0	1	0
4491	1	4	3	0	28	2196	0	1	0
4495	1	5	2	0	18	967	0	1	0
4499	1	1	1	0	22	1383	0	1	0
4504	1	1	1	0	22	1383	0	1	0
4507	1	5	2	0	24	1620	0	1	0
4508	1	3	4	0	20	1191	0	1	0
4511	1	4	3	0	28	2196	0	1	0
4512	1	2	6	0	28	2196	0	1	0
4520	1	2	6	0	28	2196	0	1	0
4522	1	1	1	0	28	2196	0	1	0
4535	1	5	2	0	28	2196	0	1	0
4536	1	3	4	0	26	1836	0	1	0
4537	1	4	3	0	28	2196	0	1	0
4541	1	4	3	0	28	2196	0	1	0
4548	1	2	6	0	28	2196	0	1	0
4557	1	1	1	0	28	2196	0	1	0
4566	1	3	4	0	28	2196	0	1	0
4567	1	5	2	0	20	1191	0	1	0
4574	1	1	1	0	26	1836	0	1	0
4579	1	2	6	0	28	2196	0	1	0
4582	1	4	3	0	28	2196	0	1	0
4586	1	3	4	0	20	1191	0	1	0
4599	1	5	2	0	22	1383	0	1	0
4601	1	3	4	0	14	775	0	1	0
4602	1	1	1	0	20	1191	0	1	0
4617	1	2	6	0	28	2196	0	1	0
4618	1	4	3	0	28	2196	0	1	0
4621	1	1	1	0	28	2196	0	1	0
4626	1	3	4	0	20	1191	0	1	0
4627	1	2	6	0	28	2196	0	1	0
4628	1	5	2	0	20	1191	0	1	0
4632	1	2	6	0	28	2196	0	1	0
4639	1	1	1	0	22	1383	0	1	0
4640	1	5	2	0	14	775	0	1	0
4650	1	5	2	0	20	1191	0	1	0
4651	1	4	3	0	28	2196	0	1	0
4659	1	4	3	0	28	2196	0	1	0
4665	1	5	2	0	18	967	0	1	0
4667	1	2	6	0	28	2196	0	1	0
4670	1	1	1	0	24	1620	0	1	0
4676	1	5	2	0	22	1383	0	1	0
4678	1	3	4	0	18	967	0	1	0
4682	1	4	3	0	28	2196	0	1	0
4687	1	5	2	0	26	1836	0	1	0
4691	1	1	1	0	24	1620	0	1	0
4700	1	1	1	0	24	1620	0	1	0
4702	1	4	3	0	28	2196	0	1	0
4706	1	4	3	0	28	2196	0	1	0
4714	1	3	4	0	22	1287	0	1	0
4714	1	2	6	0	28	185	0	1	0
4719	1	4	3	0	28	2196	0	1	0
4725	1	1	1	0	24	1620	0	1	0
4731	1	2	6	0	28	2196	0	1	0
4734	1	5	2	0	18	967	0	1	0
4736	1	3	4	0	20	1191	0	1	0
4737	1	4	3	0	28	2196	0	1	0
4750	1	1	1	0	28	2196	0	1	0
4751	1	4	3	0	28	2196	0	1	0
4754	1	3	4	0	22	1383	0	1	0
4755	1	4	3	0	28	2196	0	1	0
4758	1	5	2	0	28	2196	0	1	0
4760	1	3	4	0	22	1383	0	1	0
4777	1	4	3	0	28	2196	0	1	0
4778	1	1	1	0	20	1191	0	1	0
4779	1	5	2	0	28	2196	0	1	0
4797	1	4	3	0	28	2196	0	1	0
4798	1	5	2	0	28	2196	0	1	0
4801	1	1	1	0	26	1836	0	1	0
4805	1	2	6	0	28	2196	0	1	0
4808	1	3	4	0	24	1620	0	1	0
4812	1	1	1	0	28	2196	0	1	0
4813	1	4	3	0	28	2196	0	1	0
4814	1	3	4	0	24	1620	0	1	0
4818	1	5	2	0	28	2196	0	1	0
4821	1	4	3	0	28	2196	0	1	0
4828	1	5	2	0	20	1191	0	1	0
4830	1	2	6	0	28	2196	0	1	0
4838	1	3	4	0	6	309	0	1	0
4841	1	4	3	0	28	2196	0	1	0
4846	1	2	6	0	28	2196	0	1	0
4847	1	1	1	0	24	1620	0	1	0
4849	1	4	3	0	28	2196	0	1	0
4858	1	2	6	0	28	2196	0	1	0
4861	1	1	1	0	18	967	0	1	0
4863	1	2	6	0	28	2196	0	1	0
4865	1	3	4	0	16	903	0	1	0
4867	1	5	2	0	28	2196	0	1	0
4868	1	4	3	0	28	2196	0	1	0
4873	1	4	3	0	28	2196	0	1	0
4886	1	5	2	0	28	2196	0	1	0
4889	1	3	4	0	22	935	0	1	0
4889	1	2	6	0	28	749	0	1	0
4898	1	5	2	0	24	1620	0	1	0
4904	1	1	1	0	28	2196	0	1	0
4905	1	2	6	0	26	1836	0	1	0
4906	1	4	3	0	28	2196	0	1	0
4911	1	3	4	0	18	967	0	1	0
4923	1	5	2	0	22	1383	0	1	0
4925	1	4	3	0	28	2196	0	1	0
4928	1	1	1	0	28	2196	0	1	0
4937	1	2	6	0	28	2196	0	1	0
4938	1	4	3	0	28	2196	0	1	0
4942	1	4	3	0	28	2196	0	1	0
4944	1	5	2	0	18	967	0	1	0
4946	1	1	1	0	28	2196	0	1	0
4951	1	5	2	0	28	2196	0	1	0
4953	1	2	6	0	28	2196	0	1	0
4959	1	3	4	0	6	309	0	1	0
4961	1	4	3	0	28	2196	0	1	0
4967	1	1	1	0	28	2052	0	1	0
4967	1	5	2	0	28	185	0	1	0
4976	1	1	1	0	28	373	0	1	0
4976	1	3	4	0	20	999	0	1	0
4983	1	4	3	0	28	2196	0	1	0
4991	1	1	1	0	28	2196	0	1	0
4998	1	2	6	0	28	2196	0	1	0
5000	1	1	1	0	28	2196	0	1	0
5006	1	5	2	0	28	2196	0	1	0
5014	1	3	4	0	20	1191	0	1	0
5017	1	4	3	0	28	2196	0	1	0
5020	1	2	6	0	28	2196	0	1	0
5022	1	1	1	0	28	2196	0	1	0
5029	1	5	2	0	24	1620	0	1	0
5032	1	2	6	0	28	2196	0	1	0
5034	1	1	1	0	24	1620	0	1	0
5037	1	4	3	0	28	2196	0	1	0
5048	1	5	2	0	28	1836	0	1	0
5048	1	2	6	0	28	373	0	1	0
5052	1	4	3	0	28	2196	0	1	0
5057	1	2	6	0	28	2196	0	1	0
5060	1	4	3	0	28	2196	0	1	0
5062	1	3	4	0	22	1383	0	1	0
5064	1	1	1	0	24	1620	0	1	0
5065	1	5	2	0	20	1191	0	1	0
5066	1	2	6	0	28	2196	0	1	0
5074	1	5	2	0	18	967	0	1	0
5082	1	4	3	0	28	2196	0	1	0
5085	1	1	1	0	28	2196	0	1	0
5097	1	2	6	0	28	2196	0	1	0
5100	1	1	1	0	28	2196	0	1	0
5107	1	4	3	0	28	2196	0	1	0
5108	1	5	2	0	24	1479	0	1	0
5108	1	2	6	0	28	185	0	1	0
5111	1	3	4	0	22	1383	0	1	0
5115	1	4	3	0	28	2196	0	1	0
5118	1	3	4	0	22	1383	0	1	0
5119	1	2	6	0	28	2196	0	1	0
5127	1	3	4	0	18	967	0	1	0
5128	1	5	2	0	22	1383	0	1	0
5131	1	1	1	0	22	1383	0	1	0
5133	1	4	3	0	28	2196	0	1	0
5136	1	5	2	0	22	1383	0	1	0
5137	1	3	4	0	20	1191	0	1	0
5139	1	4	3	0	28	2196	0	1	0
5142	1	4	3	0	28	2196	0	1	0
5143	1	2	6	0	28	2196	0	1	0
5158	1	1	1	0	28	2196	0	1	0
5169	1	5	2	0	28	373	0	1	0
5169	1	3	4	0	22	1143	0	1	0
5174	1	2	6	0	28	2196	0	1	0
5175	1	4	3	0	28	2196	0	1	0
5177	1	3	4	0	18	967	0	1	0
5181	1	5	2	0	24	1620	0	1	0
5187	1	3	4	0	16	903	0	1	0
5189	1	1	1	0	28	2196	0	1	0
5191	1	5	2	0	20	1191	0	1	0
5192	1	4	3	0	28	2196	0	1	0
5205	1	4	3	0	28	2196	0	1	0
5212	1	1	1	0	26	1836	0	1	0
5216	1	5	2	0	28	2196	0	1	0
5218	1	1	1	0	24	1620	0	1	0
5220	1	4	3	0	28	2196	0	1	0
5222	1	2	6	0	28	2196	0	1	0
5226	1	5	2	0	28	2196	0	1	0
5230	1	4	3	0	28	2196	0	1	0
5231	1	3	4	0	26	1836	0	1	0
5260	1	1	1	0	28	2196	0	1	0
5264	1	4	3	0	28	2196	0	1	0
5268	1	5	2	0	28	2196	0	1	0
5279	1	5	2	0	28	2196	0	1	0
5281	1	3	4	0	28	2196	0	1	0
5282	1	1	1	0	28	2196	0	1	0
5291	1	1	1	0	28	2196	0	1	0
5292	1	2	6	0	28	2196	0	1	0
5297	1	3	4	0	24	1620	0	1	0
5298	1	5	2	0	26	1836	0	1	0
5302	1	3	4	0	24	1620	0	1	0
5303	1	4	3	0	28	2196	0	1	0
5306	1	1	1	0	28	2196	0	1	0
5317	1	4	3	0	28	2196	0	1	0
5319	1	1	1	0	28	2196	0	1	0
5323	1	1	1	0	28	2196	0	1	0
5326	1	2	6	0	28	2196	0	1	0
5328	1	4	3	0	28	2196	0	1	0
5331	1	5	2	0	28	2196	0	1	0
5337	1	2	6	0	24	1620	0	1	0
5338	1	3	4	0	20	1191	0	1	0
5339	1	4	3	0	28	2196	0	1	0
5342	1	1	1	0	20	1191	0	1	0
5346	1	2	6	0	28	2196	0	1	0
5356	1	3	4	0	22	1383	0	1	0
5357	1	4	3	0	28	2196	0	1	0
5358	1	1	1	0	28	2196	0	1	0
5370	1	3	4	0	22	1383	0	1	0
5371	1	5	2	0	28	2196	0	1	0
5375	1	2	6	0	28	2196	0	1	0
5384	1	1	1	0	26	1836	0	1	0
5394	1	4	3	0	28	2196	0	1	0
5396	1	3	4	0	14	775	0	1	0
5398	1	5	2	0	28	2196	0	1	0
5401	1	2	6	0	28	2196	0	1	0
5413	1	1	1	0	28	2196	0	1	0
5414	1	4	3	0	28	2196	0	1	0
5417	1	5	2	0	28	2196	0	1	0
5422	1	2	6	0	28	2196	0	1	0
5423	1	4	3	0	28	2196	0	1	0
5430	1	5	2	0	28	2196	0	1	0
5431	1	3	4	0	18	967	0	1	0
5436	1	3	4	0	6	309	0	1	0
5449	1	1	1	0	28	2196	0	1	0
5454	1	1	1	0	28	2196	0	1	0
5459	1	5	2	0	28	1836	0	1	0
5459	1	4	3	0	28	373	0	1	0
5460	1	1	1	0	28	2196	0	1	0
5463	1	5	2	0	18	967	0	1	0
5467	1	2	6	0	28	2196	0	1	0
5468	1	1	1	0	28	2196	0	1	0
5469	1	4	3	0	28	2196	0	1	0
5473	1	2	6	0	28	2196	0	1	0
5476	1	4	3	0	28	2196	0	1	0
5487	1	1	1	0	28	2196	0	1	0
5491	1	3	4	0	20	1191	0	1	0
5497	1	1	1	0	28	2196	0	1	0
5498	1	2	6	0	24	1620	0	1	0
5505	1	5	2	0	22	1383	0	1	0
5511	1	1	1	0	28	2196	0	1	0
5514	1	2	6	0	28	2196	0	1	0
5532	1	3	4	0	26	1836	0	1	0
5535	1	2	6	0	26	1836	0	1	0
5537	1	5	2	0	28	1287	0	1	0
