% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.214	1	1	22	5	1	28	2196	0	0	0
0.403	1	1	41	4	1	28	2196	0	0	0
0.7	1	1	71	1	1	28	2196	0	0	0
0.962	1	1	97	3	1	28	2196	0	0	0
1.075	1	1	108	6	1	28	2196	0	0	0
1.259	1	1	126	10	1	28	2196	0	0	0
1.321	1	1	133	2	1	28	2196	0	0	0
1.477	1	1	148	8	1	28	2196	0	0	0
1.725	1	1	173	6	1	28	2196	0	0	0
2.203	1	1	221	4	1	28	2196	0	0	0
2.34	1	1	235	1	1	28	2196	0	0	0
2.467	1	1	247	8	1	26	1836	0	0	0
2.587	1	1	259	8	1	28	2196	0	0	0
2.667	1	1	267	8	1	28	2196	0	0	0
2.822	1	1	283	3	1	28	2196	0	0	0
3.016	1	1	302	7	1	28	2196	0	0	0
3.216	1	1	322	7	1	28	2196	0	0	0
3.303	1	1	331	4	1	20	1191	0	0	0
3.455	1	1	346	6	1	28	2196	0	0	0
3.591	1	1	360	2	1	28	2196	0	0	0
3.795	1	1	380	6	1	28	2196	0	0	0
3.915	1	1	392	6	1	28	2196	0	0	0
3.96	1	1	397	1	1	28	2196	0	0	0
4.059	1	1	406	10	1	28	2196	0	0	0
4.384	1	1	439	5	1	28	2196	0	0	0
4.626	1	1	463	7	1	28	2196	0	0	0
5.057	1	1	506	8	1	28	2196	0	0	0
5.151	1	1	516	2	1	28	2196	0	0	0
5.341	1	1	535	2	1	28	2196	0	0	0
5.53	1	1	554	1	1	28	2196	0	0	0
6.085	1	1	609	6	1	28	2196	0	0	0
6.427	1	1	643	8	1	28	2196	0	0	0
6.661	1	1	667	2	1	28	2196	0	0	0
6.801	1	1	681	2	1	28	2196	0	0	0
7	1	1	701	1	1	28	2196	0	0	0
7.354	1	1	736	5	1	28	2196	0	0	0
7.48	1	1	749	1	1	28	2196	0	0	0
7.747	1	1	775	8	1	28	2196	0	0	0
7.832	1	1	784	3	1	28	2196	0	0	0
7.846	1	1	785	7	1	28	2196	0	0	0
7.95	1	1	796	1	1	28	2196	0	0	0
8.361	1	1	837	2	1	28	2196	0	0	0
8.487	1	1	849	8	1	28	2196	0	0	0
8.519	1	1	852	10	1	28	2196	0	0	0
8.857	1	1	886	8	1	28	2196	0	0	0
9.359	1	1	936	10	1	28	2196	0	0	0
9.428	1	1	943	9	1	28	2196	0	0	0
9.573	1	1	958	4	1	28	2196	0	0	0
9.641	1	1	965	2	1	28	2196	0	0	0
9.832	1	1	984	3	1	28	2196	0	0	0
10.053	1	1	1006	4	1	28	2196	0	0	0
10.169	1	1	1017	10	1	28	2196	0	0	0
10.622	1	1	1063	3	1	28	2196	0	0	0
10.81	1	1	1082	1	1	28	2196	0	0	0
11.144	1	1	1115	5	1	28	2196	0	0	0
11.201	1	1	1121	2	1	28	2196	0	0	0
11.224	1	1	1123	5	1	28	2196	0	0	0
11.36	1	1	1137	1	1	28	2196	0	0	0
11.552	1	1	1156	3	1	28	2196	0	0	0
11.585	1	1	1159	6	1	28	2196	0	0	0
11.735	1	1	1174	6	1	28	2196	0	0	0
11.894	1	1	1190	5	1	28	2196	0	0	0
12.316	1	1	1232	7	1	28	2196	0	0	0
12.493	1	1	1250	4	1	28	2196	0	0	0
12.692	1	1	1270	3	1	28	2196	0	0	0
12.812	1	1	1282	3	1	28	2196	0	0	0
12.917	1	1	1292	8	1	28	2196	0	0	0
13.158	1	1	1316	9	1	28	2196	0	0	0
13.319	1	1	1332	10	1	28	2196	0	0	0
13.758	1	1	1376	9	1	28	2196	0	0	0
13.799	1	1	1380	10	1	28	2196	0	0	0
14.068	1	1	1407	9	1	28	2196	0	0	0
14.146	1	1	1415	7	1	28	2196	0	0	0
14.311	1	1	1432	2	1	28	2196	0	0	0
14.53	1	1	1454	1	1	28	2196	0	0	0
14.77	1	1	1478	1	1	28	2196	0	0	0
14.963	1	1	1497	4	1	28	2196	0	0	0
15.297	1	1	1530	8	1	28	2196	0	0	0
15.586	1	1	1559	7	1	28	2196	0	0	0
15.79	1	1	1580	1	1	28	2196	0	0	0
15.848	1	1	1585	9	1	28	2196	0	0	0
15.95	1	1	1596	1	1	28	2196	0	0	0
16.459	1	1	1646	10	1	28	2196	0	0	0
16.709	1	1	1671	10	1	28	2196	0	0	0
17.02	1	1	1703	1	1	28	2196	0	0	0
17.722	1	1	1773	3	1	28	2196	0	0	0
17.931	1	1	1794	2	1	28	2196	0	0	0
18.325	1	1	1833	6	1	28	2196	0	0	0
18.556	1	1	1856	7	1	28	2196	0	0	0
18.977	1	1	1898	8	1	28	2196	0	0	0
19.072	1	1	1908	3	1	28	2196	0	0	0
19.551	1	1	1956	2	1	28	2196	0	0	0
19.726	1	1	1973	7	1	28	2196	0	0	0
19.794	1	1	1980	5	1	28	2196	0	0	0
19.914	1	1	1992	5	1	28	2196	0	0	0
20.03	1	1	2004	1	1	28	2196	0	0	0
20.344	1	1	2035	5	1	26	1836	0	0	0
20.706	1	1	2071	7	1	28	2196	0	0	0
20.892	1	1	2090	3	1	28	2196	0	0	0
21	1	1	2101	1	1	28	2196	0	0	0
21.166	1	1	2117	7	1	28	2196	0	0	0
22.008	1	1	2201	9	1	28	2196	0	0	0
22.295	1	1	2230	6	1	28	2196	0	0	0
22.762	1	1	2277	3	1	28	2196	0	0	0
22.941	1	1	2295	2	1	28	2196	0	0	0
