% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.198214	1	1	1	7.96463e-11	174512	0
0.199214	1	1	1	8.22298e-11	180208	0
0.200214	1	1	1	8.47112e-11	185681	0
0.201214	1	1	1	8.7205e-11	191181	0
0.202214	1	1	1	8.95538e-11	196365	0
0.203214	1	1	1	9.19133e-11	201571	0
0.204214	1	1	1	9.4122e-11	206448	0
0.205214	1	1	1	9.6313e-11	211286	0
0.206214	1	1	1	9.83665e-11	215823	0
0.207214	1	1	1	1.00364e-10	220236	0
0.208214	1	1	1	1.02241e-10	224385	0
0.209214	1	1	1	1.04027e-10	228335	0
0.210214	1	1	1	1.0572e-10	232079	0
0.211214	1	1	1	1.07274e-10	235517	0
0.212214	1	1	1	1.08753e-10	238793	0
0.213214	1	1	1	1.1005e-10	241666	0
0.214214	1	1	1	1.113e-10	244437	0
0.215214	1	1	1	1.12323e-10	246708	0
0.216214	1	1	1	1.1332e-10	248921	0
0.217214	1	1	1	1.14066e-10	250583	0
0.218214	1	1	1	1.14772e-10	252156	0
0.219214	1	1	1	1.15258e-10	253244	0
0.220214	1	1	1	1.15664e-10	254157	0
0.221214	1	1	1	1.15884e-10	254658	0
0.222214	1	1	1	1.15985e-10	254898	0
0.223214	1	1	1	1.15936e-10	254807	0
0.224214	1	1	1	1.1573e-10	254370	0
0.225214	1	1	1	1.15412e-10	253685	0
0.226214	1	1	1	1.14901e-10	252576	0
0.227214	1	1	1	1.14318e-10	251305	0
0.228214	1	1	1	1.13519e-10	249559	0
0.229214	1	1	1	1.12689e-10	247744	0
0.230214	1	1	1	1.11599e-10	245357	0
0.231214	1	1	1	1.10486e-10	242916	0
0.232214	1	1	1	1.09147e-10	239978	0
0.233214	1	1	1	1.07756e-10	236926	0
0.234214	1	1	1	1.06185e-10	233475	0
0.235214	1	1	1	1.04533e-10	229845	0
0.236214	1	1	1	1.02745e-10	225914	0
0.237214	1	1	1	1.00851e-10	221747	0
0.238214	1	1	1	9.88635e-11	217375	0
0.239214	1	1	1	9.67472e-11	212719	0
0.240214	1	1	1	9.45808e-11	207950	0
0.241214	1	1	1	9.22671e-11	202856	0
0.242214	1	1	1	8.99435e-11	197739	0
0.243214	1	1	1	8.74589e-11	192267	0
0.244214	1	1	1	8.49899e-11	186828	0
0.245214	1	1	1	8.2375e-11	181066	0
0.246214	1	1	1	7.97751e-11	175337	0
0.247214	1	1	1	7.70818e-11	169401	0
0.248214	1	1	1	7.43862e-11	163458	0
0.249214	1	1	1	7.16315e-11	157384	0
0.250214	1	1	1	6.88632e-11	151280	0
0.251214	1	1	1	6.60742e-11	145129	0
0.252214	1	1	1	6.32643e-11	138930	0
0.253214	1	1	1	6.04687e-11	132763	0
0.254214	1	1	1	5.76488e-11	126541	0
0.255214	1	1	1	5.48746e-11	120418	0
0.256214	1	1	1	5.20761e-11	114242	0
0.257214	1	1	1	4.93506e-11	108225	0
0.258214	1	1	1	4.66049e-11	102163	0
0.259214	1	1	1	4.39421e-11	96282.8	0
0.260214	1	1	1	4.12928e-11	90431.9	0
0.261214	1	1	1	3.87225e-11	84754.1	0
0.262214	1	1	1	3.61951e-11	79170.2	0
0.263214	1	1	1	3.37458e-11	73757.7	0
0.264214	1	1	1	3.13645e-11	68494.3	0
0.265214	1	1	1	2.90646e-11	63410	0
0.266214	1	1	1	2.68548e-11	58523.5	0
0.267214	1	1	1	2.47281e-11	53819.7	0
0.268214	1	1	1	2.27067e-11	49347.2	0
0.269214	1	1	1	2.07734e-11	45068.7	0
0.270214	1	1	1	1.89588e-11	41050.7	0
0.271214	1	1	1	1.72382e-11	37240.2	0
0.272214	1	1	1	1.5644e-11	33707.3	0
0.273214	1	1	1	1.41552e-11	30406.5	0
0.274214	1	1	1	1.2795e-11	27388.6	0
0.275214	1	1	1	1.15516e-11	24628.2	0
0.276214	1	1	1	1.04379e-11	22152.9	0
0.277214	1	1	1	9.44952e-12	19953.6	0
0.278214	1	1	1	8.59175e-12	18041.9	0
0.279214	1	1	1	7.86492e-12	16418.5	0
0.280214	1	1	1	7.26936e-12	15084.3	0
0.281214	1	1	1	6.80812e-12	14045.7	0
0.282214	1	1	1	6.47778e-12	13295.8	0
0.283214	1	1	1	6.28346e-12	12845	0
0.284214	1	1	1	6.21861e-12	12679.8	0
0.285214	1	1	1	6.2901e-12	12814.5	0
0.286214	1	1	1	6.48724e-12	13226.6	0
0.287214	1	1	1	6.81829e-12	13933.2	0
0.288214	1	1	1	7.27243e-12	14911.5	0
0.289214	1	1	1	7.85533e-12	16173.1	0
0.290214	1	1	1	8.5579e-12	17698.8	0
0.291214	1	1	1	9.38202e-12	19492.2	0
0.292214	1	1	1	1.03221e-11	21541.4	0
0.293214	1	1	1	1.13741e-11	23837.2	0
0.294214	1	1	1	1.25387e-11	26381.1	0
0.295214	1	1	1	1.38027e-11	29144.4	0
0.296214	1	1	1	1.51767e-11	32150	0
0.297214	1	1	1	1.66347e-11	35341.1	0
0.298214	1	1	1	1.82013e-11	38771.2	0
0.299214	1	1	1	1.98331e-11	42345.9	0
0.300214	1	1	1	2.15678e-11	46146.9	0
0.301214	1	1	1	2.33576e-11	50070.2	0
0.302214	1	1	1	2.52374e-11	54191.5	0
0.303214	1	1	1	2.71701e-11	58430	0
0.304214	1	1	1	2.91736e-11	62824.6	0
0.305214	1	1	1	3.12238e-11	67322.4	0
0.306214	1	1	1	3.3323e-11	71928.4	0
0.307214	1	1	1	3.54679e-11	76635.2	0
0.308214	1	1	1	3.76367e-11	81395.2	0
0.309214	1	1	1	3.98528e-11	86259.6	0
0.310214	1	1	1	4.20647e-11	91115.3	0
0.311214	1	1	1	4.43286e-11	96085.4	0
0.312214	1	1	1	4.65572e-11	100978	0
0.313214	1	1	1	4.88396e-11	105990	0
0.314214	1	1	1	5.10644e-11	110875	0
0.315214	1	1	1	5.33285e-11	115847	0
0.316214	1	1	1	5.55378e-11	120699	0
0.317214	1	1	1	5.77583e-11	125575	0
0.318214	1	1	1	5.99301e-11	130345	0
0.319214	1	1	1	6.2083e-11	135073	0
0.320214	1	1	1	6.41965e-11	139715	0
0.321214	1	1	1	6.62645e-11	144257	0
0.322214	1	1	1	6.83099e-11	148749	0
0.323214	1	1	1	7.02698e-11	153053	0
0.324214	1	1	1	7.22184e-11	157333	0
0.325214	1	1	1	7.40454e-11	161345	0
0.326214	1	1	1	7.58793e-11	165373	0
0.327214	1	1	1	7.75546e-11	169052	0
0.328214	1	1	1	7.92335e-11	172739	0
0.329214	1	1	1	8.0765e-11	176102	0
0.330214	1	1	1	8.22706e-11	179408	0
0.331214	1	1	1	8.3648e-11	182433	0
0.332214	1	1	1	8.4967e-11	185329	0
0.333214	1	1	1	8.61799e-11	187993	0
0.334214	1	1	1	8.73017e-11	190455	0
0.335214	1	1	1	8.83417e-11	192739	0
0.336214	1	1	1	8.92581e-11	194750	0
0.337214	1	1	1	9.0119e-11	196640	0
0.338214	1	1	1	9.08246e-11	198188	0
0.339214	1	1	1	9.15023e-11	199675	0
0.340214	1	1	1	9.20066e-11	200781	0
0.341214	1	1	1	9.24987e-11	201860	0
0.342214	1	1	1	9.28023e-11	202526	0
0.343214	1	1	1	9.30786e-11	203131	0
0.344214	1	1	1	9.31964e-11	203388	0
0.345214	1	1	1	9.32583e-11	203522	0
0.346214	1	1	1	9.31926e-11	203376	0
0.347214	1	1	1	9.30437e-11	203047	0
0.348214	1	1	1	9.27988e-11	202508	0
0.349214	1	1	1	9.24452e-11	201729	0
0.350214	1	1	1	9.20275e-11	200810	0
0.351214	1	1	1	9.14774e-11	199600	0
0.352214	1	1	1	9.08947e-11	198318	0
0.353214	1	1	1	9.01586e-11	196700	0
0.354214	1	1	1	8.94192e-11	195074	0
0.355214	1	1	1	8.85104e-11	193076	0
0.356214	1	1	1	8.76013e-11	191078	0
0.357214	1	1	1	8.65578e-11	188785	0
0.358214	1	1	1	8.54959e-11	186451	0
0.359214	1	1	1	8.43403e-11	183912	0
0.360214	1	1	1	8.31448e-11	181285	0
0.361214	1	1	1	8.18803e-11	178508	0
0.362214	1	1	1	8.05594e-11	175606	0
0.363214	1	1	1	7.92e-11	172620	0
0.364214	1	1	1	7.77703e-11	169480	0
0.365214	1	1	1	7.63305e-11	166318	0
0.366214	1	1	1	7.4809e-11	162977	0
0.367214	1	1	1	7.33041e-11	159673	0
0.368214	1	1	1	7.17083e-11	156169	0
0.369214	1	1	1	7.01422e-11	152731	0
0.370214	1	1	1	6.85014e-11	149130	0
0.371214	1	1	1	6.68846e-11	145581	0
0.372214	1	1	1	6.52218e-11	141932	0
0.373214	1	1	1	6.35719e-11	138312	0
0.374214	1	1	1	6.19022e-11	134649	0
0.375214	1	1	1	6.02368e-11	130995	0
0.376214	1	1	1	5.85752e-11	127351	0
0.377214	1	1	1	5.69143e-11	123708	0
0.378214	1	1	1	5.52805e-11	120126	0
0.379214	1	1	1	5.36381e-11	116525	0
0.380214	1	1	1	5.20392e-11	113020	0
0.381214	1	1	1	5.04276e-11	109489	0
0.382214	1	1	1	4.88735e-11	106083	0
0.383214	1	1	1	4.73085e-11	102655	0
0.384214	1	1	1	4.58027e-11	99356.4	0
0.385214	1	1	1	4.43047e-11	96076.1	0
0.386214	1	1	1	4.28591e-11	92911.1	0
0.387214	1	1	1	4.14378e-11	89800.1	0
0.388214	1	1	1	4.00631e-11	86791.9	0
0.389214	1	1	1	3.87271e-11	83869	0
0.390214	1	1	1	3.74327e-11	81038.2	0
0.391214	1	1	1	3.61893e-11	78319.6	0
0.392214	1	1	1	3.49833e-11	75683.8	0
0.393214	1	1	1	3.38387e-11	73183.1	0
0.394214	1	1	1	3.27277e-11	70756.5	0
0.395214	1	1	1	3.16869e-11	68484.5	0
0.396214	1	1	1	3.06765e-11	66280	0
0.397214	1	1	1	2.97389e-11	64235.2	0
0.398214	1	1	1	2.88371e-11	62269.9	0
0.399214	1	1	1	2.80033e-11	60453.7	0
0.400214	1	1	1	2.7213e-11	58733.5	0
0.401214	1	1	1	2.64843e-11	57148.9	0
0.402214	1	1	1	2.58055e-11	55674.1	0
0.403214	1	1	1	2.51819e-11	54320.6	0
0.404214	1	1	1	2.46137e-11	53088.7	0
0.405214	1	1	1	2.40936e-11	51962.9	0
0.406214	1	1	1	2.36336e-11	50968.8	0
0.407214	1	1	1	2.32143e-11	50064.4	0
0.408214	1	1	1	2.28593e-11	49300.9	0
0.409214	1	1	1	2.25367e-11	48608.7	0
0.410214	1	1	1	2.22801e-11	48061.3	0
0.411214	1	1	1	2.20513e-11	47574.9	0
0.412214	1	1	1	2.18839e-11	47223.1	0
0.413214	1	1	1	2.1747e-11	46937.9	0
0.414214	1	1	1	2.16628e-11	46768.3	0
0.415214	1	1	1	2.16127e-11	46673.5	0
0.416214	1	1	1	2.16052e-11	46671.7	0
0.417214	1	1	1	2.16336e-11	46748.4	0
0.418214	1	1	1	2.16935e-11	46894	0
0.419214	1	1	1	2.17926e-11	47125	0
0.420214	1	1	1	2.19114e-11	47398.8	0
0.421214	1	1	1	2.2073e-11	47766	0
0.422214	1	1	1	2.22416e-11	48147.9	0
0.423214	1	1	1	2.24573e-11	48632.6	0
0.424214	1	1	1	2.26665e-11	49102.2	0
0.425214	1	1	1	2.29197e-11	49667.8	0
0.426214	1	1	1	2.31683e-11	50222.3	0
0.427214	1	1	1	2.34493e-11	50847.4	0
0.428214	1	1	1	2.37294e-11	51469.2	0
0.429214	1	1	1	2.40292e-11	52133.8	0
0.430214	1	1	1	2.43325e-11	52805	0
0.431214	1	1	1	2.46424e-11	53489.5	0
0.432214	1	1	1	2.49612e-11	54192.9	0
0.433214	1	1	1	2.5275e-11	54884.1	0
0.434214	1	1	1	2.56055e-11	55610.9	0
0.435214	1	1	1	2.59144e-11	56289.3	0
0.436214	1	1	1	2.6246e-11	57016.3	0
0.437214	1	1	1	2.65412e-11	57662.1	0
0.438214	1	1	1	2.68614e-11	58361.9	0
0.439214	1	1	1	2.71412e-11	58971.6	0
0.440214	1	1	1	2.7438e-11	59617.4	0
0.441214	1	1	1	2.77017e-11	60189.3	0
0.442214	1	1	1	2.79689e-11	60767.6	0
0.443214	1	1	1	2.82112e-11	61290.1	0
0.444214	1	1	1	2.84435e-11	61789.1	0
0.445214	1	1	1	2.86599e-11	62252	0
0.446214	1	1	1	2.88526e-11	62661.7	0
0.447214	1	1	1	2.90392e-11	63056.5	0
0.448214	1	1	1	2.91888e-11	63368.9	0
0.449214	1	1	1	2.93424e-11	63688.8	0
0.450214	1	1	1	2.94461e-11	63897.8	0
0.451214	1	1	1	2.95633e-11	64135.3	0
0.452214	1	1	1	2.96249e-11	64249.4	0
0.453214	1	1	1	2.96983e-11	64388.2	0
0.454214	1	1	1	2.9722e-11	64416.8	0
0.455214	1	1	1	2.97453e-11	64443.1	0
0.456214	1	1	1	2.97301e-11	64383.8	0
0.457214	1	1	1	2.97026e-11	64296.5	0
0.458214	1	1	1	2.9648e-11	64148.5	0
0.459214	1	1	1	2.95698e-11	63947.7	0
0.460214	1	1	1	2.94761e-11	63711.9	0
0.461214	1	1	1	2.9348e-11	63399.7	0
0.462214	1	1	1	2.92161e-11	63078	0
0.463214	1	1	1	2.90397e-11	62658	0
0.464214	1	1	1	2.88709e-11	62253.9	0
0.465214	1	1	1	2.86484e-11	61731.3	0
0.466214	1	1	1	2.84379e-11	61234.2	0
0.467214	1	1	1	2.8179e-11	60630.6	0
0.468214	1	1	1	2.79261e-11	60039.3	0
0.469214	1	1	1	2.76374e-11	59369.1	0
0.470214	1	1	1	2.73471e-11	58695.3	0
0.471214	1	1	1	2.7036e-11	57975.5	0
0.472214	1	1	1	2.67133e-11	57230.1	0
0.473214	1	1	1	2.63784e-11	56457.5	0
0.474214	1	1	1	2.6024e-11	55642.7	0
0.475214	1	1	1	2.56684e-11	54824.9	0
0.476214	1	1	1	2.52865e-11	53949.7	0
0.477214	1	1	1	2.49137e-11	53094.6	0
0.478214	1	1	1	2.45083e-11	52168.8	0
0.479214	1	1	1	2.41201e-11	51280.5	0
0.480214	1	1	1	2.36977e-11	50318.4	0
0.481214	1	1	1	2.32918e-11	49392.5	0
0.482214	1	1	1	2.28629e-11	48417.4	0
0.483214	1	1	1	2.24438e-11	47464.4	0
0.484214	1	1	1	2.20123e-11	46485.1	0
0.485214	1	1	1	2.15846e-11	45515.2	0
0.486214	1	1	1	2.11542e-11	44540.6	0
0.487214	1	1	1	2.07224e-11	43564	0
0.488214	1	1	1	2.0297e-11	42602.4	0
0.489214	1	1	1	1.9867e-11	41632.7	0
0.490214	1	1	1	1.94525e-11	40697.6	0
0.491214	1	1	1	1.90272e-11	39741.3	0
0.492214	1	1	1	1.86242e-11	38834.4	0
0.493214	1	1	1	1.82065e-11	37897.9	0
0.494214	1	1	1	1.7813e-11	37015.5	0
0.495214	1	1	1	1.74108e-11	36116.6	0
0.496214	1	1	1	1.70289e-11	35263.3	0
0.497214	1	1	1	1.66458e-11	34409.9	0
0.498214	1	1	1	1.62782e-11	33591.9	0
0.499214	1	1	1	1.59163e-11	32788.9	0
0.500214	1	1	1	2.78754e-11	58402.7	0
0.501214	1	1	1	2.69173e-11	56293.1	0
0.502214	1	1	1	2.60224e-11	54328.9	0
0.503214	1	1	1	2.5201e-11	52530.8	0
0.504214	1	1	1	2.44376e-11	50867.9	0
0.505214	1	1	1	2.3758e-11	49392.2	0
0.506214	1	1	1	2.3131e-11	48041.1	0
0.507214	1	1	1	2.25968e-11	46895.5	0
0.508214	1	1	1	2.21095e-11	45863.1	0
0.509214	1	1	1	2.17171e-11	45040.1	0
0.510214	1	1	1	2.13796e-11	44346.1	0
0.511214	1	1	1	2.11304e-11	43848.2	0
0.512214	1	1	1	2.09413e-11	43489.2	0
0.513214	1	1	1	2.08324e-11	43309.7	0
0.514214	1	1	1	2.079e-11	43281.3	0
0.515214	1	1	1	2.0819e-11	43413.9	0
0.516214	1	1	1	2.09204e-11	43708.8	0
0.517214	1	1	1	2.10836e-11	44144	0
0.518214	1	1	1	2.13248e-11	44752.4	0
0.519214	1	1	1	2.1617e-11	45477.8	0
0.520214	1	1	1	2.1993e-11	46387.3	0
0.521214	1	1	1	2.2408e-11	47387.7	0
0.522214	1	1	1	2.29094e-11	48576.7	0
0.523214	1	1	1	2.34434e-11	49841.7	0
0.524214	1	1	1	2.40576e-11	51281.4	0
0.525214	1	1	1	2.47081e-11	52803.8	0
0.526214	1	1	1	2.54266e-11	54473.9	0
0.527214	1	1	1	2.61859e-11	56234.4	0
0.528214	1	1	1	2.70008e-11	58116	0
0.529214	1	1	1	2.78636e-11	60101.3	0
0.530214	1	1	1	2.87654e-11	62171.2	0
0.531214	1	1	1	2.97192e-11	64352.7	0
0.532214	1	1	1	3.06953e-11	66581.9	0
0.533214	1	1	1	3.17304e-11	68936.8	0
0.534214	1	1	1	3.277e-11	71299.6	0
0.535214	1	1	1	3.38768e-11	73804.9	0
0.536214	1	1	1	3.49688e-11	76275.2	0
0.537214	1	1	1	3.61247e-11	78880.2	0
0.538214	1	1	1	3.72709e-11	81460.2	0
0.539214	1	1	1	3.84648e-11	84138.6	0
0.540214	1	1	1	3.96564e-11	86806.9	0
0.541214	1	1	1	4.08776e-11	89533.9	0
0.542214	1	1	1	4.21054e-11	92269.1	0
0.543214	1	1	1	4.33438e-11	95021	0
0.544214	1	1	1	4.45991e-11	97802.7	0
0.545214	1	1	1	4.58453e-11	100557	0
0.546214	1	1	1	4.71197e-11	103366	0
0.547214	1	1	1	4.83683e-11	106110	0
0.548214	1	1	1	4.9659e-11	108938	0
0.549214	1	1	1	5.08983e-11	111645	0
