% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
1.481	1	5	1	5273.74	0
1.482	1	1	2	167.031	0
1.483	1	3	3	19332.3	0
1.484	1	4	4	4013.36	0
1.486	1	2	6	362.343	0
1.521	1	5	1	3569.8	0
1.522	1	1	2	202.733	0
1.523	1	3	3	39845.9	0
1.524	1	4	4	5586.56	0
1.526	1	2	6	469.487	0
1.561	1	5	1	2205.35	0
1.562	1	1	2	500.603	0
1.563	1	3	3	65178.7	0
1.564	1	4	4	4208.69	0
1.566	1	2	6	333.41	0
1.601	1	5	1	827.14	0
1.602	1	1	2	115.668	0
1.603	1	3	3	39063.5	0
1.604	1	4	4	3809.46	0
1.606	1	2	6	308.171	0
1.641	1	5	1	663.84	0
1.642	1	1	2	538.696	0
1.643	1	3	3	48895	0
1.644	1	4	4	3469.39	0
1.646	1	2	6	593.744	0
1.681	1	5	1	3400.26	0
1.682	1	1	2	1863.28	0
1.683	1	3	3	95116	0
1.684	1	4	4	12602.9	0
1.686	1	2	6	294.994	0
1.721	1	5	1	3657.51	0
1.722	1	1	2	434.386	0
1.723	1	3	3	21618.2	0
1.724	1	4	4	1554.62	0
1.726	1	2	6	315.601	0
1.761	1	5	1	3422.44	0
1.762	1	1	2	732.262	0
1.763	1	3	3	53213.7	0
1.764	1	4	4	2194.04	0
1.766	1	2	6	164.041	0
1.801	1	5	1	5566.64	0
1.802	1	1	2	898.897	0
1.803	1	3	3	58286	0
1.804	1	4	4	9079.53	0
1.806	1	2	6	1568.83	0
1.841	1	5	1	3490.96	0
1.842	1	1	2	305.857	0
1.843	1	3	3	24936.6	0
1.844	1	4	4	3373.55	0
1.846	1	2	6	2215.25	0
1.881	1	5	1	8485.15	0
1.882	1	1	2	1718.59	0
1.883	1	3	3	28251.1	0
1.884	1	4	4	3408.22	0
1.886	1	2	6	966.801	0
1.921	1	5	1	7343.49	0
1.922	1	1	2	1046.01	0
1.923	1	3	3	12278.4	0
1.924	1	4	4	3001.75	0
1.926	1	2	6	736.66	0
1.961	1	5	1	3150.67	0
1.962	1	1	2	590.625	0
1.963	1	3	3	95583.3	0
1.964	1	4	4	8534.01	0
1.966	1	2	6	525.523	0
2.001	1	5	1	3779.51	0
2.002	1	1	2	168.061	0
2.003	1	3	3	44610.7	0
2.004	1	4	4	5741.46	0
2.006	1	2	6	726.48	0
2.041	1	5	1	4025.3	0
2.042	1	1	2	515.526	0
2.043	1	3	3	21459.6	0
2.044	1	4	4	7247.14	0
2.046	1	2	6	452.413	0
2.081	1	5	1	9472.62	0
2.082	1	1	2	540.086	0
2.083	1	3	3	16768.8	0
2.084	1	4	4	11414.7	0
2.086	1	2	6	311.545	0
2.121	1	5	1	2477.23	0
2.122	1	1	2	1089.09	0
2.123	1	3	3	19790.3	0
2.124	1	4	4	3123.22	0
2.126	1	2	6	329.351	0
2.161	1	5	1	3016.58	0
2.162	1	1	2	698.298	0
2.163	1	3	3	19514.6	0
2.164	1	4	4	1940.58	0
2.166	1	2	6	499.119	0
2.201	1	5	1	5507.08	0
2.202	1	1	2	810.321	0
2.203	1	3	3	37556.7	0
2.204	1	4	4	2024.42	0
2.206	1	2	6	1245.56	0
2.241	1	5	1	2375.99	0
2.242	1	1	2	498.206	0
2.243	1	3	3	42014.5	0
2.244	1	4	4	7768.24	0
2.246	1	2	6	348.805	0
2.281	1	5	1	7705.58	0
2.282	1	1	2	303.388	0
2.283	1	3	3	25524.9	0
2.284	1	4	4	26905	0
2.286	1	2	6	685.467	0
2.321	1	5	1	3820.26	0
2.322	1	1	2	164.642	0
2.323	1	3	3	22664.7	0
2.324	1	4	4	6499.75	0
2.326	1	2	6	1814.74	0
2.361	1	5	1	17585.8	0
2.362	1	1	2	258.914	0
2.363	1	3	3	9561.87	0
2.364	1	4	4	2444.84	0
2.366	1	2	6	336.123	0
2.401	1	5	1	31363.8	0
2.402	1	1	2	258.004	0
2.403	1	3	3	4719.72	0
2.404	1	4	4	19414.1	0
2.406	1	2	6	343.207	0
2.441	1	5	1	9572.93	0
2.442	1	1	2	105.973	0
2.443	1	3	3	4550.45	0
2.444	1	4	4	5046.21	0
2.446	1	2	6	364.08	0
2.481	1	5	1	4207.65	0
2.482	1	1	2	180.932	0
2.483	1	3	3	39326.1	0
2.484	1	4	4	1238.49	0
2.486	1	2	6	468.574	0
2.521	1	5	1	5648.02	0
2.522	1	1	2	358.658	0
2.523	1	3	3	29485	0
2.524	1	4	4	12180.4	0
2.526	1	2	6	531.896	0
2.561	1	5	1	2367.31	0
2.562	1	1	2	360.843	0
2.563	1	3	3	15327.1	0
2.564	1	4	4	6973.3	0
2.566	1	2	6	346.729	0
2.601	1	5	1	10211.2	0
2.602	1	1	2	1950.89	0
2.603	1	3	3	9960.14	0
2.604	1	4	4	3863.37	0
2.606	1	2	6	419.959	0
2.641	1	5	1	6887.08	0
2.642	1	1	2	672.187	0
2.643	1	3	3	9279.69	0
2.644	1	4	4	4259.79	0
2.646	1	2	6	534.425	0
2.681	1	5	1	914.02	0
2.682	1	1	2	193.668	0
2.683	1	3	3	21641.8	0
2.684	1	4	4	2177.66	0
2.686	1	2	6	271.87	0
2.721	1	5	1	3182.5	0
2.722	1	1	2	447.111	0
2.723	1	3	3	19641.2	0
2.724	1	4	4	3287.86	0
2.726	1	2	6	664.139	0
2.761	1	5	1	6754.42	0
2.762	1	1	2	274.697	0
2.763	1	3	3	15034.3	0
2.764	1	4	4	8120.88	0
2.766	1	2	6	379.286	0
2.801	1	5	1	2387.08	0
2.802	1	1	2	476.41	0
2.803	1	3	3	22155.8	0
2.804	1	4	4	5964.48	0
2.806	1	2	6	539.901	0
2.841	1	5	1	1942.39	0
2.842	1	1	2	1912.07	0
2.843	1	3	3	36388.7	0
2.844	1	4	4	12169.5	0
2.846	1	2	6	557.285	0
2.881	1	5	1	5490.92	0
2.882	1	1	2	585.026	0
2.883	1	3	3	24605.8	0
2.884	1	4	4	7724.26	0
2.886	1	2	6	163.609	0
2.921	1	5	1	1604.87	0
2.922	1	1	2	622.675	0
2.923	1	3	3	23470.8	0
2.924	1	4	4	4727.19	0
2.926	1	2	6	591.1	0
2.961	1	5	1	2400.61	0
2.962	1	1	2	2405.74	0
2.963	1	3	3	22465.9	0
2.964	1	4	4	566.696	0
2.966	1	2	6	172.79	0
3.001	1	5	1	12798.2	0
3.002	1	1	2	881.207	0
3.003	1	3	3	14340	0
3.004	1	4	4	4099.73	0
3.006	1	2	6	1931.59	0
3.041	1	5	1	5387.52	0
3.042	1	1	2	306.76	0
3.043	1	3	3	24389.6	0
3.044	1	4	4	3436.17	0
3.046	1	2	6	820.779	0
3.081	1	5	1	2688.29	0
3.082	1	1	2	235.96	0
3.083	1	3	3	23611	0
3.084	1	4	4	2873.74	0
3.086	1	2	6	1198.8	0
3.121	1	5	1	4292.11	0
3.122	1	1	2	213.753	0
3.123	1	3	3	11863.2	0
3.124	1	4	4	2440.51	0
3.126	1	2	6	1508.59	0
3.161	1	5	1	6837.62	0
3.162	1	1	2	485.098	0
3.163	1	3	3	37076.7	0
3.164	1	4	4	5359.39	0
3.166	1	2	6	532.767	0
3.201	1	5	1	3356.27	0
3.202	1	1	2	570.192	0
3.203	1	3	3	27123.2	0
3.204	1	4	4	2880	0
3.206	1	2	6	1454.47	0
3.241	1	5	1	19374.3	0
3.242	1	1	2	390.206	0
3.243	1	3	3	24141.2	0
3.244	1	4	4	2144.11	0
3.246	1	2	6	630.913	0
3.281	1	5	1	10318.6	0
3.282	1	1	2	230.026	0
3.283	1	3	3	38080.7	0
3.284	1	4	4	3563.67	0
3.286	1	2	6	217.732	0
3.321	1	5	1	1745.55	0
3.322	1	1	2	358.14	0
3.323	1	3	3	37128.7	0
3.324	1	4	4	2247.85	0
3.326	1	2	6	315.615	0
3.361	1	5	1	3087.32	0
3.362	1	1	2	638.782	0
3.363	1	3	3	42980.1	0
3.364	1	4	4	1914.19	0
3.366	1	2	6	107.852	0
3.401	1	5	1	4111.01	0
3.402	1	1	2	337.054	0
3.403	1	3	3	20151.9	0
3.404	1	4	4	1643.31	0
3.406	1	2	6	164.786	0
3.441	1	5	1	2254.71	0
3.442	1	1	2	401.049	0
3.443	1	3	3	61991.2	0
3.444	1	4	4	4261.87	0
3.446	1	2	6	558.161	0
3.481	1	5	1	6416.8	0
3.482	1	1	2	550.819	0
3.483	1	3	3	64922.7	0
3.484	1	4	4	10022.1	0
3.486	1	2	6	174.03	0
3.521	1	5	1	4764.36	0
3.522	1	1	2	163.908	0
3.523	1	3	3	63159.8	0
3.524	1	4	4	13570	0
3.526	1	2	6	886.769	0
3.561	1	5	1	4672.54	0
3.562	1	1	2	144.512	0
3.563	1	3	3	39650.5	0
3.564	1	4	4	6023.97	0
3.566	1	2	6	232.512	0
3.601	1	5	1	12126.7	0
3.602	1	1	2	863.684	0
3.603	1	3	3	67010.4	0
3.604	1	4	4	6513.94	0
3.606	1	2	6	157.654	0
3.641	1	5	1	5803	0
3.642	1	1	2	322.684	0
3.643	1	3	3	34250.4	0
3.644	1	4	4	2254.34	0
3.646	1	2	6	427.583	0
3.681	1	5	1	4499.17	0
3.682	1	1	2	874.745	0
3.683	1	3	3	56837.4	0
3.684	1	4	4	4262.06	0
3.686	1	2	6	164.006	0
3.721	1	5	1	4028.61	0
3.722	1	1	2	2272.47	0
3.723	1	3	3	90877.5	0
3.724	1	4	4	5599.6	0
3.726	1	2	6	288.364	0
3.761	1	5	1	5024.49	0
3.762	1	1	2	407.616	0
3.763	1	3	3	17911.6	0
3.764	1	4	4	5456.49	0
3.766	1	2	6	1633	0
3.801	1	5	1	15364.9	0
3.802	1	1	2	909.823	0
3.803	1	3	3	59440.9	0
3.804	1	4	4	9102.85	0
3.806	1	2	6	327.009	0
3.841	1	5	1	22183.2	0
3.842	1	1	2	262.116	0
3.843	1	3	3	52829.4	0
3.844	1	4	4	3730.67	0
3.846	1	2	6	904.369	0
3.881	1	5	1	8450.18	0
3.882	1	1	2	456.67	0
3.883	1	3	3	31156.2	0
3.884	1	4	4	8860.7	0
3.886	1	2	6	354.17	0
3.921	1	5	1	4222.81	0
3.922	1	1	2	249.532	0
3.923	1	3	3	37127.5	0
3.924	1	4	4	6656.3	0
3.926	1	2	6	216.887	0
3.961	1	5	1	13479.2	0
3.962	1	1	2	877.995	0
3.963	1	3	3	15263.3	0
3.964	1	4	4	2288.15	0
3.966	1	2	6	325.212	0
4.001	1	5	1	4891.86	0
4.002	1	1	2	1273.55	0
4.003	1	3	3	87240.1	0
4.004	1	4	4	3756.23	0
4.006	1	2	6	695.825	0
4.041	1	5	1	23688.1	0
4.042	1	1	2	453.117	0
4.043	1	3	3	42631.8	0
4.044	1	4	4	9856.63	0
4.046	1	2	6	619	0
4.081	1	5	1	18001.2	0
4.082	1	1	2	305.517	0
4.083	1	3	3	46498.3	0
4.084	1	4	4	1724.41	0
4.086	1	2	6	252.712	0
4.121	1	5	1	14812.8	0
4.122	1	1	2	1818.2	0
4.123	1	3	3	48523.7	0
4.124	1	4	4	2076.91	0
4.126	1	2	6	1078.34	0
4.161	1	5	1	13241.1	0
4.162	1	1	2	951.827	0
4.163	1	3	3	49410	0
4.164	1	4	4	3955.38	0
4.166	1	2	6	846.676	0
4.201	1	5	1	4236.27	0
4.202	1	1	2	392.265	0
4.203	1	3	3	58035.2	0
4.204	1	4	4	1901.45	0
4.206	1	2	6	311.144	0
4.241	1	5	1	3063.01	0
4.242	1	1	2	424.498	0
4.243	1	3	3	23808.4	0
4.244	1	4	4	4170.5	0
4.246	1	2	6	344.684	0
4.281	1	5	1	3529.96	0
4.282	1	1	2	284.759	0
4.283	1	3	3	17392	0
4.284	1	4	4	6196.01	0
4.286	1	2	6	719.498	0
4.321	1	5	1	6193.86	0
4.322	1	1	2	448.959	0
4.323	1	3	3	26523.1	0
4.324	1	4	4	12726.8	0
4.326	1	2	6	1084.12	0
4.361	1	5	1	13617.6	0
4.362	1	1	2	405.672	0
4.363	1	3	3	23401.7	0
4.364	1	4	4	16235.7	0
4.366	1	2	6	594.744	0
4.401	1	5	1	35566.3	0
4.402	1	1	2	302.535	0
4.403	1	3	3	21370.5	0
4.404	1	4	4	9374.27	0
4.406	1	2	6	950.973	0
4.441	1	5	1	10157.2	0
4.442	1	1	2	622.087	0
4.443	1	3	3	18854.8	0
4.444	1	4	4	4261.8	0
4.446	1	2	6	1532.72	0
4.481	1	5	1	2518.98	0
4.482	1	1	2	488.587	0
4.483	1	3	3	14757.1	0
4.484	1	4	4	808.912	0
4.486	1	2	6	351.539	0
4.521	1	5	1	8567.47	0
4.522	1	1	2	1571.14	0
4.523	1	3	3	78460	0
4.524	1	4	4	1787.71	0
4.526	1	2	6	387.23	0
4.561	1	5	1	2863.95	0
4.562	1	1	2	1345.82	0
4.563	1	3	3	30618	0
4.564	1	4	4	4864.94	0
4.566	1	2	6	1109.8	0
4.601	1	5	1	3020.95	0
4.602	1	1	2	825.937	0
4.603	1	3	3	43721.3	0
4.604	1	4	4	17288.1	0
4.606	1	2	6	2068.71	0
4.641	1	5	1	8994.57	0
4.642	1	1	2	342.823	0
4.643	1	3	3	17083.8	0
4.644	1	4	4	4725.12	0
4.646	1	2	6	898.079	0
4.681	1	5	1	4490.36	0
4.682	1	1	2	356.396	0
4.683	1	3	3	30295.4	0
4.684	1	4	4	10985.1	0
4.686	1	2	6	4182.54	0
4.721	1	5	1	2338	0
4.722	1	1	2	387.556	0
4.723	1	3	3	73622.5	0
4.724	1	4	4	1839.3	0
4.726	1	2	6	1428.2	0
4.761	1	5	1	6983.46	0
4.762	1	1	2	462.703	0
4.763	1	3	3	48823.9	0
4.764	1	4	4	2165.57	0
4.766	1	2	6	292.283	0
4.801	1	5	1	6925.69	0
4.802	1	1	2	271.256	0
4.803	1	3	3	56970.7	0
4.804	1	4	4	5049.44	0
4.806	1	2	6	535.481	0
4.841	1	5	1	2795.52	0
4.842	1	1	2	597.098	0
4.843	1	3	3	65906.4	0
4.844	1	4	4	2167.81	0
4.846	1	2	6	185.53	0
4.881	1	5	1	2248.14	0
4.882	1	1	2	1001.01	0
4.883	1	3	3	37631.4	0
4.884	1	4	4	7794.37	0
4.886	1	2	6	789.225	0
4.921	1	5	1	6775.4	0
4.922	1	1	2	654.034	0
4.923	1	3	3	30684	0
4.924	1	4	4	6740.64	0
4.926	1	2	6	935.136	0
4.961	1	5	1	17415.4	0
4.962	1	1	2	868.413	0
4.963	1	3	3	10352.4	0
4.964	1	4	4	4000.44	0
4.966	1	2	6	239.564	0
5.001	1	5	1	5922.99	0
5.002	1	1	2	1899.85	0
5.003	1	3	3	37215.7	0
5.004	1	4	4	3156.72	0
5.006	1	2	6	89.0732	0
5.041	1	5	1	4705.33	0
5.042	1	1	2	567.233	0
5.043	1	3	3	28723.9	0
5.044	1	4	4	1249.63	0
5.046	1	2	6	896.172	0
5.081	1	5	1	4593.92	0
5.082	1	1	2	754.994	0
5.083	1	3	3	36593.1	0
5.084	1	4	4	3548.92	0
5.086	1	2	6	1272.05	0
5.121	1	5	1	7033.27	0
5.122	1	1	2	297.334	0
5.123	1	3	3	73683.3	0
5.124	1	4	4	8645.5	0
5.126	1	2	6	1050.4	0
5.161	1	5	1	4240.5	0
5.162	1	1	2	130.985	0
5.163	1	3	3	31605.1	0
5.164	1	4	4	1875.89	0
5.166	1	2	6	986.09	0
5.201	1	5	1	4016.34	0
5.202	1	1	2	117.394	0
5.203	1	3	3	25758.8	0
5.204	1	4	4	2656.78	0
5.206	1	2	6	203.433	0
5.241	1	5	1	7221.59	0
5.242	1	1	2	79.1778	0
5.243	1	3	3	63715.5	0
5.244	1	4	4	1743.3	0
5.246	1	2	6	1264.09	0
5.281	1	5	1	7903.77	0
5.282	1	1	2	425.229	0
5.283	1	3	3	71027.7	0
5.284	1	4	4	697.925	0
5.286	1	2	6	490.79	0
5.321	1	5	1	2800.94	0
5.322	1	1	2	832.605	0
5.323	1	3	3	42459.1	0
5.324	1	4	4	4206.24	0
5.326	1	2	6	155.262	0
5.361	1	5	1	3452.09	0
5.362	1	1	2	580.66	0
5.363	1	3	3	12140.8	0
5.364	1	4	4	6181.12	0
5.366	1	2	6	437.101	0
5.401	1	5	1	10966.3	0
5.402	1	1	2	887.176	0
5.403	1	3	3	14697.7	0
5.404	1	4	4	6722.41	0
5.406	1	2	6	185.838	0
5.441	1	5	1	6160.16	0
5.442	1	1	2	1074.31	0
5.443	1	3	3	16531.9	0
5.444	1	4	4	6031.19	0
5.446	1	2	6	214.95	0
5.481	1	5	1	2851.79	0
5.482	1	1	2	867.844	0
5.483	1	3	3	14085.7	0
5.484	1	4	4	14946.2	0
5.486	1	2	6	706.835	0
5.521	1	5	1	11617.1	0
5.522	1	1	2	157.495	0
5.523	1	3	3	14613.9	0
5.524	1	4	4	15850.4	0
5.526	1	2	6	982.669	0
5.561	1	5	1	7744	0
5.562	1	1	2	203.54	0
5.563	1	3	3	29585.8	0
5.564	1	4	4	9648.91	0
5.566	1	2	6	569.113	0
5.601	1	5	1	10243.9	0
5.602	1	1	2	266.313	0
5.603	1	3	3	14248.7	0
5.604	1	4	4	7022.36	0
5.606	1	2	6	184.018	0
5.641	1	5	1	10287.3	0
5.642	1	1	2	1230.32	0
5.643	1	3	3	20064.7	0
5.644	1	4	4	6032.97	0
5.646	1	2	6	577.617	0
5.681	1	5	1	6114.66	0
5.682	1	1	2	1645.59	0
5.683	1	3	3	38333.2	0
5.684	1	4	4	1067.13	0
5.686	1	2	6	93.1875	0
5.721	1	5	1	29965.1	0
5.722	1	1	2	1068.33	0
5.723	1	3	3	20420.6	0
5.724	1	4	4	8020.34	0
5.726	1	2	6	121.534	0
5.761	1	5	1	11274.1	0
5.762	1	1	2	920.105	0
5.763	1	3	3	31961.9	0
5.764	1	4	4	18795.9	0
5.766	1	2	6	977.822	0
5.801	1	5	1	4015.14	0
5.802	1	1	2	520.977	0
5.803	1	3	3	39114.4	0
5.804	1	4	4	12173.1	0
5.806	1	2	6	305.795	0
5.841	1	5	1	21576.6	0
5.842	1	1	2	188.621	0
5.843	1	3	3	46805.3	0
5.844	1	4	4	37717	0
5.846	1	2	6	756.249	0
5.881	1	5	1	11804.1	0
5.882	1	1	2	200.246	0
5.883	1	3	3	32046.5	0
5.884	1	4	4	17269.5	0
5.886	1	2	6	2227.33	0
5.921	1	5	1	9601.64	0
5.922	1	1	2	99.6078	0
5.923	1	3	3	32964.1	0
5.924	1	4	4	2450.54	0
5.926	1	2	6	421.686	0
5.961	1	5	1	11425.9	0
5.962	1	1	2	206.16	0
5.963	1	3	3	75701.1	0
5.964	1	4	4	1231.24	0
5.966	1	2	6	222.827	0
6.001	1	5	1	4469.61	0
6.002	1	1	2	262.15	0
6.003	1	3	3	17248.1	0
6.004	1	4	4	12483.1	0
6.006	1	2	6	730.105	0
6.041	1	5	1	17888.5	0
6.042	1	1	2	730.661	0
6.043	1	3	3	20639.3	0
6.044	1	4	4	6212.48	0
6.046	1	2	6	679.062	0
6.081	1	5	1	15386.5	0
6.082	1	1	2	438.252	0
6.083	1	3	3	24042.5	0
6.084	1	4	4	6942.17	0
6.086	1	2	6	873.562	0
6.121	1	5	1	15769.1	0
6.122	1	1	2	496.785	0
6.123	1	3	3	24272	0
6.124	1	4	4	6818.54	0
6.126	1	2	6	537.581	0
6.161	1	5	1	14811.4	0
6.162	1	1	2	324.378	0
6.163	1	3	3	18603.5	0
6.164	1	4	4	3564.72	0
6.166	1	2	6	440.146	0
6.201	1	5	1	1732.11	0
6.202	1	1	2	275.587	0
6.203	1	3	3	19741.5	0
6.204	1	4	4	6264.7	0
6.206	1	2	6	308.775	0
6.241	1	5	1	840.729	0
6.242	1	1	2	577.725	0
6.243	1	3	3	19669.2	0
6.244	1	4	4	4210.5	0
6.246	1	2	6	596.61	0
6.281	1	5	1	1380.4	0
6.282	1	1	2	196.81	0
6.283	1	3	3	30014.6	0
6.284	1	4	4	4827.19	0
6.286	1	2	6	730.79	0
6.321	1	5	1	1435.52	0
6.322	1	1	2	152.309	0
6.323	1	3	3	27610.8	0
6.324	1	4	4	1850.7	0
6.326	1	2	6	280.745	0
6.361	1	5	1	1781.97	0
6.362	1	1	2	267.415	0
6.363	1	3	3	19463.7	0
6.364	1	4	4	241.241	0
6.366	1	2	6	258.462	0
6.401	1	5	1	4171.97	0
6.402	1	1	2	607.423	0
6.403	1	3	3	38324	0
6.404	1	4	4	3967.07	0
6.406	1	2	6	242.429	0
6.441	1	5	1	8411.61	0
6.442	1	1	2	1123.4	0
6.443	1	3	3	43715.5	0
6.444	1	4	4	3196.04	0
6.446	1	2	6	198.798	0
6.481	1	5	1	5791.05	0
6.482	1	1	2	334.001	0
6.483	1	3	3	21128.3	0
6.484	1	4	4	1167.84	0
6.486	1	2	6	499.22	0
6.521	1	5	1	2514.95	0
6.522	1	1	2	1735.53	0
6.523	1	3	3	30203.5	0
6.524	1	4	4	11333.5	0
6.526	1	2	6	562.017	0
6.561	1	5	1	1561.57	0
6.562	1	1	2	992.913	0
6.563	1	3	3	49835.3	0
6.564	1	4	4	3568.62	0
6.566	1	2	6	328.68	0
6.601	1	5	1	3330.78	0
6.602	1	1	2	112.319	0
6.603	1	3	3	80251.7	0
6.604	1	4	4	13065.5	0
6.606	1	2	6	68.4735	0
6.641	1	5	1	12603.2	0
6.642	1	1	2	293.093	0
6.643	1	3	3	37387	0
6.644	1	4	4	13001.2	0
6.646	1	2	6	119.25	0
6.681	1	5	1	17566.4	0
6.682	1	1	2	284.843	0
6.683	1	3	3	52605.9	0
6.684	1	4	4	5802.37	0
6.686	1	2	6	204.634	0
6.721	1	5	1	8694.46	0
6.722	1	1	2	236.593	0
6.723	1	3	3	65040.8	0
6.724	1	4	4	13060	0
6.726	1	2	6	174.941	0
