% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	1	4	47	8166	47	8166	0.003	0	0.003	0.003	173.745	56.4787	78	314	
0	0.25	1	2	4	3	52	8637	52	8637	0.003	0	0.003	0.003	166.096	39.9766	81	314	
0	0.25	1	3	3	3	53	8796	52	8639	0.003	0	0.003	0.003	166.135	45.9612	78	314	
0	0.25	1	4	6	3	47	8007	47	8007	0.003	0	0.003	0.003	170.362	44.2829	157	314	
0	0.25	1	5	2	3	52	8796	51	8639	0.003	0	0.003	0.003	169.392	50.7721	78	314	
0.25	0.5	1	1	1	4	56	9422	55	9265	0.003	0	0.003	0.003	168.455	41.4639	131	314	
0.25	0.5	1	2	4	3	52	9736	52	9736	0.003	0	0.003	0.003	187.231	62.6893	131	314	
0.25	0.5	1	3	3	3	60	10209	60	10052	0.00323333	0.00126714	0.003	0.01	167.533	40.0971	131	314	
0.25	0.5	1	4	6	3	58	10206	57	10049	0.00312281	0.000927173	0.003	0.01	176.298	59.9771	131	470	
0.25	0.5	1	5	2	3	59	9736	60	9893	0.003	0	0.003	0.003	164.883	34.8552	131	314	
0.5	0.75	1	1	1	4	59	10362	59	10362	0.003	0	0.003	0.003	175.627	51.2048	157	314	
0.5	0.75	1	2	4	3	58	10050	58	10050	0.003	0	0.003	0.003	173.276	48.484	131	314	
0.5	0.75	1	3	3	3	57	9420	57	9577	0.00312281	0.000927173	0.003	0.01	168.018	40.461	157	314	
0.5	0.75	1	4	6	3	55	9891	56	10048	0.003	0	0.003	0.003	179.429	55.4357	157	314	
0.5	0.75	1	5	2	3	53	9577	53	9577	0.003	0	0.003	0.003	180.698	56.7429	157	314	
0.75	1	1	1	1	4	57	9577	57	9577	0.003	0	0.003	0.003	168.018	40.461	157	314	
0.75	1	1	2	4	3	60	10207	59	9893	0.003	0	0.003	0.003	167.678	38.3192	157	314	
0.75	1	1	3	3	3	57	9895	58	10052	0.00312069	0.000919145	0.003	0.01	173.31	48.7357	131	314	
0.75	1	1	4	6	3	57	9736	57	9736	0.003	0	0.003	0.003	170.807	45.087	131	314	
0.75	1	1	5	2	3	57	9891	57	9891	0.003	0	0.003	0.003	173.526	48.6104	157	314	
1	1.25	1	1	1	4	60	9736	60	9736	0.003	0	0.003	0.003	162.267	26.3386	157	314	
1	1.25	1	2	4	3	55	9265	56	9579	0.003	0	0.003	0.003	171.054	43.7931	157	314	
1	1.25	1	3	3	3	61	10205	60	10048	0.00311667	0.000903696	0.003	0.01	167.467	39.4932	157	314	
1	1.25	1	4	6	3	57	9733	57	9733	0.003	0	0.003	0.003	170.754	53.6411	157	470	
1	1.25	1	5	2	3	59	10206	59	10206	0.003	0	0.003	0.003	172.983	56.1637	131	470	
1.25	1.5	1	1	1	4	55	9263	56	9420	0.003	0	0.003	0.003	168.214	40.7996	157	314	
1.25	1.5	1	2	4	3	56	9577	55	9420	0.003	0	0.003	0.003	171.273	45.5503	157	314	
