% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
2.934	1	1	294	5	1	28	2196	0	0	0
2.969	1	4	297	10	3	28	2196	0	0	0
2.985	1	2	299	6	6	28	2196	0	0	0
3.047	1	1	305	8	1	24	1620	0	0	0
3.053	1	5	306	4	2	28	2196	0	0	0
3.096	1	1	310	7	1	28	2196	0	0	0
3.139	1	4	314	10	3	28	2196	0	0	0
3.148	1	3	315	9	4	28	2196	0	0	0
3.278	1	5	328	9	2	28	2196	0	0	0
3.295	1	1	330	6	1	28	2196	0	0	0
3.306	1	4	331	7	3	28	2196	0	0	0
3.339	1	3	334	10	4	20	1191	0	0	0
3.385	1	1	339	6	1	28	2196	0	0	0
3.403	1	2	341	4	6	28	2196	0	0	0
3.427	1	5	343	8	2	24	1620	0	0	0
3.44	1	4	345	1	3	28	2196	0	0	0
3.483	1	5	349	4	2	28	2196	0	0	0
3.514	1	1	352	5	1	28	2196	0	0	0
3.538	1	2	354	9	6	28	2196	0	0	0
3.551	1	4	356	2	3	28	2196	0	0	0
3.644	1	5	365	5	2	28	2196	0	0	0
3.694	1	4	370	5	3	28	2196	0	0	0
3.698	1	2	370	9	6	28	2196	0	0	0
3.714	1	1	372	5	1	28	2196	0	0	0
3.752	1	4	376	3	3	28	2196	0	0	0
3.833	1	5	384	4	2	24	1620	0	0	0
3.847	1	3	385	8	4	28	2196	0	0	0
3.879	1	3	388	10	4	24	1620	0	0	0
3.926	1	2	393	7	6	28	2196	0	0	0
3.998	1	1	400	9	1	28	2196	0	0	0
4.018	1	5	402	9	2	22	1383	0	0	0
4.028	1	1	403	9	1	28	2196	0	0	0
4.037	1	4	404	8	3	28	2196	0	0	0
4.101	1	5	411	2	2	28	2196	0	0	0
4.225	1	5	423	6	2	28	2196	0	0	0
4.318	1	1	432	9	1	28	2196	0	0	0
4.363	1	3	437	4	4	20	1191	0	0	0
4.383	1	5	439	4	2	28	2196	0	0	0
4.413	1	4	442	4	3	28	2196	0	0	0
4.432	1	3	444	3	4	18	967	0	0	0
4.463	1	2	447	4	6	28	2196	0	0	0
4.526	1	1	453	7	1	28	2196	0	0	0
4.548	1	2	455	9	6	28	2196	0	0	0
4.659	1	5	466	10	2	26	1836	0	0	0
4.67	1	4	468	1	3	28	2196	0	0	0
4.704	1	1	471	5	1	28	2196	0	0	0
4.728	1	3	473	9	4	20	1191	0	0	0
4.817	1	2	482	8	6	28	2196	0	0	0
4.856	1	1	486	7	1	24	1620	0	0	0
4.864	1	5	487	5	2	28	2196	0	0	0
4.938	1	2	494	9	6	28	2196	0	0	0
4.951	1	1	496	2	1	28	2196	0	0	0
4.985	1	4	499	6	3	28	2196	0	0	0
5.006	1	5	501	7	2	28	2196	0	0	0
5.074	1	3	508	5	4	28	2196	0	0	0
5.08	1	1	509	1	1	28	2196	0	0	0
5.09	1	5	510	1	2	24	1620	0	0	0
5.122	1	4	513	3	3	28	2196	0	0	0
5.176	1	2	518	7	6	28	2196	0	0	0
5.214	1	3	522	5	4	18	967	0	0	0
5.223	1	4	523	4	3	28	2196	0	0	0
5.294	1	2	530	5	6	28	2196	0	0	0
5.296	1	5	530	7	2	28	2196	0	0	0
5.346	1	4	535	7	3	28	2196	0	0	0
5.409	1	5	541	10	2	24	1620	0	0	0
5.496	1	1	550	7	1	28	2196	0	0	0
5.502	1	2	551	3	6	28	2196	0	0	0
5.545	1	4	555	6	3	28	2196	0	0	0
5.61	1	3	562	1	4	28	2196	0	0	0
5.654	1	3	566	5	4	26	1836	0	0	0
5.665	1	1	567	6	1	28	2196	0	0	0
5.703	1	5	571	4	2	28	2196	0	0	0
5.767	1	3	577	8	4	28	2196	0	0	0
5.786	1	1	579	7	1	28	2196	0	0	0
5.847	1	4	585	8	3	28	2196	0	0	0
5.905	1	5	591	6	2	28	2196	0	0	0
5.932	1	5	594	3	2	28	2196	0	0	0
5.976	1	3	598	7	4	28	2196	0	0	0
5.993	1	2	600	4	6	28	2196	0	0	0
6.01	1	1	602	1	1	28	2196	0	0	0
6.016	1	3	602	7	4	20	1191	0	0	0
6.041	1	1	605	2	1	28	2196	0	0	0
6.05	1	3	606	1	4	28	2196	0	0	0
6.054	1	4	606	5	3	28	2196	0	0	0
6.216	1	3	622	7	4	22	1383	0	0	0
6.221	1	1	623	2	1	28	2196	0	0	0
6.258	1	2	626	9	6	28	2196	0	0	0
6.32	1	2	633	1	6	22	1383	0	0	0
6.339	1	5	634	10	2	28	2196	0	0	0
6.358	1	5	636	9	2	28	2196	0	0	0
6.43	1	4	644	1	3	28	2196	0	0	0
6.45	1	3	646	1	4	24	1620	0	0	0
6.511	1	5	652	2	2	26	1836	0	0	0
6.534	1	2	654	5	6	28	2196	0	0	0
6.602	1	4	661	3	3	28	2196	0	0	0
6.682	1	1	669	3	1	28	2196	0	0	0
6.689	1	3	669	10	4	20	1191	0	0	0
6.703	1	2	671	4	6	28	2196	0	0	0
6.708	1	5	671	9	2	24	1620	0	0	0
6.713	1	3	672	4	4	28	2196	0	0	0
6.761	1	1	677	2	1	28	2196	0	0	0
6.767	1	4	677	8	3	28	2196	0	0	0
6.783	1	3	679	4	4	26	1836	0	0	0
6.8	1	3	681	1	4	20	1191	0	0	0
6.802	1	1	681	3	1	28	2196	0	0	0
6.842	1	2	685	3	6	28	2196	0	0	0
6.922	1	3	693	3	4	20	1191	0	0	0
6.943	1	1	695	4	1	28	2196	0	0	0
6.976	1	5	698	7	2	28	2196	0	0	0
7.013	1	2	702	4	6	28	2196	0	0	0
7.041	1	4	705	2	3	28	2196	0	0	0
7.043	1	3	705	4	4	18	967	0	0	0
7.05	1	1	706	1	1	28	2196	0	0	0
7.055	1	5	706	6	2	22	1383	0	0	0
7.165	1	5	717	6	2	28	2196	0	0	0
7.174	1	2	718	5	6	28	2196	0	0	0
7.208	1	1	721	9	1	28	2196	0	0	0
7.277	1	4	728	8	3	28	2196	0	0	0
7.281	1	5	729	2	2	22	1383	0	0	0
7.327	1	3	733	8	4	28	2196	0	0	0
7.427	1	2	743	8	6	28	2196	0	0	0
7.437	1	5	744	8	2	28	2196	0	0	0
7.479	1	5	748	10	2	28	2196	0	0	0
7.522	1	3	753	3	4	22	1383	0	0	0
7.542	1	1	755	3	1	28	2196	0	0	0
7.546	1	4	755	7	3	28	2196	0	0	0
7.579	1	5	758	10	2	24	1620	0	0	0
7.603	1	1	761	4	1	28	2196	0	0	0
7.613	1	3	762	4	4	28	2196	0	0	0
7.705	1	2	771	6	6	28	2196	0	0	0
7.71	1	3	772	1	4	28	2196	0	0	0
7.748	1	1	775	9	1	28	2196	0	0	0
7.768	1	4	777	9	3	28	2196	0	0	0
7.772	1	2	778	3	6	28	2196	0	0	0
7.877	1	5	788	8	2	28	2196	0	0	0
7.88	1	2	789	1	6	28	2196	0	0	0
7.897	1	5	790	8	2	28	2196	0	0	0
7.927	1	1	793	8	1	28	2196	0	0	0
7.95	1	4	796	1	3	28	2196	0	0	0
8.003	1	2	801	4	6	28	2196	0	0	0
8.035	1	3	804	6	4	28	2196	0	0	0
8.068	1	5	807	9	2	28	2196	0	0	0
8.1	1	5	811	1	2	18	967	0	0	0
8.143	1	1	815	4	1	24	1620	0	0	0
8.219	1	5	822	10	2	28	2196	0	0	0
8.267	1	3	827	8	4	18	967	0	0	0
8.285	1	1	829	6	1	22	1383	0	0	0
8.287	1	4	829	8	3	28	2196	0	0	0
8.288	1	5	829	9	2	24	1620	0	0	0
8.304	1	4	831	5	3	28	2196	0	0	0
8.324	1	2	833	5	6	28	2196	0	0	0
8.367	1	3	837	8	4	28	2196	0	0	0
8.432	1	5	844	3	2	28	2196	0	0	0
8.472	1	1	848	3	1	28	2196	0	0	0
8.473	1	4	848	4	3	28	2196	0	0	0
8.5	1	2	851	1	6	28	2196	0	0	0
8.534	1	1	854	5	1	28	2196	0	0	0
8.578	1	5	858	9	2	28	2196	0	0	0
8.601	1	4	861	2	3	28	2196	0	0	0
8.69	1	3	870	1	4	28	2196	0	0	0
8.755	1	1	876	6	1	28	2196	0	0	0
8.811	1	3	882	2	4	28	2196	0	0	0
8.898	1	1	890	9	1	28	2196	0	0	0
8.95	1	2	896	1	6	28	2196	0	0	0
8.963	1	4	897	4	3	28	2196	0	0	0
8.974	1	5	898	5	2	28	2196	0	0	0
8.99	1	3	900	1	4	24	1620	0	0	0
9.081	1	5	909	2	2	12	597	0	0	0
9.099	1	1	910	10	1	28	2196	0	0	0
9.116	1	5	912	7	2	24	1620	0	0	0
9.194	1	2	920	5	6	28	2196	0	0	0
9.217	1	3	922	8	4	28	2196	0	0	0
9.241	1	2	925	2	6	28	2196	0	0	0
9.247	1	4	925	8	3	28	2196	0	0	0
9.28	1	3	929	1	4	28	2196	0	0	0
9.291	1	4	930	2	3	28	2196	0	0	0
9.302	1	2	931	3	6	28	2196	0	0	0
9.391	1	3	940	2	4	22	1383	0	0	0
9.46	1	1	947	1	1	28	2196	0	0	0
9.528	1	3	953	9	4	28	2196	0	0	0
9.529	1	1	953	10	1	28	2196	0	0	0
9.549	1	4	955	10	3	28	2196	0	0	0
9.577	1	2	958	8	6	28	2196	0	0	0
9.583	1	5	959	4	2	20	1191	0	0	0
9.616	1	2	962	7	6	28	2196	0	0	0
9.736	1	1	974	7	1	24	1620	0	0	0
9.739	1	5	974	10	2	28	2196	0	0	0
9.837	1	5	984	8	2	20	1191	0	0	0
9.936	1	2	994	7	6	28	2196	0	0	0
10.029	1	4	1003	10	3	28	2196	0	0	0
10.031	1	2	1004	2	6	28	2196	0	0	0
10.036	1	5	1004	7	2	22	1383	0	0	0
10.113	1	3	1012	4	4	28	2196	0	0	0
10.115	1	2	1012	6	6	28	2196	0	0	0
10.207	1	2	1021	8	6	28	2196	0	0	0
10.348	1	4	1035	9	3	28	2196	0	0	0
10.414	1	4	1042	5	3	28	2196	0	0	0
10.442	1	1	1045	3	1	28	2196	0	0	0
10.486	1	2	1049	7	6	28	2196	0	0	0
10.521	1	5	1053	2	2	28	2196	0	0	0
10.531	1	3	1054	2	4	28	2196	0	0	0
10.565	1	1	1057	6	1	28	2196	0	0	0
10.645	1	3	1065	6	4	24	1620	0	0	0
10.734	1	1	1074	5	1	28	2196	0	0	0
10.741	1	5	1075	2	2	26	1836	0	0	0
10.817	1	3	1082	8	4	22	1383	0	0	0
10.84	1	3	1085	1	4	24	1620	0	0	0
10.843	1	4	1085	4	3	28	2196	0	0	0
10.947	1	2	1095	8	6	28	2196	0	0	0
10.974	1	1	1098	5	1	18	967	0	0	0
10.983	1	2	1099	4	6	28	2196	0	0	0
11.049	1	5	1105	10	2	28	2196	0	0	0
11.065	1	2	1107	6	6	28	2196	0	0	0
11.08	1	3	1109	1	4	6	309	0	0	0
11.125	1	3	1113	6	4	28	2196	0	0	0
11.132	1	1	1114	3	1	22	1383	0	0	0
11.208	1	5	1121	9	2	28	2196	0	0	0
11.218	1	1	1122	9	1	28	2196	0	0	0
11.351	1	4	1136	2	3	28	2196	0	0	0
11.373	1	2	1138	4	6	28	2196	0	0	0
11.384	1	2	1139	5	6	28	2196	0	0	0
11.386	1	5	1139	7	2	28	2196	0	0	0
11.387	1	1	1139	8	1	28	2196	0	0	0
11.534	1	1	1154	5	1	28	2196	0	0	0
11.543	1	3	1155	4	4	28	2196	0	0	0
11.558	1	4	1156	9	3	28	2196	0	0	0
11.591	1	4	1160	2	3	28	2196	0	0	0
11.654	1	1	1166	5	1	28	2196	0	0	0
11.721	1	2	1173	2	6	28	2196	0	0	0
11.795	1	4	1180	6	3	28	2196	0	0	0
11.845	1	1	1185	6	1	28	2196	0	0	0
11.932	1	2	1194	3	6	28	2196	0	0	0
11.939	1	4	1194	10	3	28	2196	0	0	0
11.961	1	5	1197	2	2	28	2196	0	0	0
11.975	1	4	1198	6	3	28	2196	0	0	0
12.003	1	3	1201	4	4	28	2196	0	0	0
12.054	1	4	1206	5	3	28	2196	0	0	0
12.073	1	1	1208	4	1	22	1383	0	0	0
12.113	1	2	1212	4	6	28	2196	0	0	0
12.127	1	2	1213	8	6	22	1383	0	0	0
12.185	1	5	1219	6	2	28	2196	0	0	0
12.257	1	2	1226	8	6	28	2196	0	0	0
12.323	1	2	1233	4	6	28	2196	0	0	0
12.394	1	4	1240	5	3	28	2196	0	0	0
12.415	1	2	1242	6	6	28	2196	0	0	0
12.419	1	4	1242	10	3	28	2196	0	0	0
12.433	1	1	1244	4	1	28	2196	0	0	0
12.462	1	3	1247	3	4	28	2196	0	0	0
12.468	1	4	1247	9	3	28	2196	0	0	0
12.488	1	3	1249	9	4	22	1383	0	0	0
12.537	1	5	1254	8	2	26	1836	0	0	0
12.599	1	2	1260	10	6	28	2196	0	0	0
12.67	1	2	1268	1	6	28	2196	0	0	0
12.687	1	3	1269	8	4	28	2196	0	0	0
12.779	1	2	1278	10	6	28	2196	0	0	0
12.784	1	1	1279	5	1	28	2196	0	0	0
12.844	1	5	1285	5	2	22	1383	0	0	0
12.852	1	2	1286	3	6	28	2196	0	0	0
12.945	1	2	1295	6	6	28	2196	0	0	0
12.972	1	4	1298	3	3	28	2196	0	0	0
13.006	1	1	1301	7	1	28	2196	0	0	0
13.05	1	5	1306	1	2	24	1620	0	0	0
13.051	1	2	1306	2	6	28	2196	0	0	0
13.052	1	3	1306	3	4	18	967	0	0	0
13.109	1	2	1311	10	6	28	2196	0	0	0
13.155	1	5	1316	6	2	28	2196	0	0	0
13.201	1	2	1321	2	6	28	2196	0	0	0
13.235	1	3	1324	6	4	28	2196	0	0	0
13.279	1	5	1328	10	2	22	1383	0	0	0
13.337	1	4	1334	8	3	28	2196	0	0	0
13.39	1	2	1340	1	6	22	1383	0	0	0
13.395	1	1	1340	6	1	20	1191	0	0	0
13.463	1	1	1347	4	1	28	2196	0	0	0
13.472	1	3	1348	3	4	28	2196	0	0	0
13.604	1	1	1361	5	1	28	2196	0	0	0
13.654	1	5	1366	5	2	28	2196	0	0	0
13.669	1	4	1367	10	3	28	2196	0	0	0
13.74	1	5	1375	1	2	18	967	0	0	0
13.796	1	1	1380	7	1	28	2196	0	0	0
13.826	1	4	1383	7	3	28	2196	0	0	0
13.837	1	5	1384	8	2	28	2196	0	0	0
13.919	1	3	1392	10	4	28	2196	0	0	0
14.108	1	4	1411	9	3	28	2196	0	0	0
14.121	1	1	1413	2	1	18	967	0	0	0
14.132	1	3	1414	3	4	28	2196	0	0	0
14.167	1	5	1417	8	2	28	2196	0	0	0
14.188	1	2	1419	9	6	28	2196	0	0	0
14.27	1	1	1428	1	1	28	2196	0	0	0
14.385	1	4	1439	6	3	28	2196	0	0	0
14.39	1	1	1440	1	1	28	2196	0	0	0
14.433	1	3	1444	4	4	28	2196	0	0	0
14.464	1	2	1447	5	6	28	2196	0	0	0
14.485	1	3	1449	6	4	24	1620	0	0	0
14.536	1	3	1454	7	4	28	2196	0	0	0
14.574	1	5	1458	5	2	28	2196	0	0	0
14.602	1	2	1461	3	6	28	2196	0	0	0
14.767	1	3	1477	8	4	24	1620	0	0	0
14.778	1	5	1478	9	2	28	2196	0	0	0
14.782	1	2	1479	3	6	28	2196	0	0	0
14.851	1	1	1486	2	1	28	2196	0	0	0
14.867	1	4	1487	8	3	28	2196	0	0	0
14.982	1	5	1499	3	2	24	1620	0	0	0
14.998	1	2	1500	9	6	28	2196	0	0	0
14.999	1	3	1500	10	4	16	903	0	0	0
15.079	1	4	1508	10	3	28	2196	0	0	0
15.116	1	3	1512	7	4	20	1191	0	0	0
15.163	1	4	1517	4	3	28	2196	0	0	0
15.212	1	5	1522	3	2	28	2196	0	0	0
15.28	1	2	1529	1	6	28	2196	0	0	0
15.307	1	1	1531	8	1	28	2196	0	0	0
15.312	1	5	1532	3	2	28	2196	0	0	0
15.315	1	2	1532	6	6	28	2196	0	0	0
15.323	1	4	1533	4	3	28	2196	0	0	0
15.415	1	2	1542	6	6	28	2196	0	0	0
15.462	1	1	1547	3	1	28	2196	0	0	0
15.533	1	3	1554	4	4	6	309	0	0	0
15.588	1	1	1559	9	1	26	1836	0	0	0
15.621	1	5	1563	2	2	28	2196	0	0	0
15.686	1	2	1569	7	6	28	2196	0	0	0
15.707	1	4	1571	8	3	28	2196	0	0	0
15.774	1	4	1578	5	3	28	2196	0	0	0
15.784	1	5	1579	5	2	28	2196	0	0	0
15.825	1	1	1583	6	1	28	2196	0	0	0
15.828	1	2	1583	9	6	28	2196	0	0	0
15.874	1	5	1588	5	2	28	2196	0	0	0
15.949	1	1	1595	10	1	28	2196	0	0	0
15.977	1	5	1598	8	2	28	2196	0	0	0
16.003	1	4	1601	4	3	28	2196	0	0	0
16.032	1	3	1604	3	4	24	1620	0	0	0
16.077	1	1	1608	8	1	28	2196	0	0	0
16.094	1	5	1610	5	2	28	2196	0	0	0
16.155	1	2	1616	6	6	28	2196	0	0	0
16.156	1	3	1616	7	4	28	2196	0	0	0
16.254	1	5	1626	5	2	28	2196	0	0	0
16.259	1	3	1626	10	4	20	1191	0	0	0
16.276	1	4	1628	7	3	28	2196	0	0	0
16.315	1	2	1632	6	6	28	2196	0	0	0
16.336	1	5	1634	7	2	28	2196	0	0	0
16.352	1	4	1636	3	3	28	2196	0	0	0
16.455	1	4	1646	6	3	28	2196	0	0	0
16.482	1	3	1649	3	4	22	1383	0	0	0
16.497	1	4	1650	8	3	28	2196	0	0	0
16.514	1	5	1652	5	2	28	2196	0	0	0
16.531	1	4	1654	2	3	28	2196	0	0	0
16.534	1	1	1654	5	1	28	2196	0	0	0
