% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
2.454	1	1	246	5	3	26	1836	0	0	0
2.49	1	5	250	1	2	28	2196	0	0	0
2.517	1	2	252	8	1	28	2196	0	0	0
2.554	1	2	256	5	1	28	2196	0	0	0
2.563	1	5	257	4	2	28	2196	0	0	0
2.574	1	1	258	5	3	26	1836	0	0	0
2.645	1	2	265	6	1	28	2196	0	0	0
2.718	1	5	272	9	2	28	2196	0	0	0
2.803	1	2	281	4	1	28	2196	0	0	0
2.931	1	4	294	2	4	6	309	0	0	0
2.965	1	3	297	6	6	28	2196	0	0	0
3.048	1	5	305	9	2	28	2196	0	0	0
3.08	1	1	309	1	3	28	2196	0	0	0
3.141	1	4	315	2	4	24	1620	0	0	0
3.147	1	3	315	8	6	28	2196	0	0	0
3.148	1	2	315	9	1	28	2196	0	0	0
3.189	1	2	319	10	1	28	2196	0	0	0
3.214	1	3	322	5	6	28	2196	0	0	0
3.247	1	1	325	8	3	28	2196	0	0	0
3.265	1	4	327	6	4	14	775	0	0	0
3.299	1	5	330	10	2	28	2196	0	0	0
3.311	1	3	332	2	6	28	2196	0	0	0
3.346	1	1	335	7	3	28	2196	0	0	0
3.446	1	2	345	7	1	28	2196	0	0	0
3.471	1	4	348	2	4	22	1383	0	0	0
3.472	1	5	348	3	2	28	2196	0	0	0
3.507	1	1	351	8	3	28	2196	0	0	0
3.529	1	2	353	10	1	28	2196	0	0	0
3.533	1	3	354	4	6	28	2196	0	0	0
3.583	1	2	359	4	1	28	2196	0	0	0
3.585	1	1	359	6	3	28	2196	0	0	0
3.627	1	5	363	8	2	28	2196	0	0	0
3.757	1	3	376	8	6	28	2196	0	0	0
3.763	1	2	377	4	1	28	2196	0	0	0
3.785	1	1	379	6	3	28	2196	0	0	0
3.84	1	5	385	1	2	28	2196	0	0	0
3.858	1	1	386	9	3	28	2196	0	0	0
3.909	1	3	391	10	6	28	2196	0	0	0
3.961	1	2	397	2	1	28	2196	0	0	0
4.203	1	1	421	4	3	28	2196	0	0	0
4.258	1	4	426	9	4	22	1383	0	0	0
4.27	1	2	428	1	1	28	2196	0	0	0
4.288	1	1	429	9	3	28	2196	0	0	0
4.358	1	3	436	9	6	28	2196	0	0	0
4.391	1	5	440	2	2	28	2196	0	0	0
4.475	1	5	448	6	2	28	2196	0	0	0
4.526	1	5	453	7	2	28	2196	0	0	0
4.538	1	4	454	9	4	8	421	0	0	0
4.6	1	2	461	1	1	28	2196	0	0	0
4.627	1	1	463	8	3	28	2196	0	0	0
4.656	1	1	466	7	3	28	2196	0	0	0
4.66	1	2	467	1	1	28	2196	0	0	0
4.727	1	4	473	8	4	16	903	0	0	0
4.738	1	5	474	9	2	28	2196	0	0	0
4.819	1	2	482	10	1	28	2196	0	0	0
4.822	1	5	483	3	2	28	2196	0	0	0
4.922	1	3	493	3	6	28	2196	0	0	0
4.961	1	2	497	2	1	28	2196	0	0	0
4.99	1	3	500	1	6	28	2196	0	0	0
5.068	1	4	507	9	4	16	903	0	0	0
5.102	1	5	511	3	2	28	2196	0	0	0
5.154	1	1	516	5	3	22	1383	0	0	0
5.179	1	1	518	10	3	28	2196	0	0	0
5.182	1	3	519	3	6	28	2196	0	0	0
5.188	1	1	519	9	3	28	2196	0	0	0
5.206	1	5	521	7	2	28	2196	0	0	0
5.28	1	4	529	1	4	16	903	0	0	0
5.355	1	4	536	6	4	18	967	0	0	0
5.404	1	5	541	5	2	28	2196	0	0	0
5.415	1	3	542	6	6	28	2196	0	0	0
5.425	1	1	543	6	3	20	1191	0	0	0
5.436	1	2	544	7	1	28	2196	0	0	0
5.438	1	4	544	9	4	10	469	0	0	0
5.49	1	1	550	1	3	24	1620	0	0	0
5.53	1	4	554	1	4	16	903	0	0	0
5.604	1	3	561	5	6	28	2196	0	0	0
5.641	1	2	565	2	1	28	2196	0	0	0
5.705	1	3	571	6	6	28	2196	0	0	0
5.713	1	1	572	4	3	28	2196	0	0	0
5.717	1	5	572	8	2	28	2196	0	0	0
5.725	1	4	573	6	4	14	775	0	0	0
5.775	1	1	578	6	3	28	2196	0	0	0
5.854	1	2	586	5	1	28	2196	0	0	0
5.896	1	1	590	7	3	28	2196	0	0	0
5.925	1	4	593	6	4	20	1191	0	0	0
5.931	1	3	594	2	6	28	2196	0	0	0
6	1	2	601	1	1	26	1836	0	0	0
6.043	1	4	605	4	4	22	1383	0	0	0
6.073	1	5	608	4	2	28	2196	0	0	0
6.121	1	2	613	2	1	28	2196	0	0	0
6.152	1	5	616	3	2	28	2196	0	0	0
6.177	1	2	618	8	1	28	2196	0	0	0
6.179	1	4	618	10	4	20	1191	0	0	0
6.246	1	2	625	7	1	26	1836	0	0	0
6.306	1	2	631	7	1	28	2196	0	0	0
6.321	1	1	633	2	3	28	2196	0	0	0
6.382	1	5	639	3	2	28	2196	0	0	0
6.407	1	1	641	8	3	24	1620	0	0	0
6.447	1	3	645	8	6	28	2196	0	0	0
6.469	1	4	647	10	4	28	2196	0	0	0
6.493	1	1	650	4	3	22	1383	0	0	0
6.556	1	4	656	7	4	18	967	0	0	0
6.599	1	3	660	10	6	28	2196	0	0	0
6.658	1	2	666	9	1	28	2196	0	0	0
6.729	1	3	673	10	6	28	2196	0	0	0
6.847	1	5	685	8	2	28	2196	0	0	0
6.849	1	2	685	10	1	28	2196	0	0	0
6.853	1	1	686	4	3	28	2196	0	0	0
6.856	1	4	686	7	4	20	1191	0	0	0
6.959	1	2	696	10	1	28	2196	0	0	0
6.998	1	1	700	9	3	24	1620	0	0	0
7.031	1	4	704	2	4	20	1191	0	0	0
7.038	1	2	704	9	1	28	2196	0	0	0
7.046	1	1	705	7	3	28	2196	0	0	0
7.052	1	5	706	3	2	28	2196	0	0	0
7.065	1	4	707	6	4	24	1620	0	0	0
7.139	1	3	714	10	6	28	2196	0	0	0
7.19	1	1	720	1	3	24	1620	0	0	0
7.234	1	4	724	5	4	22	1383	0	0	0
7.266	1	2	727	7	1	28	2196	0	0	0
7.387	1	2	739	8	1	28	2196	0	0	0
7.406	1	2	741	7	1	28	2196	0	0	0
7.468	1	4	747	9	4	20	1191	0	0	0
7.473	1	2	748	4	1	28	2196	0	0	0
7.517	1	3	752	8	6	28	2196	0	0	0
7.557	1	4	756	8	4	14	775	0	0	0
7.569	1	1	757	10	3	26	1836	0	0	0
7.612	1	4	762	3	4	24	1620	0	0	0
7.67	1	5	768	1	2	28	2196	0	0	0
7.798	1	1	780	9	3	24	1620	0	0	0
7.807	1	5	781	8	2	28	2196	0	0	0
7.931	1	2	794	2	1	28	2196	0	0	0
7.98	1	4	799	1	4	24	1620	0	0	0
8.053	1	1	806	4	3	28	2196	0	0	0
8.054	1	5	806	5	2	28	2196	0	0	0
8.205	1	3	821	6	6	28	2196	0	0	0
8.222	1	4	823	3	4	12	597	0	0	0
8.226	1	1	823	7	3	28	2196	0	0	0
8.272	1	3	828	3	6	28	2196	0	0	0
8.274	1	2	828	5	1	28	2196	0	0	0
8.35	1	1	836	1	3	24	1620	0	0	0
8.365	1	3	837	6	6	28	2196	0	0	0
8.433	1	4	844	4	4	22	1383	0	0	0
8.523	1	3	853	4	6	28	2196	0	0	0
8.551	1	1	856	2	3	28	2196	0	0	0
8.571	1	3	858	2	6	28	2196	0	0	0
8.577	1	5	858	8	2	28	2196	0	0	0
8.626	1	2	863	7	1	28	2196	0	0	0
8.715	1	3	872	6	6	28	2196	0	0	0
8.735	1	1	874	6	3	28	2196	0	0	0
8.759	1	5	876	10	2	28	2196	0	0	0
8.795	1	2	880	6	1	28	2196	0	0	0
8.819	1	2	882	10	1	28	2196	0	0	0
8.825	1	5	883	6	2	28	2196	0	0	0
8.93	1	3	894	1	6	28	2196	0	0	0
8.98	1	2	899	1	1	28	2196	0	0	0
9.022	1	5	903	3	2	28	2196	0	0	0
9.033	1	1	904	4	3	28	2196	0	0	0
9.047	1	3	905	8	6	28	2196	0	0	0
9.059	1	2	906	10	1	28	2196	0	0	0
9.084	1	4	909	5	4	22	1383	0	0	0
9.094	1	1	910	5	3	28	2196	0	0	0
9.141	1	2	915	2	1	28	2196	0	0	0
9.165	1	3	917	6	6	28	2196	0	0	0
9.169	1	2	917	10	1	28	2196	0	0	0
9.285	1	5	929	6	2	28	2196	0	0	0
9.3	1	3	931	1	6	28	2196	0	0	0
9.311	1	4	932	2	4	18	967	0	0	0
9.322	1	2	933	3	1	28	2196	0	0	0
9.409	1	2	941	10	1	28	2196	0	0	0
9.416	1	5	942	7	2	28	2196	0	0	0
9.432	1	1	944	3	3	28	2196	0	0	0
9.597	1	5	960	8	2	28	2196	0	0	0
9.611	1	2	962	2	1	28	2196	0	0	0
9.671	1	3	968	2	6	28	2196	0	0	0
9.702	1	1	971	3	3	28	2196	0	0	0
9.703	1	2	971	4	1	28	2196	0	0	0
9.749	1	5	975	10	2	28	2196	0	0	0
9.777	1	2	978	8	1	28	2196	0	0	0
9.894	1	3	990	5	6	28	2196	0	0	0
9.91	1	5	992	1	2	28	2196	0	0	0
10.037	1	2	1004	8	1	28	2196	0	0	0
10.082	1	2	1009	3	1	28	2196	0	0	0
10.194	1	1	1020	5	3	28	2196	0	0	0
10.249	1	2	1025	10	1	28	2196	0	0	0
10.275	1	1	1028	6	3	28	2196	0	0	0
10.283	1	3	1029	4	6	28	2196	0	0	0
10.491	1	4	1050	2	4	14	775	0	0	0
10.502	1	3	1051	3	6	28	2196	0	0	0
10.519	1	4	1052	10	4	24	1620	0	0	0
10.604	1	3	1061	5	6	28	2196	0	0	0
10.646	1	1	1065	7	3	28	2196	0	0	0
10.656	1	2	1066	7	1	24	1620	0	0	0
10.667	1	4	1067	8	4	20	1191	0	0	0
10.686	1	1	1069	7	3	20	1191	0	0	0
10.692	1	5	1070	3	2	28	2196	0	0	0
10.795	1	2	1080	6	1	28	2196	0	0	0
10.799	1	2	1080	10	1	28	2196	0	0	0
10.866	1	2	1087	7	1	28	2196	0	0	0
10.879	1	3	1088	10	6	28	2196	0	0	0
10.903	1	4	1091	4	4	20	1191	0	0	0
10.967	1	4	1097	8	4	18	967	0	0	0
11.031	1	1	1104	2	3	28	2196	0	0	0
11.032	1	4	1104	3	4	6	309	0	0	0
11.044	1	2	1105	5	1	28	2196	0	0	0
11.082	1	5	1109	3	2	28	2196	0	0	0
11.097	1	1	1110	8	3	26	1836	0	0	0
11.23	1	5	1124	1	2	28	2196	0	0	0
11.262	1	3	1127	3	6	28	2196	0	0	0
