% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
2.971	1	6	298	2	12	28	2196	0	0	0
2.988	1	9	299	9	9	28	2196	0	0	0
3.042	1	1	305	3	3	28	2196	0	0	0
3.057	1	2	306	8	15	28	2196	0	0	0
3.061	1	4	307	2	11	12	597	0	0	0
3.066	1	5	307	7	1	28	2196	0	0	0
3.074	1	1	308	5	3	28	2196	0	0	0
3.093	1	7	310	4	10	18	967	0	0	0
3.106	1	5	311	7	1	28	2196	0	0	0
3.139	1	8	314	10	2	28	2196	0	0	0
3.213	1	2	322	4	15	28	2196	0	0	0
3.217	1	3	322	8	16	20	1191	0	0	0
3.225	1	7	323	6	10	14	775	0	0	0
3.278	1	4	328	9	11	18	967	0	0	0
3.296	1	9	330	7	9	28	2196	0	0	0
3.303	1	4	331	4	11	12	597	0	0	0
3.31	1	1	332	1	3	28	2196	0	0	0
3.352	1	6	336	3	12	28	2196	0	0	0
3.371	1	10	338	2	4	28	2196	0	0	0
3.372	1	5	338	3	1	28	2196	0	0	0
3.376	1	2	338	7	15	28	2196	0	0	0
3.389	1	4	339	10	11	18	967	0	0	0
3.396	1	7	340	7	10	6	309	0	0	0
3.403	1	3	341	4	16	24	1620	0	0	0
3.457	1	9	346	8	9	14	775	0	0	0
3.493	1	1	350	4	3	28	2196	0	0	0
3.516	1	10	352	7	4	26	1836	0	0	0
3.52	1	4	353	1	11	14	775	0	0	0
3.523	1	5	353	4	1	28	2196	0	0	0
3.562	1	8	357	3	2	28	2196	0	0	0
3.594	1	2	360	5	15	28	2196	0	0	0
3.61	1	6	362	1	12	28	2196	0	0	0
3.613	1	7	362	4	10	16	903	0	0	0
3.624	1	1	363	5	3	28	2196	0	0	0
3.637	1	3	364	8	16	28	2196	0	0	0
3.661	1	10	367	2	4	28	2196	0	0	0
3.699	1	2	370	10	15	28	2196	0	0	0
3.723	1	5	373	4	1	28	2196	0	0	0
3.732	1	6	374	3	12	28	2196	0	0	0
3.734	1	7	374	5	10	10	469	0	0	0
3.753	1	8	376	4	2	28	2196	0	0	0
3.757	1	4	376	8	11	20	1191	0	0	0
3.763	1	10	377	4	4	24	1620	0	0	0
3.803	1	2	381	4	15	18	967	0	0	0
3.816	1	1	382	7	3	28	2196	0	0	0
3.82	1	3	383	1	16	28	2196	0	0	0
3.864	1	9	387	5	9	20	1191	0	0	0
3.878	1	4	388	9	11	14	775	0	0	0
3.904	1	1	391	5	3	28	2196	0	0	0
3.915	1	2	392	6	15	28	2196	0	0	0
3.917	1	7	392	8	10	12	597	0	0	0
3.918	1	6	392	9	12	28	2196	0	0	0
3.924	1	8	393	5	2	28	2196	0	0	0
3.958	1	3	396	9	16	28	2196	0	0	0
4.003	1	5	401	4	1	28	2196	0	0	0
4.035	1	5	404	6	1	28	2196	0	0	0
4.06	1	2	407	1	15	28	2196	0	0	0
4.066	1	4	407	7	11	14	775	0	0	0
4.105	1	9	411	6	9	20	1191	0	0	0
4.117	1	7	412	8	10	8	421	0	0	0
4.118	1	5	412	9	1	28	2196	0	0	0
4.126	1	8	413	7	2	28	2196	0	0	0
4.147	1	10	415	8	4	28	2196	0	0	0
4.148	1	3	415	9	16	28	2196	0	0	0
4.158	1	9	416	9	9	4	217	0	0	0
4.17	1	5	418	1	1	28	2196	0	0	0
4.182	1	2	419	3	15	28	2196	0	0	0
4.206	1	1	421	7	3	28	2196	0	0	0
4.21	1	10	422	1	4	28	2196	0	0	0
4.211	1	4	422	2	11	20	1191	0	0	0
4.212	1	8	422	3	2	28	2196	0	0	0
4.237	1	9	424	8	9	24	1620	0	0	0
4.238	1	3	424	9	16	28	2196	0	0	0
4.325	1	5	433	6	1	12	597	0	0	0
4.371	1	3	438	2	16	28	2196	0	0	0
4.414	1	7	442	5	10	16	903	0	0	0
4.438	1	2	444	9	15	28	2196	0	0	0
4.439	1	9	444	10	9	24	1620	0	0	0
4.449	1	4	445	10	11	20	1191	0	0	0
4.491	1	5	450	2	1	28	2196	0	0	0
4.535	1	1	454	6	3	28	2196	0	0	0
4.543	1	9	455	4	9	22	1383	0	0	0
4.562	1	2	457	3	15	28	2196	0	0	0
4.595	1	6	460	6	12	28	2196	0	0	0
4.616	1	7	462	7	10	14	775	0	0	0
4.624	1	10	463	5	4	24	1620	0	0	0
4.661	1	2	467	2	15	28	2196	0	0	0
4.679	1	6	468	10	12	28	2196	0	0	0
4.683	1	3	469	4	16	24	1620	0	0	0
4.717	1	8	472	8	2	28	2196	0	0	0
4.729	1	9	473	10	9	28	2196	0	0	0
4.73	1	1	474	1	3	28	2196	0	0	0
4.792	1	8	480	3	2	28	2196	0	0	0
4.806	1	6	481	7	12	28	2196	0	0	0
4.814	1	6	482	5	12	28	2196	0	0	0
4.826	1	7	483	7	10	6	309	0	0	0
4.838	1	10	484	9	4	28	2196	0	0	0
4.863	1	8	487	4	2	28	2196	0	0	0
4.898	1	3	490	9	16	24	1620	0	0	0
4.926	1	5	493	7	1	28	2196	0	0	0
4.927	1	6	493	8	12	28	2196	0	0	0
4.939	1	5	494	10	1	28	2196	0	0	0
4.946	1	7	495	7	10	12	597	0	0	0
4.958	1	4	496	9	11	18	967	0	0	0
4.97	1	8	498	1	2	28	2196	0	0	0
4.991	1	10	500	2	4	28	2196	0	0	0
4.993	1	2	500	4	15	28	2196	0	0	0
5.036	1	3	504	7	16	28	2196	0	0	0
5.052	1	1	506	3	3	28	2196	0	0	0
5.058	1	4	506	9	11	20	1191	0	0	0
5.084	1	9	509	5	9	28	2196	0	0	0
5.085	1	5	509	6	1	28	2196	0	0	0
5.1	1	7	511	1	10	6	309	0	0	0
5.116	1	3	512	7	16	24	1620	0	0	0
5.127	1	6	513	8	12	28	2196	0	0	0
5.163	1	2	517	4	15	28	2196	0	0	0
5.165	1	5	517	6	1	28	2196	0	0	0
5.173	1	8	518	4	2	28	2196	0	0	0
5.207	1	10	521	8	4	26	1836	0	0	0
5.208	1	6	521	9	12	28	2196	0	0	0
5.21	1	7	522	1	10	20	1191	0	0	0
5.226	1	9	523	7	9	20	1191	0	0	0
5.231	1	2	524	2	15	28	2196	0	0	0
5.233	1	3	524	4	16	28	2196	0	0	0
5.285	1	4	529	6	11	18	967	0	0	0
5.299	1	9	530	10	9	24	1620	0	0	0
5.317	1	10	532	8	4	28	2196	0	0	0
5.325	1	8	533	6	2	20	1191	0	0	0
5.346	1	7	535	7	10	2	133	0	0	0
5.347	1	7	535	8	10	4	217	0	0	0
5.352	1	6	536	3	12	28	2196	0	0	0
5.368	1	5	537	9	1	28	2196	0	0	0
5.402	1	10	541	3	4	28	2196	0	0	0
5.433	1	3	544	4	16	28	2196	0	0	0
5.46	1	2	547	1	15	28	2196	0	0	0
5.461	1	4	547	2	11	8	421	0	0	0
5.462	1	6	547	3	12	28	2196	0	0	0
5.507	1	1	551	8	3	28	2196	0	0	0
5.517	1	2	552	8	15	28	2196	0	0	0
5.526	1	6	553	7	12	28	2196	0	0	0
5.529	1	9	553	10	9	18	967	0	0	0
5.551	1	3	556	2	16	28	2196	0	0	0
5.563	1	1	557	4	3	28	2196	0	0	0
5.568	1	8	557	9	2	28	2196	0	0	0
5.577	1	9	558	8	9	6	309	0	0	0
5.601	1	9	561	2	9	18	967	0	0	0
5.631	1	8	564	2	2	28	2196	0	0	0
5.645	1	7	565	6	10	4	217	0	0	0
5.708	1	7	571	9	10	12	597	0	0	0
5.72	1	4	573	1	11	20	1191	0	0	0
5.757	1	1	576	8	3	28	2196	0	0	0
5.789	1	2	579	10	15	28	2196	0	0	0
5.796	1	6	580	7	12	28	2196	0	0	0
5.811	1	7	582	2	10	6	309	0	0	0
5.813	1	9	582	4	9	24	1620	0	0	0
5.834	1	4	584	5	11	16	903	0	0	0
5.837	1	8	584	8	2	28	2196	0	0	0
5.85	1	10	586	1	4	28	2196	0	0	0
5.864	1	7	587	5	10	18	967	0	0	0
5.882	1	8	589	3	2	22	1383	0	0	0
5.888	1	2	589	9	15	28	2196	0	0	0
5.889	1	7	589	10	10	6	309	0	0	0
5.894	1	5	590	5	1	28	2196	0	0	0
5.933	1	3	594	4	16	28	2196	0	0	0
5.958	1	9	596	9	9	22	1383	0	0	0
5.96	1	4	597	1	11	22	1383	0	0	0
5.991	1	7	600	2	10	16	903	0	0	0
5.994	1	6	600	5	12	28	2196	0	0	0
6.027	1	3	603	8	16	22	1383	0	0	0
6.029	1	10	603	10	4	28	2196	0	0	0
6.03	1	1	604	1	3	28	2196	0	0	0
6.067	1	8	607	8	2	28	2196	0	0	0
6.085	1	7	609	6	10	8	421	0	0	0
6.124	1	4	613	5	11	22	1383	0	0	0
6.188	1	10	619	9	4	28	2196	0	0	0
6.189	1	7	619	10	10	16	903	0	0	0
6.195	1	6	620	6	12	28	2196	0	0	0
6.206	1	7	621	7	10	12	597	0	0	0
6.23	1	3	624	1	16	28	2196	0	0	0
6.239	1	8	624	10	2	28	2196	0	0	0
6.283	1	10	629	4	4	28	2196	0	0	0
6.295	1	5	630	6	1	28	2196	0	0	0
6.305	1	6	631	6	12	28	2196	0	0	0
6.354	1	9	636	5	9	24	1620	0	0	0
6.417	1	10	642	8	4	28	2196	0	0	0
6.455	1	6	646	6	12	28	2196	0	0	0
6.457	1	9	646	8	9	22	1383	0	0	0
6.462	1	2	647	3	15	28	2196	0	0	0
6.483	1	1	649	4	3	28	2196	0	0	0
6.505	1	4	651	6	11	16	903	0	0	0
6.511	1	3	652	2	16	28	2196	0	0	0
6.551	1	8	656	2	2	24	1620	0	0	0
6.577	1	2	658	8	15	28	2196	0	0	0
6.58	1	5	659	1	1	28	2196	0	0	0
6.613	1	4	662	4	11	22	1383	0	0	0
6.627	1	6	663	8	12	28	2196	0	0	0
6.629	1	2	663	10	15	28	2196	0	0	0
6.651	1	5	666	2	1	28	2196	0	0	0
6.669	1	9	667	10	9	14	775	0	0	0
6.671	1	2	668	2	15	28	2196	0	0	0
6.675	1	7	668	6	10	12	597	0	0	0
6.711	1	7	672	2	10	16	903	0	0	0
6.732	1	2	674	3	15	28	2196	0	0	0
6.741	1	8	675	2	2	28	2196	0	0	0
6.767	1	6	677	8	12	28	2196	0	0	0
6.826	1	9	683	7	9	22	1383	0	0	0
6.898	1	7	690	9	10	4	217	0	0	0
6.929	1	2	693	10	15	28	2196	0	0	0
6.961	1	9	697	2	9	20	1191	0	0	0
6.969	1	10	697	10	4	28	2196	0	0	0
6.979	1	3	698	10	16	28	2196	0	0	0
6.982	1	5	699	3	1	28	2196	0	0	0
7.012	1	8	702	3	2	28	2196	0	0	0
7.022	1	10	703	3	4	24	1620	0	0	0
7.063	1	7	707	4	10	16	903	0	0	0
7.082	1	5	709	3	1	28	2196	0	0	0
7.105	1	1	711	6	3	28	2196	0	0	0
7.109	1	3	711	10	16	28	2196	0	0	0
7.11	1	10	712	1	4	28	2196	0	0	0
7.126	1	1	713	7	3	28	2196	0	0	0
7.128	1	8	713	9	2	28	2196	0	0	0
7.138	1	9	714	9	9	24	1620	0	0	0
7.143	1	4	715	4	11	18	967	0	0	0
7.144	1	2	715	5	15	28	2196	0	0	0
7.149	1	7	715	10	10	18	967	0	0	0
7.171	1	9	718	2	9	22	1383	0	0	0
7.22	1	10	723	1	4	24	1620	0	0	0
7.228	1	8	723	9	2	28	2196	0	0	0
7.252	1	1	726	3	3	28	2196	0	0	0
7.296	1	10	730	7	4	28	2196	0	0	0
7.348	1	8	735	9	2	28	2196	0	0	0
7.363	1	2	737	4	15	28	2196	0	0	0
7.368	1	4	737	9	11	14	775	0	0	0
7.385	1	1	739	6	3	28	2196	0	0	0
7.395	1	9	740	6	9	14	775	0	0	0
7.397	1	6	740	8	12	28	2196	0	0	0
7.399	1	3	740	10	16	28	2196	0	0	0
7.402	1	6	741	3	12	28	2196	0	0	0
7.433	1	5	744	4	1	28	2196	0	0	0
7.444	1	6	745	5	12	28	2196	0	0	0
7.456	1	2	746	7	15	20	1191	0	0	0
7.486	1	10	749	7	4	28	2196	0	0	0
7.514	1	8	752	5	2	28	2196	0	0	0
7.515	1	3	752	6	16	28	2196	0	0	0
7.519	1	7	752	10	10	22	1383	0	0	0
7.538	1	7	754	9	10	18	967	0	0	0
7.561	1	1	757	2	3	28	2196	0	0	0
7.582	1	1	759	3	3	28	2196	0	0	0
7.599	1	4	760	10	11	16	903	0	0	0
7.611	1	8	762	2	2	28	2196	0	0	0
7.646	1	10	765	7	4	28	2196	0	0	0
7.649	1	2	765	10	15	28	2196	0	0	0
7.659	1	3	766	10	16	28	2196	0	0	0
7.676	1	9	768	7	9	20	1191	0	0	0
7.687	1	5	769	8	1	28	2196	0	0	0
7.702	1	4	771	3	11	6	309	0	0	0
7.739	1	7	774	10	10	10	469	0	0	0
7.759	1	3	776	10	16	28	2196	0	0	0
7.764	1	5	777	5	1	28	2196	0	0	0
7.839	1	2	784	10	15	28	2196	0	0	0
7.851	1	9	786	2	9	26	1836	0	0	0
7.874	1	3	788	5	16	28	2196	0	0	0
7.885	1	8	789	6	2	28	2196	0	0	0
7.895	1	4	790	6	11	14	775	0	0	0
7.905	1	10	791	6	4	28	2196	0	0	0
7.93	1	6	794	1	12	28	2196	0	0	0
7.941	1	5	795	2	1	28	2196	0	0	0
7.96	1	3	797	1	16	28	2196	0	0	0
8.011	1	10	802	2	4	28	2196	0	0	0
8.015	1	9	802	6	9	26	1836	0	0	0
8.032	1	3	804	3	16	28	2196	0	0	0
8.048	1	5	805	9	1	28	2196	0	0	0
8.052	1	7	806	3	10	14	775	0	0	0
8.088	1	10	809	9	4	28	2196	0	0	0
8.09	1	2	810	1	15	28	2196	0	0	0
8.092	1	1	810	3	3	28	2196	0	0	0
8.094	1	6	810	5	12	28	2196	0	0	0
8.122	1	10	813	3	4	28	2196	0	0	0
8.139	1	4	814	10	11	12	597	0	0	0
8.145	1	3	815	6	16	28	2196	0	0	0
8.192	1	9	820	3	9	28	2196	0	0	0
8.212	1	8	822	3	2	28	2196	0	0	0
8.226	1	5	823	7	1	28	2196	0	0	0
8.234	1	3	824	5	16	28	2196	0	0	0
8.238	1	5	824	9	1	28	2196	0	0	0
8.248	1	4	825	9	11	14	775	0	0	0
8.302	1	10	831	3	4	28	2196	0	0	0
8.308	1	1	831	9	3	28	2196	0	0	0
8.321	1	3	833	2	16	28	2196	0	0	0
8.355	1	4	836	6	11	22	1383	0	0	0
8.366	1	7	837	7	10	6	309	0	0	0
8.383	1	3	839	4	16	24	1620	0	0	0
8.411	1	4	842	2	11	12	597	0	0	0
8.414	1	2	842	5	15	28	2196	0	0	0
8.419	1	7	842	10	10	12	597	0	0	0
8.426	1	10	843	7	4	28	2196	0	0	0
8.48	1	6	849	1	12	28	2196	0	0	0
8.49	1	4	850	1	11	14	775	0	0	0
8.509	1	4	851	10	11	20	1191	0	0	0
8.578	1	5	858	9	1	28	2196	0	0	0
8.599	1	10	860	10	4	28	2196	0	0	0
8.677	1	6	868	8	12	28	2196	0	0	0
8.71	1	8	872	1	2	28	2196	0	0	0
8.735	1	7	874	6	10	28	2196	0	0	0
8.754	1	10	876	5	4	28	2196	0	0	0
8.764	1	6	877	5	12	28	2196	0	0	0
8.809	1	9	881	10	9	24	1620	0	0	0
8.81	1	5	882	1	1	28	2196	0	0	0
8.813	1	3	882	4	16	24	1620	0	0	0
8.817	1	8	882	8	2	28	2196	0	0	0
8.846	1	8	885	7	2	28	2196	0	0	0
8.86	1	6	887	1	12	28	2196	0	0	0
8.861	1	7	887	2	10	20	1191	0	0	0
8.918	1	1	892	9	3	28	2196	0	0	0
8.935	1	8	894	6	2	28	2196	0	0	0
8.945	1	4	895	6	11	20	1191	0	0	0
8.972	1	6	898	3	12	28	2196	0	0	0
8.996	1	9	900	7	9	24	1620	0	0	0
9.047	1	8	905	8	2	28	2196	0	0	0
9.094	1	5	910	5	1	28	2196	0	0	0
9.098	1	2	910	9	15	28	2196	0	0	0
9.102	1	7	911	3	10	14	775	0	0	0
9.122	1	6	913	3	12	28	2196	0	0	0
9.125	1	10	913	6	4	28	2196	0	0	0
9.17	1	7	918	1	10	14	775	0	0	0
9.185	1	8	919	6	2	26	1836	0	0	0
9.191	1	1	920	2	3	28	2196	0	0	0
9.218	1	6	922	9	12	22	1383	0	0	0
9.231	1	7	924	2	10	16	903	0	0	0
9.276	1	1	928	7	3	28	2196	0	0	0
9.315	1	5	932	6	1	28	2196	0	0	0
9.332	1	7	934	3	10	14	775	0	0	0
9.338	1	2	934	9	15	28	2196	0	0	0
9.361	1	4	937	2	11	14	775	0	0	0
9.364	1	10	937	5	4	28	2196	0	0	0
9.38	1	5	939	1	1	28	2196	0	0	0
9.408	1	6	941	9	12	28	2196	0	0	0
9.429	1	2	943	10	15	28	2196	0	0	0
9.443	1	7	945	4	10	16	903	0	0	0
9.461	1	10	947	2	4	28	2196	0	0	0
9.474	1	4	948	5	11	6	309	0	0	0
9.493	1	6	950	4	12	28	2196	0	0	0
9.536	1	4	954	7	11	18	967	0	0	0
9.615	1	8	962	6	2	28	2196	0	0	0
9.616	1	6	962	7	12	28	2196	0	0	0
9.618	1	4	962	9	11	18	967	0	0	0
9.642	1	5	965	3	1	28	2196	0	0	0
9.658	1	1	966	9	3	28	2196	0	0	0
9.676	1	8	968	7	2	24	1620	0	0	0
9.712	1	4	972	3	11	20	1191	0	0	0
9.722	1	5	973	3	1	28	2196	0	0	0
9.749	1	1	975	10	3	28	2196	0	0	0
9.754	1	10	976	5	4	28	2196	0	0	0
9.766	1	4	977	7	11	16	903	0	0	0
9.767	1	7	977	8	10	8	421	0	0	0
9.775	1	6	978	6	12	28	2196	0	0	0
9.785	1	3	979	6	16	28	2196	0	0	0
9.816	1	2	982	7	15	28	2196	0	0	0
9.824	1	9	983	5	9	22	1383	0	0	0
9.831	1	8	984	2	2	28	2196	0	0	0
9.863	1	8	987	4	2	28	2196	0	0	0
9.91	1	6	992	1	12	20	1191	0	0	0
9.937	1	7	994	8	10	14	775	0	0	0
9.938	1	3	994	9	16	28	2196	0	0	0
9.96	1	1	997	1	3	28	2196	0	0	0
9.972	1	9	998	3	9	12	597	0	0	0
10.032	1	9	1004	3	9	22	1383	0	0	0
10.039	1	4	1004	10	11	12	597	0	0	0
10.059	1	10	1006	10	4	28	2196	0	0	0
10.07	1	1	1008	1	3	28	2196	0	0	0
10.106	1	10	1011	7	4	28	2196	0	0	0
10.125	1	2	1013	6	15	28	2196	0	0	0
10.131	1	4	1014	2	11	18	967	0	0	0
10.144	1	3	1015	5	16	28	2196	0	0	0
10.179	1	5	1018	10	1	28	2196	0	0	0
10.184	1	10	1019	5	4	28	2196	0	0	0
10.185	1	3	1019	6	16	28	2196	0	0	0
10.194	1	8	1020	5	2	28	2196	0	0	0
10.202	1	9	1021	3	9	24	1620	0	0	0
10.223	1	1	1023	4	3	28	2196	0	0	0
10.224	1	9	1023	5	9	28	2196	0	0	0
10.282	1	2	1029	3	15	28	2196	0	0	0
10.295	1	8	1030	6	2	28	2196	0	0	0
10.37	1	7	1038	1	10	10	469	0	0	0
10.375	1	9	1038	6	9	2	133	0	0	0
10.376	1	9	1038	7	9	2	133	0	0	0
10.383	1	4	1039	4	11	20	1191	0	0	0
10.443	1	10	1045	4	4	28	2196	0	0	0
10.444	1	2	1045	5	15	28	2196	0	0	0
10.454	1	3	1046	5	16	28	2196	0	0	0
10.486	1	8	1049	7	2	28	2196	0	0	0
10.52	1	9	1053	1	9	22	1383	0	0	0
10.534	1	7	1054	5	10	18	967	0	0	0
10.543	1	4	1055	4	11	22	1383	0	0	0
10.565	1	5	1057	6	1	28	2196	0	0	0
10.587	1	9	1059	8	9	24	1620	0	0	0
10.588	1	2	1059	9	15	28	2196	0	0	0
10.589	1	1	1059	10	3	28	2196	0	0	0
10.637	1	5	1064	8	1	28	2196	0	0	0
10.661	1	8	1067	2	2	26	1836	0	0	0
10.727	1	8	1073	8	2	28	2196	0	0	0
10.74	1	9	1075	1	9	18	967	0	0	0
10.745	1	4	1075	6	11	24	1620	0	0	0
10.749	1	7	1075	10	10	18	967	0	0	0
10.763	1	5	1077	4	1	28	2196	0	0	0
10.786	1	3	1079	7	16	28	2196	0	0	0
10.794	1	2	1080	5	15	28	2196	0	0	0
10.889	1	7	1089	10	10	16	903	0	0	0
10.89	1	2	1090	1	15	28	2196	0	0	0
10.901	1	6	1091	2	12	28	2196	0	0	0
10.907	1	1	1091	8	3	28	2196	0	0	0
10.921	1	4	1093	2	11	18	967	0	0	0
10.935	1	3	1094	6	16	28	2196	0	0	0
10.95	1	5	1096	1	1	28	2196	0	0	0
10.98	1	1	1099	1	3	28	2196	0	0	0
10.992	1	5	1100	3	1	28	2196	0	0	0
11.081	1	10	1109	2	4	22	1383	0	0	0
11.096	1	4	1110	7	11	16	903	0	0	0
11.103	1	9	1111	4	9	28	2196	0	0	0
11.104	1	7	1111	5	10	14	775	0	0	0
11.142	1	10	1115	3	4	28	2196	0	0	0
11.176	1	4	1118	7	11	14	775	0	0	0
