% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
1.213	1	9	13	6383.22	0
1.214	1	3	14	1956.66	0
1.241	1	5	1	2918.77	0
1.242	1	8	2	1117.34	0
1.243	1	1	3	4621.8	0
1.244	1	6	4	6700.19	0
1.249	1	4	9	4483.08	0
1.25	1	7	10	28682.6	0
1.251	1	2	11	106.931	0
1.252	1	10	12	77.165	0
1.253	1	9	13	6472.49	0
1.254	1	3	14	449.815	0
1.281	1	5	1	15434.4	0
1.282	1	8	2	869.321	0
1.283	1	1	3	6956.52	0
1.284	1	6	4	20976.4	0
1.289	1	4	9	1772.59	0
1.29	1	7	10	20684	0
1.291	1	2	11	199.463	0
1.292	1	10	12	60.9133	0
1.293	1	9	13	5674.98	0
1.294	1	3	14	965.055	0
1.321	1	5	1	1090.2	0
1.322	1	8	2	440.542	0
1.323	1	1	3	1991.32	0
1.324	1	6	4	11612.3	0
1.329	1	4	9	824.735	0
1.33	1	7	10	15273.7	0
1.331	1	2	11	156.603	0
1.332	1	10	12	372.179	0
1.333	1	9	13	5242.55	0
1.334	1	3	14	1904.06	0
1.361	1	5	1	1947.81	0
1.362	1	8	2	1877.92	0
1.363	1	1	3	1678.93	0
1.364	1	6	4	6437.01	0
1.369	1	4	9	5510.38	0
1.37	1	7	10	16956.9	0
1.371	1	2	11	123.094	0
1.372	1	10	12	652.356	0
1.373	1	9	13	4092.22	0
1.374	1	3	14	1304.45	0
1.401	1	5	1	2792.99	0
1.402	1	8	2	2311.1	0
1.403	1	1	3	2516.8	0
1.404	1	6	4	4774.37	0
1.409	1	4	9	5485.79	0
1.41	1	7	10	7915.76	0
1.411	1	2	11	139.78	0
1.412	1	10	12	144.477	0
1.413	1	9	13	4908.41	0
1.414	1	3	14	2070.89	0
1.441	1	5	1	615.051	0
1.442	1	8	2	3803.8	0
1.443	1	1	3	1776.9	0
1.444	1	6	4	6714.72	0
1.449	1	4	9	7828.01	0
1.45	1	7	10	15699.6	0
1.451	1	2	11	100.678	0
1.452	1	10	12	89.8848	0
1.453	1	9	13	9155.89	0
1.454	1	3	14	1021.95	0
1.481	1	5	1	829.413	0
1.482	1	8	2	738.11	0
1.483	1	1	3	834.793	0
1.484	1	6	4	12645.4	0
1.489	1	4	9	17800.6	0
1.49	1	7	10	19694.8	0
1.491	1	2	11	395.118	0
1.492	1	10	12	145.592	0
1.493	1	9	13	7188.49	0
1.494	1	3	14	844.391	0
1.521	1	5	1	545.009	0
1.522	1	8	2	572.276	0
1.523	1	1	3	1364.47	0
1.524	1	6	4	8150.67	0
1.529	1	4	9	7537.76	0
1.53	1	7	10	19197.4	0
1.531	1	2	11	161.66	0
1.532	1	10	12	71.2487	0
1.533	1	9	13	7521.84	0
1.534	1	3	14	3099.1	0
1.561	1	5	1	722.877	0
1.562	1	8	2	954.023	0
1.563	1	1	3	1054.01	0
1.564	1	6	4	5809.31	0
1.569	1	4	9	2771.49	0
1.57	1	7	10	18118.2	0
1.571	1	2	11	290.78	0
1.572	1	10	12	173.456	0
1.573	1	9	13	15421.9	0
1.574	1	3	14	7495.97	0
1.601	1	5	1	360.071	0
1.602	1	8	2	1733.05	0
1.603	1	1	3	3927.9	0
1.604	1	6	4	5735.37	0
1.609	1	4	9	3775.41	0
1.61	1	7	10	6153.74	0
1.611	1	2	11	417.043	0
1.612	1	10	12	255.663	0
1.613	1	9	13	18250.5	0
1.614	1	3	14	3529.88	0
1.641	1	5	1	686.398	0
1.642	1	8	2	998.993	0
1.643	1	1	3	1295.07	0
1.644	1	6	4	3449.57	0
1.649	1	4	9	5272.96	0
1.65	1	7	10	8329.41	0
1.651	1	2	11	192.264	0
1.652	1	10	12	149.13	0
1.653	1	9	13	16019.4	0
1.654	1	3	14	5649.83	0
1.681	1	5	1	358.242	0
1.682	1	8	2	719.526	0
1.683	1	1	3	3030.66	0
1.684	1	6	4	19233.5	0
1.689	1	4	9	2513.52	0
1.69	1	7	10	27725.5	0
1.691	1	2	11	162.409	0
1.692	1	10	12	87.2334	0
1.693	1	9	13	7828.13	0
1.694	1	3	14	2765.04	0
1.721	1	5	1	254.901	0
1.722	1	8	2	1759.43	0
1.723	1	1	3	4781.93	0
1.724	1	6	4	15054.6	0
1.729	1	4	9	12125.4	0
1.73	1	7	10	23004.1	0
1.731	1	2	11	279.766	0
1.732	1	10	12	73.4393	0
1.733	1	9	13	4318.78	0
1.734	1	3	14	7600.11	0
1.761	1	5	1	995.351	0
1.762	1	8	2	358.543	0
1.763	1	1	3	4499.68	0
1.764	1	6	4	6457.93	0
1.769	1	4	9	1432.76	0
1.77	1	7	10	14889.4	0
1.771	1	2	11	165.39	0
1.772	1	10	12	195.289	0
1.773	1	9	13	7935.6	0
1.774	1	3	14	6924.46	0
1.801	1	5	1	532.987	0
1.802	1	8	2	332.102	0
1.803	1	1	3	8234.43	0
1.804	1	6	4	5662.85	0
1.809	1	4	9	674.59	0
1.81	1	7	10	17655.5	0
1.811	1	2	11	249.163	0
1.812	1	10	12	313.703	0
1.813	1	9	13	3520.45	0
1.814	1	3	14	1119.53	0
1.841	1	5	1	191.374	0
1.842	1	8	2	317.781	0
1.843	1	1	3	5675.73	0
1.844	1	6	4	4952.82	0
1.849	1	4	9	2615.95	0
1.85	1	7	10	8983.16	0
1.851	1	2	11	218.382	0
1.852	1	10	12	224.179	0
1.853	1	9	13	1635.01	0
1.854	1	3	14	4335.17	0
1.881	1	5	1	871.137	0
1.882	1	8	2	1309.2	0
1.883	1	1	3	1182.15	0
1.884	1	6	4	12434.6	0
1.889	1	4	9	1746.79	0
1.89	1	7	10	13213.4	0
1.891	1	2	11	213.761	0
1.892	1	10	12	207.736	0
1.893	1	9	13	7608.06	0
1.894	1	3	14	4298.07	0
1.921	1	5	1	376.206	0
1.922	1	8	2	2184.32	0
1.923	1	1	3	7905.33	0
1.924	1	6	4	7261.3	0
1.929	1	4	9	2247.14	0
1.93	1	7	10	20858	0
1.931	1	2	11	400.365	0
1.932	1	10	12	513.522	0
1.933	1	9	13	3003.42	0
1.934	1	3	14	2719.81	0
1.961	1	5	1	1476.02	0
1.962	1	8	2	768.935	0
1.963	1	1	3	11303.6	0
1.964	1	6	4	3480.44	0
1.969	1	4	9	2653.15	0
1.97	1	7	10	10209.1	0
1.971	1	2	11	262.953	0
1.972	1	10	12	324.608	0
1.973	1	9	13	7022.5	0
1.974	1	3	14	1443.98	0
2.001	1	5	1	858.927	0
2.002	1	8	2	1296.45	0
2.003	1	1	3	618.066	0
2.004	1	6	4	8016.63	0
2.009	1	4	9	414.837	0
2.01	1	7	10	41165.2	0
2.011	1	2	11	140.486	0
2.012	1	10	12	53.0057	0
2.013	1	9	13	5707.61	0
2.014	1	3	14	8039.87	0
2.041	1	5	1	388.589	0
2.042	1	8	2	657.781	0
2.043	1	1	3	2677.13	0
2.044	1	6	4	5765.07	0
2.049	1	4	9	641.226	0
2.05	1	7	10	24954.2	0
2.051	1	2	11	203.835	0
2.052	1	10	12	23.7597	0
2.053	1	9	13	11575.3	0
2.054	1	3	14	8217.08	0
2.081	1	5	1	335.649	0
2.082	1	8	2	1680.77	0
2.083	1	1	3	12379.7	0
2.084	1	6	4	5347.57	0
2.089	1	4	9	361.441	0
2.09	1	7	10	30375.7	0
2.091	1	2	11	127.863	0
2.092	1	10	12	17.1022	0
2.093	1	9	13	9527.64	0
2.094	1	3	14	1834.75	0
2.121	1	5	1	293.857	0
2.122	1	8	2	5988.44	0
2.123	1	1	3	8054	0
2.124	1	6	4	12927.2	0
2.129	1	4	9	405.192	0
2.13	1	7	10	30145.4	0
2.131	1	2	11	139.441	0
2.132	1	10	12	81.4022	0
2.133	1	9	13	4870.45	0
2.134	1	3	14	1805.06	0
2.161	1	5	1	3081.58	0
2.162	1	8	2	1432.94	0
2.163	1	1	3	3260.66	0
2.164	1	6	4	7949.21	0
2.169	1	4	9	836.194	0
2.17	1	7	10	17309.3	0
2.171	1	2	11	114.709	0
2.172	1	10	12	42.8642	0
2.173	1	9	13	5556.57	0
2.174	1	3	14	1363.79	0
2.201	1	5	1	2142.39	0
2.202	1	8	2	1129.67	0
2.203	1	1	3	3823.27	0
2.204	1	6	4	4588.44	0
2.209	1	4	9	1221.6	0
2.21	1	7	10	13987.8	0
2.211	1	2	11	148.455	0
2.212	1	10	12	28.3323	0
2.213	1	9	13	2965.7	0
2.214	1	3	14	2283.83	0
2.241	1	5	1	1934.18	0
2.242	1	8	2	628.016	0
2.243	1	1	3	2832.64	0
2.244	1	6	4	5944.43	0
2.249	1	4	9	1295.26	0
2.25	1	7	10	5917.16	0
2.251	1	2	11	521.907	0
2.252	1	10	12	77.8754	0
2.253	1	9	13	1859.95	0
2.254	1	3	14	2181.94	0
2.281	1	5	1	539.62	0
2.282	1	8	2	2005.45	0
2.283	1	1	3	1996.75	0
2.284	1	6	4	2933.95	0
2.289	1	4	9	2900.54	0
2.29	1	7	10	13899.9	0
2.291	1	2	11	486.874	0
2.292	1	10	12	72.9535	0
2.293	1	9	13	9544.21	0
2.294	1	3	14	466.687	0
2.321	1	5	1	496.247	0
2.322	1	8	2	1385.69	0
2.323	1	1	3	1842.93	0
2.324	1	6	4	8810.65	0
2.329	1	4	9	2252.01	0
2.33	1	7	10	11661.1	0
2.331	1	2	11	181.898	0
2.332	1	10	12	811.142	0
2.333	1	9	13	24428	0
2.334	1	3	14	1321.21	0
2.361	1	5	1	3220.02	0
2.362	1	8	2	701.866	0
2.363	1	1	3	826.022	0
2.364	1	6	4	11963.8	0
2.369	1	4	9	852.153	0
2.37	1	7	10	5454.47	0
2.371	1	2	11	241.262	0
2.372	1	10	12	163.759	0
2.373	1	9	13	20847	0
2.374	1	3	14	4492.18	0
2.401	1	5	1	1149.39	0
2.402	1	8	2	3106.55	0
2.403	1	1	3	1135.49	0
2.404	1	6	4	7483.38	0
2.409	1	4	9	2278.21	0
2.41	1	7	10	14124.2	0
2.411	1	2	11	122.295	0
2.412	1	10	12	44.1871	0
2.413	1	9	13	12087.5	0
2.414	1	3	14	1021.38	0
2.441	1	5	1	928.471	0
2.442	1	8	2	1677.04	0
2.443	1	1	3	3653.39	0
2.444	1	6	4	10843.2	0
2.449	1	4	9	4304.4	0
2.45	1	7	10	15601.1	0
2.451	1	2	11	129.831	0
2.452	1	10	12	398.5	0
2.453	1	9	13	22403.8	0
2.454	1	3	14	587.924	0
2.481	1	5	1	3574.89	0
2.482	1	8	2	8226.41	0
2.483	1	1	3	3217.93	0
2.484	1	6	4	16212.2	0
2.489	1	4	9	2513.78	0
2.49	1	7	10	33631.1	0
2.491	1	2	11	457.954	0
2.492	1	10	12	67.4817	0
2.493	1	9	13	15692.1	0
2.494	1	3	14	1067.26	0
2.521	1	5	1	1257.31	0
2.522	1	8	2	1482.23	0
2.523	1	1	3	3893.61	0
2.524	1	6	4	3054.3	0
2.529	1	4	9	791.458	0
2.53	1	7	10	14707.7	0
2.531	1	2	11	277.551	0
2.532	1	10	12	101.406	0
2.533	1	9	13	6421.03	0
2.534	1	3	14	4163.77	0
2.561	1	5	1	1942.78	0
2.562	1	8	2	693.265	0
2.563	1	1	3	1761.6	0
2.564	1	6	4	4477.12	0
2.569	1	4	9	453.227	0
2.57	1	7	10	11788.4	0
2.571	1	2	11	92.364	0
2.572	1	10	12	301.169	0
2.573	1	9	13	5467.86	0
2.574	1	3	14	7403.6	0
2.601	1	5	1	1267.8	0
2.602	1	8	2	570.301	0
2.603	1	1	3	4825.69	0
2.604	1	6	4	5061.49	0
2.609	1	4	9	1310.46	0
2.61	1	7	10	14616.7	0
2.611	1	2	11	122.175	0
2.612	1	10	12	178.826	0
2.613	1	9	13	2203	0
2.614	1	3	14	4737.36	0
2.641	1	5	1	750.88	0
2.642	1	8	2	1285.41	0
2.643	1	1	3	12694.7	0
2.644	1	6	4	5191.3	0
2.649	1	4	9	2876.92	0
2.65	1	7	10	8839.04	0
2.651	1	2	11	146.991	0
2.652	1	10	12	730.133	0
2.653	1	9	13	1968.22	0
2.654	1	3	14	1548.24	0
2.681	1	5	1	1942.69	0
2.682	1	8	2	779.872	0
2.683	1	1	3	4206.81	0
2.684	1	6	4	3633.71	0
2.689	1	4	9	4863.6	0
2.69	1	7	10	5600.26	0
2.691	1	2	11	126.606	0
2.692	1	10	12	1251.71	0
2.693	1	9	13	2301.21	0
2.694	1	3	14	543.491	0
2.721	1	5	1	1352.53	0
2.722	1	8	2	1590.49	0
2.723	1	1	3	1290.91	0
2.724	1	6	4	4820.94	0
2.729	1	4	9	9342.43	0
2.73	1	7	10	8641.67	0
2.731	1	2	11	117.626	0
2.732	1	10	12	369.993	0
2.733	1	9	13	11460.3	0
2.734	1	3	14	437.406	0
2.761	1	5	1	816.529	0
2.762	1	8	2	2587.24	0
2.763	1	1	3	1956.53	0
2.764	1	6	4	8173.19	0
2.769	1	4	9	1008.25	0
2.77	1	7	10	9665.32	0
2.771	1	2	11	97.2183	0
2.772	1	10	12	142.464	0
2.773	1	9	13	7138.16	0
2.774	1	3	14	785.015	0
2.801	1	5	1	4267.51	0
2.802	1	8	2	2448.54	0
2.803	1	1	3	1269.11	0
2.804	1	6	4	4990.41	0
2.809	1	4	9	474.452	0
2.81	1	7	10	15895.9	0
2.811	1	2	11	90.0462	0
2.812	1	10	12	257.574	0
2.813	1	9	13	6090.07	0
2.814	1	3	14	3316.94	0
2.841	1	5	1	4024.73	0
2.842	1	8	2	1677.8	0
2.843	1	1	3	5890.81	0
2.844	1	6	4	3307.74	0
2.849	1	4	9	1205.12	0
2.85	1	7	10	23071	0
2.851	1	2	11	179.458	0
2.852	1	10	12	77.5641	0
2.853	1	9	13	16572.5	0
2.854	1	3	14	1287.33	0
2.881	1	5	1	2425.35	0
2.882	1	8	2	1988.66	0
2.883	1	1	3	8772.86	0
2.884	1	6	4	3423.28	0
2.889	1	4	9	703.956	0
2.89	1	7	10	27137.5	0
2.891	1	2	11	181.961	0
2.892	1	10	12	46.2563	0
2.893	1	9	13	8725.97	0
2.894	1	3	14	1564.69	0
2.921	1	5	1	1458.68	0
2.922	1	8	2	2344.09	0
2.923	1	1	3	6583.81	0
2.924	1	6	4	1458.6	0
2.929	1	4	9	663.196	0
2.93	1	7	10	38374.8	0
2.931	1	2	11	116.638	0
2.932	1	10	12	13.3846	0
2.933	1	9	13	14670.2	0
2.934	1	3	14	5851.9	0
2.961	1	5	1	1723.03	0
2.962	1	8	2	538.576	0
2.963	1	1	3	12007.3	0
2.964	1	6	4	2118.93	0
2.969	1	4	9	1859.59	0
2.97	1	7	10	29342.3	0
2.971	1	2	11	148.009	0
2.972	1	10	12	101.054	0
2.973	1	9	13	9784.18	0
2.974	1	3	14	8873.24	0
3.001	1	5	1	443.307	0
3.002	1	8	2	1635.4	0
3.003	1	1	3	4160.74	0
3.004	1	6	4	8051.74	0
3.009	1	4	9	1292.03	0
3.01	1	7	10	17494.3	0
3.011	1	2	11	62.7489	0
3.012	1	10	12	123.841	0
3.013	1	9	13	19694.4	0
3.014	1	3	14	1021.06	0
3.041	1	5	1	784.677	0
3.042	1	8	2	4202.34	0
3.043	1	1	3	4889.49	0
3.044	1	6	4	14923.6	0
3.049	1	4	9	4087.18	0
3.05	1	7	10	38757.4	0
3.051	1	2	11	87.6385	0
3.052	1	10	12	79.1936	0
3.053	1	9	13	12494.6	0
3.054	1	3	14	722.882	0
3.081	1	5	1	258.005	0
3.082	1	8	2	3296.23	0
3.083	1	1	3	2571.39	0
3.084	1	6	4	10895	0
3.089	1	4	9	1258.58	0
3.09	1	7	10	17114.2	0
3.091	1	2	11	104.45	0
3.092	1	10	12	214.932	0
3.093	1	9	13	11196.2	0
3.094	1	3	14	504.641	0
3.121	1	5	1	467.769	0
3.122	1	8	2	2232.53	0
3.123	1	1	3	3788.47	0
3.124	1	6	4	6522.84	0
3.129	1	4	9	596.52	0
3.13	1	7	10	16058.6	0
3.131	1	2	11	144.435	0
3.132	1	10	12	65.4548	0
3.133	1	9	13	13060	0
3.134	1	3	14	736.882	0
3.161	1	5	1	597.97	0
3.162	1	8	2	2492.39	0
3.163	1	1	3	5412.72	0
3.164	1	6	4	9071.44	0
3.169	1	4	9	2289	0
3.17	1	7	10	19180.4	0
3.171	1	2	11	239.904	0
3.172	1	10	12	828.591	0
3.173	1	9	13	12114.6	0
3.174	1	3	14	3395.52	0
3.201	1	5	1	791.201	0
3.202	1	8	2	394.718	0
3.203	1	1	3	3431.78	0
3.204	1	6	4	7612.67	0
3.209	1	4	9	522.952	0
3.21	1	7	10	7186.4	0
3.211	1	2	11	285.929	0
3.212	1	10	12	65.9069	0
3.213	1	9	13	15507.5	0
3.214	1	3	14	1556.82	0
3.241	1	5	1	2703.78	0
3.242	1	8	2	211.506	0
3.243	1	1	3	9705.07	0
3.244	1	6	4	10237.7	0
3.249	1	4	9	267.959	0
3.25	1	7	10	9464.88	0
3.251	1	2	11	388.533	0
3.252	1	10	12	24.8013	0
3.253	1	9	13	7477.47	0
3.254	1	3	14	1302.87	0
3.281	1	5	1	570.315	0
3.282	1	8	2	489.696	0
3.283	1	1	3	6197.82	0
3.284	1	6	4	7011.47	0
3.289	1	4	9	1369.94	0
3.29	1	7	10	6212.21	0
3.291	1	2	11	429.508	0
3.292	1	10	12	157.722	0
3.293	1	9	13	4077.02	0
3.294	1	3	14	3645.47	0
3.321	1	5	1	1048.98	0
3.322	1	8	2	612.411	0
3.323	1	1	3	2720.23	0
3.324	1	6	4	2510.68	0
3.329	1	4	9	6848.57	0
3.33	1	7	10	12329.8	0
3.331	1	2	11	145.593	0
3.332	1	10	12	79.9171	0
3.333	1	9	13	6780.44	0
3.334	1	3	14	1579.96	0
3.361	1	5	1	2699.95	0
3.362	1	8	2	686.57	0
3.363	1	1	3	4586.73	0
3.364	1	6	4	4173.88	0
3.369	1	4	9	11368.6	0
3.37	1	7	10	14812.9	0
