% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
0.606	1	3	6	1389.63	0
0.641	1	2	1	9349.38	0
0.642	1	5	2	160.58	0
0.643	1	1	3	151857	0
0.644	1	4	4	3936.1	0
0.646	1	3	6	470.559	0
0.681	1	2	1	30630	0
0.682	1	5	2	415.423	0
0.683	1	1	3	80663.1	0
0.684	1	4	4	12031.6	0
0.686	1	3	6	255.53	0
0.721	1	2	1	35489	0
0.722	1	5	2	421.839	0
0.723	1	1	3	149017	0
0.724	1	4	4	15858.8	0
0.726	1	3	6	1119.33	0
0.761	1	2	1	18754.3	0
0.762	1	5	2	773.083	0
0.763	1	1	3	101917	0
0.764	1	4	4	9911.69	0
0.766	1	3	6	720.153	0
0.801	1	2	1	66301.5	0
0.802	1	5	2	456.596	0
0.803	1	1	3	80800.6	0
0.804	1	4	4	14733.5	0
0.806	1	3	6	635.83	0
0.841	1	2	1	54830.5	0
0.842	1	5	2	40.9863	0
0.843	1	1	3	144333	0
0.844	1	4	4	21603.7	0
0.846	1	3	6	1225.1	0
0.881	1	2	1	96647.5	0
0.882	1	5	2	64.2841	0
0.883	1	1	3	58152.3	0
0.884	1	4	4	11248.7	0
0.886	1	3	6	1180.9	0
0.921	1	2	1	84888.9	0
0.922	1	5	2	348.536	0
0.923	1	1	3	128943	0
0.924	1	4	4	7077	0
0.926	1	3	6	1885.86	0
0.961	1	2	1	52977.8	0
0.962	1	5	2	115.497	0
0.963	1	1	3	177403	0
0.964	1	4	4	17032.3	0
0.966	1	3	6	1125.34	0
1.001	1	2	1	49897.5	0
1.002	1	5	2	178.465	0
1.003	1	1	3	208532	0
1.004	1	4	4	9095.32	0
1.006	1	3	6	385.62	0
1.041	1	2	1	99264.1	0
1.042	1	5	2	82.3678	0
1.043	1	1	3	62397.2	0
1.044	1	4	4	10859.6	0
1.046	1	3	6	351.127	0
1.081	1	2	1	61371.3	0
1.082	1	5	2	23.0292	0
1.083	1	1	3	115921	0
1.084	1	4	4	6612.17	0
1.086	1	3	6	414.169	0
1.121	1	2	1	79628.8	0
1.122	1	5	2	418.134	0
1.123	1	1	3	124320	0
1.124	1	4	4	8862.87	0
1.126	1	3	6	174.108	0
1.161	1	2	1	100438	0
1.162	1	5	2	1233.17	0
1.163	1	1	3	108014	0
1.164	1	4	4	17553.3	0
1.166	1	3	6	640.035	0
1.201	1	2	1	107037	0
1.202	1	5	2	80.1575	0
1.203	1	1	3	100238	0
1.204	1	4	4	8679.52	0
1.206	1	3	6	1266.95	0
1.241	1	2	1	89327.1	0
1.242	1	5	2	191.064	0
1.243	1	1	3	79731.2	0
1.244	1	4	4	6791.67	0
1.246	1	3	6	281.711	0
1.281	1	2	1	144909	0
1.282	1	5	2	681.197	0
1.283	1	1	3	86368	0
1.284	1	4	4	7200.25	0
1.286	1	3	6	207.962	0
1.321	1	2	1	105793	0
1.322	1	5	2	105.929	0
1.323	1	1	3	167886	0
1.324	1	4	4	4302.08	0
1.326	1	3	6	136.577	0
1.361	1	2	1	61290.9	0
1.362	1	5	2	97.3692	0
1.363	1	1	3	144002	0
1.364	1	4	4	13552.9	0
1.366	1	3	6	301.255	0
1.401	1	2	1	72283.7	0
1.402	1	5	2	71.3776	0
1.403	1	1	3	103712	0
1.404	1	4	4	15090.4	0
1.406	1	3	6	292.901	0
1.441	1	2	1	52577.2	0
1.442	1	5	2	11.1126	0
1.443	1	1	3	125060	0
1.444	1	4	4	9665.07	0
1.446	1	3	6	1138.34	0
1.481	1	2	1	34038.5	0
1.482	1	5	2	19.9189	0
1.483	1	1	3	81788.8	0
1.484	1	4	4	16348.9	0
1.486	1	3	6	856.702	0
1.521	1	2	1	105693	0
1.522	1	5	2	173.921	0
1.523	1	1	3	227149	0
1.524	1	4	4	7756.48	0
1.526	1	3	6	355.05	0
1.561	1	2	1	337955	0
1.562	1	5	2	141.348	0
1.563	1	1	3	355974	0
1.564	1	4	4	15655.7	0
1.566	1	3	6	437.935	0
1.601	1	2	1	215697	0
1.602	1	5	2	134.908	0
1.603	1	1	3	348584	0
1.604	1	4	4	13960.5	0
1.606	1	3	6	1496.17	0
1.641	1	2	1	50817.9	0
1.642	1	5	2	141.023	0
1.643	1	1	3	94014.4	0
1.644	1	4	4	4959.85	0
1.646	1	3	6	277.59	0
1.681	1	2	1	102565	0
1.682	1	5	2	162.789	0
1.683	1	1	3	91183.7	0
1.684	1	4	4	9960.99	0
1.686	1	3	6	845.809	0
1.721	1	2	1	57163.1	0
1.722	1	5	2	152.986	0
1.723	1	1	3	232690	0
1.724	1	4	4	9429.51	0
1.726	1	3	6	1334.91	0
1.761	1	2	1	67461.8	0
1.762	1	5	2	162.628	0
1.763	1	1	3	119673	0
1.764	1	4	4	7261.38	0
1.766	1	3	6	300.711	0
1.801	1	2	1	44347.8	0
1.802	1	5	2	496.206	0
1.803	1	1	3	69730.2	0
1.804	1	4	4	11111.3	0
1.806	1	3	6	1103.91	0
1.841	1	2	1	85270.9	0
1.842	1	5	2	298.61	0
1.843	1	1	3	216302	0
1.844	1	4	4	7018.35	0
1.846	1	3	6	1782.55	0
1.881	1	2	1	106386	0
1.882	1	5	2	175.994	0
1.883	1	1	3	275325	0
1.884	1	4	4	12904.5	0
1.886	1	3	6	1069.81	0
1.921	1	2	1	56506.7	0
1.922	1	5	2	297.146	0
1.923	1	1	3	162577	0
1.924	1	4	4	15098.1	0
1.926	1	3	6	749.932	0
1.961	1	2	1	140421	0
1.962	1	5	2	293.231	0
1.963	1	1	3	169547	0
1.964	1	4	4	8264.68	0
1.966	1	3	6	392.161	0
2.001	1	2	1	29853	0
2.002	1	5	2	91.7641	0
2.003	1	1	3	131446	0
2.004	1	4	4	10902.4	0
2.006	1	3	6	336.439	0
2.041	1	2	1	12572.4	0
2.042	1	5	2	1016.74	0
2.043	1	1	3	96644.9	0
2.044	1	4	4	6379.54	0
2.046	1	3	6	571.303	0
2.081	1	2	1	12835.4	0
2.082	1	5	2	375.591	0
2.083	1	1	3	196372	0
2.084	1	4	4	4464.97	0
2.086	1	3	6	3028.72	0
2.121	1	2	1	26525.5	0
2.122	1	5	2	69.2642	0
2.123	1	1	3	206397	0
2.124	1	4	4	4465.19	0
2.126	1	3	6	209.6	0
2.161	1	2	1	186672	0
2.162	1	5	2	102.063	0
2.163	1	1	3	98988	0
2.164	1	4	4	1863.64	0
2.166	1	3	6	164.669	0
2.201	1	2	1	137322	0
2.202	1	5	2	86.2349	0
2.203	1	1	3	104436	0
2.204	1	4	4	3055.8	0
2.206	1	3	6	1575.51	0
2.241	1	2	1	71034.5	0
2.242	1	5	2	49.8965	0
2.243	1	1	3	70021.6	0
2.244	1	4	4	13217	0
2.246	1	3	6	235.258	0
2.281	1	2	1	229547	0
2.282	1	5	2	117.933	0
2.283	1	1	3	34635.8	0
2.284	1	4	4	23386.9	0
2.286	1	3	6	326.706	0
2.321	1	2	1	165473	0
2.322	1	5	2	233.024	0
2.323	1	1	3	128721	0
2.324	1	4	4	13974	0
2.326	1	3	6	787.719	0
2.361	1	2	1	48935	0
2.362	1	5	2	205.773	0
2.363	1	1	3	409099	0
2.364	1	4	4	13307.7	0
2.366	1	3	6	625.049	0
2.401	1	2	1	52639.5	0
2.402	1	5	2	248.691	0
2.403	1	1	3	449819	0
2.404	1	4	4	20484.9	0
2.406	1	3	6	813.051	0
2.441	1	2	1	127982	0
2.442	1	5	2	182.364	0
2.443	1	1	3	226497	0
2.444	1	4	4	10632	0
2.446	1	3	6	1230.06	0
2.481	1	2	1	265318	0
2.482	1	5	2	209.295	0
2.483	1	1	3	383582	0
2.484	1	4	4	10203.2	0
2.486	1	3	6	4720.5	0
2.521	1	2	1	37310.1	0
2.522	1	5	2	353.553	0
2.523	1	1	3	212350	0
2.524	1	4	4	4872.38	0
2.526	1	3	6	1140.53	0
2.561	1	2	1	147513	0
2.562	1	5	2	53.6566	0
2.563	1	1	3	151608	0
2.564	1	4	4	17916.6	0
2.566	1	3	6	686.341	0
2.601	1	2	1	60138.5	0
2.602	1	5	2	155.332	0
2.603	1	1	3	313179	0
2.604	1	4	4	9435.59	0
2.606	1	3	6	1514.6	0
2.641	1	2	1	74008.6	0
2.642	1	5	2	219.571	0
2.643	1	1	3	262300	0
2.644	1	4	4	4294.01	0
2.646	1	3	6	717.679	0
2.681	1	2	1	247495	0
2.682	1	5	2	91.2287	0
2.683	1	1	3	198490	0
2.684	1	4	4	5640.5	0
2.686	1	3	6	541.162	0
2.721	1	2	1	66739.5	0
2.722	1	5	2	276.23	0
2.723	1	1	3	608346	0
2.724	1	4	4	2875.49	0
2.726	1	3	6	693.023	0
2.761	1	2	1	56493.2	0
2.762	1	5	2	46.6864	0
2.763	1	1	3	350853	0
2.764	1	4	4	2033.75	0
2.766	1	3	6	662.151	0
2.801	1	2	1	79248.1	0
2.802	1	5	2	51.9732	0
2.803	1	1	3	199322	0
2.804	1	4	4	2699	0
2.806	1	3	6	1143.24	0
2.841	1	2	1	122614	0
2.842	1	5	2	94.9355	0
2.843	1	1	3	441830	0
2.844	1	4	4	6443.93	0
2.846	1	3	6	215.884	0
2.881	1	2	1	164709	0
2.882	1	5	2	133.733	0
2.883	1	1	3	201839	0
2.884	1	4	4	9946.35	0
2.886	1	3	6	554.173	0
2.921	1	2	1	237363	0
2.922	1	5	2	221.413	0
2.923	1	1	3	144957	0
2.924	1	4	4	6233.42	0
2.926	1	3	6	2242.41	0
2.961	1	2	1	179400	0
2.962	1	5	2	88.411	0
2.963	1	1	3	54261.3	0
2.964	1	4	4	3656.18	0
2.966	1	3	6	318.179	0
3.001	1	2	1	197363	0
3.002	1	5	2	74.3405	0
3.003	1	1	3	395593	0
3.004	1	4	4	11430.6	0
3.006	1	3	6	825.585	0
3.041	1	2	1	37365.3	0
3.042	1	5	2	79.2167	0
3.043	1	1	3	254841	0
3.044	1	4	4	15907	0
3.046	1	3	6	289.255	0
3.081	1	2	1	46130.1	0
3.082	1	5	2	78.4985	0
3.083	1	1	3	334624	0
3.084	1	4	4	8844.96	0
3.086	1	3	6	189.951	0
3.121	1	2	1	32778.5	0
3.122	1	5	2	54.0958	0
3.123	1	1	3	256919	0
3.124	1	4	4	7011.46	0
3.126	1	3	6	332.711	0
3.161	1	2	1	154351	0
3.162	1	5	2	80.4931	0
3.163	1	1	3	119560	0
3.164	1	4	4	1668.19	0
3.166	1	3	6	234.772	0
3.201	1	2	1	185736	0
3.202	1	5	2	196.785	0
3.203	1	1	3	82280.6	0
3.204	1	4	4	7646.08	0
3.206	1	3	6	207.348	0
3.241	1	2	1	131058	0
3.242	1	5	2	485.923	0
3.243	1	1	3	94363.1	0
3.244	1	4	4	11094.4	0
3.246	1	3	6	688.264	0
3.281	1	2	1	61554.5	0
3.282	1	5	2	186.336	0
3.283	1	1	3	92599.4	0
3.284	1	4	4	4557.57	0
3.286	1	3	6	423.754	0
3.321	1	2	1	49501.8	0
3.322	1	5	2	188.488	0
3.323	1	1	3	157202	0
3.324	1	4	4	13282.2	0
3.326	1	3	6	254.664	0
3.361	1	2	1	94664.2	0
3.362	1	5	2	179.228	0
3.363	1	1	3	219040	0
3.364	1	4	4	8447.12	0
3.366	1	3	6	271.582	0
3.401	1	2	1	70584.7	0
3.402	1	5	2	209.131	0
3.403	1	1	3	105869	0
3.404	1	4	4	21851.7	0
3.406	1	3	6	94.0531	0
3.441	1	2	1	35152.3	0
3.442	1	5	2	669.905	0
3.443	1	1	3	111023	0
3.444	1	4	4	40709	0
3.446	1	3	6	307.82	0
3.481	1	2	1	90386.9	0
3.482	1	5	2	238.758	0
3.483	1	1	3	58951.2	0
3.484	1	4	4	12318.1	0
3.486	1	3	6	2159.34	0
3.521	1	2	1	65192.2	0
3.522	1	5	2	456.171	0
3.523	1	1	3	158256	0
3.524	1	4	4	7911.45	0
3.526	1	3	6	584.152	0
3.561	1	2	1	99540.5	0
3.562	1	5	2	256.722	0
3.563	1	1	3	187278	0
3.564	1	4	4	16548.8	0
3.566	1	3	6	705.135	0
3.601	1	2	1	72783.1	0
3.602	1	5	2	470.193	0
3.603	1	1	3	370747	0
3.604	1	4	4	9006.86	0
3.606	1	3	6	1156.5	0
3.641	1	2	1	89227.3	0
3.642	1	5	2	258.186	0
3.643	1	1	3	182540	0
3.644	1	4	4	14413.8	0
3.646	1	3	6	280.312	0
3.681	1	2	1	31041.2	0
3.682	1	5	2	68.717	0
3.683	1	1	3	248820	0
3.684	1	4	4	29291.1	0
3.686	1	3	6	930.929	0
3.721	1	2	1	26647.7	0
3.722	1	5	2	134.97	0
3.723	1	1	3	222215	0
3.724	1	4	4	10832.3	0
3.726	1	3	6	1167.08	0
3.761	1	2	1	98671.6	0
3.762	1	5	2	209.292	0
3.763	1	1	3	236086	0
3.764	1	4	4	13443.6	0
3.766	1	3	6	360.229	0
3.801	1	2	1	64824.1	0
3.802	1	5	2	623.056	0
3.803	1	1	3	252850	0
3.804	1	4	4	19288	0
3.806	1	3	6	708.976	0
3.841	1	2	1	74739.4	0
3.842	1	5	2	194.639	0
3.843	1	1	3	86026.2	0
3.844	1	4	4	7074.7	0
3.846	1	3	6	919.409	0
3.881	1	2	1	86552.5	0
3.882	1	5	2	51.9223	0
3.883	1	1	3	101121	0
3.884	1	4	4	6814.67	0
3.886	1	3	6	3537.87	0
3.921	1	2	1	133866	0
3.922	1	5	2	154.878	0
3.923	1	1	3	128484	0
3.924	1	4	4	1259.38	0
3.926	1	3	6	246.779	0
3.961	1	2	1	83303.3	0
3.962	1	5	2	408.642	0
3.963	1	1	3	110679	0
3.964	1	4	4	13334.2	0
3.966	1	3	6	205.294	0
4.001	1	2	1	98787.2	0
4.002	1	5	2	168.022	0
4.003	1	1	3	62518	0
4.004	1	4	4	3144.36	0
4.006	1	3	6	929.844	0
4.041	1	2	1	9831.29	0
4.042	1	5	2	66.0316	0
4.043	1	1	3	197198	0
4.044	1	4	4	1664.48	0
4.046	1	3	6	1211.75	0
4.081	1	2	1	39808	0
4.082	1	5	2	120.769	0
4.083	1	1	3	246400	0
4.084	1	4	4	6546.63	0
4.086	1	3	6	585.329	0
4.121	1	2	1	118751	0
4.122	1	5	2	65.2228	0
4.123	1	1	3	178811	0
4.124	1	4	4	19870	0
4.126	1	3	6	681.216	0
4.161	1	2	1	258450	0
4.162	1	5	2	60.5742	0
4.163	1	1	3	161547	0
4.164	1	4	4	20642	0
4.166	1	3	6	139.934	0
4.201	1	2	1	172787	0
4.202	1	5	2	531.101	0
4.203	1	1	3	151375	0
4.204	1	4	4	10559.3	0
4.206	1	3	6	156.154	0
4.241	1	2	1	63025.5	0
4.242	1	5	2	517.939	0
4.243	1	1	3	76416.9	0
4.244	1	4	4	18541.2	0
4.246	1	3	6	390.81	0
4.281	1	2	1	101665	0
4.282	1	5	2	450.834	0
4.283	1	1	3	185106	0
4.284	1	4	4	16673.3	0
4.286	1	3	6	145.679	0
4.321	1	2	1	55989.5	0
4.322	1	5	2	609.472	0
4.323	1	1	3	172546	0
4.324	1	4	4	8447.64	0
4.326	1	3	6	250.793	0
4.361	1	2	1	16298.7	0
4.362	1	5	2	826.545	0
4.363	1	1	3	79439.4	0
4.364	1	4	4	11995.3	0
4.366	1	3	6	319.642	0
4.401	1	2	1	19191.2	0
4.402	1	5	2	502.14	0
4.403	1	1	3	106159	0
4.404	1	4	4	10233.3	0
4.406	1	3	6	525.78	0
4.441	1	2	1	22770.4	0
4.442	1	5	2	335.12	0
4.443	1	1	3	118023	0
4.444	1	4	4	13086	0
4.446	1	3	6	4591.97	0
4.481	1	2	1	66298.6	0
4.482	1	5	2	604.574	0
4.483	1	1	3	102455	0
4.484	1	4	4	10914.5	0
4.486	1	3	6	193.332	0
4.521	1	2	1	25274.2	0
4.522	1	5	2	136.293	0
4.523	1	1	3	271064	0
4.524	1	4	4	13744.5	0
4.526	1	3	6	1692.26	0
4.561	1	2	1	206320	0
4.562	1	5	2	146.138	0
4.563	1	1	3	38489	0
4.564	1	4	4	2851.88	0
4.566	1	3	6	1553.83	0
4.601	1	2	1	51029.8	0
4.602	1	5	2	45.8447	0
4.603	1	1	3	343159	0
4.604	1	4	4	8327.19	0
4.606	1	3	6	347.236	0
4.641	1	2	1	27974.2	0
4.642	1	5	2	73.4291	0
4.643	1	1	3	135367	0
4.644	1	4	4	11411.3	0
4.646	1	3	6	1443.36	0
4.681	1	2	1	167753	0
4.682	1	5	2	124.289	0
4.683	1	1	3	90463.8	0
4.684	1	4	4	3969.56	0
4.686	1	3	6	1881.36	0
4.721	1	2	1	22285.4	0
4.722	1	5	2	61.2667	0
4.723	1	1	3	121281	0
4.724	1	4	4	4806.95	0
4.726	1	3	6	418.405	0
4.761	1	2	1	36311.6	0
4.762	1	5	2	131.248	0
4.763	1	1	3	78057.6	0
4.764	1	4	4	12239.8	0
4.766	1	3	6	394.191	0
4.801	1	2	1	29272.8	0
4.802	1	5	2	53.3777	0
4.803	1	1	3	42614.8	0
4.804	1	4	4	11810.9	0
4.806	1	3	6	312.575	0
4.841	1	2	1	59496.9	0
4.842	1	5	2	85.4686	0
4.843	1	1	3	42850.4	0
4.844	1	4	4	7042.04	0
4.846	1	3	6	79.6298	0
4.881	1	2	1	60290.9	0
4.882	1	5	2	407.688	0
4.883	1	1	3	106861	0
4.884	1	4	4	8318.51	0
4.886	1	3	6	175.216	0
4.921	1	2	1	22326.4	0
4.922	1	5	2	211.075	0
4.923	1	1	3	204839	0
4.924	1	4	4	4972.66	0
4.926	1	3	6	210.625	0
4.961	1	2	1	85900.3	0
4.962	1	5	2	251.028	0
4.963	1	1	3	143515	0
4.964	1	4	4	5102.88	0
4.966	1	3	6	214.663	0
5.001	1	2	1	58031.9	0
5.002	1	5	2	630.12	0
5.003	1	1	3	16445.7	0
5.004	1	4	4	9609.97	0
5.006	1	3	6	450.248	0
5.041	1	2	1	81258.3	0
5.042	1	5	2	513.169	0
5.043	1	1	3	107198	0
5.044	1	4	4	7879.85	0
5.046	1	3	6	413.531	0
5.081	1	2	1	41880.7	0
5.082	1	5	2	453.433	0
5.083	1	1	3	240252	0
5.084	1	4	4	15992.3	0
5.086	1	3	6	516.402	0
5.121	1	2	1	161558	0
5.122	1	5	2	307.649	0
5.123	1	1	3	116518	0
5.124	1	4	4	11724.7	0
5.126	1	3	6	400.251	0
5.161	1	2	1	129068	0
5.162	1	5	2	181.677	0
5.163	1	1	3	256931	0
5.164	1	4	4	7628.15	0
5.166	1	3	6	433.581	0
5.201	1	2	1	55507.8	0
5.202	1	5	2	27.6274	0
5.203	1	1	3	263644	0
5.204	1	4	4	3999.39	0
5.206	1	3	6	176.355	0
5.241	1	2	1	89858.3	0
5.242	1	5	2	262.036	0
5.243	1	1	3	164709	0
5.244	1	4	4	3094.49	0
5.246	1	3	6	200.498	0
5.281	1	2	1	155116	0
5.282	1	5	2	598.788	0
5.283	1	1	3	316080	0
5.284	1	4	4	12342.3	0
5.286	1	3	6	856.389	0
5.321	1	2	1	125140	0
5.322	1	5	2	54.8786	0
5.323	1	1	3	116572	0
5.324	1	4	4	5755.08	0
5.326	1	3	6	1451.5	0
5.361	1	2	1	106108	0
5.362	1	5	2	120.352	0
5.363	1	1	3	411721	0
5.364	1	4	4	9386.76	0
5.366	1	3	6	390.236	0
5.401	1	2	1	88041.3	0
5.402	1	5	2	380.626	0
5.403	1	1	3	316132	0
5.404	1	4	4	12023.1	0
5.406	1	3	6	571.041	0
5.441	1	2	1	47563.9	0
5.442	1	5	2	190.361	0
5.443	1	1	3	96345.3	0
5.444	1	4	4	11077.8	0
5.446	1	3	6	1828.26	0
5.481	1	2	1	32156.9	0
5.482	1	5	2	137.931	0
5.483	1	1	3	354119	0
5.484	1	4	4	38177.3	0
5.486	1	3	6	504.519	0
5.521	1	2	1	23670.4	0
5.522	1	5	2	549.691	0
5.523	1	1	3	178190	0
5.524	1	4	4	9800.42	0
5.526	1	3	6	297.41	0
5.561	1	2	1	56273.7	0
5.562	1	5	2	101.824	0
5.563	1	1	3	141372	0
5.564	1	4	4	9577.52	0
5.566	1	3	6	1080.44	0
5.601	1	2	1	173952	0
5.602	1	5	2	50.8657	0
5.603	1	1	3	81153	0
5.604	1	4	4	7163.94	0
5.606	1	3	6	295.325	0
5.641	1	2	1	100254	0
5.642	1	5	2	156.82	0
5.643	1	1	3	572173	0
5.644	1	4	4	11130.2	0
5.646	1	3	6	294.413	0
5.681	1	2	1	166096	0
5.682	1	5	2	94.7318	0
5.683	1	1	3	386847	0
5.684	1	4	4	7064.5	0
5.686	1	3	6	403.436	0
5.721	1	2	1	81388	0
5.722	1	5	2	196.237	0
5.723	1	1	3	144344	0
5.724	1	4	4	12664.2	0
5.726	1	3	6	370.434	0
5.761	1	2	1	21798.6	0
5.762	1	5	2	627.192	0
5.763	1	1	3	150708	0
5.764	1	4	4	15251.8	0
5.766	1	3	6	942.271	0
5.801	1	2	1	121831	0
5.802	1	5	2	350.653	0
5.803	1	1	3	157937	0
5.804	1	4	4	8347.18	0
5.806	1	3	6	968.539	0
5.841	1	2	1	45746.3	0
5.842	1	5	2	358.892	0
5.843	1	1	3	359248	0
5.844	1	4	4	6575.94	0
5.846	1	3	6	586.681	0
5.881	1	2	1	15324.5	0
5.882	1	5	2	102.504	0
5.883	1	1	3	179218	0
5.884	1	4	4	1412.36	0
5.886	1	3	6	455.161	0
5.921	1	2	1	73163.8	0
5.922	1	5	2	51.4748	0
5.923	1	1	3	110769	0
5.924	1	4	4	9073.37	0
5.926	1	3	6	722.449	0
5.961	1	2	1	181944	0
5.962	1	5	2	16.9406	0
5.963	1	1	3	297011	0
5.964	1	4	4	10031.3	0
5.966	1	3	6	433.317	0
6.001	1	2	1	303539	0
6.002	1	5	2	135.17	0
6.003	1	1	3	244642	0
6.004	1	4	4	6140.52	0
6.006	1	3	6	527.45	0
6.041	1	2	1	39144.1	0
6.042	1	5	2	624.366	0
6.043	1	1	3	288757	0
6.044	1	4	4	16666.5	0
6.046	1	3	6	1426.62	0
6.081	1	2	1	50293.4	0
6.082	1	5	2	1254.7	0
6.083	1	1	3	260113	0
6.084	1	4	4	6946.58	0
6.086	1	3	6	425.483	0
6.121	1	2	1	378190	0
6.122	1	5	2	172.451	0
6.123	1	1	3	203300	0
6.124	1	4	4	9897.67	0
6.126	1	3	6	293.812	0
6.161	1	2	1	155976	0
6.162	1	5	2	527.144	0
6.163	1	1	3	218391	0
6.164	1	4	4	3730.85	0
6.166	1	3	6	320.782	0
6.201	1	2	1	61709.6	0
6.202	1	5	2	768.145	0
6.203	1	1	3	285938	0
6.204	1	4	4	12364.3	0
6.206	1	3	6	935.516	0
6.241	1	2	1	139889	0
6.242	1	5	2	103.512	0
6.243	1	1	3	171533	0
6.244	1	4	4	28016.3	0
6.246	1	3	6	1265.67	0
6.281	1	2	1	192013	0
6.282	1	5	2	329.813	0
6.283	1	1	3	111823	0
6.284	1	4	4	13115.3	0
6.286	1	3	6	2031.57	0
6.321	1	2	1	56588.2	0
6.322	1	5	2	207.063	0
6.323	1	1	3	325194	0
6.324	1	4	4	8685.82	0
6.326	1	3	6	367.349	0
6.361	1	2	1	227550	0
6.362	1	5	2	211.499	0
6.363	1	1	3	306737	0
6.364	1	4	4	5748.06	0
6.366	1	3	6	222.178	0
6.401	1	2	1	199573	0
6.402	1	5	2	145.267	0
6.403	1	1	3	99367.5	0
6.404	1	4	4	10724.8	0
6.406	1	3	6	324.86	0
6.441	1	2	1	42294.1	0
6.442	1	5	2	66.0419	0
6.443	1	1	3	204521	0
6.444	1	4	4	16255.6	0
6.446	1	3	6	643.366	0
6.481	1	2	1	99797.6	0
6.482	1	5	2	110.211	0
6.483	1	1	3	206746	0
6.484	1	4	4	5381.68	0
6.486	1	3	6	737.499	0
6.521	1	2	1	16270.9	0
6.522	1	5	2	162.207	0
6.523	1	1	3	129307	0
6.524	1	4	4	14292.4	0
6.526	1	3	6	303.594	0
6.561	1	2	1	40582.1	0
6.562	1	5	2	104.659	0
6.563	1	1	3	270812	0
6.564	1	4	4	8168.31	0
6.566	1	3	6	289.293	0
6.601	1	2	1	62710.1	0
6.602	1	5	2	129.866	0
6.603	1	1	3	52207.6	0
6.604	1	4	4	6639.04	0
6.606	1	3	6	2323.93	0
6.641	1	2	1	29227.7	0
6.642	1	5	2	320.74	0
6.643	1	1	3	132922	0
6.644	1	4	4	2789.05	0
6.646	1	3	6	983.133	0
6.681	1	2	1	98452.2	0
6.682	1	5	2	411.315	0
6.683	1	1	3	145261	0
6.684	1	4	4	6403.7	0
6.686	1	3	6	928.531	0
