% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
1.723	1	3	3	3008.53	0
1.724	1	4	4	35248	0
1.725	1	2	5	61365.5	0
1.761	1	5	1	31350.3	0
1.762	1	1	2	5169.32	0
1.763	1	3	3	1832.12	0
1.764	1	4	4	46654.3	0
1.765	1	2	5	37887	0
1.801	1	5	1	32556.2	0
1.802	1	1	2	2368.18	0
1.803	1	3	3	1937.82	0
1.804	1	4	4	55237	0
1.805	1	2	5	61538	0
1.841	1	5	1	21174.6	0
1.842	1	1	2	4302.42	0
1.843	1	3	3	2014.52	0
1.844	1	4	4	21828.3	0
1.845	1	2	5	85286.4	0
1.881	1	5	1	9762.28	0
1.882	1	1	2	12637	0
1.883	1	3	3	2829.22	0
1.884	1	4	4	8256.94	0
1.885	1	2	5	32752	0
1.921	1	5	1	26622.3	0
1.922	1	1	2	4051.76	0
1.923	1	3	3	4766.58	0
1.924	1	4	4	33682.2	0
1.925	1	2	5	260130	0
1.961	1	5	1	40351.3	0
1.962	1	1	2	2254.79	0
1.963	1	3	3	3277.2	0
1.964	1	4	4	23587.9	0
1.965	1	2	5	316408	0
2.001	1	5	1	53280.2	0
2.002	1	1	2	20287.3	0
2.003	1	3	3	5289.71	0
2.004	1	4	4	32542	0
2.005	1	2	5	57788.6	0
2.041	1	5	1	20229.7	0
2.042	1	1	2	51015.3	0
2.043	1	3	3	5990.03	0
2.044	1	4	4	19335.8	0
2.045	1	2	5	100256	0
2.081	1	5	1	23399.2	0
2.082	1	1	2	36142.3	0
2.083	1	3	3	2342.6	0
2.084	1	4	4	49713.5	0
2.085	1	2	5	39367.2	0
2.121	1	5	1	15224	0
2.122	1	1	2	2883.35	0
2.123	1	3	3	1891.77	0
2.124	1	4	4	39361.2	0
2.125	1	2	5	46362	0
2.161	1	5	1	9776.78	0
2.162	1	1	2	15014.7	0
2.163	1	3	3	2786.15	0
2.164	1	4	4	11791.9	0
2.165	1	2	5	38144.6	0
2.201	1	5	1	44006.9	0
2.202	1	1	2	8216.8	0
2.203	1	3	3	2438.42	0
2.204	1	4	4	27216.6	0
2.205	1	2	5	24911.4	0
2.241	1	5	1	37621.9	0
2.242	1	1	2	3590.23	0
2.243	1	3	3	2235.75	0
2.244	1	4	4	35988.1	0
2.245	1	2	5	71339.5	0
2.281	1	5	1	28304.9	0
2.282	1	1	2	6323.5	0
2.283	1	3	3	1955.66	0
2.284	1	4	4	37310.4	0
2.285	1	2	5	22467.5	0
2.321	1	5	1	39596.4	0
2.322	1	1	2	1337.05	0
2.323	1	3	3	1552.86	0
2.324	1	4	4	42491.7	0
2.325	1	2	5	25932.5	0
2.361	1	5	1	13902.9	0
2.362	1	1	2	25689.2	0
2.363	1	3	3	2816.37	0
2.364	1	4	4	31205.8	0
2.365	1	2	5	29335.5	0
2.401	1	5	1	6078	0
2.402	1	1	2	9116.97	0
2.403	1	3	3	3729.15	0
2.404	1	4	4	34084.4	0
2.405	1	2	5	7821.72	0
2.441	1	5	1	9797.7	0
2.442	1	1	2	3748.91	0
2.443	1	3	3	2279.6	0
2.444	1	4	4	44900.6	0
2.445	1	2	5	82702	0
2.481	1	5	1	10719.8	0
2.482	1	1	2	14565.6	0
2.483	1	3	3	2670.2	0
2.484	1	4	4	33493.8	0
2.485	1	2	5	56037	0
2.521	1	5	1	28578.7	0
2.522	1	1	2	10507.2	0
2.523	1	3	3	7575.56	0
2.524	1	4	4	36469.3	0
2.525	1	2	5	35585.8	0
2.561	1	5	1	37826.8	0
2.562	1	1	2	13804	0
2.563	1	3	3	5069.36	0
2.564	1	4	4	63135.5	0
2.565	1	2	5	32254.9	0
2.601	1	5	1	44785.6	0
2.602	1	1	2	41174.4	0
2.603	1	3	3	7278.48	0
2.604	1	4	4	37223.1	0
2.605	1	2	5	19963.1	0
2.641	1	5	1	13729.4	0
2.642	1	1	2	4963.18	0
2.643	1	3	3	4995.17	0
2.644	1	4	4	28987.3	0
2.645	1	2	5	98470.5	0
2.681	1	5	1	9482.78	0
2.682	1	1	2	17533.6	0
2.683	1	3	3	3459.91	0
2.684	1	4	4	36289.8	0
2.685	1	2	5	90797.6	0
2.721	1	5	1	29476.8	0
2.722	1	1	2	30646.1	0
2.723	1	3	3	2124.17	0
2.724	1	4	4	32045.2	0
2.725	1	2	5	64203.9	0
2.761	1	5	1	19124.8	0
2.762	1	1	2	6210.89	0
2.763	1	3	3	1646.35	0
2.764	1	4	4	42514.9	0
2.765	1	2	5	31154.9	0
2.801	1	5	1	7021.16	0
2.802	1	1	2	8663.19	0
2.803	1	3	3	3349.46	0
2.804	1	4	4	23019.2	0
2.805	1	2	5	21044.3	0
2.841	1	5	1	21519.8	0
2.842	1	1	2	5179.32	0
2.843	1	3	3	1868.79	0
2.844	1	4	4	9693.63	0
2.845	1	2	5	5102.68	0
2.881	1	5	1	33471.2	0
2.882	1	1	2	19822.6	0
2.883	1	3	3	3868.56	0
2.884	1	4	4	13913.1	0
2.885	1	2	5	10194.6	0
2.921	1	5	1	21874.7	0
2.922	1	1	2	14955.9	0
2.923	1	3	3	3828.96	0
2.924	1	4	4	17167.1	0
2.925	1	2	5	83797.2	0
2.961	1	5	1	14911.1	0
2.962	1	1	2	5980.23	0
2.963	1	3	3	4588.89	0
2.964	1	4	4	6856.61	0
2.965	1	2	5	66690.4	0
3.001	1	5	1	33812.3	0
3.002	1	1	2	5041.12	0
3.003	1	3	3	7469.79	0
3.004	1	4	4	12658.6	0
3.005	1	2	5	224150	0
3.041	1	5	1	59777.7	0
3.042	1	1	2	4010.5	0
3.043	1	3	3	3906.32	0
3.044	1	4	4	40009.7	0
3.045	1	2	5	10895.5	0
3.081	1	5	1	30537.3	0
3.082	1	1	2	15032	0
3.083	1	3	3	3014.98	0
3.084	1	4	4	47068	0
3.085	1	2	5	31236.3	0
3.121	1	5	1	19060.4	0
3.122	1	1	2	2931.19	0
3.123	1	3	3	3840.96	0
3.124	1	4	4	29722.5	0
3.125	1	2	5	77995.3	0
3.161	1	5	1	22629	0
3.162	1	1	2	3865.47	0
3.163	1	3	3	7734.1	0
3.164	1	4	4	31326.2	0
3.165	1	2	5	9820.98	0
3.201	1	5	1	3785.05	0
3.202	1	1	2	2724.83	0
3.203	1	3	3	3317.4	0
3.204	1	4	4	57749.7	0
3.205	1	2	5	18706.3	0
3.241	1	5	1	19884.9	0
3.242	1	1	2	2738.69	0
3.243	1	3	3	2703.76	0
3.244	1	4	4	30428.9	0
3.245	1	2	5	22136.9	0
3.281	1	5	1	45709.6	0
3.282	1	1	2	7269.22	0
3.283	1	3	3	6687.85	0
3.284	1	4	4	14477.6	0
3.285	1	2	5	71052.8	0
3.321	1	5	1	19944.4	0
3.322	1	1	2	1458.79	0
3.323	1	3	3	7455.37	0
3.324	1	4	4	40579.1	0
3.325	1	2	5	105596	0
3.361	1	5	1	29070.8	0
3.362	1	1	2	2967.53	0
3.363	1	3	3	4456.69	0
3.364	1	4	4	26863.1	0
3.365	1	2	5	58750.6	0
3.401	1	5	1	31416.9	0
3.402	1	1	2	9035.61	0
3.403	1	3	3	1666.28	0
3.404	1	4	4	9012.42	0
3.405	1	2	5	37320.4	0
3.441	1	5	1	19278	0
3.442	1	1	2	12955.9	0
3.443	1	3	3	1542.73	0
3.444	1	4	4	31437.5	0
3.445	1	2	5	19343.1	0
3.481	1	5	1	14250.8	0
3.482	1	1	2	20351.3	0
3.483	1	3	3	2497.71	0
3.484	1	4	4	35506.7	0
3.485	1	2	5	28258.2	0
3.521	1	5	1	13066.5	0
3.522	1	1	2	15720.7	0
3.523	1	3	3	9701.96	0
3.524	1	4	4	14590.4	0
3.525	1	2	5	26093.6	0
3.561	1	5	1	16269.1	0
3.562	1	1	2	10205.6	0
3.563	1	3	3	12166.4	0
3.564	1	4	4	17177.5	0
3.565	1	2	5	47992.1	0
3.601	1	5	1	11108.1	0
3.602	1	1	2	38404.5	0
3.603	1	3	3	5607.27	0
3.604	1	4	4	57643.1	0
3.605	1	2	5	71753.1	0
3.641	1	5	1	24443.9	0
3.642	1	1	2	31496.9	0
3.643	1	3	3	4212.48	0
3.644	1	4	4	42046.6	0
3.645	1	2	5	34804.3	0
3.681	1	5	1	17978.4	0
3.682	1	1	2	16514.3	0
3.683	1	3	3	4672.82	0
3.684	1	4	4	38207.8	0
3.685	1	2	5	21559.2	0
3.721	1	5	1	33506.8	0
3.722	1	1	2	23183.3	0
3.723	1	3	3	2408.03	0
3.724	1	4	4	47729.5	0
3.725	1	2	5	15980.9	0
3.761	1	5	1	34341.5	0
3.762	1	1	2	9411	0
3.763	1	3	3	7693.91	0
3.764	1	4	4	27862.7	0
3.765	1	2	5	40810.9	0
3.801	1	5	1	17195.9	0
3.802	1	1	2	9170.91	0
3.803	1	3	3	5514.84	0
3.804	1	4	4	22227.7	0
3.805	1	2	5	52586.1	0
3.841	1	5	1	54913.3	0
3.842	1	1	2	4111.33	0
3.843	1	3	3	2618.13	0
3.844	1	4	4	10247.4	0
3.845	1	2	5	35460.3	0
3.881	1	5	1	48299	0
3.882	1	1	2	8807.81	0
3.883	1	3	3	4606.81	0
3.884	1	4	4	15689.5	0
3.885	1	2	5	47045.4	0
3.921	1	5	1	20126.8	0
3.922	1	1	2	20065.7	0
3.923	1	3	3	2050.88	0
3.924	1	4	4	20363.4	0
3.925	1	2	5	68567	0
3.961	1	5	1	51193.9	0
3.962	1	1	2	2790.1	0
3.963	1	3	3	1841.65	0
3.964	1	4	4	13448	0
3.965	1	2	5	45516.6	0
4.001	1	5	1	14759.7	0
4.002	1	1	2	5881.2	0
4.003	1	3	3	5763.5	0
4.004	1	4	4	17286.5	0
4.005	1	2	5	23012.3	0
4.041	1	5	1	8423.76	0
4.042	1	1	2	19367.1	0
4.043	1	3	3	9006.44	0
4.044	1	4	4	31167.6	0
4.045	1	2	5	25083.6	0
4.081	1	5	1	21408.6	0
4.082	1	1	2	10370.2	0
4.083	1	3	3	3373.04	0
4.084	1	4	4	19236.6	0
4.085	1	2	5	106188	0
4.121	1	5	1	54099.6	0
4.122	1	1	2	14611.9	0
4.123	1	3	3	3142.28	0
4.124	1	4	4	9780.29	0
4.125	1	2	5	31120.4	0
4.161	1	5	1	26134.8	0
4.162	1	1	2	11363.1	0
4.163	1	3	3	631.063	0
4.164	1	4	4	9434.47	0
4.165	1	2	5	98614	0
4.201	1	5	1	17346.5	0
4.202	1	1	2	3361.18	0
4.203	1	3	3	5607.74	0
4.204	1	4	4	12261.4	0
4.205	1	2	5	15787.6	0
4.241	1	5	1	25003.3	0
4.242	1	1	2	2836.5	0
4.243	1	3	3	9614.04	0
4.244	1	4	4	20799.8	0
4.245	1	2	5	5328.45	0
4.281	1	5	1	7019.8	0
4.282	1	1	2	3162.43	0
4.283	1	3	3	1377.98	0
4.284	1	4	4	17484.4	0
4.285	1	2	5	18417.7	0
4.321	1	5	1	19123.1	0
4.322	1	1	2	8339.53	0
4.323	1	3	3	4100.93	0
4.324	1	4	4	8943.47	0
4.325	1	2	5	13427.7	0
4.361	1	5	1	47982.7	0
4.362	1	1	2	15820.6	0
4.363	1	3	3	8006.33	0
4.364	1	4	4	34337.8	0
4.365	1	2	5	42382.2	0
4.401	1	5	1	31014.2	0
4.402	1	1	2	55577.9	0
4.403	1	3	3	3081.46	0
4.404	1	4	4	48273.9	0
4.405	1	2	5	17964.3	0
4.441	1	5	1	33337.2	0
4.442	1	1	2	72589.7	0
4.443	1	3	3	2198.68	0
4.444	1	4	4	48124.1	0
4.445	1	2	5	37946.3	0
4.481	1	5	1	36986	0
4.482	1	1	2	8094.34	0
4.483	1	3	3	2353.01	0
4.484	1	4	4	31002	0
4.485	1	2	5	175626	0
4.521	1	5	1	7838.46	0
4.522	1	1	2	3044.75	0
4.523	1	3	3	5496.25	0
4.524	1	4	4	32650.8	0
4.525	1	2	5	34711.8	0
4.561	1	5	1	21015.6	0
4.562	1	1	2	2476.63	0
4.563	1	3	3	7115.68	0
4.564	1	4	4	15522.1	0
4.565	1	2	5	16799.5	0
4.601	1	5	1	48058.2	0
4.602	1	1	2	7553.43	0
4.603	1	3	3	5700.34	0
4.604	1	4	4	11786.7	0
4.605	1	2	5	38892	0
4.641	1	5	1	30141.6	0
4.642	1	1	2	2764.94	0
4.643	1	3	3	2653.2	0
4.644	1	4	4	13893.8	0
4.645	1	2	5	60108.8	0
4.681	1	5	1	34138.3	0
4.682	1	1	2	6753.73	0
4.683	1	3	3	1776.61	0
4.684	1	4	4	13581.2	0
4.685	1	2	5	16611.1	0
4.721	1	5	1	34344.2	0
4.722	1	1	2	5937.05	0
4.723	1	3	3	2008.58	0
4.724	1	4	4	25636.4	0
4.725	1	2	5	60767.7	0
4.761	1	5	1	20625	0
4.762	1	1	2	2192.06	0
4.763	1	3	3	1988.6	0
4.764	1	4	4	30137	0
4.765	1	2	5	18859.6	0
4.801	1	5	1	16869.2	0
4.802	1	1	2	4675.85	0
4.803	1	3	3	3248.56	0
4.804	1	4	4	18233.4	0
4.805	1	2	5	10886.9	0
4.841	1	5	1	6359.89	0
4.842	1	1	2	4171.42	0
4.843	1	3	3	4738.13	0
4.844	1	4	4	16246.6	0
4.845	1	2	5	16972.3	0
4.881	1	5	1	15321.4	0
4.882	1	1	2	5331.11	0
4.883	1	3	3	2976.83	0
4.884	1	4	4	7061.48	0
4.885	1	2	5	10318.6	0
4.921	1	5	1	14407.4	0
4.922	1	1	2	10257.4	0
4.923	1	3	3	2539.38	0
4.924	1	4	4	5687.29	0
4.925	1	2	5	10888.9	0
4.961	1	5	1	13052.6	0
4.962	1	1	2	6620.6	0
4.963	1	3	3	1337.44	0
4.964	1	4	4	4288.24	0
4.965	1	2	5	35554.8	0
5.001	1	5	1	14866.5	0
5.002	1	1	2	5912.37	0
5.003	1	3	3	3028.28	0
5.004	1	4	4	25014.4	0
5.005	1	2	5	52424.1	0
5.041	1	5	1	29160.7	0
5.042	1	1	2	4010.57	0
5.043	1	3	3	1394.45	0
5.044	1	4	4	12433.7	0
5.045	1	2	5	262189	0
5.081	1	5	1	16089.9	0
5.082	1	1	2	2244.68	0
5.083	1	3	3	4416.83	0
5.084	1	4	4	11463.9	0
5.085	1	2	5	84282.8	0
5.121	1	5	1	6924.92	0
5.122	1	1	2	4564.47	0
5.123	1	3	3	6075.74	0
5.124	1	4	4	6093.16	0
5.125	1	2	5	31738.7	0
5.161	1	5	1	27100.3	0
5.162	1	1	2	2869.31	0
5.163	1	3	3	3728.02	0
5.164	1	4	4	5419.66	0
5.165	1	2	5	33139.5	0
5.201	1	5	1	20753.7	0
5.202	1	1	2	10902.4	0
5.203	1	3	3	3519.91	0
5.204	1	4	4	5931.21	0
5.205	1	2	5	19579.4	0
5.241	1	5	1	20131.1	0
5.242	1	1	2	7125.52	0
5.243	1	3	3	3144.5	0
5.244	1	4	4	30686.1	0
5.245	1	2	5	45147.4	0
5.281	1	5	1	26634	0
5.282	1	1	2	2024.04	0
5.283	1	3	3	1670.51	0
5.284	1	4	4	24923.5	0
5.285	1	2	5	127472	0
5.321	1	5	1	12637.4	0
5.322	1	1	2	10160.1	0
5.323	1	3	3	4089.03	0
5.324	1	4	4	22797.4	0
5.325	1	2	5	159327	0
5.361	1	5	1	35895.5	0
5.362	1	1	2	8519.81	0
5.363	1	3	3	3574.51	0
5.364	1	4	4	45204.5	0
5.365	1	2	5	147708	0
5.401	1	5	1	34299.5	0
5.402	1	1	2	4856.04	0
5.403	1	3	3	1689.38	0
5.404	1	4	4	28065.6	0
5.405	1	2	5	137638	0
5.441	1	5	1	19527.9	0
5.442	1	1	2	16355.4	0
5.443	1	3	3	2312.1	0
5.444	1	4	4	45908.8	0
5.445	1	2	5	58110.6	0
5.481	1	5	1	13867.4	0
5.482	1	1	2	14445.3	0
5.483	1	3	3	2537.9	0
5.484	1	4	4	27514.5	0
5.485	1	2	5	28304.9	0
5.521	1	5	1	17710.6	0
5.522	1	1	2	11511.6	0
5.523	1	3	3	2088.67	0
5.524	1	4	4	45852.3	0
5.525	1	2	5	47899.5	0
5.561	1	5	1	36585.1	0
5.562	1	1	2	13730.1	0
5.563	1	3	3	1993.91	0
5.564	1	4	4	19110.8	0
5.565	1	2	5	90670.2	0
5.601	1	5	1	30641.5	0
5.602	1	1	2	4134.63	0
5.603	1	3	3	2507.43	0
5.604	1	4	4	14098.5	0
5.605	1	2	5	49803.7	0
5.641	1	5	1	23187.3	0
5.642	1	1	2	20040.4	0
5.643	1	3	3	2571.19	0
5.644	1	4	4	46693.5	0
5.645	1	2	5	41284.9	0
5.681	1	5	1	71066.1	0
5.682	1	1	2	43045	0
5.683	1	3	3	2091.76	0
5.684	1	4	4	48978.4	0
5.685	1	2	5	31188.1	0
5.721	1	5	1	40986.1	0
5.722	1	1	2	21190.5	0
5.723	1	3	3	1971.94	0
5.724	1	4	4	27316.6	0
5.725	1	2	5	28414.1	0
5.761	1	5	1	23284.5	0
5.762	1	1	2	6076.56	0
5.763	1	3	3	2866.43	0
5.764	1	4	4	10482.4	0
5.765	1	2	5	27800.4	0
5.801	1	5	1	48888.4	0
5.802	1	1	2	5974.97	0
5.803	1	3	3	3112.94	0
5.804	1	4	4	4348.52	0
5.805	1	2	5	12560.3	0
5.841	1	5	1	23578.5	0
5.842	1	1	2	5702.23	0
5.843	1	3	3	3064.22	0
5.844	1	4	4	14571.1	0
5.845	1	2	5	26225.9	0
5.881	1	5	1	16933.6	0
5.882	1	1	2	11310.9	0
5.883	1	3	3	2063.56	0
5.884	1	4	4	20966.5	0
5.885	1	2	5	146508	0
5.921	1	5	1	6338.73	0
5.922	1	1	2	11215.9	0
5.923	1	3	3	3471.73	0
5.924	1	4	4	12329	0
5.925	1	2	5	118475	0
5.961	1	5	1	19212.6	0
5.962	1	1	2	4845.24	0
5.963	1	3	3	4886.21	0
5.964	1	4	4	25551.1	0
5.965	1	2	5	41640.4	0
6.001	1	5	1	31052.5	0
6.002	1	1	2	9469.31	0
6.003	1	3	3	2774.49	0
6.004	1	4	4	6438.52	0
6.005	1	2	5	51769.7	0
6.041	1	5	1	53201.5	0
6.042	1	1	2	9450.51	0
6.043	1	3	3	3155.32	0
6.044	1	4	4	31075.5	0
6.045	1	2	5	28611.6	0
6.081	1	5	1	48312.9	0
6.082	1	1	2	5194	0
6.083	1	3	3	5722.87	0
6.084	1	4	4	71123.2	0
6.085	1	2	5	10198.4	0
6.121	1	5	1	54444.9	0
6.122	1	1	2	3904.83	0
6.123	1	3	3	8252.5	0
6.124	1	4	4	19140.2	0
6.125	1	2	5	26349.2	0
6.161	1	5	1	65055	0
6.162	1	1	2	7453.32	0
6.163	1	3	3	3563.97	0
6.164	1	4	4	23616.5	0
6.165	1	2	5	80263.3	0
6.201	1	5	1	27837.4	0
6.202	1	1	2	5937.3	0
6.203	1	3	3	6133.23	0
6.204	1	4	4	63197.7	0
6.205	1	2	5	195191	0
6.241	1	5	1	24121.9	0
6.242	1	1	2	2915.38	0
6.243	1	3	3	8766.31	0
6.244	1	4	4	19577.6	0
6.245	1	2	5	115529	0
6.281	1	5	1	23949.3	0
6.282	1	1	2	2164.2	0
6.283	1	3	3	5540.61	0
6.284	1	4	4	29715.6	0
6.285	1	2	5	26294.1	0
6.321	1	5	1	11583.3	0
6.322	1	1	2	3335.02	0
6.323	1	3	3	7034.05	0
6.324	1	4	4	35939.4	0
6.325	1	2	5	32712.2	0
6.361	1	5	1	43295.4	0
6.362	1	1	2	6109.7	0
6.363	1	3	3	5880.73	0
6.364	1	4	4	32473.4	0
6.365	1	2	5	64514.3	0
6.401	1	5	1	27494.2	0
6.402	1	1	2	22483.7	0
6.403	1	3	3	2745.88	0
6.404	1	4	4	42417.3	0
6.405	1	2	5	12733.6	0
6.441	1	5	1	15032.8	0
6.442	1	1	2	23268.2	0
6.443	1	3	3	1789.01	0
6.444	1	4	4	11086.7	0
6.445	1	2	5	15066	0
6.481	1	5	1	24772.9	0
6.482	1	1	2	21348.2	0
6.483	1	3	3	1989.68	0
6.484	1	4	4	10795.7	0
6.485	1	2	5	12229.1	0
6.521	1	5	1	11408.9	0
6.522	1	1	2	11692	0
6.523	1	3	3	6569.07	0
6.524	1	4	4	6173.21	0
6.525	1	2	5	19124.5	0
6.561	1	5	1	28202.1	0
6.562	1	1	2	4644.57	0
6.563	1	3	3	9157.09	0
6.564	1	4	4	20795.5	0
6.565	1	2	5	52477	0
6.601	1	5	1	13977.2	0
6.602	1	1	2	7968.98	0
6.603	1	3	3	4474.81	0
6.604	1	4	4	8378.58	0
6.605	1	2	5	25237.3	0
6.641	1	5	1	28763.9	0
6.642	1	1	2	6895.22	0
6.643	1	3	3	4880.66	0
