% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	2	4	52	9265	51	9108	0.003	0	0.003	0.003	178.588	60.9	78	314	
0	0.25	1	2	5	3	47	8792	47	8792	0.003	0	0.003	0.003	187.064	62.4432	157	314	
0	0.25	1	3	3	3	51	9110	51	9110	0.003	0	0.003	0.003	178.627	56.9224	81	314	
0	0.25	1	4	4	3	50	8480	50	8480	0.003	0	0.003	0.003	169.6	45.7406	81	314	
0	0.25	1	5	1	3	53	8953	52	8796	0.003	0	0.003	0.003	169.154	50.3012	78	314	
0.25	0.5	1	1	2	4	58	10364	58	10364	0.003	0	0.003	0.003	178.69	54.8309	131	314	
0.25	0.5	1	2	5	3	61	10366	61	10366	0.003	0	0.003	0.003	169.934	43.9621	131	314	
0.25	0.5	1	3	3	3	54	9734	53	9577	0.00313207	0.000961524	0.003	0.01	180.698	56.7429	157	314	
0.25	0.5	1	4	4	3	55	9733	55	9733	0.00312727	0.00094388	0.003	0.01	176.964	60.7505	157	470	
0.25	0.5	1	5	1	3	56	9263	56	9263	0.003	0	0.003	0.003	165.411	35.6716	157	314	
0.5	0.75	1	1	2	4	59	10205	59	10205	0.00311864	0.000911322	0.003	0.01	172.966	47.8601	157	314	
0.5	0.75	1	2	5	3	59	9579	58	9422	0.003	0	0.003	0.003	162.448	29.3306	131	314	
0.5	0.75	1	3	3	3	61	10366	62	10523	0.003	0	0.003	0.003	169.726	50.7405	26	314	
0.5	0.75	1	4	4	3	55	9891	55	9891	0.003	0	0.003	0.003	179.836	55.8619	157	314	
0.5	0.75	1	5	1	3	55	9734	56	9891	0.003	0	0.003	0.003	176.625	52.3928	157	314	
0.75	1	1	1	2	4	57	9734	58	9891	0.003	0	0.003	0.003	170.534	44.4499	157	314	
0.75	1	1	2	5	3	55	9263	55	9106	0.003	0	0.003	0.003	165.564	35.9819	157	314	
0.75	1	1	3	3	3	57	9734	57	9734	0.003	0	0.003	0.003	170.772	44.8079	157	314	
