% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
1030	1	5	2	0	0	28	2196	0	1	1	0
1038	1	1	15	0	0	28	2196	0	1	1	0
1039	1	8	1	0	0	28	2196	0	1	1	0
1079	1	9	12	0	0	28	2196	0	1	1	0
1114	1	2	9	0	0	28	2196	0	1	1	0
1180	1	3	3	0	0	26	1836	0	1	1	0
1183	1	6	4	0	0	28	2196	0	1	1	0
1187	1	9	12	0	0	28	2196	0	1	1	0
1190	1	1	15	0	0	24	1620	0	1	1	0
1207	1	7	16	0	0	28	2196	0	1	1	0
1211	1	2	9	0	0	28	2196	0	1	1	0
1216	1	10	10	0	0	28	2196	0	1	1	0
1235	1	4	11	0	0	28	2196	0	1	1	0
1286	1	6	4	0	0	28	2052	0	1	1	0
1286	1	9	12	0	0	28	185	0	1	1	0
1350	1	8	1	0	0	28	2196	0	1	1	0
1353	1	7	16	0	0	28	2196	0	1	1	0
1389	1	2	9	0	0	28	2196	0	1	1	0
1404	1	1	15	0	0	28	2196	0	1	1	0
1441	1	7	16	0	0	28	2196	0	1	1	0
1447	1	5	2	0	0	28	2196	0	1	1	0
1454	1	4	11	0	0	28	2196	0	1	1	0
1549	1	10	10	0	0	28	2196	0	1	1	0
1554	1	7	16	0	0	28	2196	0	1	1	0
1565	1	9	12	0	0	28	2196	0	1	1	0
1580	1	2	9	0	0	28	2196	0	1	1	0
1593	1	2	9	0	0	28	2196	0	1	1	0
1604	1	5	2	0	0	28	2196	0	1	1	0
1610	1	1	15	0	0	28	2196	0	1	1	0
1619	1	10	10	0	0	28	2196	0	1	1	0
1649	1	7	16	0	0	28	2196	0	1	1	0
1653	1	8	1	0	0	28	2196	0	1	1	0
1663	1	6	4	0	0	22	1383	0	1	1	0
1676	1	4	11	0	0	28	2196	0	1	1	0
1687	1	3	3	0	0	28	2196	0	1	1	0
1759	1	2	9	0	0	28	2196	0	1	1	0
1779	1	10	10	0	0	28	2196	0	1	1	0
1796	1	7	16	0	0	28	2196	0	1	1	0
1813	1	9	12	0	0	28	2196	0	1	1	0
1824	1	1	15	0	0	28	2196	0	1	1	0
1845	1	3	3	0	0	20	1191	0	1	1	0
1890	1	2	9	0	0	20	1191	0	1	1	0
1912	1	8	1	0	0	28	2196	0	1	1	0
1935	1	5	2	0	0	28	2196	0	1	1	0
1936	1	7	16	0	0	28	2196	0	1	1	0
1944	1	2	9	0	0	28	2196	0	1	1	0
1981	1	2	9	0	0	28	2196	0	1	1	0
2000	1	6	4	0	0	28	2196	0	1	1	0
2018	1	1	15	0	0	24	1620	0	1	1	0
2019	1	9	12	0	0	28	2196	0	1	1	0
2039	1	5	2	0	0	28	2196	0	1	1	0
2054	1	10	10	0	0	28	2196	0	1	1	0
2057	1	8	1	0	0	28	2196	0	1	1	0
2090	1	7	16	0	0	28	2196	0	1	1	0
2110	1	1	15	0	0	24	1620	0	1	1	0
2140	1	7	16	0	0	28	2196	0	1	1	0
2157	1	1	15	0	0	28	2196	0	1	1	0
2182	1	6	4	0	0	28	2196	0	1	1	0
2184	1	5	2	0	0	28	2196	0	1	1	0
2229	1	4	11	0	0	28	2196	0	1	1	0
2232	1	1	15	0	0	28	2196	0	1	1	0
2233	1	2	9	0	0	28	2196	0	1	1	0
2258	1	3	3	0	0	28	2196	0	1	1	0
2312	1	5	2	0	0	28	2196	0	1	1	0
2336	1	9	12	0	0	28	2196	0	1	1	0
2344	1	8	1	0	0	28	2196	0	1	1	0
2346	1	1	15	0	0	28	2196	0	1	1	0
2357	1	2	9	0	0	28	2196	0	1	1	0
2364	1	6	4	0	0	28	2196	0	1	1	0
2390	1	9	12	0	0	28	2196	0	1	1	0
2398	1	3	3	0	0	20	1191	0	1	1	0
2400	1	7	16	0	0	28	2196	0	1	1	0
2410	1	1	15	0	0	28	2196	0	1	1	0
2418	1	4	11	0	0	28	2196	0	1	1	0
2432	1	9	12	0	0	28	2196	0	1	1	0
2461	1	5	2	0	0	28	2196	0	1	1	0
2490	1	2	9	0	0	28	2196	0	1	1	0
2534	1	4	11	0	0	24	1620	0	1	1	0
2577	1	6	4	0	0	28	2196	0	1	1	0
2580	1	8	1	0	0	28	2196	0	1	1	0
2587	1	7	16	0	0	28	2196	0	1	1	0
2614	1	3	3	0	0	26	1836	0	1	1	0
2646	1	5	2	0	0	28	2196	0	1	1	0
2662	1	7	16	0	0	28	2196	0	1	1	0
2691	1	2	9	0	0	28	2196	0	1	1	0
2706	1	4	11	0	0	28	2196	0	1	1	0
2714	1	5	2	0	0	28	2196	0	1	1	0
2741	1	10	10	0	0	28	2196	0	1	1	0
2758	1	6	4	0	0	28	2196	0	1	1	0
2763	1	7	16	0	0	28	2196	0	1	1	0
2770	1	9	12	0	0	28	2196	0	1	1	0
2782	1	8	1	0	0	28	2196	0	1	1	0
2821	1	9	12	0	0	24	1620	0	1	1	0
2848	1	7	16	0	0	28	2196	0	1	1	0
2868	1	8	1	0	0	28	2196	0	1	1	0
2889	1	5	2	0	0	28	2196	0	1	1	0
2912	1	6	4	0	0	28	2196	0	1	1	0
2929	1	4	11	0	0	28	2196	0	1	1	0
2933	1	7	16	0	0	28	2196	0	1	1	0
3011	1	10	10	0	0	28	2196	0	1	1	0
3019	1	6	4	0	0	28	2196	0	1	1	0
3029	1	2	9	0	0	28	2196	0	1	1	0
3060	1	1	15	0	0	28	2196	0	1	1	0
3071	1	4	11	0	0	28	2196	0	1	1	0
3084	1	1	15	0	0	26	1836	0	1	1	0
3087	1	4	11	0	0	28	2196	0	1	1	0
3122	1	3	3	0	0	20	1191	0	1	1	0
3132	1	9	12	0	0	28	2196	0	1	1	0
3209	1	9	12	0	0	28	2196	0	1	1	0
3213	1	7	16	0	0	28	2196	0	1	1	0
3225	1	2	9	0	0	28	2196	0	1	1	0
3239	1	4	11	0	0	24	1620	0	1	1	0
3240	1	9	12	0	0	28	2196	0	1	1	0
3302	1	10	10	0	0	28	2196	0	1	1	0
3314	1	5	2	0	0	28	2196	0	1	1	0
3331	1	8	1	0	0	28	2196	0	1	1	0
3344	1	6	4	0	0	28	2196	0	1	1	0
3372	1	10	10	0	0	28	2196	0	1	1	0
3379	1	1	15	0	0	28	2196	0	1	1	0
3381	1	3	3	0	0	22	1383	0	1	1	0
3408	1	7	16	0	0	28	2196	0	1	1	0
3417	1	6	4	0	0	28	2196	0	1	1	0
3424	1	9	12	0	0	28	2196	0	1	1	0
3488	1	1	15	0	0	28	2196	0	1	1	0
3489	1	10	10	0	0	28	2196	0	1	1	0
3530	1	3	3	0	0	22	1383	0	1	1	0
3554	1	10	10	0	0	28	2196	0	1	1	0
3557	1	2	9	0	0	28	2196	0	1	1	0
3566	1	6	4	0	0	28	2196	0	1	1	0
3589	1	1	15	0	0	28	2196	0	1	1	0
3593	1	2	9	0	0	28	2196	0	1	1	0
3632	1	9	12	0	0	26	1836	0	1	1	0
3654	1	4	11	0	0	28	2196	0	1	1	0
3692	1	8	1	0	0	28	2196	0	1	1	0
3697	1	5	2	0	0	28	2196	0	1	1	0
3719	1	7	16	0	0	28	2196	0	1	1	0
3728	1	1	15	0	0	28	2196	0	1	1	0
3729	1	3	3	0	0	28	2196	0	1	1	0
3730	1	2	9	0	0	28	2196	0	1	1	0
3759	1	6	4	0	0	22	1383	0	1	1	0
3767	1	2	9	0	0	28	2196	0	1	1	0
3813	1	4	11	0	0	28	2196	0	1	1	0
3818	1	7	16	0	0	28	2196	0	1	1	0
3828	1	1	15	0	0	22	1383	0	1	1	0
3839	1	10	10	0	0	28	2196	0	1	1	0
3848	1	1	15	0	0	28	2196	0	1	1	0
3854	1	8	1	0	0	28	2196	0	1	1	0
3855	1	3	3	0	0	22	1383	0	1	1	0
3857	1	5	2	0	0	28	2196	0	1	1	0
3876	1	9	12	0	0	28	2196	0	1	1	0
3914	1	8	1	0	0	28	2196	0	1	1	0
3946	1	10	10	0	0	28	2196	0	1	1	0
3949	1	4	11	0	0	24	1620	0	1	1	0
3959	1	7	16	0	0	28	2196	0	1	1	0
3969	1	3	3	0	0	24	1620	0	1	1	0
3981	1	2	9	0	0	28	2196	0	1	1	0
3987	1	1	15	0	0	28	2196	0	1	1	0
3989	1	8	1	0	0	28	2196	0	1	1	0
4011	1	6	4	0	0	28	2196	0	1	1	0
4031	1	5	2	0	0	28	2196	0	1	1	0
4037	1	8	1	0	0	28	2196	0	1	1	0
4062	1	9	12	0	0	28	2196	0	1	1	0
4090	1	10	10	0	0	28	2196	0	1	1	0
4093	1	3	3	0	0	28	2196	0	1	1	0
4114	1	9	12	0	0	28	2196	0	1	1	0
4121	1	2	9	0	0	28	2196	0	1	1	0
4144	1	4	11	0	0	28	2196	0	1	1	0
4145	1	2	9	0	0	28	2196	0	1	1	0
4153	1	1	15	0	0	28	2196	0	1	1	0
4164	1	6	4	0	0	28	2196	0	1	1	0
4176	1	5	2	0	0	28	2196	0	1	1	0
4196	1	7	16	0	0	28	2196	0	1	1	0
4223	1	3	3	0	0	28	2196	0	1	1	0
4264	1	6	4	0	0	28	2196	0	1	1	0
4283	1	7	16	0	0	28	2196	0	1	1	0
4299	1	10	10	0	0	28	2196	0	1	1	0
4308	1	7	16	0	0	28	2196	0	1	1	0
4328	1	2	9	0	0	28	2196	0	1	1	0
4358	1	1	15	0	0	28	2196	0	1	1	0
4378	1	6	4	0	0	28	2196	0	1	1	0
4402	1	8	1	0	0	28	2196	0	1	1	0
4403	1	5	2	0	0	28	2196	0	1	1	0
4418	1	10	10	0	0	28	2196	0	1	1	0
4430	1	4	11	0	0	28	2196	0	1	1	0
4440	1	3	3	0	0	28	2196	0	1	1	0
4447	1	2	9	0	0	28	2196	0	1	1	0
4454	1	7	16	0	0	28	2196	0	1	1	0
4475	1	5	2	0	0	28	2196	0	1	1	0
4476	1	6	4	0	0	28	2196	0	1	1	0
4516	1	1	15	0	0	28	2196	0	1	1	0
4534	1	5	2	0	0	28	2196	0	1	1	0
4559	1	9	12	0	0	28	2196	0	1	1	0
4561	1	1	15	0	0	28	2196	0	1	1	0
4592	1	10	10	0	0	28	2196	0	1	1	0
4597	1	9	12	0	0	24	1620	0	1	1	0
4631	1	1	15	0	0	28	2196	0	1	1	0
4639	1	8	1	0	0	28	2196	0	1	1	0
4646	1	7	16	0	0	28	2196	0	1	1	0
4667	1	3	3	0	0	22	1383	0	1	1	0
4698	1	10	10	0	0	28	2196	0	1	1	0
4718	1	5	2	0	0	28	2196	0	1	1	0
4725	1	9	12	0	0	28	2196	0	1	1	0
4740	1	3	3	0	0	24	1620	0	1	1	0
4766	1	4	11	0	0	28	2196	0	1	1	0
4787	1	4	11	0	0	28	2196	0	1	1	0
4799	1	8	1	0	0	28	2196	0	1	1	0
4849	1	6	4	0	0	28	2196	0	1	1	0
4857	1	4	11	0	0	28	2196	0	1	1	0
4917	1	7	16	0	0	28	2196	0	1	1	0
4936	1	4	11	0	0	20	1191	0	1	1	0
4960	1	5	2	0	0	28	2196	0	1	1	0
5012	1	10	10	0	0	28	2196	0	1	1	0
5021	1	3	3	0	0	24	1620	0	1	1	0
5072	1	6	4	0	0	28	2196	0	1	1	0
5087	1	1	15	0	0	28	2196	0	1	1	0
5098	1	7	16	0	0	28	2196	0	1	1	0
5112	1	4	11	0	0	22	1383	0	1	1	0
5115	1	5	2	0	0	28	2196	0	1	1	0
5161	1	6	4	0	0	28	2196	0	1	1	0
5192	1	8	1	0	0	28	2196	0	1	1	0
5196	1	2	9	0	0	28	2196	0	1	1	0
5213	1	1	15	0	0	26	1836	0	1	1	0
5238	1	4	11	0	0	28	2196	0	1	1	0
5252	1	10	10	0	0	28	2196	0	1	1	0
5310	1	8	1	0	0	28	2196	0	1	1	0
5313	1	2	9	0	0	28	2196	0	1	1	0
5345	1	10	10	0	0	28	2196	0	1	1	0
5352	1	1	15	0	0	28	2196	0	1	1	0
5357	1	9	12	0	0	28	2196	0	1	1	0
5386	1	10	10	0	0	28	2196	0	1	1	0
5407	1	8	1	0	0	28	2196	0	1	1	0
5408	1	7	16	0	0	28	2196	0	1	1	0
5428	1	2	9	0	0	28	2196	0	1	1	0
5448	1	6	4	0	0	28	2196	0	1	1	0
5463	1	4	11	0	0	28	2196	0	1	1	0
5479	1	3	3	0	0	24	1620	0	1	1	0
5485	1	8	1	0	0	28	2196	0	1	1	0
5505	1	9	12	0	0	28	2196	0	1	1	0
5506	1	7	16	0	0	28	2196	0	1	1	0
5507	1	10	10	0	0	28	2196	0	1	1	0
5511	1	1	15	0	0	26	1836	0	1	1	0
5517	1	4	11	0	0	28	2196	0	1	1	0
5575	1	5	2	0	0	28	2196	0	1	1	0
5592	1	6	4	0	0	28	2196	0	1	1	0
5621	1	4	11	0	0	28	2196	0	1	1	0
5663	1	1	15	0	0	24	1620	0	1	1	0
5668	1	9	12	0	0	28	2196	0	1	1	0
