% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
0.041	1	1	1	33204.2	0
0.081	1	1	1	84111.9	0
0.121	1	1	1	46917.1	0
0.161	1	1	1	65795.6	0
0.201	1	1	1	72830.5	0
0.241	1	1	1	88544.5	0
0.281	1	1	1	192620	0
0.321	1	1	1	42962.3	0
0.361	1	1	1	115820	0
0.401	1	1	1	322274	0
0.441	1	1	1	99972.4	0
0.481	1	1	1	182057	0
0.521	1	1	1	39893.5	0
0.561	1	1	1	16943	0
0.601	1	1	1	16533.7	0
0.641	1	1	1	15874.8	0
0.681	1	1	1	57367.1	0
0.721	1	1	1	37302.1	0
0.761	1	1	1	48774.7	0
0.801	1	1	1	103180	0
0.841	1	1	1	67962.6	0
0.881	1	1	1	79387.6	0
0.921	1	1	1	142635	0
0.961	1	1	1	71726.8	0
1.001	1	1	1	67085.3	0
1.041	1	1	1	68253.7	0
1.081	1	1	1	75498.6	0
1.121	1	1	1	165908	0
1.161	1	1	1	105017	0
1.201	1	1	1	177935	0
1.241	1	1	1	85001.6	0
1.281	1	1	1	87626	0
1.321	1	1	1	103745	0
1.361	1	1	1	15890.2	0
1.401	1	1	1	43085.9	0
1.441	1	1	1	71441.1	0
1.481	1	1	1	83941	0
1.521	1	1	1	43182.9	0
1.561	1	1	1	37459.7	0
1.601	1	1	1	25276.5	0
1.641	1	1	1	18656.3	0
1.681	1	1	1	44803.5	0
1.721	1	1	1	30724	0
1.761	1	1	1	46763.7	0
1.801	1	1	1	69229.3	0
1.841	1	1	1	26097.3	0
1.881	1	1	1	24789.5	0
1.921	1	1	1	26817.3	0
1.961	1	1	1	29723.2	0
2.001	1	1	1	99040.7	0
2.041	1	1	1	105842	0
2.081	1	1	1	72782.2	0
2.121	1	1	1	87741.7	0
2.161	1	1	1	93291.5	0
2.201	1	1	1	26718.5	0
2.241	1	1	1	56237.6	0
2.281	1	1	1	69392.3	0
2.321	1	1	1	30677.2	0
2.361	1	1	1	50534.4	0
2.401	1	1	1	28924.8	0
2.441	1	1	1	15323.8	0
2.481	1	1	1	34335.3	0
2.521	1	1	1	60498.9	0
2.561	1	1	1	16715.6	0
2.601	1	1	1	118956	0
2.641	1	1	1	101161	0
2.681	1	1	1	68689.5	0
2.721	1	1	1	70153.9	0
2.761	1	1	1	69230.6	0
2.801	1	1	1	174160	0
2.841	1	1	1	149396	0
2.881	1	1	1	37459.2	0
2.921	1	1	1	34067.2	0
2.961	1	1	1	89059.7	0
3.001	1	1	1	67377.8	0
3.041	1	1	1	61665.5	0
3.081	1	1	1	23345.4	0
3.121	1	1	1	35285.7	0
3.161	1	1	1	50209.1	0
3.201	1	1	1	85658.8	0
3.241	1	1	1	103352	0
3.281	1	1	1	65630.1	0
3.321	1	1	1	62617.8	0
3.361	1	1	1	27126.7	0
3.401	1	1	1	15946.6	0
3.441	1	1	1	10183.3	0
3.481	1	1	1	77996.9	0
3.521	1	1	1	27164.5	0
3.561	1	1	1	11999.3	0
3.601	1	1	1	58474.5	0
3.641	1	1	1	40503	0
3.681	1	1	1	34530.7	0
