% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
8091	1	1	1	0	0	28	2196	0	1	1	0
8123	1	1	1	0	0	28	2196	0	1	1	0
8274	1	1	1	0	0	28	2196	0	1	1	0
8790	1	1	1	0	0	28	2196	0	1	1	0
8907	1	1	1	0	0	28	2196	0	1	1	0
9024	1	1	1	0	0	28	2196	0	1	1	0
9347	1	1	1	0	0	28	2196	0	1	1	0
9663	1	1	1	0	0	28	2196	0	1	1	0
9765	1	1	1	0	0	28	2196	0	1	1	0
10036	1	1	1	0	0	28	2196	0	1	1	0
10394	1	1	1	0	0	28	2196	0	1	1	0
10700	1	1	1	0	0	28	2196	0	1	1	0
10764	1	1	1	0	0	28	2196	0	1	1	0
10801	1	1	1	0	0	28	2196	0	1	1	0
11037	1	1	1	0	0	28	2196	0	1	1	0
11127	1	1	1	0	0	28	2196	0	1	1	0
11168	1	1	1	0	0	28	2196	0	1	1	0
11410	1	1	1	0	0	28	2196	0	1	1	0
11457	1	1	1	0	0	28	2196	0	1	1	0
11544	1	1	1	0	0	28	2196	0	1	1	0
11825	1	1	1	0	0	28	2196	0	1	1	0
12178	1	1	1	0	0	28	2196	0	1	1	0
12249	1	1	1	0	0	28	2196	0	1	1	0
12568	1	1	1	0	0	28	2196	0	1	1	0
12713	1	1	1	0	0	28	2196	0	1	1	0
13392	1	1	1	0	0	28	2196	0	1	1	0
13709	1	1	1	0	0	28	2196	0	1	1	0
13988	1	1	1	0	0	28	2196	0	1	1	0
14128	1	1	1	0	0	28	2196	0	1	1	0
14250	1	1	1	0	0	28	2196	0	1	1	0
14282	1	1	1	0	0	28	2196	0	1	1	0
14475	1	1	1	0	0	28	2196	0	1	1	0
14717	1	1	1	0	0	28	2196	0	1	1	0
14970	1	1	1	0	0	28	2196	0	1	1	0
15049	1	1	1	0	0	28	2196	0	1	1	0
15172	1	1	1	0	0	28	2196	0	1	1	0
15561	1	1	1	0	0	28	2196	0	1	1	0
15690	1	1	1	0	0	28	2196	0	1	1	0
16013	1	1	1	0	0	28	2196	0	1	1	0
16093	1	1	1	0	0	28	2196	0	1	1	0
16364	1	1	1	0	0	28	2196	0	1	1	0
16414	1	1	1	0	0	28	2196	0	1	1	0
16593	1	1	1	0	0	28	2196	0	1	1	0
17005	1	1	1	0	0	28	2196	0	1	1	0
17347	1	1	1	0	0	28	2196	0	1	1	0
17501	1	1	1	0	0	28	2196	0	1	1	0
17597	1	1	1	0	0	28	2196	0	1	1	0
18012	1	1	1	0	0	28	2196	0	1	1	0
18114	1	1	1	0	0	28	2196	0	1	1	0
18260	1	1	1	0	0	28	2196	0	1	1	0
18406	1	1	1	0	0	28	2196	0	1	1	0
18588	1	1	1	0	0	28	2196	0	1	1	0
18732	1	1	1	0	0	28	2196	0	1	1	0
18848	1	1	1	0	0	28	2196	0	1	1	0
18973	1	1	1	0	0	28	2196	0	1	1	0
18995	1	1	1	0	0	28	2196	0	1	1	0
19252	1	1	1	0	0	28	2196	0	1	1	0
19433	1	1	1	0	0	28	2196	0	1	1	0
19688	1	1	1	0	0	28	2196	0	1	1	0
19822	1	1	1	0	0	28	2196	0	1	1	0
19924	1	1	1	0	0	28	2196	0	1	1	0
20117	1	1	1	0	0	28	2196	0	1	1	0
20272	1	1	1	0	0	28	2196	0	1	1	0
20445	1	1	1	0	0	28	2196	0	1	1	0
20500	1	1	1	0	0	28	2196	0	1	1	0
20775	1	1	1	0	0	28	2196	0	1	1	0
20940	1	1	1	0	0	28	2196	0	1	1	0
21007	1	1	1	0	0	28	2196	0	1	1	0
21268	1	1	1	0	0	28	2196	0	1	1	0
21515	1	1	1	0	0	28	2196	0	1	1	0
22011	1	1	1	0	0	28	2196	0	1	1	0
22118	1	1	1	0	0	28	2196	0	1	1	0
22137	1	1	1	0	0	28	2196	0	1	1	0
22365	1	1	1	0	0	28	2196	0	1	1	0
22426	1	1	1	0	0	28	2196	0	1	1	0
22820	1	1	1	0	0	28	2196	0	1	1	0
22879	1	1	1	0	0	28	2196	0	1	1	0
23101	1	1	1	0	0	28	2196	0	1	1	0
23277	1	1	1	0	0	28	2196	0	1	1	0
23382	1	1	1	0	0	28	2196	0	1	1	0
23581	1	1	1	0	0	28	2196	0	1	1	0
23632	1	1	1	0	0	28	2196	0	1	1	0
23775	1	1	1	0	0	28	2196	0	1	1	0
23968	1	1	1	0	0	28	2196	0	1	1	0
24177	1	1	1	0	0	28	2196	0	1	1	0
24454	1	1	1	0	0	28	2196	0	1	1	0
24896	1	1	1	0	0	28	2196	0	1	1	0
25087	1	1	1	0	0	28	2196	0	1	1	0
25163	1	1	1	0	0	28	2196	0	1	1	0
25438	1	1	1	0	0	28	2196	0	1	1	0
25786	1	1	1	0	0	28	2196	0	1	1	0
25930	1	1	1	0	0	28	2196	0	1	1	0
26014	1	1	1	0	0	28	2196	0	1	1	0
26400	1	1	1	0	0	28	2196	0	1	1	0
26640	1	1	1	0	0	28	2196	0	1	1	0
26807	1	1	1	0	0	28	2196	0	1	1	0
27134	1	1	1	0	0	28	2196	0	1	1	0
27266	1	1	1	0	0	28	2196	0	1	1	0
27407	1	1	1	0	0	28	2196	0	1	1	0
27664	1	1	1	0	0	28	2196	0	1	1	0
28049	1	1	1	0	0	28	2196	0	1	1	0
28091	1	1	1	0	0	28	2196	0	1	1	0
28286	1	1	1	0	0	28	2196	0	1	1	0
28748	1	1	1	0	0	28	2196	0	1	1	0
28851	1	1	1	0	0	28	2196	0	1	1	0
29032	1	1	1	0	0	28	2196	0	1	1	0
29096	1	1	1	0	0	28	2196	0	1	1	0
29140	1	1	1	0	0	28	2196	0	1	1	0
29303	1	1	1	0	0	28	2196	0	1	1	0
29422	1	1	1	0	0	28	2196	0	1	1	0
29515	1	1	1	0	0	28	2196	0	1	1	0
29629	1	1	1	0	0	28	2196	0	1	1	0
29702	1	1	1	0	0	28	2196	0	1	1	0
29900	1	1	1	0	0	28	2196	0	1	1	0
29958	1	1	1	0	0	28	2196	0	1	1	0
30215	1	1	1	0	0	28	2196	0	1	1	0
30404	1	1	1	0	0	28	2196	0	1	1	0
30503	1	1	1	0	0	28	2196	0	1	1	0
30610	1	1	1	0	0	28	2196	0	1	1	0
30764	1	1	1	0	0	28	2196	0	1	1	0
31027	1	1	1	0	0	28	2196	0	1	1	0
31570	1	1	1	0	0	28	2196	0	1	1	0
31813	1	1	1	0	0	28	2196	0	1	1	0
32052	1	1	1	0	0	28	2196	0	1	1	0
32308	1	1	1	0	0	28	2196	0	1	1	0
32453	1	1	1	0	0	28	2196	0	1	1	0
33069	1	1	1	0	0	28	2196	0	1	1	0
33124	1	1	1	0	0	28	2196	0	1	1	0
33374	1	1	1	0	0	28	2196	0	1	1	0
33608	1	1	1	0	0	28	2196	0	1	1	0
33887	1	1	1	0	0	28	2196	0	1	1	0
34126	1	1	1	0	0	28	2196	0	1	1	0
34185	1	1	1	0	0	28	2196	0	1	1	0
34265	1	1	1	0	0	28	2196	0	1	1	0
34305	1	1	1	0	0	28	2196	0	1	1	0
34416	1	1	1	0	0	28	2196	0	1	1	0
34678	1	1	1	0	0	28	2196	0	1	1	0
34938	1	1	1	0	0	28	2196	0	1	1	0
35186	1	1	1	0	0	28	2196	0	1	1	0
35291	1	1	1	0	0	28	2196	0	1	1	0
35458	1	1	1	0	0	28	2196	0	1	1	0
35668	1	1	1	0	0	28	2196	0	1	1	0
36008	1	1	1	0	0	28	2196	0	1	1	0
36353	1	1	1	0	0	28	2196	0	1	1	0
36433	1	1	1	0	0	28	2196	0	1	1	0
36697	1	1	1	0	0	28	2196	0	1	1	0
36847	1	1	1	0	0	28	2196	0	1	1	0
37123	1	1	1	0	0	28	2196	0	1	1	0
37475	1	1	1	0	0	28	2196	0	1	1	0
37524	1	1	1	0	0	28	2196	0	1	1	0
37771	1	1	1	0	0	28	2196	0	1	1	0
37926	1	1	1	0	0	28	2196	0	1	1	0
38101	1	1	1	0	0	28	2196	0	1	1	0
38121	1	1	1	0	0	28	2196	0	1	1	0
38534	1	1	1	0	0	28	2196	0	1	1	0
38658	1	1	1	0	0	28	2196	0	1	1	0
38893	1	1	1	0	0	28	2196	0	1	1	0
38985	1	1	1	0	0	28	2196	0	1	1	0
39014	1	1	1	0	0	28	2196	0	1	1	0
39060	1	1	1	0	0	28	2196	0	1	1	0
39381	1	1	1	0	0	28	2196	0	1	1	0
39437	1	1	1	0	0	28	2196	0	1	1	0
39699	1	1	1	0	0	28	2196	0	1	1	0
39861	1	1	1	0	0	28	2196	0	1	1	0
40341	1	1	1	0	0	28	2196	0	1	1	0
40424	1	1	1	0	0	28	2196	0	1	1	0
40655	1	1	1	0	0	28	2196	0	1	1	0
40709	1	1	1	0	0	28	2196	0	1	1	0
40932	1	1	1	0	0	28	2196	0	1	1	0
41004	1	1	1	0	0	28	2196	0	1	1	0
41294	1	1	1	0	0	28	2196	0	1	1	0
41427	1	1	1	0	0	28	2196	0	1	1	0
41745	1	1	1	0	0	28	2196	0	1	1	0
42378	1	1	1	0	0	28	2196	0	1	1	0
42613	1	1	1	0	0	28	2196	0	1	1	0
42861	1	1	1	0	0	28	2196	0	1	1	0
42984	1	1	1	0	0	28	2196	0	1	1	0
43024	1	1	1	0	0	28	2196	0	1	1	0
43198	1	1	1	0	0	28	2196	0	1	1	0
43323	1	1	1	0	0	28	2196	0	1	1	0
43355	1	1	1	0	0	28	2196	0	1	1	0
43423	1	1	1	0	0	28	2196	0	1	1	0
43553	1	1	1	0	0	28	2196	0	1	1	0
43614	1	1	1	0	0	28	2196	0	1	1	0
43740	1	1	1	0	0	28	2196	0	1	1	0
44066	1	1	1	0	0	28	2196	0	1	1	0
44260	1	1	1	0	0	28	2196	0	1	1	0
44422	1	1	1	0	0	28	2196	0	1	1	0
44542	1	1	1	0	0	28	2196	0	1	1	0
44637	1	1	1	0	0	28	2196	0	1	1	0
44869	1	1	1	0	0	28	2196	0	1	1	0
45288	1	1	1	0	0	28	2196	0	1	1	0
45457	1	1	1	0	0	28	2196	0	1	1	0
45496	1	1	1	0	0	28	2196	0	1	1	0
45518	1	1	1	0	0	28	2196	0	1	1	0
45764	1	1	1	0	0	28	2196	0	1	1	0
45815	1	1	1	0	0	28	2196	0	1	1	0
45958	1	1	1	0	0	28	2196	0	1	1	0
46102	1	1	1	0	0	28	2196	0	1	1	0
46198	1	1	1	0	0	28	2196	0	1	1	0
46276	1	1	1	0	0	28	2196	0	1	1	0
46408	1	1	1	0	0	28	2196	0	1	1	0
46988	1	1	1	0	0	28	2196	0	1	1	0
47048	1	1	1	0	0	28	2196	0	1	1	0
47138	1	1	1	0	0	28	2196	0	1	1	0
47414	1	1	1	0	0	28	2196	0	1	1	0
47547	1	1	1	0	0	28	2196	0	1	1	0
47604	1	1	1	0	0	28	2196	0	1	1	0
47953	1	1	1	0	0	28	2196	0	1	1	0
48192	1	1	1	0	0	28	2196	0	1	1	0
48350	1	1	1	0	0	28	2196	0	1	1	0
48532	1	1	1	0	0	28	2196	0	1	1	0
48669	1	1	1	0	0	28	2196	0	1	1	0
48865	1	1	1	0	0	28	2196	0	1	1	0
48971	1	1	1	0	0	28	2196	0	1	1	0
49018	1	1	1	0	0	28	2196	0	1	1	0
49130	1	1	1	0	0	28	2196	0	1	1	0
49236	1	1	1	0	0	28	2196	0	1	1	0
49567	1	1	1	0	0	28	2196	0	1	1	0
49792	1	1	1	0	0	28	2196	0	1	1	0
49933	1	1	1	0	0	28	2196	0	1	1	0
49989	1	1	1	0	0	28	2196	0	1	1	0
50262	1	1	1	0	0	28	2196	0	1	1	0
50388	1	1	1	0	0	28	2196	0	1	1	0
50690	1	1	1	0	0	28	2196	0	1	1	0
51232	1	1	1	0	0	28	2196	0	1	1	0
51526	1	1	1	0	0	28	2196	0	1	1	0
51556	1	1	1	0	0	28	2196	0	1	1	0
51644	1	1	1	0	0	28	2196	0	1	1	0
51786	1	1	1	0	0	28	2196	0	1	1	0
52001	1	1	1	0	0	28	2196	0	1	1	0
52315	1	1	1	0	0	28	2196	0	1	1	0
52332	1	1	1	0	0	28	2196	0	1	1	0
52508	1	1	1	0	0	28	2196	0	1	1	0
52629	1	1	1	0	0	28	2196	0	1	1	0
52854	1	1	1	0	0	28	2196	0	1	1	0
53054	1	1	1	0	0	28	2196	0	1	1	0
53313	1	1	1	0	0	28	2196	0	1	1	0
53673	1	1	1	0	0	28	2196	0	1	1	0
53743	1	1	1	0	0	28	2196	0	1	1	0
53879	1	1	1	0	0	28	2196	0	1	1	0
54240	1	1	1	0	0	28	2196	0	1	1	0
54392	1	1	1	0	0	28	2196	0	1	1	0
54714	1	1	1	0	0	28	2196	0	1	1	0
54778	1	1	1	0	0	28	2196	0	1	1	0
54959	1	1	1	0	0	28	2196	0	1	1	0
55358	1	1	1	0	0	28	2196	0	1	1	0
55729	1	1	1	0	0	28	2196	0	1	1	0
