% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
1.026	1	10	103	7	16	28	2196	0	0	0
1.073	1	7	108	4	1	28	2196	0	0	0
1.079	1	4	108	10	12	28	2196	0	0	0
1.08	1	3	109	1	3	28	2196	0	0	0
1.086	1	2	109	7	15	28	2196	0	0	0
1.088	1	5	109	9	9	28	2196	0	0	0
1.122	1	6	113	3	10	2	133	0	0	0
1.123	1	6	113	4	10	2	133	0	0	0
1.158	1	2	116	9	15	24	1620	0	0	0
1.159	1	8	116	10	2	28	2196	0	0	0
1.178	1	4	118	9	12	28	2196	0	0	0
1.183	1	7	119	4	1	28	2196	0	0	0
1.189	1	3	119	10	3	28	2196	0	0	0
1.236	1	10	124	7	16	20	1191	0	0	0
1.239	1	7	124	10	1	28	2196	0	0	0
1.265	1	5	127	6	9	28	2196	0	0	0
1.303	1	6	131	4	10	6	309	0	0	0
1.319	1	5	132	10	9	28	2196	0	0	0
1.336	1	2	134	7	15	24	1620	0	0	0
1.343	1	1	135	4	11	28	2196	0	0	0
1.398	1	4	140	9	12	28	2196	0	0	0
1.455	1	4	146	6	12	28	2196	0	0	0
1.505	1	5	151	6	9	28	2196	0	0	0
1.515	1	9	152	6	4	28	2196	0	0	0
1.559	1	7	156	10	1	28	2196	0	0	0
1.603	1	1	161	4	11	24	1620	0	0	0
1.686	1	8	169	7	2	22	1383	0	0	0
1.695	1	3	170	6	3	28	2196	0	0	0
1.709	1	9	171	10	4	28	2196	0	0	0
1.722	1	5	173	3	9	28	2196	0	0	0
1.734	1	10	174	5	16	26	1836	0	0	0
1.74	1	8	175	1	2	28	2196	0	0	0
1.766	1	2	177	7	15	24	1620	0	0	0
1.767	1	4	177	8	12	28	2196	0	0	0
1.8	1	1	181	1	11	28	2196	0	0	0
1.848	1	9	185	9	4	28	2196	0	0	0
1.872	1	3	188	3	3	28	2196	0	0	0
1.874	1	6	188	5	10	6	309	0	0	0
1.892	1	9	190	3	4	28	2196	0	0	0
1.921	1	7	193	2	1	28	2196	0	0	0
1.923	1	1	193	4	11	28	2196	0	0	0
1.932	1	8	194	3	2	28	2196	0	0	0
1.953	1	2	196	4	15	14	775	0	0	0
1.965	1	9	197	6	4	28	2196	0	0	0
1.972	1	10	198	3	16	28	2196	0	0	0
1.996	1	8	200	7	2	28	2196	0	0	0
2.018	1	5	202	9	9	28	2196	0	0	0
2.039	1	8	204	10	2	28	2196	0	0	0
2.073	1	10	208	4	16	28	2196	0	0	0
2.081	1	3	209	2	3	28	2196	0	0	0
2.082	1	10	209	3	16	24	1620	0	0	0
2.103	1	5	211	4	9	28	2196	0	0	0
2.135	1	8	214	6	2	28	2196	0	0	0
2.178	1	6	218	9	10	14	775	0	0	0
2.207	1	4	221	8	12	22	1383	0	0	0
2.226	1	3	223	7	3	28	2196	0	0	0
2.247	1	8	225	8	2	28	2196	0	0	0
2.299	1	10	230	10	16	28	2196	0	0	0
2.304	1	3	231	5	3	22	1383	0	0	0
2.311	1	10	232	2	16	28	2196	0	0	0
2.317	1	1	232	8	11	28	2196	0	0	0
2.331	1	2	234	2	15	26	1836	0	0	0
2.378	1	1	238	9	11	28	2196	0	0	0
2.38	1	8	239	1	2	22	1383	0	0	0
2.385	1	10	239	6	16	28	2196	0	0	0
2.404	1	3	241	5	3	24	1620	0	0	0
2.413	1	7	242	4	1	28	2196	0	0	0
2.416	1	4	242	7	12	28	2196	0	0	0
2.422	1	1	243	3	11	28	2196	0	0	0
2.448	1	8	245	9	2	28	2196	0	0	0
2.483	1	7	249	4	1	28	2196	0	0	0
2.488	1	5	249	9	9	28	2196	0	0	0
2.529	1	9	253	10	4	28	2196	0	0	0
2.572	1	6	258	3	10	22	1383	0	0	0
2.598	1	6	260	9	10	18	967	0	0	0
2.599	1	4	260	10	12	28	2196	0	0	0
2.619	1	6	262	10	10	12	597	0	0	0
2.671	1	9	268	2	4	28	2196	0	0	0
2.676	1	5	268	7	9	28	2196	0	0	0
2.681	1	10	269	2	16	18	967	0	0	0
2.697	1	7	270	8	1	28	2196	0	0	0
2.698	1	3	270	9	3	24	1620	0	0	0
2.749	1	5	275	10	9	28	2196	0	0	0
2.758	1	9	276	9	4	28	2196	0	0	0
2.763	1	4	277	4	12	28	2196	0	0	0
2.784	1	3	279	5	3	28	2196	0	0	0
2.805	1	2	281	6	15	28	2196	0	0	0
2.83	1	8	284	1	2	28	2196	0	0	0
2.831	1	10	284	2	16	24	1620	0	0	0
2.839	1	6	284	10	10	8	421	0	0	0
2.879	1	3	288	10	3	28	2196	0	0	0
2.898	1	1	290	9	11	28	2196	0	0	0
2.902	1	7	291	3	1	28	2196	0	0	0
2.948	1	10	295	9	16	18	967	0	0	0
2.962	1	4	297	3	12	28	2196	0	0	0
2.994	1	3	300	5	3	20	1191	0	0	0
3	1	8	301	1	2	28	2196	0	0	0
3.017	1	2	302	8	15	28	2196	0	0	0
3.018	1	10	302	9	16	28	2196	0	0	0
3.022	1	9	303	3	4	28	2196	0	0	0
3.061	1	7	307	2	1	28	2196	0	0	0
3.076	1	2	308	7	15	28	2196	0	0	0
3.078	1	6	308	9	10	14	775	0	0	0
3.102	1	1	311	3	11	28	2196	0	0	0
3.124	1	4	313	5	12	28	2196	0	0	0
3.143	1	9	315	4	4	28	2196	0	0	0
3.146	1	3	315	7	3	28	2196	0	0	0
3.16	1	1	317	1	11	24	1620	0	0	0
3.202	1	2	321	3	15	22	1383	0	0	0
3.211	1	5	322	2	9	28	2196	0	0	0
3.212	1	7	322	3	1	28	2196	0	0	0
3.258	1	8	326	9	2	28	2196	0	0	0
3.282	1	7	329	3	1	28	2196	0	0	0
3.286	1	1	329	7	11	22	1383	0	0	0
3.287	1	10	329	8	16	28	2196	0	0	0
3.312	1	5	332	3	9	28	2196	0	0	0
3.341	1	10	335	2	16	24	1620	0	0	0
3.365	1	3	337	6	3	28	2196	0	0	0
3.38	1	3	339	1	3	28	2196	0	0	0
3.42	1	7	343	1	1	28	2196	0	0	0
3.433	1	8	344	4	2	28	2196	0	0	0
3.472	1	4	348	3	12	28	2196	0	0	0
3.474	1	1	348	5	11	28	2196	0	0	0
3.509	1	2	351	10	15	24	1620	0	0	0
3.521	1	5	353	2	9	28	2196	0	0	0
3.523	1	8	353	4	2	28	2196	0	0	0
3.547	1	6	355	8	10	10	469	0	0	0
3.553	1	7	356	4	1	28	2196	0	0	0
3.571	1	9	358	2	4	28	2196	0	0	0
3.573	1	10	358	4	16	28	2196	0	0	0
3.593	1	6	360	4	10	12	597	0	0	0
3.63	1	7	364	1	1	28	2196	0	0	0
3.686	1	8	369	7	2	28	2196	0	0	0
3.725	1	6	373	6	10	6	309	0	0	0
3.746	1	7	375	7	1	28	2196	0	0	0
3.751	1	4	376	2	12	28	2196	0	0	0
3.779	1	10	378	10	16	28	2196	0	0	0
3.786	1	7	379	7	1	28	2196	0	0	0
3.816	1	1	382	7	11	28	2196	0	0	0
3.824	1	2	383	5	15	6	309	0	0	0
3.855	1	4	386	6	12	28	2196	0	0	0
3.859	1	3	386	10	3	26	1836	0	0	0
3.86	1	10	387	1	16	20	1191	0	0	0
3.886	1	1	389	7	11	28	2196	0	0	0
3.913	1	7	392	4	1	28	2196	0	0	0
3.933	1	1	394	4	11	28	2196	0	0	0
3.947	1	9	395	8	4	28	2196	0	0	0
3.972	1	4	398	3	12	28	2196	0	0	0
3.977	1	2	398	8	15	28	2196	0	0	0
3.991	1	1	400	2	11	28	2196	0	0	0
3.997	1	10	400	8	16	28	2196	0	0	0
4.002	1	7	401	3	1	28	2196	0	0	0
4.063	1	10	407	4	16	22	1383	0	0	0
4.07	1	4	408	1	12	28	2196	0	0	0
4.093	1	3	410	4	3	28	2196	0	0	0
4.125	1	2	413	6	15	28	2196	0	0	0
4.144	1	4	415	5	12	28	2196	0	0	0
4.145	1	6	415	6	10	14	775	0	0	0
4.148	1	8	415	9	2	28	2196	0	0	0
4.149	1	1	415	10	11	24	1620	0	0	0
4.158	1	5	416	9	9	28	2196	0	0	0
4.179	1	9	418	10	4	28	2196	0	0	0
4.197	1	2	420	8	15	28	2196	0	0	0
4.238	1	4	424	9	12	28	2196	0	0	0
4.244	1	10	425	5	16	20	1191	0	0	0
4.263	1	8	427	4	2	28	2196	0	0	0
4.278	1	10	428	9	16	24	1620	0	0	0
4.28	1	5	429	1	9	28	2196	0	0	0
4.297	1	2	430	8	15	6	309	0	0	0
4.307	1	9	431	8	4	28	2196	0	0	0
4.318	1	6	432	9	10	14	775	0	0	0
4.341	1	2	435	2	15	28	2196	0	0	0
4.348	1	4	435	9	12	28	2196	0	0	0
4.38	1	7	439	1	1	28	2196	0	0	0
4.447	1	10	445	8	16	24	1620	0	0	0
4.47	1	6	448	1	10	8	421	0	0	0
4.485	1	10	449	6	16	26	1836	0	0	0
4.486	1	7	449	7	1	24	1620	0	0	0
4.487	1	2	449	8	15	6	309	0	0	0
4.499	1	8	450	10	2	28	2196	0	0	0
4.501	1	9	451	2	4	28	2196	0	0	0
4.558	1	2	456	9	15	28	2196	0	0	0
4.596	1	9	460	7	4	28	2196	0	0	0
4.652	1	5	466	3	9	28	2196	0	0	0
4.663	1	9	467	4	4	28	2196	0	0	0
4.756	1	3	476	7	3	28	2196	0	0	0
4.772	1	7	478	3	1	28	2196	0	0	0
4.782	1	6	479	3	10	6	309	0	0	0
4.794	1	9	480	5	4	28	2196	0	0	0
4.796	1	1	480	7	11	28	2196	0	0	0
4.797	1	10	480	8	16	24	1620	0	0	0
4.8	1	3	481	1	3	28	2196	0	0	0
4.819	1	1	482	10	11	28	2196	0	0	0
4.849	1	7	485	10	1	28	2196	0	0	0
4.856	1	4	486	7	12	28	2196	0	0	0
4.866	1	5	487	7	9	28	2196	0	0	0
4.872	1	2	488	3	15	26	1836	0	0	0
4.875	1	6	488	6	10	14	775	0	0	0
4.889	1	10	489	10	16	24	1620	0	0	0
4.892	1	9	490	3	4	28	2196	0	0	0
4.905	1	7	491	6	1	28	2196	0	0	0
4.915	1	2	492	6	15	22	1383	0	0	0
4.945	1	4	495	6	12	24	1620	0	0	0
4.947	1	8	495	8	2	28	2196	0	0	0
4.951	1	3	496	2	3	28	2196	0	0	0
4.959	1	10	496	10	16	20	1191	0	0	0
4.969	1	9	497	10	4	28	2196	0	0	0
5.022	1	6	503	3	10	6	309	0	0	0
5.06	1	6	507	1	10	12	597	0	0	0
5.061	1	8	507	2	2	28	2196	0	0	0
5.121	1	9	513	2	4	28	2196	0	0	0
5.131	1	6	514	2	10	12	597	0	0	0
5.134	1	8	514	5	2	28	2196	0	0	0
5.153	1	1	516	4	11	28	2196	0	0	0
5.162	1	4	517	3	12	28	2196	0	0	0
5.198	1	3	520	9	3	28	2196	0	0	0
5.216	1	8	522	7	2	28	2196	0	0	0
5.226	1	9	523	7	4	28	2196	0	0	0
5.245	1	6	525	6	10	14	775	0	0	0
5.268	1	2	527	9	15	28	2196	0	0	0
5.304	1	2	531	5	15	28	2196	0	0	0
5.322	1	7	533	3	1	28	2196	0	0	0
5.325	1	5	533	6	9	28	2196	0	0	0
5.331	1	4	534	2	12	28	2196	0	0	0
5.362	1	8	537	3	2	28	2196	0	0	0
5.365	1	10	537	6	16	24	1620	0	0	0
5.382	1	6	539	3	10	18	967	0	0	0
5.427	1	4	543	8	12	28	2196	0	0	0
5.454	1	1	546	5	11	26	1836	0	0	0
5.46	1	7	547	1	1	28	2196	0	0	0
5.492	1	8	550	3	2	28	2196	0	0	0
5.499	1	3	550	10	3	28	2196	0	0	0
5.512	1	9	552	3	4	28	2196	0	0	0
5.555	1	1	556	6	11	28	2196	0	0	0
5.557	1	7	556	8	1	28	2196	0	0	0
5.573	1	4	558	4	12	28	2196	0	0	0
5.596	1	9	560	7	4	28	2196	0	0	0
5.614	1	3	562	5	3	28	2196	0	0	0
5.622	1	2	563	3	15	26	1836	0	0	0
5.653	1	10	566	4	16	22	1383	0	0	0
5.665	1	4	567	6	12	28	2196	0	0	0
5.78	1	9	579	1	4	28	2196	0	0	0
5.826	1	10	583	7	16	24	1620	0	0	0
5.83	1	8	584	1	2	28	2196	0	0	0
5.834	1	3	584	5	3	28	2196	0	0	0
5.856	1	4	586	7	12	28	2196	0	0	0
5.87	1	10	588	1	16	22	1383	0	0	0
5.919	1	9	592	10	4	28	2196	0	0	0
5.946	1	3	595	7	3	28	2196	0	0	0
5.989	1	8	599	10	2	28	2196	0	0	0
6.014	1	10	602	5	16	26	1836	0	0	0
6.043	1	2	605	4	15	22	1383	0	0	0
6.09	1	9	610	1	4	28	2196	0	0	0
6.111	1	1	612	2	11	28	2196	0	0	0
6.126	1	8	613	7	2	28	2196	0	0	0
6.13	1	4	614	1	12	28	2196	0	0	0
6.156	1	2	616	7	15	24	1620	0	0	0
6.166	1	7	617	7	1	28	2196	0	0	0
6.184	1	5	619	5	9	28	2196	0	0	0
6.247	1	3	625	8	3	28	2196	0	0	0
6.255	1	6	626	6	10	12	597	0	0	0
6.283	1	1	629	4	11	28	2196	0	0	0
6.289	1	9	629	10	4	28	2196	0	0	0
6.311	1	9	632	2	4	28	2196	0	0	0
6.32	1	7	633	1	1	28	2196	0	0	0
6.406	1	8	641	7	2	28	2196	0	0	0
6.425	1	10	643	6	16	18	967	0	0	0
6.428	1	4	643	9	12	28	2196	0	0	0
6.433	1	6	644	4	10	16	903	0	0	0
6.438	1	5	644	9	9	28	2196	0	0	0
6.445	1	6	645	6	10	14	775	0	0	0
6.452	1	9	646	3	4	28	2196	0	0	0
6.457	1	3	646	8	3	28	2196	0	0	0
6.461	1	4	647	2	12	28	2196	0	0	0
6.463	1	1	647	4	11	28	2196	0	0	0
6.519	1	7	652	10	1	28	2196	0	0	0
6.529	1	8	653	10	2	28	2196	0	0	0
6.539	1	9	654	10	4	28	2196	0	0	0
6.558	1	7	656	9	1	28	2196	0	0	0
6.578	1	6	658	9	10	14	775	0	0	0
6.582	1	2	659	3	15	28	2196	0	0	0
6.611	1	6	662	2	10	6	309	0	0	0
6.618	1	2	662	9	15	22	1383	0	0	0
6.619	1	10	662	10	16	28	2196	0	0	0
6.678	1	7	668	9	1	28	2196	0	0	0
6.696	1	8	670	7	2	28	2196	0	0	0
6.716	1	3	672	7	3	24	1620	0	0	0
6.733	1	6	674	4	10	20	999	0	0	0
6.733	1	10	674	4	16	28	373	0	0	0
6.746	1	1	675	7	11	28	2196	0	0	0
6.75	1	2	676	1	15	28	2196	0	0	0
6.759	1	4	676	10	12	24	1620	0	0	0
6.789	1	10	679	10	16	26	1836	0	0	0
6.835	1	9	684	6	4	28	2196	0	0	0
6.844	1	3	685	5	3	28	2196	0	0	0
6.853	1	2	686	4	15	24	1620	0	0	0
6.856	1	5	686	7	9	28	2196	0	0	0
6.857	1	6	686	8	10	18	967	0	0	0
6.861	1	7	687	2	1	28	2196	0	0	0
6.863	1	4	687	4	12	28	2196	0	0	0
6.935	1	6	694	6	10	10	469	0	0	0
6.944	1	4	695	5	12	28	2196	0	0	0
6.957	1	7	696	8	1	28	2196	0	0	0
6.993	1	10	700	4	16	22	1383	0	0	0
7.027	1	3	703	8	3	24	1620	0	0	0
7.042	1	7	705	3	1	28	2196	0	0	0
7.081	1	9	709	2	4	28	2196	0	0	0
7.091	1	2	710	2	15	22	1383	0	0	0
7.122	1	1	713	3	11	28	2196	0	0	0
7.141	1	7	715	2	1	28	2196	0	0	0
7.163	1	4	717	4	12	28	2196	0	0	0
7.172	1	8	718	3	2	28	2196	0	0	0
7.241	1	6	725	2	10	16	903	0	0	0
7.256	1	4	726	7	12	28	2196	0	0	0
7.264	1	5	727	5	9	28	2196	0	0	0
7.284	1	1	729	5	11	28	2196	0	0	0
7.295	1	3	730	6	3	28	2196	0	0	0
7.301	1	9	731	2	4	28	2196	0	0	0
7.349	1	7	735	10	1	28	2196	0	0	0
7.384	1	3	739	5	3	28	2196	0	0	0
7.385	1	8	739	6	2	28	2196	0	0	0
7.412	1	10	742	3	16	24	1620	0	0	0
7.415	1	1	742	6	11	28	2196	0	0	0
7.421	1	4	743	2	12	24	1620	0	0	0
7.456	1	3	746	7	3	28	2196	0	0	0
7.459	1	2	746	10	15	28	2196	0	0	0
7.511	1	6	752	2	10	14	775	0	0	0
7.518	1	8	752	9	2	28	2196	0	0	0
7.523	1	2	753	4	15	22	1383	0	0	0
7.549	1	5	755	10	9	28	2196	0	0	0
7.601	1	4	761	2	12	28	2196	0	0	0
7.602	1	9	761	3	4	28	2196	0	0	0
7.611	1	7	762	2	1	28	2196	0	0	0
7.617	1	3	762	8	3	28	2196	0	0	0
7.648	1	5	765	9	9	28	2196	0	0	0
7.655	1	4	766	6	12	28	2196	0	0	0
7.67	1	1	768	1	11	22	1383	0	0	0
7.68	1	4	769	1	12	28	2196	0	0	0
7.72	1	10	773	1	16	28	2196	0	0	0
7.731	1	6	774	2	10	6	309	0	0	0
