% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
2.041	1	7	1	434.084	0
2.042	1	8	2	2645.68	0
2.043	1	3	3	89.6786	0
2.044	1	9	4	21.6349	0
2.049	1	5	9	550.989	0
2.05	1	6	10	320.141	0
2.051	1	1	11	31609.2	0
2.052	1	4	12	40.5536	0
2.055	1	2	15	2429	0
2.056	1	10	16	25275.9	0
2.081	1	7	1	240.86	0
2.082	1	8	2	2174.89	0
2.083	1	3	3	62.4636	0
2.084	1	9	4	68.236	0
2.089	1	5	9	815.832	0
2.09	1	6	10	142.783	0
2.091	1	1	11	15898.8	0
2.092	1	4	12	398.66	0
2.095	1	2	15	2632.69	0
2.096	1	10	16	33354.8	0
2.121	1	7	1	235.057	0
2.122	1	8	2	5824.8	0
2.123	1	3	3	30.666	0
2.124	1	9	4	65.8183	0
2.129	1	5	9	390.142	0
2.13	1	6	10	174.755	0
2.131	1	1	11	31493.8	0
2.132	1	4	12	236.943	0
2.135	1	2	15	3315.05	0
2.136	1	10	16	53430.1	0
2.161	1	7	1	346.816	0
2.162	1	8	2	4869.31	0
2.163	1	3	3	87.7187	0
2.164	1	9	4	34.1319	0
2.169	1	5	9	1227.42	0
2.17	1	6	10	201.822	0
2.171	1	1	11	36052.8	0
2.172	1	4	12	222.472	0
2.175	1	2	15	6047.16	0
2.176	1	10	16	67206.4	0
2.201	1	7	1	211.111	0
2.202	1	8	2	3027.98	0
2.203	1	3	3	92.8732	0
2.204	1	9	4	76.4567	0
2.209	1	5	9	993.957	0
2.21	1	6	10	203.148	0
2.211	1	1	11	28118.3	0
2.212	1	4	12	277.885	0
2.215	1	2	15	4553.6	0
2.216	1	10	16	136428	0
2.241	1	7	1	543.284	0
2.242	1	8	2	2150.17	0
2.243	1	3	3	73.8493	0
2.244	1	9	4	77.4894	0
2.249	1	5	9	1516.64	0
2.25	1	6	10	154.865	0
2.251	1	1	11	33650.9	0
2.252	1	4	12	89.2362	0
2.255	1	2	15	3312.4	0
2.256	1	10	16	87395.1	0
2.281	1	7	1	312.184	0
2.282	1	8	2	2760.33	0
2.283	1	3	3	150.953	0
2.284	1	9	4	38.8835	0
2.289	1	5	9	323.662	0
2.29	1	6	10	173.031	0
2.291	1	1	11	12141.2	0
2.292	1	4	12	63.4665	0
2.295	1	2	15	2339.34	0
2.296	1	10	16	66402.8	0
2.321	1	7	1	200.837	0
2.322	1	8	2	1974.22	0
2.323	1	3	3	107.967	0
2.324	1	9	4	39.2358	0
2.329	1	5	9	161.776	0
2.33	1	6	10	237.513	0
2.331	1	1	11	50482.6	0
2.332	1	4	12	29.8489	0
2.335	1	2	15	1057.9	0
2.336	1	10	16	147028	0
2.361	1	7	1	713.942	0
2.362	1	8	2	637.978	0
2.363	1	3	3	219.381	0
2.364	1	9	4	41.8359	0
2.369	1	5	9	176.935	0
2.37	1	6	10	252.092	0
2.371	1	1	11	45578	0
2.372	1	4	12	265.512	0
2.375	1	2	15	850.581	0
2.376	1	10	16	106270	0
2.401	1	7	1	544.5	0
2.402	1	8	2	780.744	0
2.403	1	3	3	191.458	0
2.404	1	9	4	79.3197	0
2.409	1	5	9	180.207	0
2.41	1	6	10	229.694	0
2.411	1	1	11	11164.5	0
2.412	1	4	12	466.142	0
2.415	1	2	15	2212.61	0
2.416	1	10	16	101719	0
2.441	1	7	1	229.36	0
2.442	1	8	2	2996.01	0
2.443	1	3	3	136.123	0
2.444	1	9	4	175.374	0
2.449	1	5	9	366.863	0
2.45	1	6	10	163.907	0
2.451	1	1	11	45444.5	0
2.452	1	4	12	252.475	0
2.455	1	2	15	6658.5	0
2.456	1	10	16	114727	0
2.481	1	7	1	131.628	0
2.482	1	8	2	3357.6	0
2.483	1	3	3	429.405	0
2.484	1	9	4	139.562	0
2.489	1	5	9	94.827	0
2.49	1	6	10	326.74	0
2.491	1	1	11	16709.9	0
2.492	1	4	12	724.648	0
2.495	1	2	15	3567.94	0
2.496	1	10	16	60352.8	0
2.521	1	7	1	305.844	0
2.522	1	8	2	1907.7	0
2.523	1	3	3	110.393	0
2.524	1	9	4	37.0793	0
2.529	1	5	9	281.834	0
2.53	1	6	10	252.938	0
2.531	1	1	11	12643.7	0
2.532	1	4	12	142.712	0
2.535	1	2	15	9611.41	0
2.536	1	10	16	87529.5	0
2.561	1	7	1	930.71	0
2.562	1	8	2	1548.73	0
2.563	1	3	3	160.452	0
2.564	1	9	4	72.3452	0
2.569	1	5	9	241.784	0
2.57	1	6	10	198.256	0
2.571	1	1	11	33839.4	0
2.572	1	4	12	225.752	0
2.575	1	2	15	5745.53	0
2.576	1	10	16	52652.4	0
2.601	1	7	1	653.396	0
2.602	1	8	2	2209.34	0
2.603	1	3	3	261.977	0
2.604	1	9	4	20.4614	0
2.609	1	5	9	117.154	0
2.61	1	6	10	176.53	0
2.611	1	1	11	31976.7	0
2.612	1	4	12	602.636	0
2.615	1	2	15	2148.16	0
2.616	1	10	16	62462.4	0
2.641	1	7	1	251.381	0
2.642	1	8	2	5592.86	0
2.643	1	3	3	107.385	0
2.644	1	9	4	22.5214	0
2.649	1	5	9	595.011	0
2.65	1	6	10	428.341	0
2.651	1	1	11	15121.4	0
2.652	1	4	12	378.721	0
2.655	1	2	15	1988.88	0
2.656	1	10	16	36407.8	0
2.681	1	7	1	728.725	0
2.682	1	8	2	6215.13	0
2.683	1	3	3	78.2217	0
2.684	1	9	4	43.6762	0
2.689	1	5	9	465.877	0
2.69	1	6	10	579.725	0
2.691	1	1	11	21864.9	0
2.692	1	4	12	321.862	0
2.695	1	2	15	3220.03	0
2.696	1	10	16	39365.9	0
2.721	1	7	1	560.882	0
2.722	1	8	2	2531.95	0
2.723	1	3	3	171.083	0
2.724	1	9	4	18.3678	0
2.729	1	5	9	820.826	0
2.73	1	6	10	566.156	0
2.731	1	1	11	15781.3	0
2.732	1	4	12	300.351	0
2.735	1	2	15	4131.29	0
2.736	1	10	16	74541.6	0
2.761	1	7	1	317.373	0
2.762	1	8	2	1862.45	0
2.763	1	3	3	174.057	0
2.764	1	9	4	9.96415	0
2.769	1	5	9	1062.77	0
2.77	1	6	10	347.075	0
2.771	1	1	11	16655.7	0
2.772	1	4	12	87.5531	0
2.775	1	2	15	2431.11	0
2.776	1	10	16	41272.9	0
2.801	1	7	1	111.284	0
2.802	1	8	2	1163.09	0
2.803	1	3	3	180.158	0
2.804	1	9	4	12.2175	0
2.809	1	5	9	195.656	0
2.81	1	6	10	137.042	0
2.811	1	1	11	43457.9	0
2.812	1	4	12	99.5396	0
2.815	1	2	15	4461.46	0
2.816	1	10	16	30015	0
2.841	1	7	1	86.1719	0
2.842	1	8	2	1406.24	0
2.843	1	3	3	188.538	0
2.844	1	9	4	12.0213	0
2.849	1	5	9	689.745	0
2.85	1	6	10	224.457	0
2.851	1	1	11	36743.2	0
2.852	1	4	12	199.815	0
2.855	1	2	15	8409.66	0
2.856	1	10	16	40738.9	0
2.881	1	7	1	787.7	0
2.882	1	8	2	647.654	0
2.883	1	3	3	143.921	0
2.884	1	9	4	13.1826	0
2.889	1	5	9	1117.56	0
2.89	1	6	10	222.803	0
2.891	1	1	11	28226.3	0
2.892	1	4	12	292.002	0
2.895	1	2	15	9554.75	0
2.896	1	10	16	42236.7	0
2.921	1	7	1	342.57	0
2.922	1	8	2	950.028	0
2.923	1	3	3	111.181	0
2.924	1	9	4	55.2484	0
2.929	1	5	9	175.835	0
2.93	1	6	10	114.037	0
2.931	1	1	11	53186.6	0
2.932	1	4	12	490.523	0
2.935	1	2	15	7966.73	0
2.936	1	10	16	36900.7	0
2.961	1	7	1	100.165	0
2.962	1	8	2	1799.87	0
2.963	1	3	3	206.708	0
2.964	1	9	4	253.57	0
2.969	1	5	9	420.681	0
2.97	1	6	10	239.263	0
2.971	1	1	11	52567.4	0
2.972	1	4	12	590.518	0
2.975	1	2	15	3576.07	0
2.976	1	10	16	30579.9	0
3.001	1	7	1	197.666	0
3.002	1	8	2	2255.86	0
3.003	1	3	3	255.92	0
3.004	1	9	4	38.7291	0
3.009	1	5	9	341.744	0
3.01	1	6	10	576.882	0
3.011	1	1	11	10794.7	0
3.012	1	4	12	118.723	0
3.015	1	2	15	5739.48	0
3.016	1	10	16	33446.4	0
3.041	1	7	1	224.955	0
3.042	1	8	2	1568.94	0
3.043	1	3	3	124.887	0
3.044	1	9	4	174.392	0
3.049	1	5	9	348.714	0
3.05	1	6	10	499.778	0
3.051	1	1	11	13603.7	0
3.052	1	4	12	81.378	0
3.055	1	2	15	5405.47	0
3.056	1	10	16	63940	0
3.081	1	7	1	183.862	0
3.082	1	8	2	1701.88	0
3.083	1	3	3	93.0812	0
3.084	1	9	4	70.0599	0
3.089	1	5	9	417.185	0
3.09	1	6	10	179.123	0
3.091	1	1	11	15108.7	0
3.092	1	4	12	115.55	0
3.095	1	2	15	2625.21	0
3.096	1	10	16	76966.9	0
3.121	1	7	1	89.8083	0
3.122	1	8	2	2516.54	0
3.123	1	3	3	228.33	0
3.124	1	9	4	11.2373	0
3.129	1	5	9	213.928	0
3.13	1	6	10	369.163	0
3.131	1	1	11	49470.6	0
3.132	1	4	12	100.587	0
3.135	1	2	15	2914.02	0
3.136	1	10	16	37676.3	0
3.161	1	7	1	80.5929	0
3.162	1	8	2	1783.41	0
3.163	1	3	3	109.795	0
3.164	1	9	4	25.2122	0
3.169	1	5	9	559.812	0
3.17	1	6	10	338.111	0
3.171	1	1	11	35009.3	0
3.172	1	4	12	174.78	0
3.175	1	2	15	1761.7	0
3.176	1	10	16	36098.5	0
3.201	1	7	1	119.837	0
3.202	1	8	2	2981.12	0
3.203	1	3	3	115.47	0
3.204	1	9	4	29.4887	0
3.209	1	5	9	504.018	0
3.21	1	6	10	268.676	0
3.211	1	1	11	20675.2	0
3.212	1	4	12	217.237	0
3.215	1	2	15	1007.96	0
3.216	1	10	16	27554.9	0
3.241	1	7	1	60.1552	0
3.242	1	8	2	3481.74	0
3.243	1	3	3	240.868	0
3.244	1	9	4	17.8493	0
3.249	1	5	9	406.386	0
3.25	1	6	10	403.958	0
3.251	1	1	11	53534.7	0
3.252	1	4	12	701.131	0
3.255	1	2	15	4155.47	0
3.256	1	10	16	12033.8	0
3.281	1	7	1	61.2873	0
3.282	1	8	2	878.9	0
3.283	1	3	3	95.4221	0
3.284	1	9	4	39.8222	0
3.289	1	5	9	305.077	0
3.29	1	6	10	254.623	0
3.291	1	1	11	41069.9	0
3.292	1	4	12	690.728	0
3.295	1	2	15	12028.2	0
3.296	1	10	16	37244	0
3.321	1	7	1	274.38	0
3.322	1	8	2	512.42	0
3.323	1	3	3	45.1737	0
3.324	1	9	4	27.3199	0
3.329	1	5	9	106.934	0
3.33	1	6	10	479.21	0
3.331	1	1	11	36615.9	0
3.332	1	4	12	413.255	0
3.335	1	2	15	11808.8	0
3.336	1	10	16	131877	0
3.361	1	7	1	117.035	0
3.362	1	8	2	1384.99	0
3.363	1	3	3	58.8556	0
3.364	1	9	4	16.6874	0
3.369	1	5	9	325.482	0
3.37	1	6	10	544.439	0
3.371	1	1	11	36214.1	0
3.372	1	4	12	1401.19	0
3.375	1	2	15	6192.76	0
3.376	1	10	16	167118	0
3.401	1	7	1	269.364	0
3.402	1	8	2	816.509	0
3.403	1	3	3	69.0709	0
