% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	9	4	11	1727	11	1727	0.003	0	0.003	0.003	157	0	157	157	
0	0.25	1	2	13	3	10	1570	10	1570	0.003	0	0.003	0.003	157	0	157	157	
0	0.25	1	3	8	3	9	1413	9	1413	0.003	0	0.003	0.003	157	0	157	157	
0	0.25	1	4	4	3	11	1727	11	1727	0.003	0	0.003	0.003	157	0	157	157	
0	0.25	1	5	7	3	9	1413	9	1413	0.003	0	0.003	0.003	157	0	157	157	
0	0.25	1	6	1	3	11	1727	11	1727	0.003	0	0.003	0.003	157	0	157	157	
0	0.25	1	7	10	3	10	1570	10	1570	0.003	0	0.003	0.003	157	0	157	157	
0	0.25	1	8	2	3	12	1884	12	1884	0.003	0	0.003	0.003	157	0	157	157	
0	0.25	1	9	14	3	7	1099	7	1099	0.003	0	0.003	0.003	157	0	157	157	
0	0.25	1	10	3	3	9	1413	9	1413	0.003	0	0.003	0.003	157	0	157	157	
0.25	0.5	1	1	9	4	11	1727	11	1727	0.003	0	0.003	0.003	157	0	157	157	
0.25	0.5	1	2	13	3	12	1884	12	1884	0.003	0	0.003	0.003	157	0	157	157	
0.25	0.5	1	3	8	3	12	1884	12	1884	0.003	0	0.003	0.003	157	0	157	157	
0.25	0.5	1	4	4	3	12	1884	12	1884	0.003	0	0.003	0.003	157	0	157	157	
0.25	0.5	1	5	7	3	11	1727	11	1727	0.003	0	0.003	0.003	157	0	157	157	
0.25	0.5	1	6	1	3	13	2041	13	2041	0.003	0	0.003	0.003	157	0	157	157	
0.25	0.5	1	7	10	3	10	1570	10	1570	0.003	0	0.003	0.003	157	0	157	157	
0.25	0.5	1	8	2	3	18	2826	17	2669	0.003	0	0.003	0.003	157	0	157	157	
0.25	0.5	1	9	14	3	11	1727	11	1727	0.003	0	0.003	0.003	157	0	157	157	
0.25	0.5	1	10	3	3	9	1413	9	1413	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	1	1	9	4	13	2041	13	2041	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	1	2	13	3	13	2041	13	2041	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	1	3	8	3	9	1413	8	1256	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	1	4	4	3	10	1570	10	1570	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	1	5	7	3	13	2041	13	2041	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	1	6	1	3	10	1570	10	1570	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	1	7	10	3	11	1727	11	1727	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	1	8	2	3	9	1413	10	1570	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	1	9	14	3	11	1727	11	1727	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	1	10	3	3	11	1727	11	1727	0.003	0	0.003	0.003	157	0	157	157	
0.75	1	1	1	9	4	14	2198	14	2198	0.003	0	0.003	0.003	157	0	157	157	
0.75	1	1	2	13	3	15	2355	15	2355	0.003	0	0.003	0.003	157	0	157	157	
0.75	1	1	3	8	3	9	1413	10	1570	0.003	0	0.003	0.003	157	0	157	157	
0.75	1	1	4	4	3	14	2198	14	2198	0.003	0	0.003	0.003	157	0	157	157	
0.75	1	1	5	7	3	15	2355	14	2198	0.003	0	0.003	0.003	157	0	157	157	
0.75	1	1	6	1	3	7	1099	7	1099	0.003	0	0.003	0.003	157	0	157	157	
0.75	1	1	7	10	3	13	2041	13	2041	0.003	0	0.003	0.003	157	0	157	157	
0.75	1	1	8	2	3	10	1570	10	1570	0.003	0	0.003	0.003	157	0	157	157	
0.75	1	1	9	14	3	13	2041	13	2041	0.003	0	0.003	0.003	157	0	157	157	
0.75	1	1	10	3	3	10	1570	10	1570	0.003	0	0.003	0.003	157	0	157	157	
1	1.25	1	1	9	4	11	1727	11	1727	0.003	0	0.003	0.003	157	0	157	157	
1	1.25	1	2	13	3	12	1884	12	1884	0.003	0	0.003	0.003	157	0	157	157	
1	1.25	1	3	8	3	9	1413	9	1413	0.003	0	0.003	0.003	157	0	157	157	
1	1.25	1	4	4	3	17	2669	16	2512	0.003	0	0.003	0.003	157	0	157	157	
1	1.25	1	5	7	3	15	2355	16	2512	0.003	0	0.003	0.003	157	0	157	157	
1	1.25	1	6	1	3	13	2041	13	2041	0.003	0	0.003	0.003	157	0	157	157	
1	1.25	1	7	10	3	14	2198	14	2198	0.003	0	0.003	0.003	157	0	157	157	
1	1.25	1	8	2	3	10	1570	10	1570	0.003	0	0.003	0.003	157	0	157	157	
1	1.25	1	9	14	3	17	2669	17	2669	0.003	0	0.003	0.003	157	0	157	157	
1	1.25	1	10	3	3	10	1570	10	1570	0.003	0	0.003	0.003	157	0	157	157	
1.25	1.5	1	1	9	4	12	1884	12	1884	0.003	0	0.003	0.003	157	0	157	157	
1.25	1.5	1	2	13	3	13	2041	13	2041	0.003	0	0.003	0.003	157	0	157	157	
1.25	1.5	1	3	8	3	16	2512	16	2512	0.003	0	0.003	0.003	157	0	157	157	
1.25	1.5	1	4	4	3	10	1570	11	1727	0.003	0	0.003	0.003	157	0	157	157	
1.25	1.5	1	5	7	3	12	1884	12	1884	0.003	0	0.003	0.003	157	0	157	157	
1.25	1.5	1	6	1	3	12	1884	12	1884	0.003	0	0.003	0.003	157	0	157	157	
1.25	1.5	1	7	10	3	11	1727	11	1727	0.003	0	0.003	0.003	157	0	157	157	
1.25	1.5	1	8	2	3	14	2198	14	2198	0.003	0	0.003	0.003	157	0	157	157	
1.25	1.5	1	9	14	3	10	1570	9	1413	0.003	0	0.003	0.003	157	0	157	157	
1.25	1.5	1	10	3	3	13	2041	13	2041	0.003	0	0.003	0.003	157	0	157	157	
1.5	1.75	1	1	9	4	14	2198	14	2198	0.003	0	0.003	0.003	157	0	157	157	
1.5	1.75	1	2	13	3	10	1570	10	1570	0.003	0	0.003	0.003	157	0	157	157	
1.5	1.75	1	3	8	3	12	1884	12	1884	0.003	0	0.003	0.003	157	0	157	157	
1.5	1.75	1	4	4	3	10	1570	10	1570	0.003	0	0.003	0.003	157	0	157	157	
1.5	1.75	1	5	7	3	10	1570	10	1570	0.003	0	0.003	0.003	157	0	157	157	
1.5	1.75	1	6	1	3	12	1884	12	1884	0.003	0	0.003	0.003	157	0	157	157	
1.5	1.75	1	7	10	3	15	2355	15	2355	0.003	0	0.003	0.003	157	0	157	157	
1.5	1.75	1	8	2	3	14	2198	14	2198	0.003	0	0.003	0.003	157	0	157	157	
1.5	1.75	1	9	14	3	14	2198	14	2198	0.003	0	0.003	0.003	157	0	157	157	
1.5	1.75	1	10	3	3	15	2355	15	2355	0.003	0	0.003	0.003	157	0	157	157	
1.75	2	1	1	9	4	9	1413	9	1413	0.003	0	0.003	0.003	157	0	157	157	
1.75	2	1	2	13	3	14	2198	13	2041	0.003	0	0.003	0.003	157	0	157	157	
1.75	2	1	3	8	3	12	1884	12	1884	0.003	0	0.003	0.003	157	0	157	157	
1.75	2	1	4	4	3	10	1570	10	1570	0.003	0	0.003	0.003	157	0	157	157	
1.75	2	1	5	7	3	11	1727	11	1727	0.003	0	0.003	0.003	157	0	157	157	
1.75	2	1	6	1	3	10	1570	10	1570	0.003	0	0.003	0.003	157	0	157	157	
1.75	2	1	7	10	3	9	1570	9	1570	0.003	0	0.003	0.003	174.444	52.3333	157	314	
1.75	2	1	8	2	3	10	1570	10	1570	0.003	0	0.003	0.003	157	0	157	157	
1.75	2	1	9	14	3	13	2041	14	2198	0.003	0	0.003	0.003	157	0	157	157	
1.75	2	1	10	3	3	14	2198	13	2041	0.003	0	0.003	0.003	157	0	157	157	
2	2.25	1	1	9	4	9	1413	9	1413	0.003	0	0.003	0.003	157	0	157	157	
2	2.25	1	2	13	3	15	2355	16	2512	0.003	0	0.003	0.003	157	0	157	157	
2	2.25	1	3	8	3	12	1884	12	1884	0.003	0	0.003	0.003	157	0	157	157	
2	2.25	1	4	4	3	10	1570	10	1570	0.003	0	0.003	0.003	157	0	157	157	
2	2.25	1	5	7	3	13	2041	13	2041	0.003	0	0.003	0.003	157	0	157	157	
2	2.25	1	6	1	3	14	2198	14	2198	0.003	0	0.003	0.003	157	0	157	157	
2	2.25	1	7	10	3	9	1413	9	1413	0.003	0	0.003	0.003	157	0	157	157	
2	2.25	1	8	2	3	8	1256	8	1256	0.003	0	0.003	0.003	157	0	157	157	
2	2.25	1	9	14	3	9	1413	9	1413	0.003	0	0.003	0.003	157	0	157	157	
2	2.25	1	10	3	3	10	1570	11	1727	0.003	0	0.003	0.003	157	0	157	157	
2.25	2.5	1	1	9	4	8	1256	8	1256	0.003	0	0.003	0.003	157	0	157	157	
2.25	2.5	1	2	13	3	10	1570	10	1570	0.003	0	0.003	0.003	157	0	157	157	
2.25	2.5	1	3	8	3	7	1099	7	1099	0.003	0	0.003	0.003	157	0	157	157	
