% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
1.041	1	3	1	1323.52	0
1.042	1	4	2	298.604	0
1.043	1	5	3	892.181	0
1.044	1	1	4	2766.64	0
1.045	1	2	5	2940.74	0
1.081	1	3	1	1512.28	0
1.082	1	4	2	81.3952	0
1.083	1	5	3	281.324	0
1.084	1	1	4	5013.79	0
1.085	1	2	5	3719.05	0
1.121	1	3	1	1351.22	0
1.122	1	4	2	269.172	0
1.123	1	5	3	429.44	0
1.124	1	1	4	3313.97	0
1.125	1	2	5	2723.98	0
1.161	1	3	1	1893.06	0
1.162	1	4	2	276.217	0
1.163	1	5	3	492.096	0
1.164	1	1	4	1501.81	0
1.165	1	2	5	5965.85	0
1.201	1	3	1	1297.38	0
1.202	1	4	2	397.816	0
1.203	1	5	3	534.053	0
1.204	1	1	4	3316.44	0
1.205	1	2	5	6245.6	0
1.241	1	3	1	544.929	0
1.242	1	4	2	291.687	0
1.243	1	5	3	1101.41	0
1.244	1	1	4	2349.96	0
1.245	1	2	5	13193	0
1.281	1	3	1	842.131	0
1.282	1	4	2	205.136	0
1.283	1	5	3	752.823	0
1.284	1	1	4	2525.7	0
1.285	1	2	5	14423.6	0
1.321	1	3	1	366.842	0
1.322	1	4	2	220.679	0
1.323	1	5	3	836.631	0
1.324	1	1	4	2665.87	0
1.325	1	2	5	6111.27	0
1.361	1	3	1	900.215	0
1.362	1	4	2	101.978	0
1.363	1	5	3	586.206	0
1.364	1	1	4	2113.92	0
1.365	1	2	5	14387.4	0
1.401	1	3	1	1160.72	0
1.402	1	4	2	107.588	0
1.403	1	5	3	871.309	0
1.404	1	1	4	4450.47	0
1.405	1	2	5	15528.9	0
1.441	1	3	1	401.111	0
1.442	1	4	2	143.486	0
1.443	1	5	3	282.036	0
1.444	1	1	4	3907.85	0
1.445	1	2	5	10595.1	0
1.481	1	3	1	668.919	0
1.482	1	4	2	176.114	0
1.483	1	5	3	234.469	0
1.484	1	1	4	2301.09	0
1.485	1	2	5	14056.3	0
1.521	1	3	1	683.617	0
1.522	1	4	2	492.455	0
1.523	1	5	3	449.177	0
1.524	1	1	4	4505.51	0
1.525	1	2	5	9713.15	0
1.561	1	3	1	1404.98	0
1.562	1	4	2	328.545	0
1.563	1	5	3	512.36	0
1.564	1	1	4	3930.78	0
1.565	1	2	5	9614.08	0
1.601	1	3	1	965.218	0
1.602	1	4	2	227.374	0
1.603	1	5	3	532.488	0
1.604	1	1	4	1846.95	0
1.605	1	2	5	10299.8	0
1.641	1	3	1	991.071	0
1.642	1	4	2	435.964	0
1.643	1	5	3	604.646	0
1.644	1	1	4	1171.05	0
1.645	1	2	5	11432.4	0
1.681	1	3	1	1058.37	0
1.682	1	4	2	568.161	0
1.683	1	5	3	496.431	0
1.684	1	1	4	1278.5	0
1.685	1	2	5	4374.7	0
1.721	1	3	1	537.159	0
1.722	1	4	2	235.768	0
1.723	1	5	3	179.312	0
1.724	1	1	4	1297.89	0
1.725	1	2	5	3710.57	0
1.761	1	3	1	299.144	0
1.762	1	4	2	251.145	0
1.763	1	5	3	314.653	0
1.764	1	1	4	1949.2	0
1.765	1	2	5	5370.66	0
1.801	1	3	1	289.807	0
1.802	1	4	2	381.053	0
1.803	1	5	3	1084.64	0
1.804	1	1	4	3097.47	0
1.805	1	2	5	4683.17	0
1.841	1	3	1	319.372	0
1.842	1	4	2	225.596	0
1.843	1	5	3	612.327	0
1.844	1	1	4	2038.04	0
1.845	1	2	5	4302.39	0
1.881	1	3	1	385.789	0
1.882	1	4	2	361.468	0
1.883	1	5	3	692.196	0
1.884	1	1	4	1661.51	0
1.885	1	2	5	3746.12	0
1.921	1	3	1	721.869	0
1.922	1	4	2	285.382	0
1.923	1	5	3	645.309	0
1.924	1	1	4	967.736	0
1.925	1	2	5	3000.53	0
1.961	1	3	1	566.203	0
1.962	1	4	2	325.653	0
1.963	1	5	3	759.988	0
1.964	1	1	4	540.844	0
1.965	1	2	5	5526.18	0
2.001	1	3	1	388.775	0
2.002	1	4	2	119.686	0
2.003	1	5	3	203.227	0
2.004	1	1	4	1173.44	0
2.005	1	2	5	2283.9	0
2.041	1	3	1	284	0
2.042	1	4	2	179.777	0
2.043	1	5	3	287.701	0
2.044	1	1	4	1223.66	0
2.045	1	2	5	3542.53	0
2.081	1	3	1	433.104	0
2.082	1	4	2	201.951	0
2.083	1	5	3	396.097	0
2.084	1	1	4	1617.06	0
2.085	1	2	5	3956.88	0
2.121	1	3	1	382.133	0
2.122	1	4	2	174.616	0
2.123	1	5	3	4108.5	0
2.124	1	1	4	1669.35	0
2.125	1	2	5	6454.96	0
2.161	1	3	1	348.966	0
2.162	1	4	2	162.255	0
2.163	1	5	3	1304.16	0
2.164	1	1	4	1419.53	0
2.165	1	2	5	9465.17	0
2.201	1	3	1	307.886	0
2.202	1	4	2	131.173	0
2.203	1	5	3	458.299	0
2.204	1	1	4	1229.44	0
2.205	1	2	5	11095.5	0
2.241	1	3	1	240.973	0
2.242	1	4	2	132.278	0
2.243	1	5	3	3219.73	0
2.244	1	1	4	1806.61	0
2.245	1	2	5	15725.8	0
2.281	1	3	1	422.473	0
2.282	1	4	2	261.932	0
2.283	1	5	3	2522.22	0
2.284	1	1	4	2007.97	0
2.285	1	2	5	12349.6	0
2.321	1	3	1	586.022	0
2.322	1	4	2	241.072	0
2.323	1	5	3	752.153	0
2.324	1	1	4	2033	0
2.325	1	2	5	2592.81	0
2.361	1	3	1	361.89	0
2.362	1	4	2	164.006	0
2.363	1	5	3	972.699	0
2.364	1	1	4	1392.49	0
2.365	1	2	5	7110.69	0
2.401	1	3	1	409.945	0
2.402	1	4	2	204.135	0
2.403	1	5	3	993.474	0
2.404	1	1	4	2031.13	0
2.405	1	2	5	10142.1	0
2.441	1	3	1	320.723	0
2.442	1	4	2	128.466	0
2.443	1	5	3	417.209	0
2.444	1	1	4	3224.4	0
2.445	1	2	5	3613.69	0
2.481	1	3	1	502.035	0
2.482	1	4	2	450.779	0
2.483	1	5	3	553.729	0
2.484	1	1	4	1849.42	0
2.485	1	2	5	4086.45	0
2.521	1	3	1	854.076	0
2.522	1	4	2	405.691	0
2.523	1	5	3	681.942	0
2.524	1	1	4	1047.9	0
2.525	1	2	5	12105.7	0
2.561	1	3	1	724.191	0
2.562	1	4	2	261.803	0
2.563	1	5	3	223.633	0
2.564	1	1	4	3840.39	0
2.565	1	2	5	8704.42	0
2.601	1	3	1	936.011	0
2.602	1	4	2	179.851	0
2.603	1	5	3	622.036	0
2.604	1	1	4	8271.33	0
2.605	1	2	5	16210.6	0
2.641	1	3	1	759.318	0
2.642	1	4	2	107.588	0
2.643	1	5	3	854.686	0
2.644	1	1	4	3777.96	0
2.645	1	2	5	17286.2	0
2.681	1	3	1	252.818	0
2.682	1	4	2	249.938	0
2.683	1	5	3	294.917	0
2.684	1	1	4	2577.3	0
2.685	1	2	5	6416.83	0
2.721	1	3	1	368.93	0
2.722	1	4	2	147.747	0
2.723	1	5	3	640.475	0
2.724	1	1	4	1676.66	0
2.725	1	2	5	9326.59	0
2.761	1	3	1	421.592	0
2.762	1	4	2	262.295	0
2.763	1	5	3	1701.5	0
2.764	1	1	4	3267.51	0
2.765	1	2	5	15227.9	0
2.801	1	3	1	363.973	0
2.802	1	4	2	305.567	0
2.803	1	5	3	4109.64	0
2.804	1	1	4	4766.28	0
2.805	1	2	5	6241.99	0
2.841	1	3	1	338.31	0
2.842	1	4	2	304.904	0
2.843	1	5	3	967.705	0
2.844	1	1	4	1538.98	0
2.845	1	2	5	4546.8	0
2.881	1	3	1	275	0
2.882	1	4	2	572.37	0
2.883	1	5	3	435.441	0
2.884	1	1	4	2337.16	0
2.885	1	2	5	9944.58	0
2.921	1	3	1	271.135	0
2.922	1	4	2	260.102	0
2.923	1	5	3	467.456	0
2.924	1	1	4	4694.51	0
2.925	1	2	5	10117.4	0
2.961	1	3	1	538.969	0
2.962	1	4	2	608.985	0
2.963	1	5	3	434.623	0
2.964	1	1	4	4575.73	0
2.965	1	2	5	11849.6	0
3.001	1	3	1	1390.87	0
3.002	1	4	2	117.5	0
3.003	1	5	3	1074.57	0
3.004	1	1	4	2922.11	0
3.005	1	2	5	5347.97	0
3.041	1	3	1	1921.5	0
3.042	1	4	2	177.452	0
3.043	1	5	3	1216.41	0
3.044	1	1	4	3109.93	0
3.045	1	2	5	5996.37	0
3.081	1	3	1	566.697	0
3.082	1	4	2	285.872	0
3.083	1	5	3	322.751	0
3.084	1	1	4	5879.57	0
3.085	1	2	5	3903.59	0
3.121	1	3	1	1205.37	0
3.122	1	4	2	190.38	0
3.123	1	5	3	1865.79	0
3.124	1	1	4	3880.61	0
3.125	1	2	5	2244.43	0
3.161	1	3	1	1174.81	0
3.162	1	4	2	186.03	0
3.163	1	5	3	2216.91	0
3.164	1	1	4	4253.79	0
3.165	1	2	5	3504.48	0
3.201	1	3	1	446.776	0
3.202	1	4	2	173.625	0
3.203	1	5	3	745.038	0
3.204	1	1	4	4287.09	0
3.205	1	2	5	3912.05	0
3.241	1	3	1	428.992	0
3.242	1	4	2	183.79	0
3.243	1	5	3	811.952	0
3.244	1	1	4	2109.92	0
3.245	1	2	5	6272.25	0
3.281	1	3	1	109.922	0
3.282	1	4	2	670.11	0
3.283	1	5	3	595.871	0
3.284	1	1	4	1220.47	0
3.285	1	2	5	9376.41	0
3.321	1	3	1	1259.51	0
3.322	1	4	2	732.52	0
3.323	1	5	3	1860.34	0
3.324	1	1	4	1229.29	0
3.325	1	2	5	10946.5	0
3.361	1	3	1	1198.47	0
3.362	1	4	2	278.126	0
3.363	1	5	3	1582.15	0
3.364	1	1	4	1322.73	0
3.365	1	2	5	15533.5	0
3.401	1	3	1	86.1035	0
3.402	1	4	2	321.703	0
3.403	1	5	3	948.19	0
3.404	1	1	4	1700	0
3.405	1	2	5	12863.7	0
3.441	1	3	1	962.922	0
3.442	1	4	2	209.307	0
3.443	1	5	3	1257.5	0
3.444	1	1	4	3059.09	0
3.445	1	2	5	2798.49	0
3.481	1	3	1	1085.29	0
3.482	1	4	2	134.416	0
3.483	1	5	3	796.15	0
3.484	1	1	4	2258.16	0
3.485	1	2	5	6682.31	0
3.521	1	3	1	470.888	0
3.522	1	4	2	398.17	0
3.523	1	5	3	353.824	0
3.524	1	1	4	940.104	0
3.525	1	2	5	7500.92	0
3.561	1	3	1	1544.83	0
3.562	1	4	2	474.598	0
3.563	1	5	3	364.806	0
3.564	1	1	4	1532.78	0
3.565	1	2	5	3366.82	0
3.601	1	3	1	758.222	0
3.602	1	4	2	386.541	0
3.603	1	5	3	297.061	0
3.604	1	1	4	2594.15	0
3.605	1	2	5	4290.35	0
3.641	1	3	1	483.493	0
3.642	1	4	2	341.858	0
3.643	1	5	3	487.082	0
3.644	1	1	4	1380.63	0
3.645	1	2	5	4873.9	0
3.681	1	3	1	1170.81	0
3.682	1	4	2	488.568	0
3.683	1	5	3	2023.91	0
3.684	1	1	4	2206.07	0
3.685	1	2	5	4875.09	0
3.721	1	3	1	475.245	0
3.722	1	4	2	426.287	0
3.723	1	5	3	1338.29	0
3.724	1	1	4	2670.17	0
3.725	1	2	5	3681.2	0
3.761	1	3	1	710.988	0
3.762	1	4	2	248.227	0
3.763	1	5	3	271.689	0
3.764	1	1	4	3196.3	0
3.765	1	2	5	4268.25	0
3.801	1	3	1	238.401	0
3.802	1	4	2	294.726	0
3.803	1	5	3	432.632	0
3.804	1	1	4	2137.62	0
3.805	1	2	5	5759.86	0
3.841	1	3	1	964.048	0
3.842	1	4	2	564.259	0
3.843	1	5	3	230.493	0
3.844	1	1	4	2315.83	0
3.845	1	2	5	6098.02	0
3.881	1	3	1	1973.12	0
3.882	1	4	2	421.188	0
3.883	1	5	3	312.382	0
3.884	1	1	4	5176.9	0
3.885	1	2	5	5439.99	0
3.921	1	3	1	881.555	0
3.922	1	4	2	166.438	0
3.923	1	5	3	765.305	0
3.924	1	1	4	2886.41	0
3.925	1	2	5	3999.71	0
3.961	1	3	1	617.94	0
3.962	1	4	2	368.764	0
3.963	1	5	3	449.56	0
3.964	1	1	4	1891.76	0
3.965	1	2	5	8126.97	0
4.001	1	3	1	912.678	0
4.002	1	4	2	243.934	0
4.003	1	5	3	643.847	0
4.004	1	1	4	1427.54	0
4.005	1	2	5	6550.91	0
4.041	1	3	1	736.902	0
4.042	1	4	2	510.524	0
4.043	1	5	3	112.21	0
4.044	1	1	4	1192.93	0
4.045	1	2	5	16203.2	0
4.081	1	3	1	1389.53	0
4.082	1	4	2	410.724	0
4.083	1	5	3	529.444	0
4.084	1	1	4	1064.66	0
4.085	1	2	5	24413.3	0
4.121	1	3	1	1303.46	0
4.122	1	4	2	331.257	0
4.123	1	5	3	467.866	0
4.124	1	1	4	2111.13	0
4.125	1	2	5	7420	0
4.161	1	3	1	457.209	0
4.162	1	4	2	984.33	0
4.163	1	5	3	121.251	0
4.164	1	1	4	2247.95	0
4.165	1	2	5	14278.6	0
4.201	1	3	1	859.304	0
4.202	1	4	2	543.875	0
4.203	1	5	3	1044.37	0
4.204	1	1	4	1410.09	0
4.205	1	2	5	15159.1	0
4.241	1	3	1	1186.41	0
4.242	1	4	2	330.59	0
4.243	1	5	3	438.547	0
4.244	1	1	4	1789.04	0
4.245	1	2	5	5611.52	0
4.281	1	3	1	418.006	0
4.282	1	4	2	708.86	0
4.283	1	5	3	690.985	0
4.284	1	1	4	1136.24	0
4.285	1	2	5	5524.03	0
4.321	1	3	1	424.569	0
4.322	1	4	2	314.335	0
4.323	1	5	3	4701.81	0
4.324	1	1	4	3198	0
4.325	1	2	5	1190.37	0
4.361	1	3	1	823.086	0
4.362	1	4	2	234.059	0
4.363	1	5	3	2229.99	0
4.364	1	1	4	7082.67	0
4.365	1	2	5	14805.8	0
4.401	1	3	1	819.72	0
4.402	1	4	2	81.391	0
4.403	1	5	3	1886.37	0
4.404	1	1	4	4422.49	0
4.405	1	2	5	15665.2	0
4.441	1	3	1	974.616	0
4.442	1	4	2	280.462	0
4.443	1	5	3	572.699	0
4.444	1	1	4	2105.63	0
4.445	1	2	5	1155.89	0
4.481	1	3	1	844.974	0
4.482	1	4	2	762.523	0
4.483	1	5	3	168.81	0
4.484	1	1	4	2921.17	0
4.485	1	2	5	11250.5	0
4.521	1	3	1	649.271	0
4.522	1	4	2	214.466	0
4.523	1	5	3	708.291	0
4.524	1	1	4	2128.87	0
4.525	1	2	5	3542.53	0
4.561	1	3	1	1335.91	0
4.562	1	4	2	574.77	0
4.563	1	5	3	1192.94	0
4.564	1	1	4	1230.44	0
4.565	1	2	5	3956.88	0
4.601	1	3	1	2923.73	0
4.602	1	4	2	608.867	0
4.603	1	5	3	1442	0
4.604	1	1	4	1300.94	0
4.605	1	2	5	6454.96	0
4.641	1	3	1	1097.58	0
4.642	1	4	2	126.992	0
4.643	1	5	3	788.899	0
4.644	1	1	4	1928.63	0
4.645	1	2	5	9465.17	0
4.681	1	3	1	335.549	0
4.682	1	4	2	541.207	0
4.683	1	5	3	704.773	0
4.684	1	1	4	725.404	0
4.685	1	2	5	11095.5	0
4.721	1	3	1	951.548	0
4.722	1	4	2	329.466	0
4.723	1	5	3	745.19	0
4.724	1	1	4	2100.82	0
4.725	1	2	5	15725.8	0
4.761	1	3	1	226.451	0
4.762	1	4	2	286.186	0
4.763	1	5	3	209.791	0
4.764	1	1	4	2274.24	0
4.765	1	2	5	12349.6	0
4.801	1	3	1	385.713	0
4.802	1	4	2	227.053	0
4.803	1	5	3	353.651	0
4.804	1	1	4	1403.9	0
4.805	1	2	5	2592.81	0
4.841	1	3	1	571.301	0
4.842	1	4	2	207.618	0
4.843	1	5	3	1497.06	0
4.844	1	1	4	2463	0
4.845	1	2	5	7110.69	0
4.881	1	3	1	694.898	0
4.882	1	4	2	918.952	0
4.883	1	5	3	3705.86	0
4.884	1	1	4	2758.94	0
4.885	1	2	5	10142.1	0
4.921	1	3	1	795.437	0
4.922	1	4	2	621.305	0
4.923	1	5	3	1335.09	0
4.924	1	1	4	3180.71	0
4.925	1	2	5	3613.69	0
4.961	1	3	1	443.691	0
4.962	1	4	2	291.635	0
4.963	1	5	3	932.745	0
4.964	1	1	4	1705.49	0
4.965	1	2	5	4086.45	0
5.001	1	3	1	795.075	0
5.002	1	4	2	230.674	0
5.003	1	5	3	131.169	0
5.004	1	1	4	6519.8	0
5.005	1	2	5	3866.68	0
5.041	1	3	1	382.437	0
5.042	1	4	2	527.435	0
5.043	1	5	3	1194.55	0
5.044	1	1	4	2529.43	0
5.045	1	2	5	6613.04	0
5.081	1	3	1	892.069	0
5.082	1	4	2	652.992	0
5.083	1	5	3	6583.53	0
5.084	1	1	4	2728.54	0
5.085	1	2	5	7965.47	0
5.121	1	3	1	852.646	0
5.122	1	4	2	125.082	0
5.123	1	5	3	324.845	0
5.124	1	1	4	1952.35	0
5.125	1	2	5	7685.55	0
5.161	1	3	1	782.031	0
5.162	1	4	2	517.58	0
5.163	1	5	3	264.759	0
5.164	1	1	4	1035.47	0
5.165	1	2	5	14745.4	0
5.201	1	3	1	1031.4	0
5.202	1	4	2	360.499	0
5.203	1	5	3	2141.13	0
5.204	1	1	4	5104.97	0
5.205	1	2	5	6874.63	0
5.241	1	3	1	420.678	0
5.242	1	4	2	269.948	0
5.243	1	5	3	936.45	0
5.244	1	1	4	4633.27	0
5.245	1	2	5	15174.3	0
5.281	1	3	1	1426.8	0
5.282	1	4	2	252.84	0
5.283	1	5	3	190.145	0
5.284	1	1	4	3389.26	0
5.285	1	2	5	24924.6	0
5.321	1	3	1	981.505	0
5.322	1	4	2	168.564	0
5.323	1	5	3	434.678	0
5.324	1	1	4	4735.94	0
5.325	1	2	5	7913.19	0
5.361	1	3	1	354.32	0
5.362	1	4	2	887.625	0
5.363	1	5	3	406.579	0
5.364	1	1	4	3037.58	0
5.365	1	2	5	13593.5	0
5.401	1	3	1	1189.19	0
5.402	1	4	2	669.753	0
5.403	1	5	3	274.127	0
5.404	1	1	4	2223.28	0
5.405	1	2	5	15732.4	0
5.441	1	3	1	542.069	0
5.442	1	4	2	293.007	0
5.443	1	5	3	819.535	0
5.444	1	1	4	1236.5	0
5.445	1	2	5	5728.55	0
5.481	1	3	1	675.657	0
5.482	1	4	2	254.16	0
5.483	1	5	3	2671.11	0
5.484	1	1	4	1204.26	0
5.485	1	2	5	5700.95	0
5.521	1	3	1	530.867	0
5.522	1	4	2	267.826	0
5.523	1	5	3	700.492	0
5.524	1	1	4	3724.76	0
5.525	1	2	5	18014.7	0
5.561	1	3	1	199.018	0
5.562	1	4	2	134.331	0
5.563	1	5	3	269.553	0
5.564	1	1	4	3558.19	0
5.565	1	2	5	7229.99	0
5.601	1	3	1	1141.5	0
5.602	1	4	2	410.614	0
5.603	1	5	3	344.806	0
5.604	1	1	4	4642.52	0
5.605	1	2	5	8314.71	0
5.641	1	3	1	1178.53	0
5.642	1	4	2	541.227	0
5.643	1	5	3	685.519	0
5.644	1	1	4	3640.01	0
5.645	1	2	5	15421.6	0
5.681	1	3	1	788.643	0
5.682	1	4	2	338.265	0
5.683	1	5	3	395.989	0
5.684	1	1	4	1694.18	0
5.685	1	2	5	7220.16	0
5.721	1	3	1	1132.32	0
5.722	1	4	2	502.824	0
5.723	1	5	3	406.993	0
5.724	1	1	4	1149.11	0
5.725	1	2	5	4065.3	0
5.761	1	3	1	777.101	0
5.762	1	4	2	737.288	0
5.763	1	5	3	560.47	0
5.764	1	1	4	1310.48	0
5.765	1	2	5	9642.21	0
5.801	1	3	1	538.26	0
5.802	1	4	2	383.893	0
5.803	1	5	3	1484.36	0
5.804	1	1	4	1289.75	0
5.805	1	2	5	10129.8	0
5.841	1	3	1	330.458	0
5.842	1	4	2	241.523	0
5.843	1	5	3	1361.59	0
5.844	1	1	4	2150.16	0
5.845	1	2	5	11624.2	0
5.881	1	3	1	256.123	0
5.882	1	4	2	581.278	0
5.883	1	5	3	1362.54	0
5.884	1	1	4	3064.55	0
5.885	1	2	5	11325.2	0
5.921	1	3	1	521.078	0
5.922	1	4	2	385.586	0
5.923	1	5	3	1520.61	0
5.924	1	1	4	1908.69	0
5.925	1	2	5	8336.47	0
5.961	1	3	1	290.728	0
5.962	1	4	2	131.245	0
5.963	1	5	3	940.502	0
5.964	1	1	4	1643.39	0
5.965	1	2	5	11436.8	0
6.001	1	3	1	734.49	0
6.002	1	4	2	183.934	0
6.003	1	5	3	2464.27	0
6.004	1	1	4	1543.76	0
6.005	1	2	5	3706.36	0
6.041	1	3	1	457.463	0
6.042	1	4	2	127.398	0
6.043	1	5	3	2525.77	0
6.044	1	1	4	4139.38	0
6.045	1	2	5	3590.67	0
6.081	1	3	1	393.877	0
6.082	1	4	2	128.715	0
6.083	1	5	3	257.297	0
6.084	1	1	4	4914.29	0
6.085	1	2	5	3956.98	0
6.121	1	3	1	202.384	0
6.122	1	4	2	127.362	0
6.123	1	5	3	708.215	0
6.124	1	1	4	3145.58	0
6.125	1	2	5	4779.88	0
6.161	1	3	1	131.805	0
6.162	1	4	2	242.569	0
6.163	1	5	3	823.414	0
6.164	1	1	4	1170.23	0
6.165	1	2	5	8943.88	0
6.201	1	3	1	85.3331	0
6.202	1	4	2	268.541	0
6.203	1	5	3	207.181	0
6.204	1	1	4	972.459	0
6.205	1	2	5	7015.18	0
6.241	1	3	1	476.83	0
6.242	1	4	2	583.933	0
6.243	1	5	3	367.487	0
6.244	1	1	4	1532.17	0
6.245	1	2	5	4954.48	0
6.281	1	3	1	761.674	0
6.282	1	4	2	473.132	0
6.283	1	5	3	262.221	0
6.284	1	1	4	2111.18	0
6.285	1	2	5	3651.32	0
6.321	1	3	1	382.774	0
6.322	1	4	2	256.043	0
6.323	1	5	3	501.433	0
6.324	1	1	4	1280.93	0
6.325	1	2	5	1587.71	0
6.361	1	3	1	965.29	0
6.362	1	4	2	634.899	0
6.363	1	5	3	253.377	0
6.364	1	1	4	2031.62	0
6.365	1	2	5	1325.45	0
6.401	1	3	1	783.637	0
6.402	1	4	2	534.398	0
6.403	1	5	3	156.169	0
6.404	1	1	4	4096.51	0
6.405	1	2	5	2973.99	0
6.441	1	3	1	857.36	0
6.442	1	4	2	433.661	0
6.443	1	5	3	1084.77	0
6.444	1	1	4	4807.67	0
6.445	1	2	5	9870.03	0
6.481	1	3	1	952.521	0
6.482	1	4	2	541.695	0
6.483	1	5	3	375.551	0
6.484	1	1	4	4177.61	0
6.485	1	2	5	5580.05	0
6.521	1	3	1	1195.06	0
6.522	1	4	2	84.9311	0
6.523	1	5	3	732.75	0
6.524	1	1	4	2496.13	0
6.525	1	2	5	10716.8	0
6.561	1	3	1	784.467	0
6.562	1	4	2	131.538	0
6.563	1	5	3	934.397	0
6.564	1	1	4	734.454	0
6.565	1	2	5	13850.2	0
6.601	1	3	1	1129.81	0
6.602	1	4	2	148.426	0
6.603	1	5	3	391.256	0
6.604	1	1	4	2352.09	0
6.605	1	2	5	8229.36	0
6.641	1	3	1	790.111	0
6.642	1	4	2	226.223	0
6.643	1	5	3	1075.94	0
6.644	1	1	4	2410.39	0
6.645	1	2	5	6454.19	0
6.681	1	3	1	539.375	0
6.682	1	4	2	353.84	0
6.683	1	5	3	1031.58	0
6.684	1	1	4	3464.6	0
6.685	1	2	5	3104.26	0
6.721	1	3	1	339.283	0
6.722	1	4	2	412.51	0
6.723	1	5	3	553.413	0
6.724	1	1	4	2488.26	0
6.725	1	2	5	4266.23	0
6.761	1	3	1	248.76	0
6.762	1	4	2	581.264	0
6.763	1	5	3	787.439	0
6.764	1	1	4	1788.85	0
6.765	1	2	5	6003.03	0
6.801	1	3	1	522.169	0
