% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	11	4	54	8370	52	8060	0.00771436	0.0030892	0.00307901	0.0129448	155	0	155	155	
0	0.25	1	2	15	3	55	8525	53	8215	0.0079776	0.00292111	0.00323925	0.0129649	155	0	155	155	
0	0.25	1	3	3	3	60	9300	58	8990	0.00763192	0.00302487	0.00300538	0.0128681	155	0	155	155	
0	0.25	1	4	12	3	58	8990	57	8835	0.00821732	0.00294486	0.00304201	0.0129806	155	0	155	155	
0	0.25	1	5	9	3	52	8060	51	7905	0.00839088	0.00284449	0.00325141	0.0128798	155	0	155	155	
0	0.25	1	6	10	3	56	8680	54	8370	0.00847905	0.00294906	0.00319566	0.013171	155	0	155	155	
0	0.25	1	7	1	3	60	9300	59	9145	0.00769584	0.00312903	0.0030014	0.0154712	155	0	155	155	
0	0.25	1	8	2	3	58	8990	56	8680	0.00811762	0.00318279	0.00303915	0.0175649	155	0	155	155	
0	0.25	1	9	4	3	57	8835	54	8370	0.00789083	0.00301158	0.00311078	0.0156848	155	0	155	155	
0	0.25	1	10	16	3	57	8835	55	8525	0.00804427	0.00311233	0.00304997	0.0129624	155	0	155	155	
0.25	0.5	1	1	11	4	60	9300	60	9300	0.00776304	0.00296706	0.00317283	0.012991	155	0	155	155	
0.25	0.5	1	2	15	3	58	8990	59	9145	0.00822052	0.00274645	0.0038742	0.0125216	155	0	155	155	
0.25	0.5	1	3	3	3	60	9300	61	9455	0.0081223	0.00297242	0.0030363	0.0128571	155	0	155	155	
0.25	0.5	1	4	12	3	65	10075	65	10075	0.00832174	0.00290421	0.00303494	0.0126809	155	0	155	155	
0.25	0.5	1	5	9	3	66	10230	65	10075	0.00787974	0.00286176	0.00326048	0.0127097	155	0	155	155	
0.25	0.5	1	6	10	3	59	9145	59	9145	0.00827164	0.00304542	0.00318327	0.0129478	155	0	155	155	
0.25	0.5	1	7	1	3	68	10540	66	10230	0.00844107	0.00281348	0.00307402	0.0129789	155	0	155	155	
0.25	0.5	1	8	2	3	61	9455	60	9300	0.00812169	0.00289559	0.00316197	0.0129469	155	0	155	155	
0.25	0.5	1	9	4	3	66	10230	66	10230	0.0078353	0.00282721	0.00312835	0.012972	155	0	155	155	
0.25	0.5	1	10	16	3	61	9455	59	9145	0.00810695	0.00298223	0.0030936	0.0129865	155	0	155	155	
0.5	0.75	1	1	11	4	59	9145	60	9300	0.00774208	0.00276336	0.00301869	0.0127543	155	0	155	155	
0.5	0.75	1	2	15	3	65	10075	65	10075	0.00799259	0.00296862	0.00300035	0.0126976	155	0	155	155	
0.5	0.75	1	3	3	3	62	9610	61	9455	0.00800785	0.00287442	0.00332119	0.0129541	155	0	155	155	
0.5	0.75	1	4	12	3	60	9300	61	9455	0.00755704	0.00286728	0.0031545	0.0128839	155	0	155	155	
0.5	0.75	1	5	9	3	69	10695	70	10850	0.00812855	0.00285959	0.00302744	0.0128247	155	0	155	155	
0.5	0.75	1	6	10	3	59	9145	60	9300	0.00792429	0.00294515	0.00308951	0.0128088	155	0	155	155	
0.5	0.75	1	7	1	3	67	10385	67	10385	0.0081958	0.0029112	0.00301681	0.0128533	155	0	155	155	
0.5	0.75	1	8	2	3	65	10075	65	10075	0.00769327	0.00285016	0.00301628	0.0125525	155	0	155	155	
0.5	0.75	1	9	4	3	70	10850	70	10850	0.00826923	0.0029419	0.00301653	0.0128181	155	0	155	155	
0.5	0.75	1	10	16	3	60	9300	60	9300	0.00776688	0.00278352	0.00304048	0.0125451	155	0	155	155	
0.75	1	1	1	11	4	60	9300	60	9300	0.00788489	0.00300639	0.00311704	0.0129029	155	0	155	155	
0.75	1	1	2	15	3	64	9920	64	9920	0.00815085	0.00289645	0.0030183	0.0128107	155	0	155	155	
0.75	1	1	3	3	3	62	9610	62	9610	0.00805043	0.00297229	0.00300343	0.0127255	155	0	155	155	
0.75	1	1	4	12	3	61	9455	60	9300	0.00803082	0.00274145	0.00323667	0.0129619	155	0	155	155	
0.75	1	1	5	9	3	62	9610	61	9455	0.00768578	0.00274721	0.00313961	0.0127856	155	0	155	155	
0.75	1	1	6	10	3	63	9765	63	9765	0.00805887	0.00289488	0.00308809	0.0129173	155	0	155	155	
0.75	1	1	7	1	3	60	9300	60	9300	0.00840698	0.00288767	0.00302056	0.0129977	155	0	155	155	
0.75	1	1	8	2	3	62	9610	61	9455	0.0083251	0.00276501	0.00304414	0.0126097	155	0	155	155	
0.75	1	1	9	4	3	61	9455	62	9610	0.00803435	0.00298046	0.00333547	0.0125697	155	0	155	155	
0.75	1	1	10	16	3	65	10075	67	10385	0.00829317	0.0029928	0.00307145	0.0127844	155	0	155	155	
1	1.25	1	1	11	4	67	10385	66	10230	0.00785828	0.00283467	0.00325029	0.0127794	155	0	155	155	
1	1.25	1	2	15	3	60	9300	60	9300	0.0077451	0.00310125	0.00312319	0.0128512	155	0	155	155	
1	1.25	1	3	3	3	60	9300	61	9455	0.00804167	0.00298516	0.00321917	0.0129614	155	0	155	155	
1	1.25	1	4	12	3	61	9455	62	9610	0.00802371	0.00284358	0.00302102	0.0127219	155	0	155	155	
1	1.25	1	5	9	3	62	9610	62	9610	0.00808565	0.00276267	0.00305238	0.0126515	155	0	155	155	
1	1.25	1	6	10	3	62	9610	62	9610	0.00765567	0.00289675	0.00303895	0.0126133	155	0	155	155	
1	1.25	1	7	1	3	59	9145	60	9300	0.00822418	0.00289886	0.00301086	0.0129519	155	0	155	155	
1	1.25	1	8	2	3	62	9610	64	9920	0.0079333	0.00292708	0.00339622	0.0129528	155	0	155	155	
1	1.25	1	9	4	3	63	9765	63	9765	0.0077794	0.00281276	0.00306261	0.0126929	155	0	155	155	
1	1.25	1	10	16	3	65	10075	63	9765	0.00800739	0.00302214	0.00308616	0.0129395	155	0	155	155	
1.25	1.5	1	1	11	4	64	9920	64	9920	0.0083738	0.00296672	0.00308285	0.012928	155	0	155	155	
1.25	1.5	1	2	15	3	63	9765	63	9765	0.00815351	0.00276572	0.00307144	0.0129301	155	0	155	155	
1.25	1.5	1	3	3	3	60	9300	60	9300	0.00762595	0.00294397	0.00301237	0.012881	155	0	155	155	
1.25	1.5	1	4	12	3	62	9610	61	9455	0.00823915	0.0028936	0.00318645	0.0128723	155	0	155	155	
1.25	1.5	1	5	9	3	65	10075	65	10075	0.0076694	0.00278436	0.00302437	0.0129684	155	0	155	155	
1.25	1.5	1	6	10	3	59	9145	58	8990	0.00775341	0.00279523	0.00313599	0.0127895	155	0	155	155	
1.25	1.5	1	7	1	3	61	9455	61	9455	0.00803724	0.00284216	0.00319209	0.0128949	155	0	155	155	
1.25	1.5	1	8	2	3	60	9300	61	9455	0.00748946	0.00284633	0.003054	0.0126444	155	0	155	155	
1.25	1.5	1	9	4	3	64	9920	65	10075	0.00795066	0.00295491	0.0030508	0.0129335	155	0	155	155	
