% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	11	4	22	8155	22	8155	0.003	0	0.003	0.003	370.682	113.656	157	627	
0	0.25	1	2	15	3	22	8310	22	8310	0.003	0	0.003	0.003	377.727	142.129	157	627	
0	0.25	1	3	3	3	23	9094	23	9094	0.003	0	0.003	0.003	395.391	138.299	81	627	
0	0.25	1	4	12	3	23	8937	23	8937	0.003	0	0.003	0.003	388.565	111.469	81	470	
0	0.25	1	5	9	3	23	8000	23	8000	0.003	0	0.003	0.003	347.826	117.267	81	470	
0	0.25	1	6	10	3	23	8470	23	8470	0.003	0	0.003	0.003	368.261	123.298	81	627	
0	0.25	1	7	1	3	23	9251	23	9251	0.003	0	0.003	0.003	402.217	163.776	81	783	
0	0.25	1	8	2	3	24	9094	23	8780	0.003	0	0.003	0.003	381.739	145.865	78	627	
0	0.25	1	9	4	3	23	8467	23	8467	0.003	0	0.003	0.003	368.13	132.021	81	470	
0	0.25	1	10	16	3	23	8783	22	8626	0.003	0	0.003	0.003	392.091	148.712	78	627	
0.25	0.5	1	1	11	4	25	9409	25	9409	0.003	0	0.003	0.003	376.36	127.751	157	627	
0.25	0.5	1	2	15	3	25	9254	25	9254	0.003	0	0.003	0.003	370.16	99.6781	157	627	
0.25	0.5	1	3	3	3	25	9567	25	9567	0.003	0	0.003	0.003	382.68	91.0745	314	627	
0.25	0.5	1	4	12	3	25	10190	25	10190	0.003	0	0.003	0.003	407.6	100.891	157	627	
0.25	0.5	1	5	9	3	25	10191	25	10191	0.003	0	0.003	0.003	407.64	90.1678	314	627	
0.25	0.5	1	6	10	3	25	9252	25	9252	0.003	0	0.003	0.003	370.08	99.6598	157	470	
0.25	0.5	1	7	1	3	25	10346	25	10346	0.003	0	0.003	0.003	413.84	99.6781	157	627	
0.25	0.5	1	8	2	3	25	9567	25	9411	0.003	0	0.003	0.003	376.44	110.58	157	627	
0.25	0.5	1	9	4	3	25	10346	25	10346	0.003	0	0.003	0.003	413.84	76.4241	314	470	
0.25	0.5	1	10	16	3	25	9564	25	9251	0.003	0	0.003	0.003	370.04	126.779	157	627	
0.5	0.75	1	1	11	4	25	9411	25	9411	0.003	0	0.003	0.003	376.44	90.1823	314	627	
0.5	0.75	1	2	15	3	25	10190	25	10190	0.003	0	0.003	0.003	407.6	119.475	157	627	
0.5	0.75	1	3	3	3	25	9564	25	9564	0.003	0	0.003	0.003	382.56	101.685	157	470	
0.5	0.75	1	4	12	3	25	9566	25	9566	0.003	0	0.003	0.003	382.64	101.692	157	627	
0.5	0.75	1	5	9	3	25	10974	25	10974	0.003	0	0.003	0.003	438.96	127.772	157	627	
0.5	0.75	1	6	10	3	25	9409	25	9409	0.003	0	0.003	0.003	376.36	142.883	157	627	
0.5	0.75	1	7	1	3	25	10502	25	10502	0.003	0	0.003	0.003	420.08	117.074	157	627	
0.5	0.75	1	8	2	3	25	10189	25	10189	0.003	0	0.003	0.003	407.56	110.58	157	627	
0.5	0.75	1	9	4	3	25	10975	25	10975	0.003	0	0.003	0.003	439	135.533	157	627	
0.5	0.75	1	10	16	3	25	9409	25	9409	0.003	0	0.003	0.003	376.36	90.1678	157	470	
0.75	1	1	1	11	4	25	9410	25	9410	0.003	0	0.003	0.003	376.4	119.475	157	627	
0.75	1	1	2	15	3	25	10036	25	10036	0.003	0	0.003	0.003	401.44	101.685	314	627	
0.75	1	1	3	3	3	25	9720	25	9720	0.003	0	0.003	0.003	388.8	102.088	157	470	
0.75	1	1	4	12	3	25	9408	25	9408	0.003	0	0.003	0.003	376.32	100.879	157	470	
0.75	1	1	5	9	3	25	9565	25	9565	0.003	0	0.003	0.003	382.6	91.0659	157	470	
0.75	1	1	6	10	3	25	9878	25	9878	0.003	0	0.003	0.003	395.12	102.09	157	627	
0.75	1	1	7	1	3	25	9408	25	9408	0.003	0	0.003	0.003	376.32	119.464	157	627	
0.75	1	1	8	2	3	25	9565	25	9565	0.003	0	0.003	0.003	382.6	91.0659	157	470	
0.75	1	1	9	4	3	25	9721	25	9721	0.003	0	0.003	0.003	388.84	91.5131	157	470	
0.75	1	1	10	16	3	25	10191	25	10504	0.003	0	0.003	0.003	420.16	117.054	157	627	
1	1.25	1	1	11	4	25	10349	25	10349	0.003	0	0.003	0.003	413.96	109.443	314	627	
1	1.25	1	2	15	3	25	9408	25	9408	0.003	0	0.003	0.003	376.32	119.464	157	627	
1	1.25	1	3	3	3	25	9565	25	9565	0.003	0	0.003	0.003	382.6	128.387	157	627	
1	1.25	1	4	12	3	25	9719	25	9719	0.003	0	0.003	0.003	388.76	128.702	157	627	
1	1.25	1	5	9	3	25	9724	25	9724	0.003	0	0.003	0.003	388.96	120.491	157	627	
1	1.25	1	6	10	3	25	9721	25	9721	0.003	0	0.003	0.003	388.84	91.5131	157	470	
1	1.25	1	7	1	3	25	9408	25	9408	0.003	0	0.003	0.003	376.32	100.879	157	470	
1	1.25	1	8	2	3	25	9878	25	10034	0.003	0	0.003	0.003	401.36	101.692	157	627	
1	1.25	1	9	4	3	25	9879	25	9879	0.003	0	0.003	0.003	395.16	91.5131	314	627	
1	1.25	1	10	16	3	25	10191	25	9878	0.003	0	0.003	0.003	395.12	102.09	157	627	
1.25	1.5	1	1	11	4	25	10034	25	10034	0.003	0	0.003	0.003	401.36	101.692	157	627	
1.25	1.5	1	2	15	3	25	9877	25	9877	0.003	0	0.003	0.003	395.08	111.67	157	627	
1.25	1.5	1	3	3	3	25	9408	25	9408	0.003	0	0.003	0.003	376.32	100.879	157	470	
1.25	1.5	1	4	12	3	25	9564	25	9564	0.003	0	0.003	0.003	382.56	136.125	157	627	
1.25	1.5	1	5	9	3	25	10190	25	10190	0.003	0	0.003	0.003	407.6	100.891	157	627	
1.25	1.5	1	6	10	3	25	9098	25	9098	0.003	0	0.003	0.003	363.92	98.0369	157	627	
1.25	1.5	1	7	1	3	25	9565	25	9565	0.003	0	0.003	0.003	382.6	91.0659	157	470	
1.25	1.5	1	8	2	3	25	9408	25	9565	0.003	0	0.003	0.003	382.6	111.302	157	627	
1.25	1.5	1	9	4	3	25	10191	25	10191	0.003	0	0.003	0.003	407.64	127.751	157	627	
1.25	1.5	1	10	16	3	25	9878	25	9878	0.003	0	0.003	0.003	395.12	102.09	157	627	
1.5	1.75	1	1	11	4	25	9253	25	9253	0.003	0	0.003	0.003	370.12	109.46	157	627	
1.5	1.75	1	2	15	3	25	9565	25	9565	0.003	0	0.003	0.003	382.6	111.302	157	627	
1.5	1.75	1	3	3	3	25	9564	25	9564	0.003	0	0.003	0.003	382.56	101.685	157	470	
1.5	1.75	1	4	12	3	25	10035	25	10035	0.003	0	0.003	0.003	401.4	128.387	157	627	
1.5	1.75	1	5	9	3	25	10190	25	10190	0.003	0	0.003	0.003	407.6	78	314	470	
1.5	1.75	1	6	10	3	25	9722	25	9722	0.003	0	0.003	0.003	388.88	79.5447	314	470	
