% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	1	4	61	9455	59	9145	0.00556013	0.00150009	0.00313031	0.00797116	155	0	155	155	
0	0.25	1	2	6	3	56	8680	54	8370	0.00518603	0.00137478	0.00306037	0.00823983	155	0	155	155	
0	0.25	1	3	4	3	57	8835	56	8680	0.00513314	0.00133622	0.00311335	0.00798299	155	0	155	155	
0	0.25	1	4	3	3	56	8680	54	8370	0.00545111	0.0015292	0.00302344	0.00799775	155	0	155	155	
0	0.25	1	5	2	3	63	9765	62	9610	0.00556397	0.00158242	0.00301777	0.00976048	155	0	155	155	
0.25	0.5	1	1	1	4	60	9300	61	9455	0.00531455	0.00152292	0.00311574	0.0093305	155	0	155	155	
0.25	0.5	1	2	6	3	64	9920	64	9920	0.0053597	0.0015995	0.00312168	0.00963933	155	0	155	155	
0.25	0.5	1	3	4	3	62	9610	61	9455	0.00510697	0.00155799	0.00300187	0.00889853	155	0	155	155	
0.25	0.5	1	4	3	3	64	9920	64	9920	0.0052982	0.00147079	0.00305164	0.00860087	155	0	155	155	
0.25	0.5	1	5	2	3	62	9610	62	9610	0.00575262	0.00160787	0.00310908	0.0118051	155	0	155	155	
0.5	0.75	1	1	1	4	65	10075	65	10075	0.00527535	0.0013851	0.00320437	0.0076442	155	0	155	155	
0.5	0.75	1	2	6	3	63	9765	64	9920	0.00529181	0.00151049	0.00305472	0.00933084	155	0	155	155	
0.5	0.75	1	3	4	3	69	10695	70	10850	0.00529989	0.00148948	0.00300765	0.00963276	155	0	155	155	
0.5	0.75	1	4	3	3	61	9455	62	9610	0.00526384	0.00148546	0.00311205	0.00783173	155	0	155	155	
0.5	0.75	1	5	2	3	63	9765	63	9765	0.00500048	0.0015291	0.00301359	0.00780669	155	0	155	155	
0.75	1	1	1	1	4	63	9765	63	9765	0.00518246	0.00151962	0.00302917	0.00881065	155	0	155	155	
0.75	1	1	2	6	3	58	8990	58	8990	0.00470833	0.00158783	0.00300179	0.00839225	155	0	155	155	
0.75	1	1	3	4	3	59	9145	58	8990	0.00500611	0.00143367	0.00300557	0.00911133	155	0	155	155	
0.75	1	1	4	3	3	69	10695	69	10695	0.00556523	0.0014821	0.00310638	0.00845984	155	0	155	155	
0.75	1	1	5	2	3	66	10230	66	10230	0.00552325	0.00153231	0.0030439	0.00796991	155	0	155	155	
1	1.25	1	1	1	4	63	9765	63	9765	0.00512642	0.00147363	0.0030465	0.00898271	155	0	155	155	
1	1.25	1	2	6	3	65	10075	64	9920	0.00508937	0.00146242	0.00303758	0.00832498	155	0	155	155	
1	1.25	1	3	4	3	62	9610	62	9610	0.00532588	0.00152579	0.00316775	0.00853147	155	0	155	155	
1	1.25	1	4	3	3	58	8990	58	8990	0.00489667	0.00149385	0.00301201	0.00825561	155	0	155	155	
1	1.25	1	5	2	3	62	9610	62	9610	0.00493025	0.00138138	0.00304814	0.00809589	155	0	155	155	
1.25	1.5	1	1	1	4	60	9300	60	9300	0.00492172	0.00152721	0.00306788	0.00852434	155	0	155	155	
1.25	1.5	1	2	6	3	65	10075	65	10075	0.00523504	0.00156294	0.00307758	0.00872484	155	0	155	155	
1.25	1.5	1	3	4	3	60	9300	61	9455	0.00531093	0.00150574	0.0030042	0.0104752	155	0	155	155	
1.25	1.5	1	4	3	3	57	8835	58	8990	0.00481807	0.00149324	0.00304438	0.00797693	155	0	155	155	
1.25	1.5	1	5	2	3	55	8525	55	8525	0.00496077	0.00145356	0.00308145	0.00871548	155	0	155	155	
1.5	1.75	1	1	1	4	60	9300	60	9300	0.00526006	0.00163852	0.00302014	0.00795387	155	0	155	155	
1.5	1.75	1	2	6	3	60	9300	61	9455	0.00492793	0.00146888	0.00300883	0.00896048	155	0	155	155	
1.5	1.75	1	3	4	3	63	9765	63	9765	0.00550512	0.0014777	0.00319995	0.00837071	155	0	155	155	
1.5	1.75	1	4	3	3	63	9765	62	9610	0.00542776	0.00144339	0.00306888	0.0093448	155	0	155	155	
1.5	1.75	1	5	2	3	61	9455	62	9610	0.00524332	0.00158318	0.00300007	0.0105788	155	0	155	155	
1.75	2	1	1	1	4	66	10230	66	10230	0.00553126	0.00144255	0.00304736	0.00790709	155	0	155	155	
1.75	2	1	2	6	3	59	9145	59	9145	0.00506786	0.00129401	0.00304298	0.00820501	155	0	155	155	
1.75	2	1	3	4	3	65	10075	65	10075	0.00544847	0.00142634	0.00308667	0.00834798	155	0	155	155	
1.75	2	1	4	3	3	64	9920	64	9920	0.00549093	0.00139116	0.00324846	0.00795852	155	0	155	155	
1.75	2	1	5	2	3	62	9610	62	9610	0.00479235	0.00154563	0.00310436	0.00794306	155	0	155	155	
2	2.25	1	1	1	4	61	9455	62	9610	0.00513102	0.00129026	0.00304581	0.00741825	155	0	155	155	
2	2.25	1	2	6	3	62	9610	61	9455	0.00545614	0.00141538	0.0031334	0.00866315	155	0	155	155	
2	2.25	1	3	4	3	59	9145	59	9145	0.00457356	0.00128924	0.00301919	0.00785112	155	0	155	155	
2	2.25	1	4	3	3	55	8525	54	8370	0.00463254	0.00150886	0.00303019	0.00996969	155	0	155	155	
2	2.25	1	5	2	3	63	9765	62	9610	0.00516202	0.00156154	0.00315416	0.00962919	155	0	155	155	
2.25	2.5	1	1	1	4	65	10075	64	9920	0.00487738	0.00142368	0.00308413	0.007655	155	0	155	155	
2.25	2.5	1	2	6	3	63	9765	63	9765	0.0052375	0.0014299	0.00300388	0.00887338	155	0	155	155	
2.25	2.5	1	3	4	3	65	10075	65	10075	0.00534683	0.00149688	0.00304313	0.00810452	155	0	155	155	
2.25	2.5	1	4	3	3	62	9610	63	9765	0.0054301	0.00156664	0.00328789	0.00990219	155	0	155	155	
2.25	2.5	1	5	2	3	64	9920	64	9920	0.00567073	0.00154106	0.00308	0.00863859	155	0	155	155	
2.5	2.75	1	1	1	4	63	9765	62	9610	0.00499529	0.00142253	0.00305706	0.00879425	155	0	155	155	
