% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
0.041	1	1	1	1794.15	0
0.081	1	1	1	582.848	0
0.121	1	1	1	202.467	0
0.161	1	1	1	1037.47	0
0.201	1	1	1	4213.58	0
0.241	1	1	1	514.436	0
0.281	1	1	1	3013.93	0
0.321	1	1	1	2401.54	0
0.361	1	1	1	991.208	0
0.401	1	1	1	1362.33	0
0.441	1	1	1	808.997	0
0.481	1	1	1	2069.62	0
0.521	1	1	1	2215.65	0
0.561	1	1	1	973.912	0
0.601	1	1	1	2671.66	0
0.641	1	1	1	6607.31	0
0.681	1	1	1	747.026	0
0.721	1	1	1	252.482	0
0.761	1	1	1	332.577	0
0.801	1	1	1	638.835	0
0.841	1	1	1	285.85	0
0.881	1	1	1	327.982	0
0.921	1	1	1	883.465	0
0.961	1	1	1	675.838	0
1.001	1	1	1	661.068	0
1.041	1	1	1	2269.21	0
1.081	1	1	1	1238.77	0
1.121	1	1	1	1980.09	0
1.161	1	1	1	4459.51	0
1.201	1	1	1	4485.22	0
1.241	1	1	1	870.304	0
1.281	1	1	1	777.641	0
1.321	1	1	1	207.557	0
1.361	1	1	1	988.354	0
1.401	1	1	1	5066.2	0
1.441	1	1	1	2756.79	0
1.481	1	1	1	2447.75	0
1.521	1	1	1	572.857	0
1.561	1	1	1	1252.58	0
1.601	1	1	1	3337.86	0
1.641	1	1	1	7348.55	0
1.681	1	1	1	16970.1	0
1.721	1	1	1	1300.71	0
1.761	1	1	1	1447.44	0
1.801	1	1	1	4073.99	0
1.841	1	1	1	1041.21	0
1.881	1	1	1	1760.78	0
1.921	1	1	1	1238.76	0
1.961	1	1	1	643.589	0
2.001	1	1	1	625.485	0
2.041	1	1	1	527.934	0
2.081	1	1	1	337.946	0
2.121	1	1	1	484.925	0
2.161	1	1	1	777.101	0
2.201	1	1	1	1808.68	0
2.241	1	1	1	6616.14	0
2.281	1	1	1	865.396	0
2.321	1	1	1	1017.21	0
2.361	1	1	1	6293.01	0
2.401	1	1	1	2343.15	0
2.441	1	1	1	1690.7	0
2.481	1	1	1	1729.13	0
2.521	1	1	1	525.376	0
2.561	1	1	1	1482.38	0
2.601	1	1	1	2427.03	0
2.641	1	1	1	2736.78	0
2.681	1	1	1	3218.01	0
2.721	1	1	1	2725.13	0
2.761	1	1	1	633.383	0
2.801	1	1	1	724.985	0
2.841	1	1	1	633.738	0
2.881	1	1	1	525.028	0
2.921	1	1	1	897.531	0
2.961	1	1	1	512.112	0
3.001	1	1	1	2105.28	0
3.041	1	1	1	2211.56	0
3.081	1	1	1	553.193	0
3.121	1	1	1	1017.85	0
3.161	1	1	1	904.616	0
3.201	1	1	1	978.104	0
3.241	1	1	1	2160.73	0
3.281	1	1	1	1398.74	0
3.321	1	1	1	1238.07	0
3.361	1	1	1	1635.53	0
3.401	1	1	1	1105.51	0
3.441	1	1	1	566.141	0
3.481	1	1	1	664.074	0
3.521	1	1	1	3009.04	0
3.561	1	1	1	1325.63	0
3.601	1	1	1	2431.99	0
3.641	1	1	1	1642.03	0
3.681	1	1	1	1023.16	0
3.721	1	1	1	2183.96	0
3.761	1	1	1	2388.76	0
3.801	1	1	1	2396.41	0
3.841	1	1	1	3466.63	0
3.881	1	1	1	620.715	0
3.921	1	1	1	812.806	0
3.961	1	1	1	1709.32	0
4.001	1	1	1	802.694	0
4.041	1	1	1	1174.34	0
4.081	1	1	1	882.944	0
4.121	1	1	1	1485.86	0
4.161	1	1	1	1595.45	0
4.201	1	1	1	1269.07	0
4.241	1	1	1	1009.99	0
4.281	1	1	1	944.273	0
4.321	1	1	1	2550.11	0
4.361	1	1	1	1140.3	0
4.401	1	1	1	560.109	0
4.441	1	1	1	1302.38	0
4.481	1	1	1	707.865	0
4.521	1	1	1	3937.48	0
4.561	1	1	1	1279.89	0
4.601	1	1	1	727.779	0
4.641	1	1	1	820.817	0
4.681	1	1	1	767.555	0
4.721	1	1	1	1199.16	0
4.761	1	1	1	1061.14	0
4.801	1	1	1	2026.18	0
4.841	1	1	1	1285.64	0
4.881	1	1	1	735.455	0
4.921	1	1	1	1424.31	0
4.961	1	1	1	356.802	0
5.001	1	1	1	2051.82	0
5.041	1	1	1	3326.03	0
5.081	1	1	1	2261.84	0
5.121	1	1	1	1803.38	0
5.161	1	1	1	623.83	0
5.201	1	1	1	361.399	0
5.241	1	1	1	322.822	0
5.281	1	1	1	581.623	0
5.321	1	1	1	2058.57	0
5.361	1	1	1	1994.99	0
5.401	1	1	1	934.789	0
5.441	1	1	1	940.708	0
5.481	1	1	1	497.521	0
5.521	1	1	1	848.327	0
5.561	1	1	1	1914.46	0
5.601	1	1	1	1267.74	0
5.641	1	1	1	3425.37	0
5.681	1	1	1	3914.88	0
5.721	1	1	1	1254.75	0
5.761	1	1	1	2066.93	0
5.801	1	1	1	4453.18	0
5.841	1	1	1	2415.21	0
5.881	1	1	1	4751.32	0
5.921	1	1	1	11785	0
5.961	1	1	1	6187.23	0
6.001	1	1	1	1110.02	0
6.041	1	1	1	412.176	0
6.081	1	1	1	474.085	0
6.121	1	1	1	868.112	0
6.161	1	1	1	1659.39	0
6.201	1	1	1	1404.19	0
6.241	1	1	1	681.033	0
6.281	1	1	1	1754.89	0
6.321	1	1	1	883.523	0
6.361	1	1	1	1054.92	0
6.401	1	1	1	511.489	0
6.441	1	1	1	489.428	0
6.481	1	1	1	1913.22	0
6.521	1	1	1	1686.23	0
6.561	1	1	1	1244.31	0
6.601	1	1	1	1501.71	0
6.641	1	1	1	894.735	0
6.681	1	1	1	673.117	0
6.721	1	1	1	1891.59	0
6.761	1	1	1	582.116	0
6.801	1	1	1	420.669	0
6.841	1	1	1	695.71	0
6.881	1	1	1	1396.64	0
6.921	1	1	1	3186.34	0
6.961	1	1	1	974.373	0
7.001	1	1	1	1612.47	0
7.041	1	1	1	2091.3	0
7.081	1	1	1	3946.19	0
7.121	1	1	1	2036.4	0
7.161	1	1	1	3524.13	0
7.201	1	1	1	1861.43	0
7.241	1	1	1	2026.92	0
7.281	1	1	1	1043.97	0
7.321	1	1	1	550.567	0
7.361	1	1	1	2247.48	0
7.401	1	1	1	2214.91	0
7.441	1	1	1	2762.79	0
7.481	1	1	1	2634.3	0
7.521	1	1	1	4226.94	0
7.561	1	1	1	3204.1	0
7.601	1	1	1	1641.89	0
7.641	1	1	1	1028.92	0
7.681	1	1	1	1251.03	0
7.721	1	1	1	641.929	0
7.761	1	1	1	836.033	0
7.801	1	1	1	1906.46	0
7.841	1	1	1	493.281	0
7.881	1	1	1	1693.23	0
7.921	1	1	1	2557.81	0
7.961	1	1	1	2359.3	0
8.001	1	1	1	619.398	0
8.041	1	1	1	1768.49	0
8.081	1	1	1	664.59	0
8.121	1	1	1	582.992	0
8.161	1	1	1	10884.5	0
8.201	1	1	1	2287.66	0
