% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
0.689	1	2	9	337.857	0
0.69	1	10	10	951.136	0
0.691	1	4	11	1792.28	0
0.692	1	9	12	17151.2	0
0.695	1	1	15	20535.9	0
0.696	1	7	16	2593.99	0
0.721	1	8	1	4582.23	0
0.722	1	5	2	8188.04	0
0.723	1	3	3	1465.92	0
0.724	1	6	4	559.592	0
0.729	1	2	9	395.191	0
0.73	1	10	10	1481.62	0
0.731	1	4	11	1362.48	0
0.732	1	9	12	7274.47	0
0.735	1	1	15	23074.3	0
0.736	1	7	16	2645.72	0
0.761	1	8	1	6766.2	0
0.762	1	5	2	8185.99	0
0.763	1	3	3	2228.49	0
0.764	1	6	4	528.035	0
0.769	1	2	9	780.82	0
0.77	1	10	10	832.897	0
0.771	1	4	11	3442.02	0
0.772	1	9	12	4542.67	0
0.775	1	1	15	34893.5	0
0.776	1	7	16	2178.62	0
0.801	1	8	1	24816.3	0
0.802	1	5	2	11239.7	0
0.803	1	3	3	429.962	0
0.804	1	6	4	472.388	0
0.809	1	2	9	271.753	0
0.81	1	10	10	500.062	0
0.811	1	4	11	3897.32	0
0.812	1	9	12	8892.31	0
0.815	1	1	15	46787.4	0
0.816	1	7	16	1364.41	0
0.841	1	8	1	1285.25	0
0.842	1	5	2	25890.9	0
0.843	1	3	3	1515.35	0
0.844	1	6	4	343.821	0
0.849	1	2	9	107.812	0
0.85	1	10	10	356.351	0
0.851	1	4	11	2370.51	0
0.852	1	9	12	8492.51	0
0.855	1	1	15	37104.7	0
0.856	1	7	16	1448.88	0
0.881	1	8	1	2401.88	0
0.882	1	5	2	15646.9	0
0.883	1	3	3	1279.85	0
0.884	1	6	4	787.52	0
0.889	1	2	9	210.24	0
0.89	1	10	10	1064.15	0
0.891	1	4	11	883.144	0
0.892	1	9	12	17106.8	0
0.895	1	1	15	28373.6	0
0.896	1	7	16	951.431	0
0.921	1	8	1	3832.2	0
0.922	1	5	2	13046.2	0
0.923	1	3	3	790.707	0
0.924	1	6	4	1435.01	0
0.929	1	2	9	478.146	0
0.93	1	10	10	1543.87	0
0.931	1	4	11	797.214	0
0.932	1	9	12	8011.56	0
0.935	1	1	15	74492.7	0
0.936	1	7	16	3669.42	0
0.961	1	8	1	4008.31	0
0.962	1	5	2	11442.5	0
0.963	1	3	3	900.992	0
0.964	1	6	4	197.892	0
0.969	1	2	9	199.668	0
0.97	1	10	10	611.816	0
0.971	1	4	11	1281.45	0
0.972	1	9	12	6207.94	0
0.975	1	1	15	52506.5	0
0.976	1	7	16	24056	0
1.001	1	8	1	8269.03	0
1.002	1	5	2	3939.58	0
1.003	1	3	3	1127.94	0
1.004	1	6	4	263.116	0
1.009	1	2	9	414.663	0
1.01	1	10	10	124.425	0
1.011	1	4	11	1526.63	0
1.012	1	9	12	16549.2	0
1.015	1	1	15	114230	0
1.016	1	7	16	5333.7	0
1.041	1	8	1	12174.8	0
1.042	1	5	2	3229.96	0
1.043	1	3	3	727.633	0
1.044	1	6	4	369.137	0
1.049	1	2	9	170.492	0
1.05	1	10	10	129.087	0
1.051	1	4	11	819.675	0
1.052	1	9	12	11590.3	0
1.055	1	1	15	89411.2	0
1.056	1	7	16	3654.28	0
1.081	1	8	1	5377.7	0
1.082	1	5	2	1411.26	0
1.083	1	3	3	1197.37	0
1.084	1	6	4	1339.76	0
1.089	1	2	9	450.251	0
1.09	1	10	10	394.157	0
1.091	1	4	11	972.198	0
1.092	1	9	12	2737.03	0
1.095	1	1	15	38354.6	0
1.096	1	7	16	12238.2	0
1.121	1	8	1	3250.37	0
1.122	1	5	2	4008.55	0
1.123	1	3	3	814.196	0
1.124	1	6	4	741.646	0
1.129	1	2	9	180.999	0
1.13	1	10	10	639.982	0
1.131	1	4	11	775.772	0
1.132	1	9	12	5831.41	0
1.135	1	1	15	28775	0
1.136	1	7	16	5491.23	0
1.161	1	8	1	2085.06	0
1.162	1	5	2	4830.03	0
1.163	1	3	3	1210.59	0
1.164	1	6	4	398.284	0
1.169	1	2	9	160.037	0
1.17	1	10	10	1018.96	0
1.171	1	4	11	1646.14	0
1.172	1	9	12	5752.33	0
1.175	1	1	15	29415.5	0
1.176	1	7	16	4487.51	0
1.201	1	8	1	1988.07	0
1.202	1	5	2	4267.22	0
1.203	1	3	3	1731.15	0
1.204	1	6	4	937.383	0
1.209	1	2	9	499.102	0
1.21	1	10	10	1264.97	0
1.211	1	4	11	1729.62	0
1.212	1	9	12	4118.1	0
1.215	1	1	15	66892.8	0
1.216	1	7	16	2354.86	0
1.241	1	8	1	6427.64	0
1.242	1	5	2	12626.3	0
1.243	1	3	3	970.163	0
1.244	1	6	4	1035.27	0
1.249	1	2	9	156.869	0
1.25	1	10	10	1061.28	0
1.251	1	4	11	3744.6	0
1.252	1	9	12	16688.5	0
1.255	1	1	15	43125.9	0
1.256	1	7	16	1262.32	0
1.281	1	8	1	4880.53	0
1.282	1	5	2	5024.13	0
1.283	1	3	3	765.849	0
1.284	1	6	4	1379.46	0
1.289	1	2	9	107.982	0
1.29	1	10	10	262.558	0
1.291	1	4	11	3710.74	0
1.292	1	9	12	3245.97	0
1.295	1	1	15	20670.8	0
1.296	1	7	16	1674.12	0
1.321	1	8	1	1849.05	0
1.322	1	5	2	3044.22	0
1.323	1	3	3	189.49	0
1.324	1	6	4	1556.83	0
1.329	1	2	9	247.671	0
1.33	1	10	10	90.7063	0
1.331	1	4	11	1656.54	0
1.332	1	9	12	1962.91	0
1.335	1	1	15	32691.9	0
1.336	1	7	16	3599.16	0
1.361	1	8	1	8564.5	0
1.362	1	5	2	8480.62	0
1.363	1	3	3	795.429	0
1.364	1	6	4	725.277	0
1.369	1	2	9	478.039	0
1.37	1	10	10	64.7278	0
1.371	1	4	11	4085.63	0
1.372	1	9	12	4562.64	0
1.375	1	1	15	74572.6	0
1.376	1	7	16	2115.7	0
1.401	1	8	1	16102.5	0
1.402	1	5	2	1859.25	0
1.403	1	3	3	1219.92	0
1.404	1	6	4	730.341	0
1.409	1	2	9	691.465	0
1.41	1	10	10	853.5	0
1.411	1	4	11	4040.94	0
1.412	1	9	12	1011.91	0
1.415	1	1	15	51033.9	0
1.416	1	7	16	1531.48	0
1.441	1	8	1	13246.3	0
1.442	1	5	2	2889.84	0
1.443	1	3	3	486.938	0
1.444	1	6	4	1154.92	0
1.449	1	2	9	619.751	0
1.45	1	10	10	950.101	0
1.451	1	4	11	2894.56	0
1.452	1	9	12	934.27	0
1.455	1	1	15	15733.8	0
1.456	1	7	16	3844.03	0
1.481	1	8	1	9612.62	0
1.482	1	5	2	2492.17	0
1.483	1	3	3	1421.49	0
1.484	1	6	4	623.673	0
1.489	1	2	9	249.204	0
1.49	1	10	10	418.758	0
1.491	1	4	11	3806.75	0
1.492	1	9	12	1731.3	0
1.495	1	1	15	14252.7	0
1.496	1	7	16	728.453	0
1.521	1	8	1	4036.33	0
1.522	1	5	2	4206.01	0
1.523	1	3	3	2232.9	0
1.524	1	6	4	171.648	0
1.529	1	2	9	589.355	0
1.53	1	10	10	1684.25	0
1.531	1	4	11	1760.14	0
1.532	1	9	12	13982.8	0
1.535	1	1	15	25497	0
1.536	1	7	16	2643.87	0
1.561	1	8	1	8150.01	0
1.562	1	5	2	3161.02	0
1.563	1	3	3	938.791	0
1.564	1	6	4	124.965	0
1.569	1	2	9	637.668	0
1.57	1	10	10	932.517	0
1.571	1	4	11	4355.83	0
1.572	1	9	12	7412.93	0
1.575	1	1	15	22412.9	0
1.576	1	7	16	5942.03	0
1.601	1	8	1	8008.79	0
1.602	1	5	2	4921.16	0
1.603	1	3	3	747.266	0
1.604	1	6	4	723.718	0
1.609	1	2	9	271.787	0
1.61	1	10	10	376.223	0
1.611	1	4	11	3585.99	0
1.612	1	9	12	3417.09	0
1.615	1	1	15	18842.5	0
1.616	1	7	16	8734.18	0
1.641	1	8	1	6852.28	0
1.642	1	5	2	5595.64	0
1.643	1	3	3	224.203	0
1.644	1	6	4	2765.18	0
1.649	1	2	9	1006.12	0
1.65	1	10	10	1345.02	0
1.651	1	4	11	1482.67	0
1.652	1	9	12	4502.74	0
1.655	1	1	15	12916.5	0
1.656	1	7	16	1570.74	0
1.681	1	8	1	1292.14	0
1.682	1	5	2	9481.76	0
1.683	1	3	3	995.461	0
1.684	1	6	4	381.416	0
1.689	1	2	9	1319.8	0
1.69	1	10	10	282.231	0
1.691	1	4	11	1298.78	0
1.692	1	9	12	5571.47	0
1.695	1	1	15	19781.2	0
1.696	1	7	16	1546.33	0
1.721	1	8	1	1614.23	0
1.722	1	5	2	3274.86	0
1.723	1	3	3	2399.92	0
1.724	1	6	4	393.038	0
1.729	1	2	9	599.902	0
1.73	1	10	10	152.86	0
1.731	1	4	11	517.641	0
1.732	1	9	12	6685.82	0
1.735	1	1	15	36445.4	0
1.736	1	7	16	1765.91	0
1.761	1	8	1	1387.75	0
1.762	1	5	2	998.658	0
1.763	1	3	3	560.912	0
1.764	1	6	4	809.175	0
1.769	1	2	9	544.244	0
1.77	1	10	10	154.307	0
1.771	1	4	11	4601.19	0
1.772	1	9	12	2924.7	0
1.775	1	1	15	28006.9	0
1.776	1	7	16	397.361	0
1.801	1	8	1	1099.77	0
1.802	1	5	2	2823.68	0
1.803	1	3	3	696.011	0
1.804	1	6	4	280.643	0
1.809	1	2	9	327.446	0
1.81	1	10	10	60.0414	0
1.811	1	4	11	3533.82	0
1.812	1	9	12	3160.18	0
1.815	1	1	15	22544	0
1.816	1	7	16	1006.02	0
1.841	1	8	1	2115.62	0
1.842	1	5	2	7919.39	0
1.843	1	3	3	1946.49	0
1.844	1	6	4	599.26	0
1.849	1	2	9	1215.59	0
1.85	1	10	10	121.861	0
1.851	1	4	11	250.612	0
1.852	1	9	12	5985.42	0
1.855	1	1	15	25135.8	0
1.856	1	7	16	10166.9	0
1.881	1	8	1	1815.21	0
1.882	1	5	2	2919.06	0
1.883	1	3	3	895.189	0
1.884	1	6	4	624.452	0
1.889	1	2	9	1452.42	0
1.89	1	10	10	501.237	0
1.891	1	4	11	3555.5	0
1.892	1	9	12	5080.65	0
1.895	1	1	15	18697.3	0
1.896	1	7	16	9659.81	0
1.921	1	8	1	3008.59	0
1.922	1	5	2	9355.94	0
1.923	1	3	3	483.911	0
1.924	1	6	4	733.235	0
1.929	1	2	9	596.1	0
1.93	1	10	10	113.511	0
1.931	1	4	11	3360.63	0
1.932	1	9	12	10944	0
1.935	1	1	15	73593.9	0
1.936	1	7	16	3045.91	0
1.961	1	8	1	10423.2	0
1.962	1	5	2	2102.32	0
1.963	1	3	3	593.976	0
1.964	1	6	4	853.793	0
1.969	1	2	9	1870.41	0
1.97	1	10	10	554.274	0
1.971	1	4	11	1064.26	0
1.972	1	9	12	7795.02	0
1.975	1	1	15	103808	0
1.976	1	7	16	10043.2	0
2.001	1	8	1	11412.4	0
2.002	1	5	2	7005.95	0
2.003	1	3	3	1581.63	0
2.004	1	6	4	188.067	0
2.009	1	2	9	337.038	0
2.01	1	10	10	411.718	0
2.011	1	4	11	735.307	0
2.012	1	9	12	8390.83	0
2.015	1	1	15	60267.8	0
2.016	1	7	16	11161.8	0
2.041	1	8	1	6043.45	0
2.042	1	5	2	3817.54	0
2.043	1	3	3	1119.98	0
2.044	1	6	4	324.293	0
2.049	1	2	9	163.635	0
2.05	1	10	10	169.802	0
2.051	1	4	11	436.68	0
2.052	1	9	12	2949.36	0
2.055	1	1	15	19364.1	0
2.056	1	7	16	8089.99	0
2.081	1	8	1	5162.54	0
2.082	1	5	2	3213.53	0
2.083	1	3	3	713.378	0
2.084	1	6	4	526.149	0
2.089	1	2	9	69.1997	0
2.09	1	10	10	318.883	0
2.091	1	4	11	288.576	0
2.092	1	9	12	12875.9	0
2.095	1	1	15	25211.6	0
2.096	1	7	16	7916.19	0
2.121	1	8	1	5527.84	0
2.122	1	5	2	15628.2	0
2.123	1	3	3	1259.7	0
2.124	1	6	4	786.561	0
2.129	1	2	9	471.149	0
2.13	1	10	10	284.956	0
2.131	1	4	11	1421.68	0
2.132	1	9	12	12056.2	0
2.135	1	1	15	17070.2	0
2.136	1	7	16	4718.08	0
2.161	1	8	1	2261.56	0
2.162	1	5	2	6998.08	0
2.163	1	3	3	1846.81	0
2.164	1	6	4	1378.03	0
2.169	1	2	9	267.035	0
2.17	1	10	10	594.602	0
2.171	1	4	11	2623.73	0
2.172	1	9	12	23063.7	0
2.175	1	1	15	6075.94	0
2.176	1	7	16	12131.3	0
2.201	1	8	1	10422.3	0
2.202	1	5	2	843.608	0
2.203	1	3	3	876.365	0
2.204	1	6	4	1520.58	0
2.209	1	2	9	56.8719	0
2.21	1	10	10	910.705	0
2.211	1	4	11	1269.79	0
2.212	1	9	12	41683.3	0
2.215	1	1	15	10376.4	0
2.216	1	7	16	18977.1	0
2.241	1	8	1	5149.45	0
2.242	1	5	2	1728.34	0
2.243	1	3	3	698.273	0
2.244	1	6	4	1324.61	0
2.249	1	2	9	390.13	0
2.25	1	10	10	604.316	0
2.251	1	4	11	3089.82	0
2.252	1	9	12	8860.61	0
2.255	1	1	15	21335.5	0
2.256	1	7	16	7122.83	0
2.281	1	8	1	2077.65	0
2.282	1	5	2	1753.34	0
2.283	1	3	3	1239.27	0
2.284	1	6	4	527.706	0
2.289	1	2	9	365.984	0
2.29	1	10	10	1355.75	0
2.291	1	4	11	2758.77	0
2.292	1	9	12	2247.23	0
2.295	1	1	15	26759.3	0
2.296	1	7	16	4652.42	0
2.321	1	8	1	6157.02	0
2.322	1	5	2	1585.54	0
2.323	1	3	3	736.335	0
2.324	1	6	4	1370.4	0
2.329	1	2	9	325.525	0
2.33	1	10	10	827.526	0
2.331	1	4	11	2713.93	0
2.332	1	9	12	4796.03	0
2.335	1	1	15	32517.7	0
2.336	1	7	16	3485.92	0
2.361	1	8	1	4631.63	0
2.362	1	5	2	1845.58	0
2.363	1	3	3	1086.81	0
2.364	1	6	4	1978.74	0
2.369	1	2	9	346.622	0
2.37	1	10	10	617.848	0
2.371	1	4	11	3354.91	0
2.372	1	9	12	731.694	0
2.375	1	1	15	14974.4	0
2.376	1	7	16	5980.49	0
2.401	1	8	1	5317.85	0
2.402	1	5	2	2066.61	0
2.403	1	3	3	979.492	0
2.404	1	6	4	398.507	0
2.409	1	2	9	1309.9	0
2.41	1	10	10	934.049	0
2.411	1	4	11	1440.81	0
2.412	1	9	12	1742.4	0
2.415	1	1	15	18546.7	0
2.416	1	7	16	12008.6	0
2.441	1	8	1	2999.8	0
2.442	1	5	2	6756.2	0
2.443	1	3	3	923.173	0
2.444	1	6	4	373.609	0
2.449	1	2	9	63.7615	0
2.45	1	10	10	378.046	0
2.451	1	4	11	4927.31	0
2.452	1	9	12	10830.4	0
2.455	1	1	15	26861.2	0
2.456	1	7	16	15247.9	0
2.481	1	8	1	4416.74	0
2.482	1	5	2	5848.19	0
2.483	1	3	3	1763.5	0
2.484	1	6	4	947.638	0
2.489	1	2	9	48.4795	0
2.49	1	10	10	676.398	0
2.491	1	4	11	3024.3	0
2.492	1	9	12	6132.77	0
2.495	1	1	15	32629.5	0
2.496	1	7	16	3429.47	0
2.521	1	8	1	15892.6	0
2.522	1	5	2	6356.51	0
2.523	1	3	3	274.626	0
2.524	1	6	4	935.631	0
2.529	1	2	9	930.834	0
2.53	1	10	10	373.232	0
2.531	1	4	11	3663.18	0
2.532	1	9	12	10509.6	0
2.535	1	1	15	44411.8	0
2.536	1	7	16	3621.64	0
2.561	1	8	1	15187.4	0
2.562	1	5	2	5079.69	0
2.563	1	3	3	2004.91	0
2.564	1	6	4	122.197	0
2.569	1	2	9	333.054	0
2.57	1	10	10	1005.1	0
2.571	1	4	11	1412.28	0
2.572	1	9	12	3719.85	0
2.575	1	1	15	47557	0
2.576	1	7	16	2708	0
2.601	1	8	1	8375.93	0
2.602	1	5	2	3930.12	0
2.603	1	3	3	2806.48	0
2.604	1	6	4	383.491	0
2.609	1	2	9	1312.14	0
2.61	1	10	10	1121.03	0
2.611	1	4	11	1946.23	0
2.612	1	9	12	5145.72	0
2.615	1	1	15	57857.9	0
2.616	1	7	16	4541.17	0
2.641	1	8	1	5339.17	0
2.642	1	5	2	4361.45	0
2.643	1	3	3	1107.41	0
2.644	1	6	4	363.739	0
2.649	1	2	9	422.311	0
2.65	1	10	10	2128.2	0
2.651	1	4	11	1189.61	0
2.652	1	9	12	14978.5	0
2.655	1	1	15	30522.9	0
2.656	1	7	16	6155.52	0
2.681	1	8	1	11397.5	0
2.682	1	5	2	2612.84	0
2.683	1	3	3	932.52	0
2.684	1	6	4	519.457	0
2.689	1	2	9	661.962	0
2.69	1	10	10	891.209	0
2.691	1	4	11	1692.67	0
2.692	1	9	12	8265.18	0
2.695	1	1	15	15905.5	0
2.696	1	7	16	2114.33	0
2.721	1	8	1	15269.9	0
2.722	1	5	2	3773.21	0
2.723	1	3	3	572.948	0
2.724	1	6	4	645.091	0
2.729	1	2	9	721.81	0
2.73	1	10	10	409.098	0
2.731	1	4	11	3842.45	0
2.732	1	9	12	16944.8	0
2.735	1	1	15	26719.5	0
2.736	1	7	16	8646.87	0
2.761	1	8	1	2401.59	0
2.762	1	5	2	1109	0
2.763	1	3	3	1483.75	0
2.764	1	6	4	208.904	0
2.769	1	2	9	486.684	0
2.77	1	10	10	589.437	0
2.771	1	4	11	2925.58	0
2.772	1	9	12	18984.9	0
2.775	1	1	15	24643.2	0
2.776	1	7	16	17537.3	0
2.801	1	8	1	1552.72	0
2.802	1	5	2	10855.6	0
2.803	1	3	3	1521.49	0
2.804	1	6	4	759.665	0
2.809	1	2	9	2076.94	0
2.81	1	10	10	215.336	0
2.811	1	4	11	2563.21	0
2.812	1	9	12	7264.31	0
2.815	1	1	15	22121.5	0
2.816	1	7	16	5830.12	0
2.841	1	8	1	2942.87	0
2.842	1	5	2	35233.1	0
2.843	1	3	3	446.551	0
2.844	1	6	4	606.973	0
2.849	1	2	9	1607.87	0
2.85	1	10	10	157.017	0
2.851	1	4	11	4790.53	0
2.852	1	9	12	3931.69	0
2.855	1	1	15	20023.3	0
2.856	1	7	16	6048.86	0
2.881	1	8	1	7557.09	0
2.882	1	5	2	15196.7	0
2.883	1	3	3	1089.94	0
2.884	1	6	4	350.792	0
2.889	1	2	9	909.789	0
2.89	1	10	10	199.821	0
2.891	1	4	11	4146.49	0
2.892	1	9	12	2495.21	0
2.895	1	1	15	15322.8	0
2.896	1	7	16	3382.68	0
2.921	1	8	1	6253.95	0
2.922	1	5	2	10363	0
2.923	1	3	3	1793.45	0
2.924	1	6	4	469.505	0
2.929	1	2	9	515.708	0
2.93	1	10	10	60.9935	0
2.931	1	4	11	1450.38	0
2.932	1	9	12	1822.26	0
2.935	1	1	15	23141	0
2.936	1	7	16	10872.1	0
2.961	1	8	1	12329.3	0
2.962	1	5	2	5155.19	0
2.963	1	3	3	1530.41	0
2.964	1	6	4	450.676	0
2.969	1	2	9	477.79	0
2.97	1	10	10	343.036	0
2.971	1	4	11	3085.63	0
2.972	1	9	12	2160.88	0
2.975	1	1	15	37279.7	0
2.976	1	7	16	13751.4	0
3.001	1	8	1	6065.06	0
3.002	1	5	2	1691.78	0
3.003	1	3	3	1041.2	0
3.004	1	6	4	350.468	0
3.009	1	2	9	208.451	0
3.01	1	10	10	1001.23	0
3.011	1	4	11	1293.58	0
3.012	1	9	12	2449.14	0
3.015	1	1	15	13710.3	0
3.016	1	7	16	12975.1	0
3.041	1	8	1	5342.74	0
3.042	1	5	2	2696.17	0
3.043	1	3	3	1253.45	0
3.044	1	6	4	1116.02	0
3.049	1	2	9	668.732	0
3.05	1	10	10	987.491	0
3.051	1	4	11	733.335	0
3.052	1	9	12	3701.09	0
3.055	1	1	15	18699	0
3.056	1	7	16	2541.82	0
3.081	1	8	1	13142.7	0
3.082	1	5	2	507.173	0
3.083	1	3	3	1681.81	0
3.084	1	6	4	2208.78	0
3.089	1	2	9	156.95	0
3.09	1	10	10	611.934	0
3.091	1	4	11	1024.25	0
3.092	1	9	12	6042.39	0
3.095	1	1	15	30671.7	0
3.096	1	7	16	4138.11	0
3.121	1	8	1	9519.96	0
3.122	1	5	2	793.639	0
3.123	1	3	3	1926.54	0
3.124	1	6	4	278.003	0
3.129	1	2	9	254.339	0
3.13	1	10	10	530.711	0
3.131	1	4	11	1656.62	0
3.132	1	9	12	13626.1	0
3.135	1	1	15	24606.4	0
3.136	1	7	16	14649.9	0
3.161	1	8	1	12321.8	0
3.162	1	5	2	9543.76	0
3.163	1	3	3	705.43	0
3.164	1	6	4	1201.02	0
3.169	1	2	9	256.038	0
3.17	1	10	10	941.437	0
3.171	1	4	11	1269.64	0
3.172	1	9	12	9314.95	0
3.175	1	1	15	21090.9	0
3.176	1	7	16	1795.97	0
3.201	1	8	1	10369.6	0
3.202	1	5	2	7896.17	0
3.203	1	3	3	451.877	0
3.204	1	6	4	808.592	0
3.209	1	2	9	1227.64	0
3.21	1	10	10	1358.96	0
3.211	1	4	11	1175.53	0
3.212	1	9	12	3730.96	0
3.215	1	1	15	51502.7	0
3.216	1	7	16	9536.9	0
3.241	1	8	1	5609.14	0
3.242	1	5	2	3553.28	0
3.243	1	3	3	1301.16	0
3.244	1	6	4	378.93	0
3.249	1	2	9	1913.17	0
3.25	1	10	10	762.63	0
3.251	1	4	11	2830.13	0
3.252	1	9	12	4470.75	0
3.255	1	1	15	70582.9	0
3.256	1	7	16	14302.5	0
3.281	1	8	1	1954.68	0
3.282	1	5	2	12685.6	0
3.283	1	3	3	787.037	0
3.284	1	6	4	395.581	0
3.289	1	2	9	739.425	0
3.29	1	10	10	707.573	0
3.291	1	4	11	3785.46	0
3.292	1	9	12	4265.6	0
3.295	1	1	15	69396.6	0
3.296	1	7	16	8345.08	0
3.321	1	8	1	730.811	0
3.322	1	5	2	15982.5	0
3.323	1	3	3	313.221	0
3.324	1	6	4	192.824	0
3.329	1	2	9	1654.9	0
3.33	1	10	10	584.995	0
3.331	1	4	11	3669.08	0
3.332	1	9	12	3127.69	0
3.335	1	1	15	43276.4	0
3.336	1	7	16	10896.3	0
3.361	1	8	1	3581.01	0
3.362	1	5	2	38950	0
3.363	1	3	3	982.358	0
3.364	1	6	4	1000.81	0
3.369	1	2	9	1722.27	0
3.37	1	10	10	1245.9	0
