% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	15	4	57	8835	55	8525	0.00779136	0.00275042	0.00300373	0.0127334	155	0	155	155	
0	0.25	1	2	9	3	60	9300	59	9145	0.0079042	0.00296568	0.0030397	0.0129119	155	0	155	155	
0	0.25	1	3	3	3	54	8370	52	8060	0.00786001	0.00301047	0.00310841	0.0165371	155	0	155	155	
0	0.25	1	4	11	3	55	8525	53	8215	0.00734234	0.00280159	0.00305777	0.0129068	155	0	155	155	
0	0.25	1	5	2	3	59	9145	56	8680	0.00822038	0.00314339	0.00301389	0.0155737	155	0	155	155	
0	0.25	1	6	4	3	60	9300	59	9145	0.00799571	0.00289657	0.00311768	0.0128253	155	0	155	155	
0	0.25	1	7	16	3	58	8990	57	8835	0.00793534	0.0029873	0.00310955	0.0129989	155	0	155	155	
0	0.25	1	8	1	3	60	9300	57	8835	0.00887955	0.00322433	0.00317549	0.0184348	155	0	155	155	
0	0.25	1	9	12	3	57	8835	56	8680	0.00782708	0.00282147	0.00306612	0.0127472	155	0	155	155	
0	0.25	1	10	10	3	55	8525	54	8370	0.00799144	0.0030301	0.00322433	0.0128559	155	0	155	155	
0.25	0.5	1	1	15	4	61	9455	60	9300	0.0078716	0.00288168	0.0030037	0.0129574	155	0	155	155	
0.25	0.5	1	2	9	3	64	9920	64	9920	0.00816092	0.00298274	0.00312096	0.0128741	155	0	155	155	
0.25	0.5	1	3	3	3	62	9610	62	9610	0.00822492	0.00288449	0.0031488	0.0127078	155	0	155	155	
0.25	0.5	1	4	11	3	62	9610	61	9455	0.00790636	0.00280098	0.00306819	0.0126838	155	0	155	155	
0.25	0.5	1	5	2	3	64	9920	66	10230	0.0082128	0.00291563	0.00321431	0.0129239	155	0	155	155	
0.25	0.5	1	6	4	3	61	9455	61	9455	0.00800478	0.00282937	0.00301303	0.0129976	155	0	155	155	
0.25	0.5	1	7	16	3	63	9765	61	9455	0.00796941	0.00289837	0.00314648	0.0128936	155	0	155	155	
0.25	0.5	1	8	1	3	67	10385	67	10385	0.00819827	0.00284536	0.00317137	0.0129833	155	0	155	155	
0.25	0.5	1	9	12	3	64	9920	64	9920	0.00810195	0.00301522	0.0033594	0.0129557	155	0	155	155	
0.25	0.5	1	10	10	3	65	10075	65	10075	0.00808159	0.00285544	0.0031219	0.0129739	155	0	155	155	
