% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	3	4	23	8158	23	8158	0.003	0	0.003	0.003	354.696	155.724	81	782	
0	0.25	1	2	15	3	23	8625	22	8155	0.003	0	0.003	0.003	370.682	115.921	81	470	
0	0.25	1	3	16	3	23	8312	22	7842	0.003	0	0.003	0.003	356.455	122.189	81	470	
0	0.25	1	4	11	3	23	8780	23	8780	0.003	0	0.003	0.003	381.739	137.944	81	627	
0	0.25	1	5	1	3	22	8623	22	8623	0.003	0	0.003	0.003	391.955	134.439	157	627	
0	0.25	1	6	12	3	23	8781	23	8781	0.003	0	0.003	0.003	381.783	133.851	81	627	
0	0.25	1	7	10	3	23	9252	23	9252	0.003	0	0.003	0.003	402.261	125.226	81	627	
0	0.25	1	8	2	3	23	9251	23	9251	0.003	0	0.003	0.003	402.217	129.599	81	627	
0	0.25	1	9	9	3	23	8625	23	8625	0.003	0	0.003	0.003	375	133.128	81	627	
0	0.25	1	10	4	3	23	8938	23	8938	0.003	0	0.003	0.003	388.609	146.103	78	783	
0.25	0.5	1	1	3	4	25	9878	25	9878	0.003	0	0.003	0.003	395.12	120.489	157	627	
0.25	0.5	1	2	15	3	25	9566	25	9879	0.003	0	0.003	0.003	395.16	143.735	157	627	
0.25	0.5	1	3	16	3	25	8784	25	8784	0.003	0	0.003	0.003	351.36	113.169	157	627	
0.25	0.5	1	4	11	3	25	9254	25	9254	0.003	0	0.003	0.003	370.16	118.452	157	627	
0.25	0.5	1	5	1	3	25	10660	25	10660	0.003	0	0.003	0.003	426.4	95.9162	314	627	
0.25	0.5	1	6	12	3	25	9565	25	9565	0.003	0	0.003	0.003	382.6	111.302	157	627	
0.25	0.5	1	7	10	3	25	9407	25	9407	0.003	0	0.003	0.003	376.28	110.556	157	470	
0.25	0.5	1	8	2	3	25	9409	25	9409	0.003	0	0.003	0.003	376.36	110.568	157	627	
0.25	0.5	1	9	9	3	25	9255	25	9255	0.003	0	0.003	0.003	370.2	109.476	157	627	
0.25	0.5	1	10	4	3	25	9097	25	9097	0.003	0	0.003	0.003	363.88	107.965	157	627	
0.5	0.75	1	1	3	4	25	8472	25	8472	0.003	0	0.003	0.003	338.88	125.234	157	627	
0.5	0.75	1	2	15	3	25	9878	25	9878	0.003	0	0.003	0.003	395.12	102.09	157	627	
0.5	0.75	1	3	16	3	25	10034	25	10034	0.003	0	0.003	0.003	401.36	79.0332	314	470	
0.5	0.75	1	4	11	3	25	9410	25	9410	0.003	0	0.003	0.003	376.4	119.475	157	627	
0.5	0.75	1	5	1	3	25	9721	25	9721	0.003	0	0.003	0.003	388.84	111.668	157	627	
0.5	0.75	1	6	12	3	25	9565	25	9565	0.003	0	0.003	0.003	382.6	91.0659	157	470	
0.5	0.75	1	7	10	3	25	10350	25	10350	0.003	0	0.003	0.003	414	118.421	314	627	
0.5	0.75	1	8	2	3	25	10974	25	10974	0.003	0	0.003	0.003	438.96	110.592	314	627	
0.5	0.75	1	9	9	3	25	9252	25	9252	0.003	0	0.003	0.003	370.08	99.6598	157	470	
