% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
3.138	1	2	314	9	5	28	2196	0	0	0
3.229	1	2	323	10	5	28	2196	0	0	0
3.273	1	2	328	4	5	28	2196	0	0	0
3.283	1	1	329	4	4	28	2196	0	0	0
3.462	1	5	347	3	3	28	2196	0	0	0
3.503	1	1	351	4	4	28	2196	0	0	0
3.521	1	4	353	2	2	28	2196	0	0	0
3.572	1	1	358	3	4	28	2196	0	0	0
3.595	1	4	360	6	2	28	2196	0	0	0
3.645	1	4	365	6	2	28	2196	0	0	0
3.673	1	5	368	4	3	28	2196	0	0	0
3.707	1	3	371	8	1	28	2196	0	0	0
3.863	1	5	387	4	3	28	2196	0	0	0
3.871	1	1	388	2	4	28	2196	0	0	0
3.879	1	3	388	10	1	28	2196	0	0	0
3.89	1	2	390	1	5	28	2196	0	0	0
3.952	1	2	396	3	5	28	2196	0	0	0
3.972	1	4	398	3	2	28	2196	0	0	0
4.043	1	1	405	4	4	28	2196	0	0	0
4.044	1	2	405	5	5	28	2196	0	0	0
4.125	1	2	413	6	5	28	2196	0	0	0
4.251	1	2	426	2	5	28	2196	0	0	0
4.256	1	3	426	7	1	28	2196	0	0	0
4.31	1	4	432	1	2	28	2196	0	0	0
4.338	1	5	434	9	3	28	2196	0	0	0
4.408	1	3	441	9	1	28	2196	0	0	0
4.442	1	1	445	3	4	28	2196	0	0	0
4.466	1	2	447	7	5	28	2196	0	0	0
4.467	1	1	447	8	4	28	2196	0	0	0
4.5	1	1	451	1	4	28	2196	0	0	0
4.624	1	5	463	5	3	28	2196	0	0	0
4.643	1	2	465	4	5	28	2196	0	0	0
4.715	1	1	472	6	4	28	2196	0	0	0
4.834	1	2	484	5	5	28	2196	0	0	0
4.856	1	5	486	7	3	28	2196	0	0	0
4.946	1	1	495	7	4	28	2196	0	0	0
4.991	1	1	500	2	4	28	2196	0	0	0
5.041	1	5	505	2	3	28	2196	0	0	0
5.051	1	3	506	2	1	28	2196	0	0	0
5.087	1	4	509	8	2	28	2196	0	0	0
5.125	1	2	513	6	5	28	2196	0	0	0
5.268	1	1	527	9	4	28	2196	0	0	0
5.399	1	5	540	10	3	28	2196	0	0	0
5.402	1	2	541	3	5	28	2196	0	0	0
5.404	1	3	541	5	1	28	2196	0	0	0
5.444	1	4	545	5	2	28	2196	0	0	0
5.529	1	1	553	10	4	28	2196	0	0	0
5.556	1	2	556	7	5	28	2196	0	0	0
5.568	1	1	557	9	4	28	2196	0	0	0
5.608	1	3	561	9	1	28	2196	0	0	0
5.649	1	2	565	10	5	28	2196	0	0	0
5.66	1	5	567	1	3	28	2196	0	0	0
5.74	1	1	575	1	4	28	2196	0	0	0
5.757	1	3	576	8	1	28	2196	0	0	0
5.792	1	4	580	3	2	28	2196	0	0	0
5.797	1	5	580	8	3	28	2196	0	0	0
5.934	1	5	594	5	3	28	2196	0	0	0
5.945	1	1	595	6	4	28	2196	0	0	0
6.026	1	1	603	7	4	28	2196	0	0	0
6.075	1	5	608	6	3	28	2196	0	0	0
6.084	1	2	609	5	5	28	2196	0	0	0
6.089	1	1	609	10	4	28	2196	0	0	0
6.147	1	1	615	8	4	28	2196	0	0	0
6.15	1	3	616	1	1	28	2196	0	0	0
6.156	1	5	616	7	3	28	2196	0	0	0
6.22	1	4	623	1	2	28	2196	0	0	0
6.228	1	1	623	9	4	28	2196	0	0	0
6.261	1	3	627	2	1	28	2196	0	0	0
6.312	1	2	632	3	5	28	2196	0	0	0
6.329	1	5	633	10	3	28	2196	0	0	0
6.376	1	3	638	7	1	28	2196	0	0	0
6.397	1	1	640	8	4	28	2196	0	0	0
6.411	1	2	642	2	5	28	2196	0	0	0
6.555	1	2	656	6	5	28	2196	0	0	0
6.591	1	4	660	2	2	28	2196	0	0	0
6.627	1	4	663	8	2	28	2196	0	0	0
6.699	1	3	670	10	1	28	2196	0	0	0
6.719	1	2	672	10	5	28	2196	0	0	0
6.723	1	5	673	4	3	28	2196	0	0	0
6.724	1	3	673	5	1	28	2196	0	0	0
6.731	1	5	674	2	3	28	2196	0	0	0
6.799	1	2	680	10	5	28	2196	0	0	0
6.808	1	1	681	9	4	28	2196	0	0	0
6.809	1	4	681	10	2	28	2196	0	0	0
6.885	1	1	689	6	4	28	2196	0	0	0
6.896	1	5	690	7	3	28	2196	0	0	0
6.902	1	4	691	3	2	28	2196	0	0	0
6.967	1	1	697	8	4	28	2196	0	0	0
6.986	1	5	699	7	3	28	2196	0	0	0
6.988	1	2	699	9	5	28	2196	0	0	0
6.991	1	5	700	2	3	28	2196	0	0	0
7.027	1	4	703	8	2	28	2196	0	0	0
7.049	1	5	705	10	3	28	2196	0	0	0
7.088	1	1	709	9	4	28	2196	0	0	0
7.148	1	4	715	9	2	28	2196	0	0	0
7.209	1	5	721	10	3	28	2196	0	0	0
7.254	1	2	726	5	5	28	2196	0	0	0
7.272	1	5	728	3	3	28	2196	0	0	0
7.274	1	1	728	5	4	28	2196	0	0	0
7.325	1	4	733	6	2	28	2196	0	0	0
7.373	1	3	738	4	1	28	2196	0	0	0
7.424	1	5	743	5	3	28	2196	0	0	0
7.431	1	4	744	2	2	28	2196	0	0	0
7.441	1	1	745	2	4	28	2196	0	0	0
7.495	1	3	750	6	1	28	2196	0	0	0
7.5	1	2	751	1	5	28	2196	0	0	0
7.609	1	2	761	10	5	28	2196	0	0	0
7.642	1	5	765	3	3	28	2196	0	0	0
7.653	1	3	766	4	1	28	2196	0	0	0
7.657	1	2	766	8	5	28	2196	0	0	0
7.821	1	5	783	2	3	28	2196	0	0	0
7.844	1	2	785	5	5	28	2196	0	0	0
7.863	1	1	787	4	4	28	2196	0	0	0
7.892	1	3	790	3	1	28	2196	0	0	0
8.005	1	1	801	6	4	28	2196	0	0	0
8.007	1	4	801	8	2	28	2196	0	0	0
8.013	1	5	802	4	3	28	2196	0	0	0
8.03	1	1	804	1	4	28	2196	0	0	0
8.154	1	2	816	5	5	28	2196	0	0	0
8.17	1	4	818	1	2	28	2196	0	0	0
8.244	1	1	825	5	4	28	2196	0	0	0
8.27	1	3	828	1	1	28	2196	0	0	0
8.308	1	2	831	9	5	28	2196	0	0	0
8.34	1	5	835	1	3	28	2196	0	0	0
8.448	1	2	845	9	5	28	2196	0	0	0
8.471	1	5	848	2	3	28	2196	0	0	0
8.578	1	2	858	9	5	28	2196	0	0	0
8.608	1	1	861	9	4	28	2196	0	0	0
8.618	1	5	862	9	3	28	2196	0	0	0
8.63	1	2	864	1	5	28	2196	0	0	0
8.643	1	3	865	4	1	28	2196	0	0	0
8.65	1	4	866	1	2	28	2196	0	0	0
8.746	1	3	875	7	1	28	2196	0	0	0
8.801	1	2	881	2	5	28	2196	0	0	0
8.805	1	1	881	6	4	28	2196	0	0	0
8.807	1	3	881	8	1	28	2196	0	0	0
8.815	1	4	882	6	2	28	2196	0	0	0
8.863	1	2	887	4	5	28	2196	0	0	0
8.878	1	5	888	9	3	28	2196	0	0	0
8.944	1	1	895	5	4	28	2196	0	0	0
8.994	1	3	900	5	1	28	2196	0	0	0
8.996	1	1	900	7	4	28	2196	0	0	0
9.011	1	4	902	2	2	28	2196	0	0	0
9.016	1	1	902	7	4	28	2196	0	0	0
9.058	1	2	906	9	5	28	2196	0	0	0
9.073	1	3	908	4	1	28	2196	0	0	0
9.1	1	5	911	1	3	28	2196	0	0	0
9.142	1	4	915	3	2	28	2196	0	0	0
9.174	1	4	918	5	2	28	2196	0	0	0
9.183	1	1	919	4	4	28	2196	0	0	0
9.2	1	5	921	1	3	28	2196	0	0	0
9.25	1	2	926	1	5	28	2196	0	0	0
9.26	1	1	927	1	4	28	2196	0	0	0
9.385	1	2	939	6	5	28	2196	0	0	0
9.487	1	3	949	8	1	28	2196	0	0	0
9.49	1	1	950	1	4	28	2196	0	0	0
9.546	1	3	955	7	1	28	2196	0	0	0
9.554	1	1	956	5	4	28	2196	0	0	0
9.628	1	2	963	9	5	28	2196	0	0	0
9.72	1	3	973	1	1	28	2196	0	0	0
9.73	1	2	974	1	5	28	2196	0	0	0
9.787	1	4	979	8	2	28	2196	0	0	0
9.916	1	4	992	7	2	28	2196	0	0	0
9.929	1	5	993	10	3	28	2196	0	0	0
10.057	1	1	1006	8	4	28	2196	0	0	0
10.103	1	2	1011	4	5	28	2196	0	0	0
10.123	1	1	1013	4	4	28	2196	0	0	0
10.264	1	1	1027	5	4	28	2196	0	0	0
10.387	1	3	1039	8	1	28	2196	0	0	0
10.437	1	3	1044	8	1	28	2196	0	0	0
10.478	1	2	1048	9	5	28	2196	0	0	0
10.575	1	3	1058	6	1	28	2196	0	0	0
10.583	1	4	1059	4	2	28	2196	0	0	0
10.594	1	1	1060	5	4	28	2196	0	0	0
10.629	1	5	1063	10	3	28	2196	0	0	0
10.649	1	3	1065	10	1	28	2196	0	0	0
10.675	1	4	1068	6	2	28	2196	0	0	0
10.68	1	3	1069	1	1	28	2196	0	0	0
10.801	1	4	1081	2	2	28	2196	0	0	0
10.833	1	2	1084	4	5	28	2196	0	0	0
10.867	1	5	1087	8	3	28	2196	0	0	0
10.919	1	3	1092	10	1	28	2196	0	0	0
10.992	1	1	1100	3	4	28	2196	0	0	0
11.047	1	4	1105	8	2	28	2196	0	0	0
11.083	1	2	1109	4	5	28	2196	0	0	0
11.174	1	2	1118	5	5	28	2196	0	0	0
11.215	1	3	1122	6	1	28	2196	0	0	0
11.253	1	3	1126	4	1	28	2196	0	0	0
11.254	1	1	1126	5	4	28	2196	0	0	0
11.312	1	4	1132	3	2	28	2196	0	0	0
11.331	1	1	1134	2	4	28	2196	0	0	0
11.377	1	5	1138	8	3	28	2196	0	0	0
11.386	1	3	1139	7	1	28	2196	0	0	0
11.391	1	1	1140	2	4	28	2196	0	0	0
11.419	1	2	1142	10	5	28	2196	0	0	0
11.452	1	1	1146	3	4	28	2196	0	0	0
11.562	1	5	1157	3	3	28	2196	0	0	0
11.591	1	1	1160	2	4	28	2196	0	0	0
11.619	1	2	1162	10	5	28	2196	0	0	0
11.638	1	4	1164	9	2	28	2196	0	0	0
11.69	1	1	1170	1	4	28	2196	0	0	0
11.789	1	5	1179	10	3	28	2196	0	0	0
11.81	1	2	1182	1	5	28	2196	0	0	0
11.931	1	2	1194	2	5	28	2196	0	0	0
11.956	1	4	1196	7	2	28	2196	0	0	0
11.988	1	5	1199	9	3	28	2196	0	0	0
12.074	1	2	1208	5	5	28	2196	0	0	0
12.107	1	3	1211	8	1	28	2196	0	0	0
12.187	1	5	1219	8	3	28	2196	0	0	0
12.21	1	1	1222	1	4	28	2196	0	0	0
12.274	1	4	1228	5	2	28	2196	0	0	0
12.28	1	5	1229	1	3	28	2196	0	0	0
12.302	1	2	1231	3	5	28	2196	0	0	0
12.362	1	1	1237	3	4	28	2196	0	0	0
12.395	1	5	1240	6	3	28	2196	0	0	0
12.567	1	1	1257	8	4	28	2196	0	0	0
12.596	1	1	1260	7	4	28	2196	0	0	0
12.622	1	3	1263	3	1	28	2196	0	0	0
12.678	1	2	1268	9	5	28	2196	0	0	0
12.722	1	5	1273	3	3	28	2196	0	0	0
12.752	1	4	1276	3	2	28	2196	0	0	0
12.862	1	3	1287	3	1	28	2196	0	0	0
12.865	1	1	1287	6	4	28	2196	0	0	0
13.004	1	2	1301	5	5	28	2196	0	0	0
13.16	1	5	1317	1	3	28	2196	0	0	0
13.171	1	4	1318	2	2	28	2196	0	0	0
13.185	1	2	1319	6	5	28	2196	0	0	0
13.208	1	4	1321	9	2	28	2196	0	0	0
13.22	1	4	1323	1	2	28	2196	0	0	0
13.227	1	3	1323	8	1	28	2196	0	0	0
13.242	1	4	1325	3	2	28	2196	0	0	0
13.248	1	3	1325	9	1	28	2196	0	0	0
13.351	1	3	1336	2	1	28	2196	0	0	0
13.364	1	2	1337	5	5	28	2196	0	0	0
13.395	1	5	1340	6	3	28	2196	0	0	0
13.427	1	4	1343	8	2	28	2196	0	0	0
13.463	1	2	1347	4	5	28	2196	0	0	0
13.47	1	3	1348	1	1	28	2196	0	0	0
13.509	1	3	1351	10	1	28	2196	0	0	0
13.541	1	1	1355	2	4	28	2196	0	0	0
13.547	1	4	1355	8	2	28	2196	0	0	0
13.73	1	2	1374	1	5	28	2196	0	0	0
13.753	1	5	1376	4	3	28	2196	0	0	0
13.809	1	2	1381	10	5	28	2196	0	0	0
13.816	1	1	1382	7	4	28	2196	0	0	0
13.831	1	4	1384	2	2	28	2196	0	0	0
13.845	1	3	1385	6	1	28	2196	0	0	0
13.894	1	3	1390	5	1	28	2196	0	0	0
13.961	1	2	1397	2	5	28	2196	0	0	0
13.99	1	3	1400	1	1	28	2196	0	0	0
14.086	1	4	1409	7	2	28	2196	0	0	0
14.159	1	2	1416	10	5	28	2196	0	0	0
14.202	1	1	1421	3	4	28	2196	0	0	0
14.261	1	3	1427	2	1	28	2196	0	0	0
14.287	1	4	1429	8	2	28	2196	0	0	0
14.354	1	1	1436	5	4	28	2196	0	0	0
14.363	1	4	1437	4	2	28	2196	0	0	0
14.415	1	4	1442	6	2	28	2196	0	0	0
14.421	1	1	1443	2	4	28	2196	0	0	0
14.46	1	1	1447	1	4	28	2196	0	0	0
14.467	1	3	1447	8	1	28	2196	0	0	0
14.492	1	3	1450	3	1	28	2196	0	0	0
14.519	1	3	1452	10	1	28	2196	0	0	0
14.525	1	4	1453	6	2	28	2196	0	0	0
14.537	1	2	1454	8	5	28	2196	0	0	0
14.572	1	1	1458	3	4	28	2196	0	0	0
14.647	1	5	1465	8	3	28	2196	0	0	0
14.68	1	2	1469	1	5	28	2196	0	0	0
14.697	1	3	1470	8	1	28	2196	0	0	0
14.848	1	5	1485	9	3	28	2196	0	0	0
14.888	1	5	1489	9	3	28	2196	0	0	0
14.905	1	3	1491	6	1	28	2196	0	0	0
15.011	1	5	1502	2	3	28	2196	0	0	0
15.017	1	4	1502	8	2	28	2196	0	0	0
15.047	1	3	1505	8	1	28	2196	0	0	0
15.05	1	5	1506	1	3	28	2196	0	0	0
