% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
0.963	1	3	3	5324.57	0
0.964	1	7	4	700.389	0
0.967	1	5	7	448.51	0
0.968	1	1	8	56857	0
0.969	1	2	9	443.253	0
0.97	1	6	10	782.885	0
0.973	1	10	13	28555.6	0
0.974	1	9	14	4496.59	0
1.001	1	4	1	4496.59	0
1.002	1	8	2	20726.5	0
1.003	1	3	3	5324.57	0
1.004	1	7	4	700.389	0
1.007	1	5	7	448.51	0
1.008	1	1	8	56857	0
1.009	1	2	9	443.253	0
1.01	1	6	10	782.885	0
1.013	1	10	13	28555.6	0
1.014	1	9	14	4496.59	0
1.041	1	4	1	4496.59	0
1.042	1	8	2	20726.5	0
1.043	1	3	3	5324.57	0
1.044	1	7	4	700.389	0
1.047	1	5	7	448.51	0
1.048	1	1	8	56857	0
1.049	1	2	9	443.253	0
1.05	1	6	10	782.885	0
1.053	1	10	13	28555.6	0
1.054	1	9	14	4496.59	0
1.081	1	4	1	4496.59	0
1.082	1	8	2	20726.5	0
1.083	1	3	3	5324.57	0
1.084	1	7	4	700.389	0
1.087	1	5	7	448.51	0
1.088	1	1	8	56857	0
1.089	1	2	9	443.253	0
1.09	1	6	10	782.885	0
1.093	1	10	13	28555.6	0
1.094	1	9	14	4496.59	0
1.121	1	4	1	4496.59	0
1.122	1	8	2	20726.5	0
1.123	1	3	3	5324.57	0
1.124	1	7	4	700.389	0
1.127	1	5	7	448.51	0
1.128	1	1	8	56857	0
1.129	1	2	9	443.253	0
1.13	1	6	10	782.885	0
1.133	1	10	13	28555.6	0
1.134	1	9	14	4496.59	0
1.161	1	4	1	4496.59	0
1.162	1	8	2	20726.5	0
1.163	1	3	3	5324.57	0
1.164	1	7	4	700.389	0
1.167	1	5	7	448.51	0
1.168	1	1	8	56857	0
1.169	1	2	9	443.253	0
1.17	1	6	10	782.885	0
1.173	1	10	13	28555.6	0
1.174	1	9	14	4496.59	0
1.201	1	4	1	4496.59	0
1.202	1	8	2	20726.5	0
1.203	1	3	3	5324.57	0
1.204	1	7	4	700.389	0
1.207	1	5	7	448.51	0
1.208	1	1	8	56857	0
1.209	1	2	9	443.253	0
1.21	1	6	10	782.885	0
1.213	1	10	13	28555.6	0
1.214	1	9	14	4496.59	0
1.241	1	4	1	4496.59	0
1.242	1	8	2	20726.5	0
1.243	1	3	3	5324.57	0
1.244	1	7	4	700.389	0
1.247	1	5	7	448.51	0
1.248	1	1	8	56857	0
1.249	1	2	9	443.253	0
1.25	1	6	10	782.885	0
1.253	1	10	13	28555.6	0
1.254	1	9	14	4496.59	0
1.281	1	4	1	4496.59	0
1.282	1	8	2	20726.5	0
1.283	1	3	3	5324.57	0
1.284	1	7	4	700.389	0
1.287	1	5	7	448.51	0
1.288	1	1	8	56857	0
1.289	1	2	9	443.253	0
1.29	1	6	10	782.885	0
1.293	1	10	13	28555.6	0
1.294	1	9	14	4496.59	0
1.321	1	4	1	4496.59	0
1.322	1	8	2	20726.5	0
1.323	1	3	3	5324.57	0
1.324	1	7	4	700.389	0
1.327	1	5	7	448.51	0
1.328	1	1	8	56857	0
1.329	1	2	9	443.253	0
1.33	1	6	10	782.885	0
1.333	1	10	13	28555.6	0
1.334	1	9	14	4496.59	0
1.361	1	4	1	4496.59	0
1.362	1	8	2	20726.5	0
1.363	1	3	3	5324.57	0
1.364	1	7	4	700.389	0
1.367	1	5	7	448.51	0
1.368	1	1	8	56857	0
1.369	1	2	9	443.253	0
1.37	1	6	10	782.885	0
1.373	1	10	13	28555.6	0
1.374	1	9	14	4496.59	0
1.401	1	4	1	4496.59	0
1.402	1	8	2	20726.5	0
1.403	1	3	3	5324.57	0
1.404	1	7	4	700.389	0
1.407	1	5	7	448.51	0
1.408	1	1	8	56857	0
1.409	1	2	9	443.253	0
1.41	1	6	10	782.885	0
1.413	1	10	13	28555.6	0
1.414	1	9	14	4496.59	0
1.441	1	4	1	4496.59	0
1.442	1	8	2	20726.5	0
1.443	1	3	3	5324.57	0
1.444	1	7	4	700.389	0
1.447	1	5	7	448.51	0
1.448	1	1	8	56857	0
1.449	1	2	9	443.253	0
1.45	1	6	10	782.885	0
1.453	1	10	13	28555.6	0
1.454	1	9	14	4496.59	0
1.481	1	4	1	4496.59	0
1.482	1	8	2	20726.5	0
1.483	1	3	3	5324.57	0
1.484	1	7	4	700.389	0
1.487	1	5	7	448.51	0
1.488	1	1	8	56857	0
1.489	1	2	9	443.253	0
1.49	1	6	10	782.885	0
1.493	1	10	13	28555.6	0
1.494	1	9	14	4496.59	0
1.521	1	4	1	4496.59	0
1.522	1	8	2	20726.5	0
1.523	1	3	3	5324.57	0
1.524	1	7	4	700.389	0
1.527	1	5	7	448.51	0
1.528	1	1	8	56857	0
1.529	1	2	9	443.253	0
1.53	1	6	10	782.885	0
1.533	1	10	13	28555.6	0
1.534	1	9	14	4496.59	0
1.561	1	4	1	4496.59	0
1.562	1	8	2	20726.5	0
1.563	1	3	3	5324.57	0
1.564	1	7	4	700.389	0
1.567	1	5	7	448.51	0
1.568	1	1	8	56857	0
1.569	1	2	9	443.253	0
1.57	1	6	10	782.885	0
1.573	1	10	13	28555.6	0
1.574	1	9	14	4496.59	0
1.601	1	4	1	4496.59	0
1.602	1	8	2	20726.5	0
1.603	1	3	3	5324.57	0
1.604	1	7	4	700.389	0
1.607	1	5	7	448.51	0
1.608	1	1	8	56857	0
1.609	1	2	9	443.253	0
1.61	1	6	10	782.885	0
1.613	1	10	13	28555.6	0
1.614	1	9	14	4496.59	0
1.641	1	4	1	4496.59	0
1.642	1	8	2	20726.5	0
1.643	1	3	3	5324.57	0
1.644	1	7	4	700.389	0
1.647	1	5	7	448.51	0
1.648	1	1	8	56857	0
1.649	1	2	9	443.253	0
1.65	1	6	10	782.885	0
1.653	1	10	13	28555.6	0
1.654	1	9	14	4496.59	0
1.681	1	4	1	4496.59	0
1.682	1	8	2	20726.5	0
1.683	1	3	3	5324.57	0
1.684	1	7	4	700.389	0
1.687	1	5	7	448.51	0
1.688	1	1	8	56857	0
1.689	1	2	9	443.253	0
1.69	1	6	10	782.885	0
1.693	1	10	13	28555.6	0
1.694	1	9	14	4496.59	0
1.721	1	4	1	4496.59	0
1.722	1	8	2	20726.5	0
1.723	1	3	3	5324.57	0
1.724	1	7	4	700.389	0
1.727	1	5	7	448.51	0
1.728	1	1	8	56857	0
1.729	1	2	9	443.253	0
1.73	1	6	10	782.885	0
1.733	1	10	13	28555.6	0
1.734	1	9	14	4496.59	0
1.761	1	4	1	4496.59	0
1.762	1	8	2	20726.5	0
1.763	1	3	3	5324.57	0
1.764	1	7	4	700.389	0
1.767	1	5	7	448.51	0
1.768	1	1	8	56857	0
1.769	1	2	9	443.253	0
1.77	1	6	10	782.885	0
1.773	1	10	13	28555.6	0
1.774	1	9	14	4496.59	0
1.801	1	4	1	4496.59	0
1.802	1	8	2	20726.5	0
1.803	1	3	3	5324.57	0
1.804	1	7	4	700.389	0
1.807	1	5	7	448.51	0
1.808	1	1	8	56857	0
1.809	1	2	9	443.253	0
1.81	1	6	10	782.885	0
1.813	1	10	13	28555.6	0
1.814	1	9	14	4496.59	0
1.841	1	4	1	4496.59	0
1.842	1	8	2	20726.5	0
1.843	1	3	3	5324.57	0
1.844	1	7	4	700.389	0
1.847	1	5	7	448.51	0
1.848	1	1	8	56857	0
1.849	1	2	9	443.253	0
1.85	1	6	10	782.885	0
1.853	1	10	13	28555.6	0
1.854	1	9	14	4496.59	0
1.881	1	4	1	4496.59	0
1.882	1	8	2	20726.5	0
1.883	1	3	3	5324.57	0
1.884	1	7	4	700.389	0
1.887	1	5	7	448.51	0
1.888	1	1	8	56857	0
1.889	1	2	9	443.253	0
1.89	1	6	10	782.885	0
1.893	1	10	13	28555.6	0
1.894	1	9	14	4496.59	0
1.921	1	4	1	4496.59	0
1.922	1	8	2	20726.5	0
1.923	1	3	3	5324.57	0
1.924	1	7	4	700.389	0
1.927	1	5	7	448.51	0
1.928	1	1	8	56857	0
1.929	1	2	9	443.253	0
1.93	1	6	10	782.885	0
1.933	1	10	13	28555.6	0
1.934	1	9	14	4496.59	0
1.961	1	4	1	4496.59	0
1.962	1	8	2	20726.5	0
1.963	1	3	3	5324.57	0
1.964	1	7	4	700.389	0
1.967	1	5	7	448.51	0
1.968	1	1	8	56857	0
1.969	1	2	9	443.253	0
1.97	1	6	10	782.885	0
1.973	1	10	13	28555.6	0
1.974	1	9	14	4496.59	0
2.001	1	4	1	4496.59	0
2.002	1	8	2	20726.5	0
2.003	1	3	3	5324.57	0
2.004	1	7	4	700.389	0
2.007	1	5	7	448.51	0
2.008	1	1	8	56857	0
2.009	1	2	9	443.253	0
2.01	1	6	10	782.885	0
2.013	1	10	13	28555.6	0
2.014	1	9	14	4496.59	0
2.041	1	4	1	4496.59	0
2.042	1	8	2	20726.5	0
2.043	1	3	3	5324.57	0
2.044	1	7	4	700.389	0
2.047	1	5	7	448.51	0
2.048	1	1	8	56857	0
2.049	1	2	9	443.253	0
2.05	1	6	10	782.885	0
2.053	1	10	13	28555.6	0
2.054	1	9	14	4496.59	0
2.081	1	4	1	4496.59	0
2.082	1	8	2	20726.5	0
2.083	1	3	3	5324.57	0
2.084	1	7	4	700.389	0
2.087	1	5	7	448.51	0
2.088	1	1	8	56857	0
2.089	1	2	9	443.253	0
2.09	1	6	10	782.885	0
2.093	1	10	13	28555.6	0
2.094	1	9	14	4496.59	0
2.121	1	4	1	4496.59	0
2.122	1	8	2	20726.5	0
2.123	1	3	3	5324.57	0
2.124	1	7	4	700.389	0
2.127	1	5	7	448.51	0
2.128	1	1	8	56857	0
2.129	1	2	9	443.253	0
2.13	1	6	10	782.885	0
2.133	1	10	13	28555.6	0
2.134	1	9	14	4496.59	0
2.161	1	4	1	4496.59	0
2.162	1	8	2	20726.5	0
2.163	1	3	3	5324.57	0
2.164	1	7	4	700.389	0
2.167	1	5	7	448.51	0
2.168	1	1	8	56857	0
2.169	1	2	9	443.253	0
2.17	1	6	10	782.885	0
2.173	1	10	13	28555.6	0
2.174	1	9	14	4496.59	0
2.201	1	4	1	4496.59	0
2.202	1	8	2	20726.5	0
2.203	1	3	3	5324.57	0
2.204	1	7	4	700.389	0
2.207	1	5	7	448.51	0
2.208	1	1	8	56857	0
2.209	1	2	9	443.253	0
2.21	1	6	10	782.885	0
2.213	1	10	13	28555.6	0
2.214	1	9	14	4496.59	0
2.241	1	4	1	4496.59	0
2.242	1	8	2	20726.5	0
2.243	1	3	3	5324.57	0
2.244	1	7	4	700.389	0
2.247	1	5	7	448.51	0
2.248	1	1	8	56857	0
2.249	1	2	9	443.253	0
2.25	1	6	10	782.885	0
2.253	1	10	13	28555.6	0
2.254	1	9	14	4496.59	0
2.281	1	4	1	4496.59	0
2.282	1	8	2	20726.5	0
2.283	1	3	3	5324.57	0
2.284	1	7	4	700.389	0
2.287	1	5	7	448.51	0
2.288	1	1	8	56857	0
2.289	1	2	9	443.253	0
2.29	1	6	10	782.885	0
2.293	1	10	13	28555.6	0
2.294	1	9	14	4496.59	0
2.321	1	4	1	4496.59	0
2.322	1	8	2	20726.5	0
2.323	1	3	3	5324.57	0
2.324	1	7	4	700.389	0
2.327	1	5	7	448.51	0
2.328	1	1	8	56857	0
2.329	1	2	9	443.253	0
2.33	1	6	10	782.885	0
2.333	1	10	13	28555.6	0
2.334	1	9	14	4496.59	0
2.361	1	4	1	4496.59	0
2.362	1	8	2	20726.5	0
2.363	1	3	3	5324.57	0
2.364	1	7	4	700.389	0
2.367	1	5	7	448.51	0
2.368	1	1	8	56857	0
2.369	1	2	9	443.253	0
2.37	1	6	10	782.885	0
2.373	1	10	13	28555.6	0
2.374	1	9	14	4496.59	0
2.401	1	4	1	4496.59	0
2.402	1	8	2	20726.5	0
2.403	1	3	3	5324.57	0
2.404	1	7	4	700.389	0
2.407	1	5	7	448.51	0
2.408	1	1	8	56857	0
2.409	1	2	9	443.253	0
2.41	1	6	10	782.885	0
2.413	1	10	13	28555.6	0
2.414	1	9	14	4496.59	0
2.441	1	4	1	4496.59	0
2.442	1	8	2	20726.5	0
2.443	1	3	3	5324.57	0
2.444	1	7	4	700.389	0
2.447	1	5	7	448.51	0
2.448	1	1	8	56857	0
2.449	1	2	9	443.253	0
2.45	1	6	10	782.885	0
2.453	1	10	13	28555.6	0
2.454	1	9	14	4496.59	0
2.481	1	4	1	4496.59	0
2.482	1	8	2	20726.5	0
2.483	1	3	3	5324.57	0
2.484	1	7	4	700.389	0
2.487	1	5	7	448.51	0
2.488	1	1	8	56857	0
2.489	1	2	9	443.253	0
2.49	1	6	10	782.885	0
2.493	1	10	13	28555.6	0
2.494	1	9	14	4496.59	0
2.521	1	4	1	4496.59	0
2.522	1	8	2	20726.5	0
2.523	1	3	3	5324.57	0
2.524	1	7	4	700.389	0
2.527	1	5	7	448.51	0
2.528	1	1	8	56857	0
2.529	1	2	9	443.253	0
2.53	1	6	10	782.885	0
2.533	1	10	13	28555.6	0
2.534	1	9	14	4496.59	0
2.561	1	4	1	4496.59	0
2.562	1	8	2	20726.5	0
2.563	1	3	3	5324.57	0
2.564	1	7	4	700.389	0
2.567	1	5	7	448.51	0
2.568	1	1	8	56857	0
2.569	1	2	9	443.253	0
2.57	1	6	10	782.885	0
2.573	1	10	13	28555.6	0
2.574	1	9	14	4496.59	0
2.601	1	4	1	4496.59	0
2.602	1	8	2	20726.5	0
2.603	1	3	3	5324.57	0
2.604	1	7	4	700.389	0
2.607	1	5	7	448.51	0
2.608	1	1	8	56857	0
2.609	1	2	9	443.253	0
2.61	1	6	10	782.885	0
2.613	1	10	13	28555.6	0
2.614	1	9	14	4496.59	0
2.641	1	4	1	4496.59	0
2.642	1	8	2	20726.5	0
2.643	1	3	3	5324.57	0
2.644	1	7	4	700.389	0
2.647	1	5	7	448.51	0
2.648	1	1	8	56857	0
2.649	1	2	9	443.253	0
2.65	1	6	10	782.885	0
2.653	1	10	13	28555.6	0
2.654	1	9	14	4496.59	0
2.681	1	4	1	4496.59	0
2.682	1	8	2	20726.5	0
2.683	1	3	3	5324.57	0
2.684	1	7	4	700.389	0
2.687	1	5	7	448.51	0
2.688	1	1	8	56857	0
2.689	1	2	9	443.253	0
2.69	1	6	10	782.885	0
2.693	1	10	13	28555.6	0
2.694	1	9	14	4496.59	0
2.721	1	4	1	4496.59	0
2.722	1	8	2	20726.5	0
2.723	1	3	3	5324.57	0
2.724	1	7	4	700.389	0
2.727	1	5	7	448.51	0
2.728	1	1	8	56857	0
2.729	1	2	9	443.253	0
2.73	1	6	10	782.885	0
2.733	1	10	13	28555.6	0
2.734	1	9	14	4496.59	0
2.761	1	4	1	4496.59	0
2.762	1	8	2	20726.5	0
2.763	1	3	3	5324.57	0
2.764	1	7	4	700.389	0
2.767	1	5	7	448.51	0
2.768	1	1	8	56857	0
2.769	1	2	9	443.253	0
2.77	1	6	10	782.885	0
2.773	1	10	13	28555.6	0
2.774	1	9	14	4496.59	0
2.801	1	4	1	4496.59	0
2.802	1	8	2	20726.5	0
2.803	1	3	3	5324.57	0
2.804	1	7	4	700.389	0
2.807	1	5	7	448.51	0
2.808	1	1	8	56857	0
2.809	1	2	9	443.253	0
2.81	1	6	10	782.885	0
2.813	1	10	13	28555.6	0
2.814	1	9	14	4496.59	0
2.841	1	4	1	4496.59	0
2.842	1	8	2	20726.5	0
2.843	1	3	3	5324.57	0
2.844	1	7	4	700.389	0
2.847	1	5	7	448.51	0
2.848	1	1	8	56857	0
2.849	1	2	9	443.253	0
2.85	1	6	10	782.885	0
2.853	1	10	13	28555.6	0
2.854	1	9	14	4496.59	0
2.881	1	4	1	4496.59	0
2.882	1	8	2	20726.5	0
2.883	1	3	3	5324.57	0
2.884	1	7	4	700.389	0
2.887	1	5	7	448.51	0
2.888	1	1	8	56857	0
2.889	1	2	9	443.253	0
2.89	1	6	10	782.885	0
2.893	1	10	13	28555.6	0
2.894	1	9	14	4496.59	0
2.921	1	4	1	4496.59	0
2.922	1	8	2	20726.5	0
2.923	1	3	3	5324.57	0
2.924	1	7	4	700.389	0
2.927	1	5	7	448.51	0
2.928	1	1	8	56857	0
2.929	1	2	9	443.253	0
2.93	1	6	10	782.885	0
2.933	1	10	13	28555.6	0
2.934	1	9	14	4496.59	0
2.961	1	4	1	4496.59	0
2.962	1	8	2	20726.5	0
2.963	1	3	3	5324.57	0
2.964	1	7	4	700.389	0
2.967	1	5	7	448.51	0
2.968	1	1	8	56857	0
2.969	1	2	9	443.253	0
2.97	1	6	10	782.885	0
2.973	1	10	13	28555.6	0
2.974	1	9	14	4496.59	0
3.001	1	4	1	4496.59	0
3.002	1	8	2	20726.5	0
3.003	1	3	3	5324.57	0
3.004	1	7	4	700.389	0
3.007	1	5	7	448.51	0
3.008	1	1	8	56857	0
3.009	1	2	9	443.253	0
3.01	1	6	10	782.885	0
3.013	1	10	13	28555.6	0
3.014	1	9	14	4496.59	0
3.041	1	4	1	4496.59	0
3.042	1	8	2	20726.5	0
3.043	1	3	3	5324.57	0
3.044	1	7	4	700.389	0
3.047	1	5	7	448.51	0
3.048	1	1	8	56857	0
3.049	1	2	9	443.253	0
3.05	1	6	10	782.885	0
3.053	1	10	13	28555.6	0
3.054	1	9	14	4496.59	0
3.081	1	4	1	4496.59	0
3.082	1	8	2	20726.5	0
3.083	1	3	3	5324.57	0
3.084	1	7	4	700.389	0
3.087	1	5	7	448.51	0
3.088	1	1	8	56857	0
3.089	1	2	9	443.253	0
3.09	1	6	10	782.885	0
3.093	1	10	13	28555.6	0
3.094	1	9	14	4496.59	0
3.121	1	4	1	4496.59	0
3.122	1	8	2	20726.5	0
3.123	1	3	3	5324.57	0
3.124	1	7	4	700.389	0
3.127	1	5	7	448.51	0
3.128	1	1	8	56857	0
3.129	1	2	9	443.253	0
3.13	1	6	10	782.885	0
3.133	1	10	13	28555.6	0
3.134	1	9	14	4496.59	0
3.161	1	4	1	4496.59	0
3.162	1	8	2	20726.5	0
3.163	1	3	3	5324.57	0
3.164	1	7	4	700.389	0
3.167	1	5	7	448.51	0
3.168	1	1	8	56857	0
3.169	1	2	9	443.253	0
3.17	1	6	10	782.885	0
3.173	1	10	13	28555.6	0
3.174	1	9	14	4496.59	0
3.201	1	4	1	4496.59	0
3.202	1	8	2	20726.5	0
3.203	1	3	3	5324.57	0
3.204	1	7	4	700.389	0
3.207	1	5	7	448.51	0
3.208	1	1	8	56857	0
3.209	1	2	9	443.253	0
3.21	1	6	10	782.885	0
3.213	1	10	13	28555.6	0
3.214	1	9	14	4496.59	0
3.241	1	4	1	4496.59	0
3.242	1	8	2	20726.5	0
3.243	1	3	3	5324.57	0
3.244	1	7	4	700.389	0
3.247	1	5	7	448.51	0
3.248	1	1	8	56857	0
3.249	1	2	9	443.253	0
3.25	1	6	10	782.885	0
3.253	1	10	13	28555.6	0
3.254	1	9	14	4496.59	0
3.281	1	4	1	4496.59	0
3.282	1	8	2	20726.5	0
3.283	1	3	3	5324.57	0
3.284	1	7	4	700.389	0
3.287	1	5	7	448.51	0
3.288	1	1	8	56857	0
3.289	1	2	9	443.253	0
3.29	1	6	10	782.885	0
3.293	1	10	13	28555.6	0
3.294	1	9	14	4496.59	0
3.321	1	4	1	4496.59	0
3.322	1	8	2	20726.5	0
3.323	1	3	3	5324.57	0
3.324	1	7	4	700.389	0
3.327	1	5	7	448.51	0
3.328	1	1	8	56857	0
3.329	1	2	9	443.253	0
3.33	1	6	10	782.885	0
3.333	1	10	13	28555.6	0
3.334	1	9	14	4496.59	0
3.361	1	4	1	4496.59	0
3.362	1	8	2	20726.5	0
3.363	1	3	3	5324.57	0
3.364	1	7	4	700.389	0
3.367	1	5	7	448.51	0
3.368	1	1	8	56857	0
3.369	1	2	9	443.253	0
3.37	1	6	10	782.885	0
3.373	1	10	13	28555.6	0
3.374	1	9	14	4496.59	0
3.401	1	4	1	4496.59	0
3.402	1	8	2	20726.5	0
3.403	1	3	3	5324.57	0
3.404	1	7	4	700.389	0
3.407	1	5	7	448.51	0
3.408	1	1	8	56857	0
3.409	1	2	9	443.253	0
3.41	1	6	10	782.885	0
3.413	1	10	13	28555.6	0
