% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
1.579	1	9	158	10	13	24	1620	0	0	0
1.581	1	1	159	2	3	28	2196	0	0	0
1.61	1	4	162	1	9	28	2196	0	0	0
1.627	1	10	163	8	12	28	2196	0	0	0
1.661	1	7	167	2	10	28	2196	0	0	0
1.682	1	2	169	3	11	26	1836	0	0	0
1.686	1	8	169	7	2	28	2196	0	0	0
1.713	1	7	172	4	10	28	2196	0	0	0
1.725	1	6	173	6	4	28	2196	0	0	0
1.728	1	3	173	9	14	28	2196	0	0	0
1.738	1	9	174	9	13	28	2196	0	0	0
1.751	1	2	176	2	11	28	2196	0	0	0
1.754	1	5	176	5	1	28	2196	0	0	0
1.812	1	7	182	3	10	28	2196	0	0	0
1.82	1	5	183	1	1	28	2196	0	0	0
1.827	1	1	183	8	3	28	2196	0	0	0
1.846	1	8	185	7	2	28	2196	0	0	0
1.85	1	4	186	1	9	28	2196	0	0	0
1.878	1	1	188	9	3	28	2196	0	0	0
1.942	1	8	195	3	2	28	2196	0	0	0
1.947	1	10	195	8	12	28	2196	0	0	0
1.948	1	5	195	9	1	28	2196	0	0	0
1.967	1	2	197	8	11	26	1836	0	0	0
2.008	1	1	201	9	3	28	2196	0	0	0
2.016	1	10	202	7	12	28	2196	0	0	0
2.017	1	4	202	8	9	28	2196	0	0	0
2.041	1	6	205	2	4	24	1620	0	0	0
2.047	1	9	205	8	13	28	2196	0	0	0
2.079	1	5	208	10	1	28	2196	0	0	0
2.08	1	4	209	1	9	28	2196	0	0	0
2.109	1	7	211	10	10	24	1620	0	0	0
2.144	1	9	215	5	13	28	2196	0	0	0
2.145	1	6	215	6	4	28	2196	0	0	0
2.163	1	7	217	4	10	28	2196	0	0	0
2.253	1	3	226	4	14	28	2196	0	0	0
2.283	1	9	229	4	13	28	2196	0	0	0
2.297	1	5	230	8	1	28	2196	0	0	0
2.32	1	10	233	1	12	28	2196	0	0	0
2.338	1	5	234	9	1	28	2196	0	0	0
2.362	1	2	237	3	11	28	2196	0	0	0
2.466	1	3	247	7	14	28	2196	0	0	0
2.469	1	8	247	10	2	28	2196	0	0	0
2.526	1	7	253	7	10	28	2196	0	0	0
2.53	1	9	254	1	13	28	2196	0	0	0
2.572	1	6	258	3	4	28	2196	0	0	0
2.583	1	5	259	4	1	28	2196	0	0	0
2.588	1	1	259	9	3	28	2196	0	0	0
2.603	1	4	261	4	9	28	2196	0	0	0
2.627	1	7	263	8	10	28	2196	0	0	0
2.665	1	6	267	6	4	28	2196	0	0	0
2.695	1	5	270	6	1	28	2196	0	0	0
2.723	1	5	273	4	1	28	2196	0	0	0
2.77	1	10	278	1	12	28	2196	0	0	0
2.778	1	3	278	9	14	28	2196	0	0	0
2.793	1	6	280	4	4	28	2196	0	0	0
2.797	1	5	280	8	1	28	2196	0	0	0
2.818	1	8	282	9	2	28	2196	0	0	0
2.819	1	4	282	10	9	28	2196	0	0	0
2.821	1	9	283	2	13	28	2196	0	0	0
2.838	1	1	284	9	3	28	2196	0	0	0
2.839	1	9	284	10	13	28	2196	0	0	0
2.867	1	9	287	8	13	28	2196	0	0	0
2.875	1	4	288	6	9	28	2196	0	0	0
2.883	1	6	289	4	4	28	2196	0	0	0
2.907	1	10	291	8	12	28	2196	0	0	0
2.925	1	8	293	6	2	28	2196	0	0	0
2.926	1	5	293	7	1	28	2196	0	0	0
2.969	1	1	297	10	3	28	2196	0	0	0
2.992	1	9	300	3	13	28	2196	0	0	0
2.999	1	2	300	10	11	28	2196	0	0	0
3.007	1	7	301	8	10	28	2196	0	0	0
3.04	1	5	305	1	1	28	2196	0	0	0
3.048	1	6	305	9	4	28	2196	0	0	0
3.049	1	8	305	10	2	28	2196	0	0	0
3.065	1	2	307	6	11	28	2196	0	0	0
3.103	1	6	311	4	4	28	2196	0	0	0
3.105	1	8	311	6	2	28	2196	0	0	0
3.114	1	9	312	5	13	28	2196	0	0	0
3.143	1	10	315	4	12	28	2196	0	0	0
3.179	1	5	318	10	1	28	2196	0	0	0
3.27	1	9	328	1	13	28	2196	0	0	0
3.274	1	5	328	5	1	28	2196	0	0	0
3.29	1	2	330	1	11	20	1191	0	0	0
3.351	1	6	336	2	4	28	2196	0	0	0
3.36	1	7	337	1	10	28	2196	0	0	0
3.373	1	5	338	4	1	28	2196	0	0	0
3.448	1	3	345	9	14	28	2196	0	0	0
3.463	1	10	347	4	12	28	2196	0	0	0
3.527	1	6	353	8	4	28	2196	0	0	0
3.537	1	1	354	8	3	28	2196	0	0	0
3.541	1	3	355	2	14	28	2196	0	0	0
3.564	1	9	357	5	13	28	2196	0	0	0
3.582	1	5	359	3	1	28	2196	0	0	0
3.59	1	6	360	1	4	28	2196	0	0	0
3.594	1	4	360	5	9	28	2196	0	0	0
3.682	1	7	369	3	10	20	1191	0	0	0
3.697	1	5	370	8	1	28	2196	0	0	0
3.706	1	6	371	7	4	28	2196	0	0	0
3.718	1	2	372	9	11	22	1383	0	0	0
3.721	1	1	373	2	3	28	2196	0	0	0
3.741	1	8	375	2	2	28	2196	0	0	0
3.785	1	3	379	6	14	28	2196	0	0	0
3.802	1	5	381	3	1	28	2196	0	0	0
3.814	1	1	382	5	3	28	2196	0	0	0
3.828	1	9	383	9	13	28	2196	0	0	0
3.833	1	4	384	4	9	24	1620	0	0	0
3.836	1	7	384	7	10	28	2196	0	0	0
3.846	1	3	385	7	14	28	2196	0	0	0
3.847	1	2	385	8	11	20	1191	0	0	0
3.875	1	10	388	6	12	28	2196	0	0	0
3.893	1	6	390	4	4	28	2196	0	0	0
3.914	1	4	392	5	9	28	2196	0	0	0
3.926	1	7	393	7	10	26	1836	0	0	0
3.94	1	7	395	1	10	28	2196	0	0	0
3.961	1	3	397	2	14	28	2196	0	0	0
3.968	1	1	397	9	3	28	2196	0	0	0
4	1	3	401	1	14	28	2196	0	0	0
4.005	1	8	401	6	2	28	2196	0	0	0
4.041	1	4	405	2	9	28	2196	0	0	0
4.056	1	3	406	7	14	28	2196	0	0	0
4.065	1	6	407	6	4	26	1836	0	0	0
4.088	1	9	409	9	13	28	2196	0	0	0
4.122	1	7	413	3	10	24	1620	0	0	0
4.137	1	1	414	8	3	28	2196	0	0	0
4.141	1	4	415	2	9	28	2196	0	0	0
4.16	1	2	417	1	11	28	2196	0	0	0
4.178	1	4	418	9	9	28	2196	0	0	0
4.191	1	6	420	2	4	28	2196	0	0	0
4.217	1	10	422	8	12	28	2196	0	0	0
4.274	1	1	428	5	3	28	2196	0	0	0
4.298	1	3	430	9	14	28	2196	0	0	0
4.3	1	5	431	1	1	28	2196	0	0	0
4.343	1	2	435	4	11	28	2196	0	0	0
4.349	1	6	435	10	4	28	2196	0	0	0
4.367	1	9	437	8	13	28	2196	0	0	0
4.403	1	7	441	4	10	28	2196	0	0	0
4.427	1	2	443	8	11	26	1836	0	0	0
4.46	1	2	447	1	11	28	2196	0	0	0
4.491	1	1	450	2	3	28	2196	0	0	0
4.492	1	7	450	3	10	20	1191	0	0	0
4.51	1	6	452	1	4	28	2196	0	0	0
4.52	1	9	453	1	13	28	2196	0	0	0
4.532	1	10	454	3	12	28	2196	0	0	0
4.533	1	6	454	4	4	28	2196	0	0	0
4.562	1	3	457	3	14	28	2196	0	0	0
4.565	1	1	457	6	3	28	2196	0	0	0
4.566	1	8	457	7	2	28	2196	0	0	0
4.569	1	10	457	10	12	28	2196	0	0	0
4.577	1	5	458	8	1	28	2196	0	0	0
4.622	1	9	463	3	13	28	2196	0	0	0
4.65	1	4	466	1	9	28	2196	0	0	0
4.667	1	7	467	8	10	20	1191	0	0	0
4.697	1	7	470	8	10	28	2196	0	0	0
4.701	1	2	471	2	11	20	1191	0	0	0
4.748	1	1	475	9	3	28	2196	0	0	0
4.752	1	5	476	3	1	28	2196	0	0	0
4.757	1	3	476	8	14	28	2196	0	0	0
4.804	1	10	481	5	12	28	2196	0	0	0
4.812	1	4	482	3	9	28	2196	0	0	0
4.822	1	2	483	3	11	28	2196	0	0	0
4.846	1	10	485	7	12	28	2196	0	0	0
4.896	1	8	490	7	2	28	2196	0	0	0
4.926	1	5	493	7	1	28	2196	0	0	0
4.932	1	8	494	3	2	28	2196	0	0	0
4.955	1	7	496	6	10	28	2196	0	0	0
4.956	1	3	496	7	14	28	2196	0	0	0
4.974	1	10	498	5	12	28	2196	0	0	0
4.984	1	1	499	5	3	28	2196	0	0	0
4.986	1	8	499	7	2	28	2196	0	0	0
5.014	1	2	502	5	11	28	2196	0	0	0
5.041	1	3	505	2	14	28	2196	0	0	0
5.05	1	6	506	1	4	28	2196	0	0	0
5.056	1	5	506	7	1	28	2196	0	0	0
5.059	1	1	506	10	3	28	2196	0	0	0
5.073	1	4	508	4	9	28	2196	0	0	0
5.11	1	5	512	1	1	28	2196	0	0	0
5.121	1	9	513	2	13	20	1191	0	0	0
5.141	1	7	515	2	10	28	2196	0	0	0
5.145	1	6	515	6	4	28	2196	0	0	0
5.194	1	2	520	5	11	26	1836	0	0	0
5.218	1	10	522	9	12	28	2196	0	0	0
5.219	1	1	522	10	3	28	2196	0	0	0
5.23	1	6	524	1	4	26	1836	0	0	0
5.27	1	2	528	1	11	20	1191	0	0	0
5.29	1	4	530	1	9	28	2196	0	0	0
5.298	1	8	530	9	2	28	2196	0	0	0
5.3	1	3	531	1	14	28	2196	0	0	0
5.363	1	8	537	4	2	28	2196	0	0	0
5.374	1	6	538	5	4	28	2196	0	0	0
5.38	1	7	539	1	10	28	2196	0	0	0
5.389	1	2	539	10	11	28	2196	0	0	0
5.42	1	8	543	1	2	28	2196	0	0	0
5.449	1	10	545	10	12	28	2196	0	0	0
5.472	1	8	548	3	2	28	2196	0	0	0
5.478	1	3	548	9	14	28	2196	0	0	0
5.481	1	9	549	2	13	28	2196	0	0	0
5.535	1	2	554	6	11	22	1383	0	0	0
5.54	1	5	555	1	1	28	2196	0	0	0
5.643	1	6	565	4	4	28	2196	0	0	0
5.645	1	2	565	6	11	20	1191	0	0	0
5.7	1	8	571	1	2	28	2196	0	0	0
5.752	1	6	576	3	4	28	2196	0	0	0
5.756	1	4	576	7	9	28	2196	0	0	0
5.774	1	9	578	5	13	28	2196	0	0	0
5.78	1	3	579	1	14	28	2196	0	0	0
5.803	1	1	581	4	3	28	2196	0	0	0
5.805	1	8	581	6	2	28	2196	0	0	0
5.823	1	5	583	4	1	28	2196	0	0	0
5.842	1	6	585	3	4	28	2196	0	0	0
5.895	1	7	590	6	10	28	2196	0	0	0
5.899	1	2	590	10	11	24	1620	0	0	0
5.931	1	3	594	2	14	28	2196	0	0	0
5.954	1	9	596	5	13	28	2196	0	0	0
5.977	1	6	598	8	4	28	2196	0	0	0
5.991	1	10	600	2	12	28	2196	0	0	0
6.004	1	1	601	5	3	28	2196	0	0	0
6.011	1	9	602	2	13	28	2196	0	0	0
6.036	1	8	604	7	2	28	2196	0	0	0
6.083	1	1	609	4	3	28	2196	0	0	0
6.084	1	5	609	5	1	28	2196	0	0	0
6.089	1	6	609	10	4	28	2196	0	0	0
6.099	1	9	610	10	13	28	2196	0	0	0
6.106	1	7	611	7	10	28	2196	0	0	0
6.129	1	9	613	10	13	28	2196	0	0	0
6.131	1	10	614	2	12	28	2196	0	0	0
6.167	1	2	617	8	11	28	2196	0	0	0
6.18	1	6	619	1	4	28	2196	0	0	0
6.184	1	7	619	5	10	28	2196	0	0	0
6.188	1	9	619	9	13	28	2196	0	0	0
6.189	1	8	619	10	2	28	2196	0	0	0
6.199	1	1	620	10	3	28	2196	0	0	0
6.218	1	9	622	9	13	28	2196	0	0	0
6.259	1	7	626	10	10	28	2196	0	0	0
6.269	1	10	627	10	12	28	2196	0	0	0
6.288	1	3	629	9	14	28	2196	0	0	0
6.38	1	6	639	1	4	28	2196	0	0	0
6.418	1	3	642	9	14	28	2196	0	0	0
6.441	1	8	645	2	2	28	2196	0	0	0
6.447	1	7	645	8	10	28	2196	0	0	0
6.461	1	2	647	2	11	28	2196	0	0	0
6.464	1	3	647	5	14	28	2196	0	0	0
6.486	1	4	649	7	9	28	2196	0	0	0
6.488	1	2	649	9	11	24	1620	0	0	0
6.528	1	8	653	9	2	28	2196	0	0	0
6.543	1	9	655	4	13	28	2196	0	0	0
6.557	1	10	656	8	12	28	2196	0	0	0
6.567	1	2	657	8	11	24	1620	0	0	0
6.587	1	4	659	8	9	28	2196	0	0	0
6.596	1	7	660	7	10	28	2196	0	0	0
6.605	1	1	661	6	3	28	2196	0	0	0
6.645	1	8	665	6	2	28	2196	0	0	0
6.653	1	9	666	4	13	28	2196	0	0	0
6.69	1	9	670	1	13	28	2196	0	0	0
6.691	1	10	670	2	12	28	2196	0	0	0
6.711	1	2	672	2	11	18	967	0	0	0
6.795	1	5	680	6	1	28	2196	0	0	0
6.828	1	7	683	9	10	22	1383	0	0	0
6.834	1	2	684	5	11	28	2196	0	0	0
6.843	1	10	685	4	12	28	2196	0	0	0
6.883	1	10	689	4	12	28	2196	0	0	0
6.905	1	9	691	6	13	24	1620	0	0	0
6.941	1	9	695	2	13	28	2196	0	0	0
6.973	1	10	698	4	12	28	2196	0	0	0
6.974	1	7	698	5	10	26	1836	0	0	0
7.006	1	6	701	7	4	24	1620	0	0	0
7.009	1	10	701	10	12	28	2196	0	0	0
7.023	1	3	703	4	14	28	2196	0	0	0
7.049	1	3	705	10	14	28	2196	0	0	0
7.064	1	1	707	5	3	28	2196	0	0	0
7.065	1	7	707	6	10	28	2196	0	0	0
7.08	1	9	709	1	13	28	2196	0	0	0
7.099	1	7	710	10	10	24	1620	0	0	0
7.139	1	5	714	10	1	28	2196	0	0	0
7.143	1	7	715	4	10	28	2196	0	0	0
7.165	1	4	717	6	9	28	2196	0	0	0
7.171	1	2	718	2	11	22	1383	0	0	0
7.194	1	10	720	5	12	28	2196	0	0	0
7.209	1	8	721	10	2	28	2196	0	0	0
7.224	1	5	723	5	1	28	2196	0	0	0
7.238	1	3	724	9	14	28	2196	0	0	0
7.244	1	4	725	5	9	28	2196	0	0	0
7.257	1	8	726	8	2	28	2196	0	0	0
7.277	1	9	728	8	13	28	2196	0	0	0
7.282	1	7	729	3	10	28	2196	0	0	0
7.342	1	9	735	3	13	26	1836	0	0	0
7.359	1	5	736	10	1	18	967	0	0	0
7.361	1	1	737	2	3	28	2196	0	0	0
7.439	1	6	744	10	4	28	2196	0	0	0
7.443	1	7	745	4	10	28	2196	0	0	0
7.453	1	4	746	4	9	28	2196	0	0	0
7.459	1	2	746	10	11	28	2196	0	0	0
7.467	1	1	747	8	3	28	2196	0	0	0
7.468	1	8	747	9	2	28	2196	0	0	0
7.48	1	9	749	1	13	28	2196	0	0	0
7.521	1	3	753	2	14	28	2196	0	0	0
7.538	1	5	754	9	1	28	2196	0	0	0
7.555	1	10	756	6	12	28	2196	0	0	0
7.556	1	1	756	7	3	28	2196	0	0	0
7.577	1	7	758	8	10	28	2196	0	0	0
7.578	1	9	758	9	13	28	2196	0	0	0
7.582	1	5	759	3	1	28	2196	0	0	0
7.584	1	4	759	5	9	28	2196	0	0	0
7.589	1	2	759	10	11	26	1836	0	0	0
7.602	1	7	761	3	10	28	2196	0	0	0
7.605	1	6	761	6	4	28	2196	0	0	0
7.635	1	3	764	6	14	28	2196	0	0	0
7.668	1	8	767	9	2	18	967	0	0	0
7.719	1	10	772	10	12	28	2196	0	0	0
7.78	1	5	779	1	1	12	597	0	0	0
7.792	1	1	780	3	3	28	2196	0	0	0
7.794	1	8	780	5	2	28	2196	0	0	0
7.804	1	7	781	5	10	18	967	0	0	0
7.816	1	2	782	7	11	28	2196	0	0	0
7.817	1	9	782	8	13	28	2196	0	0	0
7.834	1	10	784	5	12	28	2196	0	0	0
7.837	1	7	784	8	10	28	2196	0	0	0
7.849	1	8	785	10	2	28	2196	0	0	0
7.856	1	5	786	7	1	28	2196	0	0	0
7.926	1	8	793	7	2	28	2196	0	0	0
7.93	1	2	794	1	11	28	2196	0	0	0
7.936	1	4	794	7	9	28	2196	0	0	0
7.937	1	5	794	8	1	28	2196	0	0	0
7.961	1	1	797	2	3	28	2196	0	0	0
8.008	1	9	801	9	13	22	1383	0	0	0
8.009	1	10	801	10	12	28	2196	0	0	0
8.022	1	7	803	3	10	28	2196	0	0	0
8.034	1	2	804	5	11	28	2196	0	0	0
8.068	1	1	807	9	3	28	2196	0	0	0
8.142	1	3	815	3	14	28	2196	0	0	0
8.169	1	5	817	10	1	28	2196	0	0	0
8.177	1	2	818	8	11	20	1191	0	0	0
8.203	1	4	821	4	9	28	2196	0	0	0
8.219	1	1	822	10	3	28	2196	0	0	0
8.229	1	10	823	10	12	28	2196	0	0	0
8.304	1	7	831	5	10	28	2196	0	0	0
8.321	1	10	833	2	12	28	2196	0	0	0
8.348	1	6	835	9	4	24	1620	0	0	0
8.349	1	5	835	10	1	22	1383	0	0	0
8.37	1	9	838	1	13	28	2196	0	0	0
8.376	1	4	838	7	9	28	2196	0	0	0
8.378	1	1	838	9	3	28	2196	0	0	0
8.39	1	8	840	1	2	28	2196	0	0	0
8.396	1	3	840	7	14	28	2196	0	0	0
8.5	1	8	851	1	2	28	2196	0	0	0
8.511	1	3	852	2	14	28	2196	0	0	0
8.512	1	9	852	3	13	28	2196	0	0	0
8.54	1	6	855	1	4	24	1620	0	0	0
8.578	1	10	858	9	12	28	2196	0	0	0
