% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.00921428	1	10	0	3.10853e-11	64828.7	0
0.0102143	1	1	0	7.29081e-12	15644.8	0
0.0102143	1	2	0	6.25372e-13	1306.58	0
0.0102143	1	3	0	1.11871e-08	2.42762e+07	0
0.0102143	1	4	0	9.49551e-12	20803.1	0
0.0102143	1	5	0	6.61025e-12	13535.6	0
0.0102143	1	6	0	2.28024e-12	4941.58	0
0.0102143	1	7	0	1.031e-12	2154.24	0
0.0102143	1	8	0	3.02959e-12	5897.14	0
0.0102143	1	9	0	1.43485e-12	3074.87	0
0.0102143	1	10	0	3.07973e-11	64301.2	0
0.0112143	1	1	0	7.00517e-12	15034.1	0
0.0112143	1	2	0	6.30248e-13	1319.59	0
0.0112143	1	3	0	1.10966e-08	2.40715e+07	0
0.0112143	1	4	0	9.35703e-12	20484.7	0
0.0112143	1	5	0	6.27771e-12	12802	0
0.0112143	1	6	0	2.26852e-12	4914.77	0
0.0112143	1	7	0	1.0017e-12	2088.38	0
0.0112143	1	8	0	3.10903e-12	6031.5	0
0.0112143	1	9	0	1.36487e-12	2923.3	0
0.0112143	1	10	0	3.04832e-11	63719.3	0
0.0122143	1	1	0	6.72309e-12	14430.5	0
0.0122143	1	2	0	6.3746e-13	1337.78	0
0.0122143	1	3	0	1.09999e-08	2.38533e+07	0
0.0122143	1	4	0	9.23349e-12	20197.3	0
0.0122143	1	5	0	5.95059e-12	12082.5	0
0.0122143	1	6	0	2.25373e-12	4881.43	0
0.0122143	1	7	0	9.77009e-13	2032.86	0
0.0122143	1	8	0	3.19838e-12	6186.66	0
0.0122143	1	9	0	1.29941e-12	2781.34	0
0.0122143	1	10	0	3.01542e-11	63105.9	0
0.0132143	1	1	0	6.43941e-12	13822.7	0
0.0132143	1	2	0	6.46193e-13	1359.46	0
0.0132143	1	3	0	1.08968e-08	2.36208e+07	0
0.0132143	1	4	0	9.11575e-12	19921.2	0
0.0132143	1	5	0	5.64275e-12	11405.4	0
0.0132143	1	6	0	2.2388e-12	4847.85	0
0.0132143	1	7	0	9.58211e-13	1990.33	0
0.0132143	1	8	0	3.29745e-12	6362.3	0
0.0132143	1	9	0	1.23882e-12	2649.74	0
0.0132143	1	10	0	2.98123e-11	62465.4	0
0.0142143	1	1	0	6.16413e-12	13232.4	0
0.0142143	1	2	0	6.57435e-13	1386.65	0
0.0142143	1	3	0	1.07854e-08	2.33703e+07	0
0.0142143	1	4	0	9.01507e-12	19680.9	0
0.0142143	1	5	0	5.34715e-12	10756.8	0
0.0142143	1	6	0	2.22048e-12	4807.06	0
0.0142143	1	7	0	9.43761e-13	1957.6	0
0.0142143	1	8	0	3.40529e-12	6556.56	0
0.0142143	1	9	0	1.18274e-12	2527.74	0
0.0142143	1	10	0	2.94481e-11	61777.3	0
0.0152143	1	1	0	5.88676e-12	12636.8	0
0.0152143	1	2	0	6.69839e-13	1416.55	0
0.0152143	1	3	0	1.06705e-08	2.31124e+07	0
0.0152143	1	4	0	8.91573e-12	19442.6	0
0.0152143	1	5	0	5.0714e-12	10152.3	0
0.0152143	1	6	0	2.20257e-12	4767.23	0
0.0152143	1	7	0	9.35334e-13	1938.12	0
0.0152143	1	8	0	3.52312e-12	6771.87	0
0.0152143	1	9	0	1.13259e-12	2418.41	0
0.0152143	1	10	0	2.9084e-11	61089	0
0.0162143	1	1	0	5.62214e-12	12068.2	0
0.0162143	1	2	0	6.84829e-13	1452.1	0
0.0162143	1	3	0	1.05456e-08	2.28323e+07	0
0.0162143	1	4	0	8.83651e-12	19246.8	0
0.0162143	1	5	0	4.8139e-12	9588.99	0
0.0162143	1	6	0	2.18088e-12	4719.37	0
0.0162143	1	7	0	9.31222e-13	1928.37	0
0.0162143	1	8	0	3.6483e-12	7003.1	0
0.0162143	1	9	0	1.087e-12	2318.81	0
0.0162143	1	10	0	2.86909e-11	60338.9	0
0.0172143	1	1	0	5.35543e-12	11494.3	0
0.0172143	1	2	0	7.00789e-13	1489.91	0
0.0172143	1	3	0	1.04203e-08	2.25514e+07	0
0.0172143	1	4	0	8.75408e-12	19043.7	0
0.0172143	1	5	0	4.57739e-12	9072.55	0
0.0172143	1	6	0	2.15942e-12	4672.07	0
0.0172143	1	7	0	9.32941e-13	1931.45	0
0.0172143	1	8	0	3.78379e-12	7256.01	0
0.0172143	1	9	0	1.04823e-12	2233.85	0
0.0172143	1	10	0	2.83106e-11	59614.9	0
0.0182143	1	1	0	5.10356e-12	10951.9	0
0.0182143	1	2	0	7.19149e-13	1532.95	0
0.0182143	1	3	0	1.02832e-08	2.22449e+07	0
0.0182143	1	4	0	8.69153e-12	18882.8	0
0.0182143	1	5	0	4.36426e-12	8607.99	0
0.0182143	1	6	0	2.135e-12	4618.52	0
0.0182143	1	7	0	9.3917e-13	1944.63	0
0.0182143	1	8	0	3.9249e-12	7521.53	0
0.0182143	1	9	0	1.01412e-12	2158.84	0
0.0182143	1	10	0	2.78956e-11	58816.7	0
0.0192143	1	1	0	4.85494e-12	10415.9	0
0.0192143	1	2	0	7.38597e-13	1578.46	0
0.0192143	1	3	0	1.01483e-08	2.19431e+07	0
0.0192143	1	4	0	8.62784e-12	18719.2	0
0.0192143	1	5	0	4.17374e-12	8194.18	0
0.0192143	1	6	0	2.11024e-12	4564.3	0
0.0192143	1	7	0	9.50846e-13	1969.84	0
0.0192143	1	8	0	4.0765e-12	7809.08	0
0.0192143	1	9	0	9.87427e-13	2099.79	0
0.0192143	1	10	0	2.75024e-11	58063.2	0
0.0202143	1	1	0	4.62043e-12	9909.84	0
0.0202143	1	2	0	7.60074e-13	1628.38	0
0.0202143	1	3	0	1.00015e-08	2.16155e+07	0
0.0202143	1	4	0	8.58008e-12	18589.5	0
0.0202143	1	5	0	4.01093e-12	7841.2	0
0.0202143	1	6	0	2.08334e-12	4505.58	0
0.0202143	1	7	0	9.67183e-13	2005.44	0
0.0202143	1	8	0	4.23267e-12	8107.24	0
0.0202143	1	9	0	9.65805e-13	2051.65	0
0.0202143	1	10	0	2.70761e-11	57238.4	0
0.0212143	1	1	3	4.39252e-12	9417.43	0
0.0212143	1	2	0	7.82771e-13	1681.01	0
0.0212143	1	3	0	9.85696e-09	2.12928e+07	0
0.0212143	1	4	0	8.53415e-12	18463.8	0
0.0212143	1	5	1	3.87261e-12	7543.4	0
0.0212143	1	6	4	2.05556e-12	4445.07	0
0.0212143	1	7	0	9.88585e-13	2052.23	0
0.0212143	1	8	2	4.3985e-12	8425.79	0
0.0212143	1	9	0	9.51725e-13	2019.73	0
0.0212143	1	10	0	2.66718e-11	56458.6	0
0.0222143	1	1	3	4.17809e-12	8953.6	0
0.0222143	1	2	0	8.07133e-13	1737.25	0
0.0222143	1	3	0	9.70341e-09	2.09506e+07	0
0.0222143	1	4	0	8.49972e-12	18362.8	0
0.0222143	1	5	1	3.76556e-12	7313.71	0
0.0222143	1	6	4	2.02645e-12	4381.79	0
0.0222143	1	7	0	1.01484e-12	2109.77	0
0.0222143	1	8	2	4.56819e-12	8753.56	0
0.0222143	1	9	0	9.4352e-13	2000.49	0
0.0222143	1	10	0	2.62512e-11	55642.7	0
0.0232143	1	1	3	3.97431e-12	8512.25	0
0.0232143	1	2	0	8.32924e-13	1796.6	0
0.0232143	1	3	0	9.55041e-09	2.06096e+07	0
0.0232143	1	4	0	8.47021e-12	18272.5	0
0.0232143	1	5	1	3.68504e-12	7143.89	0
0.0232143	1	6	4	1.99598e-12	4315.69	0
0.0232143	1	7	0	1.04558e-12	2177.28	0
0.0232143	1	8	2	4.74569e-12	9098.15	0
0.0232143	1	9	0	9.42706e-13	1997.18	0
0.0232143	1	10	0	2.58459e-11	54857.2	0
0.0242143	1	1	3	3.7837e-12	8098.87	0
0.0242143	1	2	0	8.59881e-13	1858.48	0
0.0242143	1	3	0	9.39156e-09	2.02559e+07	0
0.0242143	1	4	0	8.44775e-12	18197.6	0
0.0242143	1	5	1	3.63815e-12	7047.08	0
0.0242143	1	6	4	1.96497e-12	4248.51	0
0.0242143	1	7	0	1.08122e-12	2255.58	0
0.0242143	1	8	2	4.92702e-12	9451.84	0
0.0242143	1	9	0	9.48433e-13	2008.01	0
0.0242143	1	10	0	2.54338e-11	54055.1	0
0.0252143	1	1	3	3.60728e-12	7715.68	0
0.0252143	1	2	0	8.88391e-13	1923.69	0
0.0252143	1	3	0	9.23182e-09	1.99003e+07	0
0.0252143	1	4	0	8.4334e-12	18140.3	0
0.0252143	1	5	1	3.62074e-12	7016.39	0
0.0252143	1	6	4	1.9322e-12	4177.63	0
0.0252143	1	7	0	1.12074e-12	2342.5	0
0.0252143	1	8	2	5.11397e-12	9818.09	0
0.0252143	1	9	0	9.61455e-13	2034.61	0
0.0252143	1	10	0	2.50315e-11	53271.7	0
0.0262143	1	1	3	3.44399e-12	7360.43	0
0.0262143	1	2	11	9.17571e-13	1990.33	0
0.0262143	1	3	0	9.06929e-09	1.95388e+07	0
0.0262143	1	4	9	8.42163e-12	18089.2	0
0.0262143	1	5	1	3.63813e-12	7061.33	0
0.0262143	1	6	4	1.89962e-12	4107.27	0
0.0262143	1	7	10	1.16526e-12	2440.43	0
0.0262143	1	8	2	5.30491e-12	10193.7	0
0.0262143	1	9	0	9.81638e-13	2076.71	0
0.0262143	1	10	12	2.46345e-11	52496.9	0
0.0272143	1	1	3	3.29795e-12	7042.07	0
0.0272143	1	2	11	9.48514e-13	2060.72	0
0.0272143	1	3	0	8.90462e-09	1.91727e+07	0
0.0272143	1	4	9	8.4213e-12	18062.9	0
0.0272143	1	5	1	3.68803e-12	7178.34	0
0.0272143	1	6	4	1.86494e-12	4032.48	0
0.0272143	1	7	10	1.21295e-12	2545.42	0
0.0272143	1	8	2	5.49894e-12	10576.9	0
0.0272143	1	9	0	1.0088e-12	2133.92	0
0.0272143	1	10	12	2.42428e-11	51730.8	0
0.0282143	1	1	3	3.16519e-12	6752.06	0
0.0282143	1	2	11	9.7959e-13	2131.35	0
0.0282143	1	3	0	8.74004e-09	1.88069e+07	0
0.0282143	1	4	9	8.41905e-12	18033.4	0
0.0282143	1	5	1	3.77325e-12	7372.42	0
0.0282143	1	6	4	1.83116e-12	3959.7	0
0.0282143	1	7	10	1.26577e-12	2661.64	0
0.0282143	1	8	2	5.69734e-12	10970.2	0
0.0282143	1	9	0	1.04347e-12	2207.41	0
0.0282143	1	10	12	2.38677e-11	50997.1	0
0.0292143	1	1	3	3.05232e-12	6504.66	0
0.0292143	1	2	11	1.01267e-12	2206.24	0
0.0292143	1	3	0	8.57231e-09	1.84344e+07	0
0.0292143	1	4	9	8.43166e-12	18036.1	0
0.0292143	1	5	1	3.89302e-12	7642.67	0
0.0292143	1	6	4	1.795e-12	3881.92	0
0.0292143	1	7	10	1.32098e-12	2783.21	0
0.0292143	1	8	2	5.89595e-12	11365.4	0
0.0292143	1	9	0	1.0848e-12	2295.38	0
0.0292143	1	10	12	2.34939e-11	50263.2	0
0.0302143	1	1	3	2.95297e-12	6286.26	0
0.0302143	1	2	11	1.04532e-12	2280.09	0
0.0302143	1	3	0	8.40738e-09	1.80681e+07	0
0.0302143	1	4	9	8.43979e-12	18030.3	0
0.0302143	1	5	1	4.04855e-12	7991.2	0
0.0302143	1	6	4	1.75996e-12	3806.58	0
0.0302143	1	7	10	1.38104e-12	2915.38	0
0.0302143	1	8	2	6.09961e-12	11771.8	0
0.0302143	1	9	0	1.13402e-12	2400.45	0
0.0302143	1	10	12	2.31474e-11	49584.3	0
0.0312143	1	1	3	2.87525e-12	6114.31	0
0.0312143	1	2	11	1.07987e-12	2357.96	0
0.0312143	1	3	0	8.23852e-09	1.76934e+07	0
0.0312143	1	4	9	8.46458e-12	18060.5	0
0.0312143	1	5	1	4.24026e-12	8418.96	0
0.0312143	1	6	4	1.72324e-12	3727.75	0
0.0312143	1	7	10	1.44345e-12	3052.76	0
0.0312143	1	8	2	6.30024e-12	12173.9	0
0.0312143	1	9	0	1.18947e-12	2519.13	0
0.0312143	1	10	12	2.27988e-11	48897.4	0
0.0322143	1	1	3	2.81229e-12	5974.12	0
0.0322143	1	2	11	1.11414e-12	2435.08	0
0.0322143	1	3	0	8.07496e-09	1.73303e+07	0
0.0322143	1	4	9	8.48206e-12	18076.4	0
0.0322143	1	5	1	4.46777e-12	8925.32	0
0.0322143	1	6	4	1.68738e-12	3650.83	0
0.0322143	1	7	10	1.50997e-12	3199.13	0
0.0322143	1	8	2	6.50688e-12	12589	0
0.0322143	1	9	0	1.25316e-12	2655.67	0
0.0322143	1	10	12	2.24873e-11	48286.4	0
0.0332143	1	1	3	2.77129e-12	5881.17	0
0.0332143	1	2	11	1.14982e-12	2515.14	0
0.0332143	1	3	0	7.90689e-09	1.69577e+07	0
0.0332143	1	4	9	8.51376e-12	18123.4	0
0.0332143	1	5	1	4.73262e-12	9512.99	0
0.0332143	1	6	4	1.65079e-12	3572.4	0
0.0332143	1	7	10	1.57886e-12	3350.67	0
0.0332143	1	8	2	6.70693e-12	12992.7	0
0.0332143	1	9	0	1.3225e-12	2804.63	0
0.0332143	1	10	12	2.21708e-11	47660.8	0
0.0342143	1	1	3	2.7474e-12	5825.15	0
0.0342143	1	2	11	1.18544e-12	2594.91	0
0.0342143	1	3	0	7.7452e-09	1.65989e+07	0
0.0342143	1	4	9	8.54153e-12	18163.2	0
0.0342143	1	5	1	5.03276e-12	10178.3	0
0.0342143	1	6	4	1.61468e-12	3495.08	0
0.0342143	1	7	10	1.65103e-12	3509.37	0
0.0342143	1	8	2	6.9125e-12	13408.5	0
0.0342143	1	9	0	1.40001e-12	2971.29	0
0.0342143	1	10	12	2.18944e-11	47117.4	0
0.0352143	1	1	3	2.74503e-12	5815.52	0
0.0352143	1	2	11	1.22195e-12	2676.43	0
0.0352143	1	3	0	7.58107e-09	1.62352e+07	0
0.0352143	1	4	9	8.57913e-12	18224.8	0
0.0352143	1	5	1	5.3711e-12	10926.4	0
0.0352143	1	6	4	1.57839e-12	3417.43	0
0.0352143	1	7	10	1.72563e-12	3673.35	0
0.0352143	1	8	2	7.11115e-12	13812	0
0.0352143	1	9	0	1.48327e-12	3150.6	0
0.0352143	1	10	12	2.16225e-11	46579.5	0
0.0362143	1	1	3	2.76171e-12	5847.06	0
0.0362143	1	2	11	1.25865e-12	2758.19	0
0.0362143	1	3	0	7.42275e-09	1.58841e+07	0
0.0362143	1	4	9	8.61636e-12	18286.9	0
0.0362143	1	5	1	5.74342e-12	11749.4	0
0.0362143	1	6	4	1.54233e-12	3340.34	0
0.0362143	1	7	10	1.80256e-12	3842.4	0
0.0362143	1	8	2	7.31271e-12	14222.4	0
0.0362143	1	9	0	1.57411e-12	3346.42	0
0.0362143	1	10	12	2.13871e-11	46115.4	0
0.0372143	1	1	3	2.79962e-12	5924.51	0
0.0372143	1	2	11	1.29567e-12	2840.45	0
0.0372143	1	3	0	7.26465e-09	1.55338e+07	0
0.0372143	1	4	9	8.65903e-12	18361.6	0
0.0372143	1	5	1	6.15455e-12	12656.2	0
0.0372143	1	6	4	1.50675e-12	3264.31	0
0.0372143	1	7	10	1.88208e-12	4017.01	0
0.0372143	1	8	2	7.50809e-12	14621.9	0
0.0372143	1	9	0	1.67081e-12	3555.11	0
0.0372143	1	10	12	2.1166e-11	45677.9	0
0.0382143	1	1	3	2.8584e-12	6047.08	0
0.0382143	1	2	11	1.3332e-12	2923.6	0
0.0382143	1	3	14	7.11165e-09	1.51947e+07	0
0.0382143	1	4	9	8.70502e-12	18444.5	0
0.0382143	1	5	1	6.59771e-12	13633.7	0
0.0382143	1	6	4	1.4712e-12	3188.42	0
0.0382143	1	7	10	1.96287e-12	4194.35	0
0.0382143	1	8	2	7.70341e-12	15022.5	0
0.0382143	1	9	13	1.77436e-12	3778.77	0
0.0382143	1	10	12	2.09772e-11	45305.2	0
0.0392143	1	1	3	2.93748e-12	6213.69	0
0.0392143	1	2	11	1.37045e-12	3005.94	0
0.0392143	1	3	14	6.96142e-09	1.48618e+07	0
0.0392143	1	4	9	8.75212e-12	18531.1	0
0.0392143	1	5	1	7.07899e-12	14693.4	0
0.0392143	1	6	4	1.43673e-12	3114.87	0
0.0392143	1	7	10	2.04647e-12	4377.72	0
0.0392143	1	8	2	7.89413e-12	15415.2	0
0.0392143	1	9	13	1.88388e-12	4015.55	0
0.0392143	1	10	12	2.08118e-11	44978.3	0
0.0402143	1	1	3	3.03844e-12	6427.67	0
0.0402143	1	2	11	1.40854e-12	3089.9	0
0.0402143	1	3	14	6.81556e-09	1.45386e+07	0
0.0402143	1	4	9	8.80633e-12	18633.8	0
0.0402143	1	5	1	7.59159e-12	15821.8	0
0.0402143	1	6	4	1.40216e-12	3041.15	0
0.0402143	1	7	10	2.13041e-12	4561.73	0
0.0402143	1	8	2	8.08098e-12	15801.3	0
0.0402143	1	9	13	1.99934e-12	4265.36	0
0.0402143	1	10	12	2.06758e-11	44710	0
0.0412143	1	1	3	3.15879e-12	6683.84	0
0.0412143	1	2	11	1.44587e-12	3171.92	0
0.0412143	1	3	14	6.6745e-09	1.4226e+07	0
0.0412143	1	4	9	8.85736e-12	18731.2	0
0.0412143	1	5	1	8.14007e-12	17027.7	0
0.0412143	1	6	4	1.36921e-12	2970.94	0
0.0412143	1	7	10	2.21753e-12	4752.58	0
0.0412143	1	8	2	8.26416e-12	16181.3	0
0.0412143	1	9	13	2.12093e-12	4528.62	0
0.0412143	1	10	12	2.05724e-11	44507.1	0
0.0422143	1	1	3	3.30211e-12	6989.78	0
0.0422143	1	2	11	1.48445e-12	3256.47	0
0.0422143	1	3	14	6.53732e-09	1.39221e+07	0
0.0422143	1	4	9	8.91942e-12	18853	0
0.0422143	1	5	1	8.7191e-12	18300.3	0
0.0422143	1	6	4	1.33607e-12	2900.35	0
0.0422143	1	7	10	2.30348e-12	4940.72	0
0.0422143	1	8	2	8.43968e-12	16547.1	0
0.0422143	1	9	13	2.24734e-12	4802.57	0
0.0422143	1	10	12	2.04932e-11	44351.4	0
0.0432143	1	1	3	3.46358e-12	7335.37	0
0.0432143	1	2	11	1.52149e-12	3337.38	0
0.0432143	1	3	14	6.40688e-09	1.3633e+07	0
0.0432143	1	4	9	8.9741e-12	18960.6	0
0.0432143	1	5	1	9.33077e-12	19643.4	0
0.0432143	1	6	4	1.30489e-12	2833.98	0
0.0432143	1	7	10	2.39248e-12	5135.38	0
0.0432143	1	8	2	8.61331e-12	16910.1	0
0.0432143	1	9	13	2.38012e-12	5090.45	0
0.0432143	1	10	12	2.0453e-11	44274.8	0
0.0442143	1	1	3	3.64904e-12	7732.93	0
0.0442143	1	2	11	1.55991e-12	3421.05	0
0.0442143	1	3	14	6.27994e-09	1.33518e+07	0
0.0442143	1	4	9	9.04359e-12	19100.5	0
0.0442143	1	5	1	9.97237e-12	21051.5	0
0.0442143	1	6	4	1.27377e-12	2767.77	0
0.0442143	1	7	10	2.47989e-12	5326.37	0
0.0442143	1	8	2	8.77527e-12	17250.9	0
0.0442143	1	9	13	2.51658e-12	5386.59	0
0.0442143	1	10	12	2.04328e-11	44236.4	0
0.0452143	1	1	3	3.85095e-12	8166.68	0
0.0452143	1	2	11	1.59667e-12	3500.83	0
0.0452143	1	3	14	6.16147e-09	1.3089e+07	0
0.0452143	1	4	9	9.10199e-12	19218.4	0
0.0452143	1	5	1	1.06421e-11	22520.4	0
0.0452143	1	6	4	1.24461e-12	2705.75	0
0.0452143	1	7	10	2.56951e-12	5522.04	0
0.0452143	1	8	2	8.93746e-12	17593	0
0.0452143	1	9	13	2.6598e-12	5697.48	0
0.0452143	1	10	12	2.04585e-11	44292.2	0
0.0462143	1	1	3	4.07664e-12	8651.99	0
0.0462143	1	2	11	1.63445e-12	3582.58	0
0.0462143	1	3	14	6.04622e-09	1.28336e+07	0
0.0462143	1	4	9	9.17497e-12	19368.2	0
0.0462143	1	5	1	1.13414e-11	24053	0
0.0462143	1	6	4	1.21608e-12	2645.11	0
0.0462143	1	7	10	2.65775e-12	5714.47	0
0.0462143	1	8	2	9.08383e-12	17904.6	0
0.0462143	1	9	13	2.80491e-12	6012.82	0
0.0462143	1	10	12	2.04998e-11	44376.3	0
0.0472143	1	1	3	4.31907e-12	9174.12	0
0.0472143	1	2	11	1.67096e-12	3661.25	0
0.0472143	1	3	14	5.94061e-09	1.25992e+07	0
0.0472143	1	4	9	9.24096e-12	19504.5	0
0.0472143	1	5	1	1.20632e-11	25634.5	0
0.0472143	1	6	4	1.18935e-12	2588.31	0
0.0472143	1	7	10	2.747e-12	5908.9	0
0.0472143	1	8	2	9.23164e-12	18219.9	0
0.0472143	1	9	13	2.95669e-12	6342.71	0
0.0472143	1	10	12	2.05907e-11	44562.7	0
0.0482143	1	1	3	4.5836e-12	9744.32	0
0.0482143	1	2	11	1.70788e-12	3740.56	0
0.0482143	1	3	14	5.83867e-09	1.23731e+07	0
0.0482143	1	4	9	9.31792e-12	19665.1	0
0.0482143	1	5	1	1.28149e-11	27280.1	0
0.0482143	1	6	4	1.16376e-12	2533.96	0
0.0482143	1	7	10	2.8352e-12	6100.8	0
0.0482143	1	8	2	9.36185e-12	18500.9	0
0.0482143	1	9	13	3.10952e-12	6675.24	0
0.0482143	1	10	12	2.06977e-11	44779	0
0.0492143	1	1	3	4.86517e-12	10352	0
0.0492143	1	2	11	1.74394e-12	3817.71	0
0.0492143	1	3	14	5.74644e-09	1.21682e+07	0
0.0492143	1	4	9	9.39306e-12	19823	0
0.0492143	1	5	1	1.35822e-11	28959.6	0
0.0492143	1	6	4	1.13984e-12	2483.18	0
0.0492143	1	7	10	2.9231e-12	6291.82	0
0.0492143	1	8	2	9.49175e-12	18782	0
0.0492143	1	9	13	3.26806e-12	7020.27	0
0.0492143	1	10	12	2.08521e-11	45092.6	0
0.0502143	1	1	3	5.1667e-12	11003.3	0
0.0502143	1	2	11	1.7798e-12	3894.15	0
0.0502143	1	3	14	5.65954e-09	1.19751e+07	0
0.0502143	1	4	9	9.4747e-12	19995.7	0
0.0502143	1	5	1	1.43803e-11	30704.9	0
0.0502143	1	6	4	1.11752e-12	2435.8	0
0.0502143	1	7	10	3.0104e-12	6481.27	0
0.0502143	1	8	2	9.60628e-12	19033.1	0
0.0502143	1	9	13	3.4277e-12	7368	0
0.0502143	1	10	12	2.10286e-11	45449.1	0
0.0512143	1	1	3	5.4856e-12	11692.7	0
