% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
0.041	1	1	1	7645.74	0
0.081	1	1	1	12041.5	0
0.121	1	1	1	9007.73	0
0.161	1	1	1	7239.24	0
0.201	1	1	1	9335.64	0
0.241	1	1	1	10986.5	0
0.281	1	1	1	6265.39	0
0.321	1	1	1	11559	0
0.361	1	1	1	10964.7	0
0.401	1	1	1	8196.08	0
0.441	1	1	1	12895.1	0
0.481	1	1	1	7868	0
0.521	1	1	1	1076.45	0
0.561	1	1	1	930.895	0
0.601	1	1	1	3749.79	0
0.641	1	1	1	3175.62	0
0.681	1	1	1	5136.13	0
0.721	1	1	1	3069.39	0
0.761	1	1	1	1852.43	0
0.801	1	1	1	7475.39	0
0.841	1	1	1	4717.77	0
0.881	1	1	1	2645.89	0
0.921	1	1	1	7369.23	0
0.961	1	1	1	2391	0
1.001	1	1	1	28451.2	0
1.041	1	1	1	2713.89	0
1.081	1	1	1	3130.17	0
1.121	1	1	1	4009.02	0
1.161	1	1	1	8055.03	0
1.201	1	1	1	20978.1	0
1.241	1	1	1	1634.75	0
1.281	1	1	1	5084.83	0
1.321	1	1	1	15394.7	0
1.361	1	1	1	3885.35	0
1.401	1	1	1	2753.75	0
1.441	1	1	1	1307.3	0
1.481	1	1	1	19948.3	0
1.521	1	1	1	7983.89	0
1.561	1	1	1	26149	0
1.601	1	1	1	9694.22	0
1.641	1	1	1	9111.46	0
1.681	1	1	1	21249.9	0
1.721	1	1	1	16551.5	0
1.761	1	1	1	21584.3	0
1.801	1	1	1	14526.8	0
1.841	1	1	1	4923.09	0
1.881	1	1	1	4228.47	0
1.921	1	1	1	3861.72	0
1.961	1	1	1	4960.69	0
2.001	1	1	1	5797.82	0
2.041	1	1	1	3509.89	0
2.081	1	1	1	5738.76	0
2.121	1	1	1	3550.49	0
2.161	1	1	1	13714.4	0
2.201	1	1	1	5887.35	0
2.241	1	1	1	3238.47	0
2.281	1	1	1	20621.4	0
2.321	1	1	1	10785.4	0
2.361	1	1	1	8442.93	0
2.401	1	1	1	22324.7	0
2.441	1	1	1	3159.11	0
2.481	1	1	1	2574.67	0
2.521	1	1	1	4353.43	0
2.561	1	1	1	1368.97	0
