% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
4.481	1	1	1	3917.24	0
4.521	1	1	1	691.742	0
4.561	1	1	1	4789.17	0
4.601	1	1	1	8980.37	0
4.641	1	1	1	4005.3	0
4.681	1	1	1	3095.65	0
4.721	1	1	1	3041.08	0
4.761	1	1	1	3382.25	0
4.801	1	1	1	2429.42	0
4.841	1	1	1	2697.67	0
4.881	1	1	1	1708.84	0
4.921	1	1	1	2576.61	0
4.961	1	1	1	8280.92	0
5.001	1	1	1	2068.68	0
5.041	1	1	1	798.179	0
5.081	1	1	1	2897.49	0
5.121	1	1	1	1506.12	0
5.161	1	1	1	588.585	0
5.201	1	1	1	3541.9	0
5.241	1	1	1	3480.4	0
5.281	1	1	1	3724.11	0
5.321	1	1	1	8364.95	0
5.361	1	1	1	3829.12	0
5.401	1	1	1	11880.9	0
5.441	1	1	1	1688.88	0
5.481	1	1	1	922	0
5.521	1	1	1	6917.59	0
5.561	1	1	1	6506.71	0
5.601	1	1	1	3997.65	0
5.641	1	1	1	5589.06	0
5.681	1	1	1	6916.76	0
5.721	1	1	1	8110.63	0
5.761	1	1	1	3062.72	0
5.801	1	1	1	2657.96	0
5.841	1	1	1	8543.74	0
5.881	1	1	1	9258.98	0
5.921	1	1	1	10244.5	0
5.961	1	1	1	11292.4	0
6.001	1	1	1	7109.45	0
6.041	1	1	1	6480.39	0
6.081	1	1	1	4749.94	0
6.121	1	1	1	1379.43	0
6.161	1	1	1	831.135	0
6.201	1	1	1	1021.09	0
6.241	1	1	1	1054.46	0
6.281	1	1	1	2176.75	0
6.321	1	1	1	4784.4	0
6.361	1	1	1	12659.1	0
6.401	1	1	1	11687.6	0
6.441	1	1	1	10691.9	0
6.481	1	1	1	8414.19	0
6.521	1	1	1	7582.24	0
6.561	1	1	1	4110.79	0
6.601	1	1	1	12604.8	0
6.641	1	1	1	2287.29	0
6.681	1	1	1	2772.38	0
6.721	1	1	1	2277	0
6.761	1	1	1	1813.79	0
6.801	1	1	1	3007.11	0
6.841	1	1	1	2129.01	0
6.881	1	1	1	3726.12	0
6.921	1	1	1	12589.7	0
6.961	1	1	1	6466.17	0
7.001	1	1	1	6341.2	0
7.041	1	1	1	3567.26	0
7.081	1	1	1	2939.5	0
7.121	1	1	1	4497.18	0
7.161	1	1	1	2713.97	0
7.201	1	1	1	6284.94	0
7.241	1	1	1	13606	0
7.281	1	1	1	8484.84	0
7.321	1	1	1	7558.73	0
7.361	1	1	1	15161.7	0
7.401	1	1	1	3912.35	0
7.441	1	1	1	5085.96	0
7.481	1	1	1	2810.49	0
7.521	1	1	1	17450.4	0
7.561	1	1	1	6275.83	0
7.601	1	1	1	28405.2	0
7.641	1	1	1	18227.1	0
7.681	1	1	1	1217.33	0
7.721	1	1	1	6687.5	0
7.761	1	1	1	1676.23	0
7.801	1	1	1	1202.97	0
7.841	1	1	1	2601.52	0
7.881	1	1	1	1131	0
7.921	1	1	1	3680.58	0
7.961	1	1	1	2566.64	0
8.001	1	1	1	4454.12	0
8.041	1	1	1	3732.19	0
8.081	1	1	1	17105	0
8.121	1	1	1	23599.7	0
8.161	1	1	1	38128	0
8.201	1	1	1	19293	0
8.241	1	1	1	9355.47	0
8.281	1	1	1	2056.85	0
8.321	1	1	1	3656.05	0
8.361	1	1	1	2092.27	0
8.401	1	1	1	1142.31	0
8.441	1	1	1	2751.28	0
8.481	1	1	1	4438.27	0
8.521	1	1	1	2763.79	0
8.561	1	1	1	5971.88	0
8.601	1	1	1	4463.58	0
8.641	1	1	1	10580.9	0
8.681	1	1	1	5007	0
8.721	1	1	1	1707.15	0
8.761	1	1	1	1586.77	0
8.801	1	1	1	854.214	0
8.841	1	1	1	1811.95	0
8.881	1	1	1	4260.12	0
8.921	1	1	1	2840.89	0
8.961	1	1	1	7591.21	0
9.001	1	1	1	18349.4	0
9.041	1	1	1	8364.57	0
9.081	1	1	1	6748.3	0
9.121	1	1	1	2611.18	0
9.161	1	1	1	1824.89	0
9.201	1	1	1	5456.57	0
9.241	1	1	1	3339.57	0
9.281	1	1	1	2679.7	0
9.321	1	1	1	2260.96	0
9.361	1	1	1	4802.06	0
9.401	1	1	1	10317.5	0
9.441	1	1	1	1250.94	0
9.481	1	1	1	1599.46	0
9.521	1	1	1	9304.34	0
9.561	1	1	1	6841.54	0
9.601	1	1	1	3947.97	0
9.641	1	1	1	5803.47	0
9.681	1	1	1	3739.95	0
9.721	1	1	1	2091.5	0
9.761	1	1	1	4550.25	0
9.801	1	1	1	4873.4	0
9.841	1	1	1	3228.23	0
9.881	1	1	1	7939.66	0
9.921	1	1	1	11944.6	0
9.961	1	1	1	2352.77	0
10.001	1	1	1	3946.35	0
10.041	1	1	1	3457.79	0
10.081	1	1	1	11847.7	0
10.121	1	1	1	3136.92	0
10.161	1	1	1	1561.12	0
10.201	1	1	1	3570.89	0
10.241	1	1	1	1832.61	0
10.281	1	1	1	1203.79	0
10.321	1	1	1	1134.54	0
10.361	1	1	1	749.441	0
10.401	1	1	1	2152.15	0
10.441	1	1	1	4381.59	0
10.481	1	1	1	3116.71	0
10.521	1	1	1	7982.08	0
10.561	1	1	1	3860.13	0
10.601	1	1	1	3388.3	0
10.641	1	1	1	1939.22	0
10.681	1	1	1	2478.57	0
10.721	1	1	1	1990.89	0
10.761	1	1	1	1849.07	0
10.801	1	1	1	3024.29	0
10.841	1	1	1	4243.59	0
10.881	1	1	1	3790.33	0
10.921	1	1	1	6961.87	0
10.961	1	1	1	8296.03	0
11.001	1	1	1	5037.7	0
11.041	1	1	1	17512.4	0
11.081	1	1	1	666.05	0
11.121	1	1	1	1463.08	0
11.161	1	1	1	8228.3	0
11.201	1	1	1	4104.22	0
11.241	1	1	1	2657.87	0
11.281	1	1	1	1276.19	0
11.321	1	1	1	1071.31	0
11.361	1	1	1	1718.79	0
11.401	1	1	1	879.725	0
11.441	1	1	1	1712.78	0
11.481	1	1	1	3444.18	0
11.521	1	1	1	2260.18	0
11.561	1	1	1	1649.32	0
11.601	1	1	1	2073.19	0
11.641	1	1	1	2428.58	0
11.681	1	1	1	8069.01	0
11.721	1	1	1	1946.73	0
11.761	1	1	1	911.237	0
11.801	1	1	1	1163.29	0
11.841	1	1	1	1514.89	0
11.881	1	1	1	2366.28	0
11.921	1	1	1	2623.33	0
11.961	1	1	1	3421.25	0
12.001	1	1	1	15104.6	0
12.041	1	1	1	2032.77	0
12.081	1	1	1	6533.24	0
12.121	1	1	1	34459.6	0
12.161	1	1	1	1472.04	0
12.201	1	1	1	4077.15	0
12.241	1	1	1	15110.3	0
12.281	1	1	1	3646.27	0
12.321	1	1	1	7157.18	0
12.361	1	1	1	23051	0
12.401	1	1	1	19147.8	0
12.441	1	1	1	10619.8	0
12.481	1	1	1	4708.62	0
12.521	1	1	1	6542.98	0
12.561	1	1	1	1915.22	0
12.601	1	1	1	1644.3	0
12.641	1	1	1	5945.41	0
12.681	1	1	1	3120.25	0
12.721	1	1	1	5995.4	0
12.761	1	1	1	2980.56	0
12.801	1	1	1	1437.2	0
12.841	1	1	1	1157.72	0
12.881	1	1	1	4566.38	0
12.921	1	1	1	3698.48	0
12.961	1	1	1	7363.03	0
13.001	1	1	1	6938.78	0
13.041	1	1	1	11146	0
13.081	1	1	1	7392.15	0
13.121	1	1	1	3441.01	0
13.161	1	1	1	8259.31	0
13.201	1	1	1	12167.4	0
13.241	1	1	1	7454.7	0
13.281	1	1	1	15269.7	0
13.321	1	1	1	19013	0
13.361	1	1	1	4525.5	0
13.401	1	1	1	909.302	0
13.441	1	1	1	2566.69	0
13.481	1	1	1	3013.19	0
13.521	1	1	1	18123.2	0
13.561	1	1	1	1194.71	0
13.601	1	1	1	2964.51	0
13.641	1	1	1	3232.29	0
13.681	1	1	1	1470.42	0
13.721	1	1	1	2159.72	0
13.761	1	1	1	427.284	0
13.801	1	1	1	546.524	0
13.841	1	1	1	7113.58	0
13.881	1	1	1	2235.98	0
13.921	1	1	1	2191.24	0
13.961	1	1	1	9635.78	0
14.001	1	1	1	2926.49	0
14.041	1	1	1	5752.18	0
14.081	1	1	1	8767.32	0
14.121	1	1	1	5721.38	0
14.161	1	1	1	5895.63	0
14.201	1	1	1	2524.98	0
14.241	1	1	1	1133.55	0
14.281	1	1	1	2028.34	0
14.321	1	1	1	3385.6	0
14.361	1	1	1	7722.93	0
14.401	1	1	1	24218.6	0
14.441	1	1	1	34852.9	0
14.481	1	1	1	22803.7	0
14.521	1	1	1	9938.62	0
14.561	1	1	1	5690.76	0
14.601	1	1	1	4385.15	0
14.641	1	1	1	2886.88	0
14.681	1	1	1	6944.12	0
14.721	1	1	1	4272.62	0
14.761	1	1	1	2736.66	0
14.801	1	1	1	5235.8	0
14.841	1	1	1	8893.85	0
14.881	1	1	1	6120.97	0
14.921	1	1	1	2540.44	0
14.961	1	1	1	4295.12	0
15.001	1	1	1	4225.75	0
15.041	1	1	1	1347.28	0
15.081	1	1	1	2536.53	0
15.121	1	1	1	9014.87	0
15.161	1	1	1	2260.52	0
15.201	1	1	1	13723.3	0
15.241	1	1	1	12574.5	0
15.281	1	1	1	2403.62	0
15.321	1	1	1	4302.21	0
15.361	1	1	1	3199.32	0
15.401	1	1	1	4247.11	0
15.441	1	1	1	6682.27	0
15.481	1	1	1	5187.66	0
15.521	1	1	1	2160.72	0
15.561	1	1	1	4503.59	0
15.601	1	1	1	621.515	0
15.641	1	1	1	2397.87	0
15.681	1	1	1	7302.81	0
15.721	1	1	1	1613.52	0
15.761	1	1	1	1968.02	0
15.801	1	1	1	2868.25	0
15.841	1	1	1	8183.6	0
15.881	1	1	1	7200.5	0
15.921	1	1	1	10023	0
15.961	1	1	1	9494.22	0
16.001	1	1	1	5700.69	0
16.041	1	1	1	3994.44	0
16.081	1	1	1	1379.92	0
16.121	1	1	1	4569.8	0
16.161	1	1	1	5769.19	0
16.201	1	1	1	902.145	0
16.241	1	1	1	3122.84	0
16.281	1	1	1	5224.51	0
16.321	1	1	1	3058.29	0
16.361	1	1	1	2029.19	0
16.401	1	1	1	2666.1	0
16.441	1	1	1	4670.68	0
16.481	1	1	1	6161.95	0
16.521	1	1	1	2096.9	0
16.561	1	1	1	1725.82	0
16.601	1	1	1	19522	0
16.641	1	1	1	4770.25	0
16.681	1	1	1	4729.99	0
16.721	1	1	1	10696.9	0
16.761	1	1	1	7213.58	0
16.801	1	1	1	7350.42	0
16.841	1	1	1	2443.72	0
16.881	1	1	1	5282.78	0
16.921	1	1	1	7283.36	0
16.961	1	1	1	4903.35	0
17.001	1	1	1	3581.53	0
17.041	1	1	1	3022.16	0
17.081	1	1	1	1310.08	0
17.121	1	1	1	8962.33	0
17.161	1	1	1	13249.2	0
17.201	1	1	1	6776.33	0
17.241	1	1	1	5735.39	0
17.281	1	1	1	4894.68	0
17.321	1	1	1	5615.84	0
17.361	1	1	1	2469.1	0
17.401	1	1	1	1613.64	0
17.441	1	1	1	3940.53	0
17.481	1	1	1	3964.33	0
17.521	1	1	1	1378.67	0
17.561	1	1	1	3763.03	0
17.601	1	1	1	2579.02	0
17.641	1	1	1	1195.91	0
17.681	1	1	1	4614.26	0
17.721	1	1	1	11176.3	0
17.761	1	1	1	5475.95	0
17.801	1	1	1	10684.3	0
17.841	1	1	1	8015.35	0
17.881	1	1	1	7867.57	0
17.921	1	1	1	1822.69	0
17.961	1	1	1	2641.2	0
18.001	1	1	1	1635.2	0
18.041	1	1	1	1075.83	0
18.081	1	1	1	1124.13	0
18.121	1	1	1	1988.1	0
18.161	1	1	1	2516.42	0
18.201	1	1	1	2267.43	0
18.241	1	1	1	4652.42	0
18.281	1	1	1	16483.4	0
18.321	1	1	1	5357.3	0
18.361	1	1	1	1605.53	0
18.401	1	1	1	1580.04	0
18.441	1	1	1	2007.69	0
18.481	1	1	1	1320.62	0
18.521	1	1	1	2759.35	0
18.561	1	1	1	3862.63	0
18.601	1	1	1	968.957	0
18.641	1	1	1	1015.19	0
18.681	1	1	1	2231.02	0
18.721	1	1	1	2218.36	0
18.761	1	1	1	2134.53	0
18.801	1	1	1	1413.48	0
18.841	1	1	1	3167.24	0
18.881	1	1	1	4594.47	0
18.921	1	1	1	1767.46	0
18.961	1	1	1	1081.48	0
19.001	1	1	1	3104.77	0
19.041	1	1	1	7436.46	0
19.081	1	1	1	12203.3	0
19.121	1	1	1	11715.7	0
19.161	1	1	1	2560.95	0
19.201	1	1	1	3236.2	0
19.241	1	1	1	4615.21	0
19.281	1	1	1	6940.9	0
19.321	1	1	1	6688	0
19.361	1	1	1	13910.6	0
19.401	1	1	1	1279.76	0
19.441	1	1	1	874.09	0
19.481	1	1	1	1627.17	0
19.521	1	1	1	4202.55	0
19.561	1	1	1	10213.4	0
19.601	1	1	1	1558.87	0
19.641	1	1	1	6234.58	0
19.681	1	1	1	6524.95	0
19.721	1	1	1	2126.63	0
19.761	1	1	1	2474.65	0
19.801	1	1	1	3852.23	0
19.841	1	1	1	13624.1	0
19.881	1	1	1	9760.02	0
19.921	1	1	1	2799.47	0
19.961	1	1	1	13224.8	0
20.001	1	1	1	1594.52	0
20.041	1	1	1	4019.5	0
20.081	1	1	1	5826.97	0
20.121	1	1	1	3400.22	0
20.161	1	1	1	4082.64	0
20.201	1	1	1	4414.22	0
20.241	1	1	1	8006.09	0
20.281	1	1	1	5291.96	0
20.321	1	1	1	2812.6	0
20.361	1	1	1	2374.01	0
20.401	1	1	1	881.678	0
20.441	1	1	1	1160.79	0
20.481	1	1	1	1688.22	0
20.521	1	1	1	2114.12	0
20.561	1	1	1	816.189	0
20.601	1	1	1	1569.18	0
20.641	1	1	1	2107.42	0
20.681	1	1	1	3240.78	0
20.721	1	1	1	2242.18	0
20.761	1	1	1	2973.56	0
20.801	1	1	1	5871.37	0
20.841	1	1	1	1958.52	0
20.881	1	1	1	558.624	0
20.921	1	1	1	540.139	0
20.961	1	1	1	929.756	0
21.001	1	1	1	4063.16	0
21.041	1	1	1	4104.67	0
21.081	1	1	1	2430.67	0
21.121	1	1	1	979.354	0
21.161	1	1	1	1171.4	0
21.201	1	1	1	2128.7	0
21.241	1	1	1	6777.23	0
21.281	1	1	1	11508	0
21.321	1	1	1	5733.14	0
21.361	1	1	1	8354.88	0
21.401	1	1	1	3554.2	0
21.441	1	1	1	6226.73	0
21.481	1	1	1	5465.04	0
21.521	1	1	1	1237.8	0
21.561	1	1	1	17536.2	0
21.601	1	1	1	15893.4	0
21.641	1	1	1	4282.7	0
21.681	1	1	1	7453.16	0
21.721	1	1	1	4785.85	0
21.761	1	1	1	9651.23	0
21.801	1	1	1	10042.6	0
21.841	1	1	1	3610.52	0
21.881	1	1	1	8972.57	0
21.921	1	1	1	10388.6	0
21.961	1	1	1	8276.88	0
22.001	1	1	1	2340.58	0
22.041	1	1	1	2032.65	0
22.081	1	1	1	4728.91	0
22.121	1	1	1	9174.66	0
22.161	1	1	1	4439.34	0
22.201	1	1	1	4524.64	0
22.241	1	1	1	5849.99	0
22.281	1	1	1	1123.17	0
22.321	1	1	1	1547.64	0
22.361	1	1	1	8440.38	0
22.401	1	1	1	15310.5	0
22.441	1	1	1	14434.3	0
22.481	1	1	1	10518.3	0
22.521	1	1	1	1385.86	0
22.561	1	1	1	1394.28	0
22.601	1	1	1	10209.9	0
22.641	1	1	1	1803.71	0
22.681	1	1	1	858.517	0
22.721	1	1	1	4707.34	0
22.761	1	1	1	6125.19	0
22.801	1	1	1	4573.88	0
22.841	1	1	1	14693.6	0
22.881	1	1	1	15525.3	0
22.921	1	1	1	9349.61	0
22.961	1	1	1	2976.62	0
23.001	1	1	1	2831.59	0
23.041	1	1	1	1367.7	0
23.081	1	1	1	2201.15	0
23.121	1	1	1	5571.53	0
23.161	1	1	1	807.051	0
23.201	1	1	1	1222.98	0
23.241	1	1	1	5230.68	0
23.281	1	1	1	1326.03	0
23.321	1	1	1	1917.94	0
23.361	1	1	1	2156.45	0
23.401	1	1	1	4624.84	0
23.441	1	1	1	3471.29	0
23.481	1	1	1	871.967	0
23.521	1	1	1	5309.36	0
23.561	1	1	1	6215.86	0
23.601	1	1	1	13964.1	0
23.641	1	1	1	1939.62	0
23.681	1	1	1	728.723	0
23.721	1	1	1	1477.24	0
23.761	1	1	1	921.037	0
23.801	1	1	1	1290.3	0
23.841	1	1	1	2279.26	0
23.881	1	1	1	2064.45	0
23.921	1	1	1	2657.33	0
23.961	1	1	1	3562.67	0
24.001	1	1	1	1978.03	0
24.041	1	1	1	6942.56	0
24.081	1	1	1	2366.97	0
24.121	1	1	1	2039.9	0
24.161	1	1	1	6476.84	0
24.201	1	1	1	1824.43	0
24.241	1	1	1	1421.96	0
24.281	1	1	1	2258.68	0
24.321	1	1	1	5937.62	0
24.361	1	1	1	10802.8	0
24.401	1	1	1	5079.31	0
24.441	1	1	1	1813.49	0
24.481	1	1	1	3601.46	0
24.521	1	1	1	12541	0
24.561	1	1	1	6364.8	0
24.601	1	1	1	7421.93	0
24.641	1	1	1	7751.68	0
24.681	1	1	1	11276.2	0
24.721	1	1	1	16437.8	0
24.761	1	1	1	2645	0
24.801	1	1	1	6520.68	0
24.841	1	1	1	5826.38	0
24.881	1	1	1	4110.97	0
24.921	1	1	1	4165.97	0
24.961	1	1	1	2813.67	0
25.001	1	1	1	3918.51	0
25.041	1	1	1	3137.65	0
25.081	1	1	1	750.542	0
25.121	1	1	1	833.538	0
25.161	1	1	1	1371.96	0
25.201	1	1	1	2801.69	0
25.241	1	1	1	1567.34	0
25.281	1	1	1	6467.85	0
25.321	1	1	1	15132.2	0
25.361	1	1	1	2604.72	0
25.401	1	1	1	5175.53	0
25.441	1	1	1	5535.9	0
25.481	1	1	1	3648.05	0
25.521	1	1	1	1018.39	0
25.561	1	1	1	2076.19	0
25.601	1	1	1	3938.82	0
25.641	1	1	1	3583.51	0
25.681	1	1	1	10613.8	0
25.721	1	1	1	3460.04	0
25.761	1	1	1	1622.36	0
25.801	1	1	1	1188.29	0
25.841	1	1	1	3095.71	0
25.881	1	1	1	5827.72	0
25.921	1	1	1	5377.54	0
25.961	1	1	1	11563.2	0
26.001	1	1	1	4982.45	0
26.041	1	1	1	1276.47	0
26.081	1	1	1	1870.42	0
26.121	1	1	1	3619.8	0
26.161	1	1	1	1857.01	0
26.201	1	1	1	1356.11	0
26.241	1	1	1	1360.61	0
26.281	1	1	1	837.585	0
26.321	1	1	1	934.692	0
26.361	1	1	1	6515.92	0
26.401	1	1	1	19168.1	0
26.441	1	1	1	18016.4	0
26.481	1	1	1	7239.89	0
26.521	1	1	1	4885.98	0
26.561	1	1	1	4433.68	0
26.601	1	1	1	7054.62	0
26.641	1	1	1	2807.37	0
26.681	1	1	1	8308.27	0
26.721	1	1	1	19045.3	0
26.761	1	1	1	3794.69	0
26.801	1	1	1	5788.53	0
26.841	1	1	1	1186.66	0
26.881	1	1	1	8439.98	0
26.921	1	1	1	29943.9	0
26.961	1	1	1	1240.87	0
27.001	1	1	1	2016.01	0
27.041	1	1	1	905.917	0
27.081	1	1	1	1656.15	0
27.121	1	1	1	3130.75	0
27.161	1	1	1	1819.99	0
27.201	1	1	1	2596.22	0
27.241	1	1	1	3130.05	0
27.281	1	1	1	1803.91	0
27.321	1	1	1	1132.64	0
27.361	1	1	1	3850.09	0
27.401	1	1	1	4624.63	0
27.441	1	1	1	2520.49	0
27.481	1	1	1	8251.77	0
27.521	1	1	1	1116.27	0
27.561	1	1	1	1465.86	0
27.601	1	1	1	2707.14	0
27.641	1	1	1	3616.82	0
27.681	1	1	1	5844.04	0
27.721	1	1	1	4088.51	0
27.761	1	1	1	6156.16	0
27.801	1	1	1	11521.1	0
27.841	1	1	1	7483.32	0
27.881	1	1	1	4533.05	0
27.921	1	1	1	7081.11	0
27.961	1	1	1	6782.22	0
28.001	1	1	1	8017.68	0
28.041	1	1	1	5974.76	0
28.081	1	1	1	3486.73	0
28.121	1	1	1	4622.52	0
28.161	1	1	1	4100.7	0
28.201	1	1	1	371.065	0
28.241	1	1	1	2333.29	0
28.281	1	1	1	3950.41	0
28.321	1	1	1	5938.59	0
28.361	1	1	1	15967.3	0
28.401	1	1	1	5582.94	0
28.441	1	1	1	15490.3	0
28.481	1	1	1	36834.7	0
28.521	1	1	1	6522.01	0
28.561	1	1	1	8209.76	0
28.601	1	1	1	3458.86	0
28.641	1	1	1	4520.22	0
28.681	1	1	1	1622.42	0
28.721	1	1	1	3174.24	0
28.761	1	1	1	1585.55	0
28.801	1	1	1	3980.3	0
28.841	1	1	1	8999.51	0
28.881	1	1	1	1527.1	0
28.921	1	1	1	3780.7	0
28.961	1	1	1	5732.81	0
29.001	1	1	1	9031.96	0
29.041	1	1	1	23023.5	0
29.081	1	1	1	4428.15	0
29.121	1	1	1	5277.87	0
29.161	1	1	1	1694.94	0
29.201	1	1	1	7335.16	0
29.241	1	1	1	8639.79	0
29.281	1	1	1	3338.14	0
29.321	1	1	1	13090.1	0
29.361	1	1	1	6244.76	0
29.401	1	1	1	3657.79	0
29.441	1	1	1	2782.66	0
29.481	1	1	1	1805.75	0
29.521	1	1	1	13730.6	0
29.561	1	1	1	10520.9	0
29.601	1	1	1	16024.4	0
29.641	1	1	1	44292.7	0
29.681	1	1	1	33232.3	0
29.721	1	1	1	6490.15	0
29.761	1	1	1	4176.71	0
29.801	1	1	1	7869.36	0
29.841	1	1	1	4199	0
29.881	1	1	1	2331.38	0
29.921	1	1	1	1234.24	0
29.961	1	1	1	1680.23	0
30.001	1	1	1	3702.51	0
30.041	1	1	1	2284.64	0
30.081	1	1	1	1929.1	0
30.121	1	1	1	2969.64	0
30.161	1	1	1	1148.46	0
30.201	1	1	1	3458.87	0
30.241	1	1	1	3178.44	0
30.281	1	1	1	1381.42	0
30.321	1	1	1	2899.25	0
30.361	1	1	1	5098.51	0
30.401	1	1	1	9386.87	0
30.441	1	1	1	7265.46	0
30.481	1	1	1	4593.11	0
30.521	1	1	1	5371.67	0
30.561	1	1	1	8339.74	0
30.601	1	1	1	3332.88	0
30.641	1	1	1	5107.37	0
30.681	1	1	1	12732.3	0
30.721	1	1	1	4080.15	0
30.761	1	1	1	6542.59	0
30.801	1	1	1	11427.3	0
30.841	1	1	1	12607.7	0
30.881	1	1	1	6394.16	0
30.921	1	1	1	1973.39	0
30.961	1	1	1	2238.75	0
31.001	1	1	1	5835.05	0
31.041	1	1	1	2092.02	0
31.081	1	1	1	629.283	0
31.121	1	1	1	1200.85	0
31.161	1	1	1	1547.85	0
31.201	1	1	1	672.412	0
31.241	1	1	1	1958.13	0
31.281	1	1	1	1979.91	0
31.321	1	1	1	2368.82	0
31.361	1	1	1	4453.12	0
31.401	1	1	1	1539.42	0
31.441	1	1	1	3129.88	0
31.481	1	1	1	7181.68	0
31.521	1	1	1	1739.01	0
31.561	1	1	1	7981.09	0
31.601	1	1	1	3953.73	0
31.641	1	1	1	6700.13	0
31.681	1	1	1	17394.2	0
31.721	1	1	1	4632.54	0
31.761	1	1	1	4910.81	0
31.801	1	1	1	8139.24	0
31.841	1	1	1	8338.6	0
31.881	1	1	1	11656.4	0
31.921	1	1	1	26792.5	0
31.961	1	1	1	15502.7	0
32.001	1	1	1	7920.68	0
32.041	1	1	1	4770.21	0
32.081	1	1	1	3374.69	0
32.121	1	1	1	6253.07	0
32.161	1	1	1	3767.39	0
32.201	1	1	1	4675.01	0
32.241	1	1	1	2016.15	0
32.281	1	1	1	4494.24	0
32.321	1	1	1	8057.64	0
32.361	1	1	1	4435.38	0
32.401	1	1	1	4190.06	0
32.441	1	1	1	4264.95	0
32.481	1	1	1	23183.9	0
32.521	1	1	1	18078.5	0
32.561	1	1	1	1440.17	0
32.601	1	1	1	2229.92	0
32.641	1	1	1	6640.35	0
32.681	1	1	1	1342.85	0
32.721	1	1	1	18738	0
32.761	1	1	1	1767.15	0
32.801	1	1	1	2634.4	0
32.841	1	1	1	27633.3	0
32.881	1	1	1	1714.76	0
32.921	1	1	1	1740.77	0
32.961	1	1	1	2771.37	0
