% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	3	4	29	8795	28	8325	0.003	0	0.003	0.003	297.321	140.188	81	627	
0	0.25	1	2	11	3	28	8320	28	8320	0.003	0	0.003	0.003	297.143	159.607	81	627	
0	0.25	1	3	14	3	24	7692	24	7692	0.003	0	0.003	0.003	320.5	135.172	81	627	
0	0.25	1	4	9	3	27	8165	27	8165	0.003	0	0.003	0.003	302.407	117.885	81	470	
0	0.25	1	5	1	3	27	9105	27	9105	0.003	0	0.003	0.003	337.222	159.513	81	627	
0	0.25	1	6	4	3	28	8790	28	8790	0.003	0	0.003	0.003	313.929	150.35	78	627	
0	0.25	1	7	10	3	26	8785	26	8785	0.003	0	0.003	0.003	337.885	132.283	81	470	
0	0.25	1	8	2	3	27	9260	27	9260	0.003	0	0.003	0.003	342.963	153.321	78	627	
0	0.25	1	9	13	3	24	8629	23	8472	0.003	0	0.003	0.003	368.348	133.209	81	627	
0	0.25	1	10	12	3	28	8791	27	8477	0.003	0	0.003	0.003	313.963	129.84	81	470	
0.25	0.5	1	1	3	4	28	10980	28	11162	0.003	0	0.003	0.003	398.643	127.119	157	627	
0.25	0.5	1	2	11	3	28	9573	28	9573	0.003	0	0.003	0.003	341.893	126.091	131	627	
0.25	0.5	1	3	14	3	32	10672	32	10672	0.003	0	0.003	0.003	333.5	143.219	99	627	
0.25	0.5	1	4	9	3	29	10202	29	10202	0.003	0	0.003	0.003	351.793	128.335	99	627	
0.25	0.5	1	5	1	3	26	10035	26	10035	0.003	0	0.003	0.003	385.962	123.077	99	627	
0.25	0.5	1	6	4	3	29	9419	29	9419	0.003	0	0.003	0.003	324.793	115.676	131	627	
0.25	0.5	1	7	10	3	29	9575	29	9575	0.003	0	0.003	0.003	330.172	121.449	105	470	
0.25	0.5	1	8	2	3	29	10981	28	10693	0.003	0	0.003	0.003	381.893	146.837	131	627	
0.25	0.5	1	9	13	3	28	9258	29	9415	0.003	0	0.003	0.003	324.655	115.513	157	470	
0.25	0.5	1	10	12	3	24	9720	25	10034	0.003	0	0.003	0.003	401.36	101.692	157	627	
0.5	0.75	1	1	3	4	31	9424	30	9396	0.003	0	0.003	0.003	313.2	129.743	105	627	
0.5	0.75	1	2	11	3	31	10045	31	10045	0.003	0	0.003	0.003	324.032	145.723	99	627	
0.5	0.75	1	3	14	3	30	9734	30	9734	0.003	0	0.003	0.003	324.467	130.269	157	627	
0.5	0.75	1	4	9	3	27	10191	27	10191	0.003	0	0.003	0.003	377.444	108.481	157	470	
0.5	0.75	1	5	1	3	26	9411	26	9411	0.003	0	0.003	0.003	361.962	123.442	131	627	
0.5	0.75	1	6	4	3	27	10193	26	9566	0.003	0	0.003	0.003	367.923	116.563	157	627	
0.5	0.75	1	7	10	3	32	9731	32	9731	0.003	0	0.003	0.003	304.094	122.478	157	470	
0.5	0.75	1	8	2	3	31	10045	32	10333	0.003	0	0.003	0.003	322.906	147.297	105	627	
0.5	0.75	1	9	13	3	31	9582	31	9582	0.003	0	0.003	0.003	309.097	103.957	131	470	
0.5	0.75	1	10	12	3	30	10044	30	10044	0.003	0	0.003	0.003	334.8	111.05	157	470	
0.75	1	1	1	3	4	28	9106	30	9422	0.003	0	0.003	0.003	314.067	108.067	99	470	
0.75	1	1	2	11	3	29	9415	27	9099	0.003	0	0.003	0.003	337	138.833	99	627	
