% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.25	0.5	1	1	1	4	1	155	1	155	0.00311924	0	0.00311924	0.00311924	155	0	155	155	
0.75	1	1	1	1	4	2	310	2	310	0.00351464	0.00063629	0.00306471	0.00396456	155	0	155	155	
1	1.25	1	1	1	4	3	465	3	465	0.00342271	0.000355256	0.00321385	0.0038329	155	0	155	155	
1.25	1.5	1	1	1	4	2	310	2	310	0.00364955	0.000323377	0.00342089	0.00387822	155	0	155	155	
1.5	1.75	1	1	1	4	1	155	1	155	0.00329246	0	0.00329246	0.00329246	155	0	155	155	
2	2.25	1	1	1	4	2	310	2	310	0.00320357	9.97777e-05	0.00313302	0.00327413	155	0	155	155	
2.5	2.75	1	1	1	4	2	310	2	310	0.0039601	2.38436e-05	0.00394324	0.00397696	155	0	155	155	
2.75	3	1	1	1	4	2	310	2	310	0.00340078	0.000329949	0.00316747	0.00363408	155	0	155	155	
3	3.25	1	1	1	4	1	155	1	155	0.00309271	0	0.00309271	0.00309271	155	0	155	155	
3.25	3.5	1	1	1	4	2	310	2	310	0.00372796	0.000185181	0.00359702	0.0038589	155	0	155	155	
3.75	4	1	1	1	4	1	155	1	155	0.00373961	0	0.00373961	0.00373961	155	0	155	155	
4	4.25	1	1	1	4	1	155	1	155	0.00338421	0	0.00338421	0.00338421	155	0	155	155	
4.25	4.5	1	1	1	4	1	155	1	155	0.00318828	0	0.00318828	0.00318828	155	0	155	155	
4.75	5	1	1	1	4	1	155	1	155	0.0030724	0	0.0030724	0.0030724	155	0	155	155	
5	5.25	1	1	1	4	1	155	1	155	0.00382198	0	0.00382198	0.00382198	155	0	155	155	
5.5	5.75	1	1	1	4	3	465	2	310	0.00361435	0.000168346	0.00349531	0.00373339	155	0	155	155	
5.75	6	1	1	1	4	1	155	2	310	0.00372669	0.000247772	0.00355149	0.00390189	155	0	155	155	
6	6.25	1	1	1	4	2	310	2	310	0.00355383	5.31433e-05	0.00351625	0.00359141	155	0	155	155	
6.25	6.5	1	1	1	4	2	310	2	310	0.00358007	0.000550085	0.0031911	0.00396903	155	0	155	155	
6.5	6.75	1	1	1	4	3	465	3	465	0.00371209	9.48786e-05	0.00361653	0.00380627	155	0	155	155	
6.75	7	1	1	1	4	1	155	1	155	0.00312585	0	0.00312585	0.00312585	155	0	155	155	
7	7.25	1	1	1	4	1	155	1	155	0.00361051	0	0.00361051	0.00361051	155	0	155	155	
7.25	7.5	1	1	1	4	1	155	1	155	0.00348058	0	0.00348058	0.00348058	155	0	155	155	
7.75	8	1	1	1	4	1	155	1	155	0.00377747	0	0.00377747	0.00377747	155	0	155	155	
8	8.25	1	1	1	4	1	155	1	155	0.00324956	0	0.00324956	0.00324956	155	0	155	155	
8.5	8.75	1	1	1	4	1	155	1	155	0.00327801	0	0.00327801	0.00327801	155	0	155	155	
8.75	9	1	1	1	4	3	465	3	465	0.00353216	0.000300081	0.00320548	0.00379554	155	0	155	155	
9	9.25	1	1	1	4	1	155	1	155	0.00395376	0	0.00395376	0.00395376	155	0	155	155	
9.25	9.5	1	1	1	4	1	155	1	155	0.00399785	0	0.00399785	0.00399785	155	0	155	155	
9.5	9.75	1	1	1	4	1	155	1	155	0.00318076	0	0.00318076	0.00318076	155	0	155	155	
9.75	10	1	1	1	4	2	310	2	310	0.00343318	0.000388652	0.00315836	0.003708	155	0	155	155	
10	10.25	1	1	1	4	2	310	2	310	0.0033165	0.000273563	0.00312306	0.00350993	155	0	155	155	
10.25	10.5	1	1	1	4	1	155	1	155	0.0032344	0	0.0032344	0.0032344	155	0	155	155	
10.5	10.75	1	1	1	4	1	155	1	155	0.00345138	0	0.00345138	0.00345138	155	0	155	155	
11	11.25	1	1	1	4	2	310	2	310	0.00337451	0.000128952	0.00328332	0.00346569	155	0	155	155	
11.25	11.5	1	1	1	4	1	155	1	155	0.00344505	0	0.00344505	0.00344505	155	0	155	155	
11.5	11.75	1	1	1	4	2	310	2	310	0.00312757	5.35336e-05	0.00308971	0.00316542	155	0	155	155	
11.75	12	1	1	1	4	1	155	1	155	0.00363696	0	0.00363696	0.00363696	155	0	155	155	
12	12.25	1	1	1	4	1	155	1	155	0.00382947	0	0.00382947	0.00382947	155	0	155	155	
12.25	12.5	1	1	1	4	1	155	1	155	0.00324168	0	0.00324168	0.00324168	155	0	155	155	
12.5	12.75	1	1	1	4	1	155	1	155	0.00362195	0	0.00362195	0.00362195	155	0	155	155	
13	13.25	1	1	1	4	2	310	2	310	0.00329395	0.000295006	0.00308535	0.00350255	155	0	155	155	
13.25	13.5	1	1	1	4	1	155	1	155	0.00333922	0	0.00333922	0.00333922	155	0	155	155	
13.75	14	1	1	1	4	1	155	1	155	0.00340242	0	0.00340242	0.00340242	155	0	155	155	
14	14.25	1	1	1	4	1	155	1	155	0.00343058	0	0.00343058	0.00343058	155	0	155	155	
14.25	14.5	1	1	1	4	1	155	1	155	0.00335786	0	0.00335786	0.00335786	155	0	155	155	
14.5	14.75	1	1	1	4	2	310	2	310	0.00332764	0.000286568	0.00312501	0.00353027	155	0	155	155	
14.75	15	1	1	1	4	1	155	1	155	0.00395179	0	0.00395179	0.00395179	155	0	155	155	
15.25	15.5	1	1	1	4	2	310	2	310	0.00341189	0.00037589	0.0031461	0.00367769	155	0	155	155	
15.5	15.75	1	1	1	4	1	155	1	155	0.00332286	0	0.00332286	0.00332286	155	0	155	155	
15.75	16	1	1	1	4	1	155	1	155	0.00350254	0	0.00350254	0.00350254	155	0	155	155	
16.25	16.5	1	1	1	4	1	155	1	155	0.00347443	0	0.00347443	0.00347443	155	0	155	155	
16.5	16.75	1	1	1	4	2	310	2	310	0.00312688	2.96419e-06	0.00312478	0.00312897	155	0	155	155	
16.75	17	1	1	1	4	2	310	2	310	0.00344401	0.000303772	0.00322921	0.00365881	155	0	155	155	
17	17.25	1	1	1	4	1	155	1	155	0.00349122	0	0.00349122	0.00349122	155	0	155	155	
17.25	17.5	1	1	1	4	4	620	4	620	0.00366154	0.000105593	0.00356894	0.00377608	155	0	155	155	
17.75	18	1	1	1	4	1	155	1	155	0.00389101	0	0.00389101	0.00389101	155	0	155	155	
18	18.25	1	1	1	4	2	310	2	310	0.00361696	0.000137141	0.00351998	0.00371393	155	0	155	155	
18.25	18.5	1	1	1	4	1	155	1	155	0.00309142	0	0.00309142	0.00309142	155	0	155	155	
18.5	18.75	1	1	1	4	1	155	1	155	0.00327064	0	0.00327064	0.00327064	155	0	155	155	
19	19.25	1	1	1	4	1	155	1	155	0.00328865	0	0.00328865	0.00328865	155	0	155	155	
19.25	19.5	1	1	1	4	2	310	2	310	0.00365464	0.0002692	0.00346429	0.00384499	155	0	155	155	
19.5	19.75	1	1	1	4	1	155	1	155	0.0033441	0	0.0033441	0.0033441	155	0	155	155	
19.75	20	1	1	1	4	1	155	1	155	0.0037767	0	0.0037767	0.0037767	155	0	155	155	
20.25	20.5	1	1	1	4	1	155	1	155	0.0032149	0	0.0032149	0.0032149	155	0	155	155	
20.5	20.75	1	1	1	4	3	465	3	465	0.0038146	0.000121313	0.00367602	0.00390157	155	0	155	155	
20.75	21	1	1	1	4	2	310	2	310	0.00362968	0.000308337	0.00341165	0.0038477	155	0	155	155	
21	21.25	1	1	1	4	2	310	2	310	0.00352596	0.000164593	0.00340958	0.00364234	155	0	155	155	
21.5	21.75	1	1	1	4	2	310	2	310	0.00365776	0.000290688	0.00345221	0.00386331	155	0	155	155	
21.75	22	1	1	1	4	2	310	2	310	0.00348569	0.000154641	0.00337634	0.00359504	155	0	155	155	
22	22.25	1	1	1	4	1	155	1	155	0.00340886	0	0.00340886	0.00340886	155	0	155	155	
22.25	22.5	1	1	1	4	2	310	2	310	0.00328447	0.000370506	0.00302249	0.00354646	155	0	155	155	
22.75	23	1	1	1	4	1	155	1	155	0.00381993	0	0.00381993	0.00381993	155	0	155	155	
