% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
2.004	1	3	201	5	3	28	2196	0	0	0
2.139	1	4	214	10	6	24	1620	0	0	0
2.192	1	1	220	3	1	28	2196	0	0	0
2.221	1	5	223	2	2	28	2196	0	0	0
2.248	1	3	225	9	3	28	2196	0	0	0
2.295	1	1	230	6	1	28	2196	0	0	0
2.315	1	5	232	6	2	28	2196	0	0	0
2.399	1	3	240	10	3	14	775	0	0	0
2.527	1	4	253	8	6	28	2196	0	0	0
2.57	1	4	258	1	6	22	1383	0	0	0
2.59	1	2	260	1	4	28	2196	0	0	0
2.653	1	5	266	4	2	28	2196	0	0	0
2.667	1	1	267	8	1	28	2196	0	0	0
2.719	1	4	272	10	6	24	1620	0	0	0
2.734	1	2	274	5	4	28	2196	0	0	0
2.797	1	3	280	8	3	28	2196	0	0	0
2.883	1	5	289	4	2	28	2196	0	0	0
2.914	1	2	292	5	4	28	2196	0	0	0
2.915	1	1	292	6	1	28	2196	0	0	0
3.071	1	4	308	2	6	20	1191	0	0	0
3.099	1	5	310	10	2	28	2196	0	0	0
3.218	1	3	322	9	3	20	1191	0	0	0
3.261	1	2	327	2	4	28	2196	0	0	0
3.299	1	3	330	10	3	20	1191	0	0	0
3.322	1	3	333	3	3	28	2196	0	0	0
3.326	1	5	333	7	2	28	2196	0	0	0
3.406	1	4	341	7	6	22	1383	0	0	0
3.438	1	2	344	9	4	28	2196	0	0	0
3.481	1	1	349	2	1	28	2196	0	0	0
3.5	1	5	351	1	2	28	2196	0	0	0
3.511	1	3	352	2	3	28	2196	0	0	0
3.552	1	5	356	3	2	28	2196	0	0	0
3.562	1	3	357	3	3	28	2196	0	0	0
3.619	1	1	362	10	1	28	2196	0	0	0
3.737	1	1	374	8	1	28	2196	0	0	0
3.784	1	2	379	5	4	28	2196	0	0	0
3.862	1	4	387	3	6	28	2196	0	0	0
3.901	1	3	391	2	3	28	2196	0	0	0
3.933	1	2	394	4	4	28	2196	0	0	0
4.08	1	4	409	1	6	18	967	0	0	0
4.087	1	2	409	8	4	28	2196	0	0	0
4.129	1	3	413	10	3	24	1620	0	0	0
4.187	1	3	419	8	3	22	1383	0	0	0
4.208	1	5	421	9	2	28	2196	0	0	0
4.321	1	4	433	2	6	28	2196	0	0	0
4.362	1	2	437	3	4	28	2196	0	0	0
4.403	1	1	441	4	1	24	1620	0	0	0
4.416	1	4	442	7	6	22	1383	0	0	0
4.49	1	3	450	1	3	28	2196	0	0	0
4.494	1	2	450	5	4	28	2196	0	0	0
4.626	1	2	463	7	4	28	2196	0	0	0
4.627	1	4	463	8	6	28	2196	0	0	0
4.665	1	1	467	6	1	28	2196	0	0	0
4.685	1	5	469	6	2	28	2196	0	0	0
4.758	1	4	476	9	6	28	2196	0	0	0
4.779	1	2	478	10	4	28	2196	0	0	0
4.817	1	3	482	8	3	28	2196	0	0	0
4.923	1	5	493	4	2	28	2196	0	0	0
4.986	1	2	499	7	4	28	2196	0	0	0
5.03	1	1	504	1	1	22	1383	0	0	0
5.134	1	4	514	5	6	20	1191	0	0	0
5.195	1	2	520	6	4	28	2196	0	0	0
5.205	1	3	521	6	3	28	2196	0	0	0
5.225	1	4	523	6	6	28	2196	0	0	0
5.317	1	2	532	8	4	28	2196	0	0	0
5.362	1	4	537	3	6	26	1836	0	0	0
5.424	1	5	543	5	2	28	2196	0	0	0
5.428	1	2	543	9	4	20	1191	0	0	0
5.436	1	3	544	7	3	24	1620	0	0	0
5.448	1	1	545	9	1	28	2196	0	0	0
5.515	1	1	552	6	1	28	2196	0	0	0
5.557	1	4	556	8	6	28	2196	0	0	0
5.602	1	5	561	3	2	28	2196	0	0	0
5.608	1	4	561	9	6	22	1383	0	0	0
5.617	1	1	562	8	1	28	2196	0	0	0
5.653	1	3	566	4	3	22	1383	0	0	0
5.753	1	4	576	4	6	28	2196	0	0	0
5.76	1	5	577	1	2	28	2196	0	0	0
5.762	1	3	577	3	3	28	2196	0	0	0
5.784	1	1	579	5	1	28	2196	0	0	0
5.807	1	3	581	8	3	28	2196	0	0	0
5.841	1	1	585	2	1	28	2196	0	0	0
5.938	1	3	594	9	3	24	1620	0	0	0
5.951	1	4	596	2	6	26	1836	0	0	0
6.094	1	2	610	5	4	28	2196	0	0	0
6.126	1	3	613	7	3	28	2196	0	0	0
6.131	1	5	614	2	2	28	2196	0	0	0
6.175	1	5	618	6	2	28	2196	0	0	0
6.183	1	1	619	4	1	28	2196	0	0	0
6.194	1	2	620	5	4	28	2196	0	0	0
6.219	1	3	622	10	3	20	1191	0	0	0
6.245	1	5	625	6	2	28	2196	0	0	0
6.271	1	3	628	2	3	28	2196	0	0	0
6.289	1	1	629	10	1	28	2196	0	0	0
6.292	1	4	630	3	6	28	2196	0	0	0
6.367	1	5	637	8	2	28	2196	0	0	0
6.448	1	1	645	9	1	28	2196	0	0	0
6.457	1	2	646	8	4	28	2196	0	0	0
6.474	1	3	648	5	3	28	2196	0	0	0
6.487	1	5	649	8	2	28	2196	0	0	0
6.522	1	4	653	3	6	18	967	0	0	0
6.582	1	1	659	3	1	28	2196	0	0	0
6.62	1	4	663	1	6	24	1620	0	0	0
6.622	1	5	663	3	2	28	2196	0	0	0
6.665	1	4	667	6	6	28	2196	0	0	0
6.736	1	3	674	7	3	22	1383	0	0	0
6.764	1	1	677	5	1	28	2196	0	0	0
6.822	1	3	683	3	3	22	1383	0	0	0
6.841	1	5	685	2	2	28	2196	0	0	0
6.872	1	4	688	3	6	26	1836	0	0	0
6.947	1	2	695	8	4	28	2196	0	0	0
6.999	1	2	700	10	4	28	2196	0	0	0
7.074	1	3	708	5	3	26	1836	0	0	0
7.151	1	4	716	2	6	26	1836	0	0	0
7.159	1	2	716	10	4	28	2196	0	0	0
7.272	1	1	728	3	1	28	2196	0	0	0
7.294	1	2	730	5	4	28	2196	0	0	0
7.322	1	5	733	3	2	28	2196	0	0	0
7.422	1	1	743	3	1	28	2196	0	0	0
7.49	1	4	750	1	6	28	2196	0	0	0
7.557	1	3	756	8	3	22	1383	0	0	0
7.592	1	2	760	3	4	28	2196	0	0	0
7.697	1	5	770	8	2	28	2196	0	0	0
7.782	1	1	779	3	1	28	2196	0	0	0
7.783	1	5	779	4	2	28	2196	0	0	0
7.787	1	3	779	8	3	24	1620	0	0	0
7.8	1	2	781	1	4	28	2196	0	0	0
7.991	1	4	800	2	6	20	1191	0	0	0
8.028	1	5	803	9	2	28	2196	0	0	0
8.046	1	2	805	7	4	28	2196	0	0	0
8.1	1	4	811	1	6	28	2196	0	0	0
8.166	1	2	817	7	4	28	2196	0	0	0
8.189	1	3	819	10	3	28	2196	0	0	0
8.213	1	5	822	4	2	28	2196	0	0	0
8.256	1	3	826	7	3	24	1620	0	0	0
8.261	1	4	827	2	6	22	1383	0	0	0
8.35	1	4	836	1	6	28	2196	0	0	0
8.363	1	5	837	4	2	28	2196	0	0	0
8.41	1	3	842	1	3	22	1383	0	0	0
8.443	1	2	845	4	4	28	2196	0	0	0
8.475	1	5	848	6	2	28	2196	0	0	0
8.514	1	5	852	5	2	28	2196	0	0	0
8.546	1	3	855	7	3	24	1620	0	0	0
8.603	1	1	861	4	1	28	2196	0	0	0
8.647	1	1	865	8	1	28	2196	0	0	0
8.664	1	1	867	5	1	28	2196	0	0	0
8.68	1	4	869	1	6	24	1620	0	0	0
8.705	1	2	871	6	4	28	2196	0	0	0
8.722	1	4	873	3	6	28	2196	0	0	0
8.759	1	1	876	10	1	28	2196	0	0	0
8.834	1	3	884	5	3	20	1191	0	0	0
8.958	1	1	896	9	1	28	2196	0	0	0
8.959	1	2	896	10	4	28	2196	0	0	0
8.963	1	3	897	4	3	6	309	0	0	0
8.967	1	4	897	8	6	28	2196	0	0	0
8.983	1	5	899	4	2	28	2196	0	0	0
9.028	1	1	903	9	1	28	2196	0	0	0
9.092	1	3	910	3	3	20	1191	0	0	0
9.16	1	4	917	1	6	28	2196	0	0	0
9.161	1	5	917	2	2	28	2196	0	0	0
9.179	1	1	918	10	1	28	2196	0	0	0
9.256	1	2	926	7	4	28	2196	0	0	0
9.306	1	1	931	7	1	28	2196	0	0	0
9.398	1	3	940	9	3	24	1620	0	0	0
9.427	1	2	943	8	4	28	2196	0	0	0
9.465	1	3	947	6	3	20	1191	0	0	0
9.466	1	1	947	7	1	28	2196	0	0	0
9.538	1	5	954	9	2	28	2196	0	0	0
9.651	1	1	966	2	1	24	1620	0	0	0
9.673	1	4	968	4	6	28	2196	0	0	0
9.721	1	3	973	2	3	14	775	0	0	0
9.756	1	2	976	7	4	28	2196	0	0	0
9.792	1	5	980	3	2	28	2196	0	0	0
9.806	1	3	981	7	3	26	1836	0	0	0
9.897	1	2	990	8	4	28	2196	0	0	0
9.958	1	5	996	9	2	28	2196	0	0	0
9.972	1	1	998	3	1	28	2196	0	0	0
9.978	1	4	998	9	6	20	1191	0	0	0
10.062	1	2	1007	3	4	28	2196	0	0	0
10.088	1	1	1009	9	1	22	1383	0	0	0
10.136	1	4	1014	7	6	28	2196	0	0	0
10.235	1	3	1024	6	3	20	1191	0	0	0
10.27	1	4	1028	1	6	12	597	0	0	0
10.334	1	2	1034	5	4	28	2196	0	0	0
10.341	1	4	1035	2	6	28	2196	0	0	0
10.4	1	1	1041	1	1	28	2196	0	0	0
10.405	1	3	1041	6	3	20	1191	0	0	0
10.482	1	3	1049	3	3	24	1620	0	0	0
10.501	1	1	1051	2	1	22	1383	0	0	0
10.548	1	1	1055	9	1	12	597	0	0	0
10.574	1	4	1058	5	6	28	2196	0	0	0
10.599	1	1	1060	10	1	28	2196	0	0	0
10.626	1	5	1063	7	2	28	2196	0	0	0
10.651	1	2	1066	2	4	28	2196	0	0	0
10.656	1	1	1066	7	1	28	2196	0	0	0
10.738	1	1	1074	9	1	28	2196	0	0	0
10.757	1	5	1076	8	2	28	2196	0	0	0
10.91	1	3	1092	1	3	20	1191	0	0	0
10.956	1	1	1096	7	1	28	2196	0	0	0
10.963	1	5	1097	4	2	28	2196	0	0	0
11.079	1	2	1108	10	4	28	2196	0	0	0
11.1	1	5	1111	1	2	28	2196	0	0	0
11.13	1	1	1114	1	1	28	2196	0	0	0
11.178	1	5	1118	9	2	28	2196	0	0	0
11.249	1	1	1125	10	1	28	2196	0	0	0
11.286	1	3	1129	7	3	22	1383	0	0	0
