% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.0482143	1	5	2	2.5703e-09	5.57063e+06	0
0.0492143	1	1	1	3.58964e-12	6661.23	0
0.0492143	1	2	4	7.06069e-11	154870	0
0.0492143	1	3	3	4.75316e-13	969.459	0
0.0492143	1	4	6	2.66306e-13	582.602	0
0.0492143	1	5	2	2.59485e-09	5.61827e+06	0
0.0502143	1	1	1	3.63013e-12	6769.18	0
0.0502143	1	2	4	7.22505e-11	158499	0
0.0502143	1	3	3	4.82733e-13	983.738	0
0.0502143	1	4	6	2.62985e-13	575.343	0
0.0502143	1	5	2	2.61651e-09	5.65947e+06	0
0.0512143	1	1	1	3.67314e-12	6883.08	0
0.0512143	1	2	4	7.37909e-11	161902	0
0.0512143	1	3	3	4.90794e-13	999.414	0
0.0512143	1	4	6	2.60021e-13	568.877	0
0.0512143	1	5	2	2.63858e-09	5.70135e+06	0
0.0522143	1	1	1	3.72283e-12	7011.29	0
0.0522143	1	2	4	7.52893e-11	165213	0
0.0522143	1	3	3	4.98848e-13	1015.17	0
0.0522143	1	4	6	2.57461e-13	563.302	0
0.0522143	1	5	2	2.65696e-09	5.73512e+06	0
0.0532143	1	1	1	3.77524e-12	7145.63	0
0.0532143	1	2	4	7.66975e-11	168326	0
0.0532143	1	3	3	5.07372e-13	1031.97	0
0.0532143	1	4	6	2.55276e-13	558.554	0
0.0532143	1	5	2	2.67622e-09	5.77062e+06	0
0.0542143	1	1	1	3.83286e-12	7291.16	0
0.0542143	1	2	4	7.80374e-11	171288	0
0.0542143	1	3	3	5.15898e-13	1048.87	0
0.0542143	1	4	6	2.53468e-13	554.638	0
0.0542143	1	5	2	2.69167e-09	5.79778e+06	0
0.0552143	1	1	1	3.89346e-12	7443.24	0
0.0552143	1	2	4	7.93071e-11	174097	0
0.0552143	1	3	3	5.24702e-13	1066.43	0
0.0552143	1	4	6	2.52045e-13	551.572	0
0.0552143	1	5	2	2.70771e-09	5.82606e+06	0
0.0562143	1	1	1	3.95766e-12	7603.07	0
0.0562143	1	2	4	8.04727e-11	176676	0
0.0562143	1	3	3	5.33568e-13	1084.2	0
0.0562143	1	4	6	2.50968e-13	549.269	0
0.0562143	1	5	2	2.72076e-09	5.84782e+06	0
0.0572143	1	1	1	4.02523e-12	7770.12	0
0.0572143	1	2	4	8.15826e-11	179133	0
0.0572143	1	3	3	5.42501e-13	1102.2	0
0.0572143	1	4	6	2.50287e-13	547.835	0
0.0572143	1	5	2	2.73365e-09	5.86915e+06	0
0.0582143	1	1	1	4.09469e-12	7941.26	0
0.0582143	1	2	4	8.25552e-11	181289	0
0.0582143	1	3	3	5.51572e-13	1120.56	0
0.0582143	1	4	6	2.49914e-13	547.082	0
0.0582143	1	5	2	2.74441e-09	5.88582e+06	0
0.0592143	1	1	1	4.168e-12	8120.56	0
0.0592143	1	2	4	8.34932e-11	183368	0
0.0592143	1	3	3	5.60478e-13	1138.68	0
0.0592143	1	4	6	2.49946e-13	547.217	0
0.0592143	1	5	2	2.7543e-09	5.90057e+06	0
0.0602143	1	1	1	4.24138e-12	8300.01	0
0.0602143	1	2	4	8.42604e-11	185071	0
0.0602143	1	3	3	5.69618e-13	1157.36	0
0.0602143	1	4	6	2.50241e-13	547.934	0
0.0602143	1	5	2	2.7629e-09	5.91253e+06	0
0.0612143	1	1	1	4.31923e-12	8488.85	0
0.0612143	1	2	4	8.50083e-11	186731	0
0.0612143	1	3	3	5.78345e-13	1175.28	0
0.0612143	1	4	6	2.50935e-13	549.524	0
0.0612143	1	5	2	2.76995e-09	5.92115e+06	0
0.0622143	1	1	1	4.39524e-12	8673.72	0
0.0622143	1	2	4	8.55681e-11	187978	0
0.0622143	1	3	3	5.87419e-13	1193.98	0
0.0622143	1	4	6	2.51873e-13	551.654	0
0.0622143	1	5	2	2.77658e-09	5.92885e+06	0
0.0632143	1	1	1	4.47606e-12	8868.69	0
0.0632143	1	2	4	8.60978e-11	189158	0
0.0632143	1	3	3	5.95815e-13	1211.39	0
0.0632143	1	4	6	2.53182e-13	554.594	0
0.0632143	1	5	2	2.78125e-09	5.9324e+06	0
0.0642143	1	1	1	4.55385e-12	9057.01	0
0.0642143	1	2	4	8.64623e-11	189974	0
0.0642143	1	3	3	6.0458e-13	1229.62	0
0.0642143	1	4	6	2.54749e-13	558.101	0
0.0642143	1	5	2	2.78642e-09	5.93704e+06	0
0.0652143	1	1	1	4.63559e-12	9253.61	0
0.0652143	1	2	4	8.67672e-11	190659	0
0.0652143	1	3	3	6.12614e-13	1246.44	0
0.0652143	1	4	6	2.56633e-13	562.302	0
0.0652143	1	5	2	2.78874e-09	5.93566e+06	0
0.0662143	1	1	1	4.71487e-12	9444.73	0
0.0662143	1	2	4	8.6932e-11	191035	0
0.0662143	1	3	3	6.20857e-13	1263.76	0
0.0662143	1	4	6	2.5876e-13	567.035	0
0.0662143	1	5	2	2.79232e-09	5.937e+06	0
0.0672143	1	1	1	4.79648e-12	9640.61	0
0.0672143	1	2	4	8.7008e-11	191215	0
0.0672143	1	3	3	6.28478e-13	1279.88	0
0.0672143	1	4	6	2.61146e-13	572.335	0
0.0672143	1	5	2	2.79241e-09	5.93105e+06	0
0.0682143	1	1	1	4.87661e-12	9833.07	0
0.0682143	1	2	4	8.69711e-11	191147	0
0.0682143	1	3	3	6.36068e-13	1296	0
0.0682143	1	4	6	2.63781e-13	578.178	0
0.0682143	1	5	2	2.79386e-09	5.92808e+06	0
0.0692143	1	1	1	4.95714e-12	10026.1	0
0.0692143	1	2	4	8.68167e-11	190819	0
0.0692143	1	3	3	6.43164e-13	1311.18	0
0.0692143	1	4	6	2.66609e-13	584.443	0
0.0692143	1	5	2	2.79271e-09	5.91972e+06	0
0.0702143	1	1	1	5.03675e-12	10216.9	0
0.0702143	1	2	4	8.65781e-11	190305	0
0.0702143	1	3	3	6.50029e-13	1325.95	0
0.0702143	1	4	6	2.69698e-13	591.275	0
0.0702143	1	5	2	2.79229e-09	5.91304e+06	0
0.0712143	1	1	1	5.1149e-12	10404.3	0
0.0712143	1	2	4	8.61949e-11	189473	0
0.0712143	1	3	3	6.56605e-13	1340.2	0
0.0712143	1	4	6	2.72904e-13	598.364	0
0.0712143	1	5	2	2.79014e-09	5.90288e+06	0
0.0722143	1	1	1	5.19306e-12	10591.5	0
0.0722143	1	2	4	8.5757e-11	188519	0
0.0722143	1	3	3	6.62635e-13	1353.39	0
0.0722143	1	4	6	2.7639e-13	606.063	0
0.0722143	1	5	2	2.78812e-09	5.89315e+06	0
0.0732143	1	1	1	5.26788e-12	10771.1	0
0.0732143	1	2	4	8.51575e-11	187210	0
0.0732143	1	3	3	6.68489e-13	1366.27	0
0.0732143	1	4	6	2.7991e-13	613.832	0
0.0732143	1	5	2	2.78524e-09	5.88181e+06	0
0.0742143	1	1	1	5.34377e-12	10952.8	0
0.0742143	1	2	4	8.45348e-11	185848	0
0.0742143	1	3	3	6.73525e-13	1377.53	0
0.0742143	1	4	6	2.83726e-13	622.245	0
0.0742143	1	5	2	2.7819e-09	5.86972e+06	0
0.0752143	1	1	1	5.41444e-12	11122.9	0
0.0752143	1	2	4	8.37177e-11	184058	0
0.0752143	1	3	3	6.7857e-13	1388.86	0
0.0752143	1	4	6	2.87506e-13	630.578	0
0.0752143	1	5	2	2.77855e-09	5.85783e+06	0
0.0762143	1	1	1	5.48732e-12	11297.5	0
0.0762143	1	2	4	8.28822e-11	182227	0
0.0762143	1	3	3	6.8252e-13	1397.99	0
0.0762143	1	4	6	2.9155e-13	639.482	0
0.0762143	1	5	2	2.77418e-09	5.84406e+06	0
0.0772143	1	1	1	5.55311e-12	11456.4	0
0.0772143	1	2	4	8.18779e-11	180023	0
0.0772143	1	3	3	6.86639e-13	1407.52	0
0.0772143	1	4	6	2.95571e-13	648.334	0
0.0772143	1	5	2	2.77064e-09	5.83226e+06	0
0.0782143	1	1	1	5.62103e-12	11619.7	0
0.0782143	1	2	4	8.08348e-11	177733	0
0.0782143	1	3	3	6.89471e-13	1414.45	0
0.0782143	1	4	6	2.99778e-13	657.588	0
0.0782143	1	5	2	2.76555e-09	5.8175e+06	0
0.0792143	1	1	1	5.68269e-12	11769.1	0
0.0792143	1	2	4	7.96563e-11	175144	0
0.0792143	1	3	3	6.92412e-13	1421.64	0
0.0792143	1	4	6	3.03986e-13	666.838	0
0.0792143	1	5	2	2.76208e-09	5.80641e+06	0
0.0802143	1	1	1	5.74492e-12	11919.5	0
0.0802143	1	2	4	7.84172e-11	172421	0
0.0802143	1	3	3	6.94267e-13	1426.64	0
0.0802143	1	4	6	3.08294e-13	676.304	0
0.0802143	1	5	2	2.75654e-09	5.79133e+06	0
0.0812143	1	1	1	5.80216e-12	12058.8	0
0.0812143	1	2	4	7.70759e-11	169472	0
0.0812143	1	3	3	6.95983e-13	1431.39	0
0.0812143	1	4	6	3.12635e-13	685.837	0
0.0812143	1	5	2	2.75305e-09	5.78082e+06	0
0.0822143	1	1	1	5.85829e-12	12195.5	0
0.0822143	1	2	4	7.56545e-11	166347	0
0.0822143	1	3	3	6.9683e-13	1434.38	0
0.0822143	1	4	6	3.16996e-13	695.407	0
0.0822143	1	5	2	2.748e-09	5.7674e+06	0
0.0832143	1	1	1	5.91074e-12	12323.8	0
0.0832143	1	2	4	7.41637e-11	163067	0
0.0832143	1	3	3	6.97294e-13	1436.62	0
0.0832143	1	4	6	3.21441e-13	705.157	0
0.0832143	1	5	2	2.74468e-09	5.75791e+06	0
0.0842143	1	1	1	5.96047e-12	12446.1	0
0.0842143	1	2	4	7.25762e-11	159574	0
0.0842143	1	3	3	6.97125e-13	1437.58	0
0.0842143	1	4	6	3.25791e-13	714.692	0
0.0842143	1	5	2	2.74032e-09	5.74662e+06	0
0.0852143	1	1	1	6.0079e-12	12563	0
0.0852143	1	2	4	7.0951e-11	155996	0
0.0852143	1	3	3	6.96334e-13	1437.28	0
0.0852143	1	4	6	3.30268e-13	724.503	0
0.0852143	1	5	2	2.73713e-09	5.73812e+06	0
0.0862143	1	1	1	6.05136e-12	12671.2	0
0.0862143	1	2	4	6.92154e-11	152175	0
0.0862143	1	3	3	6.95154e-13	1436.21	0
0.0862143	1	4	6	3.3454e-13	733.859	0
0.0862143	1	5	2	2.73366e-09	5.72943e+06	0
0.0872143	1	1	1	6.09408e-12	12777.5	0
0.0872143	1	2	4	6.74723e-11	148337	0
0.0872143	1	3	3	6.93123e-13	1433.4	0
0.0872143	1	4	6	3.39004e-13	743.629	0
0.0872143	1	5	2	2.7308e-09	5.72238e+06	0
0.0882143	1	1	1	6.13099e-12	12870.9	0
0.0882143	1	2	4	6.56084e-11	144232	0
0.0882143	1	3	3	6.90957e-13	1430.32	0
0.0882143	1	4	6	3.43147e-13	752.691	0
0.0882143	1	5	2	2.72841e-09	5.7167e+06	0
0.0892143	1	1	1	6.16837e-12	12965.1	0
0.0892143	1	2	4	6.37563e-11	140151	0
0.0892143	1	3	3	6.87817e-13	1425.25	0
0.0892143	1	4	6	3.47483e-13	762.172	0
0.0892143	1	5	2	2.72607e-09	5.71153e+06	0
0.0902143	1	1	1	6.19851e-12	13043.4	0
0.0902143	1	2	4	6.17947e-11	135829	0
0.0902143	1	3	3	6.84816e-13	1420.49	0
0.0902143	1	4	6	3.51521e-13	770.994	0
0.0902143	1	5	2	2.72493e-09	5.70924e+06	0
0.0912143	1	1	1	6.22985e-12	13124.1	0
0.0912143	1	2	4	5.98443e-11	131531	0
0.0912143	1	3	3	6.80538e-13	1413.09	0
0.0912143	1	4	6	3.5567e-13	780.056	0
0.0912143	1	5	2	2.72328e-09	5.70632e+06	0
0.0922143	1	1	1	6.25394e-12	13188.7	0
0.0922143	1	2	4	5.78239e-11	127078	0
0.0922143	1	3	3	6.76461e-13	1406.12	0
0.0922143	1	4	6	3.59585e-13	788.597	0
0.0922143	1	5	2	2.72354e-09	5.70776e+06	0
0.0932143	1	1	1	6.27856e-12	13254.4	0
0.0932143	1	2	4	5.58018e-11	122620	0
0.0932143	1	3	3	6.71267e-13	1396.83	0
0.0932143	1	4	6	3.63508e-13	797.154	0
0.0932143	1	5	2	2.72274e-09	5.7074e+06	0
0.0942143	1	1	1	6.29746e-12	13307.4	0
0.0942143	1	2	4	5.37353e-11	118064	0
0.0942143	1	3	3	6.66126e-13	1387.66	0
0.0942143	1	4	6	3.6727e-13	805.355	0
0.0942143	1	5	2	2.72445e-09	5.71266e+06	0
0.0952143	1	1	1	6.31556e-12	13358.5	0
0.0952143	1	2	4	5.16586e-11	113484	0
0.0952143	1	3	3	6.60149e-13	1376.75	0
0.0952143	1	4	6	3.70935e-13	813.337	0
0.0952143	1	5	2	2.72469e-09	5.71531e+06	0
0.0962143	1	1	1	6.32944e-12	13400.3	0
0.0962143	1	2	4	4.95664e-11	108870	0
0.0962143	1	3	3	6.54032e-13	1365.55	0
0.0962143	1	4	6	3.74523e-13	821.147	0
0.0962143	1	5	2	2.72741e-09	5.72349e+06	0
0.0972143	1	1	1	6.34127e-12	13437.4	0
0.0972143	1	2	4	4.74585e-11	104220	0
0.0972143	1	3	3	6.47362e-13	1353.19	0
0.0972143	1	4	6	3.77902e-13	828.496	0
0.0972143	1	5	2	2.72936e-09	5.73046e+06	0
0.0982143	1	1	1	6.35037e-12	13468.3	0
0.0982143	1	2	4	4.53614e-11	99593.7	0
0.0982143	1	3	3	6.40375e-13	1340.16	0
0.0982143	1	4	6	3.81298e-13	835.877	0
0.0982143	1	5	2	2.73318e-09	5.74173e+06	0
0.0992143	1	1	1	6.35626e-12	13492.2	0
0.0992143	1	2	4	4.3246e-11	94926.2	0
0.0992143	1	3	3	6.33116e-13	1326.56	0
0.0992143	1	4	6	3.84372e-13	842.551	0
0.0992143	1	5	2	2.7369e-09	5.75316e+06	0
0.100214	1	1	1	6.36086e-12	13513.1	0
0.100214	1	2	4	4.11649e-11	90333.3	0
0.100214	1	3	3	6.2538e-13	1311.95	0
0.100214	1	4	6	3.87564e-13	849.478	0
0.100214	1	5	2	2.74191e-09	5.76765e+06	0
0.101214	1	1	1	6.36122e-12	13524.5	0
0.101214	1	2	4	3.90656e-11	85699.9	0
0.101214	1	3	3	6.17648e-13	1297.33	0
0.101214	1	4	6	3.90345e-13	855.506	0
0.101214	1	5	2	2.7475e-09	5.78371e+06	0
0.102214	1	1	1	6.36165e-12	13536	0
0.102214	1	2	4	3.7021e-11	81186.3	0
0.102214	1	3	3	6.093e-13	1281.4	0
0.102214	1	4	6	3.93312e-13	861.935	0
