% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
25950	1	1	4	0	28	2196	0	1	0
25953	1	5	2	0	28	2196	0	1	0
25980	1	1	4	0	18	967	0	1	0
26010	1	4	1	0	28	2196	0	1	0
26055	1	3	3	0	28	2196	0	1	0
26174	1	5	2	0	28	2196	0	1	0
26253	1	1	4	0	28	2196	0	1	0
26288	1	4	1	0	28	2196	0	1	0
26313	1	3	3	0	28	2196	0	1	0
26401	1	3	3	0	28	2196	0	1	0
26420	1	1	4	0	28	2196	0	1	0
26508	1	3	3	0	28	2196	0	1	0
26516	1	4	1	0	28	2196	0	1	0
26572	1	5	2	0	28	2196	0	1	0
26625	1	3	3	0	28	2196	0	1	0
26680	1	2	6	0	22	1383	0	1	0
26683	1	4	1	0	28	2196	0	1	0
26705	1	5	2	0	28	2196	0	1	0
26736	1	1	4	0	28	2196	0	1	0
26743	1	4	1	0	28	2196	0	1	0
26796	1	1	4	0	20	1191	0	1	0
26850	1	3	3	0	28	2196	0	1	0
26960	1	3	3	0	28	2196	0	1	0
26972	1	2	6	0	28	2196	0	1	0
26990	1	3	3	0	28	2196	0	1	0
27120	1	3	3	0	28	2196	0	1	0
27168	1	5	2	0	28	2196	0	1	0
27175	1	2	6	0	28	2196	0	1	0
27176	1	4	1	0	28	2196	0	1	0
27188	1	5	2	0	28	2196	0	1	0
27196	1	2	6	0	28	2196	0	1	0
27224	1	1	4	0	28	2196	0	1	0
27291	1	5	2	0	28	2196	0	1	0
27332	1	1	4	0	28	2196	0	1	0
27351	1	4	1	0	28	2196	0	1	0
27395	1	3	3	0	28	2196	0	1	0
27462	1	2	6	0	28	2196	0	1	0
27474	1	4	1	0	28	2196	0	1	0
27513	1	1	4	0	28	2196	0	1	0
27607	1	3	3	0	28	2196	0	1	0
27665	1	1	4	0	24	1620	0	1	0
27678	1	2	6	0	28	2196	0	1	0
27695	1	4	1	0	28	2196	0	1	0
27755	1	2	6	0	28	2196	0	1	0
27764	1	1	4	0	28	2196	0	1	0
27791	1	1	4	0	28	2196	0	1	0
27856	1	4	1	0	28	2196	0	1	0
27860	1	3	3	0	28	2196	0	1	0
27917	1	3	3	0	28	2196	0	1	0
27934	1	4	1	0	28	2196	0	1	0
28070	1	1	4	0	28	2196	0	1	0
28075	1	5	2	0	28	2196	0	1	0
28113	1	3	3	0	28	2196	0	1	0
28147	1	1	4	0	28	2196	0	1	0
28161	1	3	3	0	28	2196	0	1	0
28173	1	1	4	0	26	1836	0	1	0
28234	1	4	1	0	28	2196	0	1	0
28238	1	2	6	0	28	2196	0	1	0
28289	1	3	3	0	28	2196	0	1	0
28307	1	5	2	0	28	2196	0	1	0
28356	1	1	4	0	28	2196	0	1	0
28386	1	2	6	0	28	2196	0	1	0
28445	1	3	3	0	28	2196	0	1	0
28449	1	5	2	0	28	2196	0	1	0
28501	1	2	6	0	28	2196	0	1	0
28594	1	4	1	0	28	2196	0	1	0
28620	1	5	2	0	28	2196	0	1	0
28647	1	2	6	0	28	2196	0	1	0
28657	1	1	4	0	28	2196	0	1	0
28661	1	3	3	0	28	2196	0	1	0
28789	1	5	2	0	28	2196	0	1	0
28790	1	1	4	0	28	2196	0	1	0
28831	1	4	1	0	28	2196	0	1	0
28869	1	3	3	0	28	2196	0	1	0
28882	1	5	2	0	28	2196	0	1	0
28894	1	1	4	0	28	2196	0	1	0
28949	1	4	1	0	28	2196	0	1	0
29052	1	5	2	0	28	2196	0	1	0
29061	1	1	4	0	28	2196	0	1	0
29167	1	4	1	0	28	2196	0	1	0
29223	1	2	6	0	28	2196	0	1	0
29233	1	5	2	0	28	2196	0	1	0
29327	1	5	2	0	28	2196	0	1	0
29358	1	3	3	0	28	2196	0	1	0
29450	1	1	4	0	28	2196	0	1	0
29474	1	3	3	0	28	2196	0	1	0
29514	1	5	2	0	28	2196	0	1	0
29614	1	4	1	0	28	2196	0	1	0
29653	1	5	2	0	28	2196	0	1	0
29685	1	1	4	0	28	2196	0	1	0
29709	1	5	2	0	28	2196	0	1	0
29753	1	4	1	0	28	2196	0	1	0
29769	1	1	4	0	28	2196	0	1	0
29791	1	1	4	0	28	2196	0	1	0
29795	1	3	3	0	28	2196	0	1	0
29864	1	2	6	0	28	2196	0	1	0
29971	1	3	3	0	28	2196	0	1	0
29999	1	4	1	0	28	2196	0	1	0
30034	1	3	3	0	28	2196	0	1	0
30036	1	1	4	0	28	2196	0	1	0
30055	1	5	2	0	28	2196	0	1	0
30058	1	1	4	0	28	2196	0	1	0
30179	1	4	1	0	28	2196	0	1	0
30235	1	1	4	0	28	2196	0	1	0
30334	1	1	4	0	22	1383	0	1	0
30364	1	5	2	0	28	2196	0	1	0
30461	1	2	6	0	28	2196	0	1	0
30470	1	5	2	0	28	2196	0	1	0
30503	1	2	6	0	28	2196	0	1	0
30560	1	4	1	0	28	2196	0	1	0
30608	1	1	4	0	28	2196	0	1	0
30620	1	2	6	0	28	2196	0	1	0
30623	1	4	1	0	28	2196	0	1	0
30670	1	2	6	0	28	2196	0	1	0
30673	1	1	4	0	28	2196	0	1	0
30691	1	5	2	0	28	2196	0	1	0
30724	1	3	3	0	28	2196	0	1	0
30757	1	4	1	0	28	2196	0	1	0
30832	1	1	4	0	28	2196	0	1	0
30876	1	5	2	0	28	2196	0	1	0
30917	1	3	3	0	28	2196	0	1	0
30932	1	5	2	0	28	2196	0	1	0
30944	1	4	1	0	28	2196	0	1	0
31012	1	1	4	0	28	2196	0	1	0
31074	1	2	6	0	28	2196	0	1	0
31089	1	5	2	0	28	2196	0	1	0
31099	1	1	4	0	28	2196	0	1	0
31108	1	3	3	0	28	2196	0	1	0
31128	1	2	6	0	28	2196	0	1	0
31221	1	1	4	0	28	2196	0	1	0
31295	1	2	6	0	28	2196	0	1	0
31305	1	1	4	0	28	2196	0	1	0
31306	1	2	6	0	28	2196	0	1	0
31308	1	3	3	0	28	2196	0	1	0
31408	1	5	2	0	28	2196	0	1	0
31428	1	2	6	0	28	2196	0	1	0
31468	1	4	1	0	28	2196	0	1	0
31471	1	1	4	0	28	2196	0	1	0
31529	1	4	1	0	28	2196	0	1	0
31545	1	2	6	0	28	2196	0	1	0
31609	1	2	6	0	28	2196	0	1	0
31728	1	1	4	0	28	2196	0	1	0
31758	1	4	1	0	28	2196	0	1	0
31806	1	3	3	0	28	2196	0	1	0
31865	1	2	6	0	28	2196	0	1	0
31904	1	5	2	0	28	2196	0	1	0
31906	1	4	1	0	28	2196	0	1	0
31907	1	2	6	0	28	2196	0	1	0
31939	1	1	4	0	28	2196	0	1	0
31945	1	3	3	0	28	2196	0	1	0
32026	1	1	4	0	28	2196	0	1	0
32105	1	2	6	0	28	2196	0	1	0
32114	1	4	1	0	28	2196	0	1	0
32169	1	5	2	0	28	2196	0	1	0
32213	1	4	1	0	28	2196	0	1	0
32262	1	3	3	0	28	2196	0	1	0
32273	1	5	2	0	18	967	0	1	0
32296	1	4	1	0	28	2196	0	1	0
32367	1	3	3	0	28	2196	0	1	0
32446	1	2	6	0	28	2196	0	1	0
32458	1	3	3	0	28	2196	0	1	0
32503	1	4	1	0	28	2196	0	1	0
32540	1	5	2	0	28	2196	0	1	0
32657	1	4	1	0	28	2196	0	1	0
32665	1	3	3	0	28	2196	0	1	0
32697	1	2	6	0	28	2196	0	1	0
32727	1	2	6	0	28	2196	0	1	0
32767	1	4	1	0	28	2196	0	1	0
32776	1	5	2	0	28	2196	0	1	0
32822	1	4	1	0	28	2196	0	1	0
32908	1	1	4	0	28	2196	0	1	0
32921	1	4	1	0	28	2196	0	1	0
32947	1	3	3	0	28	2196	0	1	0
32973	1	4	1	0	28	2196	0	1	0
33034	1	1	4	0	28	2196	0	1	0
33076	1	2	6	0	28	2196	0	1	0
33086	1	4	1	0	28	2196	0	1	0
33095	1	1	4	0	28	2196	0	1	0
33161	1	3	3	0	28	2196	0	1	0
33234	1	1	4	0	14	775	0	1	0
33239	1	2	6	0	28	2196	0	1	0
33263	1	4	1	0	28	2196	0	1	0
33269	1	1	4	0	28	2196	0	1	0
33337	1	1	4	0	28	2196	0	1	0
33400	1	1	4	0	28	2196	0	1	0
33413	1	1	4	0	28	2196	0	1	0
33421	1	5	2	0	28	2196	0	1	0
33450	1	4	1	0	28	2196	0	1	0
33495	1	3	3	0	28	2196	0	1	0
33522	1	2	6	0	28	2196	0	1	0
33534	1	3	3	0	28	2196	0	1	0
33610	1	2	6	0	28	2196	0	1	0
33616	1	5	2	0	28	2196	0	1	0
33623	1	3	3	0	28	2196	0	1	0
33681	1	2	6	0	28	2196	0	1	0
33719	1	1	4	0	28	2196	0	1	0
33737	1	5	2	0	28	2196	0	1	0
33781	1	2	6	0	20	1191	0	1	0
33791	1	1	4	0	28	2196	0	1	0
33830	1	1	4	0	28	2196	0	1	0
33835	1	2	6	0	28	2196	0	1	0
33848	1	5	2	0	28	2196	0	1	0
33849	1	4	1	0	28	2196	0	1	0
34024	1	2	6	0	28	2196	0	1	0
34083	1	4	1	0	28	2196	0	1	0
34102	1	5	2	0	28	2196	0	1	0
34109	1	3	3	0	28	2196	0	1	0
34177	1	1	4	0	28	2196	0	1	0
34187	1	4	1	0	28	2196	0	1	0
34251	1	3	3	0	28	2196	0	1	0
34292	1	5	2	0	28	2196	0	1	0
34299	1	1	4	0	28	2196	0	1	0
34327	1	3	3	0	28	2196	0	1	0
34371	1	5	2	0	28	2196	0	1	0
34403	1	4	1	0	28	2196	0	1	0
34506	1	1	4	0	28	2196	0	1	0
34511	1	2	6	0	28	2196	0	1	0
34517	1	3	3	0	28	2196	0	1	0
34525	1	4	1	0	28	2196	0	1	0
34562	1	5	2	0	28	2196	0	1	0
34579	1	3	3	0	28	2196	0	1	0
34641	1	3	3	0	28	2196	0	1	0
34675	1	2	6	0	26	1836	0	1	0
34775	1	4	1	0	28	2196	0	1	0
34836	1	4	1	0	28	2196	0	1	0
34849	1	4	1	0	28	2196	0	1	0
34913	1	4	1	0	28	2196	0	1	0
34921	1	5	2	0	28	2196	0	1	0
34978	1	4	1	0	28	2196	0	1	0
34983	1	3	3	0	28	2196	0	1	0
35083	1	1	4	0	28	2196	0	1	0
35091	1	4	1	0	28	2196	0	1	0
35136	1	2	6	0	28	2196	0	1	0
35363	1	5	2	0	28	2196	0	1	0
35394	1	2	6	0	28	2196	0	1	0
35410	1	1	4	0	28	2196	0	1	0
35507	1	4	1	0	28	2196	0	1	0
35521	1	1	4	0	28	2196	0	1	0
35522	1	3	3	0	28	2196	0	1	0
35546	1	4	1	0	28	2196	0	1	0
35558	1	5	2	0	28	2196	0	1	0
35565	1	2	6	0	28	2196	0	1	0
35702	1	1	4	0	28	2196	0	1	0
35723	1	5	2	0	28	2196	0	1	0
35730	1	3	3	0	28	2196	0	1	0
35831	1	5	2	0	28	2196	0	1	0
35833	1	2	6	0	28	2196	0	1	0
35943	1	3	3	0	28	2196	0	1	0
35949	1	4	1	0	28	2196	0	1	0
36019	1	3	3	0	28	2196	0	1	0
36021	1	1	4	0	28	2196	0	1	0
36101	1	2	6	0	28	2196	0	1	0
36142	1	1	4	0	28	2196	0	1	0
36171	1	4	1	0	28	2196	0	1	0
36219	1	1	4	0	28	2196	0	1	0
36250	1	3	3	0	28	2196	0	1	0
36269	1	2	6	0	28	2196	0	1	0
36274	1	4	1	0	28	2196	0	1	0
36285	1	3	3	0	28	2196	0	1	0
36359	1	5	2	0	28	2196	0	1	0
36381	1	1	4	0	28	2196	0	1	0
36450	1	4	1	0	28	2196	0	1	0
36475	1	2	6	0	28	2196	0	1	0
36492	1	1	4	0	28	2196	0	1	0
36513	1	3	3	0	28	2196	0	1	0
36546	1	4	1	0	28	2196	0	1	0
36567	1	3	3	0	28	2196	0	1	0
36637	1	3	3	0	28	2196	0	1	0
36688	1	5	2	0	20	1191	0	1	0
36777	1	3	3	0	28	2196	0	1	0
36786	1	2	6	0	24	1620	0	1	0
36855	1	4	1	0	28	2196	0	1	0
36903	1	1	4	0	28	2196	0	1	0
36951	1	2	6	0	28	2196	0	1	0
36979	1	1	4	0	28	2196	0	1	0
36981	1	4	1	0	28	2196	0	1	0
37030	1	2	6	0	28	2196	0	1	0
37051	1	1	4	0	28	2196	0	1	0
37109	1	1	4	0	28	2196	0	1	0
37114	1	5	2	0	28	2196	0	1	0
37120	1	4	1	0	28	2196	0	1	0
37157	1	2	6	0	28	2196	0	1	0
37211	1	3	3	0	28	2196	0	1	0
37261	1	4	1	0	28	2196	0	1	0
37266	1	3	3	0	28	2196	0	1	0
37304	1	4	1	0	28	2196	0	1	0
37335	1	1	4	0	28	2196	0	1	0
37370	1	2	6	0	28	2196	0	1	0
37414	1	5	2	0	28	2196	0	1	0
37444	1	4	1	0	28	2196	0	1	0
37460	1	2	6	0	28	2196	0	1	0
37477	1	2	6	0	28	2196	0	1	0
37538	1	5	2	0	28	2196	0	1	0
37548	1	3	3	0	28	2196	0	1	0
37623	1	3	3	0	28	2196	0	1	0
37702	1	1	4	0	28	2196	0	1	0
37776	1	2	6	0	28	2196	0	1	0
37869	1	4	1	0	28	2196	0	1	0
37875	1	1	4	0	28	2196	0	1	0
37898	1	3	3	0	28	2196	0	1	0
37928	1	2	6	0	28	2196	0	1	0
37985	1	5	2	0	26	1836	0	1	0
38027	1	4	1	0	28	2196	0	1	0
38090	1	5	2	0	28	2196	0	1	0
38186	1	5	2	0	28	2196	0	1	0
38250	1	4	1	0	28	2196	0	1	0
38254	1	1	4	0	28	2196	0	1	0
38340	1	3	3	0	28	2196	0	1	0
38357	1	1	4	0	22	1383	0	1	0
38384	1	2	6	0	28	2196	0	1	0
38408	1	3	3	0	28	2196	0	1	0
38469	1	4	1	0	28	2196	0	1	0
38481	1	1	4	0	28	2196	0	1	0
38542	1	5	2	0	28	2196	0	1	0
38556	1	3	3	0	28	2196	0	1	0
38647	1	4	1	0	28	2196	0	1	0
38657	1	1	4	0	28	2196	0	1	0
38667	1	1	4	0	26	1836	0	1	0
38703	1	1	4	0	28	2196	0	1	0
38858	1	1	4	0	28	2196	0	1	0
38900	1	4	1	0	28	2196	0	1	0
38906	1	3	3	0	28	2196	0	1	0
38945	1	4	1	0	24	1620	0	1	0
38991	1	5	2	0	28	2196	0	1	0
39025	1	5	2	0	28	2196	0	1	0
39042	1	1	4	0	28	2196	0	1	0
39130	1	1	4	0	28	2196	0	1	0
39181	1	5	2	0	28	2196	0	1	0
39252	1	4	1	0	28	2196	0	1	0
39295	1	3	3	0	28	2196	0	1	0
39337	1	5	2	0	28	2196	0	1	0
39445	1	2	6	0	28	2196	0	1	0
39481	1	1	4	0	28	2196	0	1	0
39485	1	4	1	0	28	2196	0	1	0
39488	1	3	3	0	28	2196	0	1	0
39513	1	5	2	0	28	2196	0	1	0
39572	1	3	3	0	28	2196	0	1	0
39586	1	4	1	0	28	2196	0	1	0
39595	1	2	6	0	28	2196	0	1	0
39614	1	1	4	0	28	2196	0	1	0
39653	1	4	1	0	28	2196	0	1	0
39706	1	2	6	0	28	2196	0	1	0
39720	1	1	4	0	28	2196	0	1	0
39730	1	4	1	0	28	2196	0	1	0
39753	1	3	3	0	28	2196	0	1	0
39756	1	1	4	0	28	2196	0	1	0
39817	1	4	1	0	28	2196	0	1	0
39822	1	3	3	0	28	2196	0	1	0
39826	1	2	6	0	28	2196	0	1	0
39872	1	1	4	0	28	2196	0	1	0
39881	1	5	2	0	28	2196	0	1	0
39971	1	3	3	0	28	2196	0	1	0
39990	1	4	1	0	28	2196	0	1	0
40037	1	1	4	0	24	1620	0	1	0
40077	1	3	3	0	28	2196	0	1	0
40095	1	4	1	0	28	2196	0	1	0
40149	1	4	1	0	28	2196	0	1	0
40183	1	5	2	0	28	2196	0	1	0
40221	1	5	2	0	28	2196	0	1	0
40236	1	1	4	0	28	2196	0	1	0
40249	1	2	6	0	28	2196	0	1	0
40268	1	3	3	0	28	2196	0	1	0
40282	1	5	2	0	28	2196	0	1	0
40323	1	4	1	0	28	2196	0	1	0
40374	1	3	3	0	28	2196	0	1	0
40378	1	4	1	0	28	2196	0	1	0
40434	1	2	6	0	28	2196	0	1	0
40517	1	2	6	0	28	2196	0	1	0
40565	1	4	1	0	28	2196	0	1	0
40614	1	3	3	0	28	2196	0	1	0
40671	1	2	6	0	28	2196	0	1	0
40677	1	1	4	0	28	2196	0	1	0
40681	1	1	4	0	28	2196	0	1	0
40696	1	4	1	0	28	2196	0	1	0
40705	1	3	3	0	28	2196	0	1	0
40822	1	1	4	0	28	2196	0	1	0
40831	1	5	2	0	28	2196	0	1	0
40863	1	4	1	0	28	2196	0	1	0
40877	1	2	6	0	28	2196	0	1	0
40946	1	1	4	0	28	2196	0	1	0
40975	1	4	1	0	28	2196	0	1	0
40991	1	5	2	0	28	2196	0	1	0
41024	1	3	3	0	28	2196	0	1	0
41104	1	2	6	0	28	2196	0	1	0
41135	1	2	6	0	28	2196	0	1	0
41194	1	2	6	0	28	2196	0	1	0
41200	1	5	2	0	28	2196	0	1	0
41291	1	1	4	0	28	2196	0	1	0
41328	1	3	3	0	28	2196	0	1	0
41378	1	4	1	0	28	2196	0	1	0
41386	1	2	6	0	28	2196	0	1	0
41432	1	3	3	0	28	2196	0	1	0
41468	1	5	2	0	28	2196	0	1	0
41478	1	3	3	0	28	2196	0	1	0
41501	1	2	6	0	28	2196	0	1	0
41678	1	3	3	0	28	2196	0	1	0
41685	1	2	6	0	28	2196	0	1	0
41725	1	1	4	0	28	2196	0	1	0
41772	1	4	1	0	28	2196	0	1	0
41775	1	5	2	0	28	2196	0	1	0
41899	1	3	3	0	28	2196	0	1	0
42034	1	2	6	0	28	2196	0	1	0
42132	1	5	2	0	28	2196	0	1	0
42152	1	3	3	0	28	2196	0	1	0
42180	1	1	4	0	28	2196	0	1	0
42226	1	4	1	0	28	2196	0	1	0
42251	1	5	2	0	28	2196	0	1	0
42288	1	1	4	0	28	2196	0	1	0
42324	1	4	1	0	28	2196	0	1	0
42334	1	2	6	0	28	2196	0	1	0
42355	1	1	4	0	28	2196	0	1	0
42405	1	4	1	0	28	2196	0	1	0
42484	1	3	3	0	28	2196	0	1	0
42499	1	4	1	0	28	2196	0	1	0
42526	1	5	2	0	28	2196	0	1	0
42527	1	1	4	0	28	2196	0	1	0
42612	1	4	1	0	28	2196	0	1	0
42622	1	4	1	0	28	2196	0	1	0
42627	1	2	6	0	28	2196	0	1	0
42629	1	3	3	0	28	2196	0	1	0
42632	1	5	2	0	28	2196	0	1	0
42658	1	2	6	0	28	2196	0	1	0
42747	1	4	1	0	28	2196	0	1	0
42834	1	2	6	0	28	2196	0	1	0
42839	1	3	3	0	28	2196	0	1	0
42890	1	3	3	0	28	2196	0	1	0
42899	1	4	1	0	28	2196	0	1	0
42901	1	1	4	0	28	2196	0	1	0
43021	1	4	1	0	28	2196	0	1	0
43062	1	5	2	0	28	2196	0	1	0
43093	1	3	3	0	28	2196	0	1	0
43102	1	4	1	0	28	2196	0	1	0
43154	1	4	1	0	28	2196	0	1	0
43183	1	2	6	0	28	2196	0	1	0
43188	1	5	2	0	28	2196	0	1	0
43229	1	3	3	0	28	2196	0	1	0
43243	1	4	1	0	28	2196	0	1	0
43272	1	5	2	0	28	2196	0	1	0
43312	1	3	3	0	28	2196	0	1	0
43313	1	5	2	0	22	1383	0	1	0
43368	1	2	6	0	20	1191	0	1	0
43394	1	2	6	0	12	597	0	1	0
43412	1	5	2	0	28	2196	0	1	0
43529	1	3	3	0	28	2196	0	1	0
43600	1	1	4	0	28	2196	0	1	0
43646	1	1	4	0	28	2196	0	1	0
43691	1	3	3	0	28	2196	0	1	0
43750	1	2	6	0	26	1836	0	1	0
43762	1	4	1	0	28	2196	0	1	0
43788	1	5	2	0	28	2196	0	1	0
43850	1	1	4	0	28	2196	0	1	0
43899	1	1	4	0	28	2196	0	1	0
44004	1	3	3	0	28	2196	0	1	0
44007	1	1	4	0	28	2196	0	1	0
44019	1	2	6	0	28	2196	0	1	0
44029	1	5	2	0	28	2196	0	1	0
44263	1	4	1	0	28	2196	0	1	0
44298	1	5	2	0	24	1620	0	1	0
44308	1	2	6	0	28	2196	0	1	0
44412	1	4	1	0	28	2196	0	1	0
44425	1	2	6	0	26	1836	0	1	0
44497	1	3	3	0	28	2196	0	1	0
44502	1	1	4	0	28	2196	0	1	0
44572	1	1	4	0	28	2196	0	1	0
44658	1	3	3	0	28	2196	0	1	0
44675	1	2	6	0	28	2196	0	1	0
44710	1	5	2	0	28	2196	0	1	0
44731	1	4	1	0	28	2196	0	1	0
44850	1	4	1	0	28	2196	0	1	0
44851	1	1	4	0	28	2196	0	1	0
44853	1	2	6	0	28	2196	0	1	0
44954	1	5	2	0	28	2196	0	1	0
45013	1	5	2	0	28	2196	0	1	0
45059	1	1	4	0	28	2196	0	1	0
45133	1	2	6	0	28	2196	0	1	0
45181	1	3	3	0	28	2196	0	1	0
45235	1	5	2	0	24	1620	0	1	0
45296	1	2	6	0	28	2196	0	1	0
45315	1	1	4	0	28	2196	0	1	0
45409	1	1	4	0	28	2196	0	1	0
45412	1	4	1	0	28	2196	0	1	0
45586	1	1	4	0	28	2196	0	1	0
45662	1	5	2	0	28	2196	0	1	0
45674	1	3	3	0	28	2196	0	1	0
45690	1	4	1	0	28	2196	0	1	0
45720	1	2	6	0	28	2196	0	1	0
45728	1	4	1	0	28	2196	0	1	0
45823	1	3	3	0	28	2196	0	1	0
45865	1	5	2	0	28	2196	0	1	0
45919	1	5	2	0	28	2196	0	1	0
45945	1	3	3	0	28	2196	0	1	0
46022	1	2	6	0	28	2196	0	1	0
46035	1	4	1	0	28	2196	0	1	0
46038	1	1	4	0	28	2196	0	1	0
46066	1	2	6	0	28	2196	0	1	0
46166	1	1	4	0	28	2196	0	1	0
46188	1	2	6	0	28	2196	0	1	0
46268	1	3	3	0	28	2196	0	1	0
46282	1	4	1	0	28	2196	0	1	0
46294	1	5	2	0	28	2196	0	1	0
46315	1	2	6	0	28	2196	0	1	0
46334	1	1	4	0	28	2196	0	1	0
46428	1	3	3	0	28	2196	0	1	0
46454	1	5	2	0	28	2196	0	1	0
46480	1	5	2	0	28	2196	0	1	0
46498	1	4	1	0	28	2196	0	1	0
46512	1	1	4	0	28	2196	0	1	0
46558	1	2	6	0	28	2196	0	1	0
46631	1	5	2	0	28	2196	0	1	0
46638	1	4	1	0	28	2196	0	1	0
46667	1	3	3	0	28	2196	0	1	0
46694	1	3	3	0	28	2196	0	1	0
46706	1	1	4	0	28	2196	0	1	0
46776	1	5	2	0	28	2196	0	1	0
46818	1	5	2	0	28	2196	0	1	0
46841	1	2	6	0	28	2196	0	1	0
46922	1	2	6	0	24	1620	0	1	0
46956	1	3	3	0	28	2196	0	1	0
46985	1	4	1	0	28	2196	0	1	0
46996	1	5	2	0	28	2196	0	1	0
47037	1	4	1	0	28	2196	0	1	0
47121	1	2	6	0	28	2196	0	1	0
47182	1	4	1	0	28	2196	0	1	0
47244	1	2	6	0	28	2196	0	1	0
47271	1	3	3	0	28	2196	0	1	0
47284	1	5	2	0	28	2196	0	1	0
47286	1	4	1	0	28	2196	0	1	0
47287	1	1	4	0	28	2196	0	1	0
47387	1	2	6	0	28	2196	0	1	0
47388	1	1	4	0	28	2196	0	1	0
47421	1	3	3	0	28	2196	0	1	0
47441	1	4	1	0	28	2196	0	1	0
47554	1	2	6	0	28	2196	0	1	0
47566	1	2	6	0	28	2196	0	1	0
47600	1	5	2	0	24	1620	0	1	0
47642	1	1	4	0	28	2196	0	1	0
47697	1	3	3	0	28	2196	0	1	0
47770	1	4	1	0	28	2196	0	1	0
47803	1	5	2	0	24	1620	0	1	0
47935	1	4	1	0	28	2196	0	1	0
47937	1	2	6	0	28	2196	0	1	0
47943	1	1	4	0	28	2196	0	1	0
47957	1	3	3	0	28	2196	0	1	0
47985	1	5	2	0	28	2196	0	1	0
48023	1	4	1	0	28	2196	0	1	0
48030	1	4	1	0	28	2196	0	1	0
48035	1	4	1	0	28	2196	0	1	0
48113	1	1	4	0	28	2196	0	1	0
48164	1	4	1	0	28	2196	0	1	0
48206	1	5	2	0	28	2196	0	1	0
48225	1	3	3	0	28	2196	0	1	0
48255	1	1	4	0	28	2196	0	1	0
48300	1	4	1	0	28	2196	0	1	0
48334	1	5	2	0	22	1383	0	1	0
48347	1	3	3	0	28	2196	0	1	0
48404	1	1	4	0	28	2196	0	1	0
48419	1	2	6	0	28	2196	0	1	0
48469	1	1	4	0	28	2196	0	1	0
48488	1	5	2	0	28	2196	0	1	0
48538	1	2	6	0	28	2196	0	1	0
48585	1	4	1	0	28	2196	0	1	0
48616	1	1	4	0	28	2196	0	1	0
48653	1	4	1	0	28	2196	0	1	0
48686	1	2	6	0	28	2196	0	1	0
48733	1	2	6	0	28	2196	0	1	0
48767	1	5	2	0	26	1836	0	1	0
48792	1	4	1	0	28	2196	0	1	0
48845	1	5	2	0	28	2196	0	1	0
48852	1	1	4	0	28	2196	0	1	0
48887	1	3	3	0	28	2196	0	1	0
49007	1	5	2	0	28	2196	0	1	0
49034	1	2	6	0	28	2196	0	1	0
49122	1	1	4	0	28	2196	0	1	0
49145	1	3	3	0	28	2196	0	1	0
49199	1	4	1	0	28	2196	0	1	0
49202	1	5	2	0	22	1383	0	1	0
49272	1	4	1	0	28	2196	0	1	0
49353	1	1	4	0	28	2196	0	1	0
49435	1	4	1	0	28	2196	0	1	0
49484	1	5	2	0	28	2196	0	1	0
49494	1	2	6	0	28	2196	0	1	0
49506	1	1	4	0	28	2196	0	1	0
49632	1	5	2	0	28	2196	0	1	0
49673	1	1	4	0	28	2196	0	1	0
49676	1	4	1	0	28	2196	0	1	0
49801	1	3	3	0	28	2196	0	1	0
49847	1	4	1	0	28	2196	0	1	0
49861	1	5	2	0	28	2196	0	1	0
49883	1	3	3	0	28	2196	0	1	0
49923	1	1	4	0	28	2196	0	1	0
49991	1	4	1	0	28	2196	0	1	0
50042	1	4	1	0	28	2196	0	1	0
50073	1	1	4	0	28	2196	0	1	0
50077	1	5	2	0	28	2196	0	1	0
50087	1	2	6	0	28	2196	0	1	0
50132	1	1	4	0	28	2196	0	1	0
50158	1	5	2	0	26	1836	0	1	0
50165	1	3	3	0	28	2196	0	1	0
50319	1	1	4	0	28	2196	0	1	0
50334	1	5	2	0	28	2196	0	1	0
50370	1	2	6	0	20	1191	0	1	0
50414	1	1	4	0	26	1836	0	1	0
50415	1	5	2	0	28	2196	0	1	0
50433	1	2	6	0	28	2196	0	1	0
50534	1	1	4	0	28	2196	0	1	0
50541	1	4	1	0	28	2196	0	1	0
50562	1	3	3	0	28	2196	0	1	0
50600	1	1	4	0	28	2196	0	1	0
50621	1	2	6	0	28	2196	0	1	0
50690	1	2	6	0	28	2196	0	1	0
50696	1	4	1	0	28	2196	0	1	0
50717	1	2	6	0	28	2196	0	1	0
50731	1	1	4	0	28	2196	0	1	0
50750	1	4	1	0	28	2196	0	1	0
50791	1	2	6	0	28	2196	0	1	0
50868	1	5	2	0	28	2196	0	1	0
50871	1	2	6	0	28	2196	0	1	0
50914	1	2	6	0	28	2196	0	1	0
50917	1	1	4	0	28	2196	0	1	0
50974	1	4	1	0	28	2196	0	1	0
50978	1	3	3	0	28	2196	0	1	0
50986	1	1	4	0	28	2196	0	1	0
51001	1	3	3	0	28	2196	0	1	0
51025	1	5	2	0	28	2196	0	1	0
51030	1	4	1	0	28	2196	0	1	0
51081	1	3	3	0	28	2196	0	1	0
51104	1	2	6	0	28	2196	0	1	0
51137	1	1	4	0	28	2196	0	1	0
51210	1	2	6	0	28	2196	0	1	0
51227	1	4	1	0	28	2196	0	1	0
51256	1	3	3	0	28	2196	0	1	0
51334	1	5	2	0	28	2196	0	1	0
51338	1	1	4	0	28	2196	0	1	0
51434	1	2	6	0	28	2196	0	1	0
