% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	3	3	3	2	310	2	310	0.00358295	7.23222e-05	0.00353181	0.00363409	155	0	155	155	
0.25	0.5	1	1	4	4	2	310	2	310	0.00361016	3.40875e-05	0.00358606	0.00363427	155	0	155	155	
0.25	0.5	1	2	6	3	1	155	1	155	0.00300141	0	0.00300141	0.00300141	155	0	155	155	
0.25	0.5	1	3	3	3	1	155	0	0	0	0	0	0	0	0	0	0	
0.25	0.5	1	4	1	3	1	155	1	155	0.00325705	0	0.00325705	0.00325705	155	0	155	155	
0.25	0.5	1	5	2	3	2	310	2	310	0.00335172	9.34244e-05	0.00328566	0.00341778	155	0	155	155	
0.5	0.75	1	1	4	4	2	310	2	310	0.00310238	8.46965e-05	0.00304249	0.00316227	155	0	155	155	
0.5	0.75	1	2	6	3	2	310	2	310	0.00366898	9.99821e-05	0.00359829	0.00373968	155	0	155	155	
0.5	0.75	1	3	3	3	1	155	2	310	0.003468	0.000171698	0.00334659	0.00358941	155	0	155	155	
0.5	0.75	1	4	1	3	1	155	1	155	0.00343598	0	0.00343598	0.00343598	155	0	155	155	
0.5	0.75	1	5	2	3	4	620	4	620	0.00362459	0.000287445	0.00334765	0.00396656	155	0	155	155	
0.75	1	1	1	4	4	1	155	1	155	0.00303474	0	0.00303474	0.00303474	155	0	155	155	
0.75	1	1	4	1	3	2	310	2	310	0.00345579	0.000115004	0.00337447	0.00353711	155	0	155	155	
0.75	1	1	5	2	3	1	155	1	155	0.00344056	0	0.00344056	0.00344056	155	0	155	155	
1	1.25	1	1	4	4	1	155	1	155	0.00327864	0	0.00327864	0.00327864	155	0	155	155	
1	1.25	1	2	6	3	1	155	1	155	0.00336926	0	0.00336926	0.00336926	155	0	155	155	
1	1.25	1	4	1	3	1	155	1	155	0.0034941	0	0.0034941	0.0034941	155	0	155	155	
1	1.25	1	5	2	3	2	310	2	310	0.00330746	0.000147838	0.00320292	0.003412	155	0	155	155	
1.25	1.5	1	1	4	4	1	155	1	155	0.00328681	0	0.00328681	0.00328681	155	0	155	155	
1.25	1.5	1	3	3	3	1	155	1	155	0.00302867	0	0.00302867	0.00302867	155	0	155	155	
1.25	1.5	1	4	1	3	3	465	3	465	0.00338803	0.000320505	0.00313541	0.00374856	155	0	155	155	
