% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
3514	1	1	1	0	28	2196	0	1	0
3531	1	1	1	0	28	2196	0	1	0
3541	1	1	1	0	28	2196	0	1	0
3549	1	1	1	0	28	2196	0	1	0
3555	1	1	1	0	28	2196	0	1	0
3572	1	1	1	0	28	2196	0	1	0
3598	1	1	1	0	28	2196	0	1	0
3619	1	1	1	0	28	2196	0	1	0
3737	1	1	1	0	28	2196	0	1	0
3765	1	1	1	0	28	2196	0	1	0
3795	1	1	1	0	28	2196	0	1	0
3825	1	1	1	0	28	2196	0	1	0
3848	1	1	1	0	28	2196	0	1	0
3870	1	1	1	0	28	2196	0	1	0
3882	1	1	1	0	28	2196	0	1	0
3913	1	1	1	0	28	2196	0	1	0
3922	1	1	1	0	28	2196	0	1	0
3939	1	1	1	0	28	2196	0	1	0
3983	1	1	1	0	28	2196	0	1	0
3990	1	1	1	0	28	2196	0	1	0
4002	1	1	1	0	28	2196	0	1	0
4013	1	1	1	0	28	2196	0	1	0
4039	1	1	1	0	28	2196	0	1	0
4070	1	1	1	0	28	2196	0	1	0
4099	1	1	1	0	28	2196	0	1	0
4108	1	1	1	0	28	2196	0	1	0
4137	1	1	1	0	28	2196	0	1	0
4147	1	1	1	0	28	2196	0	1	0
4184	1	1	1	0	28	2196	0	1	0
4217	1	1	1	0	28	2196	0	1	0
4242	1	1	1	0	28	2196	0	1	0
4272	1	1	1	0	22	1383	0	1	0
4356	1	1	1	0	28	2196	0	1	0
4370	1	1	1	0	28	2196	0	1	0
4384	1	1	1	0	28	2196	0	1	0
4437	1	1	1	0	28	2196	0	1	0
4490	1	1	1	0	28	2196	0	1	0
4495	1	1	1	0	26	1836	0	1	0
4528	1	1	1	0	28	2196	0	1	0
4537	1	1	1	0	28	2196	0	1	0
4555	1	1	1	0	28	2196	0	1	0
4595	1	1	1	0	28	2196	0	1	0
4613	1	1	1	0	28	2196	0	1	0
4623	1	1	1	0	28	2196	0	1	0
4687	1	1	1	0	28	2196	0	1	0
4721	1	1	1	0	28	2196	0	1	0
4738	1	1	1	0	28	2196	0	1	0
4805	1	1	1	0	28	2196	0	1	0
4833	1	1	1	0	28	2196	0	1	0
4843	1	1	1	0	28	2196	0	1	0
4860	1	1	1	0	28	2196	0	1	0
4872	1	1	1	0	28	2196	0	1	0
4885	1	1	1	0	28	2196	0	1	0
4894	1	1	1	0	28	2196	0	1	0
4917	1	1	1	0	28	2196	0	1	0
4952	1	1	1	0	14	775	0	1	0
5007	1	1	1	0	28	2196	0	1	0
5032	1	1	1	0	28	2196	0	1	0
5045	1	1	1	0	28	2196	0	1	0
5068	1	1	1	0	28	2196	0	1	0
5084	1	1	1	0	28	2196	0	1	0
5094	1	1	1	0	28	2196	0	1	0
5117	1	1	1	0	28	2196	0	1	0
5149	1	1	1	0	28	2196	0	1	0
5165	1	1	1	0	28	2196	0	1	0
5176	1	1	1	0	26	1836	0	1	0
5195	1	1	1	0	28	2196	0	1	0
5201	1	1	1	0	28	2196	0	1	0
5216	1	1	1	0	28	2196	0	1	0
5228	1	1	1	0	28	2196	0	1	0
5231	1	1	1	0	28	2196	0	1	0
5275	1	1	1	0	28	2196	0	1	0
5313	1	1	1	0	28	2196	0	1	0
5320	1	1	1	0	28	2196	0	1	0
5342	1	1	1	0	28	2196	0	1	0
5373	1	1	1	0	28	2196	0	1	0
5395	1	1	1	0	24	1620	0	1	0
5415	1	1	1	0	28	2196	0	1	0
5460	1	1	1	0	28	2196	0	1	0
5488	1	1	1	0	28	2196	0	1	0
5502	1	1	1	0	28	2196	0	1	0
5532	1	1	1	0	28	2196	0	1	0
5538	1	1	1	0	28	2196	0	1	0
5554	1	1	1	0	28	2196	0	1	0
5585	1	1	1	0	28	2196	0	1	0
5595	1	1	1	0	28	2196	0	1	0
5615	1	1	1	0	28	2196	0	1	0
5641	1	1	1	0	24	1620	0	1	0
5658	1	1	1	0	28	2196	0	1	0
5700	1	1	1	0	28	2196	0	1	0
5739	1	1	1	0	28	2196	0	1	0
5777	1	1	1	0	28	2196	0	1	0
5802	1	1	1	0	22	1383	0	1	0
5847	1	1	1	0	28	2196	0	1	0
5868	1	1	1	0	28	2196	0	1	0
5883	1	1	1	0	28	2196	0	1	0
5920	1	1	1	0	28	2196	0	1	0
5944	1	1	1	0	28	2196	0	1	0
5960	1	1	1	0	28	2196	0	1	0
5968	1	1	1	0	28	2196	0	1	0
5982	1	1	1	0	28	2196	0	1	0
6015	1	1	1	0	28	2196	0	1	0
6076	1	1	1	0	28	2196	0	1	0
6094	1	1	1	0	28	2196	0	1	0
6111	1	1	1	0	28	2196	0	1	0
6137	1	1	1	0	28	2196	0	1	0
6153	1	1	1	0	28	2196	0	1	0
6177	1	1	1	0	28	2196	0	1	0
6195	1	1	1	0	22	1383	0	1	0
6219	1	1	1	0	28	2196	0	1	0
6225	1	1	1	0	28	2196	0	1	0
6249	1	1	1	0	28	2196	0	1	0
6255	1	1	1	0	22	1383	0	1	0
6274	1	1	1	0	28	2196	0	1	0
6291	1	1	1	0	28	2196	0	1	0
6328	1	1	1	0	28	2196	0	1	0
6343	1	1	1	0	28	2196	0	1	0
6350	1	1	1	0	28	2196	0	1	0
6361	1	1	1	0	28	2196	0	1	0
6393	1	1	1	0	28	2196	0	1	0
6407	1	1	1	0	28	2196	0	1	0
6440	1	1	1	0	28	2196	0	1	0
6451	1	1	1	0	28	2196	0	1	0
6462	1	1	1	0	28	2196	0	1	0
6467	1	1	1	0	28	2196	0	1	0
6473	1	1	1	0	28	2196	0	1	0
6488	1	1	1	0	28	2196	0	1	0
6497	1	1	1	0	28	2196	0	1	0
6542	1	1	1	0	28	2196	0	1	0
6550	1	1	1	0	28	2196	0	1	0
6627	1	1	1	0	28	2196	0	1	0
6654	1	1	1	0	28	2196	0	1	0
6675	1	1	1	0	28	2196	0	1	0
6683	1	1	1	0	28	2196	0	1	0
6709	1	1	1	0	28	2196	0	1	0
6714	1	1	1	0	28	2196	0	1	0
6746	1	1	1	0	28	2196	0	1	0
6756	1	1	1	0	28	2196	0	1	0
6782	1	1	1	0	28	2196	0	1	0
6812	1	1	1	0	28	2196	0	1	0
6814	1	1	1	0	28	2196	0	1	0
6827	1	1	1	0	28	2196	0	1	0
6833	1	1	1	0	28	2196	0	1	0
6842	1	1	1	0	28	2196	0	1	0
6880	1	1	1	0	28	2196	0	1	0
6891	1	1	1	0	28	2196	0	1	0
6932	1	1	1	0	28	2196	0	1	0
6968	1	1	1	0	28	2196	0	1	0
6984	1	1	1	0	28	2196	0	1	0
7008	1	1	1	0	28	2196	0	1	0
7014	1	1	1	0	28	2196	0	1	0
7028	1	1	1	0	28	2196	0	1	0
7037	1	1	1	0	28	2196	0	1	0
7067	1	1	1	0	28	2196	0	1	0
7085	1	1	1	0	28	2196	0	1	0
7119	1	1	1	0	28	2196	0	1	0
7160	1	1	1	0	28	2196	0	1	0
7178	1	1	1	0	28	2196	0	1	0
7207	1	1	1	0	28	2196	0	1	0
7215	1	1	1	0	28	2196	0	1	0
7238	1	1	1	0	28	2196	0	1	0
7244	1	1	1	0	28	2196	0	1	0
7263	1	1	1	0	28	2196	0	1	0
7297	1	1	1	0	28	2196	0	1	0
7312	1	1	1	0	28	2196	0	1	0
7320	1	1	1	0	28	2196	0	1	0
7335	1	1	1	0	28	2196	0	1	0
7387	1	1	1	0	28	2196	0	1	0
7397	1	1	1	0	28	2196	0	1	0
7415	1	1	1	0	28	2196	0	1	0
7421	1	1	1	0	28	2196	0	1	0
7453	1	1	1	0	28	2196	0	1	0
7463	1	1	1	0	28	2196	0	1	0
7488	1	1	1	0	28	2196	0	1	0
7501	1	1	1	0	28	2196	0	1	0
7510	1	1	1	0	28	2196	0	1	0
7547	1	1	1	0	28	2196	0	1	0
7561	1	1	1	0	28	2196	0	1	0
7589	1	1	1	0	28	2196	0	1	0
7601	1	1	1	0	28	2196	0	1	0
7618	1	1	1	0	28	2196	0	1	0
7649	1	1	1	0	28	2196	0	1	0
7680	1	1	1	0	28	2196	0	1	0
7701	1	1	1	0	28	2196	0	1	0
7751	1	1	1	0	28	2196	0	1	0
7764	1	1	1	0	28	2196	0	1	0
7790	1	1	1	0	28	2196	0	1	0
7824	1	1	1	0	28	2196	0	1	0
7859	1	1	1	0	28	2196	0	1	0
7894	1	1	1	0	28	2196	0	1	0
7899	1	1	1	0	28	2196	0	1	0
7913	1	1	1	0	28	2196	0	1	0
7932	1	1	1	0	28	2196	0	1	0
7943	1	1	1	0	28	2196	0	1	0
7957	1	1	1	0	28	2196	0	1	0
7968	1	1	1	0	28	2196	0	1	0
7981	1	1	1	0	28	2196	0	1	0
7990	1	1	1	0	28	2196	0	1	0
7996	1	1	1	0	28	2196	0	1	0
8042	1	1	1	0	28	2196	0	1	0
8047	1	1	1	0	28	2196	0	1	0
8083	1	1	1	0	28	2196	0	1	0
8128	1	1	1	0	28	2196	0	1	0
8152	1	1	1	0	28	2196	0	1	0
8193	1	1	1	0	28	2196	0	1	0
8205	1	1	1	0	28	2196	0	1	0
8234	1	1	1	0	28	2196	0	1	0
8255	1	1	1	0	28	2196	0	1	0
8262	1	1	1	0	28	2196	0	1	0
8288	1	1	1	0	28	2196	0	1	0
8336	1	1	1	0	28	2196	0	1	0
8350	1	1	1	0	28	2196	0	1	0
8384	1	1	1	0	28	2196	0	1	0
8409	1	1	1	0	28	2196	0	1	0
8423	1	1	1	0	28	2196	0	1	0
8431	1	1	1	0	28	2196	0	1	0
8447	1	1	1	0	28	2196	0	1	0
8475	1	1	1	0	28	2196	0	1	0
8518	1	1	1	0	28	2196	0	1	0
8529	1	1	1	0	28	2196	0	1	0
8558	1	1	1	0	28	2196	0	1	0
8562	1	1	1	0	20	1191	0	1	0
8580	1	1	1	0	28	2196	0	1	0
8585	1	1	1	0	28	2196	0	1	0
8617	1	1	1	0	28	2196	0	1	0
8622	1	1	1	0	28	2196	0	1	0
8641	1	1	1	0	28	2196	0	1	0
8685	1	1	1	0	28	2196	0	1	0
8700	1	1	1	0	28	2196	0	1	0
8723	1	1	1	0	28	2196	0	1	0
8732	1	1	1	0	28	2196	0	1	0
8770	1	1	1	0	28	2196	0	1	0
8804	1	1	1	0	28	2196	0	1	0
8823	1	1	1	0	28	2196	0	1	0
8838	1	1	1	0	28	2196	0	1	0
8849	1	1	1	0	28	2196	0	1	0
8866	1	1	1	0	28	2196	0	1	0
8891	1	1	1	0	28	2196	0	1	0
8909	1	1	1	0	28	2196	0	1	0
8937	1	1	1	0	28	2196	0	1	0
8964	1	1	1	0	28	2196	0	1	0
8980	1	1	1	0	28	2196	0	1	0
8997	1	1	1	0	28	2196	0	1	0
9050	1	1	1	0	28	2196	0	1	0
9069	1	1	1	0	28	2196	0	1	0
9083	1	1	1	0	28	2196	0	1	0
9092	1	1	1	0	28	2196	0	1	0
9116	1	1	1	0	24	1620	0	1	0
9131	1	1	1	0	28	2196	0	1	0
9141	1	1	1	0	28	2196	0	1	0
9163	1	1	1	0	28	2196	0	1	0
9203	1	1	1	0	28	2196	0	1	0
9211	1	1	1	0	28	2196	0	1	0
9232	1	1	1	0	20	1191	0	1	0
9266	1	1	1	0	28	2196	0	1	0
9281	1	1	1	0	28	2196	0	1	0
9311	1	1	1	0	28	2196	0	1	0
9346	1	1	1	0	28	2196	0	1	0
9359	1	1	1	0	28	2196	0	1	0
9373	1	1	1	0	28	2196	0	1	0
9405	1	1	1	0	28	2196	0	1	0
9446	1	1	1	0	28	2196	0	1	0
9472	1	1	1	0	28	2196	0	1	0
9483	1	1	1	0	28	2196	0	1	0
9500	1	1	1	0	28	2196	0	1	0
9505	1	1	1	0	28	2196	0	1	0
9524	1	1	1	0	20	1191	0	1	0
9563	1	1	1	0	28	2196	0	1	0
9567	1	1	1	0	28	2196	0	1	0
9573	1	1	1	0	28	2196	0	1	0
9592	1	1	1	0	28	2196	0	1	0
9600	1	1	1	0	28	2196	0	1	0
9615	1	1	1	0	26	1836	0	1	0
9634	1	1	1	0	28	2196	0	1	0
9641	1	1	1	0	28	2196	0	1	0
9655	1	1	1	0	28	2196	0	1	0
9667	1	1	1	0	24	1620	0	1	0
9682	1	1	1	0	28	2196	0	1	0
9698	1	1	1	0	28	2196	0	1	0
9721	1	1	1	0	28	2196	0	1	0
9733	1	1	1	0	28	2196	0	1	0
9769	1	1	1	0	28	2196	0	1	0
9794	1	1	1	0	28	2196	0	1	0
9808	1	1	1	0	28	2196	0	1	0
9827	1	1	1	0	28	2196	0	1	0
9846	1	1	1	0	28	2196	0	1	0
9863	1	1	1	0	28	2196	0	1	0
9880	1	1	1	0	28	2196	0	1	0
9910	1	1	1	0	28	2196	0	1	0
9923	1	1	1	0	28	2196	0	1	0
9948	1	1	1	0	28	2196	0	1	0
9951	1	1	1	0	28	2196	0	1	0
9968	1	1	1	0	28	2196	0	1	0
9976	1	1	1	0	28	2196	0	1	0
10002	1	1	1	0	28	2196	0	1	0
10033	1	1	1	0	28	2196	0	1	0
10062	1	1	1	0	24	1620	0	1	0
10096	1	1	1	0	28	2196	0	1	0
10169	1	1	1	0	28	2196	0	1	0
10197	1	1	1	0	28	2196	0	1	0
10250	1	1	1	0	28	2196	0	1	0
10255	1	1	1	0	28	2196	0	1	0
10297	1	1	1	0	28	2196	0	1	0
10308	1	1	1	0	28	2196	0	1	0
10362	1	1	1	0	28	2196	0	1	0
10376	1	1	1	0	28	2196	0	1	0
10402	1	1	1	0	28	2196	0	1	0
10421	1	1	1	0	28	2196	0	1	0
10437	1	1	1	0	26	1836	0	1	0
10450	1	1	1	0	28	2196	0	1	0
10456	1	1	1	0	22	1383	0	1	0
10462	1	1	1	0	28	2196	0	1	0
10490	1	1	1	0	28	2196	0	1	0
10526	1	1	1	0	28	2196	0	1	0
10533	1	1	1	0	28	2196	0	1	0
10544	1	1	1	0	28	2196	0	1	0
10561	1	1	1	0	28	2196	0	1	0
10582	1	1	1	0	28	2196	0	1	0
10601	1	1	1	0	28	2196	0	1	0
10638	1	1	1	0	28	2196	0	1	0
10660	1	1	1	0	18	967	0	1	0
10722	1	1	1	0	28	2196	0	1	0
10740	1	1	1	0	28	2196	0	1	0
10746	1	1	1	0	28	2196	0	1	0
10789	1	1	1	0	28	2196	0	1	0
10824	1	1	1	0	28	2196	0	1	0
10835	1	1	1	0	28	2196	0	1	0
10853	1	1	1	0	28	2196	0	1	0
10894	1	1	1	0	28	2196	0	1	0
10905	1	1	1	0	28	2196	0	1	0
10918	1	1	1	0	28	2196	0	1	0
10940	1	1	1	0	28	2196	0	1	0
10958	1	1	1	0	22	1383	0	1	0
11002	1	1	1	0	28	2196	0	1	0
11011	1	1	1	0	28	2196	0	1	0
11026	1	1	1	0	28	2196	0	1	0
11039	1	1	1	0	28	2196	0	1	0
11058	1	1	1	0	22	1383	0	1	0
11090	1	1	1	0	28	2196	0	1	0
11115	1	1	1	0	28	2196	0	1	0
11137	1	1	1	0	28	2196	0	1	0
11172	1	1	1	0	28	2196	0	1	0
11178	1	1	1	0	28	2196	0	1	0
11191	1	1	1	0	24	1620	0	1	0
11247	1	1	1	0	28	2196	0	1	0
11271	1	1	1	0	28	2196	0	1	0
11293	1	1	1	0	28	2196	0	1	0
11297	1	1	1	0	28	2196	0	1	0
11312	1	1	1	0	28	2196	0	1	0
11353	1	1	1	0	28	2196	0	1	0
11359	1	1	1	0	28	2196	0	1	0
11381	1	1	1	0	28	2196	0	1	0
11394	1	1	1	0	28	2196	0	1	0
11432	1	1	1	0	26	1836	0	1	0
11444	1	1	1	0	28	2196	0	1	0
11479	1	1	1	0	28	2196	0	1	0
11507	1	1	1	0	28	2196	0	1	0
11522	1	1	1	0	24	1620	0	1	0
11552	1	1	1	0	28	2196	0	1	0
11555	1	1	1	0	28	2196	0	1	0
11569	1	1	1	0	28	2196	0	1	0
11592	1	1	1	0	28	2196	0	1	0
11620	1	1	1	0	28	2196	0	1	0
11673	1	1	1	0	28	2196	0	1	0
11686	1	1	1	0	18	967	0	1	0
11694	1	1	1	0	24	1620	0	1	0
11714	1	1	1	0	28	2196	0	1	0
11722	1	1	1	0	28	2196	0	1	0
11739	1	1	1	0	28	2196	0	1	0
11744	1	1	1	0	28	2196	0	1	0
11780	1	1	1	0	28	2196	0	1	0
11836	1	1	1	0	28	2196	0	1	0
11860	1	1	1	0	28	2196	0	1	0
11875	1	1	1	0	28	2196	0	1	0
11890	1	1	1	0	28	2196	0	1	0
11902	1	1	1	0	28	2196	0	1	0
11920	1	1	1	0	28	2196	0	1	0
11949	1	1	1	0	28	2196	0	1	0
11961	1	1	1	0	28	2196	0	1	0
11981	1	1	1	0	20	1191	0	1	0
11998	1	1	1	0	28	2196	0	1	0
12024	1	1	1	0	28	2196	0	1	0
12033	1	1	1	0	28	2196	0	1	0
12051	1	1	1	0	28	2196	0	1	0
12058	1	1	1	0	28	2196	0	1	0
12089	1	1	1	0	28	2196	0	1	0
12109	1	1	1	0	28	2196	0	1	0
12137	1	1	1	0	28	2196	0	1	0
12163	1	1	1	0	28	2196	0	1	0
12174	1	1	1	0	28	2196	0	1	0
12196	1	1	1	0	24	1620	0	1	0
12227	1	1	1	0	28	2196	0	1	0
12293	1	1	1	0	28	2196	0	1	0
12312	1	1	1	0	28	2196	0	1	0
12330	1	1	1	0	28	2196	0	1	0
12354	1	1	1	0	28	2196	0	1	0
12362	1	1	1	0	28	2196	0	1	0
12381	1	1	1	0	28	2196	0	1	0
12396	1	1	1	0	28	2196	0	1	0
12410	1	1	1	0	28	2196	0	1	0
12425	1	1	1	0	24	1620	0	1	0
12470	1	1	1	0	28	2196	0	1	0
12488	1	1	1	0	28	2196	0	1	0
12502	1	1	1	0	28	2196	0	1	0
12552	1	1	1	0	28	2196	0	1	0
12556	1	1	1	0	28	2196	0	1	0
12561	1	1	1	0	28	2196	0	1	0
12571	1	1	1	0	28	2196	0	1	0
12582	1	1	1	0	28	2196	0	1	0
12600	1	1	1	0	28	2196	0	1	0
12614	1	1	1	0	28	2196	0	1	0
12626	1	1	1	0	28	2196	0	1	0
12635	1	1	1	0	28	2196	0	1	0
12641	1	1	1	0	28	2196	0	1	0
12648	1	1	1	0	28	2196	0	1	0
12653	1	1	1	0	28	2196	0	1	0
12690	1	1	1	0	28	2196	0	1	0
12716	1	1	1	0	28	2196	0	1	0
12731	1	1	1	0	28	2196	0	1	0
12747	1	1	1	0	28	2196	0	1	0
12756	1	1	1	0	28	2196	0	1	0
12788	1	1	1	0	28	2196	0	1	0
12819	1	1	1	0	28	2196	0	1	0
12844	1	1	1	0	28	2196	0	1	0
12864	1	1	1	0	28	2196	0	1	0
12879	1	1	1	0	28	2196	0	1	0
12893	1	1	1	0	28	2196	0	1	0
12896	1	1	1	0	28	2196	0	1	0
12929	1	1	1	0	28	2196	0	1	0
12940	1	1	1	0	28	2196	0	1	0
12952	1	1	1	0	28	2196	0	1	0
12974	1	1	1	0	28	2196	0	1	0
13003	1	1	1	0	28	2196	0	1	0
13012	1	1	1	0	28	2196	0	1	0
13033	1	1	1	0	28	2196	0	1	0
13062	1	1	1	0	28	2196	0	1	0
13097	1	1	1	0	28	2196	0	1	0
13121	1	1	1	0	28	2196	0	1	0
13137	1	1	1	0	28	2196	0	1	0
13157	1	1	1	0	28	2196	0	1	0
13170	1	1	1	0	28	2196	0	1	0
13183	1	1	1	0	28	2196	0	1	0
13200	1	1	1	0	28	2196	0	1	0
13220	1	1	1	0	28	2196	0	1	0
13235	1	1	1	0	24	1620	0	1	0
13265	1	1	1	0	28	2196	0	1	0
13286	1	1	1	0	28	2196	0	1	0
13299	1	1	1	0	28	2196	0	1	0
13320	1	1	1	0	28	2196	0	1	0
13337	1	1	1	0	28	2196	0	1	0
13365	1	1	1	0	28	2196	0	1	0
13380	1	1	1	0	28	2196	0	1	0
13385	1	1	1	0	28	2196	0	1	0
13401	1	1	1	0	28	2196	0	1	0
13409	1	1	1	0	24	1620	0	1	0
13418	1	1	1	0	28	2196	0	1	0
13434	1	1	1	0	28	2196	0	1	0
13445	1	1	1	0	28	2196	0	1	0
13455	1	1	1	0	28	2196	0	1	0
13489	1	1	1	0	28	2196	0	1	0
13512	1	1	1	0	28	2196	0	1	0
13521	1	1	1	0	28	2196	0	1	0
13535	1	1	1	0	28	2196	0	1	0
