% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.14	1	9	15	1	9	28	1692	0	0	0
0.141	1	1	15	2	3	28	2196	0	0	0
0.142	1	10	15	3	4	28	185	0	0	0
0.142	1	3	15	3	16	28	2052	0	0	0
0.143	1	4	15	4	11	28	2196	0	0	0
0.144	1	5	15	5	1	28	2196	0	0	0
0.145	1	7	15	6	10	28	2196	0	0	0
0.146	1	9	15	7	9	28	1692	0	0	0
0.146	1	2	15	7	15	28	549	0	0	0
0.147	1	8	15	8	2	28	2052	0	0	0
0.147	1	6	15	8	12	28	185	0	0	0
0.148	1	6	15	9	12	28	2052	0	0	0
0.148	1	3	15	9	16	28	185	0	0	0
0.149	1	1	15	10	3	28	2196	0	0	0
0.15	1	10	16	1	4	28	2196	0	0	0
0.151	1	2	16	2	15	28	2196	0	0	0
0.152	1	3	16	3	16	28	2196	0	0	0
0.153	1	10	16	4	4	28	2196	0	0	0
0.154	1	9	16	5	9	28	1692	0	0	0
0.154	1	4	16	5	11	28	549	0	0	0
0.155	1	5	16	6	1	28	2196	0	0	0
0.156	1	7	16	7	10	28	2196	0	0	0
0.157	1	8	16	8	2	28	2196	0	0	0
0.158	1	4	16	9	11	28	2196	0	0	0
0.159	1	6	16	10	12	28	2196	0	0	0
0.16	1	1	17	1	3	28	2196	0	0	0
0.161	1	2	17	2	15	28	2196	0	0	0
0.162	1	3	17	3	16	28	2196	0	0	0
0.163	1	10	17	4	4	28	549	0	0	0
0.163	1	9	17	4	9	28	1692	0	0	0
0.164	1	5	17	5	1	28	2196	0	0	0
0.165	1	7	17	6	10	28	2196	0	0	0
0.166	1	10	17	7	4	28	2196	0	0	0
0.167	1	8	17	8	2	28	2196	0	0	0
0.168	1	4	17	9	11	28	2196	0	0	0
0.169	1	6	17	10	12	28	2196	0	0	0
0.17	1	1	18	1	3	28	2196	0	0	0
0.171	1	2	18	2	15	28	2196	0	0	0
0.172	1	9	18	3	9	28	1692	0	0	0
0.172	1	3	18	3	16	28	549	0	0	0
0.173	1	5	18	4	1	28	2196	0	0	0
0.174	1	3	18	5	16	28	2196	0	0	0
0.175	1	7	18	6	10	28	2196	0	0	0
0.176	1	10	18	7	4	28	2196	0	0	0
0.177	1	8	18	8	2	28	2196	0	0	0
0.178	1	9	18	9	9	28	185	0	0	0
0.178	1	4	18	9	11	28	2052	0	0	0
0.179	1	6	18	10	12	28	2196	0	0	0
0.18	1	1	19	1	3	28	2196	0	0	0
0.181	1	2	19	2	15	28	2196	0	0	0
0.182	1	3	19	3	16	28	2196	0	0	0
0.183	1	5	19	4	1	28	2196	0	0	0
0.184	1	9	19	5	9	28	1836	0	0	0
0.184	1	7	19	5	10	28	373	0	0	0
0.185	1	10	19	6	4	28	2196	0	0	0
0.186	1	8	19	7	2	28	185	0	0	0
0.186	1	4	19	7	11	28	2052	0	0	0
0.187	1	7	19	8	10	28	2196	0	0	0
0.188	1	9	19	9	9	28	1836	0	0	0
0.188	1	6	19	9	12	28	373	0	0	0
0.189	1	8	19	10	2	28	2196	0	0	0
0.19	1	1	20	1	3	28	2196	0	0	0
0.191	1	2	20	2	15	28	2196	0	0	0
0.192	1	6	20	3	12	28	2196	0	0	0
0.193	1	3	20	4	16	28	2196	0	0	0
0.194	1	5	20	5	1	28	2196	0	0	0
0.195	1	10	20	6	4	28	2196	0	0	0
0.196	1	7	20	7	10	28	185	0	0	0
0.196	1	4	20	7	11	28	2052	0	0	0
0.197	1	8	20	8	2	28	2196	0	0	0
0.198	1	9	20	9	9	28	2052	0	0	0
0.198	1	7	20	9	10	28	185	0	0	0
0.199	1	1	20	10	3	28	185	0	0	0
0.199	1	7	20	10	10	28	2052	0	0	0
0.2	1	2	21	1	15	28	2196	0	0	0
0.201	1	6	21	2	12	28	2196	0	0	0
0.202	1	1	21	3	3	28	2196	0	0	0
0.203	1	3	21	4	16	28	2196	0	0	0
0.204	1	5	21	5	1	28	2196	0	0	0
0.205	1	10	21	6	4	28	185	0	0	0
0.205	1	9	21	6	9	28	185	0	0	0
0.205	1	4	21	6	11	28	1836	0	0	0
0.206	1	10	21	7	4	28	185	0	0	0
0.206	1	9	21	7	9	28	2052	0	0	0
0.207	1	8	21	8	2	28	2052	0	0	0
0.207	1	7	21	8	10	28	185	0	0	0
0.208	1	10	21	9	4	28	2196	0	0	0
0.209	1	7	21	10	10	28	2052	0	0	0
0.209	1	2	21	10	15	28	185	0	0	0
0.21	1	6	22	1	12	28	2196	0	0	0
0.211	1	1	22	2	3	28	2196	0	0	0
0.212	1	2	22	3	15	28	2196	0	0	0
0.213	1	3	22	4	16	28	2196	0	0	0
0.214	1	5	22	5	1	28	373	0	0	0
0.214	1	4	22	5	11	28	1836	0	0	0
0.215	1	9	22	6	9	28	2196	0	0	0
0.216	1	5	22	7	1	28	2196	0	0	0
0.217	1	8	22	8	2	28	2196	0	0	0
0.218	1	10	22	9	4	28	2196	0	0	0
0.219	1	7	22	10	10	28	2052	0	0	0
0.219	1	6	22	10	12	28	185	0	0	0
0.22	1	1	23	1	3	28	2052	0	0	0
0.22	1	2	23	1	15	28	185	0	0	0
0.221	1	6	23	2	12	28	2196	0	0	0
0.222	1	2	23	3	15	28	2196	0	0	0
0.223	1	4	23	4	11	28	2052	0	0	0
0.223	1	3	23	4	16	28	185	0	0	0
0.224	1	3	23	5	16	28	2196	0	0	0
0.225	1	9	23	6	9	28	2196	0	0	0
0.226	1	5	23	7	1	28	2196	0	0	0
0.227	1	8	23	8	2	28	2052	0	0	0
0.227	1	10	23	8	4	28	185	0	0	0
0.228	1	7	23	9	10	28	2196	0	0	0
0.229	1	10	23	10	4	28	2196	0	0	0
0.23	1	1	24	1	3	28	2196	0	0	0
0.231	1	6	24	2	12	28	2196	0	0	0
0.232	1	4	24	3	11	28	2052	0	0	0
0.232	1	2	24	3	15	28	185	0	0	0
0.233	1	2	24	4	15	28	2196	0	0	0
0.234	1	3	24	5	16	28	2196	0	0	0
0.235	1	9	24	6	9	28	2196	0	0	0
0.236	1	5	24	7	1	28	2196	0	0	0
0.237	1	8	24	8	2	28	2052	0	0	0
0.237	1	7	24	8	10	28	185	0	0	0
0.238	1	10	24	9	4	28	2052	0	0	0
0.238	1	7	24	9	10	28	185	0	0	0
0.239	1	7	24	10	10	28	2196	0	0	0
0.24	1	1	25	1	3	28	2196	0	0	0
0.241	1	4	25	2	11	28	2196	0	0	0
0.242	1	6	25	3	12	28	2196	0	0	0
0.243	1	2	25	4	15	28	2196	0	0	0
0.244	1	3	25	5	16	28	2196	0	0	0
0.245	1	9	25	6	9	28	2196	0	0	0
0.246	1	8	25	7	2	28	2196	0	0	0
0.247	1	5	25	8	1	28	2196	0	0	0
0.248	1	10	25	9	4	28	2196	0	0	0
0.249	1	7	25	10	10	28	2196	0	0	0
0.25	1	1	26	1	3	28	2196	0	0	0
0.251	1	4	26	2	11	28	2196	0	0	0
0.252	1	6	26	3	12	28	2196	0	0	0
0.253	1	2	26	4	15	28	2196	0	0	0
0.254	1	3	26	5	16	28	2196	0	0	0
0.255	1	9	26	6	9	28	2196	0	0	0
0.256	1	5	26	7	1	28	185	0	0	0
0.256	1	8	26	7	2	28	2052	0	0	0
0.257	1	5	26	8	1	28	2196	0	0	0
0.258	1	10	26	9	4	28	2196	0	0	0
0.259	1	7	26	10	10	28	2196	0	0	0
0.26	1	1	27	1	3	28	2196	0	0	0
0.261	1	4	27	2	11	28	1836	0	0	0
0.261	1	6	27	2	12	28	373	0	0	0
0.262	1	2	27	3	15	28	2196	0	0	0
0.263	1	6	27	4	12	28	2196	0	0	0
0.264	1	8	27	5	2	28	549	0	0	0
0.264	1	3	27	5	16	28	1692	0	0	0
0.265	1	9	27	6	9	28	2196	0	0	0
0.266	1	5	27	7	1	28	2196	0	0	0
0.267	1	8	27	8	2	28	2196	0	0	0
0.268	1	10	27	9	4	28	2196	0	0	0
0.269	1	7	27	10	10	28	749	0	0	0
0.269	1	4	27	10	11	28	1479	0	0	0
0.27	1	1	28	1	3	28	2196	0	0	0
0.271	1	3	28	2	16	28	2196	0	0	0
0.272	1	2	28	3	15	28	2196	0	0	0
0.273	1	7	28	4	10	28	2052	0	0	0
0.273	1	6	28	4	12	28	185	0	0	0
0.274	1	6	28	5	12	28	2196	0	0	0
0.275	1	9	28	6	9	28	2196	0	0	0
0.276	1	5	28	7	1	28	373	0	0	0
0.276	1	4	28	7	11	28	1836	0	0	0
0.277	1	8	28	8	2	28	2196	0	0	0
0.278	1	10	28	9	4	28	2196	0	0	0
0.279	1	5	28	10	1	28	2196	0	0	0
0.28	1	1	29	1	3	28	2196	0	0	0
0.281	1	3	29	2	16	28	2196	0	0	0
0.282	1	7	29	3	10	28	2052	0	0	0
0.282	1	2	29	3	15	28	185	0	0	0
0.283	1	2	29	4	15	28	2196	0	0	0
0.284	1	6	29	5	12	28	2196	0	0	0
0.285	1	9	29	6	9	28	185	0	0	0
0.285	1	4	29	6	11	28	2052	0	0	0
0.286	1	8	29	7	2	28	2196	0	0	0
0.287	1	10	29	8	4	28	2196	0	0	0
0.288	1	5	29	9	1	28	2196	0	0	0
0.289	1	1	29	10	3	28	2196	0	0	0
0.29	1	9	30	1	9	28	2052	0	0	0
0.29	1	3	30	1	16	28	185	0	0	0
0.291	1	7	30	2	10	28	2052	0	0	0
0.291	1	2	30	2	15	28	185	0	0	0
0.292	1	3	30	3	16	28	2196	0	0	0
0.293	1	6	30	4	12	28	2196	0	0	0
0.294	1	4	30	5	11	28	2052	0	0	0
0.294	1	2	30	5	15	28	185	0	0	0
0.295	1	2	30	6	15	28	2196	0	0	0
0.296	1	8	30	7	2	28	373	0	0	0
0.296	1	9	30	7	9	28	1836	0	0	0
0.297	1	10	30	8	4	28	2196	0	0	0
0.298	1	5	30	9	1	28	2196	0	0	0
0.299	1	8	30	10	2	28	2196	0	0	0
0.3	1	1	31	1	3	28	2196	0	0	0
0.301	1	7	31	2	10	28	1836	0	0	0
0.301	1	3	31	2	16	28	373	0	0	0
0.302	1	4	31	3	11	28	2052	0	0	0
0.302	1	6	31	3	12	28	185	0	0	0
0.303	1	9	31	4	9	28	1287	0	0	0
0.303	1	6	31	4	12	28	935	0	0	0
0.304	1	2	31	5	15	28	2196	0	0	0
0.305	1	10	31	6	4	28	2196	0	0	0
0.306	1	3	31	7	16	28	2196	0	0	0
0.307	1	5	31	8	1	28	2196	0	0	0
0.308	1	6	31	9	12	28	2196	0	0	0
0.309	1	8	31	10	2	28	2196	0	0	0
0.31	1	1	32	1	3	28	373	0	0	0
0.31	1	7	32	1	10	28	1836	0	0	0
0.311	1	9	32	2	9	28	1479	0	0	0
0.311	1	4	32	2	11	28	749	0	0	0
0.312	1	1	32	3	3	28	2196	0	0	0
0.313	1	3	32	4	16	28	2196	0	0	0
0.314	1	2	32	5	15	28	2196	0	0	0
0.315	1	10	32	6	4	28	2196	0	0	0
0.316	1	4	32	7	11	28	2196	0	0	0
0.317	1	7	32	8	10	28	2196	0	0	0
0.318	1	5	32	9	1	28	2052	0	0	0
0.318	1	6	32	9	12	28	185	0	0	0
0.319	1	8	32	10	2	28	935	0	0	0
0.319	1	9	32	10	9	28	1287	0	0	0
0.32	1	6	33	1	12	28	2196	0	0	0
0.321	1	1	33	2	3	28	2196	0	0	0
0.322	1	3	33	3	16	28	2196	0	0	0
0.323	1	8	33	4	2	28	549	0	0	0
0.323	1	9	33	4	9	28	1692	0	0	0
0.324	1	2	33	5	15	28	2196	0	0	0
0.325	1	4	33	6	11	28	2196	0	0	0
0.326	1	8	33	7	2	28	2196	0	0	0
0.327	1	10	33	8	4	28	2196	0	0	0
0.328	1	5	33	9	1	28	2196	0	0	0
0.329	1	7	33	10	10	28	2196	0	0	0
0.33	1	6	34	1	12	28	2196	0	0	0
0.331	1	1	34	2	3	28	749	0	0	0
0.331	1	9	34	2	9	28	1479	0	0	0
0.332	1	3	34	3	16	28	2196	0	0	0
0.333	1	2	34	4	15	28	2196	0	0	0
0.334	1	4	34	5	11	28	2196	0	0	0
0.335	1	8	34	6	2	28	2196	0	0	0
0.336	1	10	34	7	4	28	2196	0	0	0
0.337	1	1	34	8	3	28	2196	0	0	0
0.338	1	5	34	9	1	28	2196	0	0	0
0.339	1	9	34	10	9	28	1692	0	0	0
0.339	1	7	34	10	10	28	549	0	0	0
0.34	1	6	35	1	12	28	2196	0	0	0
0.341	1	3	35	2	16	28	2196	0	0	0
0.342	1	2	35	3	15	28	2196	0	0	0
0.343	1	7	35	4	10	28	2196	0	0	0
0.344	1	1	35	5	3	28	2196	0	0	0
0.345	1	8	35	6	2	28	185	0	0	0
0.345	1	9	35	6	9	28	2052	0	0	0
0.346	1	8	35	7	2	28	185	0	0	0
0.346	1	4	35	7	11	28	2052	0	0	0
0.347	1	10	35	8	4	28	2196	0	0	0
0.348	1	8	35	9	2	28	2196	0	0	0
0.349	1	5	35	10	1	28	2052	0	0	0
0.349	1	6	35	10	12	28	185	0	0	0
0.35	1	6	36	1	12	28	2196	0	0	0
0.351	1	7	36	2	10	28	2196	0	0	0
0.352	1	3	36	3	16	28	2196	0	0	0
0.353	1	2	36	4	15	28	2196	0	0	0
0.354	1	1	36	5	3	28	185	0	0	0
0.354	1	9	36	5	9	28	2052	0	0	0
0.355	1	1	36	6	3	28	373	0	0	0
0.355	1	4	36	6	11	28	1836	0	0	0
0.356	1	10	36	7	4	28	2196	0	0	0
0.357	1	5	36	8	1	28	2196	0	0	0
0.358	1	8	36	9	2	28	2196	0	0	0
0.359	1	1	36	10	3	28	2196	0	0	0
0.36	1	6	37	1	12	28	2196	0	0	0
0.361	1	7	37	2	10	28	2052	0	0	0
0.361	1	3	37	2	16	28	185	0	0	0
0.362	1	4	37	3	11	28	1692	0	0	0
0.362	1	3	37	3	16	28	549	0	0	0
0.363	1	2	37	4	15	28	2196	0	0	0
0.364	1	10	37	5	4	28	185	0	0	0
0.364	1	9	37	5	9	28	2052	0	0	0
0.365	1	5	37	6	1	28	2196	0	0	0
0.366	1	8	37	7	2	28	2196	0	0	0
0.367	1	1	37	8	3	28	2196	0	0	0
0.368	1	10	37	9	4	28	2196	0	0	0
0.369	1	7	37	10	10	28	185	0	0	0
0.369	1	3	37	10	16	28	2052	0	0	0
0.37	1	6	38	1	12	28	2196	0	0	0
0.371	1	9	38	2	9	28	549	0	0	0
0.371	1	4	38	2	11	28	1692	0	0	0
0.372	1	2	38	3	15	28	2196	0	0	0
0.373	1	5	38	4	1	28	185	0	0	0
0.373	1	9	38	4	9	28	2052	0	0	0
0.374	1	7	38	5	10	28	2196	0	0	0
0.375	1	8	38	6	2	28	373	0	0	0
0.375	1	3	38	6	16	28	1836	0	0	0
0.376	1	10	38	7	4	28	2196	0	0	0
0.377	1	1	38	8	3	28	2196	0	0	0
0.378	1	5	38	9	1	28	2196	0	0	0
0.379	1	8	38	10	2	28	549	0	0	0
0.379	1	4	38	10	11	28	1692	0	0	0
0.38	1	6	39	1	12	28	2196	0	0	0
0.381	1	7	39	2	10	28	2196	0	0	0
0.382	1	8	39	3	2	28	2196	0	0	0
0.383	1	2	39	4	15	28	2196	0	0	0
0.384	1	9	39	5	9	28	185	0	0	0
0.384	1	3	39	5	16	28	2052	0	0	0
0.385	1	9	39	6	9	28	2196	0	0	0
0.386	1	10	39	7	4	28	185	0	0	0
0.386	1	4	39	7	11	28	2052	0	0	0
0.387	1	1	39	8	3	28	2196	0	0	0
0.388	1	5	39	9	1	28	2196	0	0	0
0.389	1	10	39	10	4	28	2196	0	0	0
0.39	1	6	40	1	12	28	2196	0	0	0
0.391	1	7	40	2	10	28	2196	0	0	0
0.392	1	8	40	3	2	28	2196	0	0	0
0.393	1	2	40	4	15	28	2196	0	0	0
0.394	1	3	40	5	16	28	2196	0	0	0
0.395	1	9	40	6	9	28	2196	0	0	0
0.396	1	4	40	7	11	28	2196	0	0	0
0.397	1	1	40	8	3	28	2196	0	0	0
0.398	1	5	40	9	1	28	2196	0	0	0
0.399	1	10	40	10	4	28	2196	0	0	0
0.4	1	6	41	1	12	28	2196	0	0	0
0.401	1	8	41	2	2	28	185	0	0	0
0.401	1	7	41	2	10	28	2052	0	0	0
0.402	1	8	41	3	2	28	2196	0	0	0
0.403	1	2	41	4	15	28	2196	0	0	0
0.404	1	3	41	5	16	28	2196	0	0	0
0.405	1	9	41	6	9	28	2196	0	0	0
0.406	1	1	41	7	3	28	185	0	0	0
0.406	1	4	41	7	11	28	2052	0	0	0
0.407	1	5	41	8	1	28	2196	0	0	0
0.408	1	1	41	9	3	28	2196	0	0	0
0.409	1	10	41	10	4	28	2196	0	0	0
0.41	1	6	42	1	12	28	2196	0	0	0
0.411	1	8	42	2	2	28	185	0	0	0
0.411	1	7	42	2	10	28	2052	0	0	0
0.412	1	8	42	3	2	28	2196	0	0	0
0.413	1	2	42	4	15	28	2196	0	0	0
0.414	1	4	42	5	11	28	185	0	0	0
0.414	1	3	42	5	16	28	2052	0	0	0
0.415	1	9	42	6	9	28	2196	0	0	0
0.416	1	5	42	7	1	28	373	0	0	0
0.416	1	4	42	7	11	28	1836	0	0	0
0.417	1	1	42	8	3	28	2196	0	0	0
0.418	1	10	42	9	4	28	2196	0	0	0
0.419	1	5	42	10	1	28	2196	0	0	0
0.42	1	7	43	1	10	28	2196	0	0	0
0.421	1	6	43	2	12	28	2196	0	0	0
0.422	1	8	43	3	2	28	185	0	0	0
0.422	1	3	43	3	16	28	2052	0	0	0
0.423	1	2	43	4	15	28	2196	0	0	0
0.424	1	8	43	5	2	28	2196	0	0	0
0.425	1	9	43	6	9	28	185	0	0	0
0.425	1	4	43	6	11	28	2052	0	0	0
0.426	1	1	43	7	3	28	185	0	0	0
0.426	1	9	43	7	9	28	2052	0	0	0
0.427	1	10	43	8	4	28	2196	0	0	0
0.428	1	1	43	9	3	28	2196	0	0	0
0.429	1	5	43	10	1	28	2196	0	0	0
0.43	1	7	44	1	10	28	2052	0	0	0
0.43	1	6	44	1	12	28	185	0	0	0
0.431	1	6	44	2	12	28	2196	0	0	0
0.432	1	2	44	3	15	28	185	0	0	0
0.432	1	3	44	3	16	28	2052	0	0	0
0.433	1	8	44	4	2	28	185	0	0	0
0.433	1	4	44	4	11	28	2052	0	0	0
0.434	1	2	44	5	15	28	2196	0	0	0
0.435	1	8	44	6	2	28	2196	0	0	0
0.436	1	10	44	7	4	28	185	0	0	0
0.436	1	9	44	7	9	28	2052	0	0	0
0.437	1	1	44	8	3	28	2196	0	0	0
0.438	1	10	44	9	4	28	2196	0	0	0
0.439	1	5	44	10	1	28	935	0	0	0
0.439	1	7	44	10	10	28	1287	0	0	0
0.44	1	6	45	1	12	28	2196	0	0	0
0.441	1	4	45	2	11	28	373	0	0	0
0.441	1	3	45	2	16	28	1836	0	0	0
0.442	1	5	45	3	1	28	2196	0	0	0
0.443	1	2	45	4	15	28	2196	0	0	0
0.444	1	8	45	5	2	28	2052	0	0	0
0.444	1	4	45	5	11	28	185	0	0	0
0.445	1	9	45	6	9	28	2052	0	0	0
0.445	1	7	45	6	10	28	185	0	0	0
0.446	1	1	45	7	3	28	549	0	0	0
0.446	1	4	45	7	11	28	1692	0	0	0
0.447	1	10	45	8	4	28	2196	0	0	0
0.448	1	6	45	9	12	28	549	0	0	0
0.448	1	3	45	9	16	28	1692	0	0	0
0.449	1	1	45	10	3	28	2196	0	0	0
0.45	1	5	46	1	1	28	749	0	0	0
0.45	1	7	46	1	10	28	1479	0	0	0
0.451	1	6	46	2	12	28	2196	0	0	0
0.452	1	7	46	3	10	28	185	0	0	0
0.452	1	4	46	3	11	28	1479	0	0	0
0.452	1	2	46	3	15	28	549	0	0	0
0.453	1	8	46	4	2	28	2196	0	0	0
0.454	1	9	46	5	9	28	549	0	0	0
0.454	1	7	46	5	10	28	1692	0	0	0
0.455	1	2	46	6	15	28	2196	0	0	0
0.456	1	5	46	7	1	28	2196	0	0	0
0.457	1	10	46	8	4	28	373	0	0	0
0.457	1	3	46	8	16	28	1836	0	0	0
0.458	1	10	46	9	4	28	749	0	0	0
0.458	1	4	46	9	11	28	1479	0	0	0
0.459	1	9	46	10	9	28	2196	0	0	0
0.46	1	1	47	1	3	28	2196	0	0	0
0.461	1	7	47	2	10	28	1836	0	0	0
0.461	1	6	47	2	12	28	373	0	0	0
0.462	1	8	47	3	2	28	2196	0	0	0
0.463	1	6	47	4	12	28	2196	0	0	0
0.464	1	2	47	5	15	28	185	0	0	0
0.464	1	3	47	5	16	28	2052	0	0	0
0.465	1	10	47	6	4	28	2196	0	0	0
0.466	1	5	47	7	1	28	2052	0	0	0
