% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.0112143	1	1	0	3.67651e-12	7960.43	0
0.0112143	1	2	0	6.6357e-12	14475.9	0
0.0112143	1	3	0	4.70522e-11	103393	0
0.0112143	1	4	0	2.43453e-11	50701.4	0
0.0112143	1	5	0	1.66837e-12	3638.91	0
0.0112143	1	6	0	8.4102e-14	181.208	0
0.0112143	1	7	0	1.19707e-13	261.289	0
0.0112143	1	8	0	2.6582e-13	578.025	0
0.0112143	1	9	0	1.39045e-10	254780	0
0.0112143	1	10	0	1.52384e-13	327.603	0
0.0122143	1	1	0	3.61382e-12	7833.27	0
0.0122143	1	2	0	6.75787e-12	14742.6	0
0.0122143	1	3	0	4.56892e-11	100402	0
0.0122143	1	4	0	2.4713e-11	51491.7	0
0.0122143	1	5	0	1.66286e-12	3624.43	0
0.0122143	1	6	0	8.7338e-14	188.656	0
0.0122143	1	7	0	1.22857e-13	268.011	0
0.0122143	1	8	0	2.6541e-13	577.084	0
0.0122143	1	9	0	1.41342e-10	259298	0
0.0122143	1	10	0	1.44914e-13	310.944	0
0.0132143	1	1	0	3.55024e-12	7703.8	0
0.0132143	1	2	0	6.88088e-12	15010.9	0
0.0132143	1	3	0	4.44164e-11	97604.7	0
0.0132143	1	4	0	2.50708e-11	52264.5	0
0.0132143	1	5	0	1.65453e-12	3603.91	0
0.0132143	1	6	0	9.06878e-14	196.342	0
0.0132143	1	7	0	1.26015e-13	274.74	0
0.0132143	1	8	0	2.6497e-13	576.077	0
0.0132143	1	9	0	1.43744e-10	264098	0
0.0132143	1	10	0	1.37914e-13	295.315	0
0.0142143	1	1	0	3.49076e-12	7582.86	0
0.0142143	1	2	0	7.00578e-12	15283.2	0
0.0142143	1	3	0	4.32261e-11	94984.5	0
0.0142143	1	4	0	2.54545e-11	53095	0
0.0142143	1	5	0	1.64713e-12	3585.37	0
0.0142143	1	6	0	9.41879e-14	204.343	0
0.0142143	1	7	0	1.29187e-13	281.493	0
0.0142143	1	8	0	2.64584e-13	575.185	0
0.0142143	1	9	0	1.46293e-10	269254	0
0.0142143	1	10	0	1.31137e-13	280.199	0
0.0152143	1	1	0	3.43159e-12	7462.17	0
0.0152143	1	2	0	7.13055e-12	15555	0
0.0152143	1	3	0	4.2121e-11	92547.1	0
0.0152143	1	4	0	2.5814e-11	53877.6	0
0.0152143	1	5	0	1.63739e-12	3561.83	0
0.0152143	1	6	0	9.77623e-14	212.493	0
0.0152143	1	7	0	1.32316e-13	288.147	0
0.0152143	1	8	0	2.64139e-13	574.164	0
0.0152143	1	9	0	1.48904e-10	274614	0
0.0152143	1	10	0	1.24853e-13	266.162	0
0.0162143	1	1	0	3.37577e-12	7348.36	0
0.0162143	1	2	0	7.25714e-12	15830.7	0
0.0162143	1	3	0	4.11126e-11	90318.1	0
0.0162143	1	4	0	2.62006e-11	54720.3	0
0.0162143	1	5	0	1.62791e-12	3538.86	0
0.0162143	1	6	0	1.01491e-13	220.967	0
0.0162143	1	7	0	1.35491e-13	294.893	0
0.0162143	1	8	0	2.63774e-13	573.316	0
0.0162143	1	9	0	1.51695e-10	280393	0
0.0162143	1	10	0	1.18871e-13	252.808	0
0.0172143	1	1	0	3.32134e-12	7237.12	0
0.0172143	1	2	0	7.38274e-12	16103.9	0
0.0172143	1	3	0	4.01873e-11	88267.8	0
0.0172143	1	4	0	2.65611e-11	55510.5	0
0.0172143	1	5	0	1.61682e-12	3512.49	0
0.0172143	1	6	0	1.0525e-13	229.492	0
0.0172143	1	7	0	1.38551e-13	301.383	0
0.0172143	1	8	0	2.63318e-13	572.272	0
0.0172143	1	9	0	1.54504e-10	286288	0
0.0172143	1	10	0	1.1336e-13	240.492	0
0.0182143	1	1	0	3.26955e-12	7131.2	0
0.0182143	1	2	0	7.50968e-12	16380	0
0.0182143	1	3	0	3.93716e-11	86454.8	0
0.0182143	1	4	0	2.69406e-11	56343.3	0
0.0182143	1	5	0	1.60513e-12	3484.86	0
0.0182143	1	6	0	1.09158e-13	238.329	0
0.0182143	1	7	0	1.41682e-13	308.023	0
0.0182143	1	8	0	2.62944e-13	571.404	0
0.0182143	1	9	0	1.57526e-10	292665	0
0.0182143	1	10	0	1.08203e-13	228.968	0
0.0192143	1	1	0	3.22011e-12	7029.93	0
0.0192143	1	2	0	7.63529e-12	16653	0
0.0192143	1	3	0	3.8632e-11	84805.4	0
0.0192143	1	4	0	2.72945e-11	57124.5	0
0.0192143	1	5	0	1.59217e-12	3454.54	0
0.0192143	1	6	0	1.13067e-13	247.153	0
0.0192143	1	7	0	1.4463e-13	314.262	0
0.0192143	1	8	0	2.625e-13	570.386	0
0.0192143	1	9	0	1.60516e-10	299062	0
0.0192143	1	10	0	1.03496e-13	218.442	0
0.0202143	1	1	0	3.1728e-12	6932.82	0
0.0202143	1	2	0	7.76139e-12	16927	0
0.0202143	1	3	0	3.80108e-11	83412.9	0
0.0202143	1	4	0	2.76541e-11	57919.8	0
0.0202143	1	5	0	1.57783e-12	3421.33	0
0.0202143	1	6	0	1.17096e-13	256.225	0
0.0202143	1	7	0	1.47664e-13	320.682	0
0.0202143	1	8	0	2.6211e-13	569.487	0
0.0202143	1	9	0	1.63719e-10	305939	0
0.0202143	1	10	0	9.91946e-14	208.818	0
0.0212143	1	1	0	3.1288e-12	6842.51	0
0.0212143	1	2	0	7.88619e-12	17198	0
0.0212143	1	3	3	3.74604e-11	82173.2	0
0.0212143	1	4	1	2.79932e-11	58673.5	0
0.0212143	1	5	0	1.56279e-12	3386.68	0
0.0212143	1	6	0	1.21123e-13	265.274	0
0.0212143	1	7	4	1.50487e-13	326.641	0
0.0212143	1	8	2	2.61676e-13	568.492	0
0.0212143	1	9	0	1.66904e-10	312861	0
0.0212143	1	10	0	9.53261e-14	200.158	0
0.0222143	1	1	0	3.08607e-12	6754.43	0
0.0222143	1	2	0	8.01043e-12	17467.6	0
0.0222143	1	3	3	3.70301e-11	81194.6	0
0.0222143	1	4	1	2.83238e-11	59411.2	0
0.0222143	1	5	0	1.54563e-12	3347.55	0
0.0222143	1	6	0	1.25224e-13	274.472	0
0.0222143	1	7	4	1.53363e-13	332.712	0
0.0222143	1	8	2	2.61267e-13	567.553	0
0.0222143	1	9	0	1.70266e-10	320190	0
0.0222143	1	10	0	9.19039e-14	192.489	0
0.0232143	1	1	0	3.04731e-12	6674.58	0
0.0232143	1	2	0	8.13347e-12	17734.4	0
0.0232143	1	3	3	3.66774e-11	80384	0
0.0232143	1	4	1	2.864e-11	60120	0
0.0232143	1	5	0	1.52838e-12	3308.3	0
0.0232143	1	6	0	1.29324e-13	283.649	0
0.0232143	1	7	4	1.56059e-13	338.387	0
0.0232143	1	8	2	2.60839e-13	566.576	0
0.0232143	1	9	0	1.7365e-10	327637	0
0.0232143	1	10	0	8.88974e-14	185.749	0
0.0242143	1	1	0	3.00907e-12	6595.32	0
0.0242143	1	2	0	8.25472e-12	17997.2	0
0.0242143	1	3	3	3.6438e-11	79820.2	0
0.0242143	1	4	1	2.8933e-11	60781	0
0.0242143	1	5	0	1.5083e-12	3263.05	0
0.0242143	1	6	0	1.33446e-13	292.86	0
0.0242143	1	7	4	1.58745e-13	344.04	0
0.0242143	1	8	2	2.60406e-13	565.59	0
0.0242143	1	9	0	1.77153e-10	335381	0
0.0242143	1	10	0	8.63716e-14	180.071	0
0.0252143	1	1	0	2.97544e-12	6525.72	0
0.0252143	1	2	0	8.37504e-12	18257.8	0
0.0252143	1	3	3	3.62835e-11	79440.8	0
0.0252143	1	4	1	2.9219e-11	61428.4	0
0.0252143	1	5	0	1.48877e-12	3219.06	0
0.0252143	1	6	0	1.37574e-13	302.065	0
0.0252143	1	7	4	1.61285e-13	349.376	0
0.0252143	1	8	2	2.59982e-13	564.627	0
0.0252143	1	9	0	1.80695e-10	343266	0
0.0252143	1	10	0	8.42424e-14	175.283	0
0.0262143	1	1	8	2.94168e-12	6455.28	0
0.0262143	1	2	9	8.49216e-12	18511.3	0
0.0262143	1	3	3	3.62337e-11	79289.7	0
0.0262143	1	4	1	2.94666e-11	61995.2	0
0.0262143	1	5	7	1.46572e-12	3167.64	0
0.0262143	1	6	10	1.41666e-13	311.176	0
0.0262143	1	7	4	1.63752e-13	354.551	0
0.0262143	1	8	2	2.59521e-13	563.586	0
0.0262143	1	9	0	1.84298e-10	351332	0
0.0262143	1	10	0	8.26215e-14	171.615	0
0.0272143	1	1	8	2.91239e-12	6394.17	0
0.0272143	1	2	9	8.60881e-12	18763.7	0
0.0272143	1	3	3	3.62746e-11	79336.5	0
0.0272143	1	4	1	2.97155e-11	62566.1	0
0.0272143	1	5	7	1.44333e-12	3117.71	0
0.0272143	1	6	10	1.45776e-13	320.309	0
0.0272143	1	7	4	1.66113e-13	359.497	0
0.0272143	1	8	2	2.59098e-13	562.63	0
0.0272143	1	9	0	1.87972e-10	359595	0
0.0272143	1	10	0	8.13755e-14	168.794	0
0.0282143	1	1	8	2.88361e-12	6333.67	0
0.0282143	1	2	9	8.72067e-12	19005.5	0
0.0282143	1	3	3	3.64107e-11	79591	0
0.0282143	1	4	1	2.99104e-11	63023	0
0.0282143	1	5	7	1.4179e-12	3061.37	0
0.0282143	1	6	10	1.49785e-13	329.206	0
0.0282143	1	7	4	1.68335e-13	364.14	0
0.0282143	1	8	2	2.58604e-13	561.525	0
0.0282143	1	9	0	1.91642e-10	367909	0
0.0282143	1	10	0	8.0649e-14	167.114	0
0.0292143	1	1	8	2.85843e-12	6280.62	0
0.0292143	1	2	9	8.83272e-12	19247.6	0
0.0292143	1	3	3	3.66424e-11	80054.4	0
0.0292143	1	4	1	3.01152e-11	63501.4	0
0.0292143	1	5	7	1.39261e-12	3005.41	0
0.0292143	1	6	10	1.53832e-13	338.169	0
0.0292143	1	7	4	1.70496e-13	368.652	0
0.0292143	1	8	2	2.58179e-13	560.573	0
0.0292143	1	9	0	1.95417e-10	376483	0
0.0292143	1	10	0	8.02944e-14	166.273	0
0.0302143	1	1	8	2.83437e-12	6229.52	0
0.0302143	1	2	9	8.93822e-12	19475.2	0
0.0302143	1	3	3	3.69582e-11	80702.2	0
0.0302143	1	4	1	3.02524e-11	63836.8	0
0.0302143	1	5	7	1.365e-12	2944.59	0
0.0302143	1	6	10	1.57709e-13	346.74	0
0.0302143	1	7	4	1.7245e-13	372.717	0
0.0302143	1	8	2	2.57648e-13	559.395	0
0.0302143	1	9	0	1.99119e-10	384965	0
0.0302143	1	10	0	8.04427e-14	166.539	0
0.0312143	1	1	8	2.81302e-12	6183.91	0
0.0312143	1	2	9	9.04372e-12	19702.8	0
0.0312143	1	3	3	3.7374e-11	81568.5	0
0.0312143	1	4	1	3.03964e-11	64186.9	0
0.0312143	1	5	7	1.33693e-12	2882.89	0
0.0312143	1	6	10	1.61642e-13	355.421	0
0.0312143	1	7	4	1.74392e-13	376.758	0
0.0312143	1	8	2	2.57202e-13	558.403	0
0.0312143	1	9	0	2.02966e-10	393780	0
0.0312143	1	10	0	8.09797e-14	167.676	0
0.0322143	1	1	8	2.79334e-12	6141.54	0
0.0322143	1	2	9	9.1428e-12	19916.2	0
0.0322143	1	3	3	3.78612e-11	82592.1	0
0.0322143	1	4	1	3.04821e-11	64413.1	0
0.0322143	1	5	7	1.30729e-12	2817.92	0
0.0322143	1	6	10	1.65342e-13	363.573	0
0.0322143	1	7	4	1.7606e-13	380.207	0
0.0322143	1	8	2	2.56647e-13	557.181	0
0.0322143	1	9	14	2.06663e-10	402346	0
0.0322143	1	10	13	8.19865e-14	169.849	0
0.0332143	1	1	8	2.77542e-12	6102.59	0
0.0332143	1	2	9	9.24059e-12	20126.7	0
0.0332143	1	3	3	3.84527e-11	83843.6	0
0.0332143	1	4	1	3.05607e-11	64624.2	0
0.0332143	1	5	7	1.27665e-12	2750.91	0
0.0332143	1	6	10	1.69077e-13	371.787	0
0.0332143	1	7	4	1.77768e-13	383.744	0
0.0332143	1	8	2	2.56159e-13	556.108	0
0.0332143	1	9	14	2.10524e-10	411278	0
0.0332143	1	10	13	8.33951e-14	172.918	0
0.0342143	1	1	8	2.75973e-12	6068.13	0
0.0342143	1	2	9	9.33252e-12	20324.3	0
0.0342143	1	3	3	3.91008e-11	85220.8	0
0.0342143	1	4	1	3.05911e-11	64732.6	0
0.0342143	1	5	7	1.24518e-12	2682.24	0
0.0342143	1	6	10	1.72595e-13	379.51	0
0.0342143	1	7	4	1.79158e-13	386.599	0
0.0342143	1	8	2	2.55591e-13	554.868	0
0.0342143	1	9	14	2.14202e-10	419887	0
0.0342143	1	10	13	8.52405e-14	176.953	0
0.0352143	1	1	8	2.74479e-12	6034.91	0
0.0352143	1	2	9	9.42158e-12	20515.6	0
0.0352143	1	3	3	3.98541e-11	86828.1	0
0.0352143	1	4	1	3.06034e-11	64802.3	0
0.0352143	1	5	7	1.21243e-12	2610.93	0
0.0352143	1	6	10	1.76088e-13	387.164	0
0.0352143	1	7	4	1.80584e-13	389.53	0
0.0352143	1	8	2	2.55057e-13	553.704	0
0.0352143	1	9	14	2.18008e-10	428786	0
0.0352143	1	10	13	8.75043e-14	181.915	0
0.0362143	1	1	8	2.73264e-12	6007.44	0
0.0362143	1	2	9	9.50555e-12	20695.7	0
0.0362143	1	3	3	4.06596e-11	88551.6	0
0.0362143	1	4	1	3.05826e-11	64801.4	0
0.0362143	1	5	7	1.17968e-12	2539.72	0
0.0362143	1	6	10	1.79398e-13	394.399	0
0.0362143	1	7	4	1.81721e-13	391.844	0
0.0362143	1	8	2	2.54475e-13	552.44	0
0.0362143	1	9	14	2.21665e-10	437421	0
0.0362143	1	10	13	9.01552e-14	187.735	0
0.0372143	1	1	8	2.72016e-12	5978.91	0
0.0372143	1	2	9	9.58494e-12	20865.8	0
0.0372143	1	3	3	4.15612e-11	90485.7	0
0.0372143	1	4	1	3.05272e-11	64726.2	0
0.0372143	1	5	7	1.14504e-12	2464.56	0
0.0372143	1	6	10	1.82612e-13	401.411	0
0.0372143	1	7	4	1.82829e-13	394.099	0
0.0372143	1	8	2	2.53889e-13	551.174	0
0.0372143	1	9	14	2.25376e-10	446195	0
0.0372143	1	10	13	9.32281e-14	194.486	0
0.0382143	1	1	8	2.71105e-12	5957.41	0
0.0382143	1	2	9	9.66018e-12	21026.7	0
0.0382143	1	3	3	4.2511e-11	92527.6	0
0.0382143	1	4	1	3.04461e-11	64595.7	0
0.0382143	1	5	7	1.111e-12	2390.78	0
0.0382143	1	6	10	1.85663e-13	408.053	0
0.0382143	1	7	4	1.83705e-13	395.856	0
0.0382143	1	8	2	2.53289e-13	549.88	0
0.0382143	1	9	14	2.28978e-10	454776	0
0.0382143	1	10	13	9.66352e-14	201.982	0
0.0392143	1	1	8	2.70079e-12	5933.08	0
0.0392143	1	2	9	9.729e-12	21173.6	0
0.0392143	1	3	3	4.35409e-11	94745.6	0
0.0392143	1	4	1	3.03167e-11	64361.5	0
0.0392143	1	5	7	1.07472e-12	2312.32	0
0.0392143	1	6	10	1.88548e-13	414.316	0
0.0392143	1	7	4	1.84489e-13	397.421	0
0.0392143	1	8	2	2.52648e-13	548.504	0
0.0392143	1	9	14	2.32557e-10	463335	0
0.0392143	1	10	13	1.00474e-13	210.425	0
0.0402143	1	1	8	2.69395e-12	5915.95	0
0.0402143	1	2	9	9.79482e-12	21313.9	0
0.0402143	1	3	3	4.46201e-11	97074	0
0.0402143	1	4	1	3.01738e-11	64097.6	0
0.0402143	1	5	7	1.03949e-12	2236.21	0
0.0402143	1	6	10	1.91308e-13	420.291	0
0.0402143	1	7	4	1.85099e-13	398.615	0
0.0402143	1	8	2	2.52025e-13	547.172	0
0.0402143	1	9	14	2.36071e-10	471784	0
0.0402143	1	10	13	1.04586e-13	219.478	0
0.0412143	1	1	8	2.68556e-12	5895.19	0
0.0412143	1	2	9	9.85224e-12	21435.7	0
0.0412143	1	3	3	4.57612e-11	99539.3	0
0.0412143	1	4	1	2.99695e-11	63701.5	0
0.0412143	1	5	7	1.0022e-12	2155.77	0
0.0412143	1	6	10	1.93826e-13	425.726	0
0.0412143	1	7	4	1.85556e-13	399.485	0
0.0412143	1	8	2	2.51324e-13	545.676	0
0.0412143	1	9	14	2.39486e-10	480053	0
0.0412143	1	10	13	1.09141e-13	229.499	0
0.0422143	1	1	8	2.67977e-12	5879.85	0
0.0422143	1	2	9	9.90799e-12	21553.9	0
0.0422143	1	3	3	4.69538e-11	102120	0
0.0422143	1	4	1	2.97641e-11	63302.5	0
0.0422143	1	5	7	9.65895e-13	2077.54	0
0.0422143	1	6	10	1.96263e-13	430.968	0
0.0422143	1	7	4	1.85899e-13	400.116	0
0.0422143	1	8	2	2.50678e-13	544.302	0
0.0422143	1	9	14	2.42893e-10	488321	0
0.0422143	1	10	13	1.13901e-13	239.982	0
0.0432143	1	1	8	2.67291e-12	5861.96	0
0.0432143	1	2	9	9.95328e-12	21649.2	0
0.0432143	1	3	3	4.81876e-11	104792	0
0.0432143	1	4	1	2.9485e-11	62744.4	0
0.0432143	1	5	7	9.28328e-13	1996.7	0
0.0432143	1	6	10	1.98384e-13	435.506	0
0.0432143	1	7	4	1.8603e-13	400.295	0
0.0432143	1	8	2	2.49911e-13	542.672	0
0.0432143	1	9	14	2.46105e-10	496204	0
0.0432143	1	10	13	1.1908e-13	251.378	0
0.0442143	1	1	8	2.66749e-12	5847.04	0
0.0442143	1	2	9	9.9976e-12	21742.4	0
0.0442143	1	3	3	4.94768e-11	107588	0
0.0442143	1	4	1	2.92094e-11	62193	0
0.0442143	1	5	7	8.91427e-13	1917.37	0
0.0442143	1	6	10	2.00471e-13	439.96	0
0.0442143	1	7	4	1.86111e-13	400.372	0
0.0442143	1	8	2	2.49233e-13	541.237	0
0.0442143	1	9	14	2.49358e-10	504183	0
0.0442143	1	10	13	1.24461e-13	263.224	0
0.0452143	1	1	8	2.66152e-12	5830.74	0
0.0452143	1	2	9	1.00309e-11	21811.5	0
0.0452143	1	3	3	5.07841e-11	110427	0
0.0452143	1	4	1	2.88653e-11	61493.5	0
0.0452143	1	5	7	8.54035e-13	1837.07	0
0.0452143	1	6	10	2.02166e-13	443.545	0
0.0452143	1	7	4	1.85921e-13	399.875	0
0.0452143	1	8	2	2.48398e-13	539.47	0
0.0452143	1	9	14	2.52324e-10	511581	0
0.0452143	1	10	13	1.30197e-13	275.844	0
0.0462143	1	1	8	2.65579e-12	5814.84	0
0.0462143	1	2	9	1.00623e-11	21876.4	0
0.0462143	1	3	3	5.21522e-11	113400	0
0.0462143	1	4	1	2.85172e-11	60784.2	0
0.0462143	1	5	7	8.1706e-13	1757.74	0
0.0462143	1	6	10	2.03837e-13	447.068	0
0.0462143	1	7	4	1.85745e-13	399.413	0
0.0462143	1	8	2	2.47649e-13	537.889	0
0.0462143	1	9	14	2.55392e-10	519196	0
0.0462143	1	10	13	1.36137e-13	288.911	0
0.0472143	1	1	8	2.6501e-12	5798.88	0
0.0472143	1	2	9	1.00841e-11	21920.3	0
0.0472143	1	3	3	5.35128e-11	116361	0
0.0472143	1	4	1	2.81148e-11	59957.2	0
0.0472143	1	5	7	7.8032e-13	1678.99	0
0.0472143	1	6	10	2.0513e-13	449.753	0
0.0472143	1	7	4	1.85245e-13	398.263	0
0.0472143	1	8	2	2.46778e-13	536.05	0
0.0472143	1	9	14	2.58079e-10	526026	0
0.0472143	1	10	13	1.4236e-13	302.595	0
0.0482143	1	1	8	2.6434e-12	5780.64	0
0.0482143	1	2	9	1.01021e-11	21955.9	0
0.0482143	1	3	3	5.49416e-11	119472	0
0.0482143	1	4	1	2.76973e-11	59096.6	0
0.0482143	1	5	7	7.43829e-13	1600.85	0
0.0482143	1	6	10	2.0635e-13	452.268	0
0.0482143	1	7	4	1.84786e-13	397.209	0
0.0482143	1	8	2	2.45953e-13	534.311	0
0.0482143	1	9	14	2.60857e-10	533048	0
0.0482143	1	10	13	1.48792e-13	316.734	0
0.0492143	1	1	8	2.63738e-12	5763.78	0
0.0492143	1	2	9	1.01119e-11	21973.8	0
0.0492143	1	3	3	5.63353e-11	122511	0
0.0492143	1	4	1	2.724e-11	58149.1	0
0.0492143	1	5	7	7.08244e-13	1524.72	0
0.0492143	1	6	10	2.07244e-13	454.063	0
0.0492143	1	7	4	1.84025e-13	395.513	0
0.0492143	1	8	2	2.45043e-13	532.392	0
0.0492143	1	9	14	2.6331e-10	539392	0
0.0492143	1	10	13	1.55426e-13	331.31	0
0.0502143	1	1	8	2.62907e-12	5741.91	0
0.0502143	1	2	9	1.01161e-11	21979.3	0
0.0502143	1	3	3	5.779e-11	125684	0
0.0502143	1	4	1	2.67577e-11	57146.4	0
0.0502143	1	5	7	6.72817e-13	1448.99	0
0.0502143	1	6	10	2.07998e-13	455.545	0
0.0502143	1	7	4	1.83276e-13	393.849	0
0.0502143	1	8	2	2.44137e-13	530.485	0
0.0502143	1	9	14	2.65768e-10	545747	0
0.0502143	1	10	13	1.62282e-13	346.366	0
0.0512143	1	1	8	2.62214e-12	5722.96	0
0.0512143	1	2	9	1.01139e-11	21970.6	0
0.0512143	1	3	3	5.92128e-11	128792	0
0.0512143	1	4	1	2.625e-11	56087.7	0
0.0512143	1	5	7	6.38906e-13	1376.56	0
0.0512143	1	6	10	2.08486e-13	456.435	0
0.0512143	1	7	4	1.82294e-13	391.695	0
0.0512143	1	8	2	2.43186e-13	528.482	0
0.0512143	1	9	14	2.67962e-10	551546	0
0.0512143	1	10	13	1.69248e-13	361.657	0
0.0522143	1	1	8	2.61162e-12	5696.24	0
0.0522143	1	2	9	1.0104e-11	21945.4	0
0.0522143	1	3	3	6.06729e-11	131983	0
0.0522143	1	4	1	2.57085e-11	54954.7	0
0.0522143	1	5	7	6.05136e-13	1304.49	0
0.0522143	1	6	10	2.08768e-13	456.871	0
0.0522143	1	7	4	1.8128e-13	389.478	0
0.0522143	1	8	2	2.42196e-13	526.397	0
0.0522143	1	9	14	2.70075e-10	557169	0
0.0522143	1	10	13	1.76456e-13	377.468	0
