% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
1778	1	3	3	0	28	2196	0	1	0
1797	1	6	10	0	20	1191	0	1	0
1801	1	10	13	0	28	2196	0	1	0
1898	1	9	14	0	28	2196	0	1	0
1922	1	4	1	0	28	2196	0	1	0
1927	1	5	7	0	28	2196	0	1	0
1929	1	9	14	0	28	2196	0	1	0
1945	1	2	9	0	28	2196	0	1	0
1952	1	3	3	0	28	2196	0	1	0
1977	1	2	9	0	28	2196	0	1	0
1999	1	7	4	0	22	1383	0	1	0
2004	1	9	14	0	28	2196	0	1	0
2026	1	7	4	0	18	967	0	1	0
2033	1	10	13	0	28	2196	0	1	0
2078	1	8	2	0	28	2196	0	1	0
2085	1	10	13	0	28	2196	0	1	0
2122	1	10	13	0	22	1383	0	1	0
2148	1	8	2	0	24	1620	0	1	0
2155	1	4	1	0	28	2196	0	1	0
2244	1	4	1	0	28	2196	0	1	0
2252	1	2	9	0	28	2196	0	1	0
2280	1	6	10	0	22	1383	0	1	0
2289	1	6	10	0	20	1191	0	1	0
2298	1	9	14	0	28	2196	0	1	0
2301	1	5	7	0	18	967	0	1	0
2356	1	8	2	0	24	1620	0	1	0
2415	1	3	3	0	28	2196	0	1	0
2430	1	7	4	0	14	775	0	1	0
2431	1	9	14	0	28	2196	0	1	0
2499	1	1	8	0	28	2196	0	1	0
2514	1	9	14	0	28	2196	0	1	0
2534	1	3	3	0	28	2196	0	1	0
2583	1	6	10	0	24	1620	0	1	0
2585	1	2	9	0	28	2196	0	1	0
2595	1	7	4	0	16	903	0	1	0
2602	1	5	7	0	28	2196	0	1	0
2633	1	4	1	0	28	2196	0	1	0
2647	1	8	2	0	22	1383	0	1	0
2656	1	3	3	0	28	2196	0	1	0
2682	1	8	2	0	26	1836	0	1	0
2725	1	4	1	0	28	2196	0	1	0
2728	1	1	8	0	28	2196	0	1	0
2735	1	10	13	0	28	2196	0	1	0
2778	1	2	9	0	24	1620	0	1	0
2794	1	4	1	0	28	2196	0	1	0
2800	1	3	3	0	28	2196	0	1	0
2810	1	8	2	0	28	2196	0	1	0
2817	1	5	7	0	28	2196	0	1	0
2870	1	7	4	0	24	1620	0	1	0
2892	1	5	7	0	22	1383	0	1	0
2902	1	8	2	0	22	1383	0	1	0
2965	1	9	14	0	28	2196	0	1	0
2981	1	6	10	0	10	469	0	1	0
3024	1	6	10	0	18	967	0	1	0
3031	1	3	3	0	28	2196	0	1	0
3049	1	7	4	0	22	1383	0	1	0
3092	1	9	14	0	28	2196	0	1	0
3110	1	10	13	0	12	597	0	1	0
3127	1	2	9	0	26	1836	0	1	0
3128	1	7	4	0	22	1383	0	1	0
3140	1	4	1	0	28	2196	0	1	0
3182	1	6	10	0	14	775	0	1	0
3183	1	8	2	0	18	967	0	1	0
3199	1	10	13	0	24	1620	0	1	0
3263	1	10	13	0	18	967	0	1	0
3304	1	9	14	0	28	2196	0	1	0
3305	1	4	1	0	28	2196	0	1	0
3326	1	5	7	0	28	2196	0	1	0
3349	1	3	3	0	28	2196	0	1	0
3361	1	1	8	0	28	2196	0	1	0
3367	1	1	8	0	28	2196	0	1	0
3406	1	6	10	0	20	1191	0	1	0
3451	1	6	10	0	18	967	0	1	0
3452	1	2	9	0	28	2196	0	1	0
3485	1	8	2	0	20	1191	0	1	0
3486	1	10	13	0	26	1836	0	1	0
3552	1	4	1	0	28	2196	0	1	0
3556	1	7	4	0	14	775	0	1	0
3563	1	5	7	0	28	2196	0	1	0
3622	1	5	7	0	28	2196	0	1	0
3638	1	6	10	0	26	1836	0	1	0
3648	1	10	13	0	28	2196	0	1	0
3650	1	5	7	0	24	1620	0	1	0
3687	1	3	3	0	28	2196	0	1	0
3692	1	6	10	0	6	309	0	1	0
3716	1	4	1	0	28	2196	0	1	0
3765	1	1	8	0	28	2196	0	1	0
3776	1	2	9	0	28	2196	0	1	0
3796	1	10	13	0	20	1191	0	1	0
3800	1	1	8	0	28	2196	0	1	0
3802	1	3	3	0	28	2196	0	1	0
3811	1	1	8	0	28	2196	0	1	0
3819	1	9	14	0	28	2196	0	1	0
3835	1	7	4	0	20	1191	0	1	0
3910	1	4	1	0	28	2196	0	1	0
3922	1	2	9	0	28	2196	0	1	0
3934	1	8	2	0	14	775	0	1	0
3960	1	5	7	0	28	2196	0	1	0
3981	1	7	4	0	28	2196	0	1	0
4029	1	4	1	0	28	2196	0	1	0
4031	1	1	8	0	28	2196	0	1	0
4080	1	5	7	0	28	2196	0	1	0
4084	1	6	10	0	20	1191	0	1	0
4106	1	4	1	0	28	2196	0	1	0
4126	1	5	7	0	28	2196	0	1	0
4132	1	2	9	0	28	2196	0	1	0
4157	1	3	3	0	28	2196	0	1	0
4169	1	10	13	0	26	1836	0	1	0
4192	1	8	2	0	24	1620	0	1	0
4250	1	8	2	0	28	2196	0	1	0
4259	1	9	14	0	28	2196	0	1	0
4260	1	6	10	0	14	775	0	1	0
4263	1	10	13	0	12	597	0	1	0
4273	1	7	4	0	12	597	0	1	0
4335	1	5	7	0	24	1620	0	1	0
4341	1	1	8	0	28	2196	0	1	0
4352	1	7	4	0	6	309	0	1	0
4403	1	9	14	0	28	2196	0	1	0
4409	1	10	13	0	20	1191	0	1	0
4440	1	6	10	0	6	309	0	1	0
4473	1	3	3	0	28	2196	0	1	0
4487	1	10	13	0	16	903	0	1	0
4503	1	6	10	0	14	775	0	1	0
4517	1	4	1	0	28	2196	0	1	0
4560	1	2	9	0	28	2196	0	1	0
4587	1	10	13	0	28	2196	0	1	0
4588	1	2	9	0	24	1620	0	1	0
4613	1	8	2	0	28	2196	0	1	0
4615	1	5	7	0	26	1836	0	1	0
4639	1	7	4	0	14	775	0	1	0
4647	1	10	13	0	22	1383	0	1	0
4650	1	2	9	0	28	2196	0	1	0
4696	1	10	13	0	26	1836	0	1	0
4704	1	1	8	0	28	2196	0	1	0
4752	1	3	3	0	28	2196	0	1	0
4768	1	10	13	0	28	2196	0	1	0
4781	1	2	9	0	28	2196	0	1	0
4798	1	4	1	0	28	2196	0	1	0
4824	1	7	4	0	28	2196	0	1	0
4829	1	9	14	0	28	2196	0	1	0
4848	1	9	14	0	28	2196	0	1	0
4855	1	5	7	0	24	1620	0	1	0
4876	1	1	8	0	28	2196	0	1	0
4905	1	3	3	0	28	2196	0	1	0
4906	1	2	9	0	28	2196	0	1	0
4942	1	4	1	0	28	2196	0	1	0
4960	1	6	10	0	24	1620	0	1	0
4964	1	8	2	0	28	2196	0	1	0
4996	1	4	1	0	28	2196	0	1	0
4999	1	2	9	0	28	2196	0	1	0
5033	1	1	8	0	26	1836	0	1	0
5037	1	8	2	0	14	775	0	1	0
5057	1	7	4	0	26	1836	0	1	0
5070	1	10	13	0	28	2196	0	1	0
5148	1	6	10	0	20	1191	0	1	0
5156	1	10	13	0	18	967	0	1	0
5181	1	3	3	0	28	2196	0	1	0
5184	1	4	1	0	28	2196	0	1	0
5189	1	1	8	0	28	2196	0	1	0
5229	1	6	10	0	24	1620	0	1	0
5231	1	7	4	0	22	1383	0	1	0
5243	1	10	13	0	4	217	0	1	0
5253	1	9	14	0	28	2196	0	1	0
5310	1	5	7	0	28	2196	0	1	0
5318	1	3	3	0	28	2196	0	1	0
5326	1	1	8	0	28	2196	0	1	0
5369	1	4	1	0	28	2196	0	1	0
5384	1	8	2	0	28	2196	0	1	0
5410	1	1	8	0	28	2196	0	1	0
5424	1	3	3	0	28	2196	0	1	0
5440	1	10	13	0	18	967	0	1	0
5448	1	9	14	0	28	2196	0	1	0
5457	1	7	4	0	8	421	0	1	0
5499	1	2	9	0	28	2196	0	1	0
5515	1	5	7	0	28	2196	0	1	0
5547	1	9	14	0	28	2196	0	1	0
5560	1	1	8	0	28	2196	0	1	0
5572	1	8	2	0	28	2196	0	1	0
5605	1	9	14	0	28	2196	0	1	0
5606	1	6	10	0	12	597	0	1	0
5629	1	4	1	0	28	2196	0	1	0
5647	1	6	10	0	4	217	0	1	0
5664	1	10	13	0	28	2196	0	1	0
5706	1	5	7	0	24	1620	0	1	0
5717	1	2	9	0	24	1620	0	1	0
5744	1	4	1	0	28	2196	0	1	0
5748	1	6	10	0	20	1191	0	1	0
5784	1	6	10	0	20	1191	0	1	0
5837	1	9	14	0	28	2196	0	1	0
5851	1	1	8	0	28	2196	0	1	0
5859	1	6	10	0	14	775	0	1	0
5892	1	10	13	0	22	1383	0	1	0
5904	1	5	7	0	28	2196	0	1	0
5921	1	7	4	0	14	775	0	1	0
5922	1	8	2	0	24	1620	0	1	0
5923	1	3	3	0	28	2196	0	1	0
5960	1	9	14	0	28	2196	0	1	0
5964	1	4	1	0	26	1836	0	1	0
5986	1	7	4	0	20	1191	0	1	0
6011	1	10	13	0	28	2196	0	1	0
6018	1	2	9	0	28	2196	0	1	0
6023	1	8	2	0	28	2196	0	1	0
6064	1	9	14	0	28	2196	0	1	0
6085	1	6	10	0	12	597	0	1	0
6098	1	1	8	0	28	2196	0	1	0
6123	1	3	3	0	28	2196	0	1	0
6130	1	5	7	0	28	2196	0	1	0
6131	1	2	9	0	28	2196	0	1	0
6157	1	10	13	0	22	1383	0	1	0
6198	1	4	1	0	28	2196	0	1	0
6211	1	5	7	0	28	2196	0	1	0
6231	1	10	13	0	18	967	0	1	0
6249	1	7	4	0	18	967	0	1	0
6305	1	5	7	0	28	2196	0	1	0
6310	1	4	1	0	28	2196	0	1	0
6322	1	8	2	0	20	1191	0	1	0
6324	1	6	10	0	18	967	0	1	0
6370	1	7	4	0	20	1191	0	1	0
6440	1	3	3	0	28	2196	0	1	0
6509	1	1	8	0	28	2196	0	1	0
6513	1	5	7	0	28	2196	0	1	0
6527	1	3	3	0	28	2196	0	1	0
6530	1	2	9	0	24	1620	0	1	0
6561	1	7	4	0	16	903	0	1	0
6570	1	3	3	0	28	2196	0	1	0
6582	1	7	4	0	18	967	0	1	0
6610	1	5	7	0	28	2196	0	1	0
6612	1	9	14	0	28	2196	0	1	0
6666	1	4	1	0	28	2196	0	1	0
6689	1	9	14	0	28	2196	0	1	0
6690	1	3	3	0	28	2196	0	1	0
6698	1	8	2	0	28	2196	0	1	0
6701	1	2	9	0	28	2196	0	1	0
6723	1	10	13	0	20	1191	0	1	0
6741	1	2	9	0	28	2196	0	1	0
6754	1	6	10	0	20	1191	0	1	0
6761	1	4	1	0	28	2196	0	1	0
6768	1	1	8	0	28	2196	0	1	0
6771	1	8	2	0	24	1620	0	1	0
6777	1	5	7	0	28	2196	0	1	0
6803	1	7	4	0	26	1836	0	1	0
6828	1	1	8	0	28	2196	0	1	0
6837	1	5	7	0	28	2196	0	1	0
6841	1	2	9	0	28	2196	0	1	0
6846	1	1	8	0	28	2196	0	1	0
6848	1	7	4	0	28	2196	0	1	0
6878	1	10	13	0	16	903	0	1	0
6893	1	9	14	0	28	2196	0	1	0
6918	1	1	8	0	28	2196	0	1	0
6942	1	2	9	0	28	2196	0	1	0
6951	1	7	4	0	16	903	0	1	0
6977	1	4	1	0	28	2196	0	1	0
6996	1	10	13	0	12	597	0	1	0
7032	1	5	7	0	20	1191	0	1	0
7063	1	2	9	0	26	1836	0	1	0
7065	1	7	4	0	22	1383	0	1	0
7088	1	4	1	0	28	2196	0	1	0
7104	1	8	2	0	28	2196	0	1	0
7114	1	3	3	0	28	2196	0	1	0
7144	1	4	1	0	28	2196	0	1	0
7147	1	1	8	0	24	1620	0	1	0
7197	1	9	14	0	28	2196	0	1	0
7216	1	7	4	0	14	775	0	1	0
7242	1	3	3	0	28	2196	0	1	0
7246	1	2	9	0	28	2196	0	1	0
7256	1	1	8	0	28	2196	0	1	0
7268	1	8	2	0	26	1836	0	1	0
7270	1	7	4	0	12	597	0	1	0
7318	1	3	3	0	28	2196	0	1	0
7327	1	1	8	0	28	2196	0	1	0
7354	1	9	14	0	28	2196	0	1	0
7410	1	8	2	0	28	2196	0	1	0
7422	1	7	4	0	22	1383	0	1	0
7438	1	5	7	0	28	2196	0	1	0
7459	1	2	9	0	28	2196	0	1	0
7464	1	9	14	0	28	2196	0	1	0
7479	1	4	1	0	28	2196	0	1	0
7495	1	3	3	0	28	2196	0	1	0
7497	1	2	9	0	28	2196	0	1	0
7507	1	10	13	0	28	2196	0	1	0
7519	1	7	4	0	16	903	0	1	0
7581	1	9	14	0	28	2196	0	1	0
7582	1	10	13	0	18	967	0	1	0
7654	1	4	1	0	28	2196	0	1	0
7674	1	7	4	0	12	597	0	1	0
7693	1	5	7	0	28	2196	0	1	0
7700	1	6	10	0	22	1383	0	1	0
7701	1	2	9	0	28	2196	0	1	0
7752	1	9	14	0	28	2196	0	1	0
7761	1	7	4	0	18	967	0	1	0
7769	1	5	7	0	26	1836	0	1	0
7810	1	3	3	0	28	2196	0	1	0
7860	1	10	13	0	20	1191	0	1	0
7872	1	7	4	0	24	1620	0	1	0
7885	1	5	7	0	28	2196	0	1	0
7911	1	6	10	0	22	1383	0	1	0
7945	1	9	14	0	28	2196	0	1	0
7950	1	6	10	0	20	1191	0	1	0
