% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
0.723	1	1	3	10274.1	0
0.724	1	5	4	1398	0
0.725	1	2	5	5489.7	0
0.761	1	3	1	3967.48	0
0.762	1	4	2	622.77	0
0.763	1	1	3	58928.5	0
0.764	1	5	4	1115.55	0
0.765	1	2	5	4276.18	0
0.801	1	3	1	946.623	0
0.802	1	4	2	525.636	0
0.803	1	1	3	60840.5	0
0.804	1	5	4	2367.12	0
0.805	1	2	5	8813.37	0
0.841	1	3	1	9008.26	0
0.842	1	4	2	525.812	0
0.843	1	1	3	11678.5	0
0.844	1	5	4	2487.17	0
0.845	1	2	5	8536.46	0
0.881	1	3	1	6458.47	0
0.882	1	4	2	251.683	0
0.883	1	1	3	15208.6	0
0.884	1	5	4	5384.67	0
0.885	1	2	5	4121.32	0
0.921	1	3	1	1980.79	0
0.922	1	4	2	585.951	0
0.923	1	1	3	16110.9	0
0.924	1	5	4	5335.98	0
0.925	1	2	5	4528.66	0
0.961	1	3	1	7070.16	0
0.962	1	4	2	602.785	0
0.963	1	1	3	4692.81	0
0.964	1	5	4	2382.08	0
0.965	1	2	5	2808.89	0
1.001	1	3	1	2656	0
1.002	1	4	2	295.778	0
1.003	1	1	3	4677.02	0
1.004	1	5	4	3427.92	0
1.005	1	2	5	14298.8	0
1.041	1	3	1	1645.88	0
1.042	1	4	2	352.31	0
1.043	1	1	3	6567.47	0
1.044	1	5	4	2901.2	0
1.045	1	2	5	12570.8	0
1.081	1	3	1	5190	0
1.082	1	4	2	607.467	0
1.083	1	1	3	8651.38	0
1.084	1	5	4	2695.01	0
1.085	1	2	5	3659.86	0
1.121	1	3	1	3442.87	0
1.122	1	4	2	793.235	0
1.123	1	1	3	27795.4	0
1.124	1	5	4	873.198	0
1.125	1	2	5	7648.63	0
1.161	1	3	1	8548.05	0
1.162	1	4	2	985.929	0
1.163	1	1	3	3585.44	0
1.164	1	5	4	5268.22	0
1.165	1	2	5	10788.4	0
1.201	1	3	1	4574.41	0
1.202	1	4	2	1308.78	0
1.203	1	1	3	4498.33	0
1.204	1	5	4	5825.53	0
1.205	1	2	5	10994.5	0
1.241	1	3	1	14369.6	0
1.242	1	4	2	714.373	0
1.243	1	1	3	25473.2	0
1.244	1	5	4	3757.62	0
1.245	1	2	5	12761.7	0
1.281	1	3	1	12233.5	0
1.282	1	4	2	193.255	0
1.283	1	1	3	14713	0
1.284	1	5	4	5421.04	0
1.285	1	2	5	9581.12	0
1.321	1	3	1	3017.89	0
1.322	1	4	2	754.039	0
1.323	1	1	3	10259.9	0
1.324	1	5	4	3863.74	0
1.325	1	2	5	9866.56	0
1.361	1	3	1	3166.01	0
1.362	1	4	2	677.521	0
1.363	1	1	3	8567.19	0
1.364	1	5	4	2601.38	0
1.365	1	2	5	13399.3	0
1.401	1	3	1	999.752	0
1.402	1	4	2	207.617	0
1.403	1	1	3	8005.55	0
1.404	1	5	4	1673.74	0
1.405	1	2	5	10407.3	0
1.441	1	3	1	2162.1	0
1.442	1	4	2	482.55	0
1.443	1	1	3	17848.5	0
1.444	1	5	4	1163.86	0
1.445	1	2	5	6188	0
1.481	1	3	1	6287.5	0
1.482	1	4	2	939.922	0
1.483	1	1	3	8557.04	0
1.484	1	5	4	2512.45	0
1.485	1	2	5	9267.31	0
1.521	1	3	1	2924.27	0
1.522	1	4	2	1278.9	0
1.523	1	1	3	33106.9	0
1.524	1	5	4	1953.55	0
1.525	1	2	5	5473.73	0
1.561	1	3	1	5602.16	0
1.562	1	4	2	646.818	0
1.563	1	1	3	12057.1	0
1.564	1	5	4	3869.78	0
1.565	1	2	5	10611.6	0
1.601	1	3	1	6245.08	0
1.602	1	4	2	486.695	0
1.603	1	1	3	22211.5	0
1.604	1	5	4	4429.96	0
1.605	1	2	5	10568.2	0
1.641	1	3	1	2448.61	0
1.642	1	4	2	670.271	0
1.643	1	1	3	9068.5	0
1.644	1	5	4	3455.02	0
1.645	1	2	5	12565.2	0
1.681	1	3	1	2121.82	0
1.682	1	4	2	253.273	0
1.683	1	1	3	1890.96	0
1.684	1	5	4	5213.81	0
1.685	1	2	5	10893.8	0
1.721	1	3	1	807.286	0
1.722	1	4	2	309.062	0
1.723	1	1	3	9813.81	0
1.724	1	5	4	2043.52	0
1.725	1	2	5	8869.05	0
1.761	1	3	1	2770.78	0
1.762	1	4	2	212.566	0
1.763	1	1	3	9203.02	0
1.764	1	5	4	6203.01	0
1.765	1	2	5	12761.6	0
1.801	1	3	1	2536.96	0
1.802	1	4	2	377.603	0
1.803	1	1	3	5761.25	0
1.804	1	5	4	5600.36	0
1.805	1	2	5	12002.1	0
1.841	1	3	1	4578.02	0
1.842	1	4	2	494.418	0
1.843	1	1	3	9683.24	0
1.844	1	5	4	1371.83	0
1.845	1	2	5	7087.55	0
1.881	1	3	1	28690.1	0
1.882	1	4	2	756.266	0
1.883	1	1	3	5985.67	0
1.884	1	5	4	5583.96	0
1.885	1	2	5	7216.3	0
1.921	1	3	1	4448.29	0
1.922	1	4	2	1312.56	0
1.923	1	1	3	7681.7	0
1.924	1	5	4	3010.9	0
1.925	1	2	5	14478	0
1.961	1	3	1	12376.2	0
1.962	1	4	2	659.334	0
1.963	1	1	3	19584.5	0
1.964	1	5	4	3020.94	0
1.965	1	2	5	12542.9	0
2.001	1	3	1	7947.86	0
2.002	1	4	2	330.677	0
2.003	1	1	3	1596.52	0
2.004	1	5	4	4927.33	0
2.005	1	2	5	3091.73	0
2.041	1	3	1	1560.13	0
2.042	1	4	2	305.314	0
2.043	1	1	3	8783.4	0
2.044	1	5	4	4172.8	0
2.045	1	2	5	3228.81	0
2.081	1	3	1	4382.06	0
2.082	1	4	2	388.043	0
2.083	1	1	3	12106.7	0
2.084	1	5	4	2430.08	0
2.085	1	2	5	5358.01	0
2.121	1	3	1	2751.98	0
2.122	1	4	2	398.362	0
2.123	1	1	3	12760.5	0
2.124	1	5	4	3065.97	0
2.125	1	2	5	6217.84	0
2.161	1	3	1	4353.49	0
2.162	1	4	2	326.934	0
2.163	1	1	3	16551.7	0
2.164	1	5	4	5720.53	0
2.165	1	2	5	3674.18	0
2.201	1	3	1	8756.65	0
2.202	1	4	2	302.732	0
2.203	1	1	3	18872.1	0
2.204	1	5	4	4018.98	0
2.205	1	2	5	7815.79	0
2.241	1	3	1	4323.54	0
2.242	1	4	2	441.605	0
2.243	1	1	3	32222	0
2.244	1	5	4	1690.34	0
2.245	1	2	5	13537.9	0
2.281	1	3	1	9229.36	0
2.282	1	4	2	481.641	0
2.283	1	1	3	11365.8	0
2.284	1	5	4	3763.23	0
2.285	1	2	5	14832.5	0
2.321	1	3	1	7902.35	0
2.322	1	4	2	476.927	0
2.323	1	1	3	6536.59	0
2.324	1	5	4	2805.34	0
2.325	1	2	5	11668	0
2.361	1	3	1	1089.43	0
2.362	1	4	2	321.758	0
2.363	1	1	3	7609.52	0
2.364	1	5	4	2815.79	0
2.365	1	2	5	4854.64	0
2.401	1	3	1	660.421	0
2.402	1	4	2	526.77	0
2.403	1	1	3	10541.3	0
2.404	1	5	4	3635.74	0
2.405	1	2	5	4129.77	0
2.441	1	3	1	864.236	0
2.442	1	4	2	760.599	0
2.443	1	1	3	5468.49	0
2.444	1	5	4	2399.09	0
2.445	1	2	5	6562.57	0
2.481	1	3	1	2426.4	0
2.482	1	4	2	405.545	0
2.483	1	1	3	2116.81	0
2.484	1	5	4	5007.31	0
2.485	1	2	5	3384.51	0
2.521	1	3	1	1540.38	0
2.522	1	4	2	971.913	0
2.523	1	1	3	3961.48	0
2.524	1	5	4	2163.07	0
2.525	1	2	5	9490.9	0
2.561	1	3	1	1453.58	0
2.562	1	4	2	1032.41	0
2.563	1	1	3	7072.86	0
2.564	1	5	4	2017.17	0
2.565	1	2	5	9973.35	0
2.601	1	3	1	892.756	0
2.602	1	4	2	587.193	0
2.603	1	1	3	7857.46	0
2.604	1	5	4	1086.08	0
2.605	1	2	5	13409.4	0
2.641	1	3	1	3026.03	0
2.642	1	4	2	480.264	0
2.643	1	1	3	22222.7	0
2.644	1	5	4	2277.18	0
2.645	1	2	5	10277	0
2.681	1	3	1	7965.69	0
2.682	1	4	2	201.164	0
2.683	1	1	3	28373.2	0
2.684	1	5	4	1277.67	0
2.685	1	2	5	6149.73	0
2.721	1	3	1	3228.84	0
2.722	1	4	2	436.198	0
2.723	1	1	3	37794.3	0
2.724	1	5	4	1476.91	0
2.725	1	2	5	9456.91	0
2.761	1	3	1	3577.37	0
2.762	1	4	2	410.176	0
2.763	1	1	3	7592.02	0
2.764	1	5	4	3066.85	0
2.765	1	2	5	15718.6	0
2.801	1	3	1	3601.57	0
2.802	1	4	2	371.606	0
2.803	1	1	3	10709.8	0
2.804	1	5	4	1677.15	0
2.805	1	2	5	8909.22	0
2.841	1	3	1	4485.03	0
2.842	1	4	2	705.502	0
2.843	1	1	3	3273.89	0
2.844	1	5	4	2371.24	0
2.845	1	2	5	5094.05	0
2.881	1	3	1	20854.6	0
2.882	1	4	2	506.589	0
2.883	1	1	3	4209.61	0
2.884	1	5	4	3055.41	0
2.885	1	2	5	10495.2	0
2.921	1	3	1	13649.5	0
2.922	1	4	2	1072.85	0
2.923	1	1	3	24781.3	0
2.924	1	5	4	3623.15	0
2.925	1	2	5	6700.8	0
2.961	1	3	1	3397.92	0
2.962	1	4	2	828.036	0
2.963	1	1	3	5603.31	0
2.964	1	5	4	2737.34	0
2.965	1	2	5	8459.3	0
3.001	1	3	1	10448.6	0
3.002	1	4	2	1160.98	0
3.003	1	1	3	4271.84	0
3.004	1	5	4	3648.88	0
3.005	1	2	5	9768.09	0
3.041	1	3	1	3691.04	0
3.042	1	4	2	886.702	0
3.043	1	1	3	11195.4	0
3.044	1	5	4	2957.04	0
3.045	1	2	5	13376.8	0
3.081	1	3	1	8011.72	0
3.082	1	4	2	270.525	0
3.083	1	1	3	11246.7	0
3.084	1	5	4	2678.77	0
3.085	1	2	5	10540.6	0
3.121	1	3	1	22280.5	0
3.122	1	4	2	640.152	0
3.123	1	1	3	7530.18	0
3.124	1	5	4	3714.4	0
3.125	1	2	5	6230.25	0
3.161	1	3	1	10076.7	0
3.162	1	4	2	829.718	0
3.163	1	1	3	5965.67	0
3.164	1	5	4	2371.36	0
3.165	1	2	5	9080.88	0
3.201	1	3	1	7503.83	0
3.202	1	4	2	865.629	0
3.203	1	1	3	4663.13	0
3.204	1	5	4	4796.29	0
3.205	1	2	5	15662.8	0
3.241	1	3	1	8674.96	0
3.242	1	4	2	978.361	0
3.243	1	1	3	8705.59	0
3.244	1	5	4	4852.29	0
3.245	1	2	5	9436.29	0
3.281	1	3	1	5669.06	0
3.282	1	4	2	714.534	0
3.283	1	1	3	8152.22	0
3.284	1	5	4	2716.25	0
3.285	1	2	5	4884.82	0
3.321	1	3	1	862.76	0
3.322	1	4	2	795.128	0
3.323	1	1	3	10662	0
3.324	1	5	4	2002.76	0
3.325	1	2	5	10423.2	0
3.361	1	3	1	2176.52	0
3.362	1	4	2	1036.62	0
3.363	1	1	3	24053.1	0
3.364	1	5	4	513.396	0
3.365	1	2	5	6909.7	0
3.401	1	3	1	5943.8	0
3.402	1	4	2	762.476	0
3.403	1	1	3	16815.6	0
3.404	1	5	4	3613.89	0
3.405	1	2	5	8197.97	0
3.441	1	3	1	2575.73	0
3.442	1	4	2	468.757	0
3.443	1	1	3	3679.84	0
3.444	1	5	4	2922.45	0
3.445	1	2	5	9260.42	0
3.481	1	3	1	2868.27	0
3.482	1	4	2	775.614	0
3.483	1	1	3	1787.23	0
3.484	1	5	4	2115.56	0
3.485	1	2	5	6763.46	0
3.521	1	3	1	5782.81	0
3.522	1	4	2	630.877	0
3.523	1	1	3	9933.5	0
3.524	1	5	4	3569.12	0
3.525	1	2	5	5304.91	0
3.561	1	3	1	6877.62	0
3.562	1	4	2	742.95	0
3.563	1	1	3	5871.48	0
3.564	1	5	4	2317.1	0
3.565	1	2	5	7557.86	0
3.601	1	3	1	5591.58	0
3.602	1	4	2	589.196	0
3.603	1	1	3	15941.5	0
3.604	1	5	4	1913.76	0
3.605	1	2	5	3632	0
3.641	1	3	1	7656.48	0
3.642	1	4	2	450.553	0
3.643	1	1	3	7037.87	0
3.644	1	5	4	1085.97	0
3.645	1	2	5	9488.05	0
3.681	1	3	1	3713.28	0
3.682	1	4	2	1182.89	0
3.683	1	1	3	4305.88	0
3.684	1	5	4	626.097	0
3.685	1	2	5	14949.8	0
3.721	1	3	1	5404.2	0
3.722	1	4	2	833.765	0
3.723	1	1	3	11520.6	0
3.724	1	5	4	418.93	0
3.725	1	2	5	9593.6	0
3.761	1	3	1	2696.58	0
3.762	1	4	2	413.414	0
3.763	1	1	3	3136.8	0
3.764	1	5	4	1962.81	0
3.765	1	2	5	12082.3	0
3.801	1	3	1	2656.1	0
3.802	1	4	2	579.907	0
3.803	1	1	3	11237.5	0
3.804	1	5	4	3800.52	0
3.805	1	2	5	19758.8	0
3.841	1	3	1	7467.37	0
3.842	1	4	2	278.327	0
3.843	1	1	3	9485.51	0
3.844	1	5	4	1830.5	0
3.845	1	2	5	12217.9	0
3.881	1	3	1	14100.5	0
3.882	1	4	2	752.493	0
3.883	1	1	3	4332.08	0
3.884	1	5	4	4369.52	0
3.885	1	2	5	5677.52	0
3.921	1	3	1	5564.08	0
3.922	1	4	2	1150.71	0
3.923	1	1	3	21610.7	0
3.924	1	5	4	4033.57	0
3.925	1	2	5	14685.8	0
3.961	1	3	1	6094.27	0
3.962	1	4	2	732.751	0
3.963	1	1	3	11837.4	0
3.964	1	5	4	3832.45	0
3.965	1	2	5	12035.3	0
4.001	1	3	1	851.343	0
4.002	1	4	2	400.385	0
4.003	1	1	3	4395.47	0
4.004	1	5	4	3123.56	0
4.005	1	2	5	5737.5	0
4.041	1	3	1	1446.98	0
4.042	1	4	2	794.85	0
4.043	1	1	3	8312.85	0
4.044	1	5	4	6426.88	0
4.045	1	2	5	17445.1	0
4.081	1	3	1	6965.33	0
4.082	1	4	2	1197.14	0
4.083	1	1	3	23042.1	0
4.084	1	5	4	14065.7	0
4.085	1	2	5	12164.1	0
4.121	1	3	1	2118.56	0
4.122	1	4	2	492.004	0
4.123	1	1	3	32746.8	0
4.124	1	5	4	5280.31	0
4.125	1	2	5	11702.3	0
4.161	1	3	1	2823.67	0
4.162	1	4	2	537.474	0
4.163	1	1	3	49077	0
4.164	1	5	4	1614.29	0
4.165	1	2	5	14086.2	0
4.201	1	3	1	27993.1	0
4.202	1	4	2	431.629	0
4.203	1	1	3	21673.5	0
4.204	1	5	4	4577.78	0
4.205	1	2	5	8114.23	0
4.241	1	3	1	2035.35	0
4.242	1	4	2	382.431	0
4.243	1	1	3	14000.3	0
4.244	1	5	4	1089.43	0
4.245	1	2	5	6558.34	0
4.281	1	3	1	900.806	0
4.282	1	4	2	1072.84	0
4.283	1	1	3	5985.39	0
4.284	1	5	4	1855.62	0
4.285	1	2	5	2914.49	0
4.321	1	3	1	1769.35	0
4.322	1	4	2	972.828	0
4.323	1	1	3	5239.18	0
4.324	1	5	4	2748.46	0
4.325	1	2	5	4939.02	0
4.361	1	3	1	591.261	0
4.362	1	4	2	699.5	0
4.363	1	1	3	4563.98	0
4.364	1	5	4	3343.07	0
4.365	1	2	5	5910.02	0
4.401	1	3	1	609.906	0
4.402	1	4	2	1302.71	0
4.403	1	1	3	4066.76	0
4.404	1	5	4	3826.75	0
4.405	1	2	5	4176.06	0
4.441	1	3	1	1356.49	0
4.442	1	4	2	1389.14	0
4.443	1	1	3	2389.17	0
4.444	1	5	4	2134.54	0
4.445	1	2	5	9056.09	0
4.481	1	3	1	4700.8	0
4.482	1	4	2	515.666	0
4.483	1	1	3	4223.59	0
4.484	1	5	4	2308.19	0
4.485	1	2	5	6589.33	0
4.521	1	3	1	21996.1	0
4.522	1	4	2	659.759	0
4.523	1	1	3	65238.9	0
4.524	1	5	4	1914.69	0
4.525	1	2	5	10152.3	0
4.561	1	3	1	1725.08	0
4.562	1	4	2	578.584	0
4.563	1	1	3	45904.4	0
4.564	1	5	4	1705.45	0
4.565	1	2	5	4170.56	0
4.601	1	3	1	778.935	0
4.602	1	4	2	1142.81	0
4.603	1	1	3	12528.5	0
4.604	1	5	4	1556.29	0
4.605	1	2	5	12154.4	0
4.641	1	3	1	17891.2	0
4.642	1	4	2	799.659	0
4.643	1	1	3	49701.4	0
4.644	1	5	4	1193.43	0
4.645	1	2	5	7729.84	0
4.681	1	3	1	6336.53	0
4.682	1	4	2	536.777	0
4.683	1	1	3	11434.1	0
4.684	1	5	4	1672.84	0
4.685	1	2	5	19996.2	0
4.721	1	3	1	2414.41	0
4.722	1	4	2	259.062	0
4.723	1	1	3	3521.36	0
4.724	1	5	4	2849.75	0
4.725	1	2	5	37252.2	0
4.761	1	3	1	7787.36	0
4.762	1	4	2	249.234	0
4.763	1	1	3	11872.9	0
4.764	1	5	4	1991.6	0
4.765	1	2	5	11272.1	0
4.801	1	3	1	7187.03	0
4.802	1	4	2	877.906	0
4.803	1	1	3	8061.96	0
4.804	1	5	4	1809.69	0
4.805	1	2	5	5417.75	0
4.841	1	3	1	4973.59	0
4.842	1	4	2	381.461	0
4.843	1	1	3	7708.32	0
4.844	1	5	4	1816.57	0
4.845	1	2	5	11816.2	0
4.881	1	3	1	5267.07	0
4.882	1	4	2	703.667	0
4.883	1	1	3	6363.36	0
4.884	1	5	4	1655.33	0
4.885	1	2	5	2356.16	0
4.921	1	3	1	8000.81	0
4.922	1	4	2	819.505	0
4.923	1	1	3	3817.74	0
4.924	1	5	4	6326.32	0
4.925	1	2	5	5579.34	0
4.961	1	3	1	7906.23	0
4.962	1	4	2	847.878	0
4.963	1	1	3	7507.67	0
4.964	1	5	4	7604.59	0
4.965	1	2	5	7296.95	0
5.001	1	3	1	3594.65	0
5.002	1	4	2	713.835	0
5.003	1	1	3	10732.7	0
5.004	1	5	4	5000.61	0
5.005	1	2	5	7551.32	0
5.041	1	3	1	5729.37	0
5.042	1	4	2	476.676	0
5.043	1	1	3	5544.42	0
5.044	1	5	4	2482.39	0
5.045	1	2	5	4207.7	0
5.081	1	3	1	3786.2	0
5.082	1	4	2	205.387	0
5.083	1	1	3	6228.03	0
5.084	1	5	4	8854.92	0
5.085	1	2	5	7299.85	0
5.121	1	3	1	1557.97	0
5.122	1	4	2	482.019	0
5.123	1	1	3	9162.33	0
5.124	1	5	4	7236.07	0
5.125	1	2	5	8369.74	0
5.161	1	3	1	7835.44	0
5.162	1	4	2	1581.11	0
5.163	1	1	3	10264.9	0
5.164	1	5	4	2598.3	0
5.165	1	2	5	9937.15	0
5.201	1	3	1	5551.67	0
5.202	1	4	2	528.325	0
5.203	1	1	3	59075.7	0
5.204	1	5	4	6912.51	0
5.205	1	2	5	5797.3	0
5.241	1	3	1	7329.08	0
5.242	1	4	2	318.688	0
5.243	1	1	3	86082.2	0
5.244	1	5	4	4142.53	0
5.245	1	2	5	8628.71	0
5.281	1	3	1	1887.74	0
5.282	1	4	2	1262.04	0
5.283	1	1	3	20342.1	0
5.284	1	5	4	2210.34	0
5.285	1	2	5	16005.7	0
5.321	1	3	1	1388.69	0
5.322	1	4	2	688.027	0
5.323	1	1	3	6673.03	0
5.324	1	5	4	1379.02	0
5.325	1	2	5	7496.93	0
5.361	1	3	1	2120.16	0
5.362	1	4	2	301.161	0
5.363	1	1	3	12961.9	0
5.364	1	5	4	1503.65	0
5.365	1	2	5	6407.24	0
5.401	1	3	1	4506.06	0
5.402	1	4	2	400.42	0
5.403	1	1	3	1920.35	0
5.404	1	5	4	7404.82	0
5.405	1	2	5	6354.26	0
5.441	1	3	1	5056.15	0
5.442	1	4	2	207.748	0
5.443	1	1	3	10669.7	0
5.444	1	5	4	3617.58	0
5.445	1	2	5	4131.38	0
5.481	1	3	1	3101.9	0
5.482	1	4	2	143.288	0
5.483	1	1	3	15183.8	0
5.484	1	5	4	909.937	0
5.485	1	2	5	12820.2	0
5.521	1	3	1	5988.42	0
5.522	1	4	2	594.826	0
5.523	1	1	3	5458.62	0
5.524	1	5	4	6292.25	0
5.525	1	2	5	10187.5	0
5.561	1	3	1	2458.61	0
5.562	1	4	2	1971.1	0
5.563	1	1	3	5104.25	0
5.564	1	5	4	2421.88	0
5.565	1	2	5	13420.4	0
5.601	1	3	1	7919.4	0
5.602	1	4	2	1125.79	0
5.603	1	1	3	9999.4	0
5.604	1	5	4	3425.85	0
5.605	1	2	5	10011	0
5.641	1	3	1	1561.05	0
5.642	1	4	2	605.93	0
5.643	1	1	3	8530.23	0
5.644	1	5	4	1410.8	0
5.645	1	2	5	6089.59	0
5.681	1	3	1	3360.96	0
5.682	1	4	2	458.712	0
5.683	1	1	3	10226.9	0
5.684	1	5	4	2257.78	0
5.685	1	2	5	9846.26	0
5.721	1	3	1	6456.67	0
5.722	1	4	2	613.657	0
5.723	1	1	3	24418.7	0
5.724	1	5	4	6544.11	0
5.725	1	2	5	15730.1	0
5.761	1	3	1	1025.55	0
5.762	1	4	2	1196.4	0
5.763	1	1	3	19389.8	0
5.764	1	5	4	4465.98	0
5.765	1	2	5	8393.47	0
5.801	1	3	1	4164.55	0
5.802	1	4	2	494.474	0
5.803	1	1	3	21119.2	0
5.804	1	5	4	4421.56	0
5.805	1	2	5	5336.69	0
5.841	1	3	1	1055.96	0
5.842	1	4	2	432.926	0
5.843	1	1	3	22003.1	0
5.844	1	5	4	5218.06	0
5.845	1	2	5	10528.9	0
5.881	1	3	1	4600.22	0
5.882	1	4	2	1046.77	0
5.883	1	1	3	13889.2	0
5.884	1	5	4	2990.96	0
5.885	1	2	5	6515.19	0
5.921	1	3	1	13900.5	0
5.922	1	4	2	1149.46	0
5.923	1	1	3	18259	0
5.924	1	5	4	2429.82	0
5.925	1	2	5	8714.83	0
5.961	1	3	1	3419.13	0
5.962	1	4	2	675.279	0
5.963	1	1	3	41986.2	0
5.964	1	5	4	1062.69	0
5.965	1	2	5	8793.95	0
6.001	1	3	1	8614.66	0
6.002	1	4	2	755.998	0
6.003	1	1	3	1432.36	0
6.004	1	5	4	6200.18	0
6.005	1	2	5	6065.82	0
6.041	1	3	1	666.16	0
6.042	1	4	2	788.929	0
6.043	1	1	3	3583.32	0
6.044	1	5	4	5009.54	0
6.045	1	2	5	9487.67	0
6.081	1	3	1	2430.01	0
6.082	1	4	2	803.338	0
6.083	1	1	3	19292.3	0
6.084	1	5	4	4067.96	0
6.085	1	2	5	11060.8	0
6.121	1	3	1	1741.63	0
6.122	1	4	2	943.572	0
6.123	1	1	3	12690.5	0
6.124	1	5	4	5419.23	0
6.125	1	2	5	15585.7	0
6.161	1	3	1	661.89	0
6.162	1	4	2	387.091	0
6.163	1	1	3	12070.8	0
6.164	1	5	4	3290.76	0
6.165	1	2	5	14589.9	0
6.201	1	3	1	1497.53	0
6.202	1	4	2	282.77	0
6.203	1	1	3	27543.6	0
6.204	1	5	4	2528.74	0
6.205	1	2	5	3665.24	0
6.241	1	3	1	2021.69	0
6.242	1	4	2	431.228	0
6.243	1	1	3	20212.4	0
6.244	1	5	4	1273.97	0
6.245	1	2	5	5830.69	0
6.281	1	3	1	12250.5	0
6.282	1	4	2	380.478	0
6.283	1	1	3	38209.5	0
6.284	1	5	4	1564.36	0
6.285	1	2	5	11090.3	0
6.321	1	3	1	3152.39	0
6.322	1	4	2	347.455	0
6.323	1	1	3	12906.4	0
6.324	1	5	4	2383.47	0
6.325	1	2	5	4809.62	0
6.361	1	3	1	2805.99	0
6.362	1	4	2	306.553	0
6.363	1	1	3	11919.8	0
6.364	1	5	4	1417.86	0
6.365	1	2	5	3377.96	0
6.401	1	3	1	9109.36	0
6.402	1	4	2	239.93	0
6.403	1	1	3	41616.8	0
6.404	1	5	4	3236.01	0
6.405	1	2	5	10061.8	0
6.441	1	3	1	4332.03	0
6.442	1	4	2	420.644	0
6.443	1	1	3	8379.61	0
6.444	1	5	4	2587.2	0
6.445	1	2	5	11685.1	0
6.481	1	3	1	3753.39	0
6.482	1	4	2	583.484	0
6.483	1	1	3	25747.4	0
6.484	1	5	4	4150.65	0
6.485	1	2	5	6845.01	0
