% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
0.041	1	1	1	2713.55	0
0.081	1	1	1	1258.21	0
0.121	1	1	1	1617.24	0
0.161	1	1	1	1157.93	0
0.201	1	1	1	2549.25	0
0.241	1	1	1	2552.37	0
0.281	1	1	1	5589.26	0
0.321	1	1	1	6310.08	0
0.361	1	1	1	1299.13	0
0.401	1	1	1	5181.16	0
0.441	1	1	1	6778.39	0
0.481	1	1	1	3078.44	0
0.521	1	1	1	4541.38	0
0.561	1	1	1	6578.67	0
0.601	1	1	1	2683.26	0
0.641	1	1	1	2110.69	0
0.681	1	1	1	394.251	0
0.721	1	1	1	5057.32	0
0.761	1	1	1	6814.41	0
0.801	1	1	1	936.891	0
0.841	1	1	1	3739.12	0
0.881	1	1	1	6547.58	0
0.921	1	1	1	2396.43	0
0.961	1	1	1	1874.92	0
1.001	1	1	1	6164.25	0
1.041	1	1	1	4463.27	0
1.081	1	1	1	3553.94	0
1.121	1	1	1	7719.59	0
1.161	1	1	1	6503.73	0
1.201	1	1	1	2285.8	0
1.241	1	1	1	5040.26	0
1.281	1	1	1	6065.25	0
1.321	1	1	1	1934.7	0
1.361	1	1	1	2538.89	0
1.401	1	1	1	4404.81	0
1.441	1	1	1	3814.32	0
1.481	1	1	1	5264.39	0
1.521	1	1	1	1879.38	0
1.561	1	1	1	915.901	0
1.601	1	1	1	642.578	0
1.641	1	1	1	2994.7	0
1.681	1	1	1	8056.29	0
1.721	1	1	1	7271.08	0
1.761	1	1	1	4022.91	0
1.801	1	1	1	7429.82	0
1.841	1	1	1	5748.91	0
1.881	1	1	1	3255.45	0
1.921	1	1	1	4200.13	0
1.961	1	1	1	3368.83	0
2.001	1	1	1	3779.32	0
2.041	1	1	1	5716.18	0
2.081	1	1	1	3847.73	0
2.121	1	1	1	2418.64	0
2.161	1	1	1	2261.7	0
2.201	1	1	1	1072.21	0
2.241	1	1	1	2670.16	0
2.281	1	1	1	1829.72	0
2.321	1	1	1	2528.09	0
2.361	1	1	1	3616.89	0
2.401	1	1	1	3000.62	0
2.441	1	1	1	6276.56	0
2.481	1	1	1	3416.08	0
2.521	1	1	1	7534.87	0
2.561	1	1	1	2815.06	0
2.601	1	1	1	3733.78	0
2.641	1	1	1	1892.64	0
2.681	1	1	1	1988.97	0
2.721	1	1	1	6125.66	0
2.761	1	1	1	5295.46	0
2.801	1	1	1	4676.28	0
2.841	1	1	1	5946.18	0
2.881	1	1	1	3498.67	0
2.921	1	1	1	2770.25	0
2.961	1	1	1	1302.95	0
3.001	1	1	1	1837.72	0
3.041	1	1	1	2288.96	0
3.081	1	1	1	7839.12	0
3.121	1	1	1	7788.64	0
3.161	1	1	1	2909.38	0
3.201	1	1	1	3678.37	0
3.241	1	1	1	2064.27	0
3.281	1	1	1	1787.53	0
3.321	1	1	1	6958.73	0
3.361	1	1	1	5474.15	0
3.401	1	1	1	4568.03	0
3.441	1	1	1	6000.32	0
3.481	1	1	1	3600.23	0
3.521	1	1	1	2378.02	0
3.561	1	1	1	7230.48	0
3.601	1	1	1	5041.66	0
3.641	1	1	1	4850.27	0
3.681	1	1	1	5838.32	0
3.721	1	1	1	3363.1	0
3.761	1	1	1	2718.23	0
3.801	1	1	1	1207.97	0
3.841	1	1	1	2047.08	0
3.881	1	1	1	2214.03	0
3.921	1	1	1	1730.85	0
3.961	1	1	1	2195.52	0
4.001	1	1	1	5370.11	0
4.041	1	1	1	1577.47	0
4.081	1	1	1	2405.79	0
4.121	1	1	1	937.186	0
4.161	1	1	1	4116.29	0
4.201	1	1	1	7230.07	0
4.241	1	1	1	3732.27	0
4.281	1	1	1	5564.61	0
4.321	1	1	1	5156.65	0
4.361	1	1	1	3014.51	0
4.401	1	1	1	1988.36	0
4.441	1	1	1	1048.5	0
4.481	1	1	1	2581.49	0
4.521	1	1	1	3969.25	0
4.561	1	1	1	5522.03	0
4.601	1	1	1	4268.1	0
4.641	1	1	1	2623.68	0
4.681	1	1	1	3577.28	0
4.721	1	1	1	6450.77	0
4.761	1	1	1	4131.77	0
4.801	1	1	1	1221.39	0
4.841	1	1	1	4274.6	0
4.881	1	1	1	2959.3	0
4.921	1	1	1	3119.15	0
4.961	1	1	1	3924.53	0
5.001	1	1	1	2515.87	0
5.041	1	1	1	3037.93	0
5.081	1	1	1	1425.55	0
5.121	1	1	1	2726.81	0
5.161	1	1	1	3215.84	0
5.201	1	1	1	1604.37	0
5.241	1	1	1	1730.52	0
5.281	1	1	1	2091.83	0
5.321	1	1	1	1780.62	0
5.361	1	1	1	1678.2	0
5.401	1	1	1	1705.01	0
5.441	1	1	1	2426.95	0
5.481	1	1	1	2602.84	0
5.521	1	1	1	1978.82	0
5.561	1	1	1	2157.99	0
5.601	1	1	1	1775.25	0
5.641	1	1	1	2476.74	0
5.681	1	1	1	4930.43	0
5.721	1	1	1	4633.71	0
5.761	1	1	1	2815.06	0
5.801	1	1	1	3733.78	0
5.841	1	1	1	1892.64	0
5.881	1	1	1	1803.67	0
5.921	1	1	1	7087.31	0
5.961	1	1	1	5295.46	0
6.001	1	1	1	1175.8	0
6.041	1	1	1	4288.6	0
6.081	1	1	1	3326	0
6.121	1	1	1	1064.26	0
6.161	1	1	1	2897.09	0
6.201	1	1	1	5104.83	0
6.241	1	1	1	3618.33	0
6.281	1	1	1	2727.98	0
6.321	1	1	1	2987.25	0
6.361	1	1	1	1389.45	0
6.401	1	1	1	2851.51	0
6.441	1	1	1	3459.63	0
6.481	1	1	1	1550.48	0
6.521	1	1	1	8857.31	0
6.561	1	1	1	9414.11	0
6.601	1	1	1	3579.37	0
6.641	1	1	1	4046.85	0
6.681	1	1	1	3155.97	0
6.721	1	1	1	2673.36	0
6.761	1	1	1	6863.56	0
6.801	1	1	1	3471.32	0
6.841	1	1	1	2611.98	0
6.881	1	1	1	3597.19	0
6.921	1	1	1	1359.26	0
6.961	1	1	1	1658.66	0
7.001	1	1	1	5535.42	0
7.041	1	1	1	3869.78	0
7.081	1	1	1	2501.85	0
7.121	1	1	1	4500.12	0
7.161	1	1	1	6454.18	0
7.201	1	1	1	2975.48	0
7.241	1	1	1	2513.45	0
