% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	4	4	46	9264	45	8950	0.003	0	0.003	0.003	198.889	79.3952	81	470	
0	0.25	1	2	5	3	46	8794	45	8637	0.003	0	0.003	0.003	191.933	72.0228	78	314	
0	0.25	1	3	1	3	44	8479	44	8479	0.003	0	0.003	0.003	192.705	76.3908	81	470	
0	0.25	1	4	2	3	46	8009	46	8009	0.003	0	0.003	0.003	174.109	57.047	78	314	
0	0.25	1	5	3	3	45	8637	45	8637	0.003	0	0.003	0.003	191.933	67.9965	81	314	
0.25	0.5	1	1	4	4	48	8478	49	8792	0.003	0	0.003	0.003	179.429	55.5079	157	314	
0.25	0.5	1	2	5	3	49	8949	50	9106	0.003	0	0.003	0.003	182.12	58.1415	157	314	
0.25	0.5	1	3	1	3	52	10205	51	10048	0.003	0	0.003	0.003	197.02	69.1024	157	314	
0.25	0.5	1	4	2	3	50	10204	49	10047	0.003	0	0.003	0.003	205.041	79.7546	157	470	
0.25	0.5	1	5	3	3	50	9263	50	9263	0.003	0	0.003	0.003	185.26	60.9298	157	314	
0.5	0.75	1	1	4	4	51	9891	51	9891	0.003	0	0.003	0.003	193.941	67.2593	157	314	
0.5	0.75	1	2	5	3	50	10362	50	10362	0.003	0	0.003	0.003	207.24	73.9803	157	314	
0.5	0.75	1	3	1	3	50	9891	50	9734	0.003	0	0.003	0.003	194.68	67.7328	157	314	
0.5	0.75	1	4	2	3	50	9577	50	9577	0.003	0	0.003	0.003	191.54	65.697	157	314	
0.5	0.75	1	5	3	3	49	9891	49	9891	0.003	0	0.003	0.003	201.857	71.6604	157	314	
0.75	1	1	1	4	4	50	10676	49	10519	0.003	0	0.003	0.003	214.673	76.4712	157	314	
0.75	1	1	2	5	3	50	10048	50	10048	0.003	0	0.003	0.003	200.96	71.2085	157	314	
0.75	1	1	3	1	3	49	10048	50	10362	0.003	0	0.003	0.003	207.24	73.9803	157	314	
0.75	1	1	4	2	3	49	10048	50	10205	0.003	0	0.003	0.003	204.1	72.6769	157	314	
0.75	1	1	5	3	3	51	9734	50	9577	0.003	0	0.003	0.003	191.54	65.697	157	314	
1	1.25	1	1	4	4	49	9891	50	10048	0.003	0	0.003	0.003	200.96	71.2085	157	314	
1	1.25	1	2	5	3	50	9263	50	9263	0.003	0	0.003	0.003	185.26	60.9298	157	314	
