% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	1	4	59	9145	57	8835	0.00871305	0.00344378	0.00321143	0.0201666	155	0	155	155	
0	0.25	1	2	15	3	59	9145	56	8680	0.00763177	0.00277476	0.00333696	0.0126824	155	0	155	155	
0	0.25	1	3	3	3	60	9300	58	8990	0.00847745	0.00297774	0.00302409	0.0151073	155	0	155	155	
0	0.25	1	4	4	3	60	9300	58	8990	0.00775923	0.00270306	0.0033665	0.0128919	155	0	155	155	
0	0.25	1	5	12	3	56	8680	55	8525	0.00810132	0.00292247	0.00335157	0.0140243	155	0	155	155	
0	0.25	1	6	9	3	53	8215	50	7750	0.00754364	0.00277994	0.00302984	0.0126802	155	0	155	155	
0	0.25	1	7	10	3	56	8680	54	8370	0.00822367	0.00284	0.00319598	0.0128257	155	0	155	155	
0	0.25	1	8	2	3	57	8835	55	8525	0.00807048	0.00290719	0.00337498	0.0147022	155	0	155	155	
0	0.25	1	9	11	3	56	8680	56	8680	0.00789378	0.00291835	0.00302288	0.0129302	155	0	155	155	
0	0.25	1	10	16	3	47	7285	45	6975	0.00724231	0.00259507	0.00300592	0.0121585	155	0	155	155	
0.25	0.5	1	1	1	4	64	9920	63	9765	0.0076612	0.0026252	0.00319695	0.0128499	155	0	155	155	
0.25	0.5	1	2	15	3	61	9455	62	9610	0.00746822	0.00279536	0.00310644	0.0127628	155	0	155	155	
0.25	0.5	1	3	3	3	62	9610	63	9765	0.00752396	0.00278192	0.00310062	0.0137444	155	0	155	155	
0.25	0.5	1	4	4	3	61	9455	61	9455	0.00819387	0.00268337	0.00347436	0.012787	155	0	155	155	
0.25	0.5	1	5	12	3	59	9145	58	8990	0.00764271	0.00280331	0.00301394	0.0123563	155	0	155	155	
0.25	0.5	1	6	9	3	65	10075	68	10540	0.00741887	0.00277806	0.00301018	0.0125328	155	0	155	155	
0.25	0.5	1	7	10	3	62	9610	63	9765	0.00784503	0.00288398	0.00300331	0.012993	155	0	155	155	
0.25	0.5	1	8	2	3	63	9765	62	9610	0.00771266	0.00292647	0.00323033	0.0127228	155	0	155	155	
0.25	0.5	1	9	11	3	60	9300	59	9145	0.00788883	0.00274521	0.00321442	0.0129499	155	0	155	155	
0.25	0.5	1	10	16	3	63	9765	64	9920	0.00724157	0.00270338	0.00312665	0.0123074	155	0	155	155	
0.5	0.75	1	1	1	4	62	9610	63	9765	0.00781319	0.00296028	0.00315008	0.0136764	155	0	155	155	
0.5	0.75	1	2	15	3	66	10230	66	10230	0.00761038	0.00286415	0.00303024	0.0129209	155	0	155	155	
0.5	0.75	1	3	3	3	62	9610	62	9610	0.00756683	0.00284448	0.00300271	0.0123981	155	0	155	155	
0.5	0.75	1	4	4	3	58	8990	59	9145	0.00753324	0.00297679	0.0030064	0.0124666	155	0	155	155	
0.5	0.75	1	5	12	3	66	10230	67	10385	0.00788837	0.00292069	0.00301482	0.0137616	155	0	155	155	
0.5	0.75	1	6	9	3	65	10075	64	9920	0.00806317	0.00283857	0.00300402	0.0129766	155	0	155	155	
0.5	0.75	1	7	10	3	66	10230	64	9920	0.00747457	0.00291214	0.00303138	0.0128452	155	0	155	155	
0.5	0.75	1	8	2	3	58	8990	60	9300	0.00767455	0.00273172	0.00305014	0.0141287	155	0	155	155	
0.5	0.75	1	9	11	3	60	9300	59	9145	0.00783577	0.00288313	0.0030732	0.0136644	155	0	155	155	
0.5	0.75	1	10	16	3	58	8990	58	8990	0.00809991	0.00281526	0.00308008	0.012617	155	0	155	155	
0.75	1	1	1	1	4	55	8525	56	8680	0.00833696	0.00296924	0.00361761	0.0141962	155	0	155	155	
0.75	1	1	2	15	3	58	8990	58	8990	0.00772696	0.00271348	0.00338061	0.0127061	155	0	155	155	
0.75	1	1	3	3	3	59	9145	60	9300	0.00788426	0.00292322	0.00342864	0.0135021	155	0	155	155	
0.75	1	1	4	4	3	61	9455	62	9610	0.00788473	0.00301423	0.00321753	0.0159106	155	0	155	155	
0.75	1	1	5	12	3	67	10385	67	10385	0.00771702	0.00291863	0.00311005	0.0129586	155	0	155	155	
