% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.25	0.5	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	1	1	1	4	3	471	3	471	0.003	0	0.003	0.003	157	0	157	157	
0.75	1	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
1	1.25	1	1	1	4	2	314	2	314	0.003	0	0.003	0.003	157	0	157	157	
1.5	1.75	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
2	2.25	1	1	1	4	2	314	2	314	0.003	0	0.003	0.003	157	0	157	157	
2.5	2.75	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
2.75	3	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
3.75	4	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
4	4.25	1	1	1	4	2	314	2	314	0.003	0	0.003	0.003	157	0	157	157	
4.25	4.5	1	1	1	4	3	471	3	471	0.003	0	0.003	0.003	157	0	157	157	
4.5	4.75	1	1	1	4	2	314	1	157	0.003	0	0.003	0.003	157	0	157	157	
4.75	5	1	1	1	4	1	157	2	314	0.003	0	0.003	0.003	157	0	157	157	
5	5.25	1	1	1	4	2	314	2	314	0.003	0	0.003	0.003	157	0	157	157	
5.25	5.5	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
5.75	6	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
6	6.25	1	1	1	4	2	314	2	314	0.003	0	0.003	0.003	157	0	157	157	
6.25	6.5	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
6.5	6.75	1	1	1	4	2	314	2	314	0.003	0	0.003	0.003	157	0	157	157	
6.75	7	1	1	1	4	2	314	2	314	0.003	0	0.003	0.003	157	0	157	157	
7.25	7.5	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
7.5	7.75	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
7.75	8	1	1	1	4	2	314	2	314	0.003	0	0.003	0.003	157	0	157	157	
8	8.25	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
8.25	8.5	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
8.75	9	1	1	1	4	3	471	3	471	0.003	0	0.003	0.003	157	0	157	157	
9	9.25	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
9.5	9.75	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
9.75	10	1	1	1	4	2	314	2	314	0.003	0	0.003	0.003	157	0	157	157	
10	10.25	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
10.25	10.5	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
10.75	11	1	1	1	4	2	314	2	314	0.003	0	0.003	0.003	157	0	157	157	
11	11.25	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
11.25	11.5	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
11.5	11.75	1	1	1	4	3	471	3	471	0.003	0	0.003	0.003	157	0	157	157	
12	12.25	1	1	1	4	2	314	2	314	0.003	0	0.003	0.003	157	0	157	157	
12.25	12.5	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
12.5	12.75	1	1	1	4	2	314	2	314	0.003	0	0.003	0.003	157	0	157	157	
12.75	13	1	1	1	4	2	314	2	314	0.003	0	0.003	0.003	157	0	157	157	
13	13.25	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
13.5	13.75	1	1	1	4	2	314	2	314	0.003	0	0.003	0.003	157	0	157	157	
13.75	14	1	1	1	4	3	471	3	471	0.003	0	0.003	0.003	157	0	157	157	
14	14.25	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
14.5	14.75	1	1	1	4	2	314	2	314	0.003	0	0.003	0.003	157	0	157	157	
15	15.25	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
15.25	15.5	1	1	1	4	2	314	2	314	0.003	0	0.003	0.003	157	0	157	157	
15.5	15.75	1	1	1	4	1	157	1	157	0.003	0	0.003	0.003	157	0	157	157	
15.75	16	1	1	1	4	2	314	2	314	0.003	0	0.003	0.003	157	0	157	157	
