% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.0732143	1	1	1	1.12975e-12	2325.87	0
0.0742143	1	1	1	1.11955e-12	2309.88	0
0.0752143	1	1	1	1.10915e-12	2293.39	0
0.0762143	1	1	1	1.09742e-12	2274.01	0
0.0772143	1	1	1	1.08582e-12	2254.83	0
0.0782143	1	1	1	1.07264e-12	2232.23	0
0.0792143	1	1	1	1.05973e-12	2210.07	0
0.0802143	1	1	1	1.04544e-12	2184.9	0
0.0812143	1	1	1	1.03125e-12	2159.81	0
0.0822143	1	1	1	1.01605e-12	2132.46	0
0.0832143	1	1	1	1.00073e-12	2104.7	0
0.0842143	1	1	1	9.84747e-13	2075.4	0
0.0852143	1	1	1	9.68436e-13	2045.26	0
0.0862143	1	1	1	9.51808e-13	2014.28	0
0.0872143	1	1	1	9.34677e-13	1982.07	0
0.0882143	1	1	1	9.17545e-13	1949.69	0
0.0892143	1	1	1	8.99764e-13	1915.74	0
0.0902143	1	1	1	8.82274e-13	1882.24	0
0.0912143	1	1	1	8.64076e-13	1847.04	0
0.0922143	1	1	1	8.46383e-13	1812.72	0
0.0932143	1	1	1	8.2794e-13	1776.6	0
0.0942143	1	1	1	8.09989e-13	1741.34	0
0.0952143	1	1	1	7.91595e-13	1704.91	0
0.0962143	1	1	1	7.73551e-13	1669.03	0
0.0972143	1	1	1	7.55348e-13	1632.59	0
0.0982143	1	1	1	7.37375e-13	1596.42	0
0.0992143	1	1	1	7.19499e-13	1560.25	0
0.100214	1	1	1	7.01754e-13	1524.13	0
0.101214	1	1	1	6.84337e-13	1488.49	0
0.102214	1	1	1	6.66972e-13	1452.73	0
0.103214	1	1	1	6.50141e-13	1417.9	0
0.104214	1	1	1	6.33298e-13	1382.82	0
0.105214	1	1	1	6.17172e-13	1349.05	0
0.106214	1	1	1	6.00987e-13	1314.92	0
0.107214	1	1	1	5.85574e-13	1282.24	0
0.108214	1	1	1	5.70273e-13	1249.56	0
0.109214	1	1	1	5.55683e-13	1218.2	0
0.110214	1	1	1	5.41419e-13	1187.32	0
0.111214	1	1	1	5.27778e-13	1157.57	0
0.112214	1	1	1	5.14593e-13	1128.58	0
0.113214	1	1	1	5.01967e-13	1100.59	0
0.114214	1	1	1	4.89934e-13	1073.68	0
0.115214	1	1	1	4.78404e-13	1047.65	0
0.116214	1	1	1	4.6759e-13	1022.97	0
0.117214	1	1	1	4.57229e-13	999.076	0
0.118214	1	1	1	4.47691e-13	976.775	0
0.119214	1	1	1	4.38564e-13	955.193	0
0.120214	1	1	1	4.30323e-13	935.344	0
0.121214	1	1	1	4.22521e-13	916.296	0
0.122214	1	1	1	4.15587e-13	898.956	0
0.123214	1	1	1	4.092e-13	882.665	0
0.124214	1	1	1	4.03625e-13	867.983	0
0.125214	1	1	1	3.98695e-13	854.574	0
0.126214	1	1	1	3.9453e-13	842.695	0
0.127214	1	1	1	3.91098e-13	832.293	0
0.128214	1	1	1	3.88394e-13	823.369	0
0.129214	1	1	1	3.86509e-13	816.111	0
0.130214	1	1	1	3.85309e-13	810.277	0
0.131214	1	1	1	3.85002e-13	806.275	0
0.132214	1	1	1	3.85352e-13	803.677	0
0.133214	1	1	1	3.86667e-13	803.071	0
0.134214	1	1	1	3.8862e-13	803.871	0
0.135214	1	1	1	3.91558e-13	806.724	0
0.136214	1	1	1	3.95222e-13	811.185	0
0.137214	1	1	1	3.99846e-13	817.68	0
0.138214	1	1	1	4.05283e-13	825.977	0
0.139214	1	1	1	4.11662e-13	836.315	0
0.140214	1	1	1	4.18941e-13	848.642	0
0.141214	1	1	1	4.27154e-13	863.041	0
0.142214	1	1	1	4.36352e-13	879.607	0
0.143214	1	1	1	4.46488e-13	898.304	0
0.144214	1	1	1	4.5769e-13	919.338	0
0.145214	1	1	1	4.69844e-13	942.586	0
0.146214	1	1	1	4.83145e-13	968.331	0
0.147214	1	1	1	4.9739e-13	996.325	0
0.148214	1	1	1	5.12835e-13	1026.93	0
0.149214	1	1	1	5.29322e-13	1060.02	0
0.150214	1	1	1	5.47042e-13	1095.83	0
0.151214	1	1	1	5.65901e-13	1134.32	0
0.152214	1	1	1	5.86017e-13	1175.64	0
0.153214	1	1	1	6.07368e-13	1219.82	0
0.154214	1	1	1	6.30009e-13	1266.95	0
0.155214	1	1	1	6.53976e-13	1317.12	0
0.156214	1	1	1	6.79275e-13	1370.38	0
0.157214	1	1	1	7.05986e-13	1426.84	0
0.158214	1	1	1	7.34075e-13	1486.54	0
0.159214	1	1	1	7.6366e-13	1549.59	0
0.160214	1	1	1	7.94668e-13	1616.03	0
0.161214	1	1	1	8.2725e-13	1685.96	0
0.162214	1	1	1	8.61309e-13	1759.43	0
0.163214	1	1	1	8.96993e-13	1836.52	0
0.164214	1	1	1	9.34233e-13	1917.28	0
0.165214	1	1	1	9.73124e-13	2001.75	0
0.166214	1	1	1	1.01362e-12	2089.94	0
0.167214	1	1	1	1.05578e-12	2181.95	0
0.168214	1	1	1	1.09964e-12	2277.84	0
0.169214	1	1	1	1.14519e-12	2377.61	0
0.170214	1	1	1	1.19251e-12	2481.39	0
0.171214	1	1	1	1.2415e-12	2589.06	0
0.172214	1	1	1	1.29233e-12	2700.85	0
0.173214	1	1	1	1.34481e-12	2816.5	0
0.174214	1	1	1	1.39921e-12	2936.4	0
0.175214	1	1	1	1.45519e-12	3060.04	0
0.176214	1	1	1	1.51313e-12	3188.01	0
0.177214	1	1	1	1.57265e-12	3319.67	0
0.178214	1	1	1	1.63409e-12	3455.61	0
0.179214	1	1	1	1.69714e-12	3595.25	0
0.180214	1	1	1	1.76202e-12	3738.98	0
0.181214	1	1	1	1.82855e-12	3886.46	0
0.182214	1	1	1	1.89677e-12	4037.74	0
0.183214	1	1	1	1.96669e-12	4192.85	0
0.184214	1	1	1	2.03808e-12	4351.29	0
0.185214	1	1	1	2.11125e-12	4513.69	0
0.186214	1	1	1	2.18563e-12	4678.84	0
0.187214	1	1	1	2.26191e-12	4848.18	0
0.188214	1	1	1	2.33906e-12	5019.52	0
0.189214	1	1	1	2.41818e-12	5195.2	0
0.190214	1	1	1	2.49788e-12	5372.22	0
0.191214	1	1	1	2.57943e-12	5553.28	0
0.192214	1	1	1	2.66156e-12	5735.68	0
0.193214	1	1	1	2.74519e-12	5921.34	0
0.194214	1	1	1	2.82947e-12	6108.43	0
0.195214	1	1	1	2.9148e-12	6297.82	0
0.196214	1	1	1	3.00089e-12	6488.85	0
0.197214	1	1	1	3.0875e-12	6681	0
0.198214	1	1	1	3.17504e-12	6875.14	0
0.199214	1	1	1	3.26248e-12	7069	0
0.200214	1	1	1	3.35107e-12	7265.35	0
0.201214	1	1	1	3.43882e-12	7459.79	0
0.202214	1	1	1	3.52804e-12	7657.38	0
0.203214	1	1	1	3.61565e-12	7851.36	0
0.204214	1	1	1	3.70464e-12	8048.29	0
0.205214	1	1	1	3.79194e-12	8241.4	0
0.206214	1	1	1	3.87997e-12	8436.02	0
0.207214	1	1	1	3.96651e-12	8627.27	0
0.208214	1	1	1	4.05298e-12	8818.25	0
0.209214	1	1	1	4.13825e-12	9006.46	0
0.210214	1	1	1	4.22253e-12	9192.39	0
0.211214	1	1	1	4.306e-12	9376.41	0
0.212214	1	1	1	4.38746e-12	9555.89	0
0.213214	1	1	1	4.46859e-12	9734.52	0
0.214214	1	1	1	4.5466e-12	9906.14	0
0.215214	1	1	1	4.62486e-12	10078.2	0
0.216214	1	1	1	4.69879e-12	10240.6	0
0.217214	1	1	1	4.77325e-12	10404	0
0.218214	1	1	1	4.84287e-12	10556.6	0
0.219214	1	1	1	4.91246e-12	10709.1	0
0.220214	1	1	1	4.97774e-12	10851.9	0
0.221214	1	1	1	5.04195e-12	10992.3	0
0.222214	1	1	1	5.10265e-12	11124.8	0
0.223214	1	1	1	5.16099e-12	11252	0
0.224214	1	1	1	5.21639e-12	11372.6	0
0.225214	1	1	1	5.26814e-12	11485	0
0.226214	1	1	1	5.31778e-12	11592.7	0
0.227214	1	1	1	5.36243e-12	11689.3	0
0.228214	1	1	1	5.40591e-12	11783.2	0
0.229214	1	1	1	5.44299e-12	11862.9	0
0.230214	1	1	1	5.47991e-12	11942.2	0
0.231214	1	1	1	5.50907e-12	12004.3	0
0.232214	1	1	1	5.53795e-12	12065.8	0
0.233214	1	1	1	5.56004e-12	12112.1	0
0.234214	1	1	1	5.58058e-12	12155	0
0.235214	1	1	1	5.5954e-12	12185.3	0
0.236214	1	1	1	5.60738e-12	12209.2	0
0.237214	1	1	1	5.6148e-12	12223	0
0.238214	1	1	1	5.61808e-12	12227.7	0
0.239214	1	1	1	5.61804e-12	12225	0
0.240214	1	1	1	5.61277e-12	12210.8	0
0.241214	1	1	1	5.60558e-12	12192.3	0
0.242214	1	1	1	5.59166e-12	12159	0
0.243214	1	1	1	5.57706e-12	12124.2	0
0.244214	1	1	1	5.55452e-12	12071.8	0
0.245214	1	1	1	5.53187e-12	12019.3	0
0.246214	1	1	1	5.50165e-12	11950	0
0.247214	1	1	1	5.47066e-12	11879.1	0
0.248214	1	1	1	5.43356e-12	11794.8	0
0.249214	1	1	1	5.39455e-12	11706.2	0
0.250214	1	1	1	5.35091e-12	11607.5	0
0.251214	1	1	1	5.3043e-12	11502.3	0
0.252214	1	1	1	5.25454e-12	11390.2	0
0.253214	1	1	1	5.20082e-12	11269.4	0
0.254214	1	1	1	5.14545e-12	11145	0
0.255214	1	1	1	5.08521e-12	11010	0
0.256214	1	1	1	5.02477e-12	10874.6	0
0.257214	1	1	1	4.95868e-12	10726.8	0
0.258214	1	1	1	4.89361e-12	10581.2	0
0.259214	1	1	1	4.82284e-12	10423.3	0
0.260214	1	1	1	4.75314e-12	10267.7	0
0.261214	1	1	1	4.6791e-12	10102.6	0
0.262214	1	1	1	4.60532e-12	9938.16	0
0.263214	1	1	1	4.52872e-12	9767.62	0
0.264214	1	1	1	4.45169e-12	9596.17	0
0.265214	1	1	1	4.37331e-12	9421.84	0
0.266214	1	1	1	4.29391e-12	9245.31	0
0.267214	1	1	1	4.21454e-12	9068.92	0
0.268214	1	1	1	4.13367e-12	8889.3	0
0.269214	1	1	1	4.05413e-12	8712.65	0
0.270214	1	1	1	3.97271e-12	8531.96	0
0.271214	1	1	1	3.89384e-12	8356.88	0
0.272214	1	1	1	3.81279e-12	8177.18	0
0.273214	1	1	1	3.73482e-12	8004.2	0
0.274214	1	1	1	3.65568e-12	7828.78	0
0.275214	1	1	1	3.57933e-12	7659.5	0
0.276214	1	1	1	3.5031e-12	7490.56	0
0.277214	1	1	1	3.42932e-12	7327.04	0
0.278214	1	1	1	3.35688e-12	7166.53	0
0.279214	1	1	1	3.28654e-12	7010.69	0
0.280214	1	1	1	3.21852e-12	6859.96	0
0.281214	1	1	1	3.15237e-12	6713.41	0
0.282214	1	1	1	3.08947e-12	6573.99	0
0.283214	1	1	1	3.02826e-12	6438.37	0
0.284214	1	1	1	2.97113e-12	6311.68	0
0.285214	1	1	1	2.91555e-12	6188.5	0
0.286214	1	1	1	2.86463e-12	6075.48	0
0.287214	1	1	1	2.81547e-12	5966.45	0
0.288214	1	1	1	2.771e-12	5867.64	0
0.289214	1	1	1	2.72909e-12	5774.55	0
0.290214	1	1	1	2.69158e-12	5691.07	0
0.291214	1	1	1	2.65734e-12	5614.8	0
0.292214	1	1	1	2.62722e-12	5547.58	0
0.293214	1	1	1	2.60096e-12	5488.85	0
0.294214	1	1	1	2.57856e-12	5438.58	0
0.295214	1	1	1	2.56055e-12	5397.93	0
0.296214	1	1	1	2.54613e-12	5365.21	0
0.297214	1	1	1	2.53659e-12	5343.14	0
0.298214	1	1	1	2.53026e-12	5328.17	0
0.299214	1	1	1	2.5292e-12	5324.69	0
0.300214	1	1	1	2.53093e-12	5327.43	0
0.301214	1	1	1	2.53795e-12	5341.69	0
0.302214	1	1	1	2.54801e-12	5362.7	0
0.303214	1	1	1	2.56293e-12	5394.32	0
0.304214	1	1	1	2.58118e-12	5433.26	0
0.305214	1	1	1	2.60375e-12	5481.68	0
0.306214	1	1	1	2.62991e-12	5537.98	0
0.307214	1	1	1	2.65978e-12	5602.45	0
0.308214	1	1	1	2.69349e-12	5675.32	0
0.309214	1	1	1	2.73021e-12	5754.85	0
0.310214	1	1	1	2.77104e-12	5843.36	0
0.311214	1	1	1	2.81407e-12	5936.79	0
0.312214	1	1	1	2.86151e-12	6039.83	0
0.313214	1	1	1	2.91022e-12	6145.8	0
0.314214	1	1	1	2.96342e-12	6261.52	0
0.315214	1	1	1	3.0176e-12	6379.58	0
0.316214	1	1	1	3.07572e-12	6506.2	0
0.317214	1	1	1	3.13478e-12	6635.03	0
0.318214	1	1	1	3.19682e-12	6770.38	0
0.319214	1	1	1	3.25999e-12	6908.34	0
0.320214	1	1	1	3.32507e-12	7050.52	0
0.321214	1	1	1	3.39157e-12	7195.88	0
0.322214	1	1	1	3.45876e-12	7342.88	0
0.323214	1	1	1	3.52774e-12	7493.85	0
0.324214	1	1	1	3.59609e-12	7643.62	0
0.325214	1	1	1	3.66671e-12	7798.35	0
0.326214	1	1	1	3.73526e-12	7948.79	0
0.327214	1	1	1	3.8066e-12	8105.3	0
0.328214	1	1	1	3.87443e-12	8254.45	0
0.329214	1	1	1	3.94467e-12	8408.83	0
0.330214	1	1	1	4.01179e-12	8556.67	0
0.331214	1	1	1	4.07998e-12	8706.88	0
0.332214	1	1	1	4.14557e-12	8851.62	0
0.333214	1	1	1	4.21095e-12	8996.02	0
0.334214	1	1	1	4.27462e-12	9136.82	0
0.335214	1	1	1	4.3364e-12	9273.65	0
0.336214	1	1	1	4.39697e-12	9407.95	0
0.337214	1	1	1	4.45403e-12	9534.83	0
0.338214	1	1	1	4.51074e-12	9661.01	0
0.339214	1	1	1	4.56227e-12	9776.17	0
0.340214	1	1	1	4.61444e-12	9892.73	0
0.341214	1	1	1	4.65971e-12	9994.6	0
0.342214	1	1	1	4.70586e-12	10098.4	0
0.343214	1	1	1	4.74508e-12	10187.3	0
0.344214	1	1	1	4.78413e-12	10276	0
0.345214	1	1	1	4.81729e-12	10352	0
0.346214	1	1	1	4.84873e-12	10424.4	0
0.347214	1	1	1	4.87541e-12	10486.6	0
0.348214	1	1	1	4.89885e-12	10541.9	0
0.349214	1	1	1	4.91875e-12	10589.6	0
0.350214	1	1	1	4.93388e-12	10627.1	0
0.351214	1	1	1	4.94679e-12	10659.8	0
0.352214	1	1	1	4.95383e-12	10679.9	0
0.353214	1	1	1	4.96015e-12	10698.4	0
0.354214	1	1	1	4.95871e-12	10700.3	0
0.355214	1	1	1	4.95749e-12	10702.6	0
0.356214	1	1	1	4.94773e-12	10686.6	0
0.357214	1	1	1	4.93788e-12	10670.3	0
0.358214	1	1	1	4.92096e-12	10638.8	0
0.359214	1	1	1	4.90261e-12	10604.2	0
0.360214	1	1	1	4.87869e-12	10557.6	0
0.361214	1	1	1	4.85206e-12	10505.1	0
0.362214	1	1	1	4.8214e-12	10443.8	0
0.363214	1	1	1	4.78683e-12	10374.1	0
0.364214	1	1	1	4.74976e-12	10298.8	0
0.365214	1	1	1	4.70769e-12	10212.7	0
0.366214	1	1	1	4.66462e-12	10124.4	0
0.367214	1	1	1	4.61557e-12	10023.1	0
0.368214	1	1	1	4.56699e-12	9922.65	0
0.369214	1	1	1	4.51159e-12	9807.38	0
0.370214	1	1	1	4.45715e-12	9694.03	0
0.371214	1	1	1	4.3974e-12	9569.07	0
0.372214	1	1	1	4.33785e-12	9444.35	0
0.373214	1	1	1	4.27421e-12	9310.64	0
0.374214	1	1	1	4.20991e-12	9175.3	0
0.375214	1	1	1	4.14303e-12	9034.19	0
0.376214	1	1	1	4.07474e-12	8889.8	0
0.377214	1	1	1	4.00533e-12	8742.74	0
0.378214	1	1	1	3.93386e-12	8591	0
0.379214	1	1	1	3.86262e-12	8439.46	0
0.380214	1	1	1	3.78882e-12	8282.13	0
0.381214	1	1	1	3.71648e-12	8127.64	0
0.382214	1	1	1	3.64121e-12	7966.5	0
0.383214	1	1	1	3.56823e-12	7809.97	0
0.384214	1	1	1	3.49265e-12	7647.47	0
0.385214	1	1	1	3.41932e-12	7489.49	0
0.386214	1	1	1	3.34472e-12	7328.39	0
0.387214	1	1	1	3.2719e-12	7170.73	0
0.388214	1	1	1	3.19902e-12	7012.54	0
0.389214	1	1	1	3.12758e-12	6857.05	0
0.390214	1	1	1	3.05723e-12	6703.49	0
0.391214	1	1	1	2.98796e-12	6551.81	0
0.392214	1	1	1	2.92066e-12	6403.93	0
0.393214	1	1	1	2.85421e-12	6257.43	0
0.394214	1	1	1	2.79055e-12	6116.5	0
0.395214	1	1	1	2.72759e-12	5976.58	0
0.396214	1	1	1	2.66812e-12	5843.74	0
0.397214	1	1	1	2.60925e-12	5711.66	0
0.398214	1	1	1	2.55405e-12	5587.06	0
0.399214	1	1	1	2.50021e-12	5464.84	0
0.400214	1	1	1	2.44977e-12	5349.48	0
0.401214	1	1	1	2.40136e-12	5237.97	0
0.402214	1	1	1	2.35608e-12	5132.74	0
0.403214	1	1	1	2.31341e-12	5032.6	0
0.404214	1	1	1	2.27365e-12	4938.21	0
0.405214	1	1	1	2.23695e-12	4849.94	0
0.406214	1	1	1	2.20293e-12	4766.93	0
0.407214	1	1	1	2.17236e-12	4690.87	0
0.408214	1	1	1	2.14428e-12	4619.69	0
0.409214	1	1	1	2.11998e-12	4556.16	0
0.410214	1	1	1	2.09788e-12	4496.88	0
0.411214	1	1	1	2.07965e-12	4445.48	0
0.412214	1	1	1	2.06361e-12	4398.34	0
0.413214	1	1	1	2.05124e-12	4358.66	0
0.414214	1	1	1	2.04128e-12	4323.71	0
0.415214	1	1	1	2.03462e-12	4295.44	0
0.416214	1	1	1	2.03052e-12	4272.3	0
0.417214	1	1	1	2.02932e-12	4254.98	0
0.418214	1	1	1	2.03082e-12	4243.1	0
0.419214	1	1	1	2.03477e-12	4236.14	0
0.420214	1	1	1	2.04154e-12	4234.88	0
0.421214	1	1	1	2.05026e-12	4237.52	0
0.422214	1	1	1	2.06192e-12	4246.12	0
0.423214	1	1	1	2.07496e-12	4257.5	0
0.424214	1	1	1	2.09105e-12	4275.06	0
0.425214	1	1	1	2.10797e-12	4294.27	0
0.426214	1	1	1	2.12771e-12	4319.24	0
0.427214	1	1	1	2.14839e-12	4346.13	0
0.428214	1	1	1	2.17132e-12	4377.61	0
0.429214	1	1	1	2.19517e-12	4410.97	0
0.430214	1	1	1	2.22063e-12	4447.65	0
0.431214	1	1	1	2.24708e-12	4486.4	0
0.432214	1	1	1	2.27444e-12	4527.07	0
0.433214	1	1	1	2.30294e-12	4570.08	0
0.434214	1	1	1	2.33159e-12	4613.52	0
0.435214	1	1	1	2.36155e-12	4659.67	0
0.436214	1	1	1	2.39085e-12	4704.65	0
0.437214	1	1	1	2.42171e-12	4752.85	0
0.438214	1	1	1	2.45105e-12	4798.18	0
0.439214	1	1	1	2.4819e-12	4846.62	0
0.440214	1	1	1	2.51106e-12	4891.88	0
0.441214	1	1	1	2.54115e-12	4939.12	0
0.442214	1	1	1	2.56977e-12	4983.65	0
0.443214	1	1	1	2.59856e-12	5028.66	0
0.444214	1	1	1	2.62618e-12	5071.56	0
0.445214	1	1	1	2.65327e-12	5113.6	0
0.446214	1	1	1	2.67969e-12	5154.51	0
0.447214	1	1	1	2.70464e-12	5192.75	0
0.448214	1	1	1	2.72923e-12	5230.48	0
0.449214	1	1	1	2.75151e-12	5263.91	0
0.450214	1	1	1	2.77392e-12	5297.79	0
0.451214	1	1	1	2.79316e-12	5325.76	0
0.452214	1	1	1	2.81292e-12	5354.92	0
0.453214	1	1	1	2.829e-12	5377.23	0
0.454214	1	1	1	2.84535e-12	5400.25	0
0.455214	1	1	1	2.85858e-12	5417.52	0
0.456214	1	1	1	2.87132e-12	5434.09	0
0.457214	1	1	1	2.88155e-12	5446.11	0
0.458214	1	1	1	2.89058e-12	5456.07	0
0.459214	1	1	1	2.89776e-12	5462.76	0
0.460214	1	1	1	2.90304e-12	5466.13	0
0.461214	1	1	1	2.90715e-12	5467.55	0
0.462214	1	1	1	2.90873e-12	5464.45	0
0.463214	1	1	1	2.90984e-12	5460.77	0
0.464214	1	1	1	2.90807e-12	5452	0
0.465214	1	1	1	2.9066e-12	5444.12	0
0.466214	1	1	1	2.90143e-12	5429.62	0
0.467214	1	1	1	2.89668e-12	5416.27	0
0.468214	1	1	1	2.88879e-12	5397.4	0
0.469214	1	1	1	2.88087e-12	5378.88	0
0.470214	1	1	1	2.8706e-12	5356.38	0
0.471214	1	1	1	2.85979e-12	5333.3	0
0.472214	1	1	1	2.84743e-12	5307.76	0
0.473214	1	1	1	2.83407e-12	5280.85	0
0.474214	1	1	1	2.81993e-12	5252.96	0
0.475214	1	1	1	2.8044e-12	5223.01	0
0.476214	1	1	1	2.78884e-12	5193.52	0
0.477214	1	1	1	2.77156e-12	5161.4	0
0.478214	1	1	1	2.75497e-12	5131.1	0
0.479214	1	1	1	2.73638e-12	5097.74	0
0.480214	1	1	1	2.71898e-12	5067.1	0
0.481214	1	1	1	2.69975e-12	5033.8	0
0.482214	1	1	1	2.68171e-12	5003.25	0
0.483214	1	1	1	2.66277e-12	4971.74	0
0.484214	1	1	1	2.64465e-12	4942.38	0
0.485214	1	1	1	2.62621e-12	4913.14	0
0.486214	1	1	1	2.60832e-12	4885.58	0
0.487214	1	1	1	2.59079e-12	4859.4	0
0.488214	1	1	1	2.57358e-12	4834.53	0
0.489214	1	1	1	2.55736e-12	4812.18	0
0.490214	1	1	1	2.54126e-12	4790.8	0
0.491214	1	1	1	2.52673e-12	4773.01	0
0.492214	1	1	1	2.51214e-12	4755.88	0
0.493214	1	1	1	2.49966e-12	4743.32	0
0.494214	1	1	1	2.48696e-12	4731.12	0
0.495214	1	1	1	2.47651e-12	4723.75	0
0.496214	1	1	1	2.46638e-12	4717.71	0
0.497214	1	1	1	2.45827e-12	4716.06	0
0.498214	1	1	1	2.45099e-12	4716.65	0
0.499214	1	1	1	2.44548e-12	4721.16	0
0.500214	1	1	1	1.22237e-12	2676.95	0
0.501214	1	1	1	1.26481e-12	2768.77	0
0.502214	1	1	1	1.30543e-12	2856.42	0
0.503214	1	1	1	1.34716e-12	2946.3	0
0.504214	1	1	1	1.38652e-12	3030.8	0
0.505214	1	1	1	1.42673e-12	3116.98	0
0.506214	1	1	1	1.46466e-12	3197.99	0
0.507214	1	1	1	1.50268e-12	3279.02	0
0.508214	1	1	1	1.53878e-12	3355.67	0
0.509214	1	1	1	1.57418e-12	3430.64	0
0.510214	1	1	1	1.60809e-12	3502.19	0
0.511214	1	1	1	1.64051e-12	3570.32	0
0.512214	1	1	1	1.67195e-12	3636.16	0
0.513214	1	1	1	1.7011e-12	3696.87	0
0.514214	1	1	1	1.72984e-12	3756.55	0
0.515214	1	1	1	1.7555e-12	3809.4	0
0.516214	1	1	1	1.7814e-12	3862.6	0
0.517214	1	1	1	1.80344e-12	3907.34	0
0.518214	1	1	1	1.82589e-12	3952.82	0
0.519214	1	1	1	1.84476e-12	3990.44	0
0.520214	1	1	1	1.86354e-12	4027.75	0
0.521214	1	1	1	1.87945e-12	4058.77	0
0.522214	1	1	1	1.89468e-12	4088.21	0
0.523214	1	1	1	1.90793e-12	4113.27	0
0.524214	1	1	1	1.91976e-12	4135.22	0
0.525214	1	1	1	1.93023e-12	4154.14	0
0.526214	1	1	1	1.93868e-12	4168.67	0
0.527214	1	1	1	1.94654e-12	4181.85	0
0.528214	1	1	1	1.95182e-12	4189.48	0
0.529214	1	1	1	1.95728e-12	4197.43	0
0.530214	1	1	1	1.95967e-12	4198.8	0
0.531214	1	1	1	1.96281e-12	4201.74	0
0.532214	1	1	1	1.96281e-12	4198	0
0.533214	1	1	1	1.9635e-12	4195.71	0
