% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	2	4	46	9108	46	9108	0.003	0	0.003	0.003	198	75.2962	78	314	
0	0.25	1	2	5	3	45	8792	44	8478	0.003	0	0.003	0.003	192.682	66.5547	157	314	
0	0.25	1	3	3	3	46	9108	46	9108	0.003	0	0.003	0.003	198	71.5421	81	314	
0	0.25	1	4	4	3	45	8480	45	8480	0.003	0	0.003	0.003	188.444	65.5756	81	314	
0	0.25	1	5	1	3	46	8951	45	8794	0.003	0	0.003	0.003	195.422	74.0658	78	314	
0.25	0.5	1	1	2	4	50	10519	49	10362	0.003	0	0.003	0.003	211.469	75.5058	157	314	
0.25	0.5	1	2	5	3	50	10362	51	10676	0.003	0	0.003	0.003	209.333	74.747	157	314	
0.25	0.5	1	3	3	3	50	9734	49	9577	0.003	0	0.003	0.003	195.449	68.2138	157	314	
0.25	0.5	1	4	4	3	50	9734	50	9734	0.003	0	0.003	0.003	194.68	67.7328	157	314	
0.25	0.5	1	5	1	3	50	9263	51	9420	0.003	0	0.003	0.003	184.706	60.4471	157	314	
0.5	0.75	1	1	2	4	50	10047	51	10204	0.003	0	0.003	0.003	200.078	77.3452	157	470	
0.5	0.75	1	2	5	3	49	9420	49	9420	0.003	0	0.003	0.003	192.245	66.1865	157	314	
0.5	0.75	1	3	3	3	50	10518	50	10518	0.003	0	0.003	0.003	210.36	81.4836	157	470	
0.5	0.75	1	4	4	3	51	10048	50	9891	0.003	0	0.003	0.003	197.82	69.5647	157	314	
0.5	0.75	1	5	1	3	50	9734	50	9734	0.003	0	0.003	0.003	194.68	67.7328	157	314	
0.75	1	1	1	2	4	50	10047	49	9733	0.003	0	0.003	0.003	198.633	76.9439	157	470	
0.75	1	1	2	5	3	50	9263	50	9263	0.003	0	0.003	0.003	185.26	60.9298	157	314	
0.75	1	1	3	3	3	50	9734	50	9577	0.003	0	0.003	0.003	191.54	65.697	157	314	
0.75	1	1	4	4	3	49	9263	50	9420	0.003	0	0.003	0.003	188.4	63.4376	157	314	
0.75	1	1	5	1	3	50	9420	50	9420	0.003	0	0.003	0.003	188.4	63.4376	157	314	
1	1.25	1	1	2	4	50	9890	50	10047	0.003	0	0.003	0.003	200.94	77.8828	157	470	
1	1.25	1	2	5	3	50	10047	50	10047	0.003	0	0.003	0.003	200.94	77.8828	157	470	
1	1.25	1	3	3	3	49	9420	50	9734	0.003	0	0.003	0.003	194.68	67.7328	157	314	
1	1.25	1	4	4	3	50	10047	50	10047	0.003	0	0.003	0.003	200.94	77.8828	157	470	
1	1.25	1	5	1	3	49	9105	48	8948	0.003	0	0.003	0.003	186.417	69.7984	157	470	
1.25	1.5	1	1	2	4	49	9263	50	9420	0.003	0	0.003	0.003	188.4	63.4376	157	314	
1.25	1.5	1	2	5	3	50	9263	49	9106	0.003	0	0.003	0.003	185.837	61.4232	157	314	
1.25	1.5	1	3	3	3	50	9420	49	9263	0.003	0	0.003	0.003	189.041	63.9313	157	314	
1.25	1.5	1	4	4	3	49	10205	49	10205	0.003	0	0.003	0.003	208.265	74.3872	157	314	
1.25	1.5	1	5	1	3	49	9263	50	9420	0.003	0	0.003	0.003	188.4	63.4376	157	314	
1.5	1.75	1	1	2	4	50	9734	50	9734	0.003	0	0.003	0.003	194.68	67.7328	157	314	
1.5	1.75	1	2	5	3	50	10048	50	9891	0.003	0	0.003	0.003	197.82	69.5647	157	314	
1.5	1.75	1	3	3	3	49	9734	50	9891	0.003	0	0.003	0.003	197.82	69.5647	157	314	
1.5	1.75	1	4	4	3	51	9734	50	9577	0.003	0	0.003	0.003	191.54	65.697	157	314	
1.5	1.75	1	5	1	3	50	9891	50	9891	0.003	0	0.003	0.003	197.82	69.5647	157	314	
1.75	2	1	1	2	4	50	9263	50	9263	0.003	0	0.003	0.003	185.26	60.9298	157	314	
1.75	2	1	2	5	3	49	9577	50	9891	0.003	0	0.003	0.003	197.82	69.5647	157	314	
1.75	2	1	3	3	3	50	9891	50	9891	0.003	0	0.003	0.003	197.82	69.5647	157	314	
1.75	2	1	4	4	3	50	10205	50	10048	0.003	0	0.003	0.003	200.96	71.2085	157	314	
1.75	2	1	5	1	3	50	9734	49	9577	0.003	0	0.003	0.003	195.449	68.2138	157	314	
2	2.25	1	1	2	4	50	10676	50	10676	0.003	0	0.003	0.003	213.52	76.1251	157	314	
2	2.25	1	2	5	3	50	9891	50	9891	0.003	0	0.003	0.003	197.82	69.5647	157	314	
2	2.25	1	3	3	3	50	10048	50	10048	0.003	0	0.003	0.003	200.96	71.2085	157	314	
2	2.25	1	4	4	3	50	10048	50	10205	0.003	0	0.003	0.003	204.1	72.6769	157	314	
2	2.25	1	5	1	3	50	9891	50	9734	0.003	0	0.003	0.003	194.68	67.7328	157	314	
2.25	2.5	1	1	2	4	50	10362	50	10362	0.003	0	0.003	0.003	207.24	73.9803	157	314	
2.25	2.5	1	2	5	3	50	9891	50	9891	0.003	0	0.003	0.003	197.82	69.5647	157	314	
2.25	2.5	1	3	3	3	50	9577	50	9577	0.003	0	0.003	0.003	191.54	65.697	157	314	
2.25	2.5	1	4	4	3	50	9891	50	9891	0.003	0	0.003	0.003	197.82	69.5647	157	314	
2.25	2.5	1	5	1	3	50	9734	50	9734	0.003	0	0.003	0.003	194.68	67.7328	157	314	
2.5	2.75	1	1	2	4	50	9891	50	9891	0.003	0	0.003	0.003	197.82	69.5647	157	314	
2.5	2.75	1	2	5	3	50	10362	50	10362	0.003	0	0.003	0.003	207.24	73.9803	157	314	
2.5	2.75	1	3	3	3	50	10048	50	10048	0.003	0	0.003	0.003	200.96	71.2085	157	314	
2.5	2.75	1	4	4	3	50	9263	50	9106	0.003	0	0.003	0.003	182.12	58.1415	157	314	
2.5	2.75	1	5	1	3	50	9891	50	10048	0.003	0	0.003	0.003	200.96	71.2085	157	314	
2.75	3	1	1	2	4	48	8949	48	8949	0.003	0	0.003	0.003	186.438	61.9275	157	314	
2.75	3	1	2	5	3	50	9890	49	9733	0.003	0	0.003	0.003	198.633	76.9439	157	470	
2.75	3	1	3	3	3	49	9577	49	9577	0.003	0	0.003	0.003	195.449	68.2138	157	314	
2.75	3	1	4	4	3	49	9734	50	10048	0.003	0	0.003	0.003	200.96	71.2085	157	314	
2.75	3	1	5	1	3	50	9891	50	9891	0.003	0	0.003	0.003	197.82	69.5647	157	314	
3	3.25	1	1	2	4	51	9420	50	9263	0.003	0	0.003	0.003	185.26	60.9298	157	314	
3	3.25	1	2	5	3	50	10048	51	10205	0.003	0	0.003	0.003	200.098	70.7611	157	314	
3	3.25	1	3	3	3	50	9576	49	9419	0.003	0	0.003	0.003	192.224	73.4581	157	470	
3	3.25	1	4	4	3	50	9420	50	9420	0.003	0	0.003	0.003	188.4	63.4376	157	314	
3	3.25	1	5	1	3	49	9734	50	9891	0.003	0	0.003	0.003	197.82	69.5647	157	314	
3.25	3.5	1	1	2	4	50	9734	50	9734	0.003	0	0.003	0.003	194.68	67.7328	157	314	
3.25	3.5	1	2	5	3	50	10361	50	10361	0.003	0	0.003	0.003	207.22	80.4265	157	470	
3.25	3.5	1	3	3	3	49	9891	50	10048	0.003	0	0.003	0.003	200.96	71.2085	157	314	
3.25	3.5	1	4	4	3	50	9891	50	9891	0.003	0	0.003	0.003	197.82	69.5647	157	314	
3.25	3.5	1	5	1	3	51	9734	50	9577	0.003	0	0.003	0.003	191.54	65.697	157	314	
3.5	3.75	1	1	2	4	49	9577	50	9734	0.003	0	0.003	0.003	194.68	67.7328	157	314	
3.5	3.75	1	2	5	3	50	9263	49	8949	0.003	0	0.003	0.003	182.633	58.6297	157	314	
3.5	3.75	1	3	3	3	51	9577	50	9420	0.003	0	0.003	0.003	188.4	63.4376	157	314	
3.5	3.75	1	4	4	3	50	10048	50	10048	0.003	0	0.003	0.003	200.96	71.2085	157	314	
3.5	3.75	1	5	1	3	49	9734	50	9891	0.003	0	0.003	0.003	197.82	69.5647	157	314	
3.75	4	1	1	2	4	50	9734	50	9734	0.003	0	0.003	0.003	194.68	67.7328	157	314	
3.75	4	1	2	5	3	50	10362	50	10519	0.003	0	0.003	0.003	210.38	75.1273	157	314	
3.75	4	1	3	3	3	50	10205	50	10205	0.003	0	0.003	0.003	204.1	72.6769	157	314	
