% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.0162143	1	6	0	4.88082e-12	10700	0
0.0162143	1	7	0	2.27713e-12	4908.74	0
0.0162143	1	8	0	3.4209e-12	6638.92	0
0.0162143	1	9	0	9.693e-13	2097.86	0
0.0162143	1	10	0	1.02924e-10	222160	0
0.0172143	1	1	0	3.28516e-11	71300.8	0
0.0172143	1	2	0	2.50712e-11	54315.9	0
0.0172143	1	3	0	5.66388e-10	1.24196e+06	0
0.0172143	1	4	0	2.23989e-12	4847.55	0
0.0172143	1	5	0	1.71335e-10	364009	0
0.0172143	1	6	0	4.82879e-12	10577.1	0
0.0172143	1	7	0	2.29763e-12	4948.33	0
0.0172143	1	8	0	3.44297e-12	6694.63	0
0.0172143	1	9	0	9.8195e-13	2124.99	0
0.0172143	1	10	0	1.04578e-10	225736	0
0.0182143	1	1	0	3.23617e-11	70342.8	0
0.0182143	1	2	0	2.48577e-11	53860.8	0
0.0182143	1	3	0	5.73601e-10	1.25789e+06	0
0.0182143	1	4	0	2.19412e-12	4750.98	0
0.0182143	1	5	0	1.87471e-10	399339	0
0.0182143	1	6	0	4.77553e-12	10450	0
0.0182143	1	7	0	2.31848e-12	4988.56	0
0.0182143	1	8	0	3.46258e-12	6746.14	0
0.0182143	1	9	0	9.94747e-13	2152.44	0
0.0182143	1	10	0	1.06179e-10	229194	0
0.0192143	1	1	0	3.18957e-11	69428.9	0
0.0192143	1	2	0	2.463e-11	53375.1	0
0.0192143	1	3	0	5.8142e-10	1.27512e+06	0
0.0192143	1	4	0	2.14698e-12	4651.27	0
0.0192143	1	5	0	2.04278e-10	436158	0
0.0192143	1	6	0	4.72896e-12	10335.9	0
0.0192143	1	7	0	2.33792e-12	5025.64	0
0.0192143	1	8	0	3.48366e-12	6801.08	0
0.0192143	1	9	0	1.00586e-12	2176.23	0
0.0192143	1	10	0	1.07678e-10	232432	0
0.0202143	1	1	0	3.14148e-11	68473.9	0
0.0202143	1	2	0	2.44009e-11	52886.4	0
0.0202143	1	3	0	5.89167e-10	1.2922e+06	0
0.0202143	1	4	0	2.09863e-12	4548.8	0
0.0202143	1	5	0	2.22146e-10	475308	0
0.0202143	1	6	0	4.68281e-12	10221.3	0
0.0202143	1	7	0	2.35831e-12	5064.67	0
0.0202143	1	8	0	3.50098e-12	6849.16	0
0.0202143	1	9	0	1.01693e-12	2199.91	0
0.0202143	1	10	0	1.09087e-10	235472	0
0.0212143	1	1	0	3.09678e-11	67584.2	0
0.0212143	1	2	4	2.41512e-11	52353.4	0
0.0212143	1	3	0	5.97453e-10	1.31045e+06	0
0.0212143	1	4	0	2.04855e-12	4442.39	0
0.0212143	1	5	0	2.40581e-10	515717	0
0.0212143	1	6	3	4.64204e-12	10117	0
0.0212143	1	7	2	2.37627e-12	5098.41	0
0.0212143	1	8	0	3.51996e-12	6900.94	0
0.0212143	1	9	1	1.0265e-12	2220.34	0
0.0212143	1	10	0	1.10416e-10	238337	0
0.0222143	1	1	0	3.04984e-11	66636.5	0
0.0222143	1	2	4	2.39069e-11	51831.8	0
0.0222143	1	3	0	6.05694e-10	1.32859e+06	0
0.0222143	1	4	0	1.99831e-12	4335.51	0
0.0222143	1	5	0	2.59943e-10	558166	0
0.0222143	1	6	3	4.60333e-12	10015.7	0
0.0222143	1	7	2	2.39571e-12	5135.22	0
0.0222143	1	8	0	3.5349e-12	6945.18	0
0.0222143	1	9	1	1.03565e-12	2239.84	0
0.0222143	1	10	0	1.11616e-10	240923	0
0.0232143	1	1	0	3.0064e-11	65756.6	0
0.0232143	1	2	4	2.3637e-11	51255.1	0
0.0232143	1	3	0	6.14316e-10	1.34755e+06	0
0.0232143	1	4	0	1.94609e-12	4224.12	0
0.0232143	1	5	0	2.79849e-10	601823	0
0.0232143	1	6	3	4.56874e-12	9922.07	0
0.0232143	1	7	2	2.41188e-12	5164.98	0
0.0232143	1	8	0	3.55083e-12	6991.73	0
0.0232143	1	9	1	1.04352e-12	2256.58	0
0.0232143	1	10	0	1.12759e-10	243385	0
0.0242143	1	1	0	2.96164e-11	64838.7	0
0.0242143	1	2	4	2.3378e-11	50701.3	0
0.0242143	1	3	0	6.22938e-10	1.36651e+06	0
0.0242143	1	4	0	1.89471e-12	4114.41	0
0.0242143	1	5	0	3.00485e-10	647086	0
0.0242143	1	6	3	4.53775e-12	9835.03	0
0.0242143	1	7	2	2.42935e-12	5197.48	0
0.0242143	1	8	0	3.56363e-12	7032.43	0
0.0242143	1	9	1	1.05059e-12	2271.55	0
0.0242143	1	10	0	1.13736e-10	245484	0
0.0252143	1	1	0	2.91963e-11	63971.9	0
0.0252143	1	2	4	2.30924e-11	50090	0
0.0252143	1	3	0	6.31767e-10	1.3859e+06	0
0.0252143	1	4	0	1.8412e-12	3999.88	0
0.0252143	1	5	0	3.21602e-10	693413	0
0.0252143	1	6	3	4.50969e-12	9753.16	0
0.0252143	1	7	2	2.44413e-12	5224.16	0
0.0252143	1	8	0	3.57617e-12	7072.9	0
0.0252143	1	9	1	1.05665e-12	2284.33	0
0.0252143	1	10	0	1.14682e-10	247517	0
0.0262143	1	1	12	2.87732e-11	63089.1	0
0.0262143	1	2	4	2.28169e-11	49499.6	0
0.0262143	1	3	14	6.40663e-10	1.40544e+06	0
0.0262143	1	4	11	1.78927e-12	3888.62	0
0.0262143	1	5	0	3.43224e-10	740855	0
0.0262143	1	6	3	4.48676e-12	9681.25	0
0.0262143	1	7	2	2.45936e-12	5251.78	0
0.0262143	1	8	0	3.58604e-12	7108.29	0
0.0262143	1	9	1	1.0615e-12	2294.48	0
0.0262143	1	10	13	1.15422e-10	249102	0
0.0272143	1	1	12	2.83697e-11	62240.2	0
0.0272143	1	2	4	2.25225e-11	48868.4	0
0.0272143	1	3	14	6.49599e-10	1.42505e+06	0
0.0272143	1	4	11	1.73556e-12	3773.28	0
0.0272143	1	5	0	3.65315e-10	789334	0
0.0272143	1	6	3	4.46559e-12	9612.18	0
0.0272143	1	7	2	2.47249e-12	5274.9	0
0.0272143	1	8	0	3.59445e-12	7140.98	0
0.0272143	1	9	1	1.06563e-12	2303.07	0
0.0272143	1	10	13	1.16145e-10	250649	0
0.0282143	1	1	12	2.79729e-11	61396.6	0
0.0282143	1	2	4	2.22332e-11	48247.3	0
0.0282143	1	3	14	6.58708e-10	1.44503e+06	0
0.0282143	1	4	11	1.68356e-12	3661.5	0
0.0282143	1	5	0	3.87653e-10	838362	0
0.0282143	1	6	3	4.45101e-12	9556.32	0
0.0282143	1	7	2	2.48522e-12	5297.16	0
0.0282143	1	8	0	3.60098e-12	7170.06	0
0.0282143	1	9	1	1.06817e-12	2308.18	0
0.0282143	1	10	13	1.16655e-10	251734	0
0.0292143	1	1	12	2.75884e-11	60570.5	0
0.0292143	1	2	4	2.19328e-11	47601.3	0
0.0292143	1	3	14	6.67621e-10	1.46457e+06	0
0.0292143	1	4	11	1.63091e-12	3548.06	0
0.0292143	1	5	0	4.10479e-10	888464	0
0.0292143	1	6	3	4.43709e-12	9501.08	0
0.0292143	1	7	2	2.49649e-12	5316.3	0
0.0292143	1	8	0	3.60485e-12	7193.96	0
0.0292143	1	9	1	1.07031e-12	2312.43	0
0.0292143	1	10	13	1.17131e-10	252745	0
0.0302143	1	1	12	2.72199e-11	59770.5	0
0.0302143	1	2	4	2.16327e-11	46955.4	0
0.0302143	1	3	14	6.76797e-10	1.48468e+06	0
0.0302143	1	4	11	1.5798e-12	3437.82	0
0.0302143	1	5	0	4.33262e-10	938478	0
0.0302143	1	6	3	4.43105e-12	9461.95	0
0.0302143	1	7	2	2.5065e-12	5332.78	0
0.0302143	1	8	0	3.60768e-12	7215.88	0
0.0302143	1	9	1	1.07059e-12	2312.63	0
0.0302143	1	10	13	1.1743e-10	253371	0
0.0312143	1	1	12	2.68566e-11	58972.5	0
0.0312143	1	2	4	2.13287e-11	46300.1	0
0.0312143	1	3	14	6.85551e-10	1.50385e+06	0
0.0312143	1	4	11	1.52911e-12	3328.26	0
0.0312143	1	5	0	4.5658e-10	989669	0
0.0312143	1	6	3	4.42483e-12	9421.83	0
0.0312143	1	7	2	2.51573e-12	5347.6	0
0.0312143	1	8	0	3.60668e-12	7230.16	0
0.0312143	1	9	1	1.07085e-12	2312.78	0
0.0312143	1	10	13	1.17658e-10	253843	0
0.0322143	1	1	12	2.65185e-11	58220.6	0
0.0322143	1	2	4	2.1021e-11	45635.7	0
0.0322143	1	3	14	6.94698e-10	1.52387e+06	0
0.0322143	1	4	11	1.47985e-12	3221.6	0
0.0322143	1	5	17	4.79534e-10	1.04007e+06	0
0.0322143	1	6	3	4.42648e-12	9397.91	0
0.0322143	1	7	2	2.52283e-12	5357.97	0
0.0322143	1	8	18	3.60556e-12	7244.21	0
0.0322143	1	9	1	1.06873e-12	2307.73	0
0.0322143	1	10	13	1.17732e-10	253981	0
0.0332143	1	1	12	2.61787e-11	57456.1	0
0.0332143	1	2	4	2.07163e-11	44976.6	0
0.0332143	1	3	14	7.03187e-10	1.54244e+06	0
0.0332143	1	4	11	1.43183e-12	3117.43	0
0.0332143	1	5	17	5.03042e-10	1.09168e+06	0
0.0332143	1	6	3	4.42942e-12	9376.35	0
0.0332143	1	7	2	2.52986e-12	5368.19	0
0.0332143	1	8	18	3.59947e-12	7248.23	0
0.0332143	1	9	1	1.06655e-12	2302.57	0
0.0332143	1	10	13	1.17701e-10	253889	0
0.0342143	1	1	12	2.58728e-11	56757.1	0
0.0342143	1	2	4	2.04039e-11	44299.9	0
0.0342143	1	3	14	7.12075e-10	1.56187e+06	0
0.0342143	1	4	11	1.38524e-12	3016.15	0
0.0342143	1	5	17	5.25958e-10	1.142e+06	0
0.0342143	1	6	3	4.43926e-12	9369.01	0
0.0342143	1	7	2	2.53393e-12	5372.22	0
0.0342143	1	8	18	3.59406e-12	7253.61	0
0.0342143	1	9	1	1.06234e-12	2292.98	0
0.0342143	1	10	13	1.17548e-10	253534	0
0.0352143	1	1	12	2.55618e-11	56038	0
0.0352143	1	2	4	2.01012e-11	43642.6	0
0.0352143	1	3	14	7.20348e-10	1.57995e+06	0
0.0352143	1	4	11	1.34071e-12	2919.11	0
0.0352143	1	5	17	5.49278e-10	1.19321e+06	0
0.0352143	1	6	3	4.45224e-12	9368.12	0
0.0352143	1	7	2	2.53864e-12	5377.63	0
0.0352143	1	8	18	3.58286e-12	7247.17	0
0.0352143	1	9	1	1.05772e-12	2282.5	0
0.0352143	1	10	13	1.17255e-10	252875	0
0.0362143	1	1	12	2.52894e-11	55394.7	0
0.0362143	1	2	4	1.97874e-11	42960.1	0
0.0362143	1	3	14	7.28852e-10	1.59852e+06	0
0.0362143	1	4	11	1.29768e-12	2825.1	0
0.0362143	1	5	17	5.72033e-10	1.24318e+06	0
0.0362143	1	6	3	4.47078e-12	9378.79	0
0.0362143	1	7	2	2.53958e-12	5375.16	0
0.0362143	1	8	18	3.57216e-12	7241.69	0
0.0362143	1	9	1	1.05145e-12	2268.42	0
0.0362143	1	10	13	1.16874e-10	252027	0
0.0372143	1	1	12	2.50104e-11	54728.9	0
0.0372143	1	2	4	1.94894e-11	42310.2	0
0.0372143	1	3	14	7.36873e-10	1.61602e+06	0
0.0372143	1	4	11	1.2574e-12	2736.86	0
0.0372143	1	5	17	5.94904e-10	1.29341e+06	0
0.0372143	1	6	3	4.49335e-12	9397.93	0
0.0372143	1	7	2	2.54141e-12	5374.66	0
0.0372143	1	8	18	3.55668e-12	7226.35	0
0.0372143	1	9	1	1.04443e-12	2252.7	0
0.0372143	1	10	13	1.16321e-10	250803	0
0.0382143	1	1	12	2.47665e-11	54131.4	0
0.0382143	1	2	4	1.91776e-11	41629.1	0
0.0382143	1	3	14	7.44912e-10	1.63356e+06	0
0.0382143	1	4	11	1.21877e-12	2651.94	0
0.0382143	1	5	17	6.17274e-10	1.34254e+06	0
0.0382143	1	6	3	4.5203e-12	9426.35	0
0.0382143	1	7	2	2.53992e-12	5367.23	0
0.0382143	1	8	18	3.54068e-12	7209.81	0
0.0382143	1	9	1	1.03616e-12	2234.26	0
0.0382143	1	10	13	1.15716e-10	249467	0
0.0392143	1	1	12	2.45249e-11	53531.1	0
0.0392143	1	2	4	1.88834e-11	40984.2	0
0.0392143	1	3	14	7.52622e-10	1.65036e+06	0
0.0392143	1	4	11	1.18348e-12	2574.09	0
0.0392143	1	5	17	6.39448e-10	1.39124e+06	0
0.0392143	1	6	3	4.55258e-12	9466.1	0
0.0392143	1	7	2	2.53878e-12	5360.64	0
0.0392143	1	8	18	3.52094e-12	7185.47	0
0.0392143	1	9	1	1.02681e-12	2213.46	0
0.0392143	1	10	13	1.14906e-10	247689	0
0.0402143	1	1	12	2.43114e-11	52984.6	0
0.0402143	1	2	4	1.85802e-11	40318.5	0
0.0402143	1	3	14	7.60132e-10	1.66672e+06	0
0.0402143	1	4	11	1.15005e-12	2499.96	0
0.0402143	1	5	17	6.61216e-10	1.43905e+06	0
0.0402143	1	6	3	4.58808e-12	9512.91	0
0.0402143	1	7	2	2.53481e-12	5348.19	0
0.0402143	1	8	18	3.49969e-12	7157.86	0
0.0402143	1	9	1	1.01662e-12	2190.84	0
0.0402143	1	10	13	1.14078e-10	245870	0
0.0412143	1	1	12	2.41086e-11	52454.2	0
0.0412143	1	2	4	1.82914e-11	39682.1	0
0.0412143	1	3	14	7.67485e-10	1.68272e+06	0
0.0412143	1	4	11	1.12024e-12	2433.52	0
0.0412143	1	5	17	6.82517e-10	1.48583e+06	0
0.0412143	1	6	3	4.63019e-12	9573.81	0
0.0412143	1	7	2	2.53042e-12	5334.96	0
0.0412143	1	8	18	3.47577e-12	7124.55	0
0.0412143	1	9	1	1.00505e-12	2165.21	0
0.0412143	1	10	13	1.13022e-10	243559	0
0.0422143	1	1	12	2.39274e-11	51963.9	0
0.0422143	1	2	4	1.80002e-11	39038.6	0
0.0422143	1	3	14	7.74409e-10	1.69778e+06	0
0.0422143	1	4	11	1.09291e-12	2372.19	0
0.0422143	1	5	17	7.03584e-10	1.5321e+06	0
0.0422143	1	6	3	4.67432e-12	9639.53	0
0.0422143	1	7	2	2.52395e-12	5317.48	0
0.0422143	1	8	18	3.44962e-12	7086.42	0
0.0422143	1	9	1	9.93079e-13	2138.69	0
0.0422143	1	10	13	1.11949e-10	241208	0
0.0432143	1	1	12	2.37652e-11	51508.1	0
0.0432143	1	2	4	1.77197e-11	38416.4	0
0.0432143	1	3	14	7.81368e-10	1.71291e+06	0
0.0432143	1	4	11	1.06924e-12	2318.59	0
0.0432143	1	5	17	7.23771e-10	1.57643e+06	0
0.0432143	1	6	3	4.72632e-12	9722.03	0
0.0432143	1	7	2	2.51631e-12	5297.65	0
0.0432143	1	8	18	3.422e-12	7045.03	0
0.0432143	1	9	1	9.79446e-13	2108.56	0
0.0432143	1	10	13	1.10686e-10	238450	0
0.0442143	1	1	12	2.36182e-11	51079.3	0
0.0442143	1	2	4	1.74426e-11	37800	0
0.0442143	1	3	14	7.87668e-10	1.72658e+06	0
0.0442143	1	4	11	1.04861e-12	2271.34	0
0.0442143	1	5	17	7.43841e-10	1.62051e+06	0
0.0442143	1	6	3	4.77914e-12	9807.11	0
0.0442143	1	7	2	2.50736e-12	5275.21	0
0.0442143	1	8	18	3.3911e-12	6996.58	0
0.0442143	1	9	1	9.65832e-13	2078.46	0
0.0442143	1	10	13	1.09378e-10	235590	0
0.0452143	1	1	12	2.34981e-11	50702.7	0
0.0452143	1	2	4	1.7173e-11	37197.6	0
0.0452143	1	3	14	7.94208e-10	1.74078e+06	0
0.0452143	1	4	11	1.03168e-12	2231.88	0
0.0452143	1	5	17	7.62659e-10	1.66184e+06	0
0.0452143	1	6	3	4.84026e-12	9909.96	0
0.0452143	1	7	2	2.4965e-12	5248.91	0
0.0452143	1	8	18	3.35961e-12	6946.65	0
0.0452143	1	9	1	9.50321e-13	2044.23	0
0.0452143	1	10	13	1.0792e-10	232410	0
0.0462143	1	1	12	2.33872e-11	50341	0
0.0462143	1	2	4	1.69124e-11	36612.8	0
0.0462143	1	3	14	7.99909e-10	1.75313e+06	0
0.0462143	1	4	11	1.01825e-12	2199.77	0
0.0462143	1	5	17	7.81548e-10	1.70332e+06	0
0.0462143	1	6	3	4.90257e-12	10016.3	0
0.0462143	1	7	2	2.48511e-12	5221.63	0
0.0462143	1	8	18	3.32405e-12	6887.95	0
0.0462143	1	9	1	9.35049e-13	2010.52	0
0.0462143	1	10	13	1.0639e-10	229072	0
0.0472143	1	1	12	2.33109e-11	50048.4	0
0.0472143	1	2	4	1.66562e-11	36035.5	0
0.0472143	1	3	14	8.05988e-10	1.76631e+06	0
0.0472143	1	4	11	1.00855e-12	2175.53	0
0.0472143	1	5	17	7.98804e-10	1.74122e+06	0
0.0472143	1	6	3	4.97238e-12	10139	0
0.0472143	1	7	2	2.47113e-12	5189.07	0
0.0472143	1	8	18	3.28893e-12	6829.83	0
0.0472143	1	9	1	9.18079e-13	1973.11	0
0.0472143	1	10	13	1.0475e-10	225497	0
0.0482143	1	1	12	2.32379e-11	49759.1	0
0.0482143	1	2	4	1.64142e-11	35486.8	0
0.0482143	1	3	14	8.11099e-10	1.77736e+06	0
0.0482143	1	4	11	1.00271e-12	2159.45	0
0.0482143	1	5	17	8.16096e-10	1.77919e+06	0
0.0482143	1	6	3	5.04457e-12	10267.7	0
0.0482143	1	7	2	2.45738e-12	5157.13	0
0.0482143	1	8	18	3.24902e-12	6761.4	0
0.0482143	1	9	1	9.01265e-13	1936.04	0
0.0482143	1	10	13	1.03019e-10	221727	0
0.0492143	1	1	12	2.32064e-11	49554.2	0
0.0492143	1	2	4	1.61736e-11	34939.2	0
0.0492143	1	3	14	8.16501e-10	1.78904e+06	0
0.0492143	1	4	11	1.00062e-12	2151.24	0
0.0492143	1	5	17	8.3187e-10	1.81383e+06	0
0.0492143	1	6	3	5.12298e-12	10410.2	0
0.0492143	1	7	2	2.44039e-12	5118.61	0
0.0492143	1	8	18	3.20991e-12	6694.27	0
0.0492143	1	9	1	8.83336e-13	1896.54	0
0.0492143	1	10	13	1.01221e-10	217811	0
0.0502143	1	1	12	2.31737e-11	49344.1	0
0.0502143	1	2	4	1.59518e-11	34430.4	0
0.0502143	1	3	14	8.21149e-10	1.79907e+06	0
0.0502143	1	4	11	1.00266e-12	2151.79	0
0.0502143	1	5	17	8.47378e-10	1.84789e+06	0
0.0502143	1	6	3	5.20495e-12	10561.3	0
0.0502143	1	7	2	2.42423e-12	5081.94	0
0.0502143	1	8	18	3.16663e-12	6618.04	0
0.0502143	1	9	1	8.65303e-13	1856.82	0
0.0502143	1	10	13	9.93068e-11	213644	0
0.0512143	1	1	12	2.31824e-11	49218.8	0
0.0512143	1	2	4	1.57289e-11	33916.9	0
0.0512143	1	3	14	8.2587e-10	1.80926e+06	0
0.0512143	1	4	11	1.00844e-12	2160.21	0
0.0512143	1	5	17	8.61565e-10	1.87904e+06	0
