% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
258	1	1	15	0	0	28	2196	0	1	1	0
263	1	2	9	0	0	28	2196	0	1	1	0
264	1	8	1	0	0	28	2196	0	1	1	0
266	1	6	4	0	0	28	2196	0	1	1	0
267	1	4	11	0	0	28	2196	0	1	1	0
268	1	5	2	0	0	28	2196	0	1	1	0
270	1	9	12	0	0	28	2196	0	1	1	0
271	1	1	15	0	0	28	2196	0	1	1	0
273	1	3	3	0	0	28	2196	0	1	1	0
277	1	9	12	0	0	28	2196	0	1	1	0
278	1	7	16	0	0	28	2196	0	1	1	0
279	1	2	9	0	0	28	2196	0	1	1	0
280	1	1	15	0	0	28	2196	0	1	1	0
281	1	4	11	0	0	28	2196	0	1	1	0
283	1	5	2	0	0	28	2196	0	1	1	0
284	1	9	12	0	0	28	2196	0	1	1	0
289	1	8	1	0	0	28	2196	0	1	1	0
290	1	6	4	0	0	28	2196	0	1	1	0
293	1	2	9	0	0	28	2196	0	1	1	0
296	1	3	3	0	0	28	2196	0	1	1	0
299	1	7	16	0	0	28	2196	0	1	1	0
300	1	4	11	0	0	28	2196	0	1	1	0
302	1	10	10	0	0	28	2196	0	1	1	0
303	1	5	2	0	0	28	2196	0	1	1	0
308	1	7	16	0	0	28	2196	0	1	1	0
309	1	6	4	0	0	28	2196	0	1	1	0
311	1	8	1	0	0	28	2196	0	1	1	0
312	1	5	2	0	0	28	2196	0	1	1	0
315	1	2	9	0	0	28	2196	0	1	1	0
319	1	9	12	0	0	28	2196	0	1	1	0
320	1	7	16	0	0	28	2196	0	1	1	0
321	1	8	1	0	0	28	2196	0	1	1	0
324	1	4	11	0	0	28	2196	0	1	1	0
326	1	6	4	0	0	28	2196	0	1	1	0
327	1	9	12	0	0	28	2196	0	1	1	0
330	1	10	10	0	0	28	2196	0	1	1	0
331	1	5	2	0	0	28	2196	0	1	1	0
332	1	7	16	0	0	28	2196	0	1	1	0
338	1	6	4	0	0	28	2196	0	1	1	0
340	1	4	11	0	0	28	2196	0	1	1	0
341	1	7	16	0	0	28	2196	0	1	1	0
343	1	4	11	0	0	28	2196	0	1	1	0
346	1	1	15	0	0	28	2196	0	1	1	0
349	1	3	3	0	0	28	2196	0	1	1	0
350	1	2	9	0	0	28	2196	0	1	1	0
351	1	1	15	0	0	28	2196	0	1	1	0
359	1	9	12	0	0	28	2196	0	1	1	0
360	1	4	11	0	0	28	2196	0	1	1	0
361	1	10	10	0	0	28	2196	0	1	1	0
368	1	9	12	0	0	28	2196	0	1	1	0
370	1	8	1	0	0	28	2196	0	1	1	0
371	1	10	10	0	0	28	2196	0	1	1	0
372	1	2	9	0	0	28	2196	0	1	1	0
373	1	6	4	0	0	28	2196	0	1	1	0
374	1	7	16	0	0	28	2196	0	1	1	0
375	1	5	2	0	0	28	2196	0	1	1	0
376	1	3	3	0	0	28	2196	0	1	1	0
377	1	9	12	0	0	28	2196	0	1	1	0
382	1	1	15	0	0	28	2196	0	1	1	0
383	1	10	10	0	0	28	2196	0	1	1	0
384	1	6	4	0	0	28	2196	0	1	1	0
392	1	10	10	0	0	28	2196	0	1	1	0
393	1	3	3	0	0	28	2196	0	1	1	0
394	1	1	15	0	0	28	2196	0	1	1	0
395	1	7	16	0	0	28	2196	0	1	1	0
396	1	9	12	0	0	28	2196	0	1	1	0
398	1	6	4	0	0	28	2196	0	1	1	0
404	1	4	11	0	0	28	2196	0	1	1	0
406	1	1	15	0	0	28	2196	0	1	1	0
407	1	8	1	0	0	28	2196	0	1	1	0
408	1	2	9	0	0	28	2196	0	1	1	0
412	1	2	9	0	0	28	2196	0	1	1	0
415	1	5	2	0	0	28	2196	0	1	1	0
416	1	3	3	0	0	28	2196	0	1	1	0
417	1	9	12	0	0	28	2196	0	1	1	0
420	1	6	4	0	0	28	2196	0	1	1	0
421	1	4	11	0	0	28	2196	0	1	1	0
422	1	10	10	0	0	28	2196	0	1	1	0
423	1	1	15	0	0	28	2196	0	1	1	0
425	1	8	1	0	0	28	2196	0	1	1	0
426	1	7	16	0	0	28	2196	0	1	1	0
427	1	2	9	0	0	28	2196	0	1	1	0
429	1	3	3	0	0	28	2196	0	1	1	0
433	1	5	2	0	0	28	2196	0	1	1	0
434	1	8	1	0	0	28	2196	0	1	1	0
435	1	10	10	0	0	28	2196	0	1	1	0
436	1	7	16	0	0	28	2196	0	1	1	0
437	1	4	11	0	0	28	2196	0	1	1	0
438	1	1	15	0	0	28	2196	0	1	1	0
439	1	2	9	0	0	28	2196	0	1	1	0
442	1	3	3	0	0	28	2196	0	1	1	0
443	1	8	1	0	0	28	2196	0	1	1	0
444	1	9	12	0	0	28	2196	0	1	1	0
447	1	6	4	0	0	28	2196	0	1	1	0
449	1	8	1	0	0	28	2196	0	1	1	0
451	1	10	10	0	0	28	2196	0	1	1	0
452	1	5	2	0	0	28	2196	0	1	1	0
453	1	7	16	0	0	28	2196	0	1	1	0
454	1	1	15	0	0	28	2196	0	1	1	0
456	1	2	9	0	0	28	2196	0	1	1	0
457	1	3	3	0	0	28	2196	0	1	1	0
458	1	4	11	0	0	28	2196	0	1	1	0
463	1	9	12	0	0	28	2196	0	1	1	0
464	1	6	4	0	0	28	2196	0	1	1	0
469	1	5	2	0	0	28	2196	0	1	1	0
470	1	9	12	0	0	28	2196	0	1	1	0
471	1	3	3	0	0	28	2196	0	1	1	0
472	1	1	15	0	0	28	2196	0	1	1	0
473	1	2	9	0	0	28	2196	0	1	1	0
474	1	10	10	0	0	28	2196	0	1	1	0
475	1	6	4	0	0	28	2196	0	1	1	0
476	1	2	9	0	0	28	2196	0	1	1	0
478	1	7	16	0	0	28	2196	0	1	1	0
487	1	10	10	0	0	28	2196	0	1	1	0
488	1	8	1	0	0	28	2196	0	1	1	0
489	1	4	11	0	0	28	2196	0	1	1	0
490	1	6	4	0	0	28	2196	0	1	1	0
491	1	7	16	0	0	28	2196	0	1	1	0
493	1	5	2	0	0	28	2196	0	1	1	0
494	1	1	15	0	0	28	2196	0	1	1	0
495	1	3	3	0	0	28	2196	0	1	1	0
496	1	7	16	0	0	28	2196	0	1	1	0
497	1	2	9	0	0	28	2196	0	1	1	0
500	1	6	4	0	0	28	2196	0	1	1	0
502	1	5	2	0	0	28	2196	0	1	1	0
507	1	10	10	0	0	28	2196	0	1	1	0
509	1	7	16	0	0	28	2196	0	1	1	0
510	1	5	2	0	0	28	2196	0	1	1	0
511	1	2	9	0	0	28	2196	0	1	1	0
512	1	1	15	0	0	28	2196	0	1	1	0
513	1	8	1	0	0	28	2196	0	1	1	0
516	1	9	12	0	0	28	2196	0	1	1	0
518	1	1	15	0	0	28	2196	0	1	1	0
519	1	3	3	0	0	28	2196	0	1	1	0
520	1	10	10	0	0	28	2196	0	1	1	0
521	1	9	12	0	0	28	2196	0	1	1	0
524	1	4	11	0	0	28	2196	0	1	1	0
527	1	1	15	0	0	28	2196	0	1	1	0
528	1	4	11	0	0	28	2196	0	1	1	0
529	1	3	3	0	0	28	2196	0	1	1	0
530	1	5	2	0	0	28	2196	0	1	1	0
531	1	8	1	0	0	28	2196	0	1	1	0
532	1	7	16	0	0	28	2196	0	1	1	0
536	1	9	12	0	0	28	2196	0	1	1	0
537	1	4	11	0	0	28	2196	0	1	1	0
539	1	6	4	0	0	28	2196	0	1	1	0
546	1	4	11	0	0	28	2196	0	1	1	0
552	1	10	10	0	0	28	2196	0	1	1	0
556	1	5	2	0	0	28	2196	0	1	1	0
558	1	3	3	0	0	28	2196	0	1	1	0
559	1	7	16	0	0	28	2196	0	1	1	0
564	1	6	4	0	0	28	2196	0	1	1	0
566	1	4	11	0	0	28	2196	0	1	1	0
572	1	8	1	0	0	28	2196	0	1	1	0
573	1	5	2	0	0	28	2196	0	1	1	0
574	1	1	15	0	0	28	2196	0	1	1	0
575	1	6	4	0	0	28	2196	0	1	1	0
578	1	10	10	0	0	28	2196	0	1	1	0
579	1	7	16	0	0	28	2196	0	1	1	0
580	1	4	11	0	0	28	2196	0	1	1	0
586	1	8	1	0	0	28	2196	0	1	1	0
587	1	2	9	0	0	28	2196	0	1	1	0
588	1	1	15	0	0	28	2196	0	1	1	0
589	1	10	10	0	0	28	2196	0	1	1	0
595	1	10	10	0	0	28	2196	0	1	1	0
597	1	8	1	0	0	28	2196	0	1	1	0
600	1	2	9	0	0	28	2196	0	1	1	0
601	1	9	12	0	0	28	2196	0	1	1	0
604	1	1	15	0	0	28	2196	0	1	1	0
605	1	6	4	0	0	28	2196	0	1	1	0
606	1	3	3	0	0	28	2196	0	1	1	0
607	1	4	11	0	0	28	2196	0	1	1	0
608	1	8	1	0	0	28	2196	0	1	1	0
609	1	10	10	0	0	28	2196	0	1	1	0
612	1	7	16	0	0	28	2196	0	1	1	0
613	1	4	11	0	0	28	2196	0	1	1	0
614	1	2	9	0	0	28	2196	0	1	1	0
618	1	9	12	0	0	28	2196	0	1	1	0
621	1	5	2	0	0	28	2196	0	1	1	0
622	1	6	4	0	0	28	2196	0	1	1	0
623	1	7	16	0	0	28	2196	0	1	1	0
624	1	1	15	0	0	28	2196	0	1	1	0
625	1	4	11	0	0	28	2196	0	1	1	0
631	1	8	1	0	0	28	2196	0	1	1	0
636	1	9	12	0	0	28	2196	0	1	1	0
639	1	1	15	0	0	28	2196	0	1	1	0
643	1	4	11	0	0	28	2196	0	1	1	0
644	1	10	10	0	0	28	2196	0	1	1	0
645	1	2	9	0	0	28	2196	0	1	1	0
651	1	8	1	0	0	28	2196	0	1	1	0
653	1	6	4	0	0	28	2196	0	1	1	0
654	1	9	12	0	0	28	2196	0	1	1	0
656	1	3	3	0	0	28	2196	0	1	1	0
657	1	5	2	0	0	28	2196	0	1	1	0
660	1	7	16	0	0	28	2196	0	1	1	0
661	1	8	1	0	0	28	2196	0	1	1	0
664	1	4	11	0	0	28	2196	0	1	1	0
667	1	10	10	0	0	28	2196	0	1	1	0
668	1	4	11	0	0	28	2196	0	1	1	0
670	1	5	2	0	0	28	2196	0	1	1	0
671	1	2	9	0	0	28	2196	0	1	1	0
672	1	1	15	0	0	28	2196	0	1	1	0
680	1	10	10	0	0	28	2196	0	1	1	0
682	1	1	15	0	0	28	2196	0	1	1	0
688	1	2	9	0	0	28	2196	0	1	1	0
689	1	6	4	0	0	28	2196	0	1	1	0
690	1	1	15	0	0	28	2196	0	1	1	0
692	1	7	16	0	0	28	2196	0	1	1	0
696	1	8	1	0	0	28	2196	0	1	1	0
697	1	4	11	0	0	28	2196	0	1	1	0
699	1	5	2	0	0	28	2196	0	1	1	0
700	1	6	4	0	0	28	2196	0	1	1	0
702	1	2	9	0	0	28	2196	0	1	1	0
703	1	3	3	0	0	28	2196	0	1	1	0
704	1	4	11	0	0	28	2196	0	1	1	0
707	1	9	12	0	0	28	2196	0	1	1	0
708	1	8	1	0	0	28	2196	0	1	1	0
710	1	10	10	0	0	28	2196	0	1	1	0
711	1	6	4	0	0	28	2196	0	1	1	0
713	1	5	2	0	0	28	2196	0	1	1	0
714	1	2	9	0	0	28	2196	0	1	1	0
715	1	7	16	0	0	28	2196	0	1	1	0
716	1	10	10	0	0	28	2196	0	1	1	0
718	1	7	16	0	0	28	2196	0	1	1	0
719	1	6	4	0	0	28	2196	0	1	1	0
720	1	4	11	0	0	28	2196	0	1	1	0
721	1	8	1	0	0	28	2196	0	1	1	0
724	1	10	10	0	0	28	2196	0	1	1	0
728	1	2	9	0	0	28	2196	0	1	1	0
733	1	6	4	0	0	28	2196	0	1	1	0
734	1	7	16	0	0	28	2196	0	1	1	0
736	1	1	15	0	0	28	2196	0	1	1	0
738	1	8	1	0	0	28	2196	0	1	1	0
740	1	9	12	0	0	28	2196	0	1	1	0
742	1	3	3	0	0	28	2196	0	1	1	0
743	1	6	4	0	0	28	2196	0	1	1	0
752	1	6	4	0	0	28	2196	0	1	1	0
753	1	3	3	0	0	28	2196	0	1	1	0
758	1	1	15	0	0	28	2196	0	1	1	0
759	1	2	9	0	0	28	2196	0	1	1	0
760	1	9	12	0	0	28	2196	0	1	1	0
761	1	4	11	0	0	28	2196	0	1	1	0
762	1	6	4	0	0	28	2196	0	1	1	0
765	1	1	15	0	0	28	2196	0	1	1	0
766	1	6	4	0	0	28	2196	0	1	1	0
770	1	8	1	0	0	28	2196	0	1	1	0
771	1	7	16	0	0	28	2196	0	1	1	0
772	1	1	15	0	0	28	2196	0	1	1	0
775	1	6	4	0	0	28	2196	0	1	1	0
776	1	5	2	0	0	28	2196	0	1	1	0
777	1	10	10	0	0	28	2196	0	1	1	0
781	1	4	11	0	0	28	2196	0	1	1	0
782	1	3	3	0	0	28	2196	0	1	1	0
783	1	6	4	0	0	28	2196	0	1	1	0
784	1	8	1	0	0	28	2196	0	1	1	0
786	1	9	12	0	0	28	2196	0	1	1	0
787	1	4	11	0	0	28	2196	0	1	1	0
789	1	5	2	0	0	28	2196	0	1	1	0
790	1	1	15	0	0	28	2196	0	1	1	0
793	1	8	1	0	0	28	2196	0	1	1	0
795	1	6	4	0	0	28	2196	0	1	1	0
803	1	5	2	0	0	28	2196	0	1	1	0
806	1	7	16	0	0	28	2196	0	1	1	0
808	1	8	1	0	0	28	2196	0	1	1	0
811	1	5	2	0	0	28	2196	0	1	1	0
812	1	1	15	0	0	28	2196	0	1	1	0
816	1	10	10	0	0	28	2196	0	1	1	0
817	1	7	16	0	0	28	2196	0	1	1	0
818	1	4	11	0	0	28	2196	0	1	1	0
819	1	9	12	0	0	28	2196	0	1	1	0
820	1	3	3	0	0	28	2196	0	1	1	0
821	1	5	2	0	0	28	2196	0	1	1	0
822	1	8	1	0	0	28	2196	0	1	1	0
823	1	6	4	0	0	28	2196	0	1	1	0
825	1	3	3	0	0	28	2196	0	1	1	0
826	1	10	10	0	0	28	2196	0	1	1	0
827	1	1	15	0	0	28	2196	0	1	1	0
829	1	7	16	0	0	28	2196	0	1	1	0
830	1	10	10	0	0	28	2196	0	1	1	0
832	1	2	9	0	0	28	2196	0	1	1	0
833	1	4	11	0	0	28	2196	0	1	1	0
834	1	3	3	0	0	28	2196	0	1	1	0
835	1	7	16	0	0	28	2196	0	1	1	0
836	1	6	4	0	0	28	2196	0	1	1	0
837	1	10	10	0	0	28	2196	0	1	1	0
839	1	5	2	0	0	28	2196	0	1	1	0
840	1	1	15	0	0	28	2196	0	1	1	0
845	1	9	12	0	0	28	2196	0	1	1	0
846	1	2	9	0	0	28	2196	0	1	1	0
847	1	8	1	0	0	28	2196	0	1	1	0
848	1	1	15	0	0	28	2196	0	1	1	0
853	1	2	9	0	0	28	2196	0	1	1	0
854	1	5	2	0	0	28	2196	0	1	1	0
855	1	9	12	0	0	28	2196	0	1	1	0
856	1	10	10	0	0	28	2196	0	1	1	0
862	1	2	9	0	0	28	2196	0	1	1	0
863	1	3	3	0	0	28	2196	0	1	1	0
864	1	1	15	0	0	28	2196	0	1	1	0
868	1	4	11	0	0	28	2196	0	1	1	0
869	1	2	9	0	0	28	2196	0	1	1	0
873	1	7	16	0	0	28	2196	0	1	1	0
874	1	1	15	0	0	28	2196	0	1	1	0
875	1	8	1	0	0	28	2196	0	1	1	0
876	1	10	10	0	0	28	2196	0	1	1	0
877	1	6	4	0	0	28	2196	0	1	1	0
878	1	9	12	0	0	28	2196	0	1	1	0
879	1	5	2	0	0	28	2196	0	1	1	0
883	1	2	9	0	0	28	2196	0	1	1	0
885	1	6	4	0	0	28	2196	0	1	1	0
888	1	8	1	0	0	28	2196	0	1	1	0
889	1	1	15	0	0	28	2196	0	1	1	0
890	1	9	12	0	0	28	2196	0	1	1	0
891	1	3	3	0	0	28	2196	0	1	1	0
892	1	5	2	0	0	28	2196	0	1	1	0
897	1	2	9	0	0	28	2196	0	1	1	0
904	1	5	2	0	0	28	2196	0	1	1	0
905	1	1	15	0	0	28	2196	0	1	1	0
908	1	4	11	0	0	28	2196	0	1	1	0
914	1	6	4	0	0	28	2196	0	1	1	0
920	1	7	16	0	0	28	2196	0	1	1	0
921	1	9	12	0	0	28	2196	0	1	1	0
922	1	2	9	0	0	28	2196	0	1	1	0
923	1	6	4	0	0	28	2196	0	1	1	0
924	1	1	15	0	0	28	2196	0	1	1	0
926	1	4	11	0	0	28	2196	0	1	1	0
932	1	6	4	0	0	28	2196	0	1	1	0
933	1	10	10	0	0	28	2196	0	1	1	0
939	1	3	3	0	0	28	2196	0	1	1	0
941	1	8	1	0	0	28	2196	0	1	1	0
942	1	10	10	0	0	28	2196	0	1	1	0
943	1	4	11	0	0	28	2196	0	1	1	0
945	1	7	16	0	0	28	2196	0	1	1	0
946	1	2	9	0	0	28	2196	0	1	1	0
947	1	3	3	0	0	28	2196	0	1	1	0
950	1	5	2	0	0	28	2196	0	1	1	0
951	1	10	10	0	0	28	2196	0	1	1	0
953	1	3	3	0	0	28	2196	0	1	1	0
955	1	1	15	0	0	28	2196	0	1	1	0
957	1	7	16	0	0	28	2196	0	1	1	0
958	1	6	4	0	0	28	2196	0	1	1	0
962	1	5	2	0	0	28	2196	0	1	1	0
963	1	7	16	0	0	28	2196	0	1	1	0
965	1	9	12	0	0	28	2196	0	1	1	0
966	1	8	1	0	0	28	2196	0	1	1	0
967	1	2	9	0	0	28	2196	0	1	1	0
970	1	9	12	0	0	28	2196	0	1	1	0
977	1	10	10	0	0	28	2196	0	1	1	0
979	1	3	3	0	0	28	2196	0	1	1	0
980	1	7	16	0	0	28	2196	0	1	1	0
981	1	1	15	0	0	28	2196	0	1	1	0
987	1	8	1	0	0	28	2196	0	1	1	0
988	1	9	12	0	0	28	2196	0	1	1	0
989	1	2	9	0	0	28	2196	0	1	1	0
991	1	6	4	0	0	28	2196	0	1	1	0
992	1	1	15	0	0	28	2196	0	1	1	0
998	1	5	2	0	0	28	2196	0	1	1	0
1004	1	3	3	0	0	28	2196	0	1	1	0
1008	1	6	4	0	0	28	2196	0	1	1	0
1009	1	5	2	0	0	28	2196	0	1	1	0
1010	1	4	11	0	0	28	2196	0	1	1	0
1012	1	7	16	0	0	28	2196	0	1	1	0
1013	1	10	10	0	0	28	2196	0	1	1	0
1014	1	3	3	0	0	28	2196	0	1	1	0
1019	1	8	1	0	0	28	2196	0	1	1	0
1021	1	9	12	0	0	28	2196	0	1	1	0
1025	1	7	16	0	0	28	2196	0	1	1	0
1026	1	2	9	0	0	28	2196	0	1	1	0
1027	1	9	12	0	0	28	2196	0	1	1	0
1028	1	6	4	0	0	28	2196	0	1	1	0
1029	1	3	3	0	0	28	2196	0	1	1	0
1035	1	8	1	0	0	28	2196	0	1	1	0
1037	1	7	16	0	0	28	2196	0	1	1	0
1039	1	9	12	0	0	28	2196	0	1	1	0
1041	1	5	2	0	0	28	2196	0	1	1	0
1043	1	9	12	0	0	28	2196	0	1	1	0
1045	1	8	1	0	0	28	2196	0	1	1	0
1046	1	6	4	0	0	28	2196	0	1	1	0
1048	1	10	10	0	0	28	2196	0	1	1	0
1054	1	4	11	0	0	28	2196	0	1	1	0
1059	1	7	16	0	0	28	2196	0	1	1	0
1063	1	2	9	0	0	28	2196	0	1	1	0
1064	1	1	15	0	0	28	2196	0	1	1	0
1065	1	8	1	0	0	28	2196	0	1	1	0
1066	1	9	12	0	0	28	2196	0	1	1	0
1069	1	5	2	0	0	28	2196	0	1	1	0
1070	1	3	3	0	0	28	2196	0	1	1	0
1071	1	2	9	0	0	28	2196	0	1	1	0
1079	1	8	1	0	0	28	2196	0	1	1	0
1081	1	6	4	0	0	28	2196	0	1	1	0
1082	1	10	10	0	0	28	2196	0	1	1	0
1083	1	7	16	0	0	28	2196	0	1	1	0
1085	1	1	15	0	0	28	2196	0	1	1	0
1087	1	5	2	0	0	28	2196	0	1	1	0
1089	1	4	11	0	0	28	2196	0	1	1	0
1090	1	3	3	0	0	28	2196	0	1	1	0
1091	1	2	9	0	0	28	2196	0	1	1	0
1092	1	7	16	0	0	28	2196	0	1	1	0
1100	1	5	2	0	0	28	2196	0	1	1	0
1101	1	6	4	0	0	28	2196	0	1	1	0
1102	1	3	3	0	0	28	2196	0	1	1	0
1105	1	7	16	0	0	28	2196	0	1	1	0
1106	1	3	3	0	0	28	2196	0	1	1	0
1108	1	6	4	0	0	28	2196	0	1	1	0
1110	1	4	11	0	0	28	2196	0	1	1	0
1113	1	10	10	0	0	28	2196	0	1	1	0
1114	1	4	11	0	0	28	2196	0	1	1	0
1115	1	5	2	0	0	28	2196	0	1	1	0
1116	1	9	12	0	0	28	2196	0	1	1	0
1117	1	4	11	0	0	28	2196	0	1	1	0
1123	1	7	16	0	0	28	2196	0	1	1	0
1124	1	8	1	0	0	28	2196	0	1	1	0
1131	1	8	1	0	0	28	2196	0	1	1	0
1133	1	1	15	0	0	28	2196	0	1	1	0
1135	1	10	10	0	0	28	2196	0	1	1	0
1136	1	2	9	0	0	28	2196	0	1	1	0
1137	1	3	3	0	0	28	2196	0	1	1	0
1138	1	7	16	0	0	28	2196	0	1	1	0
1141	1	9	12	0	0	28	2196	0	1	1	0
1153	1	5	2	0	0	28	2196	0	1	1	0
1154	1	7	16	0	0	28	2196	0	1	1	0
1156	1	4	11	0	0	28	2196	0	1	1	0
1159	1	5	2	0	0	28	2196	0	1	1	0
1161	1	8	1	0	0	28	2196	0	1	1	0
1162	1	6	4	0	0	28	2196	0	1	1	0
1164	1	2	9	0	0	28	2196	0	1	1	0
1165	1	8	1	0	0	28	2196	0	1	1	0
1166	1	4	11	0	0	28	2196	0	1	1	0
1167	1	7	16	0	0	28	2196	0	1	1	0
1169	1	5	2	0	0	28	2196	0	1	1	0
1170	1	10	10	0	0	28	2196	0	1	1	0
1171	1	1	15	0	0	28	2196	0	1	1	0
1172	1	2	9	0	0	28	2196	0	1	1	0
1174	1	2	9	0	0	28	2196	0	1	1	0
1175	1	9	12	0	0	28	2196	0	1	1	0
1176	1	7	16	0	0	28	2196	0	1	1	0
1177	1	4	11	0	0	28	2196	0	1	1	0
1182	1	6	4	0	0	28	2196	0	1	1	0
1184	1	8	1	0	0	28	2196	0	1	1	0
1188	1	5	2	0	0	28	2196	0	1	1	0
1189	1	2	9	0	0	28	2196	0	1	1	0
1190	1	1	15	0	0	28	2196	0	1	1	0
1197	1	8	1	0	0	28	2196	0	1	1	0
1199	1	6	4	0	0	28	2196	0	1	1	0
