% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
1.369	1	8	137	10	2	28	2196	0	0	0
1.404	1	7	141	5	4	28	2196	0	0	0
1.432	1	6	144	3	10	28	2196	0	0	0
1.455	1	9	146	6	14	28	2196	0	0	0
1.465	1	8	147	6	2	28	2196	0	0	0
1.471	1	3	148	2	3	28	2196	0	0	0
1.528	1	9	153	9	14	28	2196	0	0	0
1.597	1	2	160	8	9	28	2196	0	0	0
1.615	1	10	162	6	13	28	2196	0	0	0
1.616	1	8	162	7	2	28	2196	0	0	0
1.637	1	4	164	8	1	28	2196	0	0	0
1.648	1	10	165	9	13	28	2196	0	0	0
1.678	1	8	168	9	2	28	2196	0	0	0
1.696	1	6	170	7	10	28	2196	0	0	0
1.704	1	9	171	5	14	28	2196	0	0	0
1.719	1	3	172	10	3	28	2196	0	0	0
1.754	1	4	176	5	1	28	2196	0	0	0
1.766	1	1	177	7	8	28	2196	0	0	0
1.773	1	4	178	4	1	28	2196	0	0	0
1.774	1	2	178	5	9	28	2196	0	0	0
1.776	1	3	178	7	3	28	2196	0	0	0
1.795	1	6	180	6	10	28	2196	0	0	0
1.799	1	10	180	10	13	28	2196	0	0	0
1.896	1	9	190	7	14	28	2196	0	0	0
1.92	1	4	193	1	1	28	2196	0	0	0
1.925	1	5	193	6	7	28	2196	0	0	0
1.927	1	9	193	8	14	28	2196	0	0	0
1.943	1	2	195	4	9	28	2196	0	0	0
1.95	1	3	196	1	3	28	2196	0	0	0
1.975	1	2	198	6	9	28	2196	0	0	0
1.997	1	7	200	8	4	28	2196	0	0	0
2.002	1	9	201	3	14	28	2196	0	0	0
2.024	1	7	203	5	4	28	2196	0	0	0
2.031	1	10	204	2	13	28	2196	0	0	0
2.076	1	8	208	7	2	28	2196	0	0	0
2.083	1	10	209	4	13	28	2196	0	0	0
2.12	1	10	213	1	13	28	2196	0	0	0
2.146	1	8	215	7	2	28	2196	0	0	0
2.153	1	4	216	4	1	28	2196	0	0	0
2.242	1	4	225	3	1	28	2196	0	0	0
2.25	1	2	226	1	9	28	2196	0	0	0
2.278	1	6	228	9	10	28	2196	0	0	0
2.287	1	6	229	8	10	28	2196	0	0	0
2.296	1	9	230	7	14	28	2196	0	0	0
2.299	1	5	230	10	7	28	2196	0	0	0
2.354	1	8	236	5	2	28	2196	0	0	0
2.413	1	3	242	4	3	28	2196	0	0	0
2.428	1	7	243	9	4	28	2196	0	0	0
2.429	1	9	243	10	14	28	2196	0	0	0
2.497	1	1	250	8	8	28	2196	0	0	0
2.512	1	9	252	3	14	28	2196	0	0	0
2.532	1	3	254	3	3	28	2196	0	0	0
2.581	1	6	259	2	10	28	2196	0	0	0
2.583	1	2	259	4	9	28	2196	0	0	0
2.593	1	7	260	4	4	28	2196	0	0	0
2.6	1	5	261	1	7	28	2196	0	0	0
2.631	1	4	264	2	1	28	2196	0	0	0
2.645	1	8	265	6	2	28	2196	0	0	0
2.654	1	3	266	5	3	28	2196	0	0	0
2.68	1	8	269	1	2	28	2196	0	0	0
2.723	1	4	273	4	1	28	2196	0	0	0
2.726	1	1	273	7	8	28	2196	0	0	0
2.733	1	10	274	4	13	28	2196	0	0	0
2.776	1	2	278	7	9	28	2196	0	0	0
2.792	1	4	280	3	1	28	2196	0	0	0
2.798	1	3	280	9	3	28	2196	0	0	0
2.808	1	8	281	9	2	28	2196	0	0	0
2.815	1	5	282	6	7	28	2196	0	0	0
2.868	1	7	287	9	4	28	2196	0	0	0
2.89	1	5	290	1	7	28	2196	0	0	0
2.9	1	8	291	1	2	28	2196	0	0	0
2.963	1	9	297	4	14	28	2196	0	0	0
2.979	1	6	298	10	10	28	2196	0	0	0
3.022	1	6	303	3	10	28	2196	0	0	0
3.029	1	3	303	10	3	28	2196	0	0	0
3.047	1	7	305	8	4	28	2196	0	0	0
3.09	1	9	310	1	14	28	2196	0	0	0
3.108	1	10	311	9	13	28	2196	0	0	0
3.125	1	2	313	6	9	28	2196	0	0	0
3.126	1	7	313	7	4	28	2196	0	0	0
3.138	1	4	314	9	1	28	2196	0	0	0
3.18	1	6	319	1	10	28	2196	0	0	0
3.181	1	8	319	2	2	28	2196	0	0	0
3.197	1	10	320	8	13	28	2196	0	0	0
3.261	1	10	327	2	13	28	2196	0	0	0
3.302	1	9	331	3	14	28	2196	0	0	0
3.303	1	4	331	4	1	28	2196	0	0	0
3.324	1	5	333	5	7	28	2196	0	0	0
3.347	1	3	335	8	3	28	2196	0	0	0
3.359	1	1	336	10	8	28	2196	0	0	0
3.365	1	1	337	6	8	28	2196	0	0	0
3.404	1	6	341	5	10	28	2196	0	0	0
3.449	1	6	345	10	10	28	2196	0	0	0
3.45	1	2	346	1	9	28	2196	0	0	0
3.483	1	8	349	4	2	28	2196	0	0	0
3.484	1	10	349	5	13	28	2196	0	0	0
3.55	1	4	356	1	1	28	2196	0	0	0
3.554	1	7	356	5	4	28	2196	0	0	0
3.561	1	5	357	2	7	28	2196	0	0	0
3.62	1	5	363	1	7	28	2196	0	0	0
3.636	1	6	364	7	10	28	2196	0	0	0
3.646	1	10	365	7	13	28	2196	0	0	0
3.648	1	5	365	9	7	28	2196	0	0	0
3.685	1	3	369	6	3	28	2196	0	0	0
3.69	1	6	370	1	10	28	2196	0	0	0
3.714	1	4	372	5	1	28	2196	0	0	0
3.763	1	1	377	4	8	28	2196	0	0	0
3.774	1	2	378	5	9	28	2196	0	0	0
3.794	1	10	380	5	13	28	2196	0	0	0
3.798	1	1	380	9	8	28	2196	0	0	0
3.8	1	3	381	1	3	28	2196	0	0	0
3.809	1	1	381	10	8	28	2196	0	0	0
3.817	1	9	382	8	14	28	2196	0	0	0
3.833	1	7	384	4	4	28	2196	0	0	0
3.908	1	4	391	9	1	28	2196	0	0	0
3.92	1	2	393	1	9	28	2196	0	0	0
3.932	1	8	394	3	2	28	2196	0	0	0
3.958	1	5	396	9	7	28	2196	0	0	0
3.979	1	7	398	10	4	28	2196	0	0	0
4.027	1	4	403	8	1	28	2196	0	0	0
4.029	1	1	403	10	8	28	2196	0	0	0
4.078	1	5	408	9	7	28	2196	0	0	0
4.082	1	6	409	3	10	28	2196	0	0	0
4.104	1	4	411	5	1	28	2196	0	0	0
4.124	1	5	413	5	7	28	2196	0	0	0
4.13	1	2	414	1	9	28	2196	0	0	0
4.155	1	3	416	6	3	28	2196	0	0	0
4.167	1	10	417	8	13	28	2196	0	0	0
4.19	1	8	420	1	2	28	2196	0	0	0
4.248	1	8	425	9	2	28	2196	0	0	0
4.257	1	9	426	8	14	28	2196	0	0	0
4.258	1	6	426	9	10	28	2196	0	0	0
4.261	1	10	427	2	13	28	2196	0	0	0
4.271	1	7	428	2	4	28	2196	0	0	0
4.333	1	5	434	4	7	28	2196	0	0	0
4.339	1	1	434	10	8	28	2196	0	0	0
4.35	1	7	436	1	4	28	2196	0	0	0
4.401	1	9	441	2	14	28	2196	0	0	0
4.407	1	10	441	8	13	28	2196	0	0	0
4.438	1	6	444	9	10	28	2196	0	0	0
4.471	1	3	448	2	3	28	2196	0	0	0
4.485	1	10	449	6	13	28	2196	0	0	0
4.501	1	6	451	2	10	28	2196	0	0	0
4.515	1	4	452	6	1	28	2196	0	0	0
4.558	1	2	456	9	9	28	2196	0	0	0
4.585	1	10	459	6	13	28	2196	0	0	0
4.586	1	2	459	7	9	28	2196	0	0	0
4.611	1	8	462	2	2	28	2196	0	0	0
4.613	1	5	462	4	7	28	2196	0	0	0
4.637	1	7	464	8	4	28	2196	0	0	0
4.645	1	10	465	6	13	28	2196	0	0	0
4.648	1	2	465	9	9	28	2196	0	0	0
4.694	1	10	470	5	13	28	2196	0	0	0
4.702	1	1	471	3	8	28	2196	0	0	0
4.75	1	3	476	1	3	28	2196	0	0	0
4.766	1	10	477	7	13	28	2196	0	0	0
4.779	1	2	478	10	9	28	2196	0	0	0
4.796	1	4	480	7	1	28	2196	0	0	0
4.822	1	7	483	3	4	28	2196	0	0	0
4.827	1	9	483	8	14	28	2196	0	0	0
4.846	1	9	485	7	14	28	2196	0	0	0
4.853	1	5	486	4	7	28	2196	0	0	0
4.874	1	1	488	5	8	28	2196	0	0	0
4.903	1	3	491	4	3	28	2196	0	0	0
4.904	1	2	491	5	9	28	2196	0	0	0
4.94	1	4	495	1	1	28	2196	0	0	0
4.958	1	6	496	9	10	28	2196	0	0	0
4.962	1	8	497	3	2	28	2196	0	0	0
4.994	1	4	500	5	1	28	2196	0	0	0
4.997	1	2	500	8	9	28	2196	0	0	0
5.031	1	1	504	2	8	28	2196	0	0	0
5.035	1	8	504	6	2	28	2196	0	0	0
5.055	1	7	506	6	4	28	2196	0	0	0
5.068	1	10	507	9	13	28	2196	0	0	0
5.146	1	6	515	7	10	28	2196	0	0	0
5.154	1	10	516	5	13	28	2196	0	0	0
5.179	1	3	518	10	3	28	2196	0	0	0
5.182	1	4	519	3	1	28	2196	0	0	0
5.187	1	1	519	8	8	28	2196	0	0	0
5.227	1	6	523	8	10	28	2196	0	0	0
5.229	1	7	523	10	4	28	2196	0	0	0
5.241	1	10	525	2	13	28	2196	0	0	0
5.251	1	9	526	2	14	28	2196	0	0	0
5.308	1	5	531	9	7	28	2196	0	0	0
5.316	1	3	532	7	3	28	2196	0	0	0
5.324	1	1	533	5	8	28	2196	0	0	0
5.367	1	4	537	8	1	28	2196	0	0	0
5.382	1	8	539	3	2	28	2196	0	0	0
5.408	1	1	541	9	8	28	2196	0	0	0
5.422	1	3	543	3	3	28	2196	0	0	0
5.438	1	10	544	9	13	28	2196	0	0	0
5.446	1	9	545	7	14	28	2196	0	0	0
5.455	1	7	546	6	4	28	2196	0	0	0
5.497	1	2	550	8	9	28	2196	0	0	0
5.513	1	5	552	4	7	28	2196	0	0	0
5.545	1	9	555	6	14	28	2196	0	0	0
5.558	1	1	556	9	8	28	2196	0	0	0
5.57	1	8	558	1	2	28	2196	0	0	0
5.603	1	9	561	4	14	28	2196	0	0	0
5.604	1	6	561	5	10	28	2196	0	0	0
5.627	1	4	563	8	1	28	2196	0	0	0
5.645	1	6	565	6	10	28	2196	0	0	0
5.662	1	10	567	3	13	28	2196	0	0	0
5.704	1	5	571	5	7	28	2196	0	0	0
5.715	1	2	572	6	9	28	2196	0	0	0
5.742	1	4	575	3	1	28	2196	0	0	0
5.746	1	6	575	7	10	28	2196	0	0	0
5.782	1	6	579	3	10	28	2196	0	0	0
5.835	1	9	584	6	14	28	2196	0	0	0
5.849	1	1	585	10	8	28	2196	0	0	0
5.857	1	6	586	8	10	28	2196	0	0	0
5.89	1	10	590	1	13	28	2196	0	0	0
5.902	1	5	591	3	7	28	2196	0	0	0
5.919	1	7	592	10	4	28	2196	0	0	0
5.92	1	8	593	1	2	28	2196	0	0	0
5.921	1	3	593	2	3	28	2196	0	0	0
5.958	1	9	596	9	14	28	2196	0	0	0
5.962	1	4	597	3	1	28	2196	0	0	0
5.984	1	7	599	5	4	28	2196	0	0	0
6.009	1	10	601	10	13	28	2196	0	0	0
6.016	1	2	602	7	9	28	2196	0	0	0
6.021	1	8	603	2	2	28	2196	0	0	0
6.062	1	9	607	3	14	28	2196	0	0	0
6.083	1	6	609	4	10	28	2196	0	0	0
6.096	1	1	610	7	8	28	2196	0	0	0
6.121	1	3	613	2	3	28	2196	0	0	0
6.128	1	5	613	9	7	28	2196	0	0	0
6.129	1	2	613	10	9	28	2196	0	0	0
6.155	1	10	616	6	13	28	2196	0	0	0
6.196	1	4	620	7	1	28	2196	0	0	0
6.209	1	5	621	10	7	28	2196	0	0	0
6.229	1	10	623	10	13	28	2196	0	0	0
6.247	1	7	625	8	4	28	2196	0	0	0
6.303	1	5	631	4	7	28	2196	0	0	0
6.308	1	4	631	9	1	28	2196	0	0	0
6.32	1	8	633	1	2	28	2196	0	0	0
6.322	1	6	633	3	10	28	2196	0	0	0
6.368	1	7	637	9	4	28	2196	0	0	0
6.438	1	3	644	9	3	28	2196	0	0	0
6.507	1	1	651	8	8	28	2196	0	0	0
6.511	1	5	652	2	7	28	2196	0	0	0
6.525	1	3	653	6	3	28	2196	0	0	0
6.528	1	2	653	9	9	28	2196	0	0	0
6.559	1	7	656	10	4	28	2196	0	0	0
6.568	1	3	657	9	3	28	2196	0	0	0
6.58	1	7	659	1	4	28	2196	0	0	0
6.608	1	5	661	9	7	28	2196	0	0	0
6.61	1	9	662	1	14	28	2196	0	0	0
6.664	1	4	667	5	1	28	2196	0	0	0
6.687	1	9	669	8	14	28	2196	0	0	0
6.688	1	3	669	9	3	28	2196	0	0	0
6.696	1	8	670	7	2	28	2196	0	0	0
6.699	1	2	670	10	9	28	2196	0	0	0
6.721	1	10	673	2	13	28	2196	0	0	0
6.739	1	2	674	10	9	28	2196	0	0	0
6.752	1	6	676	3	10	28	2196	0	0	0
6.759	1	4	676	10	1	28	2196	0	0	0
6.766	1	1	677	7	8	28	2196	0	0	0
6.769	1	8	677	10	2	28	2196	0	0	0
6.775	1	5	678	6	7	28	2196	0	0	0
6.801	1	7	681	2	4	28	2196	0	0	0
6.826	1	1	683	7	8	28	2196	0	0	0
6.835	1	5	684	6	7	28	2196	0	0	0
6.839	1	2	684	10	9	28	2196	0	0	0
6.844	1	1	685	5	8	28	2196	0	0	0
6.846	1	7	685	7	4	28	2196	0	0	0
6.876	1	10	688	7	13	28	2196	0	0	0
6.891	1	9	690	2	14	28	2196	0	0	0
6.916	1	1	692	7	8	28	2196	0	0	0
6.94	1	2	695	1	9	28	2196	0	0	0
6.949	1	7	695	10	4	28	2196	0	0	0
6.975	1	4	698	6	1	28	2196	0	0	0
6.994	1	10	700	5	13	28	2196	0	0	0
7.03	1	5	704	1	7	28	2196	0	0	0
7.061	1	2	707	2	9	28	2196	0	0	0
7.063	1	7	707	4	4	28	2196	0	0	0
7.086	1	4	709	7	1	28	2196	0	0	0
7.102	1	8	711	3	2	28	2196	0	0	0
7.112	1	3	712	3	3	28	2196	0	0	0
7.142	1	4	715	3	1	28	2196	0	0	0
7.145	1	1	715	6	8	28	2196	0	0	0
7.195	1	9	720	6	14	28	2196	0	0	0
7.214	1	7	722	5	4	28	2196	0	0	0
7.24	1	3	725	1	3	28	2196	0	0	0
7.244	1	2	725	5	9	28	2196	0	0	0
7.254	1	1	726	5	8	28	2196	0	0	0
7.266	1	8	727	7	2	28	2196	0	0	0
7.268	1	7	727	9	4	28	2196	0	0	0
7.316	1	3	732	7	3	28	2196	0	0	0
7.325	1	1	733	6	8	28	2196	0	0	0
7.352	1	9	736	3	14	28	2196	0	0	0
7.408	1	8	741	9	2	28	2196	0	0	0
7.42	1	7	743	1	4	28	2196	0	0	0
7.436	1	5	744	7	7	28	2196	0	0	0
7.457	1	2	746	8	9	28	2196	0	0	0
7.462	1	9	747	3	14	28	2196	0	0	0
7.477	1	4	748	8	1	28	2196	0	0	0
7.493	1	3	750	4	3	28	2196	0	0	0
7.495	1	2	750	6	9	28	2196	0	0	0
7.505	1	10	751	6	13	28	2196	0	0	0
7.517	1	7	752	8	4	28	2196	0	0	0
7.579	1	9	758	10	14	28	2196	0	0	0
7.58	1	10	759	1	13	28	2196	0	0	0
7.652	1	4	766	3	1	28	2196	0	0	0
7.672	1	7	768	3	4	28	2196	0	0	0
7.691	1	5	770	2	7	28	2196	0	0	0
7.698	1	6	770	9	10	28	2196	0	0	0
7.699	1	2	770	10	9	28	2196	0	0	0
7.75	1	9	776	1	14	28	2196	0	0	0
7.759	1	7	776	10	4	28	2196	0	0	0
7.767	1	5	777	8	7	28	2196	0	0	0
