% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
2.238	1	2	224	9	13	28	2196	0	0	0
2.248	1	3	225	9	8	28	2196	0	0	0
2.255	1	10	226	6	3	28	2196	0	0	0
2.274	1	7	228	5	10	28	2196	0	0	0
2.276	1	6	228	7	1	28	2196	0	0	0
2.333	1	2	234	4	13	28	2196	0	0	0
2.393	1	8	240	4	2	28	2196	0	0	0
2.395	1	9	240	6	14	28	2196	0	0	0
2.429	1	7	243	10	10	28	2196	0	0	0
2.435	1	1	244	6	9	28	2196	0	0	0
2.441	1	3	245	2	8	28	2196	0	0	0
2.448	1	10	245	9	3	28	2196	0	0	0
2.459	1	9	246	10	14	28	2196	0	0	0
2.467	1	2	247	8	13	28	2196	0	0	0
2.475	1	8	248	6	2	28	2196	0	0	0
2.505	1	8	251	6	2	28	2196	0	0	0
2.512	1	1	252	3	9	28	2196	0	0	0
2.522	1	5	253	3	7	28	2196	0	0	0
2.526	1	9	253	7	14	28	2196	0	0	0
2.575	1	2	258	6	13	28	2196	0	0	0
2.582	1	7	259	3	10	28	2196	0	0	0
2.6	1	4	261	1	4	28	2196	0	0	0
2.605	1	8	261	6	2	28	2196	0	0	0
2.611	1	3	262	2	8	28	2196	0	0	0
2.641	1	10	265	2	3	28	2196	0	0	0
2.652	1	1	266	3	9	28	2196	0	0	0
2.661	1	3	267	2	8	28	2196	0	0	0
2.667	1	2	267	8	13	28	2196	0	0	0
2.676	1	5	268	7	7	28	2196	0	0	0
2.695	1	8	270	6	2	28	2196	0	0	0
2.699	1	4	270	10	4	28	2196	0	0	0
2.704	1	9	271	5	14	28	2196	0	0	0
2.709	1	6	271	10	1	28	2196	0	0	0
2.74	1	7	275	1	10	28	2196	0	0	0
2.762	1	5	277	3	7	28	2196	0	0	0
2.807	1	3	281	8	8	28	2196	0	0	0
2.811	1	9	282	2	14	28	2196	0	0	0
2.819	1	10	282	10	3	28	2196	0	0	0
2.856	1	7	286	7	10	28	2196	0	0	0
2.9	1	8	291	1	2	28	2196	0	0	0
2.916	1	6	292	7	1	28	2196	0	0	0
2.94	1	3	295	1	8	28	2196	0	0	0
2.963	1	4	297	4	4	28	2196	0	0	0
2.97	1	1	298	1	9	28	2196	0	0	0
2.986	1	9	299	7	14	28	2196	0	0	0
2.995	1	6	300	6	1	28	2196	0	0	0
2.998	1	2	300	9	13	28	2196	0	0	0
3.036	1	3	304	7	8	28	2196	0	0	0
3.064	1	7	307	5	10	28	2196	0	0	0
3.068	1	6	307	9	1	28	2196	0	0	0
3.075	1	1	308	6	9	28	2196	0	0	0
3.082	1	4	309	3	4	28	2196	0	0	0
3.083	1	5	309	4	7	28	2196	0	0	0
3.123	1	3	313	4	8	28	2196	0	0	0
3.166	1	3	317	7	8	28	2196	0	0	0
3.181	1	8	319	2	2	28	2196	0	0	0
3.182	1	6	319	3	1	28	2196	0	0	0
3.223	1	5	323	4	7	28	2196	0	0	0
3.245	1	8	325	6	2	28	2196	0	0	0
3.25	1	6	326	1	1	28	2196	0	0	0
3.254	1	9	326	5	14	28	2196	0	0	0
3.264	1	4	327	5	4	28	2196	0	0	0
3.27	1	6	328	1	1	28	2196	0	0	0
3.317	1	10	332	8	3	28	2196	0	0	0
3.32	1	9	333	1	14	28	2196	0	0	0
3.327	1	6	333	8	1	28	2196	0	0	0
3.343	1	7	335	4	10	28	2196	0	0	0
3.372	1	8	338	3	2	28	2196	0	0	0
3.379	1	4	338	10	4	28	2196	0	0	0
3.4	1	1	341	1	9	28	2196	0	0	0
3.441	1	5	345	2	7	28	2196	0	0	0
3.529	1	2	353	10	13	28	2196	0	0	0
3.531	1	10	354	2	3	28	2196	0	0	0
3.545	1	5	355	6	7	28	2196	0	0	0
3.55	1	4	356	1	4	28	2196	0	0	0
3.577	1	2	358	8	13	28	2196	0	0	0
3.582	1	7	359	3	10	28	2196	0	0	0
3.589	1	8	359	10	2	28	2196	0	0	0
3.604	1	6	361	5	1	28	2196	0	0	0
3.621	1	3	363	2	8	28	2196	0	0	0
3.628	1	9	363	9	14	28	2196	0	0	0
3.639	1	8	364	10	2	28	2196	0	0	0
3.649	1	1	365	10	9	28	2196	0	0	0
3.668	1	1	367	9	9	28	2196	0	0	0
3.706	1	4	371	7	4	28	2196	0	0	0
3.746	1	2	375	7	13	28	2196	0	0	0
3.756	1	7	376	7	10	28	2196	0	0	0
3.761	1	4	377	2	4	28	2196	0	0	0
3.763	1	1	377	4	9	28	2196	0	0	0
3.811	1	8	382	2	2	28	2196	0	0	0
3.841	1	5	385	2	7	28	2196	0	0	0
3.848	1	8	385	9	2	28	2196	0	0	0
3.851	1	9	386	2	14	28	2196	0	0	0
3.86	1	4	387	1	4	28	2196	0	0	0
3.901	1	8	391	2	2	28	2196	0	0	0
3.925	1	6	393	6	1	28	2196	0	0	0
3.956	1	9	396	7	14	28	2196	0	0	0
4.005	1	8	401	6	2	28	2196	0	0	0
4.053	1	3	406	4	8	28	2196	0	0	0
4.054	1	2	406	5	13	28	2196	0	0	0
4.075	1	4	408	6	4	28	2196	0	0	0
4.082	1	1	409	3	9	28	2196	0	0	0
4.115	1	2	412	6	13	28	2196	0	0	0
4.127	1	6	413	8	1	28	2196	0	0	0
4.191	1	5	420	2	7	28	2196	0	0	0
4.222	1	7	423	3	10	28	2196	0	0	0
4.245	1	3	425	6	8	28	2196	0	0	0
4.272	1	10	428	3	3	28	2196	0	0	0
4.284	1	8	429	5	2	28	2196	0	0	0
4.298	1	4	430	9	4	28	2196	0	0	0
4.323	1	2	433	4	13	28	2196	0	0	0
4.343	1	6	435	4	1	28	2196	0	0	0
4.357	1	8	436	8	2	28	2196	0	0	0
4.372	1	10	438	3	3	28	2196	0	0	0
4.412	1	1	442	3	9	28	2196	0	0	0
4.423	1	5	443	4	7	28	2196	0	0	0
4.474	1	4	448	5	4	28	2196	0	0	0
4.499	1	6	450	10	1	28	2196	0	0	0
4.524	1	10	453	5	3	28	2196	0	0	0
4.584	1	6	459	5	1	28	2196	0	0	0
4.627	1	8	463	8	2	28	2196	0	0	0
4.661	1	9	467	2	14	28	2196	0	0	0
4.681	1	8	469	2	2	28	2196	0	0	0
4.689	1	2	469	10	13	28	2196	0	0	0
4.702	1	3	471	3	8	28	2196	0	0	0
4.718	1	1	472	9	9	28	2196	0	0	0
4.735	1	4	474	6	4	28	2196	0	0	0
4.741	1	5	475	2	7	28	2196	0	0	0
4.758	1	5	476	9	7	28	2196	0	0	0
4.78	1	2	479	1	13	28	2196	0	0	0
4.796	1	6	480	7	1	28	2196	0	0	0
4.819	1	7	482	10	10	28	2196	0	0	0
4.836	1	1	484	7	9	28	2196	0	0	0
4.842	1	4	485	3	4	28	2196	0	0	0
4.903	1	1	491	4	9	28	2196	0	0	0
4.922	1	10	493	3	3	28	2196	0	0	0
4.972	1	6	498	3	1	28	2196	0	0	0
4.999	1	2	500	10	13	28	2196	0	0	0
5.002	1	8	501	3	2	28	2196	0	0	0
5.039	1	4	504	10	4	28	2196	0	0	0
5.091	1	1	510	2	9	28	2196	0	0	0
5.103	1	9	511	4	14	28	2196	0	0	0
5.111	1	7	512	2	10	28	2196	0	0	0
5.159	1	10	516	10	3	28	2196	0	0	0
5.162	1	5	517	3	7	28	2196	0	0	0
5.172	1	4	518	3	4	28	2196	0	0	0
5.215	1	2	522	6	13	28	2196	0	0	0
5.242	1	1	525	3	9	28	2196	0	0	0
5.252	1	9	526	3	14	28	2196	0	0	0
5.285	1	1	529	6	9	28	2196	0	0	0
5.287	1	6	529	8	1	28	2196	0	0	0
5.314	1	2	532	5	13	28	2196	0	0	0
5.32	1	7	533	1	10	28	2196	0	0	0
5.322	1	9	533	3	14	28	2196	0	0	0
5.344	1	7	535	5	10	28	2196	0	0	0
5.364	1	10	537	5	3	28	2196	0	0	0
5.371	1	9	538	2	14	28	2196	0	0	0
5.373	1	6	538	4	1	28	2196	0	0	0
5.424	1	8	543	5	2	28	2196	0	0	0
5.512	1	2	552	3	13	28	2196	0	0	0
5.524	1	5	553	5	7	28	2196	0	0	0
5.528	1	7	553	9	10	28	2196	0	0	0
5.562	1	1	557	3	9	28	2196	0	0	0
5.619	1	5	562	10	7	28	2196	0	0	0
