% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	4	4	46	8480	45	8323	0.003	0	0.003	0.003	184.956	62.8642	81	314	
0	0.25	1	2	6	3	45	8478	44	8164	0.003	0	0.003	0.003	185.545	61.2541	157	314	
0	0.25	1	3	3	3	46	8951	46	8951	0.003	0	0.003	0.003	194.587	69.6038	81	314	
0	0.25	1	4	1	3	46	8482	46	8482	0.003	0	0.003	0.003	184.391	66.4274	81	314	
0	0.25	1	5	2	3	46	9265	46	9265	0.003	0	0.003	0.003	201.413	73.2668	81	314	
0.25	0.5	1	1	4	4	49	10047	50	10204	0.003	0	0.003	0.003	204.08	79.2284	157	470	
0.25	0.5	1	2	6	3	49	10047	49	10047	0.003	0	0.003	0.003	205.041	79.7546	157	470	
0.25	0.5	1	3	3	3	49	9263	49	9263	0.003	0	0.003	0.003	189.041	63.9313	157	314	
0.25	0.5	1	4	1	3	50	10519	49	10362	0.003	0	0.003	0.003	211.469	75.5058	157	314	
0.25	0.5	1	5	2	3	49	9734	49	9734	0.003	0	0.003	0.003	198.653	70.0332	157	314	
0.5	0.75	1	1	4	4	50	10676	50	10676	0.003	0	0.003	0.003	213.52	76.1251	157	314	
0.5	0.75	1	2	6	3	49	9105	50	9419	0.003	0	0.003	0.003	188.38	70.8441	157	470	
0.5	0.75	1	3	3	3	50	9577	49	9420	0.003	0	0.003	0.003	192.245	66.1865	157	314	
0.5	0.75	1	4	1	3	50	10361	50	10361	0.003	0	0.003	0.003	207.22	80.4265	157	470	
0.5	0.75	1	5	2	3	50	9263	50	9263	0.003	0	0.003	0.003	185.26	60.9298	157	314	
0.75	1	1	1	4	4	50	9891	49	9734	0.003	0	0.003	0.003	198.653	70.0332	157	314	
0.75	1	1	2	6	3	50	9577	50	9577	0.003	0	0.003	0.003	191.54	65.697	157	314	
0.75	1	1	3	3	3	50	9420	50	9263	0.003	0	0.003	0.003	185.26	60.9298	157	314	
0.75	1	1	4	1	3	49	10204	50	10361	0.003	0	0.003	0.003	207.22	80.4265	157	470	
0.75	1	1	5	2	3	50	9577	50	9577	0.003	0	0.003	0.003	191.54	65.697	157	314	
1	1.25	1	1	4	4	50	10362	50	10362	0.003	0	0.003	0.003	207.24	73.9803	157	314	
1	1.25	1	2	6	3	50	9577	49	9420	0.003	0	0.003	0.003	192.245	66.1865	157	314	
1	1.25	1	3	3	3	49	9420	50	9734	0.003	0	0.003	0.003	194.68	67.7328	157	314	
1	1.25	1	4	1	3	50	10205	50	10205	0.003	0	0.003	0.003	204.1	72.6769	157	314	
1	1.25	1	5	2	3	50	9891	50	9891	0.003	0	0.003	0.003	197.82	69.5647	157	314	
1.25	1.5	1	1	4	4	49	9891	50	10048	0.003	0	0.003	0.003	200.96	71.2085	157	314	
1.25	1.5	1	2	6	3	50	10048	50	10048	0.003	0	0.003	0.003	200.96	71.2085	157	314	
1.25	1.5	1	3	3	3	50	9263	50	9263	0.003	0	0.003	0.003	185.26	60.9298	157	314	
1.25	1.5	1	4	1	3	50	9891	50	9891	0.003	0	0.003	0.003	197.82	69.5647	157	314	
1.25	1.5	1	5	2	3	50	10048	49	9891	0.003	0	0.003	0.003	201.857	71.6604	157	314	
1.5	1.75	1	1	4	4	50	9263	50	9263	0.003	0	0.003	0.003	185.26	60.9298	157	314	
1.5	1.75	1	2	6	3	49	9263	50	9420	0.003	0	0.003	0.003	188.4	63.4376	157	314	
1.5	1.75	1	3	3	3	49	9263	49	9263	0.003	0	0.003	0.003	189.041	63.9313	157	314	
1.5	1.75	1	4	1	3	50	10047	49	9890	0.003	0	0.003	0.003	201.837	78.4287	157	470	
1.5	1.75	1	5	2	3	50	9263	50	9263	0.003	0	0.003	0.003	185.26	60.9298	157	314	
1.75	2	1	1	4	4	49	10048	49	10048	0.003	0	0.003	0.003	205.061	73.1082	157	314	
1.75	2	1	2	6	3	50	10361	50	10361	0.003	0	0.003	0.003	207.22	80.4265	157	470	
1.75	2	1	3	3	3	50	9420	49	9263	0.003	0	0.003	0.003	189.041	63.9313	157	314	
1.75	2	1	4	1	3	49	9577	50	9734	0.003	0	0.003	0.003	194.68	67.7328	157	314	
1.75	2	1	5	2	3	48	9420	49	9577	0.003	0	0.003	0.003	195.449	68.2138	157	314	
2	2.25	1	1	4	4	50	9577	50	9577	0.003	0	0.003	0.003	191.54	65.697	157	314	
2	2.25	1	2	6	3	49	9420	48	9263	0.003	0	0.003	0.003	192.979	66.6849	157	314	
2	2.25	1	3	3	3	49	9576	50	9733	0.003	0	0.003	0.003	194.66	74.7165	157	470	
2	2.25	1	4	1	3	49	9263	48	9106	0.003	0	0.003	0.003	189.708	64.435	157	314	
2	2.25	1	5	2	3	51	9734	51	9734	0.003	0	0.003	0.003	190.863	65.2163	157	314	
2.25	2.5	1	1	4	4	50	9733	50	9733	0.003	0	0.003	0.003	194.66	74.7165	157	470	
2.25	2.5	1	2	6	3	50	10047	50	10047	0.003	0	0.003	0.003	200.94	77.8828	157	470	
2.25	2.5	1	3	3	3	50	9263	50	9263	0.003	0	0.003	0.003	185.26	60.9298	157	314	
2.25	2.5	1	4	1	3	50	9734	50	9577	0.003	0	0.003	0.003	191.54	65.697	157	314	
2.25	2.5	1	5	2	3	49	9263	49	9263	0.003	0	0.003	0.003	189.041	63.9313	157	314	
2.5	2.75	1	1	4	4	50	10518	50	10518	0.003	0	0.003	0.003	210.36	81.4836	157	470	
2.5	2.75	1	2	6	3	49	9891	50	10048	0.003	0	0.003	0.003	200.96	71.2085	157	314	
2.5	2.75	1	3	3	3	50	9577	50	9577	0.003	0	0.003	0.003	191.54	65.697	157	314	
2.5	2.75	1	4	1	3	49	9577	50	9891	0.003	0	0.003	0.003	197.82	69.5647	157	314	
2.5	2.75	1	5	2	3	49	9106	49	9106	0.003	0	0.003	0.003	185.837	61.4232	157	314	
2.75	3	1	1	4	4	49	9734	49	9734	0.003	0	0.003	0.003	198.653	70.0332	157	314	
2.75	3	1	2	6	3	50	9891	50	9891	0.003	0	0.003	0.003	197.82	69.5647	157	314	
2.75	3	1	3	3	3	50	9734	49	9420	0.003	0	0.003	0.003	192.245	66.1865	157	314	
2.75	3	1	4	1	3	50	9734	50	9734	0.003	0	0.003	0.003	194.68	67.7328	157	314	
2.75	3	1	5	2	3	51	10676	50	10362	0.003	0	0.003	0.003	207.24	73.9803	157	314	
3	3.25	1	1	4	4	50	9577	50	9577	0.003	0	0.003	0.003	191.54	65.697	157	314	
3	3.25	1	2	6	3	50	10518	49	10361	0.003	0	0.003	0.003	211.449	81.9596	157	470	
3	3.25	1	3	3	3	50	9734	50	9891	0.003	0	0.003	0.003	197.82	69.5647	157	314	
3	3.25	1	4	1	3	50	9891	50	9891	0.003	0	0.003	0.003	197.82	69.5647	157	314	
3	3.25	1	5	2	3	49	8949	50	9263	0.003	0	0.003	0.003	185.26	60.9298	157	314	
3.25	3.5	1	1	4	4	50	10361	49	10204	0.003	0	0.003	0.003	208.245	80.9294	157	470	
3.25	3.5	1	2	6	3	49	8478	50	8635	0.003	0	0.003	0.003	172.7	47.5782	157	314	
3.25	3.5	1	3	3	3	49	9733	50	9890	0.003	0	0.003	0.003	197.8	76.382	157	470	
3.25	3.5	1	4	1	3	50	10047	49	9733	0.003	0	0.003	0.003	198.633	76.9439	157	470	
