% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
9313	1	4	4	0	0	28	2196	0	1	1	0
9324	1	2	1	0	0	28	2196	0	1	1	0
9411	1	2	1	0	0	28	2196	0	1	1	0
9418	1	5	2	0	0	28	2196	0	1	1	0
9434	1	1	3	0	0	28	2196	0	1	1	0
9599	1	5	2	0	0	28	2196	0	1	1	0
9613	1	2	1	0	0	28	2196	0	1	1	0
9673	1	3	6	0	0	28	2196	0	1	1	0
9704	1	1	3	0	0	28	2196	0	1	1	0
9705	1	2	1	0	0	28	2196	0	1	1	0
9751	1	5	2	0	0	28	2196	0	1	1	0
9779	1	2	1	0	0	28	2196	0	1	1	0
9896	1	3	6	0	0	28	2196	0	1	1	0
9912	1	5	2	0	0	28	2196	0	1	1	0
10039	1	2	1	0	0	28	2196	0	1	1	0
10084	1	2	1	0	0	28	2196	0	1	1	0
10196	1	1	3	0	0	28	2196	0	1	1	0
10251	1	2	1	0	0	28	2196	0	1	1	0
10277	1	1	3	0	0	28	2196	0	1	1	0
10285	1	3	6	0	0	28	2196	0	1	1	0
10493	1	4	4	0	0	24	1620	0	1	1	0
10504	1	3	6	0	0	28	2196	0	1	1	0
10521	1	4	4	0	0	28	2196	0	1	1	0
10606	1	3	6	0	0	28	2196	0	1	1	0
10648	1	1	3	0	0	28	2196	0	1	1	0
10658	1	2	1	0	0	22	1383	0	1	1	0
10669	1	4	4	0	0	28	2196	0	1	1	0
10688	1	1	3	0	0	26	1836	0	1	1	0
10694	1	5	2	0	0	28	2196	0	1	1	0
10797	1	2	1	0	0	28	2196	0	1	1	0
10801	1	2	1	0	0	28	2196	0	1	1	0
10868	1	2	1	0	0	28	2196	0	1	1	0
10881	1	3	6	0	0	28	2196	0	1	1	0
10905	1	4	4	0	0	28	2196	0	1	1	0
10969	1	4	4	0	0	28	2196	0	1	1	0
11033	1	1	3	0	0	28	2196	0	1	1	0
11034	1	4	4	0	0	20	1191	0	1	1	0
11046	1	2	1	0	0	28	2196	0	1	1	0
11084	1	5	2	0	0	28	2196	0	1	1	0
11099	1	1	3	0	0	28	2196	0	1	1	0
